,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERCC-00143,516.3147769206214,1.3693296730534694,0.32142038737101053,4.260245232897668,2.0420272686977285e-05,3.9624290887896356e-05
ERCC-00144,2171.4276535840486,1.406867810435343,0.2951582086518694,4.766487155689114,1.8746567495972272e-06,4.0372205248532734e-06
ERCC-00145,99730.12030770048,1.3443941460058684,0.30509185221447427,4.40652261359239,1.0504334644987307e-05,2.0966007476118095e-05
ERCC-00147,19.690090269528863,1.8492917024644404,0.3972151465968068,4.655642460536793,3.229719926024654e-06,6.786797497315629e-06
ERCC-00148,914.5269888121654,1.4005560634929843,0.2934860367409638,4.772138664740432,1.8227993349712299e-06,3.933361313959332e-06
ERCC-00150,247.64381893051592,1.5699348228451724,0.28352529266842535,5.537194964405401,3.073543509899234e-08,7.783555831907294e-08
ERCC-00154,142.26083047945903,1.5444680310697374,0.4001695023614965,3.859534577111599,0.00011360318287371836,0.0002030703759867251
ERCC-00156,33.12994883229103,0.6254325569369841,0.39589921837289005,1.5797771955889564,0.11415789980638254,0.14263153975232282
ERCC-00157,2619.1175067177487,1.3731626233390222,0.2937469003115799,4.674645492029011,2.944618226428087e-06,6.214822588949295e-06
ERCC-00158,65.71802544721366,1.6128212181141337,0.3211087312844663,5.022663854896412,5.095968899656256e-07,1.1554596149770047e-06
ERCC-00160,2023.8334190581272,1.3782885849580644,0.3019854153502725,4.564089902684172,5.0166579161887266e-06,1.035103750040274e-05
ERCC-00162,3645.3612011870364,1.2571597205114848,0.3524922140037143,3.56648933101892,0.000361795532197349,0.0006171889925240603
ERCC-00163,1600.084565796584,1.4583774927924862,0.3049675589953932,4.782074190437142,1.7349561854459591e-06,3.7606629072222814e-06
ERCC-00164,63.06744933726811,1.250488443660177,0.337274793491509,3.7076249627639557,0.00020921218558937852,0.000364942190080023
ERCC-00165,8147.868903677931,1.385000923195441,0.2915473298501142,4.750518291172401,2.0289593991606184e-06,4.363017904001469e-06
ERCC-00168,73.6148882333293,1.252870737788832,0.45184461038658924,2.772791152066416,0.005557777701038615,0.00828979372757326
ERCC-00170,1684.9775640035537,1.2729162404446777,0.3170219608593214,4.015230481176459,5.9387730093233014e-05,0.00010950754175792389
ERCC-00171,355887.2907277655,1.3972196427829864,0.30225172051508054,4.622702032603562,3.7877361036433664e-06,7.90571316815352e-06
HQ24_RS02850,310.88067507442287,-3.94742493390528,0.29580292266476,-13.344780025648982,1.2704503926259892e-40,1.683443899464346e-39
HQ24_RS14730,0.8579700405170826,3.4001185153857576,1.5770354988566828,2.156019010257392,0.03108218077331847,0.04224563654039803
HQ24_RS14780,6.982761370281055,1.4102264890930587,0.4796661676450972,2.940016586986971,0.0032819467718246437,0.005019652439928055
HQ24_RS14810,417.7895044345077,-4.615383283845035,0.1566319003095905,-29.466432283095,7.754284413356292e-191,1.1585970470025109e-188
HQ24_RS14995,8.70890773388896,2.4885471940527957,0.5251427255290154,4.738801611592156,2.1498585403419136e-06,4.620702904415432e-06
HQ24_RS15045,49.62424505846372,-4.809125339004414,0.5196625040988522,-9.254324299083168,2.1558966401435842e-20,1.2131818365898896e-19
HQ24_RS15160,425.5187310299342,3.042649580923255,0.19001015849568745,16.013089010671568,1.0353920104462781e-57,2.2209671194374865e-56
HQ24_RS15200,76.72360721347108,2.2766458444074984,0.25264431759072264,9.011268751730276,2.036861996945752e-19,1.0815837049958264e-18
HQ24_RS15245,0.5722157277860018,3.4656439908177994,1.9461880478447562,1.7807343923706225,0.07495585184040482,0.09600464263212359
HQ24_RS15255,2.1693726663101276,-0.406181746192094,1.0449397149364714,-0.38871309070379084,0.6974883974971955,0.7313094379019812
HQ24_RS24660,1.8912785048242517,0.41667571817056487,0.8351766528390842,0.4989072871638893,0.617844700127246,0.6576077341319964
HQ24_RS26150,0.0,,,,,
HQ24_RS26650,0.3650400257349253,0.36061746557221647,2.342095676097464,0.15397213241651098,0.8776317086399508,0.8928805338194192
HQ24_RS27005,15.3167256029532,1.4264654942893573,0.37281812210425036,3.8261699464557615,0.00013015245323419567,0.0002310326013370626
HQ24_RS27035,1.6662367067318018,0.5484357543418957,1.0009481238797922,0.5479162618499094,0.5837494022201388,0.624539792548114
HQ24_RS27050,40.09063285406845,1.7011427069123821,0.2782973640141873,6.11267991322282,9.797175575089527e-10,2.8131982615548657e-09
HQ24_RS27090,2.883705771116193,4.016560979697575,1.707309221970161,2.352567963677158,0.018644282285886264,0.02605989520798232
HXF02_RS00010,93.12688210229106,0.21874681474613555,0.21058230788417615,1.0387710959386485,0.2989112069875275,0.34455500395768995
HXF02_RS00020,15.083552885293338,-2.634346989386588,0.5043127071314869,-5.223637937601577,1.7544166306382564e-07,4.124735355700252e-07
HXF02_RS00030,6641.920763370237,0.7640667581556025,0.3124502084053532,2.445403259787078,0.014469025969273831,0.020528582031716935
HXF02_RS00045,114.98302097412953,-1.6638244202161205,0.16072260698939253,-10.352149279944985,4.0919494785249013e-25,2.859744692007806e-24
HXF02_RS00050,25.977574887182453,1.2279149249595334,0.3063731730510747,4.00790615160953,6.125945255091359e-05,0.00011285595574111758
HXF02_RS00055,522.0331598911669,1.1870057606691906,0.20443757802152054,5.806201443769003,6.3906068748444735e-09,1.7145820178762292e-08
HXF02_RS00060,1.1055763812152508,-1.2326353027981727,1.0056832589104048,-1.225669505658925,0.22032307012810448,0.26212516827706667
HXF02_RS00070,1.4572295294622342,0.7279729151968543,1.1702441835009436,0.622069244573406,0.533896337171117,0.5769009548534788
HXF02_RS00085,0.08798231054020116,0.47798377862704,4.12929656519414,0.11575428673638205,0.9078472807862641,0.9197339882270007
HXF02_RS00095,508.9957395539205,-0.4076584905384384,0.17641913884414723,-2.3107384675455953,0.020847305100979426,0.028966616348283396
HXF02_RS00105,2037.702141995994,0.3837851847106077,0.1020361211472962,3.761267876466876,0.0001690542618284888,0.0002972857615677118
HXF02_RS00140,631.4804207200726,-0.3665221578534361,0.15139613338052435,-2.4209479441077035,0.015480093869475832,0.02186285747602307
HXF02_RS00160,183.6914284393617,1.8906580349639934,0.15851797997512238,11.927088871941915,8.551185229588658e-33,8.326356314563517e-32
HXF02_RS00165,238.1703589704077,-0.6583501213742795,0.13315122373616542,-4.9443790518874815,7.638694789130224e-07,1.700846069953816e-06
HXF02_RS00170,24.070350472528293,-0.3961133445468909,0.2711484186524562,-1.4608727814658884,0.14405035750812112,0.17691899066969638
HXF02_RS00180,72.82789881172086,0.49771321408847474,0.25639328051058624,1.9412100547148492,0.05223280403355752,0.06879171424845128
HXF02_RS00185,210.53818936844058,0.3632224453282078,0.19519645794555585,1.86080448974908,0.06277179124575982,0.08140980887993933
HXF02_RS00190,236.41538345557677,-1.008991856238598,0.12017661704698486,-8.39590829756938,4.6230635921494706e-17,2.1609206628677083e-16
HXF02_RS00210,361.3799795599239,1.1167336716990464,0.22995837101348876,4.856242748534436,1.196340283527617e-06,2.624679720772235e-06
HXF02_RS00225,851.563164307782,0.027628114968910353,0.1020566596095096,0.2707134945884117,0.7866113970646204,0.812562965557645
HXF02_RS00235,13.996781149295408,3.348959159282666,0.6064733328111753,5.522022120509888,3.3512028611155935e-08,8.432498256221757e-08
HXF02_RS00240,16.186915528945438,2.768127691395935,0.4837090153467264,5.722712630054496,1.0483651014647833e-08,2.741439942454379e-08
HXF02_RS00245,0.8779579919381637,2.9694298142354367,1.6705024362275487,1.7775668863681642,0.07547501637797914,0.0965554313450793
HXF02_RS00250,8.817382350999292,2.4312116854604096,0.4218335215345008,5.763438800729747,8.241714695052737e-09,2.1841804142913465e-08
HXF02_RS00255,16.3814276294573,3.4457482567314663,0.5495874652991072,6.26969950061753,3.6174554259844185e-10,1.068468599917552e-09
HXF02_RS00260,11.573109007225696,-0.24826946812857856,0.3939047256014246,-0.6302779631534349,0.5285127383285286,0.5715400781832272
HXF02_RS00265,15.130788072064016,1.5346772735883636,0.4255303594195433,3.6065047760206426,0.0003103491492666401,0.0005327824341411852
HXF02_RS00270,9.199155872709744,1.1386346222116475,0.5465097203757497,2.083466368043345,0.03720873420579251,0.0501001129874912
HXF02_RS00280,15.815750453455163,-0.2632449982275523,0.4474728363105713,-0.5882926892233643,0.5563358518585981,0.59816457719685
HXF02_RS00285,7.510047049262335,-0.5882805294178348,0.4820300342159595,-1.220422977117382,0.22230457142761517,0.2641924596807067
HXF02_RS00290,97.3801317718524,-0.2627845031747984,0.17888473511046293,-1.4690158051357853,0.1418285023765537,0.17453646713933746
HXF02_RS00305,2185.802412895026,-0.40681958802326845,0.2443987128713917,-1.6645733655616524,0.09599790279511171,0.12099088256295208
HXF02_RS00320,7.523958107249001,0.03184470866437763,0.3667338457623606,0.08683329622380324,0.9308040210116869,0.9390393068786121
HXF02_RS00325,8.260770150638248,0.0952936872658466,0.398111526922473,0.23936430075887702,0.8108231093431555,0.8325347234085054
HXF02_RS00430,64.38751106932939,-2.953974823925771,0.4413322109534528,-6.69331345098064,2.1817311106306684e-11,7.023358768471536e-11
HXF02_RS00445,2.313788106719146,-1.314481554803593,0.9560398344910312,-1.3749234157208376,0.1691551889580244,0.20536548998462306
HXF02_RS00520,168.56259038029472,1.7519905555853639,0.1673133613551702,10.471312878989178,1.170087979570196e-25,8.449985359129432e-25
KanR,81028.79135316848,0.7290280936330652,0.11521869070311472,6.327342284348292,2.494196852405636e-10,7.46364292919449e-10
Spc,6295.239499695248,-0.22919033783250176,0.10084186623025775,-2.272769697748145,0.023040062015090495,0.03178369586481602
YFP,9037.443022818468,-1.8668828194526268,0.27677065533480855,-6.745233945391591,1.5278065146415265e-11,4.981178049617558e-11
aaeA,37.09291102724892,2.336380693948257,0.3390879360615553,6.8901911435862155,5.571747131463051e-12,1.8817131972431332e-11
aaeB,76.48288056188535,1.9828183732796816,0.20770373802868305,9.54637789429607,1.3431012339937933e-21,8.049319013686178e-21
aaeR,180.16642339438758,1.3009075560673398,0.14196056378215832,9.163865804756957,5.007072051081815e-20,2.7290117229355353e-19
