,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ruvA,249.24776798037587,-0.7411260537330874,0.15595054900736693,-4.752314489755836,2.0110125281711278e-06,4.191302205178209e-06
ruvB,495.4247864517581,-0.9272795383128871,0.11808504313301164,-7.852641737771941,4.073640962207346e-15,1.4599740520466856e-14
ruvC,305.8693533678605,-2.055176376853477,0.1908581075902452,-10.7680852692187,4.870241316030414e-27,3.354969097354497e-26
ruvX,131.34658029573256,-2.8223343579456937,0.2407710898022039,-11.722064971605487,9.824755700351743e-32,8.600134636287697e-31
rzoD,23.24323994177587,1.5018981663228217,0.4523964926548594,3.319871375458793,0.0009005893137882994,0.0014985612506316058
rzpQ,3.1889343627046762,-2.039501259267483,1.41476973529721,-1.441578235937477,0.1494213918555387,0.18728460830490287
sad,64.94581585403543,-1.2371231054699439,0.248397430632467,-4.98041828500397,6.34469886893829e-07,1.3766439759193597e-06
safA,0.5517255234646747,1.6076639962836918,2.3469354103559326,0.6850056414802979,0.49334036104329404,0.5505134649499338
sanA,42.19065153046626,-0.29470027115705105,0.2651970638697839,-1.1112501279492057,0.26646069967476793,0.316668736064391
sapA,525.0526286128044,1.7415845632609408,0.19410064402670754,8.972585186380448,2.89635151518119e-19,1.3196520625951731e-18
sapB,321.5129776430484,2.7731082475854127,0.19906343670998877,13.930776507317585,4.118533037752639e-44,6.261615316695504e-43
sapC,197.28195544279347,2.863578213011425,0.23272325690687515,12.304649956653424,8.550632226562886e-35,8.596262050509742e-34
sapD,241.2060318512139,1.6631306685160838,0.14186715598475985,11.723155066946902,9.699116952651019e-32,8.507342865554022e-31
sapF,145.17934157214373,1.3159622868037162,0.1450033912558478,9.075389723001704,1.1327140284804471e-19,5.250252864552747e-19
satP,220.9781407876507,2.554462677136954,0.23422511220856826,10.906015384303906,1.0788203200335103e-27,7.739285507790066e-27
sbcB,171.21603137640463,-0.3955578046500017,0.1359453964197571,-2.9096814976260195,0.0036179724934047365,0.0057026827260541
sbcC,124.52363342900459,-1.525049797757031,0.22919122258891247,-6.654049751688912,2.8513621703002104e-11,8.075132211706412e-11
sbcD,37.56802392821733,-1.5124569163611985,0.25892435126374563,-5.841308123315829,5.1792508630293405e-09,1.2816501421762496e-08
sbmA,138.79408452425548,-0.33828217626565193,0.15699372086898256,-2.1547497211558015,0.031181424654819264,0.04372296779740933
sbmC,567.683132102511,2.310509274762252,0.3049651653029408,7.576305551052298,3.555339179488772e-14,1.19235949417375e-13
sbp,484.41558338462903,-4.735994504341935,0.5961635083675286,-7.944120090997324,1.95574052307451e-15,7.133184921281021e-15
scpA,16.370307260796476,-0.983507837310735,0.48632555740689026,-2.0223239809868168,0.04314289275580204,0.05934544581298103
scpB,8.156235204117216,-0.20699754272196433,0.5577463429003071,-0.3711320483888203,0.7105391817552704,0.7536759546011228
scpC,13.341590007528872,-1.133212323904017,0.4463392892017646,-2.538903366384482,0.011120053308220202,0.01662062469283137
sdaA,5164.682585156094,1.6896432023339638,0.09845251258228772,17.16201199966066,5.111187020239501e-66,1.909204599887738e-64
sdaB,348.1447467187262,-3.061310870396142,0.2602544638598129,-11.76276028081935,6.071629654438644e-32,5.391059691123493e-31
sdaC,611.808612551638,-1.7301411268913975,0.22181596738538187,-7.79989442277372,6.195898990232195e-15,2.1862239678075e-14
sdhA,3835.8866794397513,-2.4745390317472142,0.34443789344636094,-7.184282214095506,6.756118194189277e-13,2.1305866182985544e-12
sdhB,1191.4280704210885,-3.001607106412263,0.3352691210615975,-8.952828989761901,3.4648639625682117e-19,1.5720686439589593e-18
sdhC,1257.6610510623866,-0.8935871896770886,0.3599415763275176,-2.4825895324301097,0.013043128582792114,0.01932827501683934
sdhD,610.4804629069321,-1.7961268692476757,0.35972914834421205,-4.992997863851238,5.944921535536168e-07,1.291195238770838e-06
sdhE,75.41588443174962,-1.5396034524190862,0.20091890945478366,-7.662810118753757,1.819081965422097e-14,6.255620758868211e-14
sdiA,500.52940462083274,0.7820518779202638,0.16845866123290754,4.642396373072291,3.4439137562154772e-06,7.055545298194639e-06
secA,1221.2487599692176,-1.745575724495365,0.081968778097148,-21.295617246197548,1.2465337257435547e-100,1.1491980071588983e-98
secB,1444.9723786316138,0.9873596007090089,0.14262727331590452,6.922656359854194,4.432521119619802e-12,1.3191012370407006e-11
secD,1156.5152880604585,-2.076049751250057,0.2439621881828583,-8.509719340990596,1.7435486938731036e-17,7.195044276716341e-17
secE,1703.0179620331633,0.6628482709322184,0.16541578712484917,4.007164506202345,6.145206224027903e-05,0.00011369418688604998
secF,1059.220702307141,-0.07287631892314508,0.18854192653333238,-0.3865257996621842,0.6991072990600914,0.7433697979944481
secG,990.700001165238,-2.032979949719302,0.2219902881121165,-9.157967976925832,5.288370349385606e-20,2.493417706625444e-19
secM,151.62127895927628,-1.103560252575177,0.18931100492160377,-5.829350771404844,5.564343070965522e-09,1.3738061838457895e-08
secY,17974.13324365301,-1.0317000982037199,0.26691126174323465,-3.86532996571798,0.00011093911451648407,0.0002017201775912402
selA,256.383246364311,-0.5803277417620323,0.17738642689819306,-3.2715453595279773,0.0010696142874376845,0.0017655766504638046
selB,270.0202075446969,-1.092858134533221,0.18271964529510246,-5.981065324246847,2.2168294197261445e-09,5.594363352168541e-09
selC,3.964262030353381,-0.8950775292549081,0.9420170364615637,-0.9501712756884193,0.3420252314176818,0.39593783802640004
selD,517.4779245015785,-0.8502054941302514,0.10764099727490667,-7.898528587197062,2.8221505871045312e-15,1.0190315411603278e-14
selO,593.8435726781336,-1.0742611133108442,0.11389175531957785,-9.432299206351594,4.011965216007677e-21,1.9754369637455983e-20
seqA,331.4573568597681,0.07005007758857502,0.12587417401641535,0.5565087368870419,0.5778631234428048,0.6326126614142681
