,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
proQ,1551.2928177646484,1745.105717815058,1532.1426115495478,2949.626162215978,2545.0395046296317,2821.878754165256,2081.399343804272,1567.811081769832,1404.672008340803,1371.5302499052916,2244.610467505921,1279.9221671324572
proS,3742.294013988945,3729.2221624603208,3803.9402769506014,2184.417938804472,2528.219213038282,2755.598572035714,1949.902995368984,1943.3426400777987,2357.0953986115833,1948.6321926084504,6449.253213293558,4453.213189787598
proV,35.983596288355244,13.096478182476982,30.190002198020647,684.4509541587347,683.1626123255951,763.8790990429729,633.0609917527433,388.1377413607075,256.18707844429036,59.353839043837525,77.07325958155566,48.20799122909443
proW,35.983596288355244,32.74119545619246,15.095001099010323,450.12248435970946,355.8138605862474,541.8404889090068,334.3764288783036,222.2669117193795,177.7624625939974,41.09111933804136,58.10138029994196,42.18199232545763
proX,27.987241557609632,9.822358636857736,22.642501648515484,139.00841428755734,111.2726982196992,144.1593961317541,164.0573490002164,100.84946442192741,97.5950775025868,42.00425532333117,28.45781892242055,36.155993421820824
proY,1275.4185795539247,1188.505395059786,1275.5275928663723,476.60027755733944,489.08232473309647,578.294589080255,303.06777448894934,240.18096132064292,279.71446319937826,297.6823312044774,290.5069014997098,284.4271482516571
prpB,4262.05707148741,4508.462614317701,4015.270292336746,66.19448299407492,6884.6747351979,7246.080911312192,9731.355957299094,9739.93511653878,8672.019743801286,4220.514524009493,5463.901233104746,8991.995564006838
prpC,1251.429515361688,1326.0184159757944,1320.8125961634032,45.012248435970946,1451.7205511918896,1839.2750540947939,2842.1996454655805,3396.3711077358316,3515.1655593342425,1414.4476412139127,780.2185354563634,1501.6789267862914
prpD,1403.3602552458544,1640.333892355242,1260.4325917673618,46.33613809585244,622.3507888799455,823.5312629595609,1150.2799622648758,1876.330824902702,2391.9507834339356,1361.4857540671037,144.66057952230446,633.9350846625917
prpE,1007.5406960739468,1008.4288200507276,943.4375686881451,91.3483865318234,386.8667066010472,468.9322885665105,740.136589764335,1269.907071734007,1532.765547562948,1141.41998161226,106.71682095907707,307.325944085477
prpR,459.7903970178725,386.34610638307095,384.9225280247632,195.93566966246175,222.5453964393984,291.6328013699854,392.61052604250256,432.59112370458337,457.47692579337564,379.8645698805601,412.63837437509795,360.3547344374809
prs,659.6992652865127,631.9050723045144,671.7275489059593,1339.7763358000764,1694.967844974488,1991.7194729927407,1206.6355401657136,868.4996640019933,805.1593893963411,606.3222942324326,1247.4010627661007,494.13191009821793
psiB,99.95443413432012,72.0306300036234,173.5925126386187,45.012248435970946,18.11416017529987,36.45410017124817,25.046923511483417,29.193266016873725,40.0836925457053,60.26697502912733,17.786136826512845,59.05478925564068
psiE,71.96719257671049,36.0153150018117,75.47500549505162,182.6967730636468,310.52846014799775,308.2028469023709,279.2731971530401,179.80397933119954,132.45046232493925,25.567807588114626,18.9718792816137,19.28319649163777
psiF,1075.5097112852845,1574.8515014428572,1358.5500989109291,296.55128381345565,797.0230477131943,361.22699260600456,946.7737087340731,1614.2549140694039,1886.5477035098254,3110.141165897086,5283.668379929415,5154.639462170922
pspA,14365.451273784487,7884.079865851143,7811.663068737842,145981.3411261532,429290.06973159953,356999.97399069305,360844.7652990637,465489.2805723258,313555.55632340023,2479.164200061829,20971.041060913743,17821.289157615483
pspB,1935.1178448404376,1673.0750878114345,1117.0300813267638,32416.762211858368,75489.46866197826,65297.578429471665,64871.531894742046,65298.037763242304,61320.207133344076,444.6972248361365,3718.4883391962853,2151.281608598339
pspC,3266.5109075095816,2645.4885928603503,2490.675181336703,37103.331607838874,98359.88975187829,82997.70106716588,72987.98745863825,78734.90193082699,76533.71122368035,712.2460685260503,5272.996697833508,3480.616966740618
pspD,1283.4149342846704,1031.3476568700623,1034.0075752822072,12361.15775431355,42191.760654025245,30149.197846175473,27130.827547638837,31003.248509919897,29694.173714782595,325.98954674846146,1724.069529716645,1379.9537489328281
pspE,2127.030358378332,2468.686137396911,2664.267693975322,21380.8180070862,83743.05635899525,53473.193937561344,90681.13422715013,105881.9853932453,111385.61050755055,721.3774283789484,4364.717977226252,4078.396057981389
pspF,47.978128384473656,22.918836819334718,60.38000439604129,184.02066272352826,241.95342519864826,222.0386101339661,222.29144616441533,205.01634543668138,185.6049241790267,114.141998161226,116.20276059988392,121.72517785346344
pspG,3534.3887909895593,2616.021516949777,2702.005196722848,3505.6598193662076,22065.634830683142,10445.756703615838,12672.490950635034,16343.58458621933,11579.830222606037,501.3116559241046,2445.0009424179657,2411.6047612354487
pssA,3682.3213535083532,3856.912824739471,3856.7727807971373,1981.862820842603,2683.483443112281,2410.941624962095,3749.5244496690675,4093.6920755479746,4288.083717769908,5044.163182740899,3579.756471949485,3872.30689547701
pstA,187.9143361725218,163.7059772809623,256.6150186831755,374.66077374646403,323.46714598749764,376.14003358515157,236.69342718351828,203.02589548098544,202.1612319696441,128.75217392586293,181.418595630431,109.67318004618983
pstB,143.93438515342098,68.75651045800416,150.95001099010324,157.5428695258983,169.49678449744877,173.98547809004808,156.54327194677134,162.55341304850143,141.16430853052734,155.23311749926737,218.17661173855754,190.421565354923
pstC,191.91251353789463,157.15773818972377,211.3300153861445,361.42187714764907,327.3487517393476,495.4443614183274,304.9462937523106,251.46017773625323,224.81723210417317,94.05300648485023,214.61938437325497,147.034373248738
pstS,255.8833513838595,206.26953137401247,354.7325258267426,477.92416721722094,430.8582384553469,553.4395207816767,514.0881050731971,416.6675240590159,408.6793870420823,216.4132285136845,322.5219477874329,245.8607552683816
psuG,23.989064192236828,3.2741195456192456,0.0,84.7289382324159,58.22408627774958,48.05313204391804,78.89780906117277,72.319681723619,66.22523116246963,27.39407955869424,18.9718792816137,22.898795833819854
psuK,11.994532096118414,6.548239091238491,15.095001099010323,52.955586395259935,20.70189734319985,18.227050085624086,38.822731442799295,25.875849424047164,21.78461551397027,19.175855691085967,24.90059155711798,16.87279693018305
psuT,171.9216267110306,157.15773818972377,279.25752033169096,280.66460789487763,295.00203714059785,288.3187922635082,217.90823454990573,214.96859521516106,228.30277058640843,168.0170212933247,154.14651916311132,100.03158180037094
pta,2982.6403145681124,2861.5804828712207,2603.8876895792805,676.5076161994457,813.8433393045441,869.9273904502404,861.6141687950295,1283.8402214238786,2148.8344742980275,3993.1436636723306,486.15440659135106,1073.8330046280785
pth,123.94349832655695,78.57886909486189,52.83250384653613,162.8384281654243,122.91751547524912,134.2173688123228,113.33732888946246,104.83036433331928,105.4375390876161,157.059389469847,234.77700610996953,155.47077171382955
ptrA,375.8286723450436,307.76723728820906,279.25752033169096,1036.6056036872133,434.7398442071969,505.3863887377587,375.07767958446414,380.839424856489,388.6375407692296,359.77557820418434,371.137388446568,291.6583469360213
ptrB,1619.261832975986,1722.1868809957232,1645.3551197921252,995.5650242308868,905.7080087649935,841.758313045185,1063.241903062471,1512.078483010346,1693.1003177457694,2528.4735432674784,1281.7875939640255,2451.3763539994516
ptsG,12182.446432290935,11691.880897406325,11313.703323708236,2136.7579110487386,3972.1765527264715,3398.5163386922723,4142.761148799357,5314.501381708148,6531.899115708846,7181.81452430434,13767.655646176043,13816.410286258464
ptsH,1723.2144444756789,1931.7305319153547,2271.7976654010536,1797.8421581190748,2651.136728513531,2164.0479465295502,2380.710079766499,2670.5203572253804,3150.92678794066,2055.469102887358,5060.748798370454,3451.6921720031614
ptsI,23253.399557008233,25462.82770628087,25080.344326005652,10961.806383818806,19616.34160126581,15844.277538067045,19588.572705243394,21792.10959827767,24260.21922097785,18375.035431986806,38393.154953710626,31531.641863169938
ptsN,619.7174916327847,592.6156377570834,550.9675401138768,267.4257112960627,253.59824245419819,321.4588833282793,383.21792972569625,451.1686566244121,510.6313876474631,1603.466790168903,524.0981651545785,882.206239492428
ptsP,1103.4969528428942,1191.7795146054054,920.7950670396297,623.5520298041857,428.2705012874469,548.4685071219611,430.80708439751476,366.9062751666175,424.3643102121409,911.3097133192284,896.4212960562473,719.5042690942344
punC,99.95443413432012,65.48239091238491,52.83250384653613,615.6086918448967,390.7483123528972,565.0385526543466,488.4150084739266,350.3191922024847,262.28677078820203,252.93866792527683,298.8070986854158,202.4735631621966
