,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
dps,2.676096135473216,-0.03955926103606622,3.401417758405209,1.6550204234157828,-0.22528224438225486,2.285018929870674,0.9506428228894321,1.5967192334174978,1.6225317329207136,0.8405566099055732,1.9664751977599824,2.7757861448533605
csgC,-2.9622251215941318,-2.583379710658274,-3.5935921016714114,-2.7020294340738062,-2.8959016023040465,-6.689094712078645,-3.2175528043802077,-3.7841495716669207,-4.296727010613757,-3.724816791774239,-3.4407177005334346,-2.9622588034117565
rsxC,-4.035120553602204,-2.9977824316172494,-4.261496608082165,-1.4197330006462714,-0.7724700373300752,-1.9343222046358495,-1.3605200090409182,-2.206678434838815,-2.2382693961848776,-3.0025356533876355,-2.948303118476997,-3.6646182239845766
yjfZ,-0.25484030496466437,1.3437905497739737,-0.1958268646362855,1.9787223734782282,2.744856307132043,2.419260466549623,2.2682744192187294,2.230009363145293,2.1538606809391845,0.8875020598210245,0.1736136301203398,0.32270237408835
yqcE,-1.4055892817650686,-2.7664123207220586,-4.298588471802397,-0.8839533167159739,-1.5318999835629934,-0.033522943061981,-0.9602186789087818,-1.2877644184395756,-1.9781960715999047,-2.6479196179048263,-1.7340933203904707,-2.311774210386915
ysgD,-1.627919169847393,-1.0306217249452239,-4.298588471802397,-1.867573177836333,0.309808062200271,-0.64334749764694,-1.5637418944066088,-1.9189755573272242,-2.023815684456891,-1.6488974526348115,-0.7158504065312299,-1.286960984521251
grcA,2.7032297504440557,3.491176699019534,3.170357097729056,0.316197592792931,1.6289256374951462,0.4399282522185919,1.0055683172692627,1.2055825764134456,1.7641717965386556,1.7250785558045845,2.9483221179892407,3.1010916656841268
mdtN,-0.9947742686189488,0.9624707362848461,2.131669127848042,3.3877785113619554,0.6579873647502317,2.062841739089923,2.2521802596501317,1.761616642895875,0.6600688515957762,1.5476643606578637,1.286256173705965,0.7001869222104382
yhhA,7.57193573282344,5.168260992398306,6.89115976067662,4.173062537300004,3.9944560494076526,4.633082103146002,4.511082085868627,5.222976322035385,5.237066788852107,5.285240684659248,5.637943691657371,6.537647602679288
feaR,-1.0676535704562067,-0.113231923527783,-0.25970573131422015,-3.394451759162405,-1.9327569883764726,-3.1402552984377303,-2.832933489449042,-2.151042663963512,-2.034467110658726,-0.7771192267283806,-1.1397027447301313,-0.9727900357450243
lgoR,-0.6717687633707241,-0.08632908327908773,0.17321726681598815,-3.0390693313273114,-1.8773462293270704,-1.8491025510718835,-2.3772041847298753,-1.8229043013238173,-2.2624295884833576,0.05408201376988708,-0.6104493792039044,-0.3314932515890222
yqhH,0.636927836541386,1.3553230224940065,2.576587778269136,-1.1361859216966597,-0.3237709706172862,-1.2892705686164754,-0.2892239176276282,-0.4286388819222883,0.4198586584929701,1.1456580109121575,0.20132465275975087,0.7706326537591465
ybhB,4.4674750301787185,4.311640567462138,5.04285375552465,1.843679289577536,2.9741430491925165,2.1496740531609317,2.610321727455603,2.9789292899114317,3.1256851363453277,2.7757802173669894,4.79581463097289,4.50293474304425
yaiY,2.032970057653156,1.9525962842489806,2.1560750438843606,-0.36217280443565336,-0.42909660741654854,-0.18827571485038241,-0.5816237748107975,-0.0345743739967006,0.9827599458169265,1.8075899916439424,1.2740132569222846,1.713931213508258
thiQ,-3.9350504508127053,-5.540333833393112,-3.0383557956956815,-1.3435357946421478,-1.6112478436255966,-2.6820502483390225,-3.1271417285697702,-3.8673353052511605,-2.685685012010304,-2.624238661872933,-2.7419289009997603,-3.1042443578043373
bcsB,-1.8547656872333773,-2.8634187646915272,-3.2372722773080795,0.7696794149211872,-1.2729585489506485,-0.7038745199136693,-0.8341688109415586,-0.9989804887348479,-1.0745663907957328,-1.6161517488293689,-2.1173499146186447,-2.5213930292559636
nrdF,-0.15591118440117224,-2.0637089332382734,-0.7530095350696087,-0.07665128621227257,-1.5591686697291198,-0.21882062509643685,-0.818693872285019,-0.18946953625297702,0.0023655994245341816,0.997646141882151,-2.7375822601263327,-2.081536306389242
nlpD,0.8155238585439744,0.7624421637217029,0.6956934318707528,-1.2141153462563405,-1.4262048868097885,-1.2985108794337883,-0.9101408675775879,-1.2335019042281214,-1.4967692104506984,-0.22051504163046265,1.234320686244735,0.9614346792786488
ybiE,-1.5754656464661934,-1.153526013671407,-5.085893039784411,-1.209858464176611,-0.8153398394487068,-2.5079171706550114,-1.8658748226835251,-2.430250645709167,-2.338621283143056,-1.7000038951067085,-1.9399759384918291,-2.073273589068059
mcrC,-2.5208307827722654,-2.6143621402839647,-5.525112551459328,-1.9991948177231706,-1.894856152572137,-1.030629148014401,-2.0217686993794897,-2.467955049020665,-2.0923954258713198,-2.9760690520226896,-2.832240954863263,-3.19455641166784
yjjJ,0.7262517376978508,-0.5756719181530379,0.12850455079195644,2.8539868611770665,1.891673169364804,2.965242254018068,2.203861347961082,1.793214539145872,1.6117780287159056,0.3070964239831382,0.9980175240947153,1.0760187909959955
pdeH,-0.5463576420313512,-0.048941256194899196,-0.9705977505276095,2.6743196042302113,0.6627862024197331,0.38644969304193033,1.305113362297083,0.9710374547704848,1.2437664758188922,-1.1367950069002544,0.091842250635215,-0.31730568568340667
argB,4.700959961578087,3.534075863264036,4.398550251974941,2.208082932899102,0.9582101004628854,2.3418398417198976,3.632822798083414,3.2143257572801507,2.950042107027055,3.9094841680835937,2.4859813631623306,1.9490627582624058
oppF,-2.5820880424641626,-2.4623448684949842,-3.01882248785034,-5.090969411731665,-5.263719282956682,-5.361555964193391,-4.519983089497562,-4.328968129048486,-4.044404468527266,-2.581092235765287,-4.683489652562629,-3.621562482289996
rplA,-2.0971827955024924,-0.21513764467720797,-2.51184852166225,-0.17674812608691504,1.1800482100047862,-0.4439948492064971,0.3402214204760643,-0.41274970859049454,-0.38048955431655784,-1.9746783643344976,-0.3618953154092992,-1.475272204955795
bglB,-0.9911060090223849,-2.380171942385174,-3.444787292703182,0.3784684066237718,-0.42909660741654854,0.3887137304228081,-0.4135540750386515,-0.7979438614729382,-1.2716424097125045,-1.363692895009457,-1.6251010819613556,-1.0060453912858083
yhgN,-1.481256683831492,-0.8087393433157022,-2.8810315901645636,-0.004417374714511091,1.2451349966348522,-0.03990687313235686,0.24322811368805508,-0.10909421635763794,-0.3293933846046274,-1.8088020157787912,-0.7506949090894232,-1.2154604563813485
narI,1.4385844565241337,-0.6185328404510901,0.5278504580505947,-0.3914502392665913,-2.4313120375963964,-0.860640859150978,-1.1656415854951494,-0.4238596641701211,-0.0843297746484899,1.271268753310032,-1.2709647467932748,-0.6619740440933237
ppdB,-1.0752061484936029,0.5376167793467932,-3.6829422929461075,0.2343124339973155,-0.014377985042163033,-1.3163232535916345,-1.3115820735864379,-1.194456706967304,-0.6409877645833121,-0.4518070914657279,-0.45940438319566995,-1.2586824469309494
ymiA,0.049067198486803854,0.4656307638906698,-2.036325221942288,-2.2300598753323393,-0.3046703626973013,-2.5538519632201218,-1.4415223548435199,-1.498024773213551,-2.269440613448059,-0.07164307878188048,0.10270254869531659,-1.4322811892228837
mdtC,1.1215062934042983,0.8778746695037292,1.4338431766835074,0.21718857515654832,-1.7913496416041532,-1.0065016525544213,-0.4699047696681222,0.047165863781079675,0.2577854935461832,1.8867973505648457,-0.9740181186500831,0.10473560101560642
traC,-6.369973530049783,-5.25442536459874,-6.126880739444214,-3.9267249942043314,-2.519381246616481,-3.953768137764772,-3.9309032040268943,-4.383496625739836,-4.142298752013721,-5.16290970945829,-5.3345935661085395,-5.196952155331045
paaG,-0.7274215556211558,-2.6241937122193146,-4.885962544284568,-1.0412993080287842,-3.2529780484785107,-1.9546542559947593,-1.8826723755922417,-2.4470481986178836,-2.6721103737558227,-1.815708792578897,-2.9799380276052414,-2.689031656477009
modC,-1.5184938116503464,-1.737259077183543,-2.027754556725654,1.4576822209452551,0.3435663474645416,0.2913243133726269,0.26867166112525775,-0.011144526661239995,0.09233007608827992,-0.8865123270436535,-1.0646985104157107,-1.5895809368700553
ybiJ,3.9059879060368567,4.731812791042739,3.904674908913753,0.8074055198104508,2.5409430872485412,1.5555088998195234,2.3095848259926957,2.7749669079316055,3.344900863779224,2.4164607012694153,3.1105715359689623,3.489848277929962
lsrF,-3.5314540481068155,-2.8480314175540977,-4.271547624170972,-4.152794644201436,-3.3872268185434153,-3.6646819921555194,-4.287367774733377,-2.846168989395918,-2.193172276890493,-1.9581939640529078,-5.531433801507214,-5.039399738152349
mnmG,-3.1465140809961643,-1.4188147973133187,-4.016597282493344,-0.8548423532458997,-0.10111796733477973,-0.915689375806549,-0.8723245777207818,-1.5217607072663788,-1.7053977279735277,-2.372277848276631,-1.7402068324856397,-2.2416081634670975
guaB,-1.8637692267782775,-0.029314436770631502,-2.3813932838832734,-0.965058149008037,1.1160976931144315,-0.9447139450556268,0.17095997153815357,-0.36011485082215455,-0.5159369739097219,-2.7025446254713463,-0.6098339021765888,-1.0506809675397577
yoaE,-2.7523303666578425,-2.0490377435736686,-3.2796573104376723,-0.17631544444498815,-0.3059357071413018,-0.48334978484176006,-0.5955065466809485,-0.9557010699070588,-0.7485422671438672,-1.844969627527853,-2.4212258496325343,-2.4806809962049727
nanT,2.311291320984852,2.8660236235919463,1.9604039663963917,0.38811028670830616,2.7147405757144067,1.2262465478875182,1.884090961963317,3.119431754874651,3.7578518877050233,0.8924280708294838,0.46446493808362677,1.3485487078273235
rpsS,-3.3960752885026206,-1.5015043202536766,-3.8392001429900215,-1.3651434881251152,-0.3428566498239185,-2.0425904580542866,-0.7623247510878954,-1.578198436074148,-1.9702399556290544,-3.0831319968766877,-1.9791465286176084,-3.1143286794642506
yjbD,0.846233725905523,0.9117266334792538,1.6818360329701871,-1.4429468101819962,-0.7006484516766207,-0.9936959382533574,-0.7106986844765311,-0.9349803677410768,-0.8510345704722775,0.6298296864926771,1.1730327228741981,0.9963564055660019
fliD,-5.787576577859058,-4.9639872197613855,-5.83377929858776,-2.3083607157314514,-4.709758769515562,-5.107855546578599,-4.261479236550394,-3.8288413425113887,-4.008838365737317,-4.765908358656757,-5.995520837144868,-5.850729987433096
pinQ,-0.6184043944604571,0.3207687700179136,-2.032072948793356,1.3684089697370148,1.8216340624864342,0.947302227369307,1.2984146497377806,0.9686379491936621,0.4755900656213509,-0.3232238398551633,-0.341987657421885,-0.26979448091889197
ybgE,1.3548655797805704,1.3916436201867217,0.9523464149675434,-1.230456688803315,-0.9536670036114616,-1.055790140834885,-0.46328138303791666,-1.0899505295714431,-0.3580908036283409,1.5314246620526144,0.014318383953643932,0.8245214519166165
sucC,-3.118418666154236,-1.829254492377153,-3.690703234386314,-4.993264286495885,-3.3621798003530348,-5.201036634294081,-3.7432483086328547,-2.853207933064307,-2.288236380541149,-3.8734410014715044,-4.732145199609666,-4.7045782907412255
plsB,-0.16100921302968096,0.7345463113057669,-0.3618953748824456,-1.9468986318485673,-1.9093545287562534,-2.6278802858869454,-2.008323689204059,-1.8460112403014053,-1.6097916648607038,0.3079653987426959,-0.462201551901095,-0.6541289755735572
pdeR,0.7222678627413259,-1.106412709100269,0.3785242957380657,2.5161890670526432,1.6234363218343848,2.792609960612788,1.7785582089659497,1.7446508189189336,1.6754926439669058,0.5454895706614726,0.5286977202774663,0.6537258360882072
mdoH,0.6411418057132892,1.2220257913034782,0.6100234434458685,-2.2243663446119832,-1.2123003684357112,-1.6096411890939866,-1.0430962524752057,-0.3314071712024591,-0.001756446933825595,0.44991684024445866,-1.4665305979460117,-0.18024323336600134
pspF,-0.56543230444196,-2.301106915760699,-0.001226577099312287,1.3520445425433385,1.0433537185631447,1.860226244844494,0.7529369548469735,0.6367677753780181,0.49399602620684524,-0.20448384960513577,-0.17889145208222823,-0.11246674609546714
eptB,-1.5810376878763641,0.9257864203261486,-2.400060685216695,-1.739326274185152,-1.1889492783232294,-3.528840133656254,-2.148573701308619,-2.016567798455263,-1.686461459863236,-0.5002056581602794,-1.6694368325046431,-1.4911821886395051
shoB,-0.033544900324012694,1.6310013303761952,1.391572860411058,1.2284774420829114,3.9237441589436584,2.636709471211063,3.016269092923065,1.4404597322493198,1.9141249072610969,2.041776126367308,0.4447378101259585,1.9205926937741247
rpoE,2.3000210589264523,3.0499871879694833,3.182815318172647,0.5183988538858113,1.3447092172519515,0.9682192832526866,0.5905782649317048,0.9661761744640396,1.098891566194431,3.013930814092425,3.118518537446314,2.5760555623301196
lon,0.44511541674292054,0.10977860735067502,0.6667952104582149,1.502579854740297,2.0566468856379068,2.619754139340438,2.6120767689944993,2.266919995409629,2.1982874149087808,0.04044639941905981,0.2719603319984403,0.010979203540043336
rpoS,1.5642851318424267,1.4050866598143443,1.3217650380797483,-0.6067586286943101,-0.36015409540371657,-0.28402530173595153,-0.04230699014118389,-0.524663613845761,-0.5464017285473772,0.15221968942636477,2.4174378316444125,1.5839136153660853
rplV,-3.4291784807835892,-1.5776267583650867,-3.9696310755970163,-1.3075164240911352,-0.38751216132662414,-1.9660297428448654,-0.9385590064021161,-1.8181569511901972,-1.9469439562423576,-2.9423952697664895,-1.7803161437335915,-3.211123315673568
ygcS,-0.24211479615006581,-1.786840850263813,-0.2071595511379556,1.6959164241413536,0.9456859685965924,1.3509969618102549,1.1735969609722319,0.9976238239744447,0.7274340920420045,0.2079791904464502,-0.016005804933519108,-1.3341441055052443
tehB,-2.3444420203210727,-3.3471742388056684,-3.5776951918355966,-0.34721403698656506,-1.3428956234257239,-0.559387166895247,-1.1163911734765886,-1.2845602213144403,-1.3138049147828885,-2.2888953731788115,-2.7128339723181485,-2.8023226231989984
yciT,-2.710578698138618,-2.453949230046363,-2.2140829874261216,-0.2957108661228034,-0.05034071485122027,-0.052175256065186915,-0.1841423620990265,-0.49687573485278475,-0.7654718562254359,-1.821864719294309,-2.20523777290328,-2.3032453072754806
cueO,-0.8116769169174765,-1.1519790245790684,-1.314684299528773,1.8255359298401341,0.5850083546443869,1.438640429507446,1.1228822805097038,0.6873260137609332,0.38376703748132956,-0.9414495176951745,-0.029839855537822077,-0.6518414855523222
nuoF,-3.936985524888275,-2.9898156861020926,-4.226238736281614,-2.587240365030576,-1.410466459600034,-2.6882330309755282,-2.342828398367811,-1.9556421403785527,-1.7028789455279354,-2.9862324107778595,-4.653256330228782,-4.198141577597182
yihA,1.1720587623523624,1.620714830856059,1.54353032820344,-1.2736708435973823,-0.16688357195075554,-0.8156982084004749,-0.5588604293709509,-0.394552631471019,-0.5716793212737215,0.9279542410174728,1.4740187079684426,1.2031707305930266
gatD,-4.282657089604188,-4.07897721934801,-4.323077050454062,-5.911167606944042,-6.090176648817392,-6.17677604569438,-5.091514799438395,-5.265965105669618,-5.373385556149037,-2.8756545392192425,-6.494857782909821,-5.761453877475965
fimB,-2.7492477873332883,-4.046307825466899,-2.870996595039339,-0.6262646336084847,-1.4299626482643282,-0.1250756323696054,-1.1809755643863769,-1.6018582979410017,-2.0741789536050668,-2.170592377638637,-2.193475595260372,-2.626774333250493
pflA,3.744101631885414,3.7199922532456497,4.042672587472163,0.4504242382873347,1.5499027021544958,1.4987301981777836,2.0640863025887874,2.595255001958984,2.841397109368236,2.3124213544746652,2.048300308984439,3.1443635338477307
yaiZ,-1.1784556187587167,-0.21078835104151317,-1.370407288732947,-2.553581435291278,-2.2216057164175975,-2.306060501359492,-2.7265922830428493,-3.0550099529693484,-2.6807450251491765,-0.6623364889205425,-0.27521253144873153,-0.44100263007089563
yajD,0.8597863882959684,1.3486501778870137,1.7527349105119878,-0.8106477324131065,-0.6537164457025026,-0.9063425298632755,-0.29515699327855127,-0.6330473887566671,-0.8838991002310895,0.4846388163089036,1.4394695541165667,1.4784598805569225
fecE,-1.8801322546873829,-1.791983329681123,-0.8111130349060875,-1.3329630932061027,-1.6801602042816883,-4.93378525437787,-2.11561572053879,-2.306714156388581,-2.7207381885058295,-1.1751500281177494,-1.5208937476447026,-2.591025329944601
traF,-4.3024621304359805,-2.957673136359295,-5.002839926842771,-2.5092406334431345,-1.126552876870945,-2.0614231111911927,-2.124173201745376,-2.35405927523776,-2.8445833959066515,-3.600263096030229,-3.5300153053790515,-3.50709754084425
murF,-1.7648617815027645,-1.5893072966499986,-2.193342924160568,-3.50763422958763,-4.432430004109773,-3.9555297406428194,-3.368028094030458,-2.830293991194905,-2.4014036346681564,-1.2972168736526708,-4.293759737210694,-3.2524036458966696
galU,2.9792636757858126,1.9506831628586436,3.18404602830927,0.5253550967083171,-0.22823189562003776,0.574870595369287,0.8978418618947098,0.784218114683222,1.0954710729754709,1.5491931890669566,2.359440699399407,2.299821725391528
puuD,1.129254798986838,-0.8039521785156492,1.3426112200068783,2.0302857946107276,1.743376473181776,3.6568117866401817,1.802942744122512,1.80153929304253,1.734964361141983,0.24165010534348164,1.6668467581703619,1.8504446330898843
yjiR,0.342563638884374,-0.8969881117347338,-0.009909581452648197,2.2863056602498952,1.3509218777260497,2.6745209843076365,1.441810179589592,1.0463766360568436,0.8444531335894224,-0.4439477510513331,1.6961129003903355,1.1626093694057107
yqhC,2.485695553516517,1.6114316150409964,2.1410450070165314,4.3063915161072215,4.154269260904658,4.662333354678381,3.88729514099122,3.8285814867615033,3.7564431095542825,1.5350883884833302,3.336379734701738,3.01737844677223
rsxE,-3.2153745243451564,-1.6142947419614835,-5.53187633650812,-2.6704877040605774,-1.5567273646625308,-3.2780098022140702,-2.8272176527873167,-3.0708126498105157,-2.8502588338937827,-3.7832006365050423,-2.001835780146405,-3.333444920608878
zapA,2.509654118985768,3.5439414236146423,3.352429207902709,-0.12658752523613614,1.8298724998822742,0.5617003079233829,1.2385450764358472,1.797039131146568,1.6400890169538096,2.0362476331706896,2.208699633084634,2.750389542281096
hlyD,2.1909232703251744,-0.6696726033668199,1.2277290677522776,3.1094203913425167,1.354962956789656,3.2863651867582915,2.126952166854185,2.2673541281280833,2.2487280645835277,0.7626287352818897,1.5842838161170876,1.5097813586363242
fixA,0.008718863086917494,-1.3461937994999786,-2.431641664355004,0.5303548281360122,0.35920158328822405,1.9526882688526266,0.3883849357466681,-0.3637115592766701,0.14055788987242057,-0.34675769680542723,-0.3198739060970056,-0.42547158393118945
ybjD,2.829941823085914,2.4008259941032826,2.880329462923184,0.1639559189856854,0.030170935426982126,0.5292780364298899,0.6525097698024724,0.8255839193830921,0.9594512712477792,1.8530152476067545,1.9473117089866256,2.5966302539282173
mtnN,1.311438893015847,1.3649303581705308,1.5554578224674191,-1.291139170562925,-0.6320360279183479,-1.1992260710512461,-0.36413109672733557,-0.3573156088037198,-0.48410494420802375,-0.02663915653019233,1.275903370118256,1.0657132402722955
mdtB,1.7403059214694618,0.7262142383504493,1.3990951963927305,0.5188890477682566,-1.3632595217421697,-1.2071483082961612,-0.24143233600369485,0.2230111569322072,0.52744741662375,1.757065139693549,-0.8485067354771384,0.3965119321738947
puuR,1.4141567640523869,-0.5153882170585842,1.296719938320277,2.551752571862404,2.006317371163167,3.6065926363116487,2.3170023000091797,2.139098207112615,2.1499205748910493,0.299324647008561,1.6604736733221017,1.7943316623077923
yfeZ,-0.2708195260180579,-0.3460143090441683,-0.8542081607228624,1.8262657695567892,1.8974399929141894,2.252148341896728,1.57403520891646,1.4191128904896666,1.1882232403427548,-0.011114027455440267,0.497564889801731,-0.16301009351255363
csgB,0.12446529434065523,2.485024918237154,-0.9386025751917155,0.611336337614059,3.1075113281987545,0.5627145213852289,1.3711242584112935,1.3705752293870328,0.609913206333068,0.9551223894673874,0.4115085869349996,1.2342061540503548
thiH,0.3392051525828874,0.2727936949313188,0.31049197043109444,0.9991467354609567,-1.9932776235099539,-1.5905458077409218,-0.0882570659268409,0.1899028720902094,0.7876470110913556,0.26479811814087073,-2.0291184366135213,-0.787158376626691
poxB,2.9472287649585347,0.24795624590217358,2.892907553737709,0.6168813199092131,-0.8140098466271084,1.2044195189047855,0.740224352077534,1.2235718527843844,1.41739808047062,1.872822991868259,0.5694967296653222,1.2718695499191892
ybaP,-1.36877388820524,-3.0693022893194257,-1.3037737012175787,0.43664751042908545,0.00907441037357426,0.207620843415393,0.12079903448969515,-0.20388500732943032,-0.26477908221719054,-1.7917799170628161,-1.318238305687988,-1.6306238367164652
yciG,6.680941023186791,5.2667765324339015,7.655219630465711,4.834790367735072,4.977613559838879,6.633034760748491,6.684014896163587,6.641762050194501,5.471174260389423,7.340672468930872,4.388691518882194,5.52206067984827
gpsA,1.076795095476296,0.9198641676091963,0.8973134601761235,-1.8612908869112932,-1.2775028203187446,-1.760619321769667,-1.16592528705695,-0.3841822587678221,0.06111461163447118,0.5067116549787782,-0.9368216977307318,-0.08633732879583511
cyoC,-2.2661500656518108,-0.8198146322768967,-2.707137770544035,-5.066160125054598,-3.3477570510316017,-4.509239496662896,-3.2240267399320066,-3.434319786334978,-3.07453839427823,-3.3362121499180137,-2.829441252185619,-2.8177208185729903
trmJ,0.1457882094530838,2.186910408227998,0.16038771518371497,-1.226551498163225,0.2604877508800243,-1.5690167977683132,-0.691551724337917,-0.6443504994936269,-0.8278347779253703,0.2994531222268819,1.1273956537847873,0.6948940135585293
gltP,-0.7070718061328254,-0.9318082008229647,-0.40916458107931675,1.7841614738905758,1.4700473195305728,2.2919103892061727,1.2407300618583859,0.9655565670825595,0.7078344127626078,-0.49616909417907207,0.9938293686129335,0.08629327845479887
cfa,4.583388480521643,2.43791663412026,4.514705246977892,2.1412984184839807,1.2461023829693474,2.8996290868468737,2.7713582065271813,3.3493868410076617,3.6730070941841424,3.783082665599898,1.595932147185583,2.6502732954155332
ydcT,-1.6882125069147023,-2.283286809638227,-1.1559499622987222,-3.5298843512597227,-4.227337141770172,-3.0002237497872652,-3.985671070200777,-3.563042340735891,-3.195283982171152,-1.8300149319120043,-1.678810413314681,-1.6320717833343061
yahK,2.2646485447381846,0.7301782992850292,2.191237853686699,0.1676959643422915,-0.6605915380875285,0.1458635455760824,-0.08526915870957574,0.03523204095195687,0.0345928204624959,2.523212063717221,1.2155102590758309,1.1157546440428303
yjeJ,-2.3439793759882206,-1.04783389987747,-1.4094185337829526,0.7181474479516199,0.23971207795145588,0.4234642690799273,0.7817638070005669,0.2468084038035906,-0.19441063570063177,-1.4478320946751757,-1.2626665462176692,-1.5435709488763214
paaJ,-0.7434959424775851,-0.3695102269253514,-0.609923167433049,-2.4266534971301006,-2.1891534069850085,-2.860404459887767,-2.6632112692014265,-2.4942378013975293,-2.5157852354332477,-0.6666950416852067,-0.2949007249618698,-0.5643106281595816
frc,0.746104435135448,1.8516868794295687,0.9751800557758399,2.8431482849291245,3.428133972863907,1.2579149633970887,3.1838983163721064,2.7845847075877863,2.4610379657414887,0.8245800496027977,1.4712136007415906,0.3768539514852065
rseA,2.4211709372009746,3.3785173629657326,3.393440721618745,0.7951492315751505,1.5416832756259424,1.2760765929232463,0.7807049262512261,1.3196562366509843,1.6004007278127306,2.515204852640985,3.7687377336042855,2.821333644949582
fumC,1.5676713595509053,1.1996102727912135,1.6276374221689007,-0.987185539750369,-1.2816631681853448,-1.3373149371696442,-0.6034923651171522,-0.10972479876301522,0.24274339582825233,0.5163601001825469,-0.0988406279565166,0.841709705231549
puuA,-0.14964724764360682,-2.2708578342134356,-0.10794863926391685,1.2842898775453406,0.031979564800575844,2.1212596489381124,0.334820041623469,0.4456715982733084,0.48758609734483405,-0.6977952922548301,0.1718109880145431,0.16698193716174292
pcnB,-3.048009966860505,-2.0718582062539834,-3.4414064223897025,-0.5786388490022887,-0.0665941078369574,-0.5810893095164449,-0.6990916627302188,-1.2166302010587118,-1.400168078789641,-2.0732183774889497,-2.0476607306940893,-2.3508278110982705
yeiS,-0.42670431557889366,1.1494373109611278,-2.6990712687554153,-1.5838617764118292,0.9599478073184002,-0.12109539962601579,-0.19612528990190148,-0.5556305337641594,-0.6414478146361686,0.11665907256550723,-1.2406897775110708,-0.20411329884483242
sstT,1.2006601123573226,1.6102538000799846,0.973362110374314,-1.7474659614820673,-0.7316216126342283,-1.3250915657965106,-0.615938297650886,-0.567294312156478,-0.3886653084327838,0.24719327026522198,0.7056376293735491,0.5991639015001917
alr,-3.4280516408159594,-2.8355823192349474,-3.379579635957106,-0.2332345744919806,-0.7379053248668299,-1.0211328060626705,-1.2548025809547882,-1.6659231523325302,-1.429010601929437,-2.0777208772186615,-2.3921996240455217,-2.8158294649485534
rnhB,-4.892475807853757,-4.731214918899601,-4.822660791833645,-2.1685040213149502,-2.3752949279052196,-2.599867959015059,-3.1980481657514788,-3.1646111207918577,-3.4115390102088834,-2.71257586698866,-4.3310844515633375,-4.772159811518016
ybjO,-1.30345316919668,-1.7129715581145772,-1.162365336594946,1.1101993851527068,1.174282548831842,0.7269065868869431,0.8808800164300495,0.39285684866943515,-0.03829066984159557,-0.20447285240525848,-1.1106686790944513,-1.087706206792892
entS,-2.7662056165233766,-2.2859766176691396,-2.597630397035462,-0.35200318731183167,0.3586022568033176,0.010587226855635734,-0.46090793006757946,-0.8535211291820625,-1.071722756016221,-1.8719456734021818,-1.3022045301763945,-2.0723243160364198
yehY,-0.008637521035179674,-1.6973964854296213,-0.5855633445537824,1.2252058754009472,-0.12995497088353503,2.0490147729909847,0.7202479790552816,0.7041466121535451,0.49326957801051363,0.6734733814261789,-0.6543392416175744,-1.0841299825381328
dcuR,-1.3815570219573017,-0.8784923376145866,-0.8576375656379378,-2.8554203211966573,-1.5024882185137072,-4.379675274023348,-2.4404269967502916,-2.562255320330392,-2.730009129440382,-1.7428258518207589,-1.2222657939686494,-1.1574876466330652
yjhI,3.3785494541199794,3.2273363112642954,3.379360255403123,0.8171295809717449,0.44228829601869624,0.9284632849715377,1.9003300562407022,1.6697699154187635,1.470604119034725,1.6715922363401372,2.4509637238881368,3.0098671318269137
codA,-2.33947236946147,-0.7326074170405441,-2.8516780493045673,-4.1574059926097995,-3.622939370388031,-4.582605299953868,-3.483470999460156,-3.791118729174296,-3.6240313271956053,-2.2551928571428794,-2.6297181376914445,-2.5031764480938987
livM,-3.893832501836985,-1.6843659873636678,-5.046263536088635,-2.747335165560088,-1.0542398555527086,-3.256155354490047,-2.275644032193994,-2.6223692797297753,-2.700516802172034,-2.9752573079067712,-3.6536232965375453,-3.4547816823520145
ynfC,0.42273074181644343,-0.7485316403514481,-0.49256024653622354,2.3055129064488,2.050054688340971,2.6109961149889385,1.684817773161967,1.4403147112207042,0.9565043844360301,0.5799238470282153,0.7594174940664027,0.7272243547941597
epmC,-4.032830602614132,-3.3363525981678785,-5.6875185068888925,-2.1470407226791046,-2.344166723410611,-2.5753585776975756,-2.5521952804901002,-2.92049364297524,-3.1980893559776624,-2.8201150220815507,-4.327218204552669,-4.305156225380974
yciH,-2.1875448375891873,-2.501478302988123,-4.0728162313371925,-1.3270309848008752,-0.6014672482802697,-2.6738354382994984,-1.5036775749759181,-1.2803614126978013,-1.270913622663774,-2.972288448297024,-2.8754313665825517,-3.4615006180780785
rpsC,-3.158166849680109,-1.071078463594315,-3.718282048736489,-1.2267912824174534,-0.1287052974925036,-1.9175751387082283,-0.8962871832322858,-1.6557122142185237,-1.7153573464165395,-2.6029936653570798,-1.4459691846077107,-2.9042794867969595
rnpA,-4.16481817877167,-2.9573137357735035,-4.5669799560568745,-1.7021682845639905,-0.7183608651496636,-2.0229537314388875,-2.0742161842786286,-2.5838127381705096,-2.740788408969972,-2.926267282222798,-2.497853974937402,-3.3096561631752834
yebG,0.6183324948051006,1.647121880859693,0.665438702843403,1.7856256973382063,3.936150185269293,2.934427658117137,2.718012603838316,2.9651254205916953,2.0244628907272393,1.1645900147138823,0.8445107347572931,1.8703949546044056
