,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
nuoB,-2.93302656127414,-2.965951240442328,-2.934939390189717,-0.6853093221969218,-0.20079533176606645,-0.29761238095192866,-0.5327587107739031,-0.37010687825519106,-0.2259486141960707,-1.7018690552113434,-3.08733190485375,-2.491787740381792
nuoC,-3.4581816689087113,-3.6667179546108244,-4.078706042969555,-1.3567506578081243,-0.9363412373236404,-0.9896368626248844,-1.1237365736360339,-0.9123643851750654,-0.7055485285475687,-2.623460133347688,-3.9876857413130686,-3.2947692774585953
nuoE,-3.8860099443985527,-4.172521095393089,-3.5403892183562222,-2.2215886190456864,-1.9958161704987347,-2.1898950405223463,-1.7080958930279273,-1.361570278536897,-1.2124095984610506,-2.6439173224279173,-4.607763150924501,-3.7978849761524165
nuoF,-3.7077462262428593,-3.716393974874803,-3.7288997461543225,-2.3580010663851603,-2.1370447483727446,-2.190894040848237,-1.8799605013518228,-1.4927742433625646,-1.2400110485119473,-2.523364513761871,-4.190388433212794,-3.7352736805811944
nuoG,-3.249470400550633,-3.28878727148747,-3.491600008701745,-2.842421365414623,-2.4184259143658267,-2.736949193707014,-2.1673112517794237,-1.4717610273668598,-1.0404931112563336,-2.325192354195753,-4.143190551986601,-3.3984165153548513
nuoH,-3.466035745224401,-3.698158440120052,-3.6363986234780867,-3.3452873970658352,-2.9598040958160947,-3.229851031175132,-2.703250479924314,-2.006917109671001,-1.5047994963905964,-2.460984208942051,-4.445612836034634,-4.016977465026587
nuoI,-3.6133621426059843,-3.8252895393983106,-3.5045287085952914,-3.572513032665926,-3.456574809071917,-3.3263218214031074,-2.881548326998711,-2.024321411580491,-1.6628506064023547,-2.556732366068216,-4.869926787078571,-4.023848754490944
nuoJ,-3.3183349509808,-3.4178257456404015,-3.336038321406747,-3.3617511783954566,-3.055537029410866,-2.913103923547025,-2.5234709072247874,-1.9109239200653683,-1.4111254677562446,-1.9387560668761843,-4.050847630160674,-3.556047007310932
nuoK,-3.269862592070493,-3.304009037288199,-2.6660667418144666,-3.4339066297306458,-3.2233544557098552,-3.2191784291948755,-2.5903336450028753,-1.8124765946056574,-1.175476693905031,-2.121822650276279,-4.090555420160909,-3.1934405597482742
nuoL,-3.3144618131391415,-3.3996942386354547,-3.380178317377519,-3.928997592110326,-3.204666788839564,-3.749856254255132,-3.021105093906751,-2.176008745341651,-1.5550015292715997,-2.442181373699766,-4.708612022458489,-3.855683646690565
nuoM,-4.233099744359336,-4.795849726902628,-4.532287399935715,-4.166650106539503,-4.092648195241674,-4.445647465559809,-3.4983492931132805,-2.8297740185692373,-2.2583821233335293,-3.457558011459872,-5.372285673926927,-5.061045280054663
nuoN,-3.516896258624735,-3.538814344153126,-3.619688518096355,-3.97570018829032,-3.9480101663475704,-4.06524933990465,-3.6960317227924957,-2.6174015496177816,-1.8402970826645895,-2.325569298164295,-4.963176679670587,-4.721252267183961
nupC,-2.592597867815794,-2.771959943712437,-2.8543326045464,-1.4231214528086298,-1.0430346065392548,-1.3846116997216438,-1.1948256878600603,-1.3322600651998453,-1.3299852953020181,-1.5963828665713855,-1.0645108238326184,-1.4310766563122694
nupG,3.0380202444810855,3.067984999320691,2.8997517038828278,-2.1594447689909106,-0.6948293925041273,-1.184687027195789,-0.8094184987299258,-0.14174163822735864,0.2063307740207403,1.298917471936921,2.32881216332267,2.5757857927337824
nupX,1.073252002012448,1.5115166462751297,-4.135561612238706,2.7889416471102297,1.513105327795497,1.705861960838261,1.1146734937199883,1.120078974580375,1.1502582867577136,0.7382897878650816,0.33940279546328256,-0.08823042377526047
nusA,-0.7430261478012259,-0.7341319258181684,-0.5585398443280702,0.5864240304665582,0.483498037203443,0.9774109173181635,0.4228251149217588,0.041335572652572594,-0.07306411136691082,-0.8219827483790727,-0.1201630189767613,-0.48524431469375884
nusB,-2.0582982597466337,-2.1534979063337047,-2.118676885719191,-1.5657043588285369,-1.1423570786363868,-1.0377813763611297,-1.6976732296757024,-2.1778787032367557,-2.2218275930663216,-2.396908461699091,-1.569806256980831,-2.5014175177092586
nusG,0.6426054178027147,0.7749262694204564,0.48502171928128845,-0.3365279683432849,-0.014796013821557708,-0.21972174611551232,-0.6650289922124255,-0.7711798275675363,-0.34113412889061046,0.03038689042345588,-0.1583429140149608,-0.14103500044203443
odhB,-2.50859169276851,-2.492537050161955,-2.442303160688475,-4.281567204639849,-4.071954023477561,-4.222231816767996,-3.815090451404034,-2.811125702761112,-2.120628309856638,-3.8222489030911575,-4.66462651673236,-4.761676593231435
ogrK,2.4660534566924617,2.413077356410914,0.3667177649209665,2.3997396349580584,2.4239926453878318,2.5331265546463952,2.560595922235062,2.573972976271568,2.2122707122095937,1.196213322618707,0.4735038302832981,1.6718017010438562
ompA,-0.5158523361325411,-0.8519903110672367,-0.7588293124359904,0.060108613920824894,0.6192059324706829,0.3235428708454329,0.6419455994663945,0.7370701914337037,1.0069602207454,-0.8074506069024885,0.49773376900851396,0.4203165875104613
ompC,-2.3760841947864506,-2.163147976759678,-2.248727319465372,-2.3516266625899416,-2.413034292718031,-2.4155878235403563,-2.695455010624645,-3.2373349356549816,-3.4084951968123214,-2.7954948534122472,-2.679879991326372,-2.597377316629771
ompF,-6.306840513975999,-5.676934076217661,-5.856962280155381,-5.527574303769063,-5.106675705133334,-5.278705933058594,-5.349953295861514,-5.57065014239684,-5.869258806403639,-6.6561699148584985,-5.354855913199554,-5.507137167367784
ompG,1.7925092785686583,0.8367611153960293,0.4963206749243092,4.210833482016042,3.7898270555334146,3.4000553314938684,3.0472185104778786,2.5939396099951066,2.3450122201084387,0.5679971395425101,1.2648590278810579,-0.4042121412045421
ompL,-0.33159142287298293,1.764035837361543,-0.33159142287298293,4.223373353393798,4.484559753008668,3.323649551282474,4.158395687489671,3.265051514939401,2.7761420712786204,2.2571056201555333,1.5969132279956146,2.2132704496304676
ompN,1.5641216210362061,1.5179611907645776,1.3485704830789813,2.1989398220983456,1.896567800407977,1.2346820707365675,1.9308405127997146,1.8747991025714814,1.8747076971833208,0.8541100248862694,1.4686847458446604,1.0487537595030743
ompP,-1.7501927955022563,-2.3393263591383278,-1.8631337335928908,-4.033460709795551,-2.0851821631763485,-2.8987159167674754,-1.8884136878167848,-1.6673385785017771,-1.9885917004727816,-1.498632009505796,-2.193035519145095,-1.4233375981578327
ompR,1.509263342204198,1.368305128963767,1.174296874849281,1.1255898260012778,2.150485772316806,1.6875651493331443,2.342718429207924,2.5239076877024047,2.5175816416062915,1.9222872646825682,3.5562041474459853,3.2113066026596098
ompT,-1.7925499561732465,-2.3043220679620138,-2.4770791130109906,0.8091190181240542,1.1479266217037836,0.8844300641723208,0.23201347652541493,-0.29639372222718663,-0.8445548208981553,-3.0013798199661483,-4.1676608062939025,-3.415937013628678
ompW,0.6207959202591482,1.0276034118174309,0.6497334811503137,-0.19846209859928887,-0.42453663246810436,-1.435948853148429,-0.5853915857666729,-0.38920015522612417,-0.3253862985063396,-0.27186758829817226,0.31648936216195445,0.09034383511101929
ompX,3.002193228261028,3.3119737178400044,3.3149426934727444,2.095073654852115,2.6398320408580034,2.0506051415631585,3.0969126591345866,3.506834848693133,3.7328874676760915,3.0230887873749523,4.256568327354348,4.501184643684127
opgB,-0.14761354149956318,0.06413400136335845,-0.2570604892829227,-1.1950039963366699,-1.533632716117097,-1.4422461163081088,-1.959913210548951,-1.9447668966477973,-2.071944728690907,-1.522448104779924,-1.5222799942673486,-0.8742332912272897
opgD,-2.062876998440636,-1.6151190599802057,-2.1315432613108776,-0.6615225402681375,-0.9664728130290872,-0.9621275391493498,-1.1354805465181226,-1.4110106126681483,-1.4644639829534452,-1.7428057354826336,-1.8611693960835183,-2.0444956094674875
opgE,-0.6378174553393512,-0.5970033621149682,-1.9920880229276614,1.256832289298381,0.8355383626647539,1.1437650913328214,-0.25060586149767694,-0.3461458100384096,-0.4010862526482253,-1.7331386734282601,-1.9951043909329584,-1.5897003038510809
oppA,-2.496499581010836,-2.3061007033778136,-2.3889217881267264,-3.9119124380854604,-3.2149210397019274,-3.498173442765758,-2.8388075019370227,-3.099752445046594,-3.2999996725186147,-2.4443263595389038,-2.631417638832332,-2.233702161552648
oppB,-3.2714973197881125,-2.9632775720168834,-3.1461498813298316,-5.192753183804969,-5.225715153811824,-5.120417861443327,-4.88917182506729,-4.824585671700671,-4.905864875369648,-3.457571774088697,-4.5730117859259725,-3.942662495999075
oppC,-2.802520066421957,-2.818940851281438,-2.8104513290157804,-5.028923552175032,-5.117463490388667,-5.1868031220341795,-4.960946562086334,-4.787247666827733,-4.749461409733483,-3.185295353855979,-4.482505044257387,-3.829045725497746
oppD,-2.8216736019440347,-2.759256168755691,-2.908198344031197,-5.178114682945727,-5.780371613421817,-5.249173591013291,-5.1150361271469595,-4.934694285438777,-4.617870533979833,-3.0925340034559525,-5.426376181140793,-4.258795096770994
oppF,-2.656932032179702,-2.5902528028794016,-2.8160705637503884,-5.165813401447204,-5.3916272173410995,-5.15880404009344,-4.846061919938789,-4.655046959489713,-4.370483298968493,-2.907171066206514,-5.009568483003855,-3.947641312731223
orn,0.23279122897571547,-0.053857105843384545,-0.40294395819264395,-0.7319532845524099,-0.16605161159681803,-0.3925070178250234,-0.17508228388671743,-0.17434557841980158,-0.5036344591369826,0.2609558614673295,0.784801733977913,0.6652742884394218
ortT,-3.7563261568191497,-1.49765292723389,-0.3273226304976724,-1.2296470501972436,-1.0753476984140944,-0.7882218730320556,-0.8622835475875954,-1.1699312773017354,-1.460828241288466,-1.4335412650182935,-2.27146160226295,-2.087146455592652
osmB,4.206163835709111,4.198784570642786,4.097347222027393,2.335407326276698,3.390080643097992,2.3899079346681162,3.642264345799748,3.8364156131359506,3.6468405114012254,4.857138915692951,4.831435263313385,5.475396971177646
osmC,2.4807825356159263,2.8336631075397563,2.7524632739874217,1.228998569827393,2.19883812671986,1.5860603852844317,2.805697092384966,3.104673196323054,2.9257846777413583,3.335157352544517,3.9055893611218497,3.900945418208625
osmE,1.5313319343237204,2.0881693401630983,2.085548691928807,2.097314015312648,3.992421529447512,2.844876066243776,3.74844968696104,4.171390012787326,3.990532289411446,3.032071404676593,4.098422897487984,4.377992575645518
osmF,2.549047729405542,2.636147526779105,2.7247895496212013,2.223456081789994,3.171196529652377,2.953885559230205,3.323502859006423,3.300116439689507,3.111949126545902,2.457813429456044,3.420020147215995,2.9935176917927606
osmY,3.712196342985843,3.686123361832241,3.71845257970387,3.9614899154169336,4.157376815815425,3.8435398292114193,5.500608962353647,5.567879030522672,5.670574176539494,5.2019713970760755,5.878261776085688,6.245408422947561
otsA,3.147674200713128,3.1240563807990522,3.211940730522821,1.4101874867677484,2.799493581613776,2.518031186365075,3.3382920907765126,3.6601590563747273,3.835346361955578,3.415688162814506,3.3627601884150575,3.581934597437682
otsB,3.329034113326113,3.1225289137011334,3.0417640730495883,2.506827184900379,3.767888404258869,3.274321459497994,4.198300549259695,4.2426311784933475,3.916909698763508,4.00073516526176,3.487327999292443,3.8084321343233842
oxc,0.3942068045344689,0.6827799346691341,2.1860271311890065,2.479820005307314,2.12767220262295,2.2409860250631004,2.470755770541013,2.0109109024963043,2.0384177465177684,0.8523415893486472,1.448969643612128,0.8174541002622302
oxyR,-0.20076694594324884,0.08843851934359925,-0.5596156611308967,0.19704539717505476,-0.11981840889246875,0.10829150412509492,-0.18997265708632938,-0.5438434927135862,-0.7902914641662697,-1.0802493387304164,-0.16705038345872758,-0.5522912853779811
paaA,-1.1062184809330047,-5.193062482197951,-2.097559871790718,-1.8330877129602041,-1.03761344360717,-1.3595614590719611,-0.6487542600607874,-0.8667235899157246,-0.3537193905738638,-0.47620212900408543,-0.3272306923978485,0.05376628666914307
paaC,-1.131533414075382,-0.6051077967290999,-1.583149704245165,-0.5290863169267146,-1.4526872800305473,-0.7173311785482221,-1.56877588178366,-1.4872536685973596,-1.2413380247604175,-1.3314704783472395,-1.6475594407786103,-1.1433952175713582
paaD,-1.438509766852993,-2.512223055039418,0.9246226043367791,-1.4470369202728266,-4.607850315273944,-0.952609341118487,-1.6694050797177509,-1.5971219083380959,-1.701962035467763,-1.066307661505654,-1.511069167269329,-0.9651380475591251
paaF,-0.8809271118000677,-0.9466482909862517,-0.6302685520345968,-1.8200592057388665,-1.9993277952046924,-1.9087690878502706,-2.3915796127560665,-2.0736743440478786,-2.1058935215086176,-1.2129963766140506,-0.8084556414182575,-1.134097482662968
paaG,-0.7901118350652236,-2.2656629279430085,-5.181803049116806,-1.103989587472852,-2.8944472642022046,-2.2504947608269976,-1.386219705972756,-1.9505955289983978,-2.175657704136337,-1.3192561229594113,-2.4834853579857556,-2.1925789868575234
paaI,-1.8119090670881284,-4.133311164912017,0.8297005843569636,-0.17328269596338197,-1.0018514855676783,0.3611722385329097,-1.3663266805946659,-1.4133720320109502,-1.5182121591406172,-0.3013711431902717,-0.957417870227133,-1.1095657719856629
paaJ,-0.6289807959724119,-0.7400246653746994,-0.3539238754888725,-2.3121383506249273,-2.5596678454343564,-2.6044051679435904,-2.9866770089292496,-2.8177035411253524,-2.839250975161071,-0.9901607814130298,-0.6183664646896929,-0.8877763678874047
paaK,-1.4728414864711388,-2.123742436857132,-0.5966737384671044,-0.8507311043396344,-1.404236449145304,-0.6933176371988754,-0.7948467912706478,-1.5858313176872123,-0.7855398418437094,-0.29775980879304065,-1.4925708100587238,-0.8208978807453287
paaX,0.019652728683968945,0.15092746169677085,0.20839417761699863,0.8029836603630116,1.5127983722115967,1.3072671271984238,1.1518440180238638,1.2222896366631524,1.2201561483051009,0.35223814317136615,1.2113373213145913,1.192087760021149
paaY,0.28894426609435797,0.5658858654802899,0.5910374980451341,-0.5552397783621821,0.3362783969316041,0.13835351948928043,0.0039370583868336695,0.8051851729132533,0.739326912355283,1.0000100582100622,-0.6835105875142666,0.9881873773515881
paaZ,0.3198469071148775,0.39167989831670535,0.7381598070014714,0.37541751397136647,-0.18643430801733274,-0.043015836578153,0.20998232798220418,-0.09169075066675614,0.2883670400591134,-0.3461545087534228,0.07485306464844488,0.15450777123007509
pabA,1.5892193014553007,1.4557978279875732,1.121020797386584,1.817595341584556,2.4589538643899305,2.1688940166030877,2.708505968808434,3.122767580203912,3.3145885106599424,2.812214539551306,2.19653933477146,2.723242029436056
pabB,-2.9325081521825638,-1.9942232195115697,-2.225859050538957,1.331663009091253,1.0916041602697906,1.489064879497768,0.9244741425334109,0.4416263062043271,0.1488649112096816,-1.7198525686832635,-1.9680836349096227,-2.0339385585547394
pabC,-0.333365080670216,-0.525276065641445,-0.12236809292777462,1.4078072606443355,1.1778641604109774,1.6717605631735148,1.497551096635883,1.1078806015743972,0.9204063572593295,-0.29468152193179353,0.6587892126320645,0.06136846932475937
paeA,-0.2462549751364893,-0.365567429203292,-0.4335473392734954,-0.6223897154455926,0.07141571022244975,-0.37317178207710633,-0.017095495305200714,0.11842303365414963,0.3092286034304266,-0.06355351914071683,0.17731733015041584,-0.07741116924898783
pagP,2.6825355435062788,2.9313595959700995,1.5392261422886522,-0.08367709529968703,0.7317939706081962,0.898583092347522,0.4069147110736493,0.41604931696106107,0.6406094196304393,1.981949766507741,1.8266417731626943,1.6670240322607954
pal,-0.9581081530523345,-0.7452187199705147,-0.6499040606601962,-1.0794995789694308,-1.1947941088626095,-1.1656299828321366,-0.9427190143320576,-0.7175389183706287,-0.5431432498044728,-0.8585105457120079,0.703172096113251,0.3214463072436953
panB,-0.14176709309577795,0.12048476847748724,-0.4107357908063065,-1.115839927959021,-1.006867548044056,-0.9241373911659441,-1.2637475563483047,-1.6290450994145242,-1.6466995084408653,-1.2088012252477185,-0.6459628720565238,-0.8820401699728713
panC,-0.5012586976697087,-0.43322768534490486,-0.9501622997682766,-1.5385336682979833,-1.2818705550451988,-1.1614961385638853,-1.747734739669644,-1.9528390716145818,-2.0728680796340857,-1.3877150940330694,-0.21018778211789702,-0.7943225253084432
panD,1.8636661287920067,1.7965297544966,2.123678878941611,-0.023829674010574564,0.9206083853148126,0.49459450685992046,0.26550545196570496,-0.08950835445567407,-0.3375422588824897,0.29085709161682693,2.4349409770528165,1.4498093298922452
panE,2.6762602024018456,2.6378623841338733,2.627757334095838,2.2007413070224455,3.1354719676565246,2.7824967215324463,2.934750695075963,3.201326147208797,3.4141181070166526,2.1099095192528514,2.9514516241379765,3.2709216071561746
panF,-0.48224647642949936,-0.8440259323549206,-0.5410878265337651,-1.110617025869293,-0.5659109480705808,-0.8656073661757056,-1.2315806196051815,-1.1552924111198184,-1.1681124452329268,-0.20824908598193126,-0.07412430750924592,-0.5000515513262824
panM,-1.241610245415644,-0.002750982171549232,-0.7486680970058561,0.05301768629997117,0.43216777824161223,-0.27901388454662435,0.22407612942193467,-0.2276887915253738,-0.4037772492923244,0.4646520148492055,0.7710460288394136,0.5005675821524989
paoA,2.1854594518819184,2.090308424495226,1.689722969153717,1.9645207774964284,2.4771943962711998,2.4461249200087387,2.9686702952787885,3.020108472051537,2.8333979587553477,2.6200375390292,3.443625390480758,2.8201473522911975
paoB,2.29960189709909,1.65311316059005,0.823114948322953,1.082740479073406,1.8246756121901564,1.9912681720640402,2.291669755517665,2.165843043918416,2.376030808327396,2.083608953835274,2.5243338511731714,2.2492651068323966
paoC,1.965795755481234,1.735430481416416,1.9019784487790359,-0.13516031292168407,0.8740183313532404,0.6170154484979564,1.6587814310809934,2.12686278489372,2.341692669838234,2.6439366543689227,2.034162532070982,2.5934985735084135
paoD,1.7868793609855542,1.675939713085012,0.6884545966837088,-0.3438343078825703,0.5496728025231308,0.34731029688173365,1.4643138633793038,1.9551850713221635,2.1541847531022897,3.020711607949111,1.6618919863871309,2.299687529469586
parC,-0.8175488483980917,-0.8365772168158934,-0.6839306425528342,-0.18630436908582126,-0.9844589246364528,-0.4591717333175378,-1.1800344585662543,-1.1309639205989708,-1.095198300854495,-1.7557907226931757,-0.524889983596676,-0.909536392542071
parE,-1.5693153196333949,-1.5097012591059311,-1.6380703098635774,-0.6179380848577161,-1.1367973369779332,-0.5544777050641141,-1.4417007531314265,-1.6752119274919437,-1.6227111571573953,-1.7107169581105364,-1.2049446781415334,-1.7177603589696382
pat,1.056833630629308,1.054406028424122,1.1596101324362351,-1.7213163404112333,-0.993270244877893,-1.3775409329023063,-1.1462298125955606,-0.5386690555553884,-0.49349884675390143,1.0009027397952082,0.8504571329685326,1.1363679329384286
patD,-4.275170434507265,-4.158140639186078,-4.154167434449345,-6.385935604162586,-7.060978144730617,-7.307642787838639,-6.158454168725623,-5.5561864967106995,-5.297001408966745,-1.7487311139181259,-5.473698756975354,-4.056665200439289
pbp4b,-0.5462990128896399,-0.7171656220590998,0.5323876182777392,-0.5361024276047042,-1.0250632857801136,-0.3167732942505834,-0.7264689076732873,-0.13183665227568753,0.1866413101639326,-0.46186391390055004,-1.8246187318510732,-0.947700862030457
pbpC,-1.45801789062949,-0.7214854927153542,-1.2595830912746528,-0.12613328967780468,-1.772514743702656,-1.2769144592627928,-1.2439284188221258,-1.275579313144699,-1.043271672414952,-1.415285069572966,-2.170501135523284,-2.2855316708169386
pbpG,0.5696256758478206,0.7397707196394254,0.9824932271372795,-0.25820321141228497,0.6099933462985394,0.36409952098792253,0.7314948869130351,0.8507338203052885,0.8722748380574377,0.40259272381211453,0.36527444818717036,0.19991307816079917
pckA,-2.573084291469865,-2.627121955825187,-2.422331582643661,-4.251263343391905,-4.1991918269621475,-4.402010350793946,-4.119506925375205,-4.0486536004229805,-4.016023747780494,-2.407460527071647,-0.9513126923353479,-1.336395593170348
pcm,-1.0750060568586974,-0.8015458931913919,-0.47751196007221886,-0.16705141922922273,0.06108568525382552,0.08673266715502947,0.1133515431562504,-0.057643950619832296,-0.2041506966915545,-0.47920436518288057,0.19892283845672942,-0.3478534335382317
pcnB,-2.78090088676932,-2.7092218163381165,-3.0711518923967507,-0.31152976891110384,-0.7039577179210905,-0.21083477952349305,-0.9225188511917928,-1.4400573895202857,-1.6235952672512148,-2.2966455659505236,-2.271087919155663,-2.5742549995598445
pdeA,-1.8826791425309182,-1.6078190485824368,-1.909171612315827,-0.7712752222950163,-1.9060237285819284,-1.6699942731059592,-2.0703736615298904,-2.1143600899654214,-2.4017488042601833,-2.0244422504745136,-2.3446333826541075,-2.58117230692993
pdeB,1.5849674715945783,1.597372637203434,1.3144507983177691,-0.0227815212833109,0.1957883579967321,-0.038761915221599885,0.8184118674247509,1.3548200567159432,1.3579269042405597,2.3221971380762527,1.1529722246858531,1.741288987628443
pdeC,3.6039897872406144,3.509630718528056,3.523830894222817,-0.042473491832056176,0.5907707883941944,0.1568948822268874,1.3358780217354402,2.1458276319554352,2.664419368907299,4.24854395320397,2.8185021142102196,3.900660745165294
pdeD,3.242025197856118,2.739591586406193,2.6598475091562213,1.2588690487772487,2.0899095326728547,1.801005330286693,2.5917268495537913,2.7997126158251193,3.0112247340861034,3.196017792607141,2.964144055664158,2.879999486620462
pdeF,0.08040953026862674,0.4134588636997858,0.33960496943221674,1.4657444096375425,0.7096971684345172,0.38831645475066434,0.4574437403756999,-0.056877847396698655,0.5343993440336385,-0.47731068934167453,-0.33920769104206183,-0.16676585248424658
pdeG,3.3449902708090162,3.3276561164594165,3.644240860707762,4.274855092078584,5.344390751426876,5.0675685325180195,4.487613665856964,4.328603410453448,3.7884692962151707,4.238897965739591,3.243869810408512,4.093365150991591
pdeH,-0.3793319064208056,-0.37913659871695415,-0.8074281436160966,2.841345339840757,0.3325908598976781,0.5496192999534433,0.005216449649850574,-0.32885945787674764,-0.05613043682834018,-2.4366919195474868,-1.2080546620120174,-1.617202598330639
pdeI,-0.5392408796131907,-0.5632313376186895,0.3447269533597783,0.8918838414883403,0.012003543535207939,-0.9387944380103352,0.2414887036663229,0.018404544663853883,-0.3479840252271984,-1.0889231486858995,-0.8048240574450949,-1.126905062379552
pdeL,-0.3957784106208617,0.475721444585842,-2.4089580451948667,2.348154631632398,1.3445579599507456,1.4465674347787614,1.393513691001779,0.9357205247042515,0.7402919280988023,-0.2891830057928617,-0.46470665924846166,-0.6063721710754386
pdeN,-1.8728737370904565,-1.467545797035168,-2.111518553229331,-2.3208761811547847,-2.4938168664176272,-2.9434694420632033,-2.735721356320364,-2.829756722602407,-2.923046147358211,-2.0671287741392,-2.516699701489646,-2.6439738062685594
pdeR,0.2869683529583611,-0.22738093125055947,-0.0652079723286807,2.0808895572696784,2.5024680996840942,2.3488776925460417,3.0618382884982083,3.027930898451192,2.9587727234991643,1.8287696501937312,1.8119777998097248,1.9370059156204658
pdhR,0.5110170438738422,-0.6105011345189819,-0.40713296631389717,-0.895432056446392,-0.20070895294079794,-0.7734814066465994,-0.9404235226595734,-0.8214770569889112,-0.8872401011531403,-0.863387141908583,0.07423415487511953,-0.29889514438027476
pdxA,-3.0793155821078164,-3.1262716233470558,-3.372315308070265,-2.224080430264804,-2.561539143153033,-2.420199091341738,-3.1679469014345116,-2.882180157370625,-2.5013853664324994,-2.569287966492337,-3.5055540103019887,-3.7171686690601424
pdxB,-0.2767559458999802,-0.36535060720578727,-0.6240451249166838,-0.9926025558490075,-0.8965940272524939,-1.0442136457430866,-1.0533082127586404,-1.406985353373571,-1.038426841200387,-0.386471114728975,0.5256484667521732,0.06692378317984549
pdxH,-1.6356052166179618,-0.8940425437588537,-1.8221267505654435,-1.8735642557909271,-2.552763984264839,-2.894630159606808,-2.584338610580043,-2.892374728867516,-2.980082650201221,-1.641568122485502,-2.523153989677299,-2.400183469893311
pdxI,1.0593901911728203,1.050985830945777,0.9019312974804556,0.5151776262675387,1.045376848461455,0.7398485346167849,1.1532517840326477,1.0505260490838833,0.9771252616624864,1.7146347504724098,2.739379992044576,2.2556581638434707
pdxJ,0.4248186745539684,0.5072382328458769,0.48802812786598615,-1.3516143539341527,-1.7357351868821569,-1.900887510704087,-2.067829617553488,-1.753548124996982,-1.8270217581730286,-0.1402316316512735,-0.7711554002560526,-1.0090894650342772
pdxK,-0.025997202381371487,-0.38652490906464454,-0.06188352599494085,-0.9673133599766688,-0.429315075141127,-1.3367392829900275,-0.6535160188644671,-0.5751883476555433,-0.2923418915374425,-0.3445894389437374,1.0507046330829066,0.4806806469311997
pdxY,-4.315565380408636,-3.712243644396559,-4.796011110707349,-2.711263145352979,-3.0155614060187688,-2.530534088233198,-3.094762900647215,-3.582255779960575,-3.871943456452235,-3.3863212031389534,-4.92025335752391,-4.107835882710065
pepA,-0.14486838307352556,-0.14555580853586925,-0.12884234772671377,0.9303824581153606,1.3082161766672495,1.3370080440365921,1.2283459073002145,1.251027422115527,1.3531446183981686,0.9487980413240216,2.532926882474934,1.8689713775824544
pepB,-2.0649478035202637,-1.7469828265250218,-1.8944767255192776,-0.49177862206301626,-1.0425031259437336,-0.5824592453992938,-1.153298341163321,-1.3072102284484863,-1.253590171264415,-1.706145960794581,-0.9971703150849969,-1.353907235712688
pepD,-1.0719905430405579,-1.098613054910503,-0.959877283960962,-2.162396071199346,-2.0187549370693514,-2.166608067682425,-1.76197748387923,-1.6231477730357007,-1.4492749752501002,0.04243184197655481,-2.028568114711229,-1.3888025142127116
pepE,-2.0217912215557137,-1.2149528476746791,-2.216593639139325,-2.7146152343279377,-2.868130868211347,-3.3647366255424176,-3.2427415785377027,-3.2465852066647685,-3.347547881769337,-2.0233537553915752,-1.93516952767105,-2.665384967146519
pepN,0.20862963762210285,0.1345320833977297,-0.050072700824314254,-1.1308298759266755,-0.42836684064638497,-0.7427633781523841,-0.23546776697365068,-0.08388976810940818,-0.018086213728743417,-0.20867369950134496,-0.009401480362376091,0.23036257984092323
pepP,0.016934321531218544,0.12619607144478096,0.14345303941447618,-1.4383323021456995,-1.1903917771392383,-1.290921904455315,-0.8790309230826931,-0.9773342879573192,-0.9150453040944395,-0.6887145944159752,0.1452469391543172,0.047599194169459125
pepQ,-0.5448390544446493,-0.674450993277981,-0.6486871535016654,-1.6504603275710874,-2.087163918968029,-2.2054547687544286,-1.4797166780230473,-1.2196234426064159,-0.9340660923845121,0.2059429870661198,-1.2089133732331785,-0.5620522744235714
pepT,1.979626040068089,1.9433872991118513,2.002400088960348,2.4428897140819075,2.9356854982432807,2.532422429643134,3.160720032560798,3.269100117596585,3.1697206793638024,3.022218997780179,4.223550981885095,3.7025482098793994
perR,-0.3913093343896463,0.10192199175455574,-4.478153335654593,0.43476341833985366,-0.4314507404514414,-0.09382340244696241,-0.8110393820095476,-0.9645470297486192,-1.002129892714816,-1.1613784349901906,-0.976212886532684,-0.8655962795432917
pfkA,1.2761319553261803,1.1841073508738535,1.3421380625145627,0.602423125565096,1.1933091406718095,0.9468979846607954,1.4152486344592567,1.4896852069769473,1.673273141645689,2.180776949869685,3.0662820986751953,2.6430574231967547
pfkB,4.010499249539132,3.8654411783286555,3.6325773870560276,4.682496636594802,5.415269018928072,5.1698138294487865,5.440283498046636,5.445414706624566,5.555290757848326,3.5731605506016715,5.165242411227676,4.976923735902967
pflA,3.6898359834965326,3.9908963836635785,3.826034105443119,0.39615858989845343,1.8208068325724245,1.2820917161487397,1.4257183635551396,1.956887062925336,2.203029170334588,1.6740534154410174,1.4099323699507913,2.505995594814083
pflB,2.5039772405793475,2.127566894157358,2.2633655866282183,-0.8582923929563684,-0.2746619277270437,-0.47609676814384727,0.10946475365960318,0.2866130770982718,0.5271452200502686,1.8307578379226612,1.0931114132322222,1.594259160268896
