,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
rluE,-1.135822230937495,-1.7580158560170407,-1.692407209910142,0.42261945828914627,0.4672666482142409,0.6865522367769055,0.40758353832892313,-0.05940807196534634,-0.10418361792980799,-0.7896534724765963,-1.2182547732259794,-1.2458905563155798
rluF,-0.9706814057052329,-1.0225559230172703,-0.8461015203572497,-1.4989550187750025,-1.9944145334556156,-1.9184765099454753,-1.2761311832677233,-1.7375252787692974,-1.920189145202267,-0.9344404379975144,-1.1013570644635753,-1.2815418015554692
rmf,4.930351818026217,4.195613386812717,4.475517259428001,-0.6593130237858222,1.2860272721918715,-0.24439747224172415,0.08909005172095946,0.37419665946585107,-0.3486387038742073,4.3612260705170085,4.693995755430422,4.813929407171233
rmuC,-0.37789280672969383,-0.60813508354539,-0.11883072964521801,-0.5439216449102879,-0.19686055231816724,0.12564014496255282,-0.5793448448211956,-0.3114643933581652,-0.23931131356784854,-0.27058517408019667,-0.10972067154461188,-0.20957427481418614
rna,1.896485976354203,1.8608631157506537,1.3147572401219456,-0.08006625515040788,0.6527307876154165,0.2494682934748571,-0.14680876411848565,0.159360346967379,0.054192534289909,1.0975370230574788,2.441274135016142,2.2886838829542473
rnb,-2.864123806214277,-3.1027036282285927,-2.533279529716772,-2.0392457569080946,-2.5219662025983567,-1.6583388180360679,-1.663679130990285,-2.2806870951696205,-2.244718237351235,-2.9211718525010606,-2.337466120474827,-3.2719353052151336
rnc,1.3520700602326112,1.5906036912595525,1.642742554982851,-0.2271418287439282,0.4542834785887706,0.043707611744144614,-0.11056938269681688,0.3498480549019311,0.30970432590870217,1.1339270900795078,1.4825833460365145,1.6907721338341637
rnd,-2.150704274821753,-2.3124356801323307,-1.887491496658738,-1.3195391344540663,-1.8132319883250823,-1.3844302607724543,-2.0918259364033522,-1.9870835065224428,-2.0637080123353986,-1.8162601164062373,-1.3088359948456114,-1.600119268651384
rne,-0.7482033531242873,-0.7919491582835363,-0.802103781712626,-1.867389199585844,-0.8156699245677146,-0.7530614207432116,-1.1868349368527462,-0.9130066378906981,-0.656352919968667,-1.4071485052841788,-0.692770780052092,-0.9222630579688381
rng,-1.7318387181968387,-1.4912752397381208,-1.3285391540034066,-1.12024101411828,-1.2056518638402292,-1.336621053022938,-1.5718645913617342,-1.558511587454104,-1.381381048174983,-0.605988406592674,-1.6942589886285313,-1.4021624207077872
rnhA,-0.6582725366144997,-0.5847909450829558,-1.3166080596530225,-1.6285721412704985,-1.2433573194448417,-2.6826837505907584,-1.6087136889727423,-1.812679192270163,-1.7380613601670665,-0.7462784465038158,-1.2795067512240403,-0.9290453135187485
rnhB,-4.6811809156849895,-5.255609265368491,-4.509561337533526,-1.9572091291461824,-2.8996892743741096,-2.2867685047149404,-3.19804816575148,-3.164611120791859,-3.4115390102088847,-2.7125758669886615,-4.331084451563339,-4.7721598115180175
rnk,-1.4356873906957608,-0.6215072435718305,-0.7237170073158605,-1.9505282394188264,-1.5203374241752252,-1.7048425172884878,-1.168415869767503,-1.2598098869078047,-1.923363188919991,-1.4897400537008911,-0.8357510530953186,-1.279539770074483
rnlA,-0.2542768560366273,0.30451926093538795,0.1809708797613201,0.35697696968847126,0.7813944212826325,0.6083741072842734,0.4679066618387419,0.49609157692703104,0.23967249661441475,0.5728188276076007,0.07408930011978461,0.12737991980788504
rnlB,0.1119919477722533,-0.17510806335968798,0.25642642171880503,0.5466802909711923,1.2009515292481368,0.5115973317384217,0.19382373031964406,0.20457475668794267,0.13406356076774906,0.9545093688117251,0.5162505529257962,0.44931748857626375
rnpA,-3.5723415528464884,-4.242695505850543,-3.8740748119050163,-1.109691658638809,-2.003742635226703,-1.3300485872870293,-2.0742161842786286,-2.5838127381705096,-2.740788408969972,-2.926267282222798,-2.497853974937402,-3.3096561631752834
rnpB,2.0716786888305414,2.224018651473095,2.287008425840426,0.3870228538063394,1.8993576382797528,1.4228945552504655,0.7363686114331605,1.274043480348915,2.0341620949601946,1.8202211361228782,2.3198667004105857,2.1073187902048893
rnr,0.5312274601784566,0.5198361198594323,0.43996755694358924,0.7031956892348372,1.0751058731578755,1.1902382457377652,0.6717252316452132,0.8723573584232117,1.1262951634847354,0.25118135936087926,0.727787730647593,0.810224101550325
rnt,-2.6718999303970232,-2.7180603606686518,-2.223413271361091,-0.5222618395046359,-0.8515709689328528,-0.4277464671434874,-0.6161809876020009,-0.7809126023818037,-0.8364743621965863,-1.7705102199823353,-2.888233708653467,-2.522640957191551
robA,1.5220197337842158,1.5218907113527873,1.3985613981514096,0.3548856172985104,1.255832988941771,0.9182928688250307,0.6930845007479876,1.1885360635734707,1.3789078091166649,1.1891067281611265,1.1124615798049342,1.4093866369495414
rodZ,1.4990331762658489,1.3028338566107696,1.4798228154769486,0.17885018817088216,0.8689725533224948,0.9893350946920219,0.59997039665763,0.6682487150756182,0.6810718795703463,0.5770040598731165,1.9356827943972925,1.8568698389649627
rof,3.1557272637724063,3.648189243541002,3.9380501170040594,2.100968038222587,2.8611784186169418,2.155970755690915,2.7719356605705787,2.8889885548553345,3.0933671880108484,2.714351653619813,3.5085244504066804,2.88291632938466
roxA,1.7327255630788763,1.6818040399582515,1.6753883377823726,-0.1085088543468622,0.3071690551054669,0.15957366272181694,0.02925613543158495,0.3240640175275373,0.38157541882911933,1.023742175784396,2.123486463904993,1.5660275928222933
rpe,-1.8531189385222442,-2.0232318755901906,-1.8648592208621961,-1.3043493368165642,-1.9535813048371065,-1.3219089942947218,-1.3409278202686234,-1.9895744626768384,-1.9927733431510761,-2.002902572248945,-1.4183735419707322,-1.5764979306068092
rph,0.051560154508882405,0.2184411922952325,0.8810753857588907,-0.530168720321389,-0.21248547195898748,0.20557921541295876,0.8433515245104848,0.31311494179569954,-0.11613837944484051,-0.8981165996623981,0.33866617105479313,0.1331240974418495
rpiA,-1.388051814732437,-1.3419668934420237,-0.9083817050023573,-1.057254770122313,-1.4474334675072313,-1.7091086312143773,-1.5962113102013047,-1.609725419325528,-1.5643122701429897,-1.4209913559730383,-0.4715082711646426,-1.189448655213235
rpiB,0.7036739851167555,-1.0691965782554451,-4.505139629134399,0.7454017466491818,0.09712924749327811,1.2939774803294153,-0.22038339188067652,-0.42816979192201304,-0.7701083006823437,-0.6840669778588533,-0.16078089061369932,-0.4706443948436309
rplA,-1.5578480764337694,-1.6643556482710604,-1.601965237137117,0.36258659298180795,-0.26916979358906623,0.4658884353186359,0.34022142047606563,-0.4127497085904932,-0.3804895543165565,-1.9746783643344963,-0.36189531540929787,-1.4752722049557936
rplB,-3.0398479768761124,-3.3683516860727085,-3.140027598559424,-0.8355742078809456,-1.914760996172033,-1.021739511847425,-0.9086546025567444,-1.9450981039308104,-2.0778668411107333,-3.1879085506217333,-1.7374011402633638,-3.4633727389252638
rplC,-3.0033041768797304,-3.15165903996178,-3.134186611080075,-0.6782662731486777,-1.6403527207087638,-0.9480834675176961,-0.8641562284724242,-1.8859735316703874,-2.134862514294607,-3.0250160848929806,-1.3619267321780641,-3.283917197788263
rplD,-3.2115131804785193,-3.350141175218326,-3.0381016329854766,-0.7793525560263639,-1.765517819245371,-0.9439638939498511,-0.953576692388103,-1.9989172366486503,-2.1450636695427407,-3.1968222114299065,-1.4095186217873692,-3.3846918261071393
rplE,-1.7622592127627783,-1.6718466235980411,-1.7302823162233825,-1.105773552825637,-1.4175335408136949,-1.2927848178055967,-1.1874274437515184,-1.7884048928621998,-1.7032141237207818,-2.11115861077411,-0.42853573414589596,-1.761739258774625
rplF,-1.6478383463005564,-1.720360251747545,-1.5771603834572012,-1.0005636977394747,-1.6076205753032298,-1.0653385691911854,-1.1518076132748987,-1.6856286135391367,-1.5442856136322223,-2.1095139822510744,-0.2865247914965443,-1.8411212095453187
rplI,-2.102870986785989,-2.09396686954949,-1.980537213931452,-1.499611194070825,-1.7743550220497522,-1.6495994028443075,-1.4109259243311147,-1.9217951000275761,-1.7935800054797355,-1.9353436592890383,-1.7218637595089945,-2.31743224059536
rplJ,-0.5673671655729358,-0.5557075688887014,-0.41889095130312626,0.11689429201119594,-0.16475906847983346,0.1458913357338698,0.24498784312617894,-0.25203714305950675,-0.1899339416299506,-1.0893375954131075,0.4328233804278805,-0.5904416699510262
rplK,-1.632605191412523,-1.8766136548883612,-2.0357134656867633,0.00017708004217809048,-0.7457387638755826,-0.2931093770053277,-0.22021305126734125,-0.9151464164204373,-0.8869915562916755,-2.2810357928132237,-0.5659506369450713,-1.7142659190886351
rplL,-0.3635617840768166,-0.27174372407513125,-0.04630683642977296,0.1734056866382936,0.2571727830470767,0.24297828371573615,0.6383178906979923,0.2450415922610405,-0.0920770230881287,-0.8063507865963955,0.19010421906652808,-0.1830914835216506
rplM,-2.0943633251787155,-2.116691339993668,-2.2408088760594698,-1.5555957939550566,-1.5731087617140318,-1.418807683167369,-1.114970014719052,-1.4837948151896485,-1.6483702940020757,-2.4446972088335492,-1.699484764944177,-2.6080586823798093
rplN,-1.7205397232390514,-1.9163253069057067,-1.9066933518569105,-1.1757149211442552,-1.3294477002358978,-1.3232402352238282,-1.0857860647467095,-1.8487803893555834,-2.046397640831658,-1.9704490429357704,-0.6690903882628993,-1.7514577124730297
rplO,-1.058959470953802,-1.198191469470915,-1.1283881797608544,-0.4540829105902393,-0.9112577495061789,-0.2328656012135717,-0.46983333785158,-0.7801488513925046,-0.6887259451738688,-1.5297647121738231,-0.06141910736656708,-1.4538534275372177
rplP,-1.9965300050117065,-1.9441770463519266,-2.1004162376994646,-0.6463294493581238,-1.438164512005482,-0.6258789218021281,-0.9734331764681796,-1.4232496077889136,-1.3175418557415925,-2.02449576867071,-1.0082751800763576,-2.004500583483078
rplQ,-1.6918909184281397,-1.8386327177535868,-1.773142061288958,-0.6761775877910221,-1.1824738139588025,-0.709886633256934,-0.48907539084865004,-1.1133437433987785,-0.8259880411699845,-1.7150031448514236,-1.5230313834454057,-2.2057620287632007
rplR,-1.6799232809189473,-1.7723043904752398,-1.7194358529599238,-0.9831584168789416,-1.578930769806787,-1.0752453944256768,-1.156913268339801,-1.6571984948994802,-1.4872959435423438,-2.348471273602843,-0.3487281419691537,-1.8103909831118954
rplS,-1.05940109854863,-1.8430822853935318,-1.4373812311172252,-1.1022809788508052,-1.066299480715596,-1.1867211958299446,-0.1886507431590152,-0.6340089495429,-1.8258269197866133,-1.5180510135294876,-2.01239323087174,-1.5162354135659823
rplT,-0.5242336690633422,-0.4429117833336562,-0.29705278892793885,-0.5385600062270726,-0.068867282455221,-0.49226527625360816,-0.4404912389682238,-0.29989849898013893,0.1933426327915811,-0.8497342523099907,0.11675799688433203,-1.0838674456783999
rplU,-0.8613437381344138,-1.1974172534352423,-1.649444455014823,-1.339099202754232,-1.0056880355984195,-1.4513979968627755,-0.5044230210436065,-1.1650491136425347,-1.6638225348736895,-1.2602967111163443,-1.537518088660327,-1.3732812124634104
rplV,-2.9128900912923257,-3.023030875135248,-3.0405153483181167,-0.7912280345998717,-1.8329162780967856,-1.0369140155659657,-0.938559006402115,-1.818156951190196,-1.9469439562423565,-2.9423952697664886,-1.7803161437335904,-3.211123315673567
rplW,-2.948588333522988,-3.1407387327292273,-3.1248946713972536,-0.8116818504839198,-1.8875276090009372,-1.0254264402348845,-0.8815242953504425,-1.8324889441933694,-1.9111684392754311,-3.206168839801596,-1.5866322141898772,-3.520874904558494
rplX,-1.8747179522915314,-1.7473910927649658,-2.1995503708812105,-1.1744245695805997,-1.3617051239953515,-1.3452015250210376,-1.1520919484765297,-1.7563117106592028,-1.9020811375139655,-2.2057431641345477,-0.8410252748063397,-1.8457373989441113
rplY,-1.9725210315991681,-2.5538259101560303,-2.3494828395485587,-1.3760689109056745,-1.640117738222715,-2.0271419054155864,-0.8561221663910699,-1.312555053241435,-1.9965938519927757,-2.153615791760875,-2.9130979319872123,-2.6871735404743697
rpmA,-0.6436527599671766,-1.2542725590492179,-1.0447627694792683,-1.3964284476282458,-0.08973533020521884,-0.9238868642405116,-0.05191342874054339,-0.7039104331597175,-1.1852672723949569,-0.8044932965159814,-1.3527158016274532,-1.2544384981309884
rpmB,-1.6676576580607811,-1.2816259523206686,-1.3198608246406263,-1.057112047077963,-0.695342709704807,-0.8712196137070034,-0.48500592287048105,-0.689813441548647,-0.5938611024520912,-1.823474226016232,-1.462542267554587,-1.838121845069812
rpmC,-2.1680803152014665,-2.166132300706481,-2.089092973941211,-0.6073009139399499,-1.058274830311447,-0.3950936722096756,-0.8822097040708086,-1.3100994691186225,-1.178864740774925,-1.9543047117180754,-0.9114734366173531,-2.247022944010446
rpmD,-1.2981206273574433,-1.4872234293411672,-1.317320073430773,-0.6127188352730428,-1.2140848341298778,-0.5388885947496806,-0.6297692725977102,-1.175627137573243,-0.907333876586434,-1.9678654663874786,-0.16442771626570885,-1.6233329248714083
rpmE,1.2431051083955218,1.3937160231538268,1.3944941079640998,-0.5290699132433474,0.9000578282974931,0.003074986826160142,-0.13093216106627203,0.32838142822162275,0.24523017049476692,0.6828012563753764,1.678261305529607,1.6016361418386547
rpmF,-1.76929225688591,-1.400898834310306,-0.9847932776975714,-1.160912284341844,-1.3691479833188822,-1.3552674763252206,-1.4654810278300874,-1.854110204050736,-1.5692270842634033,-1.3455792086986131,-0.5678462270682962,-1.2380683609685976
rpmG,-2.000234622244365,-1.2812504778647575,-1.9139150706545678,-1.1604880049028186,-0.5841251881104803,-0.9550056608231507,-0.5624148813181209,-0.7161146665864633,-0.8503723986426726,-1.7371350200111342,-1.8083297976992856,-2.2206522603424688
rpmH,-1.5338405231617287,-1.3819326567944685,-1.0108071614406295,-0.975201580627095,-0.47123825719699397,-0.9130220479193731,-1.1053607897481554,-1.2075894772670543,-1.2459295577432914,-1.2183663958862954,-0.5059581737084229,-1.0028378327870704
rpmI,-0.45669838503061655,-0.4098754244064047,-0.28740935564034054,-0.6266123852496523,-0.18372704386901262,-0.6506890100682945,-0.29305609398198934,0.16062075004416426,0.1842159030851968,-1.0728130945303773,-0.5070719160311166,-1.0869071528501992
rpmJ,-0.9002394024935416,-0.8857456441878391,-0.7694309925956038,-1.0709824876270027,-1.565138869121263,-1.270611889552086,-1.4081020323703028,-1.500475054688065,-1.323299251539424,-0.7515463394597002,-0.4677069339250024,-1.0110196735948427
rpnA,-0.26644264689986796,-3.966275428328178,-0.8707728179209444,0.5050573712613984,-0.1652527853054493,0.5282079751167492,0.16620174687324074,-0.02987969530618606,-0.4524576222865332,-1.9635143404229907,-0.8125574570919748,-1.1432709638418515
rpnB,-0.3074345177413509,-0.1294034428009585,0.5963581433620009,0.9513542193852906,1.422032721953335,1.1134655681162995,0.9420030040646892,1.1081619106938967,0.7570198543798425,0.03775083525205275,0.35519198493359866,0.4462451029505358
rpnC,-0.07395207460106956,0.2120020934570812,-1.6216744344754708,0.8476930590507283,0.2257585923172769,0.2289025823771791,0.08269739654966968,0.38800020387897727,0.20184378317986218,0.18549273661458765,-1.0048112948257693,-0.03449300727160354
rpnE,-0.17077310498143916,-1.1265212681540682,0.4005474302359593,0.4124991213909084,0.039804557594655066,0.034355387951156224,-0.8320392573354269,-0.4351016209551128,-1.1228669301611023,0.8746912041471819,0.29559754308035063,0.8096311852612812
rpoA,-1.9083975188595588,-1.975451573468554,-1.9343363091180716,-0.7328069017797461,-1.6820210473170771,-0.9348349674195866,-1.0200025775800958,-1.4542521736928988,-1.2964682807986299,-1.8030791845377225,-1.3722588816616048,-2.2217872196916435
rpoB,-0.9986775368249212,-1.1411347638581262,-1.0886821070074895,-1.1256026788803588,-1.4005550162743052,-1.149896701759964,-0.7189458199489508,-0.9927938166599543,-0.848016520286572,-1.2046227966867753,-1.5862107736651025,-1.5539590773578111
rpoC,-0.6958791730398257,-0.6735629681420026,-0.708162008732856,-1.341188486858993,-1.6541823746950683,-1.4296838219795553,-0.885701013472256,-0.926324211313921,-0.6085850269881952,-1.0906285858312141,-1.5939199237023878,-1.3975000721403272
rpoD,1.7975093569158584,1.6260211229167574,1.5517280926548054,1.4302367265467915,1.7472552354251434,1.6508613492726525,1.9190851425988635,1.8297418615799244,2.129359356511719,1.1843534406292824,1.197598169276333,1.5434739131358877
rpoE,2.8345547423439097,2.847184514962919,2.8510843077617523,1.0529325373032687,1.141906544245387,0.6364882728417918,0.5905782649317042,0.9661761744640389,1.0988915661944303,3.013930814092424,3.118518537446313,2.5760555623301187
rpoH,1.6854519787329725,1.919833817892437,1.6670725471192043,2.6156515376732354,2.6842181315510096,2.860106522037208,2.453729626432745,2.1411123601375834,2.0625970475007875,1.296665448462287,3.459613396438714,2.0186166560339505
rpoN,0.19182181856682057,0.30350125623963464,0.34212082723041526,-1.0574707922528113,-0.914321628539982,-0.6800584031280454,-0.9139435915607654,-0.8881803897302794,-0.6852001473487936,0.28669825451135633,0.14541278251447576,0.2408061697300381
rpoS,1.5343273470704215,1.3931982961248135,1.3636111865412843,-0.6367164134663152,-0.3720424590932474,-0.24217915327441553,-0.04230699014118389,-0.524663613845761,-0.5464017285473772,0.15221968942636477,2.4174378316444125,1.5839136153660853
rpoZ,-0.18479080069526077,-0.0052343624657194,0.14213919857848367,-0.5662108965532671,0.21906781924698038,-0.12167606231160555,-0.22978248825620834,-0.20921152441185537,0.013353638506541088,0.363879278632466,-0.19474445609200625,-0.26019955257932575
rppH,-0.9935650124087196,-0.6678500719129854,-1.0470192994239476,-1.9503772112880382,-1.9833001732078763,-2.025182807096386,-1.5448093787080492,-1.935787438308457,-2.2571923674321144,-1.0385639050606748,-0.9960368308609885,-0.8949046549676692
rprA,2.364822737907552,3.7414291408239526,-1.335010043520758,2.355966469949288,3.5459256470179428,4.1803467532347725,3.197959702578406,2.566072096819721,3.1670436390148744,2.287440202206191,1.6219081396997765,2.0130569250937804
rpsA,-0.29424163775684953,-0.30630470269565,-0.2806864439152079,-0.7454103634957452,-0.7599343981159628,-0.42315445426012843,-0.6108734369469789,-0.7297953354566921,-0.5400737712810325,-0.6511389228313905,-0.22254350123078936,-0.05530703249266111
rpsB,-0.9741187672407943,-1.0152800165206912,-0.8250168775319935,-0.34015814431127467,-0.15969652382155708,-0.1948217101606975,0.39748535600575763,0.1558134344403379,0.034230390122281795,-1.0267581055273463,-1.2667021804119207,-1.80316093421612
rpsC,-2.6469317735244697,-2.5997414233760363,-2.700854165110405,-0.7155562062618142,-1.657368257274225,-0.9001472550821443,-0.8962871832322856,-1.6557122142185234,-1.7153573464165393,-2.6029936653570793,-1.4459691846077105,-2.904279486796959
rpsD,-1.9585013435400054,-2.0649286683952024,-1.918424303006402,-0.9232645884763588,-1.9746990838300427,-1.2250820793239647,-1.3744557265807589,-1.8764262615716922,-1.6718003272348283,-1.7467349549476707,-1.2723453006404184,-2.1231374955966102
rpsE,-1.3793067264260284,-1.591360002569136,-1.5480586554094522,-0.7942011473837454,-1.2502204812595163,-0.7063055100751185,-0.7716384141580728,-1.3140202916076194,-1.206335056907806,-2.145224252676199,-0.22758166287259507,-1.6046528449007058
rpsF,-2.357908078954411,-2.819047728353727,-2.6143624359052016,-1.7638963542383,-2.826331863375632,-2.5362651484066916,-1.735993705748301,-2.499887662734933,-2.5000118866369423,-2.635158061253591,-2.645999386673463,-2.9007609061867328
rpsH,-1.623769346785286,-1.9463514583067472,-1.8413323797275787,-1.0637845323392519,-1.584046784279984,-1.0896262105616028,-1.1478901881839672,-1.5738252597910882,-1.746091209636753,-2.265383540971148,-0.6579189963592487,-1.7578015170582482
rpsI,-2.0033742874470377,-2.045613339818482,-1.9127236210978307,-1.1983965605625801,-1.1174115926130455,-1.0014101973006753,-0.8222518877312259,-1.1950911871747953,-1.168668803999032,-2.322934568022892,-1.4109710925664976,-2.359012059345212
rpsJ,-3.0825719563641787,-2.9643927216869166,-3.0105906587027746,-0.7166120015761663,-1.6686000720589362,-1.2220108530392562,-0.8690954332882714,-1.645142793090481,-2.0588862029455113,-3.2605311337414085,-1.6774843960444137,-3.1536383043181457
rpsK,-1.9745161848255979,-2.0040306819718374,-2.0083064180099566,-0.9965942645053687,-2.0113049306975057,-1.324864796922384,-1.4762672820766225,-2.0051687373277796,-1.8335051697422733,-1.7259306142779662,-1.2332234933984347,-2.045521980109574
rpsL,-0.5055856222369233,-0.7745609249509755,-0.4827085866787151,-0.541195316302419,-0.4649955855770358,-0.44748665760836204,-0.7730094873815403,-1.24775539895296,-1.0312635601869935,-0.8363196537602462,0.7007438226933911,-0.028928415766082266
rpsM,-1.9153619296077995,-2.0159001023316723,-1.858359808854404,-1.0936153131642143,-1.9580383719580414,-1.370644038087427,-1.5243592216431736,-1.9956807883810708,-1.9875864006919226,-1.5992498543097717,-1.2836874910297738,-1.8213558079478478
rpsN,-1.6887483549084497,-1.7652318875536483,-1.579063969461119,-0.9926080611274894,-1.411234985468445,-1.1591479961391027,-1.2346257347757352,-1.7335811538698818,-1.4793691021627162,-2.097684378554318,-0.3811530612216497,-1.6696218240739538
rpsO,-1.129235970605869,-0.7116709578356666,-0.5939368552063478,-0.571325960341742,-0.31736305734937886,-0.7200804610498235,0.3544574158399676,-0.2787351279796877,-0.5458284058143665,-1.0157030100084683,-1.3257578408927941,-1.23204629353348
rpsP,-1.4838626658831444,-1.5319942870045953,-1.2858352966201938,-1.118169276568425,-1.6206122396889615,-1.4427272865572096,-0.7433659858855097,-1.1470743022266905,-1.262892599560584,-2.0432874757841697,-1.2120668694436556,-2.074513819421921
rpsQ,-2.0996325731720447,-1.8086003512112931,-1.74566824175594,-0.19779092250944785,0.47505954615846235,0.37014784757400143,0.256851760358219,-0.28021353154838846,-0.4261406739462832,-1.981708890682705,-0.8195142777823101,-1.7557590813147936
rpsR,-2.286149885291527,-3.0140535597244504,-2.8229598481409486,-1.7246264866453203,-2.6307436036066516,-2.001932464503188,-1.753013012985972,-2.630442251489541,-2.5018787183156763,-2.5885413173038727,-2.2608975685245007,-2.745692979292523
rpsS,-2.8551543467714886,-3.0500127950623437,-2.831612609912492,-0.8242225463939832,-1.8913651246325855,-1.035002924976757,-0.7623247510878963,-1.5781984360741488,-1.9702399556290553,-3.0831319968766886,-1.9791465286176093,-3.1143286794642515
rpsT,-2.1244167989748934,-1.75618887279394,-1.4053046679392143,-1.6951053154511602,-1.1099635973323476,-1.621611079240239,-1.2543463990253714,-1.731118058288788,-2.5010674490765026,-1.4459036985244667,-1.24351395791339,-1.5366407689032795
rpsU,-1.6950100964462713,-1.2467026305160154,-1.041964080108869,-2.2606129245831976,-1.1916766710036075,-1.792929318214295,-1.4353584235026362,-1.691253141526454,-2.2737335530956617,-1.5833709987854314,-0.8884557750134936,-1.3567238289485795
rraA,2.1456977513011495,2.257233043258836,1.9531008823691494,0.6830815471284488,2.222496517549015,1.3048987340810783,1.4697671906567233,1.5544684830665805,1.5948941461665935,1.297785413808219,2.787750941356304,1.861842300633258
rraB,2.2218186384995544,2.618519605727915,2.6626812502883492,-1.4875959959495777,0.200127675866959,-0.7643728503213811,-0.33898580947485724,0.348619184698612,-0.009181307546076711,1.5853332578744606,1.6254421068399487,2.2399508917197357
rrf,1.426625912298996,3.768655323531763,3.1522708762712517,3.9599880090096446,3.8929190682389025,2.3817197998123705,3.61260102809159,1.8179343691674785,1.9229325347792527,3.6863296738533453,1.4736971692167469,6.068684214054517
rrrD,-1.3586494881091689,0.13721127843502323,-3.680051585933058,1.6198084798426176,1.6352268852087168,1.7820700638286486,0.4195073707573669,0.098266396631153,0.6377256367698227,-0.6308053521090624,-0.35173403944061743,-0.03734437933588275
rrrQ,0.822101223876202,0.5582114933268456,-2.877731557552108,1.5048212224287965,1.3788383507671846,1.71908814943207,1.4170112599266562,1.4351299506887294,0.8759480658325732,-0.6267182866718054,-0.007731178951144835,0.011689071453980904
rsd,0.5803165561550987,1.337618838744973,1.355413078690976,0.009867776575108067,0.6699376480683501,0.12422539081726569,0.1399595686451483,0.13333519890934858,0.21504501493386946,0.5806187487235948,1.8764858796188781,1.1319348782209337
rseA,3.049112232069005,3.135436106495318,3.0085806832211315,1.4230905264431808,1.2986020191555276,0.8912165545256325,0.7807049262512269,1.3196562366509852,1.6004007278127315,2.515204852640986,3.7687377336042864,2.8213336449495827
rseB,0.12170808489413965,0.02645869584340943,-0.17591075923963295,-0.15994479092245228,-1.0551688457407682,-1.0621016273861486,-1.2584069265263542,-0.793475874275944,-0.37553944157520563,0.5968540429123452,-0.06040942696473821,-0.4139816161215562
rseC,-0.612615067497595,-0.9876131455469519,-1.1449386606065897,-0.07298084417128692,-1.6248888559303953,-1.789064520597325,-1.4249485722860156,-0.8531174597056063,-0.7511641906397754,0.37258724335887006,-1.8087241021843612,-1.766734012893255
rseD,1.8904694221488496,2.692408678053673,2.3499027412646543,0.15378117025861382,1.6550074923494744,0.5544786930991386,0.7510801299414249,1.4855015837270173,0.8690852578459867,1.641117822213998,1.9347155426102012,2.6145478608357773
rseP,-1.1679579491089367,-1.0412541046918342,-1.2465746866591179,-0.7134955321764807,-1.1874732047837497,-1.0467218985255258,-1.2690141734277065,-1.3240352887023799,-1.2217048135551798,-0.7748897834258044,-0.8194822091085767,-0.9943511077259972
rsfS,-2.460213834903027,-2.945254672992222,-2.857831508091647,-0.6389603855287689,-1.452211021026316,-0.759611079128554,-1.4451528599414158,-1.6638480266929434,-2.0939645717325748,-2.2424137413033796,-1.4010442460990393,-2.267659055901184
rsgA,-0.9288561415770502,-1.1348103901862228,-1.6167685909886487,-0.5803537787784592,-0.4629734784501789,-0.254242421842628,-0.7702251901727504,-1.1398782159680891,-1.4712653475689077,-1.0206859984272754,-0.08802727326659016,-0.4879227764195751
rsmA,0.3300213432028194,0.39107915471688237,0.1696696239443014,-0.16118000931573917,0.48972173630297,0.29404306786936374,-0.03031417740619402,0.40641504615129287,0.7857771237184584,0.1187050764173202,0.13712988327862108,0.09564196456109941
rsmB,-0.430517766021012,-0.3909404936792953,-0.33024902576027415,-0.8356661599235355,-0.5234512264081221,-0.38534961377728827,-0.13447669114377503,0.22282204476528855,0.5268125214543543,0.011291861170981009,-2.5346893383955256,-0.9879346834208503
rsmC,-0.9006166921811705,-1.1068653310029388,-0.4010273266289577,-0.5749656447429068,-0.2596512952029233,-0.28178266400427354,-0.7935570310838986,-0.8227971794956408,-0.7602630000488204,-0.7092186800353744,0.07688592573775499,-0.5159589888371918
rsmD,0.1909292204585844,0.5284458610712992,0.9655465138285537,-0.3346857834513495,-0.10359824237202453,-0.5027530912305727,0.31483455639159663,0.28995028798748423,-0.42225006170267365,-0.07801404974976789,0.5349049587393044,0.1044587866385478
rsmE,-0.5058495656430324,-0.7672693213714341,-0.18836687746666136,-0.008774070385149102,0.01140032429198179,-0.1590806888848313,-0.15238262744622577,-0.37925492451249443,-0.6653620722258679,-0.5925919965428442,0.222085345644235,-0.05043392437592942
rsmF,-1.894142813863529,-1.190547416193036,-1.2650761199165608,-1.3350409838912594,-1.5691379074493268,-1.2824074879047007,-1.4949196667834586,-1.3980286857417252,-1.6012963531507904,-0.8120381590467233,-1.4272017667663452,-1.802868097729371
rsmG,-0.9984614393538234,-0.49933676769312285,-0.7841591363857994,-0.9364921321220097,-1.1749977744732787,-0.8215199512587814,-0.5485674842108069,-1.0316275660517045,-1.2530869001021498,-1.1845175677035407,-0.4561987898498022,-0.7409688933688116
rsmH,1.0586597533136466,1.1747324940069603,1.2800198642804261,0.312815695106913,0.6144571844369349,0.5859297858795891,0.7481375424495127,0.44255070448581796,0.45530538522662495,0.7442131497610696,1.4800219770611864,1.1563860180402585
