,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
emrK,4.434332424590845,2.9163405373124163,3.1013744359484057,4.580156171778853,4.736359849331928,4.2394865363723895,4.333201394290839,4.649371534468411,4.879754383496429,3.049130491670133,3.529384975486158,3.56720717592287
emrR,-1.9539035851510667,-1.0938502673757569,-1.7738553331173588,-2.7143696411378624,-1.6579708044999881,-2.052349641852535,-1.2770293871613974,-1.279237945143993,-1.2159310265402472,-2.2509301527180328,-2.711006187878216,-2.512164573692685
emrY,2.1519078501066797,3.643828552482489,3.015101904207663,3.200196075079508,5.327180943860144,4.136753183144846,4.488168404948191,4.611210923521086,4.493590591292583,2.498467337695143,2.7692951049762624,2.6142361464480657
emtA,0.28697874595609996,0.8415677325449655,0.4264220922195108,0.36377651169381053,1.2426197205298335,0.9225060258778619,0.5736457828933934,0.7647342567485163,0.6364382227373253,0.549932548459658,0.7976615689842921,0.7614584489988976
endA,0.19716410334686074,1.9191370597445805,-0.026545272431616418,0.8226269293972717,2.462955341166125,0.6970329475206247,1.2773388444131983,1.5472542201622295,1.512170246367159,0.8273633945459116,0.12683256721489938,0.7814118360404487
eno,1.5551410380096922,1.2017274411847154,1.6384377105570316,-0.7630662039619693,-0.42969758597980956,-0.6304696106728844,-0.3831714714558711,-0.08601887439010308,0.3412225848820412,1.2925801035342892,0.41201254126544345,0.9954479053009755
entA,-3.145126940812955,-1.6685671024765067,-3.7820010251981238,-3.2629928533489503,-2.3660407993790162,-3.9674046057639263,-3.7458504486724595,-3.076104783898065,-2.9799701292928975,-1.9157880571169383,-3.790997422516298,-2.6834224854828217
entB,-2.5498123145896345,-1.2929697901100727,-3.014366729894486,-3.552150993928479,-2.98152289350263,-4.101267067867218,-3.444357531610754,-3.0878987288715476,-2.7388435897630523,-1.8493024210334847,-3.9085222743087873,-2.463165244304895
entC,-2.0429550997364316,-1.0459705644701325,-2.8242199034187365,-1.4024642432295042,-0.694391500130946,-1.8826637757758657,-1.6526109245123106,-1.678143142639928,-1.6682576779020686,-1.5719752790038701,-2.0161388173688244,-1.3055392453346155
entD,-3.645545947942866,-2.147970754291127,-1.8420829453149619,-1.7392207009493044,-0.8508423053784941,-2.2848885779765533,-1.8434982583829058,-2.1267034467428627,-1.4870763222628833,-2.3084449103826974,-2.4576497839522333,-2.2871785101297246
entE,-2.049751276118892,-1.1257076891327031,-3.9058749985557455,-3.307082135202606,-3.207520902409014,-4.223047961258861,-3.582301031919744,-3.128411556181448,-2.8295596068291995,-2.34307357589122,-3.5443553854963015,-2.3912838063599087
entF,0.19340913940982496,0.03658129601080695,0.26249700697156975,-2.6592977674591047,-3.510687775415203,-3.158816041548551,-2.3764524896538632,-1.9015735186763292,-1.3949385571220103,0.013630017308630366,-2.2291688908121308,-0.947810703074955
entH,-3.8738100537009217,-1.6353602921468733,-5.515752622596796,-3.736840786317593,-2.6406607725273394,-4.116771829559103,-3.6976298937061634,-3.6171759938205765,-4.039753920800924,-2.3182294724464363,-4.625066845265056,-3.221340230809476
entS,-2.7662056165233766,-2.2859766176691396,-2.597630397035462,-0.35200318731183167,0.3586022568033176,0.010587226855635734,-0.46090793006757946,-0.8535211291820625,-1.071722756016221,-1.8719456734021818,-1.3022045301763945,-2.0723243160364198
envC,-1.922929506388174,-1.5356982751344113,-2.011594007142655,-2.3683153345293873,-1.6582217948091635,-1.781842027232262,-1.9779382034402848,-2.293973446625963,-2.375597318513128,-1.4311552184600245,-1.5265312107883025,-1.673405547408353
envY,0.17849803788043417,-0.7264335659755785,0.39643134165181815,0.5441052201700165,0.6826801465122041,-2.6990712687554153,-1.0339065560579834,-0.7103345961791401,-0.7308260148819261,0.12436466555060899,0.3520445702180808,0.3748678428338399
envZ,1.1653519669095243,0.4616743493219637,0.7546867998103508,-0.43783872671414414,-0.3438807823475578,-0.0916941002596765,-0.4099152674755768,-0.15188336379128067,0.30736760058080104,0.7956507362722653,0.5179319102529927,0.44914789088125917
epd,0.36099184634656467,0.09895118443429851,0.12091948871178815,-0.45740570244094947,-0.15499830888216515,-0.18955221317676596,-0.21908261246904898,-0.1168185744511065,-0.041185686273725375,-0.0318718567120681,0.02406538361041216,0.16379964128830787
epmA,-0.2978374222642639,-0.08064034400355613,0.2756944795815439,1.032508013947301,1.6503868798736887,0.32500645505361714,0.7708062547173307,0.812251762336786,0.4423051159224421,0.805722654800888,0.05787119062040397,0.016161083790480257
epmB,-1.9207797520150915,-1.360919425122936,-1.8335054454244828,-1.0497261417283354,-0.5773418427525616,-0.821157429985325,-1.300574280391439,-1.4168625042625367,-1.6700428931234956,-1.0223402567148154,-0.8844204964689295,-1.269189606067516
epmC,-4.032830602614132,-3.3363525981678785,-5.6875185068888925,-2.1470407226791046,-2.344166723410611,-2.5753585776975756,-2.5521952804901002,-2.92049364297524,-3.1980893559776624,-2.8201150220815507,-4.327218204552669,-4.305156225380974
eptA,2.2495065041235476,1.360432185171395,2.5744895210611825,2.225870870449411,2.0468459893604605,2.609208069198359,1.9105813715865643,2.1428479447699735,2.453643214534743,2.1013872244070986,2.167215630860889,2.290677753205087
eptB,-1.5810376878763641,0.9257864203261486,-2.400060685216695,-1.739326274185152,-1.1889492783232294,-3.528840133656254,-2.148573701308619,-2.016567798455263,-1.686461459863236,-0.5002056581602794,-1.6694368325046431,-1.4911821886395051
eptC,-3.213780864252832,-1.4986077936878885,-2.5426573972543025,-2.353962734102831,-1.1290162237469552,-2.511810783239607,-1.9719763245171422,-2.062502496943815,-1.828604602495853,-2.14101728429281,-2.7763400273366154,-2.4693950606981834
era,0.6873826001067584,1.3933774795879295,0.6717208442792924,-0.8713114186863109,0.17957308407710215,-0.5332446132583843,-0.7702829473802781,-0.4727330290742495,-0.20606461755061556,0.5423798156397011,1.312987388278338,1.121211366193493
erpA,3.2504409572975757,4.169042617927435,3.9790465277099702,0.47643812347445014,1.8799706853396376,1.021743384305129,1.8254922112377527,1.8147214542916035,1.8176984068463624,2.5012996490626676,3.4062023292475305,3.4112682453682797
espL4,-0.4060269386667037,-3.4418210597345045,0.1709076705971877,-1.2616372440607537,-1.5987468552232211,-2.9245949398100457,-0.259801367788843,-0.9999949444702333,-0.397452152996829,-1.326559477606851,-2.6749940025095844,-3.8031174215257018
essD,0.009055400110648648,2.3548249129851073,-2.6990712687554153,0.9432357814285655,3.1015154702197374,2.1672965817817946,1.8423486661153419,1.6252568078530691,1.1121147423360673,0.5191634002913812,0.32386987976909687,0.45410338140548046
etk,1.8099722529776594,2.173715019040796,2.2259937240407615,1.4189337120699284,1.4656875395613076,1.3056471417578637,1.5498234838553917,1.5637723280125972,1.8233864143055443,1.6933108577535916,1.8153499297511009,1.9543063757700918
etp,1.0791831072053086,2.5671994843481722,0.39643134165181815,1.7790750164541698,3.205452778665174,1.6852586644522152,1.5597260001940678,1.706511416760088,1.1565847807246263,1.5017939638589457,2.7057642303118543,2.0822200009272747
ettA,-0.8618232009980389,-1.1975869721865884,-0.9373503573003568,-0.2663392170856955,-0.2537689333355768,-0.08542399121189348,-0.7357189362252134,-0.9976031705947455,-1.0113513595376526,-1.1909953357388228,0.6318293873564202,-0.2984532573781354
eutA,1.7642707658348709,0.9497665780654447,1.160994632668868,2.2852682310988763,0.5940556834803781,2.2602544957697956,1.406327081853227,1.3196527236957745,1.5990379121767826,1.9680671424712375,1.520550236559847,1.2009752901613662
eutB,0.558472117548356,-0.3976075959463623,-0.6489917146179067,0.5811685070803518,-0.39914084824659746,0.019652497345060027,0.40724317823575823,0.2742047007920417,0.017405832200423632,-1.174863096412788,-0.23546353524499936,0.4250258835924641
eutC,0.28198922610720434,-0.2730608230095939,0.42405480097792125,0.07587439923095207,-0.5086890889960225,0.03850527412353255,-0.02629010857110131,0.0957037828888781,0.5143784524933435,-0.824531136244778,0.01797944112096289,0.26143335674668805
eutE,-0.5381772472218391,0.4978614851794836,-4.8313293977913805,0.9614668351089719,-1.4556638884271842,-2.253353528661981,-0.7173531284756371,-0.7260889842995144,-1.1844696750562551,-1.9630162934499806,-1.3884488218496414,-1.639818838682902
eutG,0.07970824769695461,-1.6080476523694545,0.3736007577924827,1.6086684545207106,0.8372270999176914,1.2931136875635056,0.31884212961755654,0.12589722859756747,0.5366360207137555,-0.5388277046234882,1.3526373159848741,0.7890856048316255
eutH,2.3758107793654517,1.3985173719547461,3.7504735430114886,2.456642724481018,1.8580832403063638,3.221664541132367,2.203368360939332,2.4759326278394553,2.7731102679729993,2.5051024042558767,2.6261617050868926,2.477516834156882
eutJ,0.9014478790808522,0.5639983992715081,1.379531793995318,1.9105694810489933,0.9268587090623406,1.5782906794084748,0.7658307714989141,1.14488248317688,1.2122416916699283,1.2044807643699313,1.1443411856170587,1.7889200455347753
eutK,0.8407300414184409,0.6721093128820126,0.14309983400852122,0.010301620633725861,0.32130883411399314,0.23494449275316764,0.10023377865491556,0.5032922793024183,0.4140808030456432,-0.031084950176702875,0.721575550894579,0.5143966740890079
eutL,-0.056639892272166925,-0.6485770900695433,0.9035561291420873,0.06363381076060559,-0.06926156974199316,0.8578525396598904,0.21566947787895402,0.2671094588810072,0.4536016649520593,-0.39793524445284173,0.24444798054116895,0.26767058967853224
eutM,-1.8335951370369115,-2.8820521039193308,0.27101376891923845,-2.0886736901645966,-2.4680526276995374,-1.6062181765360277,-2.0210027216950146,-2.777401987836197,-1.6495254854237666,-1.3773332980323802,-1.2301167342576749,-1.552197739192132
eutP,-0.09780209571390985,-1.9865865819951392,-3.291329475043519,-0.10665836367217407,-0.15312785246214933,-0.3600211867537104,-0.931606062587368,-1.2819715891391654,-1.404352523046899,-1.8549069596083676,-0.6218963960975711,0.09920797483876787
eutQ,-0.612150184926318,-0.8282296722758575,-1.2030858613951634,0.15934983323494833,-0.10872368456402981,0.19589493164253025,-0.8485074390443131,-0.8670728874970145,-0.5443250159648004,-0.986287482135691,0.48749837551183395,0.36174981084609426
eutR,-0.1256849728791014,0.18696726964970445,-1.1253284420979126,0.17569180668234718,-0.34550477274476066,-0.6903975475293223,-0.19293936000533124,-0.47724399691478675,-0.5118445578311759,-0.3453824090978896,-0.07469031095664297,-0.3221560241132195
eutT,0.19588366941650825,0.7490841736181428,-0.11921732044784772,-0.13891846968880017,-0.6859373307440495,0.007287934288943809,0.04041284300517051,-0.011054108511820482,-0.3363225716430129,-1.1941677837373135,0.6463951753628896,0.8629191019669848
evgA,-3.8777228079685417,-3.435920483019806,-5.83382978390592,1.0227100565055922,1.7934043929974468,2.359117896881492,0.5775396370905486,0.12130796365569507,-0.36454609951366246,-2.624498559689608,-2.6260876385163328,-3.055956031536376
evgS,-1.9044899653620622,-1.9495421409027145,-1.8102373267048728,-0.06400268989730229,-0.7700134336496527,0.007693130684336857,-0.26150861733475117,-0.3221519169990239,-0.571869738213598,-1.2766947549018848,-1.9473113874334727,-2.1110560109495378
exbB,-0.20611946823412985,0.7456931121205059,0.048386495842761335,-1.427956451467864,-0.1648566119368109,-0.9503585703576611,-0.6511840955904317,-0.9839077275307341,-1.3894544514135556,0.39339542622445534,0.5239743260869331,0.15196502819013402
exbD,-0.2614165101659829,0.4551236391626805,0.08943773305661118,-1.1508704407728167,0.23893794379521793,-0.28604214362907676,-0.34433301257908666,-0.7092926767965222,-0.8664827412890526,-0.15945446883084613,1.057849682135853,0.10688343880628914
exoX,0.17271555952711992,0.31573431654524065,-0.3709870679908427,0.22409482082824894,-0.20339256220705781,0.02491664461222065,0.24218076591772686,0.1884409287034554,0.34083001153710857,-0.7172220844297108,0.4665070174819954,-0.3576549278956467
exuR,0.6705112536383613,1.0513063010701877,0.7339651445392974,0.8654576191411145,0.998809964363236,0.39203928073385086,0.5201749268561964,0.4619211234716565,0.4346219834706917,0.42094460139949796,1.638917275054004,1.2355096532340026
exuT,2.4302273418361366,1.9711312266459728,2.2006546546588996,1.1934485707375675,1.835930575601795,1.625888461314295,1.907578318551276,2.1269668541009787,2.474412622762382,1.4900157359366686,1.7188712242593107,1.5394360751840521
fabA,-0.6519543733231075,0.793764043083895,-0.7219546797701675,-2.4689612645851806,-0.480794394840828,-2.0495032719378976,-1.2419359182277168,-0.9452338040173122,-0.60368888859188,-1.212554742865481,-0.9262084641520588,-0.6497821235188369
fabB,-1.24766029327483,-0.3798377685322869,-1.5181840847416446,-2.1182325076055033,-1.1118023680018183,-2.0304768668147855,-1.573208887355639,-1.8252008277533136,-1.7307731101103716,-1.4952991708290408,-0.7255963934521185,-1.0561154994703852
fabD,-0.5293124066085788,0.006607191041867466,-0.8156703069487783,-0.832598490890577,-0.3271462431695884,-0.9215054160684097,-1.0686439757796773,-1.095502755533257,-0.9537596626757807,-0.7710833777608315,0.5839414240883123,-0.11457732498283053
fabF,-1.1715639127199466,-0.6741921225904051,-1.350488087754476,0.48761583098117356,0.8742257272910763,0.5326418663550854,0.5761998091897373,0.5605619874032035,0.6575960224795674,-0.8915499985230353,-0.9636941396979504,-1.2408743792890151
fabG,-1.4797418309745698,-0.9929164145423659,-1.332139185654455,-1.4155403247937794,-0.7761685966538145,-1.4749021392331194,-1.8116644342991999,-1.5287124929959115,-1.4724994918473533,-1.023718639468081,-0.36451308145172967,-1.2703003517898284
fabH,-0.15080678030687444,0.39471622818926555,-0.2733878244323087,-0.9702016160402316,-0.23274380906451242,-0.9662600871984868,-0.9798992690037375,-1.0704638517419833,-0.9267681128762847,-0.5380508532266889,0.928423311297277,0.38807488669826873
fabI,-0.20819054742024257,0.14158566841292775,-0.22619451732690266,-0.6439616639053956,0.3360736460599085,-0.3972121534765254,-0.21361026684822776,-0.28984728145459443,-0.19696558241119505,-1.0407304947385432,0.6377179450948651,0.10553611270146518
fabR,-0.5727576583743872,-0.467259588867897,-0.3496093886351712,-1.9329294495591984,-1.9184738396830472,-1.7484372062491769,-1.7822654382033098,-1.937765197238834,-2.0280023496969486,-0.7803941677505549,-0.014521742528690207,-0.44651823595054096
fabY,-0.3550608848146588,-1.0861424771825092,0.13499133663803242,-0.921208207467263,-1.8649884760117725,-1.1851914576781155,-1.721025530363024,-1.4241470862385877,-1.3120219903350263,-0.10562585114031742,-0.16128786221113267,-0.5534918462281981
fabZ,-1.7895735530105146,-1.124733326165254,-1.470010095392432,-1.2827196259159965,-0.8956570690374903,-1.448038307513663,-1.277944742006316,-1.4923532150272563,-1.5320855992973608,-1.023406089375943,-1.3266832706515521,-1.3582590606769236
fadA,0.7384761990604289,0.2732792186260866,0.26219661610670464,-2.5817736070663777,-1.360772736994642,-1.8033303769753974,-1.7351963674778874,-1.2030528685288724,-0.7763787888742053,-0.5048573177611528,-0.16533484061463088,-0.08710450398644642
fadB,0.5329334670014152,0.2184949156349809,0.027940870258113648,-2.591392054215701,-1.4283633980054677,-1.6175262217167798,-1.5637202890641735,-1.153993862182432,-0.902474286514087,-0.9207540734740541,-0.10693262434448603,-0.21003728546420508
fadD,2.6899486555942307,2.4810776652829762,2.9142463993757612,-0.832016830997226,-0.013431544574102006,-0.263368302802391,-0.5902737664929156,0.1981475432385138,0.5944895710422098,1.3342461979556766,2.699442241885691,2.7404042542500764
fadE,4.011872884699255,3.726966504141174,3.3321537107364456,0.8885221228169264,2.5098448588085756,1.8895654007222724,1.8742605090245739,2.320612389410523,2.7425975403464404,2.844499017392958,3.0357530633014447,3.541202962448712
fadH,0.6027998426578716,0.5221204316425574,0.39611223387417915,-1.949883744048309,-0.2422604686199641,-0.9503254597419879,-1.0762588737005865,-0.32216384801052,-0.020747224108880635,0.1906572804180373,-0.28751967174108173,-0.10540482709262178
fadI,0.500537629390946,0.501475232325344,0.30241609246331436,-0.1901108237906204,1.0728270135534412,0.8431739182181328,0.4754214395079961,0.6284309374522374,0.7668116429741554,-0.23079195702562583,0.697761756797191,0.6926852424546039
fadJ,-0.04450412693636885,0.14405648422270723,-0.3230321772838458,-1.3486080795968203,0.00041433432127924164,-0.23398165032997298,-0.5169697405468145,-0.06486299692645231,0.1265559447666877,-0.60610546053557,-0.6167688293111286,-0.12750413304974378
fadK,2.0256445536876475,1.8385142891275672,2.113381256653471,0.585012583842162,0.5265813536092443,0.77050411961994,1.045501642919384,1.1916259958800273,1.3233127802207452,1.4853478050470048,1.2812808711627068,1.5325690613101643
fadL,-1.4466053660337383,-1.7135820050321051,-1.5066695479774506,-2.2182565999485906,-1.1596770310211824,-1.552462510341421,-1.810917354352067,-1.3645097630544474,-0.9806084887096589,-1.8876328426003355,-1.9382081821162516,-1.6153764295217272
fadM,0.730471662743482,-0.13465679307898792,-0.31670834392894776,3.6281333729585032,3.8124958675425766,4.118072812349504,3.841927279864114,3.6894647848284965,2.35629576220186,1.041855227327079,0.19801058698718785,0.7102549373773864
fadR,-0.678171934482787,0.9885022792280687,0.11757741752382422,-2.0844344730050084,-0.531297942651543,-1.585765723345311,-1.1547048188325433,-1.3614826433280194,-1.501187711294786,-0.5537230544085081,0.5385053130951998,0.2590025380358987
fau,-0.3823974152634815,0.7257719647237071,0.14030954077420965,-1.0164937966203347,-0.5213643469586398,-0.7822744742668224,-0.23367135029386688,-0.41180248313160195,-0.40245787924124865,-0.3424940098814603,0.12654187228107638,-0.5725646773442595
fbaA,0.5006559240720367,-0.19549842840278053,0.4023052622868466,-1.4904214304232006,-1.5817091686681177,-1.5257032904897088,-1.3146814088294825,-1.0709563085633143,-0.8115054166579742,0.11853694084799404,-0.6625152263213269,-0.14924971210082194
fbaB,1.9372847721111963,0.4968624030483415,2.1863083873063243,1.1490990532796133,0.33323601460126184,1.7393574530498377,1.3957598839657184,1.6697665130424255,1.6622621770825745,0.8415172909898577,1.142880560595552,1.1299616577204468
fbp,-0.07785649068890699,-0.11306272785789417,0.010513699287235667,-1.2005934745370386,-1.3733623695404997,-1.5949914847250977,-1.1008675456500017,-1.3834027692508686,-1.3234942298439618,-1.0226737701030357,0.446796400514418,0.034289066271248225
fbpC,-0.3777776170317142,-1.0999368069638429,-0.2071595511379556,2.967494797874439,2.280969827093619,2.8456478016028486,2.223584949717568,1.6292563142513345,2.0127773337678074,0.22151098350456178,0.08042535696838116,0.24168351322773962
fcl,-4.896770377758653,0.25255061553795777,1.2242618163034056,0.5416711647692374,-0.5673186604874605,0.6914115978460469,0.4327606868512777,0.16997846242497122,0.14917757471468157,-0.7265294967642899,-1.2858951348122027,-1.4936859362039003
fdhD,2.319248757620403,2.593194691100897,2.6951397783362907,0.6380330351184158,1.502197266885072,1.284480114061262,1.0986538262172338,1.4260553985349755,1.5763522883312397,2.2930963765661048,2.286853243583707,2.3512825098890815
fdhE,-2.1564220186064524,-1.2936839346388513,-2.347610902843309,-3.036630995564316,-1.4638623179302055,-2.6064035013747446,-3.046811437040545,-2.6093879826113957,-2.0457705458089537,-2.281969160846864,-1.524618047561117,-1.3960564970890017
fdhF,1.5462503159064571,2.0588690777102334,1.3088278396495543,1.2393626112401819,2.156040793078609,1.8177431248115514,1.9769526779427595,2.0637144329213166,2.537659855166324,0.7183232811667715,1.6097570297598773,1.220686485439539
fdnG,-0.36307109562197226,-0.20060281146919934,-0.9483637102709022,-1.9505504604691755,-0.34281502753635706,-1.390192593395673,-1.5240117091629601,-0.9411764026227827,-0.43519776963479284,-1.5723798795620043,-0.44546247220041746,-0.27736746558032177
fdnH,0.579823674911391,0.9131022102021449,1.1083674462263282,2.148688274905105,2.207934575366907,2.33360157271506,2.2787770273692285,1.9760516036761988,1.739735449890893,-0.07229174899627167,2.3587574509180236,1.010487971468864
fdnI,0.8169375863706092,1.122034862197844,1.6854738235414182,1.1003502480270084,1.9004634032994945,1.3436201621481354,1.865064957403407,1.3779297660162118,1.8365727151462106,0.7936168747530535,1.160939401586916,0.9347563706787131
fdoH,-0.6421826851993071,-0.4276655829833462,-1.2860999797276715,-2.673687745144308,-0.9288503957532939,-2.23121421268622,-2.235827446953584,-1.4072510742281474,-0.7448964985889945,-1.5697616455206764,-1.4344174432118828,-0.7975464929908609
fdoI,-0.9634551233771198,-0.7162543036434723,-1.5627289877714592,-3.276149837604903,-1.4936886000918683,-2.705377461215475,-2.6649773981360916,-1.730700903670746,-1.1353663474898017,-1.9320139062858157,-2.0775920795574354,-1.1770036785644074
fdrA,2.3974728958075717,-0.2824424168706203,0.4409968317295192,3.0517593248145802,0.9403885506115115,2.55712175144396,1.780559691521932,1.677501068830272,1.764668576355462,1.5359533524812794,0.816855828881137,1.52975841946644
fdx,-2.5731700728277813,-1.595439265705041,-1.694979711405038,-1.2937732335173813,-1.3010152558409178,-1.7742255796659476,-1.2890112381671406,-1.4696274797846387,-1.44607016613005,-1.424766855119385,-2.1369762498945173,-2.4661511298663745
feaB,0.795310588122291,0.23591636638740177,1.209178492911617,0.28135586808142676,-0.22485573641251833,0.4288927794213855,-0.2184070100090496,-0.22236307195822302,-0.24933201428841745,0.5672688751901829,1.4131456062808256,1.435485973296287
feaR,-1.0676535704562067,-0.113231923527783,-0.25970573131422015,-3.394451759162405,-1.9327569883764726,-3.1402552984377303,-2.832933489449042,-2.151042663963512,-2.034467110658726,-0.7771192267283806,-1.1397027447301313,-0.9727900357450243
fecA,-1.0075966207459635,-0.49475102413288585,-0.36684912450401796,-0.6578210090236452,-0.8153706968729981,-1.1709970819050612,-0.5723426856649513,-0.3131259422688898,-0.31870201433600964,0.28157658424107723,-2.100536695273864,-1.4902548038819337
fecB,-1.0421335814538475,-0.09084022314165185,-1.1253284420979126,-0.510272971159706,-0.4703007034388822,-1.5346196385852542,-1.1033204127214016,-0.8508065195395793,-0.8953237854215641,0.0013417503791006147,-0.8173601613887356,-1.1080264311850736
fecC,-1.426475923144225,-2.0193020493781715,-2.561123519747007,-0.21345985863349615,-1.1344195275292406,-1.3915606014138246,-1.3375115133095499,-1.1850764459298089,-1.7346950767976412,-0.7569848668445547,-1.6637578116910936,-2.0683157652733177
fecD,-1.188357182125892,-2.089150123362641,-6.178314013406219,-0.18361806009039494,-0.9585876493332872,-2.04326798845534,-2.2177047415515587,-2.0376507527784775,-1.9335884302320623,-2.453185002737781,-2.010740513474176,-1.988425575999719
fecE,-1.8801322546873829,-1.791983329681123,-0.8111130349060875,-1.3329630932061027,-1.6801602042816883,-4.93378525437787,-2.11561572053879,-2.306714156388581,-2.7207381885058295,-1.1751500281177494,-1.5208937476447026,-2.591025329944601
fecI,0.5722654846607274,1.5013386418725627,0.6012869261325875,-0.27326253328832983,0.09887208387901048,-0.5934791790985985,-0.2904033518938114,-0.2522767544137672,-0.10959113845834967,1.9370401053124189,0.1024578485543346,0.5197947150571354
fecR,0.028444665313974937,0.7381320954090551,0.6517719289349948,-0.5542247866666123,-1.2035212130986883,-0.9990045038891564,-0.6239436256478481,-0.6571809991586604,-0.48633456752836796,1.9797969249499603,-1.0773813267764771,-0.47335821983503684
feoA,1.7790437171766333,2.4213576166998223,1.896334733720173,0.8746108006882451,1.5460268572419968,0.5841447595143965,1.5515205438818584,0.7779837760941788,0.537331871609761,1.1928184096554977,2.8577226577492567,2.184141226050717
feoB,1.3135662478773096,2.162430304709236,0.8888201346304445,0.16699906514885576,0.6738026680229101,0.02285929063309844,0.8925418003583961,0.3644470047553555,0.3669371801900959,0.7390914594610295,1.5360339975473725,1.3294262687096055
feoC,0.34938137262079394,1.8776406983512643,0.5197184589479322,-0.2699488880869989,0.4426444436085042,-1.538781111242037,0.18209942369081467,-0.089453663651619,0.3105481431662287,0.5628488104117266,0.025770228179619492,0.38884203240268866
fepA,-3.771629860350794,-2.001881105567552,-3.407751537024586,-1.101114982852943,-0.4634919082040607,-1.7411641801192825,-1.3348387987356454,-1.672009261425836,-1.7732370139036047,-2.6697312687305454,-2.4169183408574884,-2.6202988904661004
fepB,-0.420842112927744,-0.5985793166050346,-0.3105045048021182,0.09622908921924989,0.30286687006280744,0.20641888251249796,-0.08067661838542145,-0.42448846752622055,-0.5980389172986964,-0.0993341317564766,0.5942446431638171,-0.1161176007373434
fepC,-6.5105006796020515,-5.34530989857367,-8.693962811626504,-3.0090868422728265,-3.513129860071886,-2.694725544649711,-4.463148742100609,-4.349147897753302,-3.9348175363005637,-4.374866100175585,-6.6805873599163705,-5.964148000550224
fepD,-2.045352917860435,-1.290367033108045,-1.3155380588721117,-0.2791346734872864,-0.7305623561773329,-0.8386959718487761,-0.9423745067069822,-0.7359188085719657,-0.6830759016312031,-0.942195479526319,-1.55791007473879,-1.6381762401787272
fepG,-3.3875308479433945,-3.632367841665758,-4.471242184044123,-1.5880427924871992,-2.209753193856497,-1.8538802750749044,-2.263945052805083,-2.106839366951721,-1.8796031841275425,-3.341002318454032,-3.5756368640318645,-3.975790348701637
fes,1.1486607292885687,0.8371009799603542,1.378335108420277,-0.7998782923164232,-0.883511273253669,-0.39844973906058634,-0.0648945060706238,-0.21843223051745436,0.05247566682361132,0.8461902228780027,0.016208781040525866,0.6507095788844617
fetA,-2.220606356873548,-2.0197568370731704,0.8538038042332978,-0.7739007588113997,-1.0886995417656697,-0.219525189247201,-0.44328968991479456,-0.7190667738600202,-2.0003647653576992,-0.45218621492409194,-1.2685430415857963,-0.5852343938952894
fetB,0.3108043597441812,-0.506584115949698,-0.8354470735612622,-0.07921210231513154,-0.34154474805779067,-0.44690386512204405,-0.41108018739554164,-0.11515325709366908,-0.40080575127924845,0.05484026486640059,-0.8409137522421835,-0.18577486211750371
ffh,0.21677384775262531,0.5721600071064543,-0.043873328065675565,-0.7679552996822334,-0.30441808172246887,-0.8012662716286414,-0.6580964029756003,-0.5891165103592545,-0.5511063064702885,-0.3003235252418598,0.6446036571711918,0.32545996163587143
ffs,2.0419398987530553,2.9986725160662626,3.206440627144242,1.156679416909416,2.9022822870153586,3.1346265371611706,3.246808664213397,3.278810099757938,3.385501338606561,1.6032693062040646,1.9521502446709327,1.9741016295966143
fghA,-0.502503225649213,-1.8495149410562979,0.15017401608020364,2.084656462500785,0.6381723225727072,2.3723752686615995,1.9839492050774534,1.5505764873315762,1.3679538139262533,-0.29285650870731067,-0.7748800200930692,-0.9413830744251197
fhuA,1.0455327992598686,1.116834512486987,1.0430469449780588,-0.4852550506300588,-0.2975686451979467,-0.6184899835537259,-0.04063254464781041,0.11875874184171442,0.17904532930227957,0.5885608987221,0.2345279888943792,0.7238401632305211
fhuB,-2.4864883809056044,-1.8309142188544785,-2.4011283610521543,-0.9806135364820143,-2.3541156661468774,-2.102248961838458,-2.1878543437231306,-1.7300449378860596,-1.5235381597853734,-0.6315272421847042,-3.0781254061135144,-3.0044190355868086
fhuC,-0.7746433543370976,-0.5169627869059035,-0.6176672361727871,-1.1482333729148335,-1.3889555074101683,-1.204996369531452,-1.1395685300305383,-0.947028738359112,-0.6149787452663906,-0.2125153658348058,-1.4946366799045618,-1.2427305678768334
fhuD,-2.0721523728151334,-1.5585702641944534,-3.1265925096810223,-1.5802658066932915,-2.225333248225432,-2.738049301241804,-2.438362144368772,-2.14283282928364,-1.6415060267655819,-0.8186040363837379,-3.176564463041293,-3.083094003008115
fhuE,-0.8556303442525923,-1.1307724819036356,-0.7767453204354133,0.04192016477868066,-0.6249860496236952,0.11027697923609026,0.46786132993063895,0.0608174990281332,-0.1642975387002496,-0.9261520968613906,-1.2310345933982245,-1.4431316521994737
fhuF,-0.6602236852139622,-0.3437553063592098,-0.3834959133150715,-0.4802794100009695,-0.024930487757190534,-0.2644408321666578,-0.38082563963075244,-0.482853781430271,-0.48249963246958394,0.14307284357328698,-0.45688091421418775,-0.49713851064155257
