,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
ruvX,-3.0384120996077284,-2.097744797926448,-2.520582934153377,-1.178944808863677,-1.1647866167998426,-0.8019786588481832,-1.4081275975163159,-1.8621460159629457,-2.0006070429768297,-1.4544626855240184,-1.7223116287414095,-2.354794945477738
rzoD,2.0518103879595406,0.7298894534689557,-0.49965397670431644,2.20246235020696,2.7462859352737716,3.0657021760246743,1.9834900351397047,2.267461161062322,1.79636617334002,1.195489610753857,1.5323980294168646,1.5212913165168174
rzpQ,-4.077634031309011,-3.2496195975817863,-3.346441670082183,1.5216288650706953,-0.18394147864108845,-0.7638591194577384,-1.261174851121892,-0.7949462622259165,-2.0232877496788126,-2.4676835183737373,-2.147283947689472,-1.4054907029112802
sad,-1.1496665168839382,-1.4010522381967254,-0.6078607136602914,0.3589216749473234,-0.39384480146133694,0.3550718330843843,-0.1887916131433015,-0.013058746014588674,-0.3419546087330144,-0.9045822111716467,-0.6500152819881463,-0.7400283011198868
sanA,-0.2787731590691491,0.6761911859070704,-1.5352109305670938,-0.3392556289712907,0.5664583479744865,-0.5709802677016009,-0.47235017496358767,-0.6617394208240905,-0.9091211570605302,-0.07117984266301525,0.5316839039108756,0.10113623917277037
sapA,1.88466379825846,1.6322138875270493,1.781532111818926,-0.4850656432220468,0.479119929278907,0.19001761636779158,0.3771956254052763,0.7642041935654066,0.9473071615633798,0.6243892053615311,1.3735324200194474,1.3958530941140468
sapB,3.106412133310714,2.507867904958485,2.5127294486932996,-0.20048125826680785,0.5287781970508876,-0.26740605844411736,0.37718548345026576,0.8144806357472982,1.5033976135224505,0.8965850667299515,2.289804082729287,2.30644748512321
sapC,2.890208621451152,3.3024012706074375,2.5727547240579938,-0.9514268566526711,0.5999079498853908,0.0005651045432895074,0.24421358160655776,0.6447764649083245,1.13712127572399,1.3984345906923412,2.3643419011181432,2.6255229998432377
sapD,1.6271561536309953,1.8503075631575783,1.9388480021748196,-1.888356478730242,-1.2287030520220625,-1.1836035220321124,-0.9868083274270159,-0.4315149405002987,0.0985923477244548,0.6509403415347077,0.4990217789437008,1.2854174659034314
sapF,1.583964306591997,1.162544241108277,1.0549111213267945,-1.6375833596248635,-1.2599305802017433,-2.065606984277462,-1.3849027600733477,-0.7120155568817267,-0.2443857004072082,0.4461514683687725,0.01672441939707603,0.7167268745194367
satP,2.062971327119107,2.96080791475121,3.7043173426559894,1.4152436945835296,2.576757374222624,2.4698678135933294,2.648254669577763,2.5608149990438185,2.646786591286826,2.386861058488242,2.5652604726960964,2.381987675833044
sbcB,-0.4444513444744409,-0.05669120658892979,-0.07336525616197953,-2.017002711917936,-1.9727380784966106,-1.9778147502878172,-1.341623908175213,-1.580230102129574,-1.8845837775923546,-0.5193583913973359,-0.9429012015690961,-0.2733659670641404
sbcC,-1.5169859796657503,-1.0773236697444615,-1.622172293140764,-2.3908162820000447,-2.436078935385397,-3.3356836842133957,-2.41516585069739,-2.779137542532296,-2.028273805330671,-1.2343387292940424,-2.0108533366676413,-1.911291579627772
sbcD,-1.7252727988353662,-0.8921928481677819,-1.231411186346544,-1.992111257164141,-1.4147272213488362,-2.0128789934997267,-1.2053608005171554,-1.9109504248369218,-1.4159502042499934,-2.092182563852522,-1.0568029325397035,-1.5873473793660997
sbmA,-0.4218232155810915,-0.05155785202490737,-0.2066961917269987,-0.24375979057627628,0.12302849267645577,0.2855443830345372,-0.2675082293468052,-0.0023001625500136402,-0.06100692566086896,0.04051919022805772,-0.14235025781970312,-0.08261778904894723
sbmC,2.633486476004011,1.7541122060912588,2.178121550652416,1.6660261128728404,2.750729699426346,2.6969725806750864,2.266169037336288,2.2882451631399916,2.174630475434103,2.4044412835655105,1.8601476986766303,2.6858149675694363
sbp,-5.476641858149011,0.624325539683376,-5.556570030850061,0.44380404068478363,4.660005661493526,0.43288677034762024,1.2127164214371942,0.5321168309621112,-0.04878756095852199,-2.349789615826043,-2.0508287794945907,-2.1676171729099147
scpA,-0.6912512189185147,-0.8531674781925496,-0.6610238620151367,0.7148883551548151,0.15709944643124096,-1.3998202409324665,-0.1786771009134035,-0.618452828913589,0.2552127845615465,-0.47513005320392143,-0.8217247641202726,-0.8945030358829725
scpB,-0.5330462783935639,-1.2417201231352615,1.0886389508040315,0.14338559803314954,-1.3499509839059547,-1.257132166841016,0.07798811727172103,-0.1515366054975328,-0.7283283493118123,-0.40113509698586086,-1.448584525466231,-0.4982285434488986
scpC,-1.0417687249073833,-1.166024426937562,-0.27026368519672594,-0.2075616504797706,-1.1825305640285593,-0.33974331986047446,-0.17952912192413673,-0.5814387273116411,-0.26350091528985653,-0.1411075978978641,-0.526017288735091,-2.516298720251886
sdaA,1.7530141339228056,1.9686680931275191,1.4505950347082504,1.0205123631154294,1.5636630769214328,1.1047386439699665,1.043752593578912,1.043438793666809,1.231198500455932,0.4360229355153751,2.7688157096774955,2.337962812870881
sdaB,-3.212333985726362,-1.812184913564077,-3.005528347798477,-3.2843541827618177,-1.6833659492162836,-3.156765368904937,-2.368129489468014,-2.444155380101788,-2.115643362509022,-3.321458628766709,-2.8781437676950197,-3.0270021194314034
sdaC,-1.6820205607002432,-0.7355344359440821,-2.148363281574083,-3.825243752680054,-2.2996306228695556,-4.255650999394312,-2.550812991766825,-2.609388486604567,-2.473608434151632,-2.7313871127666265,-2.237853924553876,-2.3433927033188016
sdhA,-2.668250696535745,-0.13705214064902727,-2.8732176923500123,-3.224332685493442,0.043581772090924176,-2.8938552556563,-0.8723722653042734,-0.49877380436261576,-0.13265421508568864,-3.168559790013356,-3.6938590647897325,-3.3869075590379367
sdhB,-3.1360544726911233,-0.6558331321015309,-3.4141187511550672,-3.1944868933013417,-0.28426138962519154,-3.173384408259416,-1.3296683231081834,-0.8009513209915313,-0.43401055366731867,-3.6007994913641443,-3.986413936784384,-3.7062954212181136
sdhC,-1.0419103008149122,1.3262928104615632,-1.1752072381266547,-2.7058468313026314,0.9530903299090241,-2.1628155637833633,-0.2563826951052791,0.01435954021939645,0.2131395082305273,-2.2684832098728482,-1.0968330452198587,-1.4121968919089114
sdhD,-1.9099875250594298,0.4947182353459212,-2.0593235578963878,-2.886970509322053,0.6170285710850756,-2.6807089267627315,-0.44667809457433916,-0.05093512368842856,0.23512138887344025,-2.693780519768514,-2.7641177348472272,-2.70485362860454
sdhE,-1.4959736342917882,-1.5034547704918522,-1.2991769236123414,-1.0938478227882493,-1.0031710600747994,-0.760498260444959,-1.3190393790926893,-1.3354691564831591,-1.4612795223053348,-0.7254633195215923,-1.3788845604945998,-0.935986533806616
sdiA,0.7652938508190097,0.9437549374424652,0.9811601495307389,0.9317181040865936,1.4206955534061567,1.3466479842576415,0.9316227225006203,1.184697153667237,1.0842007230175223,0.7954088186182632,1.0012749906255944,1.3920661711133686
secA,-1.6885735961349901,-1.5405200070033178,-1.8408511636391687,-2.8074975885584372,-2.5952770322845033,-2.6239876955539128,-2.276174050618956,-2.204941431473076,-2.201943646213332,-2.1661971198412346,-2.1872969704617593,-2.0601538645659727
secB,0.9413863895341308,1.1170780677349015,1.2427445710112668,-0.28162852917006553,0.24723599651401607,-0.05831690416025204,0.2182584236267922,0.6566702876321735,0.8483432035690026,0.4933828103198821,0.35931435385423544,0.6325305124619114
secD,-2.242308974737986,-1.097990488688474,-1.9374391000891844,-1.1738970005423663,-1.1310268129799361,-1.6357769271157547,-1.2994074164861082,-1.631408350649716,-1.6230890115010972,-1.9233483541873237,-0.9264598846637977,-1.8147262866656604
secE,0.5693875394123982,1.5143771205019743,0.5854553536168066,-0.5628551984351411,0.808147648820535,-0.43178935353039094,-0.16826351159787198,0.14914373761770708,0.17304613075900757,0.6031317108549042,0.8724337271883559,0.8532313155640799
secF,-0.2328351060182996,0.9132223798216366,-0.03125384217248062,-0.40469953556618243,0.4182935116710542,-0.48058872581879974,-0.028418766119215233,-0.05492988009679922,0.26928940585180894,-0.19938703847563022,0.24455079496132126,-0.0489658342045558
secG,-2.2690221902716576,-0.5850169011672719,-2.270871756184759,-1.8135811107426,-0.6200725998790713,-2.0916668796211795,-1.4798007040291226,-2.217853081192516,-2.222924643549789,-1.8298716860468045,-0.526175151344774,-1.3736061717035342
secM,-1.199529319919117,-0.2093106731149188,-1.310374796525167,-1.925662009448728,-1.0959965908050098,-1.6886870609742637,-1.341243756804583,-1.600333753225117,-1.678244180608119,-1.353386629405109,-0.5725368222423519,-0.8838153085019256
secY,-1.0667838978241733,0.4675714467307408,-1.4227192189826958,-1.0676203088380731,0.04546012450280301,-1.4974193667100213,-0.8016868581676049,-1.1199794492316981,-0.820909378470658,-0.7635960560791093,-0.27723576387324855,-0.7581037152991021
selA,-0.3059684081342091,-1.2044712057749827,-0.2921623429561002,-0.2970269159582717,-0.8990576180926428,-0.025125286364199084,0.26466782739846195,0.08654732710269109,0.010046556534238249,-0.5775020908245683,-1.4758030694482747,-1.3317683280429549
selB,-0.8442892960552957,-1.4646115630221352,-0.8545885811109049,-1.302943138803517,-1.8438319884530152,-1.212750661754594,-0.7867293206183248,-0.695100848715082,-0.7365628059758567,-0.966569613116248,-2.1806536575169986,-2.157398983256954
selD,-0.783755905493793,-0.5862470953739507,-0.9553731358522572,-1.829776086190515,-2.0435031513606408,-2.1353738914323532,-1.4560571199192172,-1.4353692689934103,-1.2534911162321496,-0.9331747351449717,-1.973989815447224,-1.2819472099665372
selO,-1.0376037208136086,-1.0500851940619924,-0.739327528991419,0.3456527431858216,0.5203645464798559,0.5868183272668972,0.11424592211740564,0.23531398746270032,0.24590665406720963,-0.37921071916268306,-0.9256719512471385,-0.6647647201719409
seqA,-0.05835669994110759,0.46646820146620627,0.3873765016825459,-0.37078355804789354,-0.2375387091359471,-0.6751816284440277,-0.24867903862159002,-0.5419399777867908,-0.5930078487463013,-0.6665025355640668,1.0611806448008676,0.5009328634976584
serA,-2.0221132373865327,-2.2959665170614,-2.2616590919805244,-2.0408380062076237,-2.4885295321563117,-1.9337032096383027,-1.8930504803650976,-2.2459064865476464,-2.365909989567978,-2.545818763826281,-1.9693976336538057,-2.0227262404698862
serB,-1.3095202041909797,-0.6965385075178787,-1.6914426750454004,-0.646296554938127,-0.545439268331199,-0.8565057433614207,-0.7462589529436419,-1.1358072644954063,-1.0029237850327122,-1.3153072367243932,-0.5603026686254453,-0.9851430455634067
serC,0.12788429354964492,-0.2902296947317957,0.33927551667910194,-0.8637656670309397,-0.9784705582829751,-0.5493663166828515,-0.6671350075719635,-0.7750878278697853,-0.7653890322231662,-0.35244174355284397,0.37540687939295214,-0.030025694675008374
serS,0.02082498858844062,-0.15636786608371978,-0.16661833601995113,-1.1203326140944299,-1.335757364132272,-1.033939780523152,-0.9205180822095661,-1.1432219595229856,-1.0795716440039178,-0.6953703802620156,0.06129719649563781,-0.014806102762237372
setA,0.3961709253645349,0.463987021817144,-0.4904738929406163,0.17263103559068949,0.29270790994707596,-0.4728831481542315,-0.08585831782301474,-0.03201405033899514,-0.4016270911110211,0.45417920009776697,-0.08739451674376904,0.5148546275436294
setB,-2.8653283743002467,-0.7498962843446835,-7.9341228301060305,-1.2008603047125561,-0.40934338550733074,-1.0467314657756681,-2.2904001968075445,-2.0013701098095487,-1.995285182230492,-2.555367451692562,-2.573771114215371,-2.790088589991001
setC,1.2102019623404816,3.896378276225809,-3.694770665913598,1.03671393737251,2.814434689112778,2.716813101482442,2.0019174227612666,1.333422367244241,1.1688333698745348,1.4556949130581756,0.906407111978044,1.1134961157041583
sfmD,0.559556867657589,1.6512222348416268,1.8961737441232271,2.3909372406435336,2.3873567999408607,2.550781972225698,2.83352385310519,2.15727617760585,2.1069386642478283,1.4482478494220552,1.6156585139787594,1.2743838010728523
sfmF,0.008293023656492426,-1.8593630082265498,-3.346441670082183,1.2644332696245364,3.376354144338273,1.9532455242393114,1.540580875419393,1.154515259940428,0.14345692562756288,-0.8241533239892005,-0.8559179449215637,0.23803949147325668
sfsA,3.808459599820085,2.432804267735973,3.555761809985505,0.7534363741711703,1.8710614521627296,2.079964319041938,1.8062253378363806,1.8492721216530903,1.8661416661387626,2.777196648083523,2.6062195558004415,3.5964324934052083
sfsB,-2.3604629266091868,-2.299548332103522,-3.262682974597655,-0.5134213667397853,0.07436221827903111,-0.05312891520015661,-0.19284305768168764,-0.5400194476011223,-1.5898442374832777,-1.4839985528362432,-2.4586099755275415,-2.149567025841402
sgbU,-1.4380802404314021,-2.637514111999837,-0.1534528177349186,-1.8400668505493991,-3.294541814600262,-1.815659669546689,-2.070370319677089,-1.8473960197506096,-1.6474321356349424,-1.5882605788885893,-2.962591858079472,-1.0632645928318059
sgcA,1.927428822248559,2.38140521228347,1.5259044490271831,-0.2155931960924935,0.6224730836708954,0.9320314355426929,-0.2325033120178902,0.25583513467551355,0.36710156740271216,2.483970733178916,1.7294876109632593,2.569758072477798
sgcB,2.903420946830712,2.8600771791577477,1.1489944591903027,-0.11922013130709042,-0.09582121345147776,-1.7785610159203662,-1.1630787333711763,-0.9304249284182062,-0.4886646872220459,2.3942329918001914,2.166848431302784,2.939977150408281
sgcC,3.1263649363056443,2.205048444947,2.6760369890986455,0.00021371178423379433,-0.746822008468162,-0.14291742630665372,-1.0794543109880843,-0.4541833643833906,-0.02800691447031234,2.953688889281107,2.438489804456161,3.2873905434652286
sgcE,2.6802287017439257,2.115996429494836,1.5987873298617838,1.0119913637922178,1.8302909032565342,1.298590470744168,1.1123277490559942,1.2264581490290998,1.4269970423550933,2.1141385732838454,2.153702491386541,2.502261193782896
sgcQ,3.5628932597224843,3.0219808222192537,3.422072349751252,0.28542895271407165,-0.4589090318575533,0.18627189629812513,-0.5199192160199404,-0.008900069338288574,0.31618310199270283,3.7685977739976275,2.7698119822976848,3.693964675917848
sgcR,0.9896317999682056,1.1987717224865655,-0.5194430548177622,0.5941590231276423,1.3174095624269988,1.485817873304403,0.2858372566630396,0.3314959571658149,0.5520237408502813,1.3311837674279157,1.2449227518136463,1.3208834525753574
sgcX,2.65122559861398,2.921577034976287,2.692971701887517,1.2555548589760424,1.3101937484429387,0.8829746699365559,0.21540712945751778,0.2918392705370459,0.4147401325838856,2.9810108346579898,4.069464035724038,3.742036209872848
sgrR,0.37768301007429184,-0.5199502232466671,-0.0857701314215289,0.026719263945127913,-0.054112164884043246,-0.13003615867520946,0.11656465694604272,0.18309813937905955,0.4388655647957655,-0.31859605878608305,-0.5669075223735432,-0.2384911841692708
sgrT,0.3178017175854606,0.40838872746637067,0.6703226162507532,-0.11922013130709042,3.082066756582446,0.9988155602961886,1.3482106777548932,1.774818354631517,0.8508045891775684,0.9156695918387949,-0.1928723751117316,0.6615444085830864
shiA,-1.0978849755139564,-1.7566731213276672,-1.3266023450260853,-1.2264621341669368,-2.140702176565684,-1.5989427922117212,-1.016125575959428,-1.2031353225587347,-1.4822902723521352,-0.8853562297693923,-2.5243349261406576,-2.036025218031703
shoB,-0.03375975918272811,1.644155499344118,1.398790562633149,1.2336332227197309,3.941644815423358,2.646426236660953,3.0291888278755943,1.4486344390238628,1.9243139338698478,2.052390041847567,0.4455689390073029,1.930794395974405
sieB,2.9133401050803043,2.874235534765453,-3.694770665913598,4.140519043532806,4.6779011804187585,2.0019282935806526,3.373474721822669,3.0467706266887875,2.4907969185515544,0.8799033208890557,1.3517221117587612,1.7704857917535517
sirB1,-0.035817698391147346,0.4069610019447456,-0.06966334493225368,-0.5318400319729246,-0.5056733860429556,-0.6164441495281014,-0.1356893700883982,-0.5162989545206534,-0.6402126458735403,-0.021187290082606114,0.16126630940340203,-0.2003556577608413
sirB2,-1.0080054095488231,-0.7495850989494146,-2.5709728002519725,-0.638308291664301,-1.317077148127284,-0.8543262790695403,-0.780364176910681,-1.1677096270993041,-1.2579101663675238,-0.7426788507301294,-1.6672390291485886,-1.5223731773551108
