,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
yfjX,0.29568108505324525,1.7076930798780663,2.744719171374438,0.6221740634481475,0.5338274186585745,0.5996606245715772
yfjY,0.9831235041383443,-1.493273508880026,1.5124983082624592,-0.9872893746211733,0.3235007980612824,0.39017243068111457
yfjZ,1.2497689297687236,-1.2939042621767647,1.0322928340469528,-1.2534275348054125,0.21005015595688725,0.26555121342517046
ygaC,86.93273008492329,1.0513004921671163,0.40345398781693087,2.605750652895142,0.009167317108390822,0.014783147662938385
ygaH,42.05913357867765,-5.258357364136347,0.4437452832204671,-11.849945369501144,2.1533114141911794e-32,3.498327573652386e-31
ygaM,1769.7695891917786,-0.46477646108274473,0.6478580537438683,-0.717404774698525,0.4731243743285256,0.5416732910403367
ygaP,54.51607268859301,-1.1537368953045426,0.37427994536866527,-3.0825506671700333,0.002052347889390901,0.003611933189332249
ygaV,15.142920450018307,-1.2312492933400154,0.4827638381322698,-2.5504174009874205,0.010759401624258863,0.017210299291705766
ygaZ,136.84342425225904,-4.1239387940164285,0.4570018455423615,-9.023899649950456,1.8151026214485839e-19,1.2309901579107686e-18
ygbA,61.753460601367514,0.934473466407865,0.3508199798738408,2.663683712495261,0.0077290195646841425,0.012599083184063931
ygbE,67.62753110190606,-1.2354400789765627,0.3438793522618876,-3.5926555951975003,0.0003273250851992452,0.0006331703201542606
ygbI,158.2081627123979,-1.202796303322657,0.29622072443784275,-4.060473167788247,4.8973365475727305e-05,0.00010300967791367957
ygbJ,74.95088417283237,1.075820887324768,0.42891480550296435,2.508239103714812,0.012133453255307926,0.019252571236738597
ygbK,91.55790935947883,0.71882699227676,0.38262092786136387,1.8786923033577887,0.06028651935327854,0.08592062365439436
ygbL,24.868051973064375,0.37426596278035806,0.5544297792298928,0.6750466457631773,0.4996461297535775,0.5668210653848558
ygbM,27.260509635570383,-0.5210505319372415,0.4225741147589523,-1.2330393976792988,0.21756106565236732,0.27409168977152987
ygbN,56.46717556672478,0.6254914178393006,0.3582030165605452,1.7461924911890772,0.08077750915775579,0.11225830669418088
ygcE,27.499288956043763,-1.8701596185000102,0.46944568023691635,-3.98376148132025,6.783295739704348e-05,0.00014064033166987015
ygcG,5.007293060283137,-0.36840774026894035,0.6409866562602063,-0.5747510290126641,0.5654596905933327,0.6306381897652076
ygcN,36.6254070171551,-2.4658182584431243,0.4256314113359446,-5.7933183331173135,6.900912595441524e-09,2.030173881118405e-08
ygcO,3.177338037761592,-1.7817593153925055,0.8102259818005814,-2.199089334845652,0.027871570735273746,0.04200999162183452
ygcP,7.832543768184661,-1.7953354716005412,0.5217995294380786,-3.4406613465786804,0.0005802943393231649,0.0010914045587097452
ygcQ,16.915014689775298,-0.7576705534794885,0.47931937177004363,-1.5807217444217663,0.11394167429501316,0.15421263595911944
ygcR,13.966872671382676,-0.8462295723345604,0.5724609563997402,-1.4782310703887587,0.13934594023062236,0.1851990915030921
ygcS,19.34494726523296,0.007468233717219093,0.4144738148778003,0.018018589954641548,0.9856240231790319,0.9881204229614332
ygcU,26.18377029100373,-1.3042187992924872,0.43034331569587914,-3.030647280261628,0.002440301389111968,0.004251729591113849
ygcW,3.2922405752121167,-2.5025368995794253,0.7260657606173255,-3.4467083221934116,0.0005674608757629845,0.0010681905114881254
ygdB,21.20918882680392,-1.6023992501429793,0.37518676533553236,-4.270937565481399,1.9465290177335557e-05,4.273922008679728e-05
ygdD,109.66839734743925,-0.7870947174600614,0.33563146068924304,-2.345116026500336,0.019021159348824007,0.02938558722740468
ygdI,353.42948662548827,0.3802179043588061,0.4640904537092858,0.819275426417155,0.4126292895005558,0.4829537436788763
ygdQ,153.47066903613708,-1.4796204039869263,0.3307896278066372,-4.472995159484981,7.713152414557612e-06,1.752769604017946e-05
ygdR,277.72905352699155,-0.6505899964407738,0.4424440292382841,-1.4704458721272287,0.14144103527478874,0.18750952774234092
ygdT,0.6043868835745909,-2.2395190066189836,1.6313377103265214,-1.3728114003879253,0.1698109856955199,0.22057826442356618
ygeA,56.656931612117475,-2.238181944404783,0.349002970467457,-6.413074196494507,1.4261406564763718e-10,4.758173500611588e-10
ygeG,0.565750510460838,2.5964170080791216,3.8662231656506103,0.6715641846924258,0.5018611854052879,0.5686475921565464
ygeH,1.324733240362899,-0.29911589105486414,1.2807330603328184,-0.23355053470481527,0.815333933269142,0.8513102986699866
ygeI,1.6204723464944109,-0.03746024209657328,0.9986799289743394,-0.03750975764081447,0.9700785601508835,0.9763573857829281
ygeQ,38.830193688041824,-0.4341007196828495,0.39127876705203507,-1.109441033443861,0.26723996902531977,0.32887586917361283
ygeV,775.30806935748,-2.9264817523161626,0.3255799226362084,-8.988520325886652,2.505811361462057e-19,1.6785081027393531e-18
ygeW,10.074396698589814,-1.7966402309396807,0.5308595175738425,-3.384398643073717,0.0007133435078146912,0.0013278741483647564
ygeY,17.287392066719537,-2.457441533907811,0.4928149011655384,-4.98654064253294,6.146998028700291e-07,1.5355151702215185e-06
ygfB,295.9994214002333,-3.036987688639872,0.32725302514028487,-9.280243283734334,1.6909202901575625e-20,1.2311483182852888e-19
ygfF,223.65369472269612,-4.196942959355365,0.41626563313480847,-10.082367184023997,6.61138033066202e-24,6.11166665811092e-23
ygfI,32.18368140578091,-0.45511679321284154,0.3760601034102285,-1.2102235496020524,0.22619312396675306,0.28414450714115486
ygfK,38.95659731963915,-1.9399991294357668,0.4241801195161562,-4.573526764169522,4.7958238451659125e-06,1.1059860710726897e-05
ygfM,11.200474465941795,-1.539451887314913,0.5144137867962806,-2.992633414633909,0.002765817490427322,0.004782513643097919
ygfS,25.164218522297045,0.19743418694847928,0.3941941545718709,0.5008551868632094,0.6164730429626527,0.6772958942870022
ygfT,58.32233557732851,-1.1267193487976874,0.35797267155184476,-3.147501019877452,0.0016467253151088742,0.002930155503459271
ygfX,118.44726516985514,-2.5597189492358834,0.35316593818589026,-7.247921366325439,4.232161786962967e-13,1.715719964658916e-12
ygfZ,538.8409188455386,-1.6085761722077825,0.3426705429316489,-4.694235338835759,2.6760581918294453e-06,6.3127537057074945e-06
yggC,136.87873084062042,-1.149939293795534,0.3200274045555683,-3.593252569705677,0.00032657575555701323,0.0006322413693620434
yggE,1413.5208601222105,-0.35487020656883805,0.4337178576304296,-0.8182052002830432,0.4132400262575323,0.4835385848764568
yggI,23.592542709966008,-1.711136728975854,0.4043189280033291,-4.2321459878864855,2.3147207605053137e-05,5.039147095620068e-05
yggL,249.8527339761392,-0.6592841832868066,0.3760130433874008,-1.7533545574576135,0.07954116608813033,0.11089408810365657
yggM,13.251077012083421,0.2360556158555848,0.5633421714352908,0.41902706352368246,0.6751963535784133,0.7311128882070161
yggN,326.39804348956363,-0.6196226272762236,0.36019596859059827,-1.7202375409717363,0.0853892716400189,0.11840283080275232
yggP,52.50177617408106,0.8339186980678026,0.39793524826722765,2.0956140520323965,0.03611644166810362,0.05365096793685539
yggR,21.53882045867444,-0.5445817254046045,0.40885261744955465,-1.3319756366040545,0.1828681945438545,0.23528608718792626
yggS,102.17264401842912,-2.38917304423452,0.31630366651507874,-7.553415584958525,4.239893549031302e-14,1.8553262826615367e-13
yggT,165.20115506675478,-2.0236548506325747,0.32860548305371035,-6.1583112729187475,7.352473458389494e-10,2.323125503470817e-09
yggU,51.26104062720833,-2.8034215004336382,0.3321753958003109,-8.43958202767953,3.184744380599728e-17,1.7731939940065494e-16
yggX,71.95947915836376,-2.7759525861140117,0.35982283460695746,-7.714776048457978,1.2119485101892142e-14,5.6017237933798713e-14
yghA,715.9431260808063,0.36135492687648,0.7157521602071709,0.5048604069485276,0.6136568845318271,0.675684904864808
yghB,427.10841424744484,-1.7404461393801955,0.34091349606215005,-5.105242706680361,3.3037021521484414e-07,8.451421369244603e-07
yghD,25.229907533642436,0.0030426109252914553,0.42331553889976303,0.007187572025348958,0.994265196629154,0.9947221199731932
yghO,5.832393268025978,-1.550159447241753,0.6716309503704294,-2.308052430262159,0.02099622052755942,0.03223467707228269
yghR,9.601514049958459,0.1489955012397484,0.5196204127410228,0.2867391226102723,0.774312079325454,0.8164290672201362
yghS,7.342648638109364,-0.4873029079935998,0.611529526905483,-0.7968591646906962,0.4255328292108529,0.4961890568784289
yghT,5.652403154035857,0.22991004362564557,0.7658368377877172,0.3002076059566287,0.7640188037899505,0.8083931644474955
yghU,664.0091721857019,-1.8873105782625357,0.3656852225972118,-5.161025006310784,2.456013673046532e-07,6.361382232269245e-07
yghW,21.88222365768886,1.0551647036855836,0.40061554026625285,2.6338586440863256,0.008442062592473794,0.01371359245137467
ygiB,987.9072284179559,-1.756917929364907,0.30352013263414634,-5.788472461833828,7.102939044620474e-09,2.08678789475557e-08
ygiC,1087.985526962149,-3.2687974662221455,0.31792376868985606,-10.28170205610186,8.520933922481577e-25,8.33711152774939e-24
ygiD,86.00617202351309,-0.45048993901609413,0.33622813312379685,-1.3398341620932326,0.18029926649992312,0.23239283787467888
ygiF,344.3187481018991,-2.051178791249834,0.3483397315085041,-5.888443395093327,3.8985002569692e-09,1.1690130935842905e-08
ygiL,4.261423926999606,-1.445335540021612,0.5967378753156101,-2.4220610083735425,0.015432759388012696,0.024187989335999742
ygiM,294.26788850407536,-1.89239157575059,0.4765673373836231,-3.97087972109022,7.160772635470995e-05,0.00014818442991844445
ygiN,421.25261453305194,-1.4189031999262136,0.38421182249615193,-3.6930232669777476,0.00022160373910666027,0.00043777798551288515
ygiQ,439.55662082936385,-4.087286197551936,0.38122912880386367,-10.721337612307112,8.082587342031432e-27,8.931874438376866e-26
ygiS,339.5362917846453,0.35252640052836176,0.35472142839169296,0.9938119671166091,0.3203144188867183,0.38654350882283023
ygiV,93.16583386068562,0.542200380218756,0.4371354745547195,1.240348614513748,0.21484647837722293,0.27098539016640455
ygiW,518.9643048925841,0.16564881941344806,0.4427471845084014,0.3741386172729118,0.708301189162051,0.7603410694308604
ygiZ,3.037738279855325,2.1792224980377113,1.1737762405621803,1.8565910799097212,0.0633693539797487,0.08999026980685775
ygjG,4898.391767777947,-2.1370456512692098,0.44406323183883756,-4.812480516389163,1.4906840948129573e-06,3.587859894314879e-06
ygjH,32.051597252856226,-0.030831278421118692,0.4771869164923904,-0.06461048565150748,0.948484135813759,0.9595027712205173
ygjI,38.67119796005759,-2.2215468274850223,0.40071320822658046,-5.543982034724606,2.9566918449720764e-08,8.26279608023647e-08
ygjJ,6.828797430100378,-2.5899911233394266,0.559332573203934,-4.630502937641555,3.6477860744933756e-06,8.502387884552547e-06
ygjK,28.19949115350116,-1.1276256205582855,0.4195721209711525,-2.687560884522675,0.0071975979335632215,0.011768059107297885
