gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
dacB,dacB,2.570665100227928e-05,0.0005028946358724578,-0.00023927804001252893,787,-2.1483159503281948e-05,5.268682757915063e-05,-0.00013311339240123642,7.612505549946344e-05,1.116446087720695e-05,8.767790295936094e-05,-1.5712863173219053e-05,-5.624130650184581e-06,-6.266044670716724e-05,3.664639652218656e-05
rplW,rplW,2.5588644684709052e-05,0.0005341146749009405,-0.0003697614418773435,788,-0.00021101242675445667,1.973823641202377e-05,1.0716878732181931e-05,-3.6022338475850065e-05,-7.2282498778089835e-06,5.9290242085635755e-05,5.617950977416887e-05,4.039105117936309e-05,5.80983423056849e-05,3.5437399303766463e-05
mtlD,mtlD,2.5439630759669916e-05,0.00037796549518654267,-6.98028676833265e-05,789,3.734007930793909e-05,-2.399288650525553e-05,-1.4084164125093337e-05,-5.508829091629629e-06,2.2475670809062155e-05,6.089078283580474e-05,4.7065423108710636e-05,-6.476384803772166e-05,3.393060691158965e-05,-6.791320445373621e-05
glpT,glpT,2.497317190950478e-05,0.0007199297835696139,0.0001222492914962614,790,0.00015791290479152918,-0.00010701909130344254,-6.536590955508993e-05,4.1822163781632794e-05,-0.00010237587167120235,-4.6908151992001825e-06,5.5112870490931247e-05,-6.802661810111958e-05,3.416343053781995e-05,8.344010813764619e-05
fimA,fimA,2.49234271422854e-05,0.0007689556078635919,-0.0002453950824930465,791,2.9508870888315686e-05,2.1328686708950422e-05,-3.8463080966031596e-05,-7.457674809515627e-06,0.00014501184540455865,4.123200662792129e-05,0.00010685386159563578,-7.980187158288275e-05,5.3004246277556816e-05,-0.0002462934630022233
LELOBEKK_mpaA,mpaA,2.4737131957365977e-05,0.000515679047511102,1.96568717840071e-06,792,2.4757384757483273e-05,-5.7757036560638756e-05,3.88523905525339e-05,0.00010340707046411289,-4.850089402320849e-05,8.589559664696266e-05,-6.744210798707773e-05,-7.001344748701769e-05,1.7295647313141267e-05,-1.757471718925327e-06
hycC,hycC,2.470573570211216e-05,0.0005827648844306399,0.000393135840624442,793,5.066065903940033e-05,-1.9076784986403755e-05,1.6332193902366286e-05,-2.3098642280371593e-05,3.206478120809904e-05,-0.00012572205713412234,5.100421408994813e-05,-0.00011113208996336616,4.38103078131508e-05,0.00010986315401341144
mtlA,mtlA,2.45926742466703e-05,0.00031298719596479515,0.0001823730987357138,794,6.569587758545448e-06,-1.965599268499428e-05,3.776360389870003e-05,-1.4970538177389667e-05,3.458423653833341e-05,-4.651290751352727e-05,-4.810340786884724e-05,6.53070486145407e-05,-1.4954414614303974e-05,2.456545829561314e-05
hchA,hchA,2.4375479020873284e-05,0.0003748521647142979,-5.617654410596028e-05,795,-3.346482319630261e-05,-7.330584960419636e-06,7.042849394480002e-05,3.985268875861986e-05,-1.6459994499396052e-05,-4.8832845205954734e-05,7.987017437203062e-06,8.134562172696264e-05,-3.2745886192994407e-05,-3.640420879164485e-05
narQ,narQ,2.4207483664449698e-05,0.00024683957069948924,7.247081307480512e-05,796,1.6056023826108383e-06,-7.312882167259484e-05,3.598579547122348e-05,2.8089516509900156e-05,-1.5788909966198728e-05,-2.0621743999235285e-05,-1.7765678794909203e-06,2.8709195614707798e-05,1.4596756721535387e-05,2.653666048199181e-05
phnN,phnN,2.318206013803023e-05,0.0002366396384725804,-5.1290855734139384e-05,797,-1.9654245224244467e-05,5.104744331097604e-05,3.201065219495265e-06,5.321329227102557e-05,1.594054399804396e-05,-2.4893550518712296e-05,-3.2131185439973166e-05,6.508504505764454e-06,-1.6508046192995804e-05,-1.3541761791349336e-05
ygcP,ygcP,2.3104273408711606e-05,0.0005852473883187043,2.256168030066746e-05,798,5.883529824217701e-05,-5.231274583824944e-05,7.796718673016576e-05,-5.993407639550302e-05,2.0064772333855242e-05,-2.504275351461891e-06,7.443371022457893e-05,7.287486333293099e-05,-3.228617941827347e-05,-0.0001340342804515085
ycgL,ycgL,2.3090526683207353e-05,0.00033309100259150425,0.00014740356478862873,799,1.1034559642876993e-05,1.3352375728489058e-05,6.767997671494448e-05,-2.9488569650662293e-05,-3.5203866890844605e-05,2.8873915305676212e-05,-4.8134416640580255e-05,-4.21733847720613e-05,1.5413560976427897e-05,4.173637626894117e-05
phnE,phnE,2.299094031791536e-05,0.0001845567141128095,4.4189149984427527e-05,800,-1.80021933087521e-05,-3.7912235320661746e-05,3.05228833305285e-05,2.4600584858442494e-05,2.463314224757808e-05,-3.493247335383507e-06,-1.781142381446667e-05,2.2419939923381094e-05,1.5972768554322517e-06,-3.5637871181830334e-06
cycA,cycA,2.297533567812211e-05,0.00023645201777180817,-7.769989605017967e-05,801,-2.7022392209211984e-06,4.243028514808602e-06,-4.150863298129716e-05,1.0866533142401392e-05,-3.111881406395182e-05,5.2309308728705825e-05,-1.0357094686033768e-05,-2.1051560094639077e-05,1.4327400258907915e-05,4.79674060801414e-05
yhjX,yhjX,2.281338932788978e-05,0.00019107484914530944,-0.00010358676350988808,802,-1.1569783233065809e-05,-1.712613109896005e-05,1.696936462543547e-05,2.5782216599095305e-06,-4.940586286878387e-05,1.76926630100103e-05,5.893521909799396e-05,7.149056457835292e-06,-6.028952707900104e-06,3.619594385415056e-06
mltC,mltC,2.270914185320201e-05,0.00036919637328327844,-6.492514155069274e-05,803,-2.6637084310400406e-05,-1.68816379656091e-05,3.3724607632662296e-05,6.353127752988952e-06,4.2247959917463094e-05,2.2787023446346763e-05,2.4617895552348315e-05,-5.928141035055835e-05,6.62221432664308e-05,-7.044348308847034e-05
fis,fis,2.257574338185697e-05,0.0005314786562939157,-0.0001459867192889469,804,-8.580724946528499e-05,-0.00010386804347887721,2.869924750049823e-05,4.186924976851793e-05,-3.1260875523423626e-05,1.0793936555583588e-05,-3.3515287988443565e-05,0.00011857160471540565,5.0429771763215544e-05,2.6663389534665404e-05
yddL,yddL,2.2489701341443994e-05,0.00022534090698125736,-6.354296665904595e-05,805,-7.382834989697668e-05,1.649116361403947e-05,-1.2041015769622984e-05,2.7747076366988143e-05,1.9603191374425762e-05,1.4334331172524375e-05,-5.237168586989315e-06,-6.663130566495169e-06,-3.6559379998225413e-06,4.573954163337293e-05
ulaE,ulaE,2.2424680294427136e-05,0.00036291741699912293,0.000309763818273332,806,2.582884055541598e-05,1.0336765566403593e-05,3.23878901828624e-05,-3.1806032777317915e-05,2.7632498263670018e-05,-2.2710865944064014e-05,-6.12465155840132e-05,-5.4482954046952765e-05,1.6240033796491878e-05,8.024502028193118e-05
groL,groL,2.1806165941289397e-05,0.0003739505024308713,8.33378980818502e-05,807,-4.187344212750834e-05,3.31632615944568e-05,6.65943008678861e-05,-3.451511211557692e-05,-1.3348679733530155e-05,4.985195047851922e-06,-5.2461251709152366e-05,-3.3873682559023156e-05,5.193572367116332e-05,4.11998530047222e-05
yjiP,yjiP,2.1553966400130766e-05,0.00027263701975213086,-7.42901158078382e-05,808,-2.1825140304069173e-05,6.463546246155237e-06,-1.2017370691535615e-05,-3.938532824616059e-06,-3.916231329907644e-05,-3.9194878379840595e-05,-9.403291176862128e-06,8.508740209744568e-05,8.90779514170234e-06,4.663674959082753e-05
yfcV,yfcV,2.1512904351930005e-05,0.000459763103706307,0.00015455693100798439,809,5.7103906094290166e-05,-5.751773247822989e-05,5.460389096364978e-05,-3.653233552763755e-05,-6.087037736920877e-05,-3.23202105757819e-05,-1.7633765948478798e-05,-1.4250677777851565e-05,9.17327089799525e-05,3.719749799122603e-05
yedP,yedP,2.0719827297642707e-05,0.00042846970124715047,0.00018658582188190554,810,4.612409923117602e-05,-3.585874120078276e-05,2.5336590068721704e-05,-5.995540298136022e-05,-9.940687426498232e-06,3.158882645384412e-05,7.94124258022801e-05,-6.374742798623418e-05,-3.4372677379878475e-05,4.213282271637463e-05
ycaC,ycaC,2.0693808080683476e-05,0.00041931483701361456,-3.624926193137934e-05,811,1.447838605523636e-05,-1.1707071013157223e-05,6.565331095046192e-05,-1.7455000909959497e-05,-2.9660848053685433e-05,8.336136259706554e-05,4.8385420157795896e-05,-8.223901861230261e-05,8.125842786589319e-06,-5.8248575877360774e-05
proV,proV,2.0427802270474364e-05,0.0004415162088373892,-0.00018536576781877847,812,-2.425129823160101e-05,1.3713705838408889e-05,7.872305473184341e-07,1.5006655413981739e-05,9.710087324525539e-05,6.76142452921483e-05,8.571002680867797e-07,-3.018711671673155e-05,3.589219494873227e-05,-0.00015610578833512488
ynjD,ynjD,2.0423816701151058e-05,0.00020975655988124647,-3.445604297608229e-05,813,-1.4316063629222652e-05,7.226945170789232e-05,1.5054127422126924e-05,9.321447100452558e-06,-1.3959470076116173e-05,1.2239868914980682e-05,-1.805149408568877e-05,-3.306383248636318e-06,-4.5032960550383806e-05,6.205293145746279e-06
avtA,avtA,2.000634557286184e-05,0.00031943452307789,5.041210912144013e-05,814,1.1734397494232534e-06,-1.5870545994754656e-05,8.329397637500202e-05,-5.707029230655308e-06,1.1023011174059453e-05,7.423000702689118e-05,-6.468340137024991e-07,-5.012793964476043e-05,-1.7080539917307432e-05,-6.0281199951333744e-05
cyoB,cyoB,1.987380589386281e-05,0.0005621525643268766,-7.871675859038578e-05,815,6.120148480692021e-05,-6.56697153747138e-06,-5.342445461289163e-05,-2.4701905370750453e-05,-0.00010078091155958986,6.43418202072256e-05,2.1923602941023243e-05,-8.566513613580354e-05,7.996387213790083e-05,6.358240501729981e-05
yfaH,yfaH,1.923182852197006e-05,0.0004447573498943583,-0.00018462570161040118,816,2.8536554608118158e-05,5.8687516557488985e-05,1.1133170054245147e-05,-1.4724993779742273e-05,7.856864594259687e-07,8.504869625538958e-05,7.859193891949961e-06,-7.488541924044703e-05,3.9943771381546394e-05,-0.00012315234766600483
agp,agp,1.8915300126696537e-05,0.00031257399872238194,-9.07121833366264e-05,817,-6.579932482545519e-05,2.4681408296887737e-05,5.8508548592523455e-06,2.5339204974915588e-06,-2.6723706682626488e-05,6.0306212404213814e-05,-4.857923942183602e-05,-5.727078367925022e-06,2.1598518322829405e-05,5.0773735043864394e-05
rpoN,rpoN,1.8816438987455467e-05,0.0004172069271433895,1.2070230168379627e-05,818,-4.802644702196272e-05,1.9962542354843514e-05,4.417474725394975e-05,4.4850247186011323e-05,-3.0128181190083265e-05,-7.948696219896785e-05,-1.8103250749817546e-05,-2.3450402917135658e-05,5.9600930734604126e-05,4.942321553601377e-05
ydiB,ydiB,1.8618364475069273e-05,0.0004745358654659099,3.6919160906067784e-05,819,-8.66828160089687e-06,-5.57840166501348e-05,0.00011517977623558223,9.707949051156551e-05,-5.3575596317767946e-05,-5.295351594731251e-05,-3.068736324900616e-05,3.4317848223341816e-05,-1.1228411039531168e-06,-2.516713562634889e-05
paaK,paaK,1.8382059627932293e-05,0.0003924668703712172,-0.0001918854294375152,820,-4.201226662351274e-05,-1.566542704990936e-05,1.546228533499779e-05,1.389993193919367e-05,-5.301438824723895e-05,-6.916300808194388e-05,8.68057135240192e-05,2.364085778681924e-05,6.561567641454487e-05,-7.187315369037549e-06
gadB,gadB,1.8094779953124892e-05,0.0007704326649043555,-0.000272798017493523,821,7.362821992423232e-05,9.503673914836776e-06,-1.9938213536791735e-05,-8.62664346706401e-05,6.9143060050588e-05,9.650677373392947e-05,6.396524646705552e-05,-1.977960905995582e-05,8.151674833809815e-05,-0.00025018468520822764
artI,artI,1.791743090866654e-05,0.00037895796907926147,0.00019562495099640726,822,3.8358162250726093e-05,2.8332602605452997e-05,1.729658203091864e-05,-5.713988559227704e-05,2.5077778760023967e-05,-8.878522632602876e-05,3.047719471731648e-05,-3.4595157166991644e-05,3.28567117186576e-05,2.60386679108682e-05
bioD,bioD,1.7855760170666117e-05,0.00045649353392188217,5.0479329191451315e-05,823,-6.990117117824749e-05,7.591529744865685e-05,4.092465736035888e-05,-7.681543287010668e-05,8.918436948570001e-06,-1.905531888448568e-05,3.6291632381252916e-06,5.3561470500185807e-05,-5.354696394276818e-05,5.422562155037732e-05
yojI,yojI,1.7726805993786126e-05,0.00044825628314594095,-6.0610806582718765e-05,824,4.865483904066723e-05,-4.296924507780994e-05,-4.3222794952710335e-05,-8.819624631212271e-05,-2.2762747325392792e-05,2.4354747434876393e-05,7.2166471788605e-05,8.781548630571491e-05,-1.4002407851011204e-05,-4.111297057030413e-06
bdm,bdm,1.765295531247321e-05,0.0005510785522805337,8.734437416901475e-05,825,8.500242966457562e-05,-5.439146021503988e-05,-4.3483203714490884e-05,8.357093872641931e-05,9.628369536793198e-05,2.550953662081051e-06,-3.038564379968908e-05,1.6957736375495534e-05,-5.314823417753771e-05,-8.530425657727272e-05
yneH,yneH,1.7307987166232397e-05,0.0003621056577636879,0.00011044220761900238,826,8.262649219822036e-05,5.03837875067755e-06,4.010818779903977e-05,2.744002747460697e-05,-4.561536337192781e-05,-7.199899339766496e-05,-2.4315252462880723e-06,-3.910873405013193e-05,3.4493736242415446e-05,-1.324421923271495e-05
dnaC,dnaC,1.6601211671302105e-05,0.00026768804277668587,-0.0001932261587218835,827,-4.299363826530385e-05,-4.437639187069941e-06,-4.295667337957364e-05,1.4661910902892885e-05,2.123312793561686e-05,-3.996197413683926e-06,7.095631843289941e-05,3.529326995258484e-05,-7.5639774910304675e-06,-2.3595289816030065e-05
hemL,hemL,1.6355243165387743e-05,0.00020906626554950916,0.00010006092546225246,828,-4.967814846830537e-06,5.46066304145664e-06,-4.286829699208834e-06,-1.029816840307301e-06,-9.755593221347408e-06,-5.868323542350573e-05,-1.470594324237356e-05,-2.9262779184873256e-06,3.003176923478492e-05,7.721832208120688e-05
yeaI,yeaI,1.608839732708951e-05,0.0006389725627750516,0.00018105776676267488,829,-2.057195529875674e-05,-4.932919366909323e-05,2.1636918526851788e-05,1.1154567895031251e-05,-9.408573928166818e-05,2.762920331988658e-05,7.551593221084558e-05,-0.00012879045471923472,-1.8664739755228143e-05,0.00019159385809845532
yceB,yceB,1.574370664177597e-05,0.00025807685767256295,1.4541260190992407e-05,830,-3.3984363525512046e-05,9.088930584831609e-06,7.021212770898691e-05,4.043489210541062e-05,7.873477153462124e-08,7.52507960433423e-07,-2.570317294489663e-05,1.6343089025972256e-05,-4.03150235063595e-05,-2.1164015538625297e-05
chiA,chiA,1.5583520464045695e-05,0.0006172354017171962,4.081153752001523e-05,831,0.0001715440065536421,2.2754217365325618e-05,-0.00012767920718336455,-1.4762108032134205e-05,6.712681850675181e-06,-0.00010450522083309328,-2.9556298454271164e-05,0.000115398555320978,-1.9431538947897355e-06,-2.2379952228922287e-05
ymfK,ymfK,1.555359520736357e-05,0.00029721340640224443,-6.285561517568278e-05,832,-6.707729270644418e-06,2.525596259293714e-05,-1.1899947095388182e-06,-5.8131470198320705e-05,5.541098711555263e-05,1.2004452135629803e-05,3.583056142349105e-05,2.7881537537193376e-05,-3.636438299407482e-06,-7.1164273119529e-05
yeeX,yeeX,1.520745106176119e-05,0.00023243132676153307,-0.00014164675457763152,833,2.0342336424976103e-05,-2.504994966697468e-05,-1.3429295293038693e-05,1.3444308296273386e-05,-5.410347873248521e-05,2.135176832159356e-05,2.5457789626157484e-05,2.901853576222287e-05,1.4204650480423738e-05,-1.6029214157387365e-05
htrG,htrG,1.5124043179147743e-05,0.0004943408864820073,9.790558066095413e-05,834,-1.934760576856843e-06,-3.370903171983834e-05,8.757324283299602e-05,9.480719104701087e-05,-8.039906638811496e-05,-3.531297029016397e-05,-3.671272852164524e-05,-5.1539864154810395e-05,2.107663489854388e-05,5.127539605202674e-05
ftsB,ftsB,1.491129596893921e-05,0.0010749769381935628,0.0010010722737588337,835,8.17844759586954e-05,-5.051989652380428e-05,0.00015554443988581132,-0.00019007927284221023,3.6121295069473685e-05,-0.0001497631905693205,3.0282567819049317e-05,6.669764398315163e-06,-0.00013967046117697678,0.0002345415739499061
dam,dam,1.4878946570583225e-05,0.00012242075698286415,8.204273401299029e-05,836,5.737494264327441e-06,-2.5364502083483224e-06,3.5998427213158726e-05,-2.1516252147463928e-05,-1.7561290814075382e-06,-1.4463923198341205e-05,1.8432882403529395e-05,-9.493253651682986e-06,-4.004896918896485e-06,8.481047895708125e-06
cmk,cmk,1.4613677766083671e-05,0.0003387281516498868,0.00017293670554395128,837,3.781546025268229e-05,-5.8745240935280456e-05,4.537623231262106e-05,7.3343696956901475e-06,-2.4126653362951153e-05,4.214004426677423e-05,-6.138973935699387e-05,9.294655727552238e-06,-1.779560328667609e-05,3.4710152452665283e-05
acrD,acrD,1.4584965811876643e-05,0.0001845103715839516,-7.813374954757919e-05,838,-4.021790329461673e-05,1.0874487744998935e-06,-2.5308097804631306e-05,3.27872124534346e-05,1.7123508931926165e-05,-1.1179777545588383e-05,1.6223827244231758e-05,-8.25692424120106e-06,1.56975709943511e-05,1.6628100299470593e-05
yjgH,yjgH,1.4558738381759556e-05,0.0003288023278738261,3.54055047266677e-05,839,-3.0382442331885948e-05,7.737353405010907e-06,1.0265865244541643e-05,-5.97829908459459e-06,1.4127214422146605e-05,4.8342975492442234e-05,-4.348772737243453e-05,-7.727332595711822e-05,6.0235640344240125e-05,3.097148421941133e-05
caiC,caiC,1.4414412962829934e-05,0.000366525636080731,5.906761607452166e-06,840,-8.443265299783806e-05,-6.6275176531333984e-06,3.392993591220493e-05,-3.4544239359380115e-05,6.705891904182895e-05,-3.36484170424946e-06,4.465661373812808e-05,4.482455582961849e-05,-4.069074517329472e-05,-6.395614671054768e-06
fdoH,fdoH,1.4315478057717091e-05,0.0003264357979110989,0.0001850140620431094,841,2.085351778050058e-05,-1.2727249427038149e-06,7.398635620928395e-05,4.486091775121309e-05,2.4360610026708307e-05,-5.971155722365087e-05,6.314236216702043e-06,-4.986413887454514e-05,-2.567602491971145e-05,-1.953571396607959e-05
xylF,xylF,1.430835751391398e-05,0.0006160757129983274,0.0002407120212122616,842,6.0362655835828925e-05,5.110516626358362e-05,6.292990723984702e-05,6.751020284889896e-05,7.328410306796211e-05,-4.713750060345252e-05,-4.729547582666007e-05,-7.869384119271549e-05,-5.869038333882833e-05,-6.90664767805503e-05
yahD,yahD,1.4185107782048312e-05,0.00022175927546318745,-0.00012167698419585316,843,-5.388613271081482e-06,-1.3441118362277767e-05,6.501171694467123e-07,-1.7443878604541137e-05,-2.759491856566824e-05,2.039700299079289e-05,4.911991739834815e-05,-1.850603149740152e-05,4.780515406403012e-05,-2.1412523539599417e-05
yfjM,yfjM,1.3994052090551641e-05,0.0007843338648696333,0.00044597715202459524,844,0.00010545392099260473,1.1309648417503514e-05,3.422837884986231e-05,0.000125723425137197,0.00012244858508292492,-2.3067951100649157e-05,-0.0001570063663640101,-0.00010241360529961404,-7.053670075744899e-05,-3.2145282867818495e-05
LELOBEKK_yshB,yshB,1.3326693935348908e-05,0.00020301457880603818,-9.029286363742908e-05,845,-4.48380457741594e-05,-4.875055263619021e-06,-1.3867358046829527e-05,-1.4990856405981359e-05,1.49849875816454e-05,-3.6840045569218076e-06,6.339986822546077e-05,2.454844917528394e-05,-1.2588622387833534e-05,5.237331388303439e-06
arnB,arnB,1.3215330098697523e-05,0.0005136617583485073,-2.2167644950581473e-05,846,-8.259297160524579e-06,-3.951992634031037e-05,-4.581295085607396e-05,5.16767889180982e-05,-3.982284651784686e-05,6.328178223169215e-05,5.90610359653086e-05,-7.378235844489043e-05,-4.302583480525863e-05,8.941893710850342e-05
ybdM,ybdM,1.2864373203642033e-05,0.001161131521106517,9.058963979979899e-05,847,0.00028088171845708546,-8.855583455572098e-05,-9.126359967937165e-05,-2.521610865047635e-05,-0.0001932048802857091,0.00017857773795373923,4.923192591341243e-05,-0.00017589315078015945,2.2992796821126658e-05,5.531376800971577e-05
uxuA,uxuA,1.280058917078295e-05,0.00016769864208693576,-2.0671845646292966e-05,848,-3.143699797664563e-05,-1.2540556361470752e-05,1.5821170453636845e-05,-2.4595963489730782e-05,2.256885009455351e-06,2.032427097403814e-05,3.7253725510597573e-06,3.869860236487082e-05,-8.875508630229218e-06,9.423314275798429e-06
yfbV,yfbV,1.244582515416122e-05,0.00027552727510603416,0.00010493233517940501,849,5.8069568399194014e-05,-5.281095799560256e-06,7.540025362655507e-06,-6.734344014129218e-05,-9.201567419511138e-06,1.6634306392169835e-05,-4.9714621615572904e-05,4.613829089924358e-05,1.3323305252390033e-05,2.281053824444736e-06
nhaA,nhaA,1.2197605683555497e-05,0.00041970996227081304,-5.748186155773629e-05,850,-5.152506547811743e-05,0.00010195651137038397,5.0522983566150084e-05,-5.305813830727824e-05,-3.83139878070608e-05,-6.040643356762471e-05,1.7502285462296588e-06,-4.5255313354762146e-07,4.5050118712482834e-05,1.6673941781937745e-05
yfjO,yfjO,1.1573345839636448e-05,0.0003865355513053178,-0.00017899560416829026,851,-6.453893657099393e-05,-4.257229186999003e-06,-2.5922317363823908e-05,5.162538734158029e-07,-5.627651972361593e-05,3.429996482445267e-05,-3.648609988740787e-05,7.841735202798409e-05,2.279423335251766e-05,6.302664449410688e-05
mutH,mutH,1.0736762364639964e-05,0.00029692994987750795,0.00010053093494793097,852,-3.1030189710582394e-05,-1.3920317826509398e-05,4.354091429226106e-05,-1.4891075162376266e-05,6.25748554055468e-05,3.758173734123255e-05,4.661093826447378e-06,5.474755255586165e-06,-6.380327972602592e-05,-1.9451731330940008e-05
feaR,feaR,9.871069440953599e-06,0.0005711684510087238,7.616407874446848e-05,853,6.448497637296056e-05,8.236930681314555e-05,8.651074332741328e-05,5.367364200998397e-05,-2.3630316735236338e-05,-3.370930764301181e-05,-5.354996189838857e-05,-8.541127563482193e-05,3.4810917013353483e-06,-8.434782887242645e-05
rpsN,rpsN,9.827783818621703e-06,0.00040847452125703464,0.00025482071704383105,854,1.3886940021365353e-05,-2.2945547442066174e-05,5.729460001694923e-05,1.2423675389855655e-05,5.7465759536044126e-05,-9.007915623021292e-05,-3.500513585281541e-05,-5.129352919411199e-05,6.440322671674615e-05,3.6769508568676816e-06
def,def,9.815691364229257e-06,4.8959652347142156e-05,-1.0406446893499652e-05,855,1.3717188443853952e-06,-8.414656809377876e-07,5.6329386101115525e-06,3.9242109401262917e-07,-2.832560501364172e-06,-1.6264168892992635e-06,1.2071604265007511e-05,9.918989042168618e-06,-9.804062702087252e-06,-4.467474717767975e-06
ydhU,ydhU,9.600328122050131e-06,0.0003204253423648768,0.00015172338694178608,856,9.8037590954944e-05,-1.5553244853252398e-05,-7.607393695479871e-06,-6.0339360704482206e-05,2.4068236376053012e-06,-3.520179206609321e-05,-2.453555243695432e-05,3.331812185767485e-05,3.125029879323932e-05,-1.2175163365151318e-05
yihM,yihM,8.58190906425755e-06,0.0003405979585438522,0.00011228058624149678,857,1.779539148544215e-05,3.1527911766496245e-05,2.123352845268501e-05,1.0933739132400045e-05,-5.416392927046255e-05,1.7533105981818854e-05,-5.1719974947852e-05,-1.2290449039848571e-05,-4.7833671481634186e-05,7.556625698521256e-05
ydjK,ydjK,8.536212457543186e-06,0.00011194934854443044,5.437291522296449e-05,858,3.2930886485276446e-05,-8.488517596037298e-06,-1.9545098250628787e-06,-1.6422626845389705e-05,-4.253845571680628e-06,-7.112471871439402e-06,-1.1471626687548281e-05,2.257986126398946e-05,-2.0029696462854305e-06,4.732032751720901e-06
csgF,csgF,8.50931298422645e-06,0.0003708918425749587,3.517614381906551e-05,859,-1.1542508393227043e-05,4.198179608849754e-05,-8.29191281838879e-06,-3.3982175820457065e-05,2.5172710047613197e-05,-1.873962553644289e-05,-0.00010469138621131612,0.00010604163207783321,-3.943656015534209e-06,1.6504439565648623e-05
yaeH,yaeH,8.351831448725965e-06,0.0002635721962230506,-0.0001383742628985533,860,-4.9638451728703185e-05,1.5626508023179137e-05,-3.7944646177021065e-05,3.987895489946686e-05,3.831986574805316e-05,9.253347019057828e-06,3.2883338146131305e-05,-2.0755947207990862e-05,-3.5231537062046177e-06,-1.574798356724259e-05
ydeA,ydeA,8.025819289619053e-06,0.000481156815334861,-9.1525466477789e-05,861,7.051057320219106e-05,7.104087572167863e-05,2.829360016047751e-07,-2.3578960033659626e-06,-8.254245304166604e-05,-0.00010368680267197776,9.575469047786518e-05,7.002241908900328e-06,-1.797746654939639e-05,-3.000087975621477e-05
recB,recB,8.023902252909877e-06,0.0004173101703936297,0.0004173101703936297,862,7.088812472099242e-05,-1.3685990580591683e-05,7.046318093521412e-05,-3.730785111891954e-05,2.8386354731259187e-05,-1.2838381336094812e-05,-6.547899117499399e-06,-5.686579428155959e-05,-7.739721763569488e-05,4.2929375935804054e-05
yfaL,yfaL,7.90637275471739e-06,0.0005205861332657308,-1.9019042416351768e-05,863,5.0762943019350616e-05,3.333509405559826e-05,3.1538786853484335e-05,-4.26380505293797e-05,-8.90575530539652e-05,-0.0001246442766721618,5.7566417882291024e-05,4.052935374082558e-05,4.931416910836121e-05,1.1994883503130587e-06
yebW,yebW,7.86608905062459e-06,0.0003680562395253868,-0.0002275397253915847,864,-2.179360723290359e-06,3.126489777059412e-05,-4.5980245584050014e-05,-2.9818331874024886e-05,1.7248613948270462e-05,-2.319131124460568e-05,4.956509557580207e-05,7.595930617057585e-05,1.3923250822763186e-05,-7.892582581141016e-05
yhgE,yhgE,7.71885165660232e-06,0.0008038802572584353,7.95693370774729e-05,865,0.00010310875758128808,-2.216821359170567e-05,-0.00013184728742440642,-2.9109409049415415e-05,-0.00010305541045898361,8.020670035829149e-05,-2.2482025649609887e-05,-8.941835662679552e-05,4.704606184879973e-05,0.00017543803466913956
rutF,rutF,7.345272010851497e-06,0.000674145199995573,-0.00010280048886748004,866,6.811280607588646e-05,-5.571657947856615e-05,2.625007557514718e-05,8.697433279249874e-05,-9.772585604886458e-05,0.00012301928494444907,-4.674158590996998e-05,-8.885130852447674e-05,3.638873661523082e-05,-4.436463403048334e-05
ybhI,ybhI,7.1589907916859405e-06,0.0004390243202318805,2.117329364600641e-05,867,3.9888429402888824e-05,-9.339094186945396e-06,-2.971207247124717e-05,-4.584907564353633e-05,5.912881156553782e-05,4.476053486970946e-05,-7.589339614003508e-05,6.456483853319942e-05,1.4749041140447684e-05,-5.513902627833329e-05
ybfG,ybfG,7.113397063593266e-06,0.00037875088677258897,0.0001351821335283408,868,-1.812816435489808e-05,-2.3500038145859937e-05,7.020988737266686e-06,-7.70365921758257e-05,-3.298650523153069e-05,3.506068580048196e-05,2.3263800284164754e-05,-3.4167444946383455e-05,1.2345220951048608e-05,0.00011524144614512912
ybfO,ybfO,6.7332312177466005e-06,0.0003041072822909921,0.00015766040865804317,869,-2.2113248813829196e-05,-3.4071615783086725e-05,6.160024419960781e-05,-1.4774482159608922e-05,-2.79411868006895e-06,2.333706791291709e-05,-4.6329764319929324e-05,2.497900140965924e-05,-2.860379578009964e-05,4.5503943232185216e-05
ydhC,ydhC,6.543835891680634e-06,0.0002001170824884507,-7.554809842142391e-06,870,1.572769012473326e-05,-3.839474015541575e-05,-4.480076006339278e-05,1.3686411115793793e-05,1.0225225783499401e-05,7.060992661380094e-06,3.059989159725805e-05,7.687890727471828e-06,-1.3591123079576503e-05,1.8342357179929237e-05
lar,lar,6.173502204518636e-06,0.00016490334689356042,-0.00013054129683569006,871,-3.135628579370868e-05,1.4320776266448692e-05,-1.2114698500752757e-06,-1.4837513277464208e-05,-2.593568002169207e-06,1.2459349127156908e-05,5.40556927054232e-05,-2.343511751470983e-06,4.702606450010729e-06,-2.7022573669632536e-05
cld,cld,6.147012837612371e-06,0.0004803288798594646,-0.00046456070579950503,872,-7.653226582318344e-05,8.015951334144965e-05,-8.183616842343452e-05,4.0254326737187786e-05,-6.553535830103102e-05,1.505623169319272e-05,6.760841539896512e-05,4.0159459177743205e-05,-7.884087029979798e-06,-5.3030539332973295e-06
