gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-NP_310717.1,310717.1,-2.5010928894559537e-05,2.5010928894559537e-05,-1.0190873349901247e-05,1814,-3.060279271166361e-06,-9.069327763639476e-07,-4.240274848712708e-06,-9.899158363326829e-07,-3.7575660006283355e-06,-2.3705956543546204e-06,-1.6160732472864897e-06,-3.1425835052778916e-06,-2.4488262060266355e-06,-2.4778815484098615e-06
cds-NP_310600.1,310600.1,-2.5058156101000693e-05,0.00011426923996112065,1.0006178909872857e-05,1815,-6.809328158753792e-06,-4.116645556682653e-06,-7.481447965195023e-06,-1.3288004913769657e-06,-2.367338561459338e-06,-9.26345285884971e-06,3.161963949414585e-05,-2.8232685985274444e-06,-3.547341584021574e-05,1.2985902435914121e-05
cds-NP_311188.1,311188.1,-2.508327621933452e-05,9.796410925019548e-05,2.0056451407621754e-05,1816,3.6440416515430466e-05,-5.9322338939092684e-06,-9.494754216809323e-06,-5.2859534814491045e-06,-3.7044118063981223e-06,-6.684256857080345e-06,-1.2547242192799153e-05,-4.667419581039422e-06,-3.4962543216091845e-06,-9.711166383671068e-06
cds-NP_310870.1,310870.1,-2.5148031006987434e-05,7.046992595246837e-05,-1.4947304807183567e-05,1817,-1.9647590218871392e-06,2.0301746222259892e-05,-8.111375703855151e-06,-3.1536029195160763e-06,-4.224967608204201e-06,-1.0773003158923393e-05,-2.939434870398956e-06,-1.1475503243722357e-05,2.359201250480572e-06,-5.166331953220627e-06
cds-NP_310874.1,310874.1,-2.5159275405296286e-05,3.3134707020485504e-05,-3.6608913939978645e-06,1818,-3.581216461245176e-06,-3.554150591224513e-06,-6.254612505902358e-06,-7.69791037892947e-07,-4.4304904149849235e-06,-3.830872821237462e-06,-4.1314798251092284e-06,-2.59437755529429e-06,1.3247012393102537e-06,2.6630145682843533e-06
cds-ECs_3109,3109,-2.5179196805708304e-05,3.17911730376818e-05,5.03801976124903e-06,1819,-2.7995791449859434e-06,-3.066664178086847e-06,-2.4466777726436676e-06,-3.4951611871955557e-06,-2.27616657775823e-06,-3.6238292419809603e-06,1.769676197181361e-07,-4.922953676215302e-06,3.129020496268614e-06,-5.854153142828544e-06
cds-NP_310991.1,310991.1,-2.5185966292995557e-05,2.848717860676164e-05,3.2779880996987924e-06,1820,-8.34887673388235e-07,-4.185700861808342e-06,-1.1609480373015461e-06,-2.2338623471862424e-06,-3.889497185791282e-06,-5.439849211800358e-06,-5.18013202861187e-06,-2.372564775552231e-06,-1.5391303284384904e-06,1.6506061568830418e-06
cds-NP_308894.1,308894.1,-2.5185966292995557e-05,2.848717860676164e-05,3.2779880996987924e-06,1821,-8.34887673388235e-07,-4.185700861808342e-06,-1.1609480373015461e-06,-2.2338623471862424e-06,-3.889497185791282e-06,-5.439849211800358e-06,-5.18013202861187e-06,-2.372564775552231e-06,-1.5391303284384904e-06,1.6506061568830418e-06
cds-NP_313127.1,313127.1,-2.5185966292995557e-05,2.848717860676164e-05,3.2779880996987924e-06,1822,-8.34887673388235e-07,-4.185700861808342e-06,-1.1609480373015461e-06,-2.2338623471862424e-06,-3.889497185791282e-06,-5.439849211800358e-06,-5.18013202861187e-06,-2.372564775552231e-06,-1.5391303284384904e-06,1.6506061568830418e-06
cds-NP_311310.1,311310.1,-2.5185966292995557e-05,2.848717860676164e-05,3.2779880996987924e-06,1823,-8.34887673388235e-07,-4.185700861808342e-06,-1.1609480373015461e-06,-2.2338623471862424e-06,-3.889497185791282e-06,-5.439849211800358e-06,-5.18013202861187e-06,-2.372564775552231e-06,-1.5391303284384904e-06,1.6506061568830418e-06
cds-NP_311268.1,311268.1,-2.5185966292995557e-05,2.848717860676164e-05,3.2779880996987924e-06,1824,-8.34887673388235e-07,-4.185700861808342e-06,-1.1609480373015461e-06,-2.2338623471862424e-06,-3.889497185791282e-06,-5.439849211800358e-06,-5.18013202861187e-06,-2.372564775552231e-06,-1.5391303284384904e-06,1.6506061568830418e-06
cds-NP_312086.1,312086.1,-2.5185966292995557e-05,2.848717860676164e-05,3.2779880996987924e-06,1825,-8.34887673388235e-07,-4.185700861808342e-06,-1.1609480373015461e-06,-2.2338623471862424e-06,-3.889497185791282e-06,-5.439849211800358e-06,-5.18013202861187e-06,-2.372564775552231e-06,-1.5391303284384904e-06,1.6506061568830418e-06
cds-NP_310070.1,310070.1,-2.5239356913851714e-05,2.5239356913851714e-05,-1.1559192892109656e-05,1826,-2.9613264969375942e-06,-3.37416507554491e-07,-5.844781237876001e-06,-1.2156387519410599e-06,-3.111817345399914e-06,-2.7904253164702455e-06,-3.13978671432e-06,-2.496601434905234e-06,-2.9864527162414553e-07,-3.042917836823031e-06
cds-NP_311349.1,311349.1,-2.5239356913851714e-05,2.5239356913851714e-05,-1.1559192892109656e-05,1827,-2.9613264969375942e-06,-3.37416507554491e-07,-5.844781237876001e-06,-1.2156387519410599e-06,-3.111817345399914e-06,-2.7904253164702455e-06,-3.13978671432e-06,-2.496601434905234e-06,-2.9864527162414553e-07,-3.042917836823031e-06
cds-NP_308417.1,308417.1,-2.526598841637801e-05,2.695946768856575e-05,-1.504293573472485e-05,1828,-3.4861497656446733e-06,2.6224521653308444e-07,-5.112282990951817e-06,-1.6277250888295843e-06,-2.4893108669275606e-06,5.844944195607854e-07,-3.437138123642297e-06,-4.330540888090867e-06,-2.6578376241072266e-06,-2.9717427042778566e-06
cds-NP_311965.1,311965.1,-2.526598841637801e-05,2.695946768856575e-05,-1.504293573472485e-05,1829,-3.4861497656446733e-06,2.6224521653308444e-07,-5.112282990951817e-06,-1.6277250888295843e-06,-2.4893108669275606e-06,5.844944195607854e-07,-3.437138123642297e-06,-4.330540888090867e-06,-2.6578376241072266e-06,-2.9717427042778566e-06
cds-NP_312066.1,312066.1,-2.526598841637801e-05,2.695946768856575e-05,-1.504293573472485e-05,1830,-3.4861497656446733e-06,2.6224521653308444e-07,-5.112282990951817e-06,-1.6277250888295843e-06,-2.4893108669275606e-06,5.844944195607854e-07,-3.437138123642297e-06,-4.330540888090867e-06,-2.6578376241072266e-06,-2.9717427042778566e-06
cds-NP_308772.1,308772.1,-2.526598841637801e-05,2.695946768856575e-05,-1.504293573472485e-05,1831,-3.4861497656446733e-06,2.6224521653308444e-07,-5.112282990951817e-06,-1.6277250888295843e-06,-2.4893108669275606e-06,5.844944195607854e-07,-3.437138123642297e-06,-4.330540888090867e-06,-2.6578376241072266e-06,-2.9717427042778566e-06
cds-NP_311070.1,311070.1,-2.538080116996015e-05,2.7392416473896885e-05,-1.1576056061261711e-05,1832,-3.856828987018965e-06,-1.2744360981016256e-06,-6.411904954988511e-06,-6.825492314510214e-07,-2.765868817721443e-06,-4.080007954831588e-06,-2.1123718688227734e-06,-8.653792699649869e-07,1.0058076519683654e-06,-4.337261639027606e-06
cds-NP_308750.1,308750.1,-2.5438313899548796e-05,2.5438313899548796e-05,-4.9364302638934055e-06,1833,-2.067533086728129e-06,-2.265042137857183e-06,-3.0813526251118366e-06,-2.322894068607032e-06,-3.115358290233503e-06,-8.904993895285614e-07,-4.379399924211356e-06,-4.772506221834918e-06,-9.215514716956629e-07,-1.6221766837406127e-06
cds-NP_308419.2,308419.2,-2.5447647076814635e-05,2.7832941677153034e-05,5.4342653983228244e-06,1834,-1.5656804228444995e-06,-3.6813572236881338e-06,-2.2235644471247956e-06,-3.4292788681203667e-06,-2.287395040518026e-06,-3.644114537520866e-06,-1.283948507292747e-06,-4.686205608239362e-06,1.1926473001692008e-06,-3.838749721635037e-06
cds-NP_310178.1,310178.1,-2.54483667518574e-05,2.54483667518574e-05,-8.757359804874223e-06,1835,-3.092481587778659e-06,-1.0672632599602801e-06,-3.386856736444755e-06,-1.144036238119634e-06,-3.1295740037348793e-06,-3.2771837408135366e-06,-4.243579725814147e-06,-2.8570202345981372e-06,-7.742393275775637e-07,-2.4761318970158076e-06
cds-NP_311140.3,311140.3,-2.54483667518574e-05,2.54483667518574e-05,-8.757359804874223e-06,1836,-3.092481587778659e-06,-1.0672632599602801e-06,-3.386856736444755e-06,-1.144036238119634e-06,-3.1295740037348793e-06,-3.2771837408135366e-06,-4.243579725814147e-06,-2.8570202345981372e-06,-7.742393275775637e-07,-2.4761318970158076e-06
cds-NP_311105.1,311105.1,-2.5476739684713516e-05,2.5476739684713516e-05,-8.8612245007693e-06,1837,-3.11735689878306e-06,-1.6836685775768077e-06,-4.472129303417627e-06,-2.742589150382167e-07,-3.1215636224677543e-06,-3.1069021023145877e-06,-3.540754461873318e-06,-3.2429279970424966e-06,-5.982084305493438e-07,-2.318969375650307e-06
cds-NP_312522.1,312522.1,-2.5579331396056705e-05,3.6799625635819435e-05,5.944991811005392e-06,1838,5.610147119881363e-06,-2.5526006034952793e-06,-3.979851482171502e-06,-4.015745147965385e-06,-3.1663535760856804e-06,-2.9957863317500496e-06,-4.111469699870047e-06,-6.198029520320335e-06,-2.0491871482706454e-06,-2.1204550060091457e-06
cds-NP_312597.1,312597.1,-2.5607679725290448e-05,2.5729935401445646e-05,-2.5632900482663914e-06,1839,-2.175573929514522e-06,-2.7955297110442635e-06,-2.2552050612875665e-06,-3.036471698348831e-06,-3.543821768143823e-06,-2.351465686490599e-06,-4.082335208698243e-06,-3.338727742628335e-06,6.112783807759755e-08,-2.089676757211864e-06
cds-NP_312680.1,312680.1,-2.5647716268150623e-05,2.661701025307524e-05,-1.0970326864101798e-05,1840,-3.6417143849843043e-06,-5.066304953464238e-07,-5.266268374763002e-06,-4.653144005365104e-07,-4.7581332167491655e-06,-2.5854809710974975e-06,-2.221921431266811e-06,-3.7812688350439816e-06,4.846469924623073e-07,-2.9056311508252353e-06
cds-NP_312274.1,312274.1,-2.5660634333680047e-05,8.715016596512455e-05,-5.6720877314792454e-05,1841,5.533505052614551e-06,2.3751622329224963e-06,-1.5721231697566627e-05,-2.3817500212258915e-06,-6.709708377943226e-06,-7.299389251325607e-06,-1.4511906692689022e-05,2.2836098530185207e-05,-2.549181300800949e-06,-7.232232807850973e-06
cds-NP_309037.1,309037.1,-2.5668973951982268e-05,3.867911946885193e-05,-1.031418497541776e-05,1842,1.3358819606327986e-06,2.2087214703792724e-06,-6.839667666458633e-06,-1.6256806185813564e-06,-1.94796294914961e-06,-6.396278750309423e-06,-3.2313305298018496e-06,-1.864156589770748e-06,2.960469327422762e-06,-1.0268969606345482e-05
cds-NP_308215.1,308215.1,-2.5670947105168235e-05,3.611739060158037e-05,-4.86242012881718e-06,1843,-5.937589594819856e-06,-3.312451208695455e-06,-6.6839155521859036e-06,-1.5105226050106168e-06,-5.383754850894364e-06,-3.0100473528767243e-07,-2.48464536729865e-06,-5.2802849391817815e-06,1.0028235143155584e-06,4.22039823389051e-06
cds-NP_310855.3,310855.3,-2.571115577306695e-05,3.979234287340046e-05,-2.1701435613608537e-05,1844,-2.7144043081807303e-06,-4.197767658522731e-06,-5.298082816214055e-06,5.092155686902811e-07,-6.609681050795028e-06,-4.155497704767594e-06,-5.080675377757077e-06,5.839189714870837e-06,6.921882666056404e-07,-4.695640406996494e-06
cds-ECs_4878,4878,-2.5770785303831314e-05,2.5770785303831314e-05,-7.679223477828815e-06,1845,-2.5947232909967205e-06,-1.8025403584682813e-06,-3.7097286464847076e-06,-1.999626474985703e-06,-3.7155516340018988e-06,-2.4707231608793562e-06,-3.070960847347362e-06,-2.772890918667909e-06,-1.4708556682782265e-06,-2.163184303721148e-06
cds-NP_312112.1,312112.1,-2.5770785303831355e-05,2.5770785303831355e-05,-7.679223477828845e-06,1846,-2.5947232909967205e-06,-1.802540358468282e-06,-3.7097286464847076e-06,-1.9996264749857024e-06,-3.7155516340018988e-06,-2.4707231608793554e-06,-3.0709608473473613e-06,-2.7728909186679164e-06,-1.4708556682782225e-06,-2.16318430372119e-06
cds-NP_312665.1,312665.1,-2.5778988663764876e-05,4.50232991887837e-05,-1.719090845161349e-05,1847,-4.812696829294488e-06,-3.501283236098813e-06,-1.1848500735376132e-06,-5.579468586552103e-06,-5.7450965800642374e-06,-2.789895897193003e-06,-5.251613540170354e-06,7.576607613768224e-06,2.0455476487411862e-06,-6.536239183363676e-06
cds-NP_308245.2,308245.2,-2.5830485432741443e-05,3.775306812864699e-05,1.62116932000461e-05,1848,-3.554606923624619e-06,-3.835333325695988e-06,5.139660730149114e-06,-1.1889445827595064e-05,8.216306178036587e-07,-1.82071845712689e-06,-1.283695135265398e-06,-3.47559170597583e-06,-4.003349608460521e-06,-1.9290357969499092e-06
cds-NP_312956.1,312956.1,-2.5831598464667607e-05,2.702296193492978e-05,-8.944888495179806e-06,1849,-3.6583572324904294e-06,-2.4214724365071114e-06,-4.730416970589962e-06,-1.038168793793507e-06,-1.7661296709525546e-06,-2.836276434923669e-06,-3.444124538049554e-06,-2.1474373195196136e-06,5.956817351310846e-07,-4.3848968029722915e-06
cds-NP_310775.1,310775.1,-2.5958407095933072e-05,2.5958407095933072e-05,-8.314313433715833e-06,1850,-3.363091531525909e-06,-1.7894657820003385e-06,-5.033396513956746e-06,-8.533212892888684e-07,-2.7745350452805884e-06,-3.0711528938051027e-06,-2.9594457473177983e-06,-3.108106866014309e-06,-7.848710783379581e-07,-2.2210203484054515e-06
cds-NP_313343.1,313343.1,-2.5958407095933072e-05,2.5958407095933072e-05,-8.314313433715833e-06,1851,-3.363091531525909e-06,-1.7894657820003385e-06,-5.033396513956746e-06,-8.533212892888684e-07,-2.7745350452805884e-06,-3.0711528938051027e-06,-2.9594457473177983e-06,-3.108106866014309e-06,-7.848710783379581e-07,-2.2210203484054515e-06
cds-NP_309675.1,309675.1,-2.600689486819341e-05,3.222066817484166e-05,-1.6595317834158887e-05,1852,-4.20149780888481e-06,-3.2025394539058315e-06,-3.4074112105311515e-06,3.1068866533241257e-06,-4.190927517755118e-06,-3.878317612704102e-06,-1.1942832992705013e-06,-7.318181037314531e-07,-8.10463775102857e-06,-2.0234876370599235e-07
cds-NP_311714.1,311714.1,-2.607888263369194e-05,2.607888263369194e-05,-6.525908554384429e-06,1853,-3.230386065521715e-06,-2.241653615926896e-06,-2.7568825358547525e-06,-9.896347253648746e-07,-4.018934637963474e-06,-2.587811177276887e-06,-4.263984416354678e-06,-3.9573875210851e-06,-1.274987513996764e-06,-7.572204243468029e-07
cds-NP_309999.1,309999.1,-2.607888263369194e-05,2.607888263369194e-05,-6.525908554384429e-06,1854,-3.230386065521715e-06,-2.241653615926896e-06,-2.7568825358547525e-06,-9.896347253648746e-07,-4.018934637963474e-06,-2.587811177276887e-06,-4.263984416354678e-06,-3.9573875210851e-06,-1.274987513996764e-06,-7.572204243468029e-07
cds-NP_311763.1,311763.1,-2.6102465492644083e-05,3.516112305912086e-05,-4.74934188284332e-06,1855,-1.2885293276925481e-06,-5.234639031404408e-06,2.27296409589508e-06,2.256364687343305e-06,-6.6312596965560575e-06,-5.66848995763561e-07,-4.561606432098716e-06,-7.131438465075718e-06,-1.3246519838852059e-07,-5.08500712890294e-06
cds-NP_309657.1,309657.1,-2.6121178389498604e-05,2.988368853121757e-05,-1.7609424616310673e-05,1856,-4.3430317844534615e-06,7.45250402333083e-07,-4.998969214712762e-06,-1.7553973528395298e-06,-3.5376993428742252e-06,1.1360046685264013e-06,-5.0363617817760346e-06,-4.38173460461392e-06,-1.277132861036071e-07,-3.821526092984548e-06
cds-NP_311790.1,311790.1,-2.6172114527378537e-05,7.732383683611706e-05,-4.711740066621337e-05,1857,-8.2110569587798e-06,1.784076949479123e-05,-7.81991616940426e-06,-6.51934030169357e-06,-8.818802358125205e-06,-8.110091206573336e-06,-1.030755674058205e-05,7.261305082893095e-06,4.737865766849405e-07,-1.9612119465895822e-06
cds-NP_309454.3,309454.3,-2.6186969484665697e-05,7.022022771648831e-05,-3.973408539522032e-06,1858,-2.2920183153972295e-06,-8.699813937192172e-06,9.09812281336443e-06,9.404589682653273e-06,-1.695077507417487e-05,-5.7438429478775244e-06,-8.449435055779805e-06,-6.067713270155407e-06,2.597422259966731e-06,9.164943599268784e-07
cds-NP_313309.1,313309.1,-2.6198895531312543e-05,3.381578004913263e-05,-3.240448568815312e-06,1859,-3.4581607576654346e-06,-2.8762795459333944e-06,-4.610666813142427e-06,-2.13452031811743e-06,-3.0010359312491087e-06,-2.837112166766686e-06,1.0344491234040025e-06,-3.6313114504311043e-06,2.7739931355060427e-06,-7.458250806917001e-06
cds-NP_312010.1,312010.1,-2.6263583889900374e-05,3.9505905521834174e-05,2.9256806735591293e-07,1860,-4.014958275815231e-06,-3.5580115734409823e-06,-4.519451040756603e-06,-3.43738208598622e-07,-5.4520277778940356e-06,-3.873209353771327e-06,-5.62023163277326e-06,-5.503116842817214e-06,2.512367352793146e-06,4.108793463173753e-06
cds-NP_311587.1,311587.1,-2.6304041165446246e-05,3.4344562866839694e-05,-2.9814460845376756e-06,1861,4.020260850696721e-06,-9.140338571358479e-07,-6.156714673626511e-06,-2.4870039199165494e-06,-3.217297307714336e-06,-2.45989678266975e-06,-2.956194908058746e-06,-5.800362980732138e-06,-3.3531943897334948e-06,-2.9796031965555943e-06
cds-NP_313087.1,313087.1,-2.6332335150750138e-05,9.685049616283328e-05,3.538645520576556e-05,1862,1.7127171706501848e-05,-7.530487645038752e-06,-1.169631891758634e-05,-2.004974664306398e-06,-5.5230786702041456e-06,-1.1075677378859464e-05,6.982574032542989e-06,-1.0248255490053236e-05,1.1149334766996723e-05,-1.3512622890743363e-05
cds-NP_312099.1,312099.1,-2.6342215022552538e-05,6.0644419593986805e-05,3.6545977466906806e-07,1863,1.666680882980475e-05,-4.033427861760115e-06,-1.1562072316063855e-05,-2.9894826908893368e-06,-5.639188939532681e-06,-6.815220301873732e-06,-5.266320198091184e-06,4.842934559123799e-07,-2.774949135176901e-06,-4.412655864881865e-06
cds-NP_309808.1,309808.1,-2.639472094626285e-05,2.6946208899003086e-05,-7.588212917919082e-06,1864,-3.3898869270020905e-06,-3.5415409337159504e-06,-3.7281343821999984e-06,-1.2429120341575388e-06,-4.92609118117095e-06,-2.8919901429509516e-06,-4.4266614755354904e-06,-1.726810903347442e-06,-7.964369425525549e-07,2.7574397637011865e-07
cds-NP_311850.1,311850.1,-2.6451418710627654e-05,3.581941114703709e-05,1.0756336252627491e-05,1865,6.830386154644058e-08,-2.251007399564677e-06,3.199504815006863e-07,-4.408096128905307e-06,-3.720518862430547e-06,-4.596906246831623e-06,-1.6359756849208262e-06,-7.347867706325967e-06,4.295741875157587e-06,-7.1750428998534244e-06
cds-NP_958726.1,958726.1,-2.651485113661208e-05,2.651485113661208e-05,-1.275463014828622e-05,1866,-3.6395060573427666e-06,-5.974138317419195e-07,-4.233180005561485e-06,-8.391541233716948e-07,-3.3677253905871606e-06,-3.3623823995075417e-06,-4.00310380876026e-06,-2.0811601395417746e-06,-1.8180649443718624e-06,-2.5731604358256165e-06
cds-NP_311425.1,311425.1,-2.663148938303814e-05,3.120562053233535e-05,-1.2253074684809807e-05,1867,-3.209549699951648e-06,-2.5431508350457335e-06,-6.626505365260364e-06,-1.7837718535293279e-06,-4.127287875413692e-06,-3.4238864052216246e-06,-1.8679853613364638e-06,5.616017446825204e-07,1.7254638299660864e-06,-5.3364175619278915e-06
cds-NP_311413.1,311413.1,-2.67360107476521e-05,0.00015273287896486496,-4.584582848053109e-05,1868,-9.433999755274622e-06,-7.965034564172394e-06,-1.3985299198033991e-05,3.4658782726366086e-07,-4.503736600567138e-06,-1.286322229396279e-05,2.494802308326039e-05,3.0036577897311024e-05,-4.098315244424759e-05,7.667245300771362e-06
cds-NP_311282.1,311282.1,-2.6790234841505918e-05,2.6790234841505918e-05,-1.0310171726202954e-05,1869,-2.3220862335759275e-06,-2.416114262585847e-06,-4.272215566129271e-06,-1.2452422880637833e-06,-2.5525419967982985e-06,-2.652961771882301e-06,-4.319996055775486e-06,-1.9257132351195514e-06,-2.093388936713104e-06,-2.9899744948623517e-06
cds-NP_312752.1,312752.1,-2.6954941288841136e-05,2.8848999370988015e-05,-6.1427482535445576e-06,1870,-3.3460292275733723e-06,-1.726579166842293e-06,-3.409709113758334e-06,-2.2946951990175025e-06,-2.331582418906446e-06,-4.066688183911356e-06,-4.382562153054171e-06,-2.318133967877137e-06,9.470290410734394e-07,-4.025990898973962e-06
cds-NP_310805.1,310805.1,-2.7017049005145532e-05,2.7184447873950887e-05,-1.6831941688922758e-05,1871,-2.602854415022691e-06,8.369943440267941e-08,-4.692981020509428e-06,-3.516469355505248e-08,-5.14576484130526e-06,-3.587393340450856e-06,-4.454660888141526e-06,-1.5536950585081553e-06,-2.918319611880951e-06,-2.1099145701742872e-06
cds-NP_311258.1,311258.1,-2.7043984421105205e-05,2.7043984421105205e-05,-5.118288404521321e-06,1872,-1.6272297656314986e-06,-1.3559772684532595e-06,-3.8817126587116665e-06,-1.4000128437526763e-06,-3.553221559168543e-06,-3.882985195762049e-06,-4.059708943453807e-06,-4.323872700323956e-06,-1.3336495926260869e-06,-1.6256138932216607e-06
cds-NP_309735.1,309735.1,-2.710273968028459e-05,4.1110530560529244e-05,-2.126090176852514e-05,1873,-3.869934561609013e-06,-1.3606682625929023e-06,-6.507634866492842e-06,-1.4196017321697954e-06,-5.757955836758182e-06,-5.122114293728638e-06,2.0224301075107134e-06,4.981465332611615e-06,-5.7380090142243e-06,-4.3307165528312415e-06
cds-NP_311721.1,311721.1,-2.7149260295404328e-05,2.7149260295404328e-05,-4.231498045451783e-06,1874,-1.8008154516501023e-06,-2.101574845469731e-06,-3.903394692299695e-06,-2.0005435764698473e-06,-3.236425020601971e-06,-2.7058565130841137e-06,-3.151427531651737e-06,-4.650906189952579e-06,-1.973996997840693e-06,-1.6243194763838575e-06
cds-NP_313382.1,313382.1,-2.7244299425060835e-05,2.7244299425060835e-05,-1.3077323038147115e-05,1875,-3.644265971950842e-06,-3.0641010454386236e-06,-2.359700939057631e-06,-8.822881908126465e-07,-4.092418522742746e-06,-2.853618856877935e-06,-4.869347046582968e-06,-2.8348010032765525e-07,-2.1721553696280283e-06,-3.022923381641759e-06
cds-NP_308249.1,308249.1,-2.733043890091399e-05,3.9209492280628517e-05,-1.7351970515949578e-05,1876,-4.473372342014933e-06,-3.686765666767945e-06,-6.01595493065234e-06,-1.4476580502083468e-06,-4.0451037656271225e-06,-3.793431570715176e-06,-1.7718577509770084e-06,3.938621095209262e-06,2.000905594648001e-06,-8.035821513808384e-06
cds-NP_311319.1,311319.1,-2.7382374665609745e-05,6.616572463524088e-05,1.4070551029012247e-05,1877,1.9391674984815573e-05,-5.854607100003105e-06,-7.969559278148522e-06,-3.384983295559226e-06,-7.080414720918355e-06,-3.982493122483381e-06,-6.079607345363372e-06,-7.504379329265284e-06,-3.0001903342525306e-06,-1.9178151244315433e-06
cds-ECs_3559,3559,-2.739700660700066e-05,5.176790767666164e-05,-2.2960946607818305e-05,1878,-2.226037290936909e-06,-5.2702899893366526e-06,-4.96616229193901e-06,-6.173481241456723e-07,-7.4521440177826865e-06,-8.515842420939343e-06,-9.462117139433031e-06,1.2185450534830488e-05,-8.926391655207722e-07,-1.7987670179707713e-07
cds-NP_312503.1,312503.1,-2.742150556993604e-05,2.812816439760371e-05,-1.3233840050559747e-05,1879,-4.443146497039069e-06,-2.5999018442873036e-06,-3.51525240050146e-06,-9.062548389506452e-07,-5.654829481793251e-06,-2.0590884685525937e-06,3.533294138338361e-07,-1.5285876078976007e-06,-8.157886395257689e-07,-6.251985205222179e-06
cds-NP_308562.1,308562.1,-2.7425027137860707e-05,5.5101030441352353e-05,-8.574696149424803e-06,1880,-4.502539339125244e-06,8.057811988966067e-06,-7.423851318843295e-06,-3.478756463849966e-07,-4.733746275576471e-06,-8.01252069621797e-06,9.169029667826106e-07,-9.122581140581053e-06,-7.1199143728774984e-06,4.863286695997145e-06
cds-NP_308057.1,308057.1,-2.7473717897806905e-05,3.488167875271238e-05,-3.2650963959576013e-06,1881,-3.623931786584658e-06,-3.0180718270606877e-06,-4.858942852057674e-06,-2.1357508251645876e-06,-3.175761459853513e-06,-3.10606267833647e-06,7.668941841198136e-07,-3.844425420362906e-06,2.9370862433329267e-06,-7.414751475839147e-06
cds-NP_312549.2,312549.2,-2.7473717897806905e-05,3.488167875271238e-05,-3.2650963959576013e-06,1882,-3.623931786584658e-06,-3.0180718270606877e-06,-4.858942852057674e-06,-2.1357508251645876e-06,-3.175761459853513e-06,-3.10606267833647e-06,7.668941841198136e-07,-3.844425420362906e-06,2.9370862433329267e-06,-7.414751475839147e-06
cds-NP_309073.1,309073.1,-2.748820585420585e-05,8.103346679397855e-05,-4.199084983093987e-05,1883,-5.520627024861359e-06,2.677263046988635e-05,-8.355050633482274e-06,-4.029780687790131e-06,-6.5543210794453276e-06,-5.922872632928886e-06,-9.53800762375349e-06,-9.568655160800325e-06,-1.0556590502240472e-06,-3.7158624308063577e-06
cds-NP_311849.2,311849.2,-2.7510841080807864e-05,2.912838207547856e-05,-1.5105516197752415e-05,1884,-3.7667820848771817e-06,-8.985771618889695e-07,-3.3645435462511236e-06,8.087704973353465e-07,-4.636976149331971e-06,-5.985750764169996e-07,-3.1844392646915233e-06,-5.514280700557102e-06,-2.3244561594957144e-06,-4.030981434632626e-06
cds-NP_312271.1,312271.1,-2.7515300609270817e-05,3.696182599515945e-05,-1.7441887933394947e-07,1885,-4.620963849472542e-06,-3.2512321137685907e-06,-3.0259391297916527e-06,-1.2508171859819983e-06,-5.911156429358312e-06,-3.5571538882414053e-06,-5.01006302862419e-06,-5.611237676976437e-06,1.7753610742517077e-06,2.9479016186926094e-06
cds-NP_312896.1,312896.1,-2.7569774672277735e-05,5.2761475207942704e-05,-2.9360631550053895e-05,1886,-3.5289627407892424e-06,-3.712746167549119e-06,-5.6566173036157395e-06,-3.2114625875105203e-06,-7.613608801776735e-06,-4.776213073884762e-06,-6.459660276751163e-06,1.2595850267832483e-05,-4.2327686112260325e-06,-9.735853770069045e-07
cds-NP_311845.1,311845.1,-2.759714806622464e-05,3.0384604281994112e-05,-1.75971023974572e-05,1887,-4.390804805840857e-06,-8.054584783261445e-07,-5.548321489369308e-06,-9.970556943015066e-07,-2.70467880659673e-06,-4.591236769640803e-06,-3.5174849136736686e-06,1.393728107884738e-06,-3.7579500098813633e-06,-2.6778852064789896e-06
cds-NP_311412.1,311412.1,-2.764411769748113e-05,2.8464686875775276e-05,-9.215639931926821e-06,1888,-3.7707144338670626e-06,-1.368378300315053e-06,-5.052609630274056e-06,-7.537831948537808e-07,-3.3484195380759347e-06,-3.6325123956703047e-06,-2.4609443094003956e-06,-3.4595649919380153e-06,4.1028458914707384e-07,-4.2074754922336e-06
cds-NP_309683.2,309683.2,-2.766254129895893e-05,2.766254129895893e-05,-6.056241263752048e-06,1889,-3.1496291913643034e-06,-2.834723500765446e-06,-4.718798269068981e-06,-5.18049400826554e-07,-3.0892611739415096e-06,-3.0852838088626082e-06,-4.154212859578443e-06,-4.365093307148831e-06,-1.2944815221677724e-06,-4.530082652344779e-07
cds-NP_309921.1,309921.1,-2.7692601643182247e-05,3.968090113810295e-05,-1.6561110827778933e-05,1890,-4.239720748352493e-06,-3.0378513966864643e-06,-3.88973018485458e-06,7.078002802748721e-07,2.8102444108708013e-06,-5.711799347604746e-06,-1.4344552986614508e-06,2.4761050563146804e-06,-9.649020088591774e-06,-5.724174325891094e-06
cds-NP_308880.1,308880.1,-2.770206203858595e-05,2.8427272122663223e-05,-4.868302578928094e-06,1891,3.6260504203863963e-07,-4.099198917190351e-07,-4.830899953113887e-06,-2.7107524182974923e-06,-3.687735839258325e-06,-3.108277663564669e-06,-4.913937995220514e-06,-5.187929756247728e-06,-6.662072527648996e-07,-2.5490063104380332e-06
