gene,gene_clean,coordination_score
mreB,mreB,0.0005922155967097841
osmC,osmC,0.0005908373971993809
yccW,yccW,0.0005894193338637568
nadK,nadK,0.0005874174853624488
ydeR,ydeR,0.0005871648304899312
flgK,flgK,0.0005868443172440064
gcl,gcl,0.0005864926453205033
srmB,srmB,0.0005847449737605887
yhaI,yhaI,0.0005817197654363456
yfiQ,yfiQ,0.0005802619977633638
plsC,plsC,0.0005781779764718634
spr,spr,0.0005768728277982749
yahE,yahE,0.0005764261945736769
aroH,aroH,0.0005739192628394827
ilvM,ilvM,0.0005732375274448919
gatA,gatA,0.0005715253200303136
gmd,gmd,0.0005713700284043739
rnk,rnk,0.000570919252272964
hflC,hflC,0.0005701410940739014
znuA,znuA,0.0005700077703234895
yhcG,yhcG,0.0005691942878803384
hspQ,hspQ,0.0005685646614062689
ygbE,ygbE,0.0005681075625206311
citX,citX,0.0005681075625206311
ydcK,ydcK,0.0005674432676673803
cdd,cdd,0.000567431094556437
nupG,nupG,0.0005665962024702472
rplM,rplM,0.0005665680839284038
mrdA,mrdA,0.0005664856604446474
yidC,yidC,0.0005650031358120422
thrC,thrC,0.0005632646559053442
yddH,yddH,0.0005626815020201614
yneK,yneK,0.0005620079848883365
ybjK,ybjK,0.0005616252111391418
emrE,emrE,0.0005599634799006325
ribC,ribC,0.0005593319117984252
ivy,ivy,0.000558902112651206
stfR,stfR,0.0005587778312485583
csiR,csiR,0.0005580088229794583
paaY,paaY,0.0005568110538124195
yjeP,yjeP,0.0005556813645306189
yggC,yggC,0.0005549383290690873
nrdG,nrdG,0.000554646806015643
djlB,djlB,0.0005543064989707757
poxB,poxB,0.0005536621229641566
serC,serC,0.0005524369646631435
ycbW,ycbW,0.0005515154814067792
mrcA,mrcA,0.0005507784118855417
yhfZ,yhfZ,0.0005501482576909955
nfi,nfi,0.0005496821497313924
ymfS,ymfS,0.0005494663275874827
ycbT,ycbT,0.0005490685270147113
yecM,yecM,0.0005477896260378148
ycjX,ycjX,0.0005474752933595543
chaB,chaB,0.0005470452068208906
aslB,aslB,0.0005469200252432331
fadK,fadK,0.0005468978304446879
cysW,cysW,0.0005448608119587208
ydaQ,ydaQ,0.00054465705356807
xerD,xerD,0.0005439982579855568
yrfF,yrfF,0.0005434256053852091
yigA,yigA,0.0005420335832683668
tbpA,tbpA,0.0005416931771659804
yajQ,yajQ,0.0005407231156532505
thiC,thiC,0.0005390121657878149
yedP,yedP,0.0005375753061297257
uxuA,uxuA,0.0005357840137291465
dinG,dinG,0.0005353335503830163
yrbD,yrbD,0.0005351584107755075
emrY,emrY,0.0005350501110830019
iscA,iscA,0.0005328199946599453
trmA,trmA,0.000532743302034112
yfdR,yfdR,0.0005312790434874367
yjcR,yjcR,0.0005311708192768676
cheW,cheW,0.0005309493420311793
yieF,yieF,0.0005297618140169731
ebgA,ebgA,0.0005286114794469324
ydcA,ydcA,0.0005265284468199031
cysC,cysC,0.0005242246429625704
ypeB,ypeB,0.0005221851693044126
yeeI,yeeI,0.0005211597450643368
galP,galP,0.0005194201992734361
leuL,leuL,0.0005187837885860401
arnT,arnT,0.0005172699859822124
yrhB,yrhB,0.0005166600843879536
pyrL,pyrL,0.0005166518875852573
yffQ,yffQ,0.0005165383421255094
ybeY,ybeY,0.0005141635426939026
rhaR,rhaR,0.0005139409927593092
LELOBEKK_sgrT,sgrT,0.0005113180623986717
narU,narU,0.0005061251811220187
tdk,tdk,0.0005053509651507333
yfeC,yfeC,0.0005051699641145071
ybaA,ybaA,0.0005032516877213889
atpA,atpA,0.0005020931069026932
yfjM,yfjM,0.0004992277351211817
pykF,pykF,0.0004989164345006233
yggJ,yggJ,0.0004988681954857756
htrC,htrC,0.0004981016751520428
ybhJ,ybhJ,0.0004978123955217509
ansA,ansA,0.0004976252581896217
yedE,yedE,0.0004944307840432404
yjgI,yjgI,0.0004942247829414805
rihC,rihC,0.000493609955703175
glcC,glcC,0.0004933949639452304
elaB,elaB,0.0004932903401848911
folX,folX,0.0004932771638211438
pdxH,pdxH,0.0004919165804793697
yhdH,yhdH,0.0004911543032126866
leuC,leuC,0.0004905156033266352
yqcA,yqcA,0.0004889268789762829
ybdR,ybdR,0.0004869337114359667
tdcD,tdcD,0.0004863126323504977
yjjY,yjjY,0.00048608687871014896
sirA,sirA,0.00048304412376859256
mrcB,mrcB,0.0004826033446939756
GFP,GFP,0.00048221422732369054
yjbB,yjbB,0.0004805108236640876
prmA,prmA,0.00047778000134137663
feaB,feaB,0.0004770440285072769
sfmF,sfmF,0.00047610813539985955
atpE,atpE,0.0004734952459747307
lldP,lldP,0.0004719297940732914
selA,selA,0.00047054034137462543
tnaC,tnaC,0.0004694411697356133
yqfA,yqfA,0.000468968848061067
ydaC,ydaC,0.00046705253363262667
aceE,aceE,0.0004669451799840535
yebW,yebW,0.0004655647072676525
hpf,hpf,0.000463936532783214
ybhA,ybhA,0.0004633082880838935
moaA,moaA,0.00046264872653274794
greA,greA,0.0004622904177991207
rlpB,rlpB,0.00046211433609175703
map,map,0.0004605063202809419
lpcA,lpcA,0.00045861179116647624
nfo,nfo,0.0004574207468284564
yajI,yajI,0.0004566496838491219
ugd,ugd,0.0004517074432808732
hemG,hemG,0.0004496697229736821
tap,tap,0.0004473458700684124
rpsR,rpsR,0.0004470123256606425
dacB,dacB,0.0004437243664587445
fabR,fabR,0.0004431223316493438
mtlA,mtlA,0.00044271114815228963
sseA,sseA,0.00044271095265352174
sdhB,sdhB,0.00044261374041634977
cybB,cybB,0.0004425932084234881
ebgC,ebgC,0.0004425026560368563
hycB,hycB,0.00044232635106396733
treB,treB,0.0004422508313441079
yobF,yobF,0.0004412518623691278
yiiT,yiiT,0.000440770163941521
yedX,yedX,0.0004405198753002881
treF,treF,0.0004401031206534701
ydiI,ydiI,0.00044002972595002095
ybaM,ybaM,0.0004393360505456395
fieF,fieF,0.00043900572390579627
ftsA,ftsA,0.0004384752536277825
xylA,xylA,0.000438395595403711
osmE,osmE,0.0004367944057780597
ycfJ,ycfJ,0.0004365960824352556
ruvA,ruvA,0.000436067045399311
yodD,yodD,0.00043603459820044336
clcA,clcA,0.00043588925098980496
yoaC,yoaC,0.0004350014816309434
intZ,intZ,0.0004344197340686436
yfjX,yfjX,0.00043317665369067306
yebC,yebC,0.0004331071819888784
yrfG,yrfG,0.00043301889534421903
yfjD,yfjD,0.00043202181726135624
yifN,yifN,0.0004312982965907473
yfcE,yfcE,0.0004312982965907473
ydcN,ydcN,0.0004304822968176705
fabD,fabD,0.00042973147405876884
pioO,pioO,0.0004290718641508465
epd,epd,0.00042850911521580834
sdaC,sdaC,0.0004275745314348655
ykgN,ykgN,0.0004268726639691809
ycgH,ycgH,0.0004255764229852538
ulaE,ulaE,0.00042423225160089585
crp,crp,0.00042211759355104887
ftsK,ftsK,0.00042186799376752165
ycaL,ycaL,0.00042067074046231646
lysA,lysA,0.000415816738739497
nrfF,nrfF,0.000413825011583794
parE,parE,0.00041355700333003525
ttdB,ttdB,0.00041222530311684717
tktA,tktA,0.0004122016372230408
lsrR,lsrR,0.0004111442068017861
yeaL,yeaL,0.00041095604242799956
yagT,yagT,0.0004087368086843829
yafU,yafU,0.0004068893244226359
yggN,yggN,0.00040616914972846905
mviM,mviM,0.00040560340054052684
LELOBEKK_lacY,lacY,0.00040559431995910344
yicC,yicC,0.000403704277119692
glpK,glpK,0.00040297372106505374
yodB,yodB,0.00040272919585679476
yhaJ,yhaJ,0.0004011206032009414
ygfU,ygfU,0.00040095959757305787
gltI,gltI,0.0003995222160575659
yjgR,yjgR,0.0003983128127583816
yigL,yigL,0.00039764938909576817
gph,gph,0.00039751349476047695
dgt,dgt,0.00039728908292322064
qseB,qseB,0.0003969918135562223
nagK,nagK,0.00039681291895491864
ybaB,ybaB,0.0003959905709771402
grpE,grpE,0.00039457209920573384
cobU,cobU,0.0003937641730355192
ycgM,ycgM,0.0003934980842152709
relE,relE,0.0003933918709636805
yafD,yafD,0.00039265869854842775
yhbO,yhbO,0.00039263396645044163
yggV,yggV,0.0003893368888284863
rusA,rusA,0.0003893368888284863
menE,menE,0.0003890579298986259
fliJ,fliJ,0.00038815232261732945
purR,purR,0.0003876869980213805
smpB,smpB,0.00038680014711229915
frwB,frwB,0.00038618581351595484
ygeA,ygeA,0.00038562844130645015
cbrC,cbrC,0.00038386509677360535
agaI,agaI,0.000383572802353468
ydcY,ydcY,0.0003829189959974645
livK,livK,0.0003801457799150089
ompW,ompW,0.0003794433507366807
yibJ,yibJ,0.0003776269451345898
copA,copA,0.00037751547458218625
yadR,yadR,0.00037672263045163595
ybbB,ybbB,0.0003755422834560348
ygbA,ygbA,0.0003755422834560348
yfbM,yfbM,0.0003748255464023538
yeaJ,yeaJ,0.00037441106306479016
yqjB,yqjB,0.000373617671903842
ypjF,ypjF,0.00037339854452649897
flgH,flgH,0.0003729584369334004
coaE,coaE,0.00037118598585760015
ydaT,ydaT,0.0003689482302451693
arnC,arnC,0.00036887981421711036
yafF,yafF,0.0003685977921592963
rcsF,rcsF,0.00036767699808696317
hokD,hokD,0.00036754063886375386
xseA,xseA,0.00036522132731912996
nadR,nadR,0.00036185302983528277
aceF,aceF,0.00036109671973606473
ycjV,ycjV,0.00035756395639849396
recF,recF,0.00035641586797053936
yneE,yneE,0.00035122352094839337
gmk,gmk,0.00035048362233754636
htrL,htrL,0.00035007462737438657
hscC,hscC,0.0003496801988079254
LacI,LacI,0.00034958226606329073
fliL,fliL,0.00034858903642530115
yhdU,yhdU,0.00034748918416235283
nirC,nirC,0.00034731800560944775
ycjD,ycjD,0.00034624926505870195
ynfF,ynfF,0.00034509625134924234
yraN,yraN,0.000342380903541792
yfgA,yfgA,0.0003412601908777763
yibN,yibN,0.000340748516309507
bcsE,bcsE,0.00033924002359118856
aslA,aslA,0.00033901504781045093
proA,proA,0.00033900165714382223
glxK,glxK,0.00033875464192255865
pflA,pflA,0.00033840821716237294
udp,udp,0.0003380616795588733
diaA,diaA,0.000337942086254974
rffA,rffA,0.00033739189483511923
mazG,mazG,0.0003370656207185786
ydfK,ydfK,0.00033698632277498654
yhhA,yhhA,0.00033418179003419065
apaH,apaH,0.00033067472929407276
phoQ,phoQ,0.00032910580115333427
accD,accD,0.0003283476511737537
ispD,ispD,0.0003279409578860215
rpsU,rpsU,0.0003274877797468421
dhaL,dhaL,0.0003253946261568419
kdtA,kdtA,0.00032490728627554275
nagZ,nagZ,0.0003225482275480394
hypF,hypF,0.0003219451634919834
ycdZ,ycdZ,0.0003219451634919834
yzcX,yzcX,0.00032085508697804287
bglA,bglA,0.00031891104971173767
fic,fic,0.0003183458847073527
rssB,rssB,0.00031817263135685105
yohM,yohM,0.0003159949955756496
aas,aas,0.00031561097745936754
lolD,lolD,0.00031532709215485136
yfjV,yfjV,0.00031326867210109826
insG,insG,0.00031149104926227845
yfgD,yfgD,0.0003093731770521932
yiiS,yiiS,0.0003074807628778701
speB,speB,0.0003070685798568118
hyfD,hyfD,0.00030652172093821584
garD,garD,0.00030584981531696435
aroA,aroA,0.00030411985057371535
pssA,pssA,0.00030364622677935135
djlC,djlC,0.0003009912820426699
yghQ,yghQ,0.00030080463453926423
efeU,efeU,0.00030068764550159906
yeaD,yeaD,0.00029976555410367734
qor,qor,0.00029733707725726737
puuP,puuP,0.00029726493901207615
hyfG,hyfG,0.0002970757030907706
oppA,oppA,0.0002941907671982416
fucO,fucO,0.00029348205879605436
cynX,cynX,0.000292684090413316
yggU,yggU,0.0002917327786969188
lysU,lysU,0.0002914854328554327
tyrS,tyrS,0.0002905303958273901
yghA,yghA,0.00028732940983942467
gspF,gspF,0.00028708781408505804
ymfG,ymfG,0.00028663919674566196
fucI,fucI,0.0002864610047957036
pgaD,pgaD,0.0002857749645209547
hmp,hmp,0.00028564945160831863
ribA,ribA,0.00028548596508747335
yeeJ,yeeJ,0.0002848893541498797
yhbW,yhbW,0.000284501840537544
ytfL,ytfL,0.0002830699391790094
glnG,glnG,0.00028212420185590214
yhhX,yhhX,0.00028120514308286373
leuB,leuB,0.0002797788202935106
ydcO,ydcO,0.00027970588790412424
gabD,gabD,0.00027894357467342606
yfdP,yfdP,0.00027790901874893357
yedZ,yedZ,0.00027722794723582706
agp,agp,0.00027716429454564345
sgcX,sgcX,0.0002768657321226593
ybhL,ybhL,0.0002768508596239526
fucU,fucU,0.00027439430663872967
yeeE,yeeE,0.00027406723530845416
acrR,acrR,0.0002726741986711911
ygiH,ygiH,0.00027169725081769436
argC,argC,0.00027163451245405064
fdnH,fdnH,0.0002715348661713399
ycdG,ycdG,0.0002705748934847591
idi,idi,0.00026931407189521633
motA,motA,0.00026572613673254356
frwD,frwD,0.0002637841364608433
yaeH,yaeH,0.00026186216274153815
prpD,prpD,0.00026012886758817685
alsE,alsE,0.00026012886758817636
fliH,fliH,0.00026003457784805475
hyaA,hyaA,0.00025837826806774825
gatY,gatY,0.00025652238960981866
ydcZ,ydcZ,0.0002548730728614873
yihI,yihI,0.00025471142149617696
lpxL,lpxL,0.00025427924603982626
ycjU,ycjU,0.00025194460423128776
adk,adk,0.00025194460423128684
asnS,asnS,0.0002518520443352133
thiL,thiL,0.0002504455559230101
glnL,glnL,0.00024888693556815314
murF,murF,0.00024651873342649975
znuB,znuB,0.000245574909351327
rhsD,rhsD,0.00024308887289510247
pmrD,pmrD,0.00024093239682411373
rluA,rluA,0.00024039228983818627
yeaP,yeaP,0.0002388388059082114
narP,narP,0.00023788689725744654
yfcQ,yfcQ,0.00023574061704004497
gcvH,gcvH,0.00023484625376184946
ycjQ,ycjQ,0.0002338089261404891
tolR,tolR,0.000233805630560562
rfaC,rfaC,0.00023227270824783812
ygfA,ygfA,0.0002319747341319055
ylaC,ylaC,0.00023169633034944464
essQ,essQ,0.00022691563427244165
LELOBEKK_araC,araC,0.00022659655413599623
nagC,nagC,0.0002263327604562766
flgM,flgM,0.00022620793688871645
yjdA,yjdA,0.0002240234393691924
dsbG,dsbG,0.0002221268125375334
artP,artP,0.00022124625433490158
ycdU,ycdU,0.00022089840327339883
rpmE,rpmE,0.00022077465429626997
nhoA,nhoA,0.0002190092898086446
yfjU,yfjU,0.00021663066446935412
yafP,yafP,0.00021606092193850616
ttk,ttk,0.00021355541955663044
entD,entD,0.00021322377338983266
hipB,hipB,0.00021239509317665564
afuC,afuC,0.00021054081057029077
ilvA,ilvA,0.0002095185506642293
dmsD,dmsD,0.00020725524767660665
fixA,fixA,0.00020203861163835206
queC,queC,0.00020137762953816626
yghX,yghX,0.0002009246360126175
ycaR,ycaR,0.00020068879426102
metR,metR,0.00020018690641183674
murE,murE,0.00019982753910652016
sanA,sanA,0.0001968562306638736
cmtB,cmtB,0.0001959564819333228
yahC,yahC,0.00019405563580062832
yahN,yahN,0.0001928145354799616
mpaA,mpaA,0.00018983061526692193
cyoE,cyoE,0.00018536373602504201
flu,flu,0.00018489976401699348
yfcY,yfcY,0.0001841032046353745
macA,macA,0.00018372932488408458
ygfY,ygfY,0.00018324509897127793
argT,argT,0.0001822213715449862
ycjN,ycjN,0.000181487271674546
uxuB,uxuB,0.00018012426045900542
dadA,dadA,0.00017849371032702317
phnB,phnB,0.00017731162935392226
focB,focB,0.00017509646420776892
deoA,deoA,0.00017474961900054015
lolE,lolE,0.00017403675827004598
ftsI,ftsI,0.00017337699353128384
thiS,thiS,0.00017066894661404451
hycG,hycG,0.00016887961339929935
pbpC,pbpC,0.00016864521421795193
narI,narI,0.00016864521421795193
osmB,osmB,0.00016227586366534866
rdgC,rdgC,0.00016040389705984052
rph,rph,0.00015930902337181317
tsx,tsx,0.00015809588637326404
yibG,yibG,0.00015766229013572546
ydeM,ydeM,0.00015753389864537647
yhcO,yhcO,0.00015738500423881913
kdsA,kdsA,0.0001570162654318211
idnK,idnK,0.00015690467966144233
sfmA,sfmA,0.0001542372861160417
ychQ,ychQ,0.0001489835007139152
sulA,sulA,0.00014823961143653914
yjeE,yjeE,0.00014716509704690073
sfmD,sfmD,0.00014697262879061798
ybeL,ybeL,0.00014693320910408867
yjfL,yjfL,0.00014570505343156342
ybjH,ybjH,0.00014570505343156342
yfdL,yfdL,0.00014462876373034486
ymgH,ymgH,0.00014324998652942122
yjfC,yjfC,0.00014299130518437937
ygbL,ygbL,0.00014205773776433903
yicN,yicN,0.00014081672680179406
mdtE,mdtE,0.00014057471928553575
eutJ,eutJ,0.00013656262141610706
yffP,yffP,0.000134916509394837
creB,creB,0.000128716821387424
dsrB,dsrB,0.000128716821387424
pncA,pncA,0.000127277483406161
ydfC,ydfC,0.0001262213759782514
ygcN,ygcN,0.00012236672451718138
yahM,yahM,0.00011922061954373355
yiaM,yiaM,0.00011629609615652675
ydcF,ydcF,0.00011410737733871588
ycjG,ycjG,0.0001129945199479266
queF,queF,0.00011216419358320919
yqiB,yqiB,0.0001114503166063411
yrfD,yrfD,0.00011040033889115524
nrdH,nrdH,0.00010890708198118934
ssb,ssb,9.827506407224321e-05
yhdV,yhdV,9.480308599163625e-05
yeiS,yeiS,9.341285082691851e-05
ssuB,ssuB,9.334166528667673e-05
rfaD,rfaD,9.22402603147055e-05
yibL,yibL,8.960174883992185e-05
yjcD,yjcD,8.959318627613417e-05
proY,proY,8.585173463978897e-05
hisL,hisL,8.494984186103698e-05
ltaE,ltaE,8.289719087766733e-05
fabI,fabI,8.156160827185239e-05
fepB,fepB,7.881638473037185e-05
ydcS,ydcS,7.169966835024326e-05
ynbE,ynbE,7.169966835024326e-05
cpdA,cpdA,7.046235923803944e-05
adiC,adiC,6.702358804796248e-05
clpS,clpS,6.0921628904686116e-05
fecE,fecE,1.6718776773370393e-05
