gene,gene_clean,coordination_score
yagJ,yagJ,0.010500256740228975
rplF,rplF,0.010483484260430068
citT,citT,0.010462495634107616
rsmC,rsmC,0.010456817918225777
yccJ,yccJ,0.010426206737994704
yajI,yajI,0.010418279804700859
yhhT,yhhT,0.010417955912551796
pbpC,pbpC,0.010409130087694805
ybdN,ybdN,0.010407773255225133
ddpD,ddpD,0.010402283098023372
rbsA,rbsA,0.010401238584936499
dcd,dcd,0.010372346974760149
ydhQ,ydhQ,0.010366801534348274
agaB,agaB,0.01033235835924716
eutE,eutE,0.010327792276709305
yhhS,yhhS,0.010322396319794756
hsdR,hsdR,0.010314395032248055
panC,panC,0.010302177703647981
ybaQ,ybaQ,0.010301261390721494
lysP,lysP,0.010300144832741156
ribA,ribA,0.010285109569662594
yggM,yggM,0.01025369999318555
nrdE,nrdE,0.010238923595225383
xapR,xapR,0.010233547993533725
dnaT,dnaT,0.010224676607176308
gltX,gltX,0.010219963304691767
ydbK,ydbK,0.010215805887565915
grxA,grxA,0.010205296302681105
gltI,gltI,0.010131009052990624
gadW,gadW,0.01011771370965627
cdh,cdh,0.010083245637373676
gidB,gidB,0.010078423404277104
pth,pth,0.010073511326262087
coaA,coaA,0.010064792694293744
ykgC,ykgC,0.010063071301016507
mscS,mscS,0.010047375535516352
inaA,inaA,0.010041351448035335
plsX,plsX,0.010038922466414236
rfbA,rfbA,0.01003047130465827
kduI,kduI,0.01002553416213812
glpQ,glpQ,0.009967765296168897
yfp_AR,AR,0.009961961742196402
ydfR,ydfR,0.009950972064594013
ppiB,ppiB,0.009938359659133188
ydiH,ydiH,0.00990913682572355
yfjF,yfjF,0.00990568918408379
mobA,mobA,0.009859747755213765
fliZ,fliZ,0.00985040848631104
napF,napF,0.009845520676682285
yhgA,yhgA,0.009841427875734372
eutA,eutA,0.009835668297566129
insF-4,insF-4,0.009799602383026403
cydD,cydD,0.009782624662745201
epd,epd,0.009740689672496323
fecE,fecE,0.009736141358515813
yccZ,yccZ,0.009726766575503313
ygaM,ygaM,0.009707161614921958
yjiZ,yjiZ,0.009697531509153055
grxB,grxB,0.009608674060209082
ybdH,ybdH,0.009576707411469931
hflX,hflX,0.009565729128200232
ycaM,ycaM,0.009564992314268531
barA,barA,0.009547975913086681
yedM,yedM,0.009513159433882916
rseB,rseB,0.009506881594759218
fiu,fiu,0.009467508527116881
mtr,mtr,0.009463690889426989
rrmA,rrmA,0.00943793898759911
yphG,yphG,0.009430946499544844
lsrD,lsrD,0.009427452767491145
yfcY,yfcY,0.009425913778276852
nfrA,nfrA,0.009412547948949319
thiL,thiL,0.009396651965062128
cytR,cytR,0.009367556657279681
xerD,xerD,0.009363935818002706
ybiX,ybiX,0.009356256418156442
yafW,yafW,0.009299269422308987
hlyE,hlyE,0.009284543315392609
yciE,yciE,0.009206660944592078
yjhF,yjhF,0.009205147681436735
yicH,yicH,0.00917306394241811
chpR,chpR,0.00916022175243012
perR,perR,0.00913523556259425
cutC,cutC,0.00912866489459148
yohL,yohL,0.00911342815737441
lysU,lysU,0.009099034715566083
wcaK,wcaK,0.009087663716852552
yajR,yajR,0.009082689211812824
ydcO,ydcO,0.00907956366424792
yeeZ,yeeZ,0.009075164166889728
cpxR,cpxR,0.009058516271510227
ybiO,ybiO,0.009045289881329738
htrE,htrE,0.009017242190412866
yfgF,yfgF,0.009012158349641133
yihP,yihP,0.009006125758894843
lpp,lpp,0.009002203684171543
ompT,ompT,0.008942810290008988
yjhA,yjhA,0.008927900664394575
truD,truD,0.008920265934512563
rho,rho,0.008914715370160744
yidL,yidL,0.008890208488511249
rplE,rplE,0.008873330075749952
stfQ,stfQ,0.008870344256472592
yciI,yciI,0.008861900517436277
glvG,glvG,0.008858634656526978
sapD,sapD,0.008820710914562584
ssuE,ssuE,0.008810274790150712
deaD,deaD,0.00880049219520705
ybjN,ybjN,0.008763701508534354
gmd,gmd,0.008759761642205691
ycaC,ycaC,0.008756973589749919
fimI,fimI,0.008756369017421644
sapB,sapB,0.00873756456403935
sufC,sufC,0.008732377135889405
lrhA,lrhA,0.008703429972811321
fecA,fecA,0.008664967412560185
ybdO,ybdO,0.008661075791009089
pspC,pspC,0.008634264208097682
ydiY,ydiY,0.00862872955878721
ravA,ravA,0.008619398377675032
lon,lon,0.008607729360915164
yigE,yigE,0.008596378646330111
yccE,yccE,0.00859143207113096
ygeH,ygeH,0.008590467417581694
ygiQ,ygiQ,0.008588179416311141
fecB,fecB,0.008583688098473655
gltK,gltK,0.008570645520074272
yfaP,yfaP,0.008539536315528996
cedA,cedA,0.00853190579610854
dnaE,dnaE,0.008531267101779979
ccmE,ccmE,0.008530572414267473
yidR,yidR,0.008524391837878356
rplA,rplA,0.008505443402289523
yjcO,yjcO,0.00847654420973172
rluD,rluD,0.00847004054872822
yphC,yphC,0.008447289709019734
pgk,pgk,0.00843426677961039
yfcG,yfcG,0.008404117236777147
rnc,rnc,0.008369670229643503
msrB,msrB,0.008364406885028219
yfaV,yfaV,0.008358218064914292
yihQ,yihQ,0.008341899712080127
aspC,aspC,0.008331446565476956
nuoC,nuoC,0.008327535213358026
yebY,yebY,0.008326405965686559
ybeR,ybeR,0.00832590450820749
insH-1,insH-1,0.008314592503877255
yfdX,yfdX,0.008313805736025437
yceA,yceA,0.008309142218222402
yaeF,yaeF,0.008295891461012407
poxB,poxB,0.008254936975487
ygcE,ygcE,0.008244883416953454
tgt,tgt,0.008220986083703006
spoT,spoT,0.008211837961315728
cspA,cspA,0.008211095607906584
arpA,arpA,0.008177097055331341
ygaF,ygaF,0.00816552158920188
dhaL,dhaL,0.008147073251296315
pck,pck,0.008146937221893372
chbB,chbB,0.00814167953604016
uvrA,uvrA,0.008091297458921712
yehD,yehD,0.008077503746619866
ihfA,ihfA,0.0080761490403435
wbbI,wbbI,0.008031596515316373
pntA,pntA,0.008018061147662786
yfjV,yfjV,0.008012467288454892
eptA,eptA,0.008011473328280788
nudJ,nudJ,0.008009041984873682
ybhF,ybhF,0.008007749225747032
menA,menA,0.008003580063472486
ydfU,ydfU,0.007984351622234858
glgB,glgB,0.00798397749164746
garP,garP,0.00797033706325479
yghR,yghR,0.007960554856631755
afuB,afuB,0.007919706051339624
fkpA,fkpA,0.007911872743614979
yeiI,yeiI,0.007901676792927305
yfcR,yfcR,0.00788640360770024
flgM,flgM,0.007852360908767342
acpP,acpP,0.007846958200878495
leuS,leuS,0.007822680846380025
yibA,yibA,0.007803524519875391
insE-4,insE-4,0.007771500090626368
pheA,pheA,0.007743807302309276
rhsB,rhsB,0.007741476136508189
sgcC,sgcC,0.007730689090730789
intD,intD,0.0077164223779821895
fieF,fieF,0.007699019801868536
ygcL,ygcL,0.00768732339190332
ccmA,ccmA,0.007674791982276525
yegL,yegL,0.0076585420500392834
yqcA,yqcA,0.007638155339927493
yddH,yddH,0.007622043422952215
lysS,lysS,0.007608005382707453
yedI,yedI,0.00759511124692542
ybgP,ybgP,0.007574179856465062
fimZ,fimZ,0.007559619940030284
motA,motA,0.007545594560930828
hns,hns,0.007534602541672492
yaaW,yaaW,0.007531411411669865
rhsC,rhsC,0.007511927165350544
yfdS,yfdS,0.0075097323628364986
yddA,yddA,0.00750177530083394
rplN,rplN,0.007496596175888079
phnE,phnE,0.007490598413459525
sapF,sapF,0.007486415838458552
dgoK,dgoK,0.007454884469909451
rstA,rstA,0.007380525702479146
folK,folK,0.007380267899148284
nepI,nepI,0.007364167313991173
ygcB,ygcB,0.007326037064043555
pstA,pstA,0.007318913513274706
holE,holE,0.007311605734284998
yfhJ,yfhJ,0.007307845379831011
ydcQ,ydcQ,0.007282714068109829
cobU,cobU,0.0072650888498118175
nudH,nudH,0.007256508015609884
blc,blc,0.007253127763533458
fepB,fepB,0.0072486671533243735
csiE,csiE,0.007244530195072269
mltD,mltD,0.007197817815958971
ygbI,ygbI,0.007190078981561601
yagT,yagT,0.007163897056876379
yqaB,yqaB,0.007157169847509233
gpp,gpp,0.007149936388629225
livH,livH,0.007142561384238586
rpoD,rpoD,0.007123416304202531
ygeQ,ygeQ,0.007122915759075786
ydhV,ydhV,0.007096832600057289
ybhI,ybhI,0.007090808425912592
dnaG,dnaG,0.007068884479071034
aaeB,aaeB,0.007059370744383908
yhjB,yhjB,0.007056634927500839
glpK,glpK,0.007036595655424126
yiiD,yiiD,0.007002499511935557
ybaJ,ybaJ,0.006994244960855305
ydcK,ydcK,0.006988687813591436
rbsR,rbsR,0.006969375310259599
ptsI,ptsI,0.00695266045553505
fbp,fbp,0.00694258219516212
rpsE,rpsE,0.00692610175724604
yqiJ,yqiJ,0.006914160204162515
allC,allC,0.0069055897749541505
mppA,mppA,0.006891141051942457
yijO,yijO,0.006873298924262613
ydhY,ydhY,0.006841942761810883
pgi,pgi,0.006837471323348118
wbbL,wbbL,0.006835141127373804
rpsN,rpsN,0.006833365065512427
hfq,hfq,0.006824372104929747
mngR,mngR,0.006817988821140047
yiaU,yiaU,0.006809533666670009
sdaA,sdaA,0.006803965021421975
yjtD,yjtD,0.006803750877410357
tbpA,tbpA,0.0068008414715877395
rssB,rssB,0.0068005310994726275
fadJ,fadJ,0.006793223282104254
purF,purF,0.006774747318422252
fdoI,fdoI,0.006771237323779935
yfcS,yfcS,0.006767406793369379
yeeN,yeeN,0.006746277418295574
rihA,rihA,0.006739660920529225
araH,araH,0.006726797353036874
yebO,yebO,0.006726445974669469
fepC,fepC,0.0067240458513461
ycdM,ycdM,0.006703924019477802
ompF,ompF,0.006697218264486844
napH,napH,0.006697104249135652
yhfX,yhfX,0.006690129257798128
yiaA,yiaA,0.006689397254939254
ydjA,ydjA,0.006685330721123434
yghZ,yghZ,0.006684265141031076
dppF,dppF,0.0066814183517491955
sgcQ,sgcQ,0.006676934043877102
ybiY,ybiY,0.006674636211237714
LELOBEKK_gap,gap,0.006664342771733077
yfcP,yfcP,0.006661323681979074
ykgN,ykgN,0.006655759572409766
xylA,xylA,0.006649229893070964
cysJ,cysJ,0.0066316174277762825
yfbB,yfbB,0.006630314623972742
yhcM,yhcM,0.006628641175327739
hcaF,hcaF,0.006611327060002427
guaA,guaA,0.006597944177219086
yggE,yggE,0.0065925566948925795
glnD,glnD,0.006590455559864323
allR,allR,0.006576266485227355
ppdB,ppdB,0.006570020458853047
molR,molR,0.00656799604248213
yedQ,yedQ,0.006555956731454242
yjhX,yjhX,0.006550303906735038
ydiB,ydiB,0.006534989686466842
yrdB,yrdB,0.00653356535355915
entD,entD,0.006523845702581511
ynfF,ynfF,0.006515832214176841
dhaK,dhaK,0.006512723625972641
ypfI,ypfI,0.00650639674082514
yebC,yebC,0.00650177444896235
aegA,aegA,0.006501664842788182
ppiC,ppiC,0.006497481513142955
fadK,fadK,0.006486583999931719
galU,galU,0.006485446355166394
alsA,alsA,0.006483111169064975
ulaR,ulaR,0.0064694267934228365
yeaG,yeaG,0.006468904736999454
speA,speA,0.006462438169328602
aspS,aspS,0.006405977767859104
rpsH,rpsH,0.006397938085226633
atoS,atoS,0.006395218292623754
yhjK,yhjK,0.006368589608890285
bglB,bglB,0.006351916514469665
yehW,yehW,0.006342498278241264
ftsB,ftsB,0.006339794141685165
rpsC,rpsC,0.006326379019436592
ydjL,ydjL,0.006317405475556838
rfaB,rfaB,0.00630620196847396
yqjG,yqjG,0.006300485997524357
gatR,gatR,0.00629563752895309
yagM,yagM,0.006268095860160294
eutG,eutG,0.006257598752353863
cheB,cheB,0.006235092684133008
ftn,ftn,0.006229648350538983
nadA,nadA,0.006215277680989033
ivbL,ivbL,0.006214911745084453
ompG,ompG,0.006198119809068046
cobS,cobS,0.006187758154800005
pstB,pstB,0.006177723126724429
yagS,yagS,0.0061532283296298765
yncJ,yncJ,0.0061513412677127715
xdhB,xdhB,0.006132348288271056
ycgV,ycgV,0.006129752489074205
atpH,atpH,0.006098959404087782
metI,metI,0.006098907483915679
narZ,narZ,0.006090170473938616
yqcC,yqcC,0.006087079560552741
aqpZ,aqpZ,0.006076440126756514
malT,malT,0.006067739567284193
relA,relA,0.006062439295737074
zwf,zwf,0.006051597404206098
ttk,ttk,0.006044006061671084
ydhA,ydhA,0.006043689844681112
wcaL,wcaL,0.006040818063621143
LELOBEKK_rpsL,rpsL,0.006040029953768607
yagP,yagP,0.006019764670089946
ubiB,ubiB,0.006017352683602971
yaeH,yaeH,0.006010583054541688
nrdG,nrdG,0.006009906211375389
eutH,eutH,0.00600805447417704
mcrA,mcrA,0.006005137592865016
raiA,raiA,0.006002716843549102
rna,rna,0.005993678806485111
yhjR,yhjR,0.005965359255368952
yabP,yabP,0.005944520997790973
bax,bax,0.005921915972969045
prlC,prlC,0.005911138254542979
dcuA,dcuA,0.005896015515708496
hokC,hokC,0.005880153857459672
potC,potC,0.005879233060235378
yidA,yidA,0.0058626372402455435
btuR,btuR,0.005855192741075223
rpsG,rpsG,0.005832275627977218
yjcB,yjcB,0.005830377760041841
ansP,ansP,0.005817585927918027
yfiR,yfiR,0.0058172617322809345
rrmJ,rrmJ,0.005811756637616222
suhB,suhB,0.005788678389538505
gltJ,gltJ,0.005788192203771745
pspF,pspF,0.005781228740886954
ytfG,ytfG,0.005773543044928095
yjjP,yjjP,0.005754683770211729
otsA,otsA,0.005734031061320301
bisC,bisC,0.005727429310810486
LELOBEKK_flmC,flmC,0.0057243405322560436
ycfQ,ycfQ,0.005710601441033564
yaiL,yaiL,0.005702447156127358
aroG,aroG,0.005697014153676204
yhiD,yhiD,0.005690583474741912
hybB,hybB,0.005659474566985205
sufD,sufD,0.005655934239013765
yfiB,yfiB,0.0056494910278433435
caiD,caiD,0.0056399476887861654
astC,astC,0.005632045506815122
yhdL,yhdL,0.005601381447491001
astA,astA,0.005598032326073695
yebK,yebK,0.00559156075943005
fldA,fldA,0.005591380128197179
argI,argI,0.005577512431184029
yfbK,yfbK,0.005576165364409012
gltA,gltA,0.005567833371246664
potA,potA,0.0055584622459385405
ytfK,ytfK,0.005555919861339407
idnD,idnD,0.005547873490592267
rfaY,rfaY,0.00554232061809431
zntR,zntR,0.005539751169639562
nlpE,nlpE,0.005538932197749048
pepQ,pepQ,0.005537061378683775
asnB,asnB,0.005536054076064452
yneE,yneE,0.005528772555543297
cobT,cobT,0.0055118117389833625
yefM,yefM,0.005507677747846531
malF,malF,0.005504626991638665
yqhG,yqhG,0.005490621041899821
proV,proV,0.005460765091399743
ybjT,ybjT,0.0054545457337207785
coaE,coaE,0.005444571704885138
hycA,hycA,0.005442990150621785
ldcA,ldcA,0.005419217353015298
yhbT,yhbT,0.005406641274511064
evgA,evgA,0.005374462343126546
yidJ,yidJ,0.005374433674292106
yfeT,yfeT,0.005341919786940708
yeeE,yeeE,0.005336206312835452
ycgL,ycgL,0.005332423651031673
hisM,hisM,0.005323467951686695
yeaC,yeaC,0.005322675204207239
LELOBEKK_yshB,yshB,0.0053003538547897345
yeeL,yeeL,0.005298108738513679
torT,torT,0.0052669492369068795
tyrA,tyrA,0.005241855385173447
damX,damX,0.005231083325652847
melR,melR,0.005217747626511344
ygbN,ygbN,0.005204791595799211
yfeS,yfeS,0.005189548193131366
yhgE,yhgE,0.0051772802531716
atpD,atpD,0.005167333008907081
yhaO,yhaO,0.005154260528829485
ychF,ychF,0.005154006764164688
wcaB,wcaB,0.005140211392829198
ydhB,ydhB,0.005133547507020278
mltA,mltA,0.005132836926718451
paaJ,paaJ,0.005118642444057196
prmB,prmB,0.00511778936601563
yfjL,yfjL,0.0051167561147268
mdoC,mdoC,0.005115254916471737
argR,argR,0.005110469985174123
yadG,yadG,0.005103892410383334
yjeK,yjeK,0.005103677382491148
purH,purH,0.005103181189400317
torY,torY,0.005096349373669738
ydeR,ydeR,0.0050783434781907855
aldA,aldA,0.005067913485505499
speE,speE,0.0050606321763045905
treA,treA,0.00505229639941582
ycbB,ycbB,0.005049476762014514
yecI,yecI,0.005047738595221518
nuoF,nuoF,0.0050298856339694754
thyA,thyA,0.00502437051406807
yhaV,yhaV,0.0050221820557254365
wcaM,wcaM,0.0050054101536203405
yedP,yedP,0.004998550385966763
yfjN,yfjN,0.004986812003377456
ydaC,ydaC,0.0049625771802389975
yjhI,yjhI,0.0049555225931789655
aroK,aroK,0.00494564574684357
ynhG,ynhG,0.004930744076115763
yhcF,yhcF,0.00492826061182402
pdxA,pdxA,0.004924007096429422
glnL,glnL,0.004919973536463777
nagE,nagE,0.004912770923410324
fdhE,fdhE,0.0049023676302753436
yahC,yahC,0.004896226934776597
mglA,mglA,0.00487867552900167
rfaP,rfaP,0.00486835889054114
nrdD,nrdD,0.004860391784718838
yidH,yidH,0.004830433046659945
ydiQ,ydiQ,0.004822602247084871
yidE,yidE,0.0048039454202877885
maa,maa,0.004803222277308353
hofQ,hofQ,0.0047969290679361
lpxC,lpxC,0.004787804488807263
mngB,mngB,0.004787419716624784
ybbK,ybbK,0.00478195531873658
LELOBEKK_fdoG,fdoG,0.0047734658119970375
crp,crp,0.004756982605027558
malG,malG,0.004756806207906493
fbaB,fbaB,0.004734647721854966
alsC,alsC,0.004724915652491085
talA,talA,0.004706890065267441
groL,groL,0.004698437890840623
pbpG,pbpG,0.004697368335138426
cfa,cfa,0.004694899074814704
zipA,zipA,0.00468469080407092
lpxL,lpxL,0.004682563401317905
xdhC,xdhC,0.004670492508448625
envY,envY,0.004664154174020108
ycfP,ycfP,0.0046629537271712365
astE,astE,0.004648989374739045
glnP,glnP,0.0046415469842475575
ybeZ,ybeZ,0.004632451866319593
bglJ,bglJ,0.004628300728127376
gatA,gatA,0.0046269701513794075
bssR,bssR,0.004604985472544861
ompC,ompC,0.004603180441352127
rsuA,rsuA,0.0046031426151113995
alaS,alaS,0.004599847972406206
yjdC,yjdC,0.00457538141324631
ycdT,ycdT,0.004572734311146747
ispE,ispE,0.004570926300272718
msbA,msbA,0.004570607251788318
recD,recD,0.004568347623405543
ygiS,ygiS,0.004505848276504675
nadC,nadC,0.004488457838917524
ygdI,ygdI,0.004485364926479129
yifK,yifK,0.004463256101569058
rpoH,rpoH,0.004463096879885446
yecT,yecT,0.00445085024015196
yihG,yihG,0.004431798628051438
ygeR,ygeR,0.0044296995361029256
rplT,rplT,0.004427802108297387
ycjV,ycjV,0.004426438567567393
ybaA,ybaA,0.004416274829159822
dkgB,dkgB,0.004409651322005572
sgcE,sgcE,0.004407119429148625
LELOBEKK_mpaA,mpaA,0.004405474109767239
rlpB,rlpB,0.004405334990554922
ymfS,ymfS,0.00440507030306731
argA,argA,0.004395845227180372
rplS,rplS,0.004394425139350432
LELOBEKK_traJ,traJ,0.004386021088641152
pmrD,pmrD,0.004384683452438328
ygaW,ygaW,0.004380021493252817
uxuA,uxuA,0.004357244846443159
yqeH,yqeH,0.004351672005752435
miaB,miaB,0.004346074789083738
fadL,fadL,0.0043281129330992405
yjgN,yjgN,0.004318310742256056
ndk,ndk,0.004303319820401993
ydaE,ydaE,0.004299907632230494
yciF,yciF,0.004292465297301188
mpaA,mpaA,0.004283966006342451
yfhD,yfhD,0.004283701978118815
ddpX,ddpX,0.0042782991219406435
cpsB,cpsB,0.004276334952549639
mntH,mntH,0.0042509368128981085
yheO,yheO,0.00424507746715168
yccA,yccA,0.004233406282482294
nudB,nudB,0.004230118526458209
uvrB,uvrB,0.004224773105369379
LELOBEKK_ccdA,ccdA,0.00421887715473819
speF,speF,0.004218353789234825
yncC,yncC,0.0042013102299230595
hipB,hipB,0.004199339552909713
nuoA,nuoA,0.00419818244433474
mscL,mscL,0.004188867718821508
spy,spy,0.004175667233173208
cls,cls,0.004175274953643316
ybiS,ybiS,0.00417214849607893
ypfG,ypfG,0.004171826531750884
xdhA,xdhA,0.0041708153960073125
yibT,yibT,0.004167644371245419
aceE,aceE,0.004167176594896593
garK,garK,0.004144559762277403
ggt,ggt,0.004140143995574035
mipA,mipA,0.0041340513106071005
yeaQ,yeaQ,0.004119931221352552
ygbK,ygbK,0.004116835859997658
syd,syd,0.004114851716779778
rspB,rspB,0.004114703974565673
ymdB,ymdB,0.00409351032382322
treC,treC,0.004088690627236744
abrB,abrB,0.004080189720785678
yrfG,yrfG,0.004078868255610561
fdnG,fdnG,0.0040782976206176005
yfiH,yfiH,0.0040755298413711685
queF,queF,0.004071246469225509
rpoS,rpoS,0.004062801784515125
arcB,arcB,0.004059346261430774
znuC,znuC,0.004057084615367135
otsB,otsB,0.004055303901540104
tldD,tldD,0.004054615321049508
yafL,yafL,0.0040464899560222565
sfmH,sfmH,0.004042325209972811
tig,tig,0.004039819143725774
nuoJ,nuoJ,0.004031063467981232
rpsQ,rpsQ,0.003996161249923649
ychJ,ychJ,0.003994282281558685
gltF,gltF,0.003983975674297883
yciA,yciA,0.003961770046394243
dkgA,dkgA,0.003951743772009354
sstT,sstT,0.00394386502707645
ydcL,ydcL,0.003943838251307209
LELOBEKK_trxA,trxA,0.00393514765897066
cysN,cysN,0.003932713234643584
cmtA,cmtA,0.003920699108975294
LELOBEKK_ynhF,ynhF,0.003916514265514482
yeaD,yeaD,0.0039079107700007686
yeaZ,yeaZ,0.0039053885423129342
rfaZ,rfaZ,0.003904598216896794
bipA,bipA,0.0039017480617052937
mdoD,mdoD,0.003901214374614676
secY,secY,0.003891539336547055
gshB,gshB,0.003885850901185228
yeeD,yeeD,0.0038627783384216005
rplQ,rplQ,0.003855783504278988
yjhR,yjhR,0.003854046541391883
ybgA,ybgA,0.0038429942150866323
yjcH,yjcH,0.0038327483248552577
deoA,deoA,0.0038280030265400856
ybfL,ybfL,0.003824224176601446
secD,secD,0.0038175045009167883
gatZ,gatZ,0.0038105222990815818
dsbG,dsbG,0.003806436703372957
yfgL,yfgL,0.0037961659925476714
crcB,crcB,0.003776818728441506
mokC,mokC,0.003774843492045209
mak,mak,0.0037735521311124806
iscR,iscR,0.003757154789451412
yhhM,yhhM,0.0037507535884097267
lar,lar,0.0037396599195489593
yfbV,yfbV,0.003727519686919208
yacH,yacH,0.0037197971496206904
pioO,pioO,0.003711335479825417
fumC,fumC,0.0036979546282953297
tolA,tolA,0.0036978108269693
slyB,slyB,0.003683241695980652
gldA,gldA,0.0036571901641146414
xapB,xapB,0.003640067511112086
ccmG,ccmG,0.0036237206296371545
yrbD,yrbD,0.0036236506780929394
fruA,fruA,0.0036061205339341274
alsK,alsK,0.0035987553132156304
potB,potB,0.003581575928015271
ygdH,ygdH,0.003578390108837752
fic,fic,0.0035775944690147397
argD,argD,0.0035601288787710243
pepN,pepN,0.0035489784885105445
yifN,yifN,0.0035443133239872124
proA,proA,0.003541248376327883
bolA,bolA,0.0035360698489328
hemH,hemH,0.003508357850789388
ygjG,ygjG,0.00350653204337036
infB,infB,0.0035038689165072857
yfjO,yfjO,0.003503389192069432
argG,argG,0.0034888195432049287
yihE,yihE,0.003469628546491649
yciB,yciB,0.0034615724257574037
sirA,sirA,0.003449845233744017
rpoC,rpoC,0.0034470375210464707
recQ,recQ,0.0034440667926488116
yibN,yibN,0.003441635306751645
nlpB,nlpB,0.00343998325516115
yccM,yccM,0.0034337207172825154
kefB,kefB,0.0034242354244747013
iscA,iscA,0.003412441759096598
fdhF,fdhF,0.003409734920718464
ybeD,ybeD,0.0034055617547890417
yrbK,yrbK,0.0034025567327862914
yebR,yebR,0.003394782397414731
hslJ,hslJ,0.003389095034215745
melB,melB,0.003382641204786328
caiF,caiF,0.003363981679869425
uspB,uspB,0.003354843220781261
ycfH,ycfH,0.0033524449437159257
ycaK,ycaK,0.0033510821558720393
rssA,rssA,0.0033459497388363133
LELOBEKK_traQ,traQ,0.00334556243154732
ycbF,ycbF,0.003345415594937333
btuF,btuF,0.0033417864416294633
rhaT,rhaT,0.003339561070104807
ecpD,ecpD,0.003329127109220809
tktB,tktB,0.0033263626869869
mukF,mukF,0.0033252223603692905
ycaP,ycaP,0.0033142921869997936
ybaZ,ybaZ,0.003313693085580838
malX,malX,0.00330380364986939
yjiA,yjiA,0.0033016178686140476
zupT,zupT,0.0032913281055149874
ybeX,ybeX,0.0032880270510919035
yecS,yecS,0.0032878994257236234
ycjM,ycjM,0.0032804619032663815
moeA,moeA,0.0032526529347654183
ydaN,ydaN,0.0032506298151678157
aceB,aceB,0.003249711185360883
yfjH,yfjH,0.00323556942430209
mdh,mdh,0.0032349900024842186
smf,smf,0.0032346148485640504
hchA,hchA,0.0032332015750497437
yhdN,yhdN,0.0032196125722365
LELOBEKK_araC,araC,0.003200513273485637
fucR,fucR,0.003162772644494782
basR,basR,0.0031408298188899623
hyi,hyi,0.003135279425310263
pflB,pflB,0.0031207700603994213
yafT,yafT,0.0031045977874066435
mutY,mutY,0.003092886214298041
yhdA,yhdA,0.003082084887241873
ygfQ,ygfQ,0.003072924190767312
tdk,tdk,0.003058537500318076
yjeM,yjeM,0.003057724039725656
LELOBEKK_pheS,pheS,0.0030558316090355067
phoU,phoU,0.0030554694898997405
emtA,emtA,0.003048536935724808
mdoG,mdoG,0.003044569144711103
yffQ,yffQ,0.00303257004292717
yiiG,yiiG,0.0030324998123261227
lsrF,lsrF,0.003025996924632532
alr,alr,0.0030224241751656026
yaiT,yaiT,0.0030107756238032667
yagY,yagY,0.0030103250701512233
udk,udk,0.0030089524941909825
deoR,deoR,0.0030028690008308016
surA,surA,0.0030000486375270047
yajD,yajD,0.0029949693072891556
nrdF,nrdF,0.0029916128021396232
dppA,dppA,0.0029879920227901097
nusA,nusA,0.0029877923297362365
hepA,hepA,0.0029792546449338565
yjeJ,yjeJ,0.0029745989247017745
zur,zur,0.0029700432469668466
sulA,sulA,0.0029653608227637324
sufA,sufA,0.002960906607659321
yehS,yehS,0.002951046076430744
malP,malP,0.0029506829270918938
LELOBEKK_lacA,lacA,0.002946939375165671
agp,agp,0.0029445690752540367
fliY,fliY,0.002941973184465021
cysU,cysU,0.002941732845753755
yadD,yadD,0.002941614893133829
prfA,prfA,0.0029390854904992325
mazG,mazG,0.002937548895760815
ymjC,ymjC,0.0029242315566369685
psiE,psiE,0.002922905295490469
ybeY,ybeY,0.002918909136749074
ydcH,ydcH,0.0029163185598757506
rcsF,rcsF,0.0029103274926427698
recO,recO,0.002907495766303446
tolQ,tolQ,0.0028993103390114435
ascG,ascG,0.002894075623624778
yehM,yehM,0.0028935772287158015
ytfE,ytfE,0.0028830511687701096
yhjY,yhjY,0.002880887342809536
ugpA,ugpA,0.002872998381867161
ybdR,ybdR,0.0028345345921008307
csgF,csgF,0.0028318817588021132
yddW,yddW,0.002827098305756983
yqiI,yqiI,0.002819035233318489
lsrB,lsrB,0.0028130945002631724
yjhS,yjhS,0.002812486396629901
mokB,mokB,0.002811249197842692
yieH,yieH,0.002810906526119196
yfjI,yfjI,0.0028074534638064448
LELOBEKK_yedR,yedR,0.0028065989516432173
bfr,bfr,0.0028053569905668826
LELOBEKK_ylpA,ylpA,0.002787264845696166
ribB,ribB,0.002776130378286062
kefG,kefG,0.002764874218948457
artM,artM,0.002758422891454713
yceQ,yceQ,0.0027563503102834906
pgl,pgl,0.0027500745398883726
rpoB,rpoB,0.0027484852853953807
birA,birA,0.0027412071127278633
phoH,phoH,0.002740492544498259
yhjA,yhjA,0.0027393590747847325
ycbT,ycbT,0.002724332430320319
yebA,yebA,0.00272219494229515
yeaJ,yeaJ,0.0027126446495087326
ptsH,ptsH,0.0027062584644107425
LELOBEKK_lacY,lacY,0.00269402819060246
trkA,trkA,0.0026911546195967054
yggD,yggD,0.002689251699260367
rhsA,rhsA,0.002688664142208573
zapA,zapA,0.002688511951956533
ydiN,ydiN,0.002679708331463797
nadR,nadR,0.0026752725662507696
ykgO,ykgO,0.0026678229098224173
yfgI,yfgI,0.002667004511691102
yhjJ,yhjJ,0.0026636491039455225
ydbL,ydbL,0.002663373318383634
glgC,glgC,0.0026622918998366
ybgD,ybgD,0.0026606469721571335
yiaL,yiaL,0.0026534905924699096
degP,degP,0.0026398417188529923
