gene,gene_clean,coordination_score
ybhI,ybhI,0.0009597972480938703
malX,malX,0.0009597918781184446
arsC,arsC,0.0009595487788157318
yagB,yagB,0.0009591396720189456
yiaD,yiaD,0.0009563990568811768
guaC,guaC,0.0009554544162104417
pta,pta,0.0009528281828899321
yihE,yihE,0.0009509341701397856
yihM,yihM,0.0009506377358321023
glnB,glnB,0.0009480582800595298
degQ,degQ,0.0009473962176077535
yncK,yncK,0.0009468721507877908
LELOBEKK_atl,atl,0.000945817825414054
rhtC,rhtC,0.000945274265313713
fxsA,fxsA,0.0009452375897265677
yghF,yghF,0.0009444102390553464
ygiL,ygiL,0.0009442072394104042
alsA,alsA,0.0009432369007801069
yigZ,yigZ,0.0009407528807473684
yqhG,yqhG,0.0009400173619783183
lsrG,lsrG,0.0009391649782896402
nlpD,nlpD,0.0009374663923161124
ycjX,ycjX,0.0009373087606774491
rsxC,rsxC,0.000937273159755034
mdoH,mdoH,0.0009363978341710332
ycjV,ycjV,0.0009341961336552816
yeaI,yeaI,0.0009337329411116169
yggJ,yggJ,0.000931598629940464
ptsG,ptsG,0.000931236321671883
ybhB,ybhB,0.0009303474219817731
fucA,fucA,0.0009299984572895894
yfhR,yfhR,0.0009235643893901447
intE,intE,0.0009161255412024034
yecG,yecG,0.0009155185402517717
ydjO,ydjO,0.0009144443009302903
ribC,ribC,0.000914120024858912
ycjM,ycjM,0.0009133835533660403
ygjD,ygjD,0.0009119095789911146
ydcE,ydcE,0.0009078618860142557
yaiX,yaiX,0.000906943448073898
alkB,alkB,0.0009041762669518176
ddpF,ddpF,0.0009015943689712145
ydeK,ydeK,0.0008991276158106148
xylF,xylF,0.0008923622499788945
cyoA,cyoA,0.0008902242681645179
lysP,lysP,0.0008894024619205544
pyrD,pyrD,0.0008845718520433998
rne,rne,0.0008830484401042925
ygbI,ygbI,0.0008781805707019736
yhaI,yhaI,0.0008775502293922048
mukF,mukF,0.0008770132698022075
yddG,yddG,0.000869948593062764
metQ,metQ,0.0008682018400795552
rpsF,rpsF,0.0008665659536226471
ycbR,ycbR,0.00086359734383826
ycjY,ycjY,0.0008633922944445553
ypdH,ypdH,0.0008631823632542408
menE,menE,0.0008627788502408485
ycaI,ycaI,0.0008625577330598231
ybjS,ybjS,0.0008625436059230232
garR,garR,0.0008620176891478177
glgP,glgP,0.0008589494954098953
insJ,insJ,0.000854152664251058
rfaJ,rfaJ,0.0008541422655550362
yagN,yagN,0.0008538584478880799
yfcR,yfcR,0.0008511548594603615
mglC,mglC,0.0008506147484715883
gatC,gatC,0.0008475104096626622
yadC,yadC,0.0008472919394004408
nuoE,nuoE,0.0008472161149756321
nikB,nikB,0.0008472161149756321
yrbK,yrbK,0.0008459224975131662
yhdL,yhdL,0.0008418324084487922
ydhB,ydhB,0.0008414506579896004
glmS,glmS,0.0008413546944136079
bioD,bioD,0.0008408934928414214
bdm,bdm,0.0008384118070144076
frmB,frmB,0.0008340676438251335
holC,holC,0.0008332702373387138
cobU,cobU,0.0008327013012948902
pgaD,pgaD,0.0008324519600646335
speF,speF,0.0008321848788613107
prc,prc,0.0008313139821687451
phnJ,phnJ,0.0008293534542441166
yiaU,yiaU,0.0008287249493018002
yaiW,yaiW,0.0008272069740822054
ybhD,ybhD,0.0008258979641264674
yafS,yafS,0.0008245416633250822
rbsC,rbsC,0.0008242896707599567
yncI,yncI,0.0008235099714251282
ydcF,ydcF,0.000822958051138288
ydhS,ydhS,0.0008196619373753071
yjiR,yjiR,0.0008194212373695214
ppc,ppc,0.0008182409229323478
narZ,narZ,0.0008172629907779377
ybiP,ybiP,0.0008161560430815882
sdaA,sdaA,0.0008128288165417677
yedN,yedN,0.0008119495132739754
arnT,arnT,0.0008096127067195509
yiiG,yiiG,0.0008088583088627031
wbbK,wbbK,0.0008080256158309097
yfjI,yfjI,0.0008062869260117327
serS,serS,0.0008051846748250403
flhC,flhC,0.0008050008405002302
clcB,clcB,0.0008049554936933236
ycaJ,ycaJ,0.0008032787047924865
rihA,rihA,0.0008000696518134339
frlC,frlC,0.000799238764642283
yedK,yedK,0.0007978466808859411
chbR,chbR,0.0007974593116689147
yjhI,yjhI,0.0007969838193811109
yahD,yahD,0.0007957132479255516
ydiV,ydiV,0.0007942247344196126
yjdL,yjdL,0.0007912358348118456
fis,fis,0.0007890215120498976
ompF,ompF,0.0007856974716740093
yghY,yghY,0.0007850728087931972
phoQ,phoQ,0.0007838257987365373
msbA,msbA,0.0007817208081091565
ampC,ampC,0.0007810111906817543
ydiA,ydiA,0.0007799969970542135
zur,zur,0.0007799815699889531
dld,dld,0.0007739463734648855
yagL,yagL,0.0007731813865911843
pflC,pflC,0.0007727115544791074
folD,folD,0.0007724385783701501
pgl,pgl,0.000771776453423715
yodD,yodD,0.0007698769466246903
ygcG,ygcG,0.0007693105170637986
malK,malK,0.0007665519025539067
mgtA,mgtA,0.000765258731503251
yoaG,yoaG,0.0007641654402293497
gapC,gapC,0.0007634414787132642
kdpD,kdpD,0.0007628001402889961
yedX,yedX,0.0007623483520917598
ypfE,ypfE,0.0007575778601426152
yjbM,yjbM,0.0007550677889726844
fabB,fabB,0.0007540152935258181
yncJ,yncJ,0.0007507710180525286
bcsC,bcsC,0.0007492048127078371
yebF,yebF,0.0007491756771218085
ycbJ,ycbJ,0.0007476376903755126
surA,surA,0.0007457847821057948
mdoD,mdoD,0.0007448223046238277
citA,citA,0.0007425650697801522
yhfZ,yhfZ,0.0007424753597788351
insM,insM,0.0007414854857236773
ygfZ,ygfZ,0.0007402619993807002
ycbK,ycbK,0.0007395496387176796
ftsI,ftsI,0.0007389075833056157
tolB,tolB,0.0007363251069964648
ybeX,ybeX,0.0007356743110990994
yjbH,yjbH,0.0007336555986920245
yfiH,yfiH,0.000732629399470159
arcB,arcB,0.0007305417973631873
yjtD,yjtD,0.0007296605137513285
hinT,hinT,0.0007288304706611979
ynaK,ynaK,0.0007285836917805603
agaD,agaD,0.000725570548964126
yfaH,yfaH,0.0007245101838766969
ymfK,ymfK,0.0007241893082049861
ilvI,ilvI,0.0007240775588017954
ydgD,ydgD,0.0007234994987230032
yfjV,yfjV,0.0007188682330481942
clcA,clcA,0.0007185724031051001
yfiL,yfiL,0.0007171687039005977
yiiD,yiiD,0.0007150524846563615
cysH,cysH,0.0007150415267225986
yajQ,yajQ,0.0007149782615623142
deoA,deoA,0.0007054776221469799
argS,argS,0.0007044641294404062
tdcG,tdcG,0.0007019805591900916
tyrR,tyrR,0.0007002283069806549
dacC,dacC,0.0006990217268722616
nrdF,nrdF,0.000696397813713332
fhuA,fhuA,0.0006960749090691691
frmA,frmA,0.000695059162682435
rsuA,rsuA,0.0006943082391656179
mcrA,mcrA,0.0006937698936819944
ybjX,ybjX,0.0006932539843683167
yagY,yagY,0.0006885004068136536
gntP,gntP,0.0006882958861957389
ydfE,ydfE,0.000686568049002923
intD,intD,0.0006863979780036948
gmk,gmk,0.0006856495504991595
evgS,evgS,0.0006828751275586795
mak,mak,0.0006799162138751836
sucB,sucB,0.0006793608120964056
tatA,tatA,0.0006789590691747227
tdcA,tdcA,0.000677728124397439
nrdI,nrdI,0.0006770904765909657
ispE,ispE,0.0006749117544348753
paaG,paaG,0.0006748906374903072
yiaJ,yiaJ,0.00067420675769562
ulaR,ulaR,0.0006717874658036322
ygcE,ygcE,0.000671731213500285
corA,corA,0.0006716516878617925
thiL,thiL,0.0006681961617591252
ppx,ppx,0.0006680776017718229
mtlA,mtlA,0.0006669057251395859
atpG,atpG,0.0006660525363455037
atpA,atpA,0.0006649475932658697
metG,metG,0.0006644827762397965
pntB,pntB,0.0006639802843016785
ecpD,ecpD,0.0006632692217213467
rcsA,rcsA,0.0006631969474153038
yobH,yobH,0.0006625880149390988
ylaC,ylaC,0.0006599497155176552
dcuD,dcuD,0.0006598012829579571
yciM,yciM,0.000659729628501714
rhaR,rhaR,0.0006594509737512925
yedI,yedI,0.0006593766504183881
modE,modE,0.0006589817799858435
ddlA,ddlA,0.0006589256066773354
sthA,sthA,0.0006550709330179438
ydjA,ydjA,0.0006547427505485151
pspC,pspC,0.0006544946948244516
rlmL,rlmL,0.0006528965863571072
ubiB,ubiB,0.0006525152043724107
yqfA,yqfA,0.0006511830874470836
ddpB,ddpB,0.0006511490450624822
mukB,mukB,0.0006504262812550437
ydeQ,ydeQ,0.0006476502517730791
yhjQ,yhjQ,0.0006472111383115948
yafU,yafU,0.0006418055800947079
ispG,ispG,0.0006415702539872524
ybgD,ybgD,0.0006413946367711282
recQ,recQ,0.0006410477001355763
purR,purR,0.0006402472019372398
caiB,caiB,0.0006401770483891022
lamB,lamB,0.0006380463405277366
dkgA,dkgA,0.0006377420084825155
cysB,cysB,0.0006320140353231475
intQ,intQ,0.0006316594129577556
speC,speC,0.0006291292995890761
yhhY,yhhY,0.0006265207633547947
agaB,agaB,0.0006257783449380085
ybiW,ybiW,0.0006221142231073742
mhpT,mhpT,0.0006220126713690852
degP,degP,0.0006215769968033316
ftsQ,ftsQ,0.0006201334743008431
yjfO,yjfO,0.0006199379095933748
LELOBEKK_mpaA,mpaA,0.0006186756510047028
LELOBEKK_lacZ,lacZ,0.0006168295495781313
ytfA,ytfA,0.0006166597198418527
rfaL,rfaL,0.0006163333796625679
atpH,atpH,0.0006162893048576412
yagJ,yagJ,0.0006154776481111866
yebT,yebT,0.0006151710348740825
alaS,alaS,0.0006142043498785797
yhcA,yhcA,0.0006141472429420661
chbB,chbB,0.0006139081167959153
ybcL,ybcL,0.0006135466786743639
caiT,caiT,0.0006126982569899161
LELOBEKK_pheS,pheS,0.0006110011082044181
yaiO,yaiO,0.0006099366544449522
rplS,rplS,0.0006089608746704027
ddpC,ddpC,0.0006088095572006173
ycjN,ycjN,0.000608766406801591
rpmB,rpmB,0.0006072072113030656
frvR,frvR,0.0006069701050335388
ydaS,ydaS,0.0006069120753699988
puuP,puuP,0.0006068533579781315
yfbM,yfbM,0.0006059439300712096
alsK,alsK,0.0006053081486091376
ygfT,ygfT,0.0006043371282935435
pinQ,pinQ,0.0006042975617814639
pck,pck,0.0006035385017254745
yahJ,yahJ,0.000602865627170257
rfaG,rfaG,0.0006021507811702764
relE,relE,0.0006007382003128058
ygeY,ygeY,0.0005972531733346597
ftn,ftn,0.0005967016539640756
fecA,fecA,0.0005963805605349305
ygaW,ygaW,0.0005954172894502702
rstA,rstA,0.0005952605589994518
selD,selD,0.0005931219990007318
ydeI,ydeI,0.0005900873176053028
xseA,xseA,0.0005881115263359636
yceF,yceF,0.0005845398912508001
tar,tar,0.0005842430557744442
yqiJ,yqiJ,0.0005809297905903828
amyA,amyA,0.0005805586401841784
yhcG,yhcG,0.0005788661807811964
ampH,ampH,0.0005775775111610534
ynbA,ynbA,0.0005749489871450438
serA,serA,0.0005737525302482407
yneH,yneH,0.0005731715960613636
cchB,cchB,0.0005715580053841716
yraH,yraH,0.0005706016196208019
ybdR,ybdR,0.000569876781580246
rfaQ,rfaQ,0.0005694996621552359
yhdP,yhdP,0.0005682688990229923
hcaD,hcaD,0.0005682406713551037
nfnB,nfnB,0.0005680130325773142
amiB,amiB,0.0005662140961965354
lldP,lldP,0.0005659785743853458
yadL,yadL,0.0005656665641828985
prmA,prmA,0.000564667392598077
citC,citC,0.0005646458109413177
ydfQ,ydfQ,0.0005624023794386577
yfhD,yfhD,0.000562092356155544
yicJ,yicJ,0.0005599599720040252
fepC,fepC,0.0005597604908743738
ytfM,ytfM,0.0005597382577260956
flgM,flgM,0.0005590182392764849
yjfI,yjfI,0.0005578235674220593
yjeM,yjeM,0.000556506382522829
creC,creC,0.000555971173246985
aspS,aspS,0.0005558948304945696
hyuA,hyuA,0.0005520005222238348
envZ,envZ,0.000550039332732381
lit,lit,0.0005492735432166219
yjiV,yjiV,0.0005448543708719809
ygeV,ygeV,0.0005436406453403583
appC,appC,0.0005435272935008766
ycaC,ycaC,0.0005433918028708245
exoX,exoX,0.0005430895183075483
hemH,hemH,0.0005389281213528617
yphH,yphH,0.0005384645088149743
yhfW,yhfW,0.0005384210044961373
cadA,cadA,0.0005382249504269846
fimI,fimI,0.0005371638635818123
ispH,ispH,0.0005369411221942444
yjhD,yjhD,0.0005369011992782361
ygjN,ygjN,0.000536868741450792
lsrB,lsrB,0.000535518482401983
yraJ,yraJ,0.0005349875796780792
yrbD,yrbD,0.0005349837941732363
yhgE,yhgE,0.0005328194846852876
cusS,cusS,0.0005323858056574598
caiE,caiE,0.0005322741249796561
yeaV,yeaV,0.0005312477763698381
plsX,plsX,0.0005310237385001203
yafM,yafM,0.0005290102517419965
ypeA,ypeA,0.0005287838321977571
artI,artI,0.0005284834018979871
yhfX,yhfX,0.0005271491659924579
sohA,sohA,0.0005257213850213933
yrfF,yrfF,0.0005247501619719173
gcd,gcd,0.000524674605142203
yhaB,yhaB,0.0005245902545109233
yagU,yagU,0.0005234478642304392
dsbA,dsbA,0.0005226172206054992
yicH,yicH,0.0005222314923051319
guaD,guaD,0.0005221882302412479
rfe,rfe,0.0005210786339012399
yjjG,yjjG,0.0005198192113113407
aaeA,aaeA,0.00051610966371622
crp,crp,0.0005156376109903999
yiaG,yiaG,0.0005154426156743536
apaG,apaG,0.0005154333340460133
tauD,tauD,0.0005135018003213103
yghX,yghX,0.0005134667064443498
aidB,aidB,0.0005089734989379955
macB,macB,0.0005084833875766371
yaaA,yaaA,0.0005073730912978717
kdsD,kdsD,0.0005064719379866738
yhjR,yhjR,0.0005057460795413586
coaA,coaA,0.0005044172131421291
kptA,kptA,0.0005035017819807262
bglH,bglH,0.0005032279943516247
ydfG,ydfG,0.0005023440842480482
yaiL,yaiL,0.000502197543958189
fimD,fimD,0.0005008299493236295
nanA,nanA,0.0005005609799241498
diaA,diaA,0.0004992147226595913
LELOBEKK_araC,araC,0.000498267848400238
gldA,gldA,0.0004980333409296026
ygfY,ygfY,0.0004963934536523089
ynbC,ynbC,0.0004963710601517443
zraP,zraP,0.0004950983322274271
yafO,yafO,0.0004940435016240731
ycjR,ycjR,0.0004939941789725195
folP,folP,0.000491595797545299
pstA,pstA,0.0004909576897275427
imp,imp,0.0004909334402928947
ygjG,ygjG,0.0004898427477030335
yraI,yraI,0.0004893295959641846
yniA,yniA,0.00048731731548630843
yfeX,yfeX,0.0004867593998874549
ssuD,ssuD,0.0004867593998874549
pnuC,pnuC,0.0004862830716240433
yibH,yibH,0.00048335794402032314
yaiC,yaiC,0.00048303476857292223
rhsB,rhsB,0.0004807930677680363
rem,rem,0.00048042684486866006
yhfY,yhfY,0.00048034799053832666
leuO,leuO,0.00047967591050155977
ykgK,ykgK,0.00047951192823992146
lpcA,lpcA,0.00047927533935278246
ycfS,ycfS,0.00047832007342749137
tmk,tmk,0.00047807776564762455
fdnH,fdnH,0.0004749982711348355
ynjB,ynjB,0.0004740515263247633
uxaC,uxaC,0.0004738965409174558
csiR,csiR,0.00047256513992174854
yfjN,yfjN,0.00047118885893347327
yfdF,yfdF,0.00047028715213271984
yfiO,yfiO,0.0004692557461396535
glgC,glgC,0.00046829611119375667
yhdA,yhdA,0.0004682477763465397
yhgA,yhgA,0.00046755711113885854
yihI,yihI,0.00046720581942226734
zntR,zntR,0.0004670158519081042
chbG,chbG,0.0004657762416137174
metA,metA,0.0004647760650782384
yfcG,yfcG,0.0004621695918573316
dfp,dfp,0.00046141635694747725
LELOBEKK_sgrT,sgrT,0.00045985840107289836
slt,slt,0.0004597253914260061
oxyR,oxyR,0.0004587918065745605
yieK,yieK,0.00045862491635812266
yhaK,yhaK,0.0004578001618351009
ycaM,ycaM,0.0004572515719761663
yghJ,yghJ,0.00045688892870461616
racC,racC,0.0004566169087746737
ycgH,ycgH,0.00045618573669368214
dinD,dinD,0.000455758723456002
ybhN,ybhN,0.00045465062308494694
menB,menB,0.000454321263278651
ychF,ychF,0.00045416860123523555
yifN,yifN,0.00045304608891606854
sfmD,sfmD,0.0004529150552991227
yhbE,yhbE,0.0004524500052384677
dacB,dacB,0.00045243186976656844
yjiM,yjiM,0.00045239090587108376
yehX,yehX,0.0004511651287181496
exuT,exuT,0.00045027282610234174
mltA,mltA,0.00044992356706426064
gspD,gspD,0.0004496445978470523
dacA,dacA,0.0004495761845771728
speB,speB,0.0004494029677555522
hslO,hslO,0.0004491815659558107
fadR,fadR,0.00044868690655799025
yccK,yccK,0.0004475267385977912
glmM,glmM,0.0004466450561138933
yeeP,yeeP,0.0004460302866184649
yfaQ,yfaQ,0.0004447444024111593
ygjJ,ygjJ,0.00044264606878791383
lspA,lspA,0.00044245095963588713
rbsA,rbsA,0.00044158153572333356
rhaT,rhaT,0.0004407287490507277
yggU,yggU,0.0004398532901288739
yffN,yffN,0.00043915297053348046
LELOBEKK_gpt,gpt,0.00043797478667065835
metF,metF,0.00043792438762070953
sdhC,sdhC,0.00043756457026457345
ygaC,ygaC,0.0004365314222683564
nanT,nanT,0.0004331426984341631
mutY,mutY,0.0004329021758796164
accA,accA,0.00043285977644269075
LELOBEKK_psiB,psiB,0.00043213221737882653
yjgX,yjgX,0.0004289936399192102
mdtC,mdtC,0.0004289763608417696
galF,galF,0.00042843486568404295
nuoK,nuoK,0.00042748242512272
yidQ,yidQ,0.00042748242512272
rzpR,rzpR,0.00042741095285777486
adhE,adhE,0.00042737754158607503
glnS,glnS,0.0004269431619923731
yjdA,yjdA,0.00042559521047256046
yggM,yggM,0.0004251027560315359
hisI,hisI,0.0004245813529841989
ribD,ribD,0.00042214096292200927
yheV,yheV,0.0004211593219518605
cspD,cspD,0.0004205526392216709
nupC,nupC,0.0004192182345830478
ompC,ompC,0.0004182709970971372
aroE,aroE,0.0004180075481971672
argT,argT,0.000417289140948359
sufB,sufB,0.0004155387706019561
fumA,fumA,0.0004152657838599385
aceE,aceE,0.0004148631558318962
ydcM,ydcM,0.0004147920986424761
xylA,xylA,0.0004145684707841658
ycaN,ycaN,0.0004139321120920399
lhr,lhr,0.00041252320702889997
yhbX,yhbX,0.0004120725559572116
recJ,recJ,0.00041136613997799456
apaH,apaH,0.00041061239660352767
sdhD,sdhD,0.00040918119363834424
ybiA,ybiA,0.00040827675632309194
cca,cca,0.0004073894209099818
lsrK,lsrK,0.0004069529201182235
ymdC,ymdC,0.00040596332498774105
rpoN,rpoN,0.00040509191863665037
yhiD,yhiD,0.0004042871765487652
yjhH,yjhH,0.0004041386518724703
yejH,yejH,0.00040374547485816283
ynfC,ynfC,0.00040153352742066474
cusR,cusR,0.00040148294350206564
tag,tag,0.00040122151849845104
htrL,htrL,0.0004005924037637094
treA,treA,0.00040015642644978123
xerD,xerD,0.00039984192867817614
ybhM,ybhM,0.00039913708740009024
acrE,acrE,0.00039895693537961546
ynbD,ynbD,0.00039835185179704514
chaB,chaB,0.000397256656704475
LELOBEKK_fdoG,fdoG,0.00039703099077767994
nusG,nusG,0.00039679928474010447
treC,treC,0.00039676113360334245
yeiQ,yeiQ,0.00039612080591562294
yjgK,yjgK,0.0003935406316618828
yqiI,yqiI,0.00039265207147809027
yhbN,yhbN,0.00039257604810385597
hemX,hemX,0.0003917254797735688
yghG,yghG,0.00039140634342604835
gcvR,gcvR,0.00038888678000041437
tdcR,tdcR,0.00038807670304363763
yjcS,yjcS,0.00038795194262986234
yeaM,yeaM,0.00038700395808830175
narX,narX,0.0003851521555439319
hpf,hpf,0.0003843224723894716
ydhZ,ydhZ,0.00038378817690306395
purE,purE,0.0003837463521012785
serC,serC,0.00038099118044233
insK,insK,0.0003809508567533521
proA,proA,0.0003803054704638554
argO,argO,0.0003798395692657243
ybhF,ybhF,0.0003778007001467186
yeaQ,yeaQ,0.0003774768232396927
otsA,otsA,0.0003766601013713495
gltI,gltI,0.00037414704450741725
essD,essD,0.00037338766343329987
ybgH,ybgH,0.00037297895492451885
dppD,dppD,0.00037284061421224903
yjhA,yjhA,0.0003727228074771595
smpA,smpA,0.0003721811177541757
yfbJ,yfbJ,0.00037172906220865387
nlpA,nlpA,0.00037083766102177844
nudI,nudI,0.0003705892916407251
dsdX,dsdX,0.0003694200003246625
yahL,yahL,0.0003679736973624681
sfsA,sfsA,0.00036598651683059335
yliB,yliB,0.00036572772809912525
ycbQ,ycbQ,0.00036343139519033277
nudC,nudC,0.00036307780437961305
yliF,yliF,0.00036258755620216634
kefG,kefG,0.0003605960437999387
psd,psd,0.000358428640166604
yoaH,yoaH,0.00035704299602270985
garP,garP,0.00035680865982373657
yqgD,yqgD,0.00035266131123440586
ygfS,ygfS,0.00035095548011042626
phnI,phnI,0.00035095548011042626
aes,aes,0.00034994092161188346
rfaK,rfaK,0.0003480989768251641
yneK,yneK,0.0003475976359339626
ycdG,ycdG,0.0003473997758914241
yzcX,yzcX,0.0003466721205927773
paaC,paaC,0.0003461403837593517
yoeA,yoeA,0.0003461234739895243
yddV,yddV,0.0003457642055951427
ybdD,ybdD,0.00034397386877231404
yffP,yffP,0.0003437920341413258
melR,melR,0.00034365575458080973
trmA,trmA,0.00034344845251757744
yafZ,yafZ,0.0003430875034789616
fliS,fliS,0.0003428976599394108
yjdJ,yjdJ,0.0003417000366471302
ruvC,ruvC,0.00034095557133167673
aaeR,aaeR,0.000340726100667453
araJ,araJ,0.0003395752606599241
allA,allA,0.0003382901864354174
rnk,rnk,0.0003362933497504521
ydcH,ydcH,0.00033513924036708423
uvrC,uvrC,0.00033337119072560084
ycaQ,ycaQ,0.0003320579319039455
btuE,btuE,0.0003318268693876333
pflB,pflB,0.0003280403989785027
pssA,pssA,0.0003274263496641168
sgcQ,sgcQ,0.00032714117278902276
frdC,frdC,0.0003261067330870913
ydgH,ydgH,0.0003253794197027749
abgR,abgR,0.00032471942112249046
amtB,amtB,0.00032327076346498276
prfA,prfA,0.00032313590959317097
uxaB,uxaB,0.0003229682485893147
yeaY,yeaY,0.00032256556470480866
cbpA,cbpA,0.0003217771851720589
rnc,rnc,0.0003212629039521557
yhaJ,yhaJ,0.0003212013320649969
bioF,bioF,0.0003194375206496915
mrr,mrr,0.00031843838052910155
ybeR,ybeR,0.00031771716526969243
yghO,yghO,0.00031655219531849033
fhuD,fhuD,0.0003151927971508546
yraK,yraK,0.00031470118372670206
tdcC,tdcC,0.0003141238178833875
yacL,yacL,0.0003139334877875829
treR,treR,0.00031220603977838126
ydhO,ydhO,0.0003113832473577529
aroA,aroA,0.00031052770980510445
smtA,smtA,0.0003104135721446866
yjgL,yjgL,0.0003103958699879298
trkG,trkG,0.0003086875981266179
rnb,rnb,0.00030865563990218264
ulaG,ulaG,0.0003081785255224543
yajR,yajR,0.0003069298227348046
potE,potE,0.0003063629272283989
yhhM,yhhM,0.00030601534380672254
yqiA,yqiA,0.00030601534380672254
yecC,yecC,0.0003044491682622142
yhaM,yhaM,0.0003038566035275317
secA,secA,0.00030363312189249207
yciO,yciO,0.00030272777983832535
melA,melA,0.00030245501343967925
ybiO,ybiO,0.0003021249647676399
exbB,exbB,0.0003017943301799628
yhdJ,yhdJ,0.0003014081424524694
paaJ,paaJ,0.00030132403052957713
yidH,yidH,0.00030116503090321824
ybbL,ybbL,0.00030060031619946395
yiiF,yiiF,0.0002996852553834101
galE,galE,0.0002990911206692763
ptsA,ptsA,0.0002990889698453199
ygeD,ygeD,0.0002989717197490242
yejK,yejK,0.0002986769876226785
feoA,feoA,0.0002975394479556175
yfcC,yfcC,0.00029722586568611126
purU,purU,0.0002971457511208415
argC,argC,0.0002967674706550412
mobB,mobB,0.0002958529694725926
dsbB,dsbB,0.00029488575120364426
gor,gor,0.00029463974634062474
ynfF,ynfF,0.00029405309316330716
lpxK,lpxK,0.00029403589067571813
yedP,yedP,0.00029273358732005586
yafP,yafP,0.0002920612555691801
dsdA,dsdA,0.0002907774213241216
ygeX,ygeX,0.0002901431345466563
hipB,hipB,0.00028924012914756034
mlrA,mlrA,0.0002885911060269303
yjgP,yjgP,0.0002884584902563804
ykgH,ykgH,0.00028766470106602536
dipZ,dipZ,0.00028751282117026945
yqeI,yqeI,0.0002870127537625563
ttcA,ttcA,0.00028697982168463345
allR,allR,0.00028638350806031265
caiD,caiD,0.0002857927765097881
idnD,idnD,0.00028552029875728653
fepA,fepA,0.0002848315838029148
yahH,yahH,0.00028479526762468116
polA,polA,0.0002844883494168307
yjdC,yjdC,0.00028425777477946004
ylbA,ylbA,0.00028362258721157464
yggE,yggE,0.0002836016852816888
gdhA,gdhA,0.00028329394524237466
mutH,mutH,0.00028314861920428934
gspH,gspH,0.00028248472863576593
gidA,gidA,0.00028216733466325235
leuC,leuC,0.0002815135065926516
yibA,yibA,0.0002813488349849981
yfgL,yfgL,0.0002812311116971369
ldrC,ldrC,0.00028095741246537487
accB,accB,0.0002790598128598629
cpxA,cpxA,0.0002779101383490539
fucU,fucU,0.0002776484588787871
hybF,hybF,0.00027702815439351844
fadD,fadD,0.000276222479969167
eutC,eutC,0.00027615454893410095
tdcB,tdcB,0.0002760396846412083
ybeT,ybeT,0.0002752927829779994
mrcB,mrcB,0.00027380034761268244
yibG,yibG,0.0002725772083606543
cvrA,cvrA,0.0002721719138771446
nrfA,nrfA,0.00027089119605401053
dmsD,dmsD,0.00027078478673140635
yhbT,yhbT,0.0002707209035090183
ydhJ,ydhJ,0.0002705143098036902
ynfE,ynfE,0.00027049285483288785
arnC,arnC,0.0002698184749802629
yhjY,yhjY,0.00026942348077017424
mdoG,mdoG,0.00026938142241274385
ldhA,ldhA,0.0002692438867497593
fixC,fixC,0.0002686964850691254
relB,relB,0.000268424289404345
lysS,lysS,0.00026827911199413376
ygeR,ygeR,0.00026797490317447903
sbp,sbp,0.0002674032410153375
frvX,frvX,0.0002664702365999421
potB,potB,0.00026455470817784825
pqiB,pqiB,0.0002634153679672573
ydcD,ydcD,0.0002632393383944589
exuR,exuR,0.00026245217775996196
yigE,yigE,0.00026215331336396845
aroP,aroP,0.0002616346507558922
hslJ,hslJ,0.00026074470815022003
glnL,glnL,0.0002587921341850418
paaI,paaI,0.0002586061129526542
yjhW,yjhW,0.00025764570473870644
ybhH,ybhH,0.00025655805166547023
yjhR,yjhR,0.0002561177564324203
mdtK,mdtK,0.0002558524816486652
rplU,rplU,0.0002535308375408638
rraB,rraB,0.0002531889906642605
yfiF,yfiF,0.00025236231177513897
ydiU,ydiU,0.00025207672788985923
yoaC,yoaC,0.00025175536118192697
yfdG,yfdG,0.00025175192456026194
ybaS,ybaS,0.00025160019498929255
srlE,srlE,0.0002508916157931807
aroK,aroK,0.0002488524830157841
metE,metE,0.0002477355267564443
malT,malT,0.00024686171264268983
cbl,cbl,0.00024654285501955503
pmrD,pmrD,0.00024642178507315517
ycaK,ycaK,0.00024639518998760714
srmB,srmB,0.00024594241066359403
cusC,cusC,0.0002457413025864857
nagE,nagE,0.0002455419893003331
trxB,trxB,0.0002450752054233445
hrpA,hrpA,0.00024487329096618387
araD,araD,0.00024480209627570867
puuD,puuD,0.0002444660853379504
hofQ,hofQ,0.00024398031859182288
katG,katG,0.00024379957803849457
yggG,yggG,0.00024293053155378662
ydcI,ydcI,0.00024282077624693412
yffL,yffL,0.000242227138446223
yobD,yobD,0.0002419992699954509
bioC,bioC,0.00024175743816433844
xerC,xerC,0.00024172954030222
uup,uup,0.00024103739489293784
tesA,tesA,0.00024071927154555755
cstA,cstA,0.00024059780007032756
idnR,idnR,0.00024004360376876112
pntA,pntA,0.00023942328454418693
slp,slp,0.00023937382423934222
phr,phr,0.0002391876409268078
mutS,mutS,0.00023912996928682589
ytjC,ytjC,0.00023854349942753538
ydjE,ydjE,0.0002381048420028989
cmtB,cmtB,0.00023803153610748093
yahM,yahM,0.0002369544664817785
yfgI,yfgI,0.00023651820719330094
wcaM,wcaM,0.00023539207116865356
yfbL,yfbL,0.00023513273860263653
nagB,nagB,0.0002339684887581405
atoS,atoS,0.0002336228389125878
ykfB,ykfB,0.00023351539220273706
yddB,yddB,0.0002332053722102501
