gene,gene_clean,coordination_score
ygcS,ygcS,0.013731258503210698
ydgJ,ydgJ,0.01371223771523431
ybiW,ybiW,0.01371156416510662
ssuC,ssuC,0.013676762115922968
yfiQ,yfiQ,0.013647445171003589
mglC,mglC,0.01364538511513483
rffD,rffD,0.013638860846531433
ypdG,ypdG,0.01363568720366259
yjiK,yjiK,0.013618176580056731
btuE,btuE,0.013611485693413023
dicC,dicC,0.013603992512840144
sgcR,sgcR,0.013590650901771988
nudK,nudK,0.013575448950058128
napH,napH,0.013549562947978256
yejK,yejK,0.013531990765213357
rpsB,rpsB,0.013523221390980392
rplE,rplE,0.013516594851555652
ypjA,ypjA,0.013505976410303613
yjfY,yjfY,0.013505791437720648
glnD,glnD,0.013502381961443608
nanA,nanA,0.013502126224428807
fliC,fliC,0.013480780411268607
hisQ,hisQ,0.013437715189003269
intQ,intQ,0.013408275021814426
mntH,mntH,0.013389415768094014
ydeM,ydeM,0.013375114474149297
cspE,cspE,0.01334374890037032
rspB,rspB,0.013339276010379441
ygdI,ygdI,0.01333006332932785
pmrD,pmrD,0.013291092890229929
nusA,nusA,0.013266649343555629
hycC,hycC,0.01326507739943179
acs,acs,0.0132615744963271
ruvA,ruvA,0.013231268716609627
ptrB,ptrB,0.013182500089154645
ycgE,ycgE,0.013180745418538432
sufD,sufD,0.01318000115764327
rcsD,rcsD,0.013176509175279665
yncA,yncA,0.01315948382471069
aphA,aphA,0.013128536444512067
kil,kil,0.013112409713467242
surA,surA,0.013107443218807956
pinR,pinR,0.013106430453249267
ydfK,ydfK,0.013094508736953638
fabG,fabG,0.013064697669790983
truA,truA,0.01305329062422171
pyrG,pyrG,0.013031744262581168
osmC,osmC,0.013023715096342625
hycB,hycB,0.012950617991439387
yaiX,yaiX,0.012950256371370043
ylaC,ylaC,0.01294861863950506
uidB,uidB,0.012945056848261192
yeaZ,yeaZ,0.01294068901662753
melR,melR,0.012934040903179499
yfaV,yfaV,0.012906530531341864
yfcJ,yfcJ,0.012890389205800419
rseB,rseB,0.012883633724228145
napB,napB,0.012881042188533377
tolA,tolA,0.012864748751631742
yjhX,yjhX,0.012833326052826178
ydiH,ydiH,0.012800447521015904
dacA,dacA,0.012772713913373824
ynfN,ynfN,0.012714895666536894
ybhA,ybhA,0.012668149113682014
rpsK,rpsK,0.012629888752737769
bdm,bdm,0.012617512471254954
cchB,cchB,0.012616596038081606
hdhA,hdhA,0.012610058004390764
hcaT,hcaT,0.012606109396356304
ytfQ,ytfQ,0.012605888745550355
sapA,sapA,0.012569725405929417
ybiO,ybiO,0.012564082563909817
htrE,htrE,0.01252152893608302
dmsD,dmsD,0.012518138948282128
lpxM,lpxM,0.012495107118999893
ycbC,ycbC,0.012494541658609687
acpP,acpP,0.01249101014856899
LELOBEKK_rpsL,rpsL,0.012436053581677297
ribC,ribC,0.012424590870970628
yfjV,yfjV,0.012418290156449218
yecH,yecH,0.012417841242068422
clpB,clpB,0.012399314328891195
ydhA,ydhA,0.012330669823983967
yciA,yciA,0.012318612377372225
dos,dos,0.012300056200303845
ydhX,ydhX,0.012294355055090222
yfjM,yfjM,0.012286702332011635
frvR,frvR,0.012275880903887645
ydhB,ydhB,0.01225322645223286
gatR,gatR,0.01221196316764068
hycG,hycG,0.012208014713901934
yhfK,yhfK,0.012205876424427428
nlpB,nlpB,0.012201492074967958
LELOBEKK_lacZ,lacZ,0.012188784189200321
mglB,mglB,0.012168983774151269
yqaA,yqaA,0.012119838908789924
hslV,hslV,0.012118618318430667
rpsN,rpsN,0.012103602635407157
fbaA,fbaA,0.012094411029278142
ldhA,ldhA,0.012073162819291315
frc,frc,0.012061788337448727
LELOBEKK_yshB,yshB,0.012019348273207555
yfcZ,yfcZ,0.012014014071692185
nadA,nadA,0.01199155416625424
mscS,mscS,0.011981834963738325
rluD,rluD,0.011882810323183786
miaB,miaB,0.011865235441347786
bfr,bfr,0.011858558741040973
fhuE,fhuE,0.011836573191066197
yijP,yijP,0.011798857505983563
baeS,baeS,0.011797917969232637
ypfE,ypfE,0.011769311581574477
sufC,sufC,0.011768579515898466
recB,recB,0.011762443571608399
yfeG,yfeG,0.011761877977970629
aaeB,aaeB,0.0117569768174446
csgE,csgE,0.011677760327859344
pyrL,pyrL,0.011676166708537303
aldB,aldB,0.011670889797022237
kdpD,kdpD,0.011640460288600194
csgG,csgG,0.011639159966958338
chbG,chbG,0.011628399328454905
acrA,acrA,0.01159535692908871
pyrI,pyrI,0.01159458336668368
era,era,0.011542482761025307
eutB,eutB,0.011517606835145234
fbp,fbp,0.011503629570992484
yfdO,yfdO,0.011486843019385523
yrbL,yrbL,0.011483233640548705
gadC,gadC,0.01146807887858337
acrR,acrR,0.011440794877789425
yehS,yehS,0.011437819655150146
rcsF,rcsF,0.011426882501053118
ynaI,ynaI,0.011393049743729731
yeiQ,yeiQ,0.01138854028012184
potA,potA,0.011292039543597419
eno,eno,0.011260269583880541
mdtI,mdtI,0.011257554277448109
ydcZ,ydcZ,0.011237674552046472
yfbU,yfbU,0.011174214499965637
dkgA,dkgA,0.011172020215907474
rpsE,rpsE,0.011143001397155666
ribA,ribA,0.011119847554460839
ycbZ,ycbZ,0.011079056476681962
thyA,thyA,0.011035787341763926
ais,ais,0.011020640448770267
bcr,bcr,0.01101894170132662
mrp,mrp,0.0110039254689249
pck,pck,0.010990858719954873
cyoC,cyoC,0.010967094786516814
treR,treR,0.010951959686551636
ddpC,ddpC,0.01094441205606583
fldA,fldA,0.010937190978864872
prmB,prmB,0.01089943075994669
pstC,pstC,0.010892480156684614
msyB,msyB,0.010873817620854837
rplL,rplL,0.01086631099739667
tyrA,tyrA,0.010863682788141548
ybjL,ybjL,0.010799289014935506
yjbD,yjbD,0.010768337114187265
glk,glk,0.010747332764704833
yebS,yebS,0.010742686625675525
ppc,ppc,0.010720144849148593
glgC,glgC,0.010702891322741607
rplJ,rplJ,0.010695486807001326
sgcQ,sgcQ,0.010664644763221313
pdxA,pdxA,0.01065521464549097
ycaC,ycaC,0.01063961268313087
artM,artM,0.01063477371597168
yihQ,yihQ,0.010595421743736783
ybfG,ybfG,0.01051959925987943
yciT,yciT,0.010513754589752454
aroM,aroM,0.010497276469490049
alsA,alsA,0.01049687511446494
glxK,glxK,0.010486446841190348
clpA,clpA,0.010472032253016567
frmA,frmA,0.010459502161190464
LELOBEKK_appX,appX,0.0104408370781288
groL,groL,0.010409514131369394
rsmC,rsmC,0.010399760683644848
xylF,xylF,0.010382910926937189
rihA,rihA,0.01037582953254735
yagM,yagM,0.010330577008419242
cbpA,cbpA,0.010324626122880253
ybhF,ybhF,0.010320320666993054
pflB,pflB,0.010313613247998095
yfeN,yfeN,0.010304343286967027
ygfJ,ygfJ,0.010299904522173694
ypdD,ypdD,0.010297570290821016
ydaQ,ydaQ,0.010292344562909419
galE,galE,0.010280688088033818
mscL,mscL,0.010277238913930061
sapB,sapB,0.010271521802997846
ygbF,ygbF,0.010249445613779613
gshA,gshA,0.010215535432612617
rraA,rraA,0.010213107028719396
ybbC,ybbC,0.010176997221105969
grxB,grxB,0.010170350174560748
sufA,sufA,0.010142014167963972
LELOBEKK_finO,finO,0.010132527331528961
htgA,htgA,0.010124673441143447
ykgB,ykgB,0.010113742935627208
nrdD,nrdD,0.010087536858032754
rnc,rnc,0.010077593282483236
metQ,metQ,0.010069678156681186
nagB,nagB,0.01006471808201492
oppA,oppA,0.010030948246616236
ydhP,ydhP,0.009971510192962375
afuB,afuB,0.009969014446838191
ygeO,ygeO,0.009967286908073662
ycaP,ycaP,0.0099227433123921
yagR,yagR,0.009905719506271707
hemX,hemX,0.009897630926553078
yfcS,yfcS,0.00989169281253663
pdxH,pdxH,0.009883968154896656
yeeZ,yeeZ,0.009876749260022587
ygiB,ygiB,0.009873635729014552
gldA,gldA,0.00986164381437907
djlC,djlC,0.009857544149504013
motB,motB,0.009855523912327552
treA,treA,0.0098522059792655
thrS,thrS,0.009831745711386203
yagY,yagY,0.009819584202268751
mnmA,mnmA,0.009806550931412274
ydaC,ydaC,0.009802914512164822
flgN,flgN,0.009766700305072118
tdcE,tdcE,0.00975899586162709
yagP,yagP,0.009752487271024854
pspC,pspC,0.009722931600358645
mobB,mobB,0.00970943620352887
glnH,glnH,0.009704537074777048
phnE,phnE,0.009698337346099538
ddpX,ddpX,0.009689156428209654
yneH,yneH,0.009671248851409603
ydaN,ydaN,0.009656155438524975
bax,bax,0.00963390491762576
rdgC,rdgC,0.009605875051113873
fruA,fruA,0.009604534492541712
yecS,yecS,0.009593028966987206
ytjA,ytjA,0.009581083754890966
iscU,iscU,0.009564565386366942
psd,psd,0.009563690619000293
smg,smg,0.0095322759439015
prfA,prfA,0.00951639415377569
degP,degP,0.009478943721108154
nudH,nudH,0.009474323832003848
cysU,cysU,0.009458439108622114
yeeA,yeeA,0.009440418933285418
yhdW,yhdW,0.009434510115556025
fimD,fimD,0.009426048715624719
deoA,deoA,0.00940920634181931
kdpA,kdpA,0.009403088102495145
aceA,aceA,0.009391924443150526
pflD,pflD,0.00933660857876427
yoaH,yoaH,0.009334178887060918
cheW,cheW,0.00931693656831265
ydgC,ydgC,0.009301772198470915
yegJ,yegJ,0.00928601392674346
lsrD,lsrD,0.009273596290473434
xylE,xylE,0.009251381145299524
yfaQ,yfaQ,0.009246847316200128
dnaT,dnaT,0.009229172472972141
glmS,glmS,0.009186927219957142
ypfH,ypfH,0.009180101472634872
grxD,grxD,0.009162371428644038
yihI,yihI,0.009161494613287443
fliY,fliY,0.009148463130820657
mtlA,mtlA,0.009141946818814873
yccT,yccT,0.009138333119610912
zapA,zapA,0.009137205549839407
menA,menA,0.009134374220839273
yjeK,yjeK,0.009115315940048328
wcaC,wcaC,0.009097225008583669
yafC,yafC,0.009092206947366134
yfcL,yfcL,0.009084936698979192
motA,motA,0.009081789178817882
nuoH,nuoH,0.009080061153021146
tppB,tppB,0.009064602305970379
nuoB,nuoB,0.009062770766396992
yqjC,yqjC,0.009060968261193826
dapD,dapD,0.0090607464355103
creC,creC,0.00904636068428045
treB,treB,0.009017680833800593
yahO,yahO,0.009015118844317471
ymdF,ymdF,0.009008393296267672
yajO,yajO,0.00900423213556702
ygcI,ygcI,0.00898174070919707
torR,torR,0.008962584042545107
ybaY,ybaY,0.008936781119723737
leuO,leuO,0.00893479294584495
frr,frr,0.008921746861160767
tesB,tesB,0.008919100001492103
yjcQ,yjcQ,0.008918630438547
yddV,yddV,0.008900932397963354
bglA,bglA,0.008900075299486413
sodA,sodA,0.008896235334667721
ftn,ftn,0.008881362476295349
yqaB,yqaB,0.008863445065911692
metE,metE,0.008848979862060173
otsB,otsB,0.008825594126707999
ulaR,ulaR,0.008824985218887164
yhbP,yhbP,0.008817015267208893
ccmE,ccmE,0.008811737646997686
ccmG,ccmG,0.008807530033699948
yohC,yohC,0.008802812178793397
caiE,caiE,0.008798715704500536
cycA,cycA,0.008762840310041247
phoP,phoP,0.008759939231380656
dnaK,dnaK,0.008758299571679284
ddpA,ddpA,0.008756457685956169
rplS,rplS,0.008750986334737318
hofB,hofB,0.008748962927444941
fimE,fimE,0.008711318130009164
gpsA,gpsA,0.008708160251614567
yfiN,yfiN,0.008676570380711221
leuS,leuS,0.008675951708253474
uidR,uidR,0.00867458105804756
yecC,yecC,0.008664186852175485
helD,helD,0.008661564614746885
ygeN,ygeN,0.008654068810679776
yfjJ,yfjJ,0.008644169530641831
yagU,yagU,0.008628627958880848
racR,racR,0.008616440422574773
yegP,yegP,0.008597633556505273
psiF,psiF,0.008594825301891448
ycgB,ycgB,0.008582863660909077
yrdD,yrdD,0.008526529508640596
proQ,proQ,0.008523862233649015
phoR,phoR,0.00851443763337593
phnA,phnA,0.008510919478851952
gpmA,gpmA,0.008496073055735121
yhjB,yhjB,0.008489391615788591
yfgA,yfgA,0.008485702234499464
nagC,nagC,0.008476979982275533
yihR,yihR,0.008459918340162976
yfiF,yfiF,0.008459226294692446
yceO,yceO,0.008444583237735285
mngR,mngR,0.008432439785737012
yfaZ,yfaZ,0.008431088807702034
yfeH,yfeH,0.008382440976381389
leuA,leuA,0.008346582881508646
puuP,puuP,0.00834353993069572
cpsB,cpsB,0.008342550530408879
cysD,cysD,0.008339007322112407
ppiD,ppiD,0.00833609962392233
luxS,luxS,0.008328801780629965
sdaA,sdaA,0.00832660874327597
LELOBEKK_pheS,pheS,0.008324100356149734
fliA,fliA,0.008317807004706117
bglH,bglH,0.008317446759276448
mpaA,mpaA,0.008295847836805474
manZ,manZ,0.008294703508325651
azoR,azoR,0.00822311096317135
ecpD,ecpD,0.008220835888067733
yodD,yodD,0.008214452061933532
pepT,pepT,0.00821089272341856
putA,putA,0.008202911755160063
mqo,mqo,0.008193543762438629
sapD,sapD,0.008182411093914809
LELOBEKK_ynhF,ynhF,0.008177272641881738
metK,metK,0.008176679829868846
emrE,emrE,0.008143921814537361
cyoA,cyoA,0.00812618441015782
ybgD,ybgD,0.008100224356034826
panE,panE,0.008079801639160012
ycgK,ycgK,0.00807759729012268
lsrB,lsrB,0.008077143492202675
ilvI,ilvI,0.008071761777984975
rnk,rnk,0.008035047699588094
yiaF,yiaF,0.008017256736564187
nsrR,nsrR,0.008013291536112325
yehZ,yehZ,0.008006568422309355
yehY,yehY,0.008003232642972893
ybbS,ybbS,0.007990682947721926
ubiF,ubiF,0.00796509013975985
yqfA,yqfA,0.00795517878701502
vacJ,vacJ,0.00794056717221558
trmA,trmA,0.00790371221976507
dcuB,dcuB,0.00785725283082675
ldrC,ldrC,0.00784750976359524
nupG,nupG,0.007832195497438136
yebR,yebR,0.007823385453124864
LELOBEKK_traQ,traQ,0.007810758313378582
uhpT,uhpT,0.007803881009354337
glpD,glpD,0.00779785881143096
intA,intA,0.007777097092919952
ybiX,ybiX,0.007761211579109693
yfhG,yfhG,0.007754994969347452
ylbG,ylbG,0.007726969205927615
amiB,amiB,0.007722002936143136
nmpC,nmpC,0.007714587431775803
ydaM,ydaM,0.007700406931979848
prpB,prpB,0.007692236524469839
nlpA,nlpA,0.0076672879374334495
yggE,yggE,0.007636995395935782
ybeX,ybeX,0.007635809170255474
hycA,hycA,0.007599198012621302
eutH,eutH,0.007576556115526601
napC,napC,0.007564443889493576
fdoG,fdoG,0.0075409494690958775
hupB,hupB,0.007535175030206233
yjgA,yjgA,0.007521801836485256
guaA,guaA,0.0075081983182131475
ydcC,ydcC,0.007508005681949742
yajL,yajL,0.007493581076747721
wzxE,wzxE,0.007458283943911296
yddA,yddA,0.007450633679252549
yjiP,yjiP,0.00744730509009918
ybaZ,ybaZ,0.007419975287210539
rna,rna,0.007409840374915055
fecA,fecA,0.007403534350522806
ybfE,ybfE,0.007403528430732766
narV,narV,0.007399017019130139
yieF,yieF,0.007397310684050491
yfcF,yfcF,0.007367366091870554
cynR,cynR,0.007357565394910843
cspD,cspD,0.007347122897648286
yicJ,yicJ,0.007332271348948787
LELOBEKK_araC,araC,0.007325367508457701
ychG,ychG,0.007319619734088247
ltaE,ltaE,0.007300355668785965
ubiE,ubiE,0.0072870398969349685
hipB,hipB,0.007265896999907
lsrF,lsrF,0.0072586748614541525
qor,qor,0.007244359853123707
ybjH,ybjH,0.0072423408336948205
fadE,fadE,0.007242061778645036
pabB,pabB,0.00723886893210077
ycfL,ycfL,0.007232764502664344
ompF,ompF,0.007206423465686802
ubiX,ubiX,0.007206346874975913
kduD,kduD,0.007198710477534121
elbB,elbB,0.007195131301373688
astB,astB,0.007190607821755445
melB,melB,0.007163460742558214
hslU,hslU,0.007151046282024913
sbp,sbp,0.007132630308042659
thiM,thiM,0.007131147677708572
rbsB,rbsB,0.007129369608648136
hofC,hofC,0.007124927115529577
yihG,yihG,0.007114625191992245
anmK,anmK,0.007106513759946982
gadB,gadB,0.007087837973355201
yfbV,yfbV,0.007060702106835285
rhsC,rhsC,0.007051644167173597
insM,insM,0.007035835492069814
yedI,yedI,0.007033446189255772
cysA,cysA,0.007014434351524287
yagZ,yagZ,0.0070027031826640895
hycH,hycH,0.006986173901234128
aes,aes,0.006970490796906294
yebC,yebC,0.006965444702710292
LELOBEKK_mpaA,mpaA,0.006916832979542299
yccU,yccU,0.00690366020603812
secB,secB,0.006898994303015588
ykfB,ykfB,0.006894802012414066
cstA,cstA,0.006891233260958236
gcvR,gcvR,0.006876557259883664
gapC,gapC,0.0068752059410576525
yehM,yehM,0.006844884986584399
yccJ,yccJ,0.006839227932094443
bglG,bglG,0.006817658760183817
sseA,sseA,0.006815852661906095
rplA,rplA,0.006798106530626959
yagJ,yagJ,0.006796657481393509
ycaL,ycaL,0.0067871432307480654
ykgC,ykgC,0.006758126006243117
yraR,yraR,0.006739387058033767
LELOBEKK_ccdA,ccdA,0.006724398589353774
ygdH,ygdH,0.006720728630219839
caiB,caiB,0.006714060287258762
pspB,pspB,0.006676828309863307
pdxB,pdxB,0.0066714712884172545
yhbS,yhbS,0.0066703333600425865
cdd,cdd,0.006628340326325155
serC,serC,0.006602131150537805
napF,napF,0.006578081065306271
manY,manY,0.006541768002108756
gnd,gnd,0.006526271335185949
ydcW,ydcW,0.006509613827579378
hscB,hscB,0.006506961140565375
aegA,aegA,0.006492932376907703
rpsG,rpsG,0.0064896048510984326
entB,entB,0.0064874627380038154
ydiA,ydiA,0.006449682856805705
nhaA,nhaA,0.006408702746348128
tolC,tolC,0.006403421038654128
yeaY,yeaY,0.006399470642827041
yiiT,yiiT,0.006393435598925654
nadK,nadK,0.006377424933708953
yifE,yifE,0.00636766349083422
coaA,coaA,0.00636297857981928
katE,katE,0.0063561311339404795
ydfW,ydfW,0.006346752729437722
yhbN,yhbN,0.006333368078006019
htrC,htrC,0.0063290247289122924
ymjA,ymjA,0.006322318841076386
gatB,gatB,0.0063172489552367215
pgi,pgi,0.00631035897656212
tpiA,tpiA,0.006309817891838826
ypdB,ypdB,0.006307726548005979
yqcC,yqcC,0.006305167208124707
zipA,zipA,0.006288597073768495
pheT,pheT,0.006282839793125607
sodC,sodC,0.006263035326220732
ilvB,ilvB,0.006262818380571148
tdh,tdh,0.0062614203107634854
mdtK,mdtK,0.006244658738212412
sgcB,sgcB,0.006242414871015923
mrcB,mrcB,0.006241940776265298
lpxD,lpxD,0.006230531197309014
narL,narL,0.006209922356206957
ydiZ,ydiZ,0.0061942488587369724
fabB,fabB,0.0061897090397524624
yodB,yodB,0.006184631880017127
yncC,yncC,0.006168126880758609
gadA,gadA,0.006165087966317634
coaE,coaE,0.006163570050700778
spoT,spoT,0.006155936649957169
poxB,poxB,0.006149269526852717
fkpA,fkpA,0.006144603811332675
yabI,yabI,0.006132897622409348
yebT,yebT,0.006097806020586713
vsr,vsr,0.0060929690881856005
arcA,arcA,0.006087290946338837
yceF,yceF,0.006068911290469532
rssB,rssB,0.006066007083606852
rplF,rplF,0.006065664121083925
insC-2,insC-2,0.006043030853156461
fadD,fadD,0.0060416872593777315
cysK,cysK,0.006027326793391229
ygaT,ygaT,0.006007425398137375
deaD,deaD,0.006005708204806205
ccmA,ccmA,0.005976918510930321
pnuC,pnuC,0.005972935687157555
ascG,ascG,0.005972910414565589
yhhX,yhhX,0.00596910902365821
yaaI,yaaI,0.0059606681526956405
rplO,rplO,0.005954701622169628
ugpB,ugpB,0.005933635783199853
ycaM,ycaM,0.005913797695439416
trkG,trkG,0.005900867940780315
yehE,yehE,0.005883661793690576
ybgS,ybgS,0.005830907002997772
allB,allB,0.00582855333433909
yiiD,yiiD,0.005818885565098228
nudI,nudI,0.0058187174370406426
yfgL,yfgL,0.005810160444845666
setB,setB,0.005809082223680157
abrB,abrB,0.005808013994595193
dsbC,dsbC,0.005801898773060324
LELOBEKK_yneM,yneM,0.005801038240216566
mukB,mukB,0.005795307114215241
yifB,yifB,0.005789923460127349
hokC,hokC,0.005780505281707407
bioA,bioA,0.005780014080010627
yqeG,yqeG,0.005777650855414972
xthA,xthA,0.005761792169615005
cpxR,cpxR,0.005758020883972962
yqcA,yqcA,0.005750981618473549
glyA,glyA,0.005737546839018706
ampH,ampH,0.0057264965810831965
ybdK,ybdK,0.005684692526137752
rpoC,rpoC,0.0056755781294346615
mak,mak,0.0056751828261174895
yfhB,yfhB,0.005659171121775729
uspG,uspG,0.005658312987183191
purH,purH,0.005646283780078761
pinQ,pinQ,0.0056457402399330715
fucO,fucO,0.0056424776787634716
rimJ,rimJ,0.005638165310313763
LELOBEKK_ylpA,ylpA,0.005615959834863674
ribB,ribB,0.005615247784299673
yghA,yghA,0.00560808847185414
chiA,chiA,0.005601921083952763
trpC,trpC,0.005590477209251197
LELOBEKK_yedR,yedR,0.005583427871514544
nagA,nagA,0.005574728240953485
nuoF,nuoF,0.00555427009501773
rpmI,rpmI,0.005545631196619457
ispF,ispF,0.005542429504757767
ydfX,ydfX,0.005521876862934727
folM,folM,0.005509753504615012
poxA,poxA,0.005496700432631801
paaH,paaH,0.00548580776381373
frsA,frsA,0.005472336602168193
glnS,glnS,0.005470480907022607
yhjR,yhjR,0.005465977857316236
rhaD,rhaD,0.005458406376040702
fliG,fliG,0.005454552078625094
yhcB,yhcB,0.005427062596431378
insJ,insJ,0.005426083765865517
umuD,umuD,0.005414837291132383
treC,treC,0.005403393797394054
yfgM,yfgM,0.005398545470244399
yccX,yccX,0.00539834102859873
ybhN,ybhN,0.0053751378794094215
astA,astA,0.00536489243596807
erfK,erfK,0.005364555311492472
aqpZ,aqpZ,0.005355837924222532
aceE,aceE,0.0053529233223611914
yjfZ,yjfZ,0.005350542697258789
lgt,lgt,0.005326743047148212
ypdA,ypdA,0.005323361029474672
yncJ,yncJ,0.005321549531826014
amiC,amiC,0.005314488308797655
ybfF,ybfF,0.005292341974254504
dcrB,dcrB,0.005291213987519483
viaA,viaA,0.005289010268871524
ybaS,ybaS,0.0052863636307050555
yqjB,yqjB,0.005285982860536971
ftsK,ftsK,0.005269071842907716
marB,marB,0.005267165932967229
mgtA,mgtA,0.005258506682770043
lysU,lysU,0.005248566303759875
serA,serA,0.0052471786179695435
yphA,yphA,0.005234261777309018
ybfD,ybfD,0.00521741733701344
dipZ,dipZ,0.005215636757899313
uxaC,uxaC,0.005212733784519815
dbpA,dbpA,0.005207779204185904
yfcH,yfcH,0.005205008014572317
ymcB,ymcB,0.005186775169880324
cpdB,cpdB,0.005185337647772064
yafL,yafL,0.005172832809896587
btuR,btuR,0.005163131764792002
cyaA,cyaA,0.005158715498070982
yjeM,yjeM,0.005154799509511595
yjiN,yjiN,0.0051412118697209295
yhjA,yhjA,0.005140987134823399
dapB,dapB,0.005135318434841935
mazG,mazG,0.005102204425633978
lsrR,lsrR,0.0050866688908183305
corA,corA,0.005084766825460331
tktB,tktB,0.00506878210275682
spy,spy,0.005054966680940661
fepC,fepC,0.005046835165281417
yffI,yffI,0.005042496772891479
fruK,fruK,0.005023245748314241
yncE,yncE,0.005020418002568875
mnmE,mnmE,0.005008091865596568
hcaC,hcaC,0.005001694405553449
LELOBEKK_sgrT,sgrT,0.004998185810700516
lpxC,lpxC,0.004994624719127635
hrpB,hrpB,0.004980153282775832
ybbP,ybbP,0.004976546805299739
ybbL,ybbL,0.004966471669061721
plsB,plsB,0.004962789244042102
holC,holC,0.0049607875241062015
yqiB,yqiB,0.004950389467589354
yigI,yigI,0.004942672293633861
eutP,eutP,0.00494002280110594
phr,phr,0.0049397956168025755
agp,agp,0.004937155503903393
hisS,hisS,0.0049336279834473985
rpmG,rpmG,0.004922070006953581
pgpB,pgpB,0.004900002497155193
alx,alx,0.004895900887593869
LELOBEKK_gap,gap,0.004884189730808928
lrp,lrp,0.0048777475303535675
yfcM,yfcM,0.004865047760048433
ybeY,ybeY,0.004860619362278229
tus,tus,0.004858375267309857
yadD,yadD,0.004855747611336377
LELOBEKK_galK,galK,0.004831650232241223
yegE,yegE,0.004821924688739817
yicL,yicL,0.004815731786907319
rpoH,rpoH,0.004783127196180071
rfaJ,rfaJ,0.004778514551059619
yiaG,yiaG,0.004776986937272738
yifO,yifO,0.004770273439022177
ydcQ,ydcQ,0.00475923418299969
ydiU,ydiU,0.00475832821860195
ompL,ompL,0.004749874809378293
puuA,puuA,0.004746606234222708
bipA,bipA,0.0047428640685447925
argT,argT,0.0047408210619382055
infB,infB,0.00474035375464552
ynbA,ynbA,0.0047369356727366505
ytjC,ytjC,0.004731519590660258
yahA,yahA,0.004701675704104091
yeeP,yeeP,0.004699462257756753
rpsQ,rpsQ,0.004686773996251221
mdtB,mdtB,0.004679667269230897
mdoH,mdoH,0.004674747140262499
phnJ,phnJ,0.004670531669662482
rfaE,rfaE,0.004667087755612332
amyA,amyA,0.0046542404735332625
adiC,adiC,0.004639002554125633
rplW,rplW,0.00463766706359464
ydbL,ydbL,0.004633615924403406
cdh,cdh,0.004624954582102868
ahpC,ahpC,0.0046172707727938885
bssS,bssS,0.004575515478784369
bssR,bssR,0.00456961735115115
wcaB,wcaB,0.004568253532019858
ydfB,ydfB,0.00456481327989632
yjbI,yjbI,0.004560731696421929
yicH,yicH,0.004552402975949476
yhhA,yhhA,0.004549069027506792
dmsB,dmsB,0.004547850959496463
sfmH,sfmH,0.004540928309677878
bcp,bcp,0.004520532462357198
ycfH,ycfH,0.004500504934225537
narY,narY,0.00449477395551851
ldcC,ldcC,0.004493029464733776
ymgA,ymgA,0.004489618665137056
nadE,nadE,0.004489238016416891
ypjK,ypjK,0.004475047687098752
puuR,puuR,0.004474566787338357
ycaI,ycaI,0.0044670847721325485
clcA,clcA,0.004443172033504963
ydhS,ydhS,0.004431637425477879
ydhF,ydhF,0.004418210775111954
ydgD,ydgD,0.0044156287170221695
rfaG,rfaG,0.004398492023424572
ygdL,ygdL,0.00439580461536422
LELOBEKK_lacY,lacY,0.004370505499243579
nrdB,nrdB,0.0043573431121400755
metF,metF,0.004351275102356652
yjeP,yjeP,0.004333707996320563
rpmD,rpmD,0.004321267850119751
alsK,alsK,0.0043046405257598066
pqiA,pqiA,0.004300533326086704
rpoS,rpoS,0.004293394017826346
crp,crp,0.004282513813440934
smf,smf,0.004277588101913072
selD,selD,0.004275999669546327
proA,proA,0.004257626524399996
fdnG,fdnG,0.004250990197827307
rpoA,rpoA,0.004244978000708651
yncD,yncD,0.004232839752077784
proS,proS,0.0042259481172979676
malP,malP,0.004221324390724505
elaB,elaB,0.004220450403373151
gor,gor,0.004199249856641831
trpD,trpD,0.004198024714610922
dnaG,dnaG,0.004196221463679345
ydfU,ydfU,0.0041865951987208145
yhiF,yhiF,0.004179208524176875
gmk,gmk,0.004179121205867653
rplC,rplC,0.004173799408910967
cysC,cysC,0.004164822203166108
yicI,yicI,0.00414165087607576
bioD,bioD,0.004128035646692921
fhuA,fhuA,0.0041150790269603565
ytfE,ytfE,0.004114075377141037
yafM,yafM,0.004084716342124923
fadK,fadK,0.004080604246453005
recO,recO,0.0040739173528742826
ymdC,ymdC,0.004073484040973755
hspQ,hspQ,0.004068142275866425
nrdF,nrdF,0.004047782990056211
astC,astC,0.004026186418051387
ydaE,ydaE,0.0040236541660334645
yqcE,yqcE,0.00400776151599731
yieL,yieL,0.004002700401108409
frdC,frdC,0.003997414701764078
iap,iap,0.003994359914738357
yrfF,yrfF,0.003991803572584008
yhjC,yhjC,0.0039896144234135315
rfaK,rfaK,0.003988990630613954
araD,araD,0.00398782561293986
ftsB,ftsB,0.003974180941211344
sra,sra,0.003962438606027991
maoC,maoC,0.003958522808681622
imp,imp,0.003958454913037336
ydcK,ydcK,0.003952934825298189
ecnB,ecnB,0.003906700016971432
torC,torC,0.0038971930258352716
nuoC,nuoC,0.0038949375228094483
yfiD,yfiD,0.003891448668796917
yihN,yihN,0.003885631351397382
yfjN,yfjN,0.0038854433137933664
idi,idi,0.003867722300468483
bglF,bglF,0.003866845315839258
aceK,aceK,0.0038652645549352572
yhbW,yhbW,0.0038648289343873876
