gene,gene_clean,coordination_score
fimH,fimH,0.00011990270223847766
flgJ,flgJ,0.00011989289096589875
sirA,sirA,0.00011951132657712422
ybgA,ybgA,0.00011941993586824953
ybdD,ybdD,0.00011931318929456363
yieL,yieL,0.00011927916463600524
yafO,yafO,0.00011841705275977807
dgsA,dgsA,0.00011835317099494213
mscL,mscL,0.0001182210490151738
seqA,seqA,0.00011817603907563501
galR,galR,0.00011788378905857564
amiB,amiB,0.00011704903080957203
etk,etk,0.00011681479688218548
ileS,ileS,0.00011630820606436196
cusR,cusR,0.0001157292472612668
rhsA,rhsA,0.00011570501261393263
lpxC,lpxC,0.00011462291395752946
yfdC,yfdC,0.00011443902582369764
yieF,yieF,0.00011430091439794006
kdtA,kdtA,0.00011403755687408697
dkgA,dkgA,0.00011398970867342624
sdhB,sdhB,0.00011397546168271125
cysD,cysD,0.00011385433535025052
yejH,yejH,0.0001134079774784765
hcaT,hcaT,0.00011302198646082867
dnaE,dnaE,0.0001127033643758904
dapD,dapD,0.00011243054943837669
yfgA,yfgA,0.0001123219724973007
hupB,hupB,0.00011194588432923743
ompF,ompF,0.00011176494544129067
glcA,glcA,0.0001110219552081092
rseB,rseB,0.00011099163077210478
relB,relB,0.00011074298763783456
fimI,fimI,0.00011054421039246166
sufB,sufB,0.00011035493689103672
oppA,oppA,0.00011017120686288542
katG,katG,0.00010993653432535715
metE,metE,0.00010986858323419254
sanA,sanA,0.00010975333225126927
nsrR,nsrR,0.00010864014164282287
hsdR,hsdR,0.00010858446079307658
rcsB,rcsB,0.0001083145312138409
ydhS,ydhS,0.00010828104940372048
ydhJ,ydhJ,0.00010792600895254889
yggW,yggW,0.0001078441723279679
sulA,sulA,0.00010774441409314826
yjhU,yjhU,0.00010769640362951564
lsrK,lsrK,0.00010754451460770454
yjcE,yjcE,0.00010748002352161446
xapA,xapA,0.00010732685235133787
ygiC,ygiC,0.0001070583868768379
lpp,lpp,0.00010677859953829238
rcsF,rcsF,0.00010668128672154573
ligB,ligB,0.00010659740252585505
nrfB,nrfB,0.00010654322890297795
dld,dld,0.00010644505056111456
fumC,fumC,0.00010629454408997966
insL-3,insL-3,0.00010586925866592021
ykgE,ykgE,0.00010557000644547884
LELOBEKK_gpt,gpt,0.00010551365454266074
aceB,aceB,0.00010542895125957744
yebU,yebU,0.00010524775312977429
yigL,yigL,0.00010515054152253202
rcsD,rcsD,0.000105134485262455
hipA,hipA,0.00010509853605001961
nadK,nadK,0.00010498549281002725
glk,glk,0.00010451595009569297
rimJ,rimJ,0.00010443731573798117
ftsK,ftsK,0.00010437483413159852
alr,alr,0.00010376632455570086
ylbH,ylbH,0.00010375060933365706
uvrD,uvrD,0.00010340362416983313
atpH,atpH,0.0001033779108407071
yedK,yedK,0.00010330192053365923
rraA,rraA,0.00010327109441500448
ygdE,ygdE,0.00010319710516495386
ycjF,ycjF,0.00010313841591343012
yegX,yegX,0.00010293422815455806
ydeJ,ydeJ,0.00010290646920421291
ygeV,ygeV,0.00010264446220272286
ydcA,ydcA,0.00010239239881601121
rrmJ,rrmJ,0.00010221839999619066
glnH,glnH,0.00010208995189165811
yhjB,yhjB,0.00010190317712572246
glcB,glcB,0.00010182630562404065
yhjC,yhjC,0.00010161598792185246
speC,speC,0.00010145835689262588
yodB,yodB,0.00010136888195076079
ptsH,ptsH,0.00010132944911715712
rseA,rseA,0.00010121131405576248
yajQ,yajQ,0.00010110180144590523
slt,slt,0.00010103088215833927
prkB,prkB,0.00010041916287861105
soxS,soxS,9.958769177752126e-05
recA,recA,9.911025990062861e-05
ygiS,ygiS,9.871654690774164e-05
wcaC,wcaC,9.831474418767181e-05
mppA,mppA,9.812146902647768e-05
rpsB,rpsB,9.808333388247248e-05
phnA,phnA,9.77237711813796e-05
ygfT,ygfT,9.759609950152828e-05
ansB,ansB,9.750269048740043e-05
ygeQ,ygeQ,9.730149242306617e-05
cyoB,cyoB,9.668000057783582e-05
ycjM,ycjM,9.651255900541287e-05
yajG,yajG,9.64460717008239e-05
ynfD,ynfD,9.637109218866592e-05
mukE,mukE,9.632851110970262e-05
lrhA,lrhA,9.615901114902254e-05
rpsQ,rpsQ,9.586638993298069e-05
yiiU,yiiU,9.552194584801624e-05
rraB,rraB,9.537186467069731e-05
ybaY,ybaY,9.513695358152615e-05
yeaV,yeaV,9.468765017352297e-05
yccE,yccE,9.467816251791745e-05
dinJ,dinJ,9.46716136871791e-05
yfdH,yfdH,9.437928490664545e-05
yijP,yijP,9.428804998530614e-05
yhiP,yhiP,9.385941255697014e-05
secF,secF,9.35917129235112e-05
yjgL,yjgL,9.351158900951112e-05
yncB,yncB,9.346900528962251e-05
rpsF,rpsF,9.339450575683057e-05
nusG,nusG,9.316620494700939e-05
sseA,sseA,9.299901991129341e-05
rpsS,rpsS,9.258228930008058e-05
fliZ,fliZ,9.257938461779102e-05
flgF,flgF,9.243661042917518e-05
flgM,flgM,9.225638957922778e-05
gldA,gldA,9.223888104505617e-05
yjbI,yjbI,9.209208438071803e-05
ytfK,ytfK,9.177563289028584e-05
ascF,ascF,9.16127100434304e-05
insJ,insJ,9.124604496176773e-05
motB,motB,9.116048090574245e-05
nlpE,nlpE,9.079444909942753e-05
yjjM,yjjM,9.054817143435855e-05
putP,putP,9.049543446404721e-05
yegJ,yegJ,9.008702955391988e-05
yidK,yidK,8.951681925608047e-05
ispF,ispF,8.902929123527756e-05
accC,accC,8.877576315231588e-05
tyrA,tyrA,8.87330802354725e-05
iap,iap,8.856819300810502e-05
xthA,xthA,8.854199819621666e-05
yraR,yraR,8.842812874742509e-05
yqeG,yqeG,8.834756510961598e-05
ynfE,ynfE,8.825706261385005e-05
nrdB,nrdB,8.756476890780788e-05
yfhD,yfhD,8.739292852891957e-05
ymgC,ymgC,8.730086900302067e-05
amiA,amiA,8.717290182975754e-05
sfmF,sfmF,8.6831327498944e-05
yceF,yceF,8.681479715744277e-05
ybiA,ybiA,8.641994593852907e-05
imp,imp,8.627661671148194e-05
mhpF,mhpF,8.599320311928898e-05
rbsB,rbsB,8.576752950014547e-05
yliB,yliB,8.56271835796189e-05
bolA,bolA,8.548086345606118e-05
yfhH,yfhH,8.5458890879449e-05
rfbB,rfbB,8.533302119794628e-05
yhaK,yhaK,8.504934211434458e-05
trkG,trkG,8.489269467656734e-05
fhuE,fhuE,8.451084811867597e-05
yfiL,yfiL,8.432019098711992e-05
ygeD,ygeD,8.417313666370751e-05
ycbJ,ycbJ,8.413061966937714e-05
dppA,dppA,8.404711508303036e-05
paaK,paaK,8.360715564066756e-05
rfaQ,rfaQ,8.341990683491098e-05
yigZ,yigZ,8.33773562580207e-05
setC,setC,8.33434746063079e-05
srmB,srmB,8.299198948919371e-05
yadL,yadL,8.294905489140966e-05
lpcA,lpcA,8.262129888820669e-05
paaI,paaI,8.253811693000552e-05
yibD,yibD,8.253408506294801e-05
yobH,yobH,8.247750099611435e-05
yncG,yncG,8.220372289064173e-05
ydiK,ydiK,8.195154753769268e-05
ydfJ,ydfJ,8.171084345578266e-05
yciW,yciW,8.123832323591557e-05
tag,tag,8.055885488308779e-05
rhsC,rhsC,8.026331206177884e-05
LELOBEKK_flmC,flmC,7.997392174879272e-05
ycbQ,ycbQ,7.99605115626505e-05
insN-2,insN-2,7.94982628747216e-05
yfiQ,yfiQ,7.946703847685787e-05
ybjC,ybjC,7.944958975724752e-05
yrfG,yrfG,7.901263551628003e-05
yfhA,yfhA,7.897436534271073e-05
yafS,yafS,7.881882417144483e-05
recE,recE,7.876697292554186e-05
yghA,yghA,7.859538002481513e-05
yciG,yciG,7.858633722906994e-05
nlpD,nlpD,7.857604727483867e-05
ytfN,ytfN,7.85408657305606e-05
ycbR,ycbR,7.853943586643961e-05
hyfC,hyfC,7.851887583833089e-05
yijO,yijO,7.84804637747041e-05
thyA,thyA,7.820505679537187e-05
ydfT,ydfT,7.80724223716604e-05
argD,argD,7.79379324421614e-05
ydcM,ydcM,7.788047663842893e-05
rfaE,rfaE,7.777636512573108e-05
yjeO,yjeO,7.777551704217369e-05
ispG,ispG,7.762421060320316e-05
elaC,elaC,7.757736271810271e-05
yjiV,yjiV,7.753559829509722e-05
glmM,glmM,7.751687497626057e-05
ybdR,ybdR,7.744374993386495e-05
yecI,yecI,7.74003018387784e-05
wcaE,wcaE,7.738303609693996e-05
ycbK,ycbK,7.710344475570013e-05
cdd,cdd,7.704430328017611e-05
mazG,mazG,7.673730525278508e-05
ade,ade,7.666197350737828e-05
ubiF,ubiF,7.606995792226601e-05
ydeI,ydeI,7.601621560066971e-05
hinT,hinT,7.598808562708525e-05
degP,degP,7.566866524723251e-05
yncD,yncD,7.566474430772727e-05
trg,trg,7.566417515282451e-05
yghF,yghF,7.538080352659243e-05
ygaP,ygaP,7.530661508582921e-05
aroM,aroM,7.5286894110901e-05
gadW,gadW,7.527262031168859e-05
acrB,acrB,7.495165719108806e-05
ttk,ttk,7.48929230887701e-05
sufD,sufD,7.475713850593726e-05
gspL,gspL,7.446395206497778e-05
hemH,hemH,7.445417568371244e-05
yejA,yejA,7.437797226031171e-05
yjiA,yjiA,7.436047991709954e-05
leuC,leuC,7.406403691502551e-05
amyA,amyA,7.395167700134346e-05
allR,allR,7.37350662140249e-05
yhiF,yhiF,7.370716370680711e-05
setA,setA,7.321369399676962e-05
dusA,dusA,7.31338427070774e-05
yaeF,yaeF,7.294411702712955e-05
yjbJ,yjbJ,7.250032837120895e-05
ydhZ,ydhZ,7.230194176871553e-05
mmuP,mmuP,7.227891858485803e-05
eutE,eutE,7.193278508599288e-05
trmD,trmD,7.175396999299523e-05
ddpA,ddpA,7.17269606200273e-05
aspS,aspS,7.15521301606132e-05
ygfJ,ygfJ,7.146538027711143e-05
yehS,yehS,7.14625356845064e-05
fepC,fepC,7.125249070822074e-05
aceA,aceA,7.10562419378119e-05
atpA,atpA,7.09350522911028e-05
ybaL,ybaL,7.083047752877225e-05
ftsB,ftsB,7.081592362015072e-05
sbmC,sbmC,7.057180828425379e-05
ycdM,ycdM,7.02151535770775e-05
yfjI,yfjI,6.956248247264683e-05
ydeM,ydeM,6.945374385454084e-05
glgB,glgB,6.94449855449699e-05
ynjC,ynjC,6.931006576653222e-05
cadC,cadC,6.875810474260589e-05
fepA,fepA,6.870118857407079e-05
yedQ,yedQ,6.863044400787009e-05
yjgP,yjgP,6.852378409164569e-05
rseP,rseP,6.832430605228915e-05
hycI,hycI,6.81501216049854e-05
thiS,thiS,6.795410702838695e-05
ybcL,ybcL,6.772476599863254e-05
yiaG,yiaG,6.748161562487131e-05
yeaH,yeaH,6.733453580943387e-05
yfeS,yfeS,6.720979117929752e-05
yddW,yddW,6.710282715765562e-05
yfdI,yfdI,6.700983087414738e-05
yadM,yadM,6.69597103137353e-05
ppk,ppk,6.676909011983043e-05
fliC,fliC,6.672571767486373e-05
hyfR,hyfR,6.667159551547881e-05
dmsB,dmsB,6.660882147500038e-05
yhdL,yhdL,6.649743689490094e-05
rpmG,rpmG,6.642398092404141e-05
ykgH,ykgH,6.639024988165815e-05
hyi,hyi,6.62344760164985e-05
nudB,nudB,6.609545977299745e-05
nudH,nudH,6.590708421863293e-05
yaaA,yaaA,6.58634749918113e-05
ydcH,ydcH,6.535487583813455e-05
tgt,tgt,6.497419940720797e-05
fhlA,fhlA,6.495619535870353e-05
ybcS,ybcS,6.484269882062488e-05
ffh,ffh,6.475386832034043e-05
yjdL,yjdL,6.445963030060103e-05
katE,katE,6.429522705718641e-05
ydfG,ydfG,6.424851528479797e-05
exuR,exuR,6.422951634977623e-05
thiL,thiL,6.414863238697976e-05
idnK,idnK,6.39061325368669e-05
yfiH,yfiH,6.375919550400856e-05
srlE,srlE,6.367703474255491e-05
rpmH,rpmH,6.360129773805001e-05
djlB,djlB,6.346019700445201e-05
yidL,yidL,6.317066468921944e-05
ushA,ushA,6.286778157192292e-05
yjbH,yjbH,6.281859472042968e-05
ycjV,ycjV,6.280415021736055e-05
bcp,bcp,6.280272921901418e-05
yegS,yegS,6.270894418325087e-05
ydjE,ydjE,6.25765560512781e-05
ydcF,ydcF,6.208748091476483e-05
ilvA,ilvA,6.191874812865053e-05
pth,pth,6.1026454910332556e-05
ytfA,ytfA,6.09637808669249e-05
yhcG,yhcG,6.0854991549230476e-05
relA,relA,6.0813730664320885e-05
yliI,yliI,6.069760754811391e-05
birA,birA,6.0402794564590035e-05
LELOBEKK_psiB,psiB,6.0401703587964874e-05
cybB,cybB,6.0265459996008996e-05
rpsR,rpsR,6.014582787174413e-05
intG,intG,5.9968050106992725e-05
lamB,lamB,5.995798100482769e-05
crl,crl,5.977243134334036e-05
yqiB,yqiB,5.9088643340189173e-05
dusB,dusB,5.893576269359158e-05
ydjR,ydjR,5.881596633006829e-05
ydeN,ydeN,5.8626564934781875e-05
nhaA,nhaA,5.842529096811877e-05
fiu,fiu,5.841672442974072e-05
yedS,yedS,5.837060122047636e-05
yjgM,yjgM,5.8205531200008475e-05
grxD,grxD,5.804541282516651e-05
otsB,otsB,5.792635964071552e-05
yfdX,yfdX,5.7906556527155534e-05
fucK,fucK,5.73019249914938e-05
yafC,yafC,5.7074079950874266e-05
mutY,mutY,5.688762798391416e-05
ahpC,ahpC,5.676514688423913e-05
folX,folX,5.6337177253753206e-05
yjgB,yjgB,5.607333524244178e-05
yiiG,yiiG,5.5879462412717185e-05
ybiP,ybiP,5.587716933958285e-05
intB,intB,5.55110616534205e-05
dcrB,dcrB,5.543876084992458e-05
fabI,fabI,5.543732520568218e-05
allB,allB,5.47949155980553e-05
prc,prc,5.406795994345286e-05
yfcZ,yfcZ,5.398170731696112e-05
eutH,eutH,5.331596360290833e-05
ycjX,ycjX,5.271279525981137e-05
ygfG,ygfG,5.261333230880482e-05
gatC,gatC,5.2460854999132816e-05
rbsK,rbsK,5.195960722994025e-05
frdB,frdB,5.166553317902632e-05
rlmB,rlmB,5.153747803354941e-05
ydaN,ydaN,5.1297418317041624e-05
yrbG,yrbG,5.125617640562786e-05
pncB,pncB,5.090847193494878e-05
yidC,yidC,5.085439984985387e-05
yfdF,yfdF,5.07602344063538e-05
miaB,miaB,5.0401983408174e-05
pbpG,pbpG,5.0376690739705695e-05
treR,treR,5.010326491166975e-05
yfgM,yfgM,5.001739208501717e-05
ychJ,ychJ,4.973300375589632e-05
nlpB,nlpB,4.8303500598829684e-05
pmrD,pmrD,4.785528946524131e-05
yfcH,yfcH,4.784662569692294e-05
ybcM,ybcM,4.782018871371857e-05
ykfC,ykfC,4.76865496867521e-05
ycgY,ycgY,4.7422531908292444e-05
yciI,yciI,4.730509815928919e-05
glnL,glnL,4.7015756060597324e-05
serS,serS,4.6935268060778656e-05
ycjG,ycjG,4.6839918206470144e-05
yjcB,yjcB,4.681588705819561e-05
yicO,yicO,4.6784090414299506e-05
yjgQ,yjgQ,4.6699034887360885e-05
copA,copA,4.657984962562799e-05
ymbA,ymbA,4.599646462476434e-05
gpmA,gpmA,4.5849182142880945e-05
ispH,ispH,4.5842786086079956e-05
ynaI,ynaI,4.569650405362217e-05
rimL,rimL,4.5457619281445415e-05
yjgK,yjgK,4.5003162817042146e-05
pyrG,pyrG,4.488933296708407e-05
ydbL,ydbL,4.4816318803288286e-05
tolR,tolR,4.464661293030654e-05
ygaQ,ygaQ,4.4589793117523476e-05
helD,helD,4.445483079329209e-05
yobA,yobA,4.439574753773954e-05
yehR,yehR,4.437463186015089e-05
corA,corA,4.428372800226257e-05
fucU,fucU,4.423537746512456e-05
norV,norV,4.3793191588036376e-05
tas,tas,4.367167827195098e-05
frvR,frvR,4.36268626900103e-05
fucR,fucR,4.338029155290152e-05
rcsA,rcsA,4.2682739251430946e-05
yedI,yedI,4.2677312484316714e-05
fkpB,fkpB,4.2515036922824575e-05
bcsE,bcsE,4.233738392535618e-05
xylA,xylA,4.216098239643336e-05
yiiF,yiiF,4.2060870332595016e-05
rfe,rfe,4.2049521254504265e-05
hyaA,hyaA,4.201222869062065e-05
ydcE,ydcE,4.1653316028836776e-05
ycjT,ycjT,4.136447619487766e-05
ubiB,ubiB,4.121803574241507e-05
yohN,yohN,4.113954958105398e-05
yeaC,yeaC,4.084282052465411e-05
rfaP,rfaP,4.0652108952296874e-05
prpR,prpR,4.048424159851891e-05
pheA,pheA,3.990885599952398e-05
ydaS,ydaS,3.9871715836821634e-05
hycC,hycC,3.9869622088154665e-05
deoA,deoA,3.9671362383349904e-05
aphA,aphA,3.953579715507121e-05
lysS,lysS,3.95274928897154e-05
aegA,aegA,3.945487125514864e-05
yadB,yadB,3.944525319883394e-05
macA,macA,3.9380447289502494e-05
yiiX,yiiX,3.912777190212925e-05
cof,cof,3.901586953445702e-05
lolE,lolE,3.8462583347872366e-05
melA,melA,3.80397717220665e-05
puuC,puuC,3.797708449746425e-05
znuB,znuB,3.7890882899428675e-05
yqcA,yqcA,3.778907867343132e-05
ybfD,ybfD,3.771869054183915e-05
yjbQ,yjbQ,3.747385158772512e-05
ybaZ,ybaZ,3.7420578511682316e-05
ynjH,ynjH,3.7337634336394066e-05
pspF,pspF,3.732598490947593e-05
LELOBEKK_yedR,yedR,3.6470109395276036e-05
proV,proV,3.6393695758051916e-05
nagC,nagC,3.635808277322857e-05
bglB,bglB,3.521868641509275e-05
yhjA,yhjA,3.512516549551992e-05
agaD,agaD,3.488507851823971e-05
clcB,clcB,3.480562935961716e-05
ydfP,ydfP,3.4774030552115406e-05
ygdI,ygdI,3.4756222722565926e-05
intQ,intQ,3.421558672982171e-05
ygcG,ygcG,3.386690963513604e-05
amn,amn,3.368501415824937e-05
rfbX,rfbX,3.366704892133785e-05
yjiM,yjiM,3.2926587713603224e-05
fdhF,fdhF,3.23851870986031e-05
serC,serC,3.132588125766153e-05
cheA,cheA,3.1119360462554334e-05
ydaU,ydaU,3.0431504359258226e-05
intD,intD,3.0371778337037475e-05
prfB,prfB,3.0224330677062908e-05
insH-1,insH-1,3.0041820988556522e-05
mdoD,mdoD,2.95397431738935e-05
yihI,yihI,2.9505349620108414e-05
ycjZ,ycjZ,2.9061916133726462e-05
rfaB,rfaB,2.8962030102850573e-05
bioA,bioA,2.8877831396448013e-05
eutG,eutG,2.8590352916370582e-05
mcrB,mcrB,2.8527777336560575e-05
yicC,yicC,2.825314323237074e-05
ybjN,ybjN,2.776701792504357e-05
ibpA,ibpA,2.7431035538594463e-05
cueO,cueO,2.741970057458616e-05
yeaS,yeaS,2.738663166490909e-05
yphH,yphH,2.7245489452724282e-05
yeeA,yeeA,2.7206823576685558e-05
ampG,ampG,2.7165709185382354e-05
garD,garD,2.6810022947617337e-05
lldD,lldD,2.669853781882406e-05
pqiB,pqiB,2.5406741348349324e-05
cysH,cysH,2.5243979748296336e-05
yjiP,yjiP,2.5037643933194148e-05
oxyR,oxyR,2.4377679523266385e-05
lsrF,lsrF,2.411854001659797e-05
ftsX,ftsX,2.4109125156113977e-05
cspE,cspE,2.3843736826567312e-05
thrC,thrC,2.3470403975186108e-05
agp,agp,2.3420676480927447e-05
ybfE,ybfE,2.328372481202059e-05
ybbW,ybbW,2.3056462041782893e-05
ymdF,ymdF,2.2788418900688815e-05
ybjL,ybjL,2.2746985052843397e-05
mgtA,mgtA,2.2284950228514016e-05
fliD,fliD,2.2263021093336604e-05
crcB,crcB,2.2227747126239926e-05
gidA,gidA,2.1500843639098515e-05
tsf,tsf,2.1328899919352155e-05
yraP,yraP,2.1205609881592607e-05
aroD,aroD,2.1035210879450818e-05
yiaF,yiaF,2.0939818523356784e-05
yjgW,yjgW,2.0665533802921285e-05
bssS,bssS,2.055552477686038e-05
dnaX,dnaX,2.053035396440339e-05
ydeE,ydeE,2.021865650785066e-05
lpxL,lpxL,1.9937794504569254e-05
yigI,yigI,1.9711217203361862e-05
cca,cca,1.9668811842469497e-05
yfiR,yfiR,1.9335856914380793e-05
mukB,mukB,1.9274973564262477e-05
ynfF,ynfF,1.9167797049297922e-05
ynbC,ynbC,1.9083005869799333e-05
glpK,glpK,1.8902951885448085e-05
degQ,degQ,1.8721666234839174e-05
ymjA,ymjA,1.846747136791951e-05
yliJ,yliJ,1.782490320463612e-05
yfeY,yfeY,1.776368024093884e-05
yahO,yahO,1.7546925348114967e-05
btuD,btuD,1.7309685192794738e-05
yodD,yodD,1.72060145692108e-05
dacA,dacA,1.7021236785460415e-05
azoR,azoR,1.6631274887305857e-05
yhhT,yhhT,1.6221866363742383e-05
alkB,alkB,1.6051664641921767e-05
envZ,envZ,1.6039096552992876e-05
yifB,yifB,1.5830590785656777e-05
rtn,rtn,1.4837644958157433e-05
yhbX,yhbX,1.4669160724144122e-05
rsxC,rsxC,1.4204464909703066e-05
secB,secB,1.4155467117494025e-05
wcaM,wcaM,1.4132181067948547e-05
hsdM,hsdM,1.4096873075588087e-05
ddlB,ddlB,1.3664125882190105e-05
ygbK,ygbK,1.3290833390447388e-05
spr,spr,1.3213440017412718e-05
hcaR,hcaR,1.2844397921860124e-05
fimC,fimC,1.2062805491144612e-05
narZ,narZ,1.1234388853880386e-05
yecT,yecT,1.1196011995084397e-05
essD,essD,1.1159694812723386e-05
rffM,rffM,1.115157960880727e-05
fur,fur,9.002449552309157e-06
hmp,hmp,8.709646286034911e-06
yeaI,yeaI,8.630872068642206e-06
ycaC,ycaC,8.437778741512018e-06
insM,insM,6.612958907250177e-06
thiI,thiI,6.091353416014214e-06
sapF,sapF,4.283474256502592e-06
