gene,gene_clean,coordination_score
yncC,yncC,0.0023295458354076455
amiA,amiA,0.0023206419154777557
yehM,yehM,0.0023183894107194603
purF,purF,0.002316695648794519
frr,frr,0.0023059372226291964
garD,garD,0.0022985065438825363
yebA,yebA,0.0022914894994693303
exuT,exuT,0.0022879222842531006
LELOBEKK_lacY,lacY,0.0022819482555767176
cydC,cydC,0.002278791476560517
nagB,nagB,0.002274714769999338
dbpA,dbpA,0.002274531739794686
LELOBEKK_ccdA,ccdA,0.002273691026760018
znuC,znuC,0.002272579168932585
zur,zur,0.0022530145916452764
phnA,phnA,0.002250369868378511
fadJ,fadJ,0.0022385154875858232
dppF,dppF,0.0022265941505086734
glnS,glnS,0.0022234576036745837
rplT,rplT,0.0022197737927830506
LELOBEKK_pheS,pheS,0.002219392820717347
yjiM,yjiM,0.0022126756742675015
atoS,atoS,0.0022113861386472526
hipB,hipB,0.0022099913550891986
ypfJ,ypfJ,0.002209863517761121
LELOBEKK_galT,galT,0.002206601813650261
bcsG,bcsG,0.0022048903095622974
ydcL,ydcL,0.0021978611009075572
ybhO,ybhO,0.0021902662786850964
ynaI,ynaI,0.0021853450348830344
zapA,zapA,0.002184292563264312
bssS,bssS,0.002172515984395399
dmsB,dmsB,0.002169971284499815
LELOBEKK_lexA,lexA,0.0021685892977023648
LELOBEKK_yshB,yshB,0.0021674288848615338
sufB,sufB,0.0021650737037538447
insM,insM,0.002163623404036308
secA,secA,0.0021620530714870257
argD,argD,0.002158701187962826
hscB,hscB,0.0021555792334275606
rpoZ,rpoZ,0.002154511522547556
aceE,aceE,0.0021539091188213207
secF,secF,0.0021476514917319564
LELOBEKK_uidA,uidA,0.0021471869645909897
ybbO,ybbO,0.002130121157701535
luxS,luxS,0.0021201700411183
yeaI,yeaI,0.002116435604356893
xdhB,xdhB,0.002112946227471616
acnA,acnA,0.002112247245027806
yedS,yedS,0.0021081259907417185
ldcC,ldcC,0.0020990317554212524
ycbT,ycbT,0.0020865980955626926
ydiH,ydiH,0.002084491595393901
csiR,csiR,0.0020735297847172575
yniB,yniB,0.002069147909585258
yneF,yneF,0.0020633292427967463
parC,parC,0.002062957477831969
avtA,avtA,0.0020617335643555094
pcnB,pcnB,0.0020595237247619143
cysI,cysI,0.0020574649083660974
amyA,amyA,0.0020369136185571443
murD,murD,0.0020344400060906174
yfdO,yfdO,0.0020314165428291435
speB,speB,0.0020292477303465563
nagC,nagC,0.0020272225838532322
btuE,btuE,0.0020209344236281693
corA,corA,0.0020171869294878927
pppA,pppA,0.0020171196779973925
yihR,yihR,0.0020008855596600665
alsK,alsK,0.001995111944443467
yjiP,yjiP,0.0019940850145325037
kdpC,kdpC,0.001993544015980614
emtA,emtA,0.0019902121181275996
gspA,gspA,0.0019868713986729908
alr,alr,0.001980582584081565
bfr,bfr,0.0019716782636521072
cpxP,cpxP,0.001971480808548775
yzcX,yzcX,0.0019669431580892293
qor,qor,0.0019660971990593545
cchB,cchB,0.001959124988390765
yjgQ,yjgQ,0.001956983886884
ycgF,ycgF,0.001955426069752071
fadK,fadK,0.001952865663659542
mokB,mokB,0.0019436901164956927
ytfK,ytfK,0.0019423830971838632
nlpB,nlpB,0.00192766221791325
ksgA,ksgA,0.0019264752074367763
pbpC,pbpC,0.0019242508738926704
yjjQ,yjjQ,0.0019212796293243408
yehS,yehS,0.0019211796514092352
ushA,ushA,0.001921001395060265
guaC,guaC,0.0019174508348693117
phoP,phoP,0.0019077436023196806
mngB,mngB,0.0019063199013619526
ydiY,ydiY,0.0018967630451915394
yajI,yajI,0.0018929366104253526
yjfO,yjfO,0.001891322179233995
imp,imp,0.0018861718453276797
ybgS,ybgS,0.0018748541611615813
yobA,yobA,0.0018747683642614552
dhaR,dhaR,0.0018711946952174564
yfjO,yfjO,0.001868962470267906
yhaV,yhaV,0.0018664034432976525
gshB,gshB,0.0018555612842738366
iscR,iscR,0.0018505569865053524
yceF,yceF,0.0018491319233916504
gmr,gmr,0.0018416322748455688
appA,appA,0.0018396520345555503
yghB,yghB,0.001839421732502732
uxuR,uxuR,0.0018307068346109872
cld,cld,0.001828330771779748
arnB,arnB,0.0018227007532505826
yaeH,yaeH,0.0018223185174646305
yfbP,yfbP,0.0018122493541070132
yagU,yagU,0.0018113397583728451
zntR,zntR,0.0018090493951597136
yahK,yahK,0.001807503347487375
modA,modA,0.0018015281673532052
rpmG,rpmG,0.0017999221928032675
yciW,yciW,0.001799059578799722
yadE,yadE,0.0017976464420028247
yehU,yehU,0.0017945786097444847
yejB,yejB,0.0017935394992384377
fbaB,fbaB,0.0017929858147826532
yhcE,yhcE,0.0017895284679650832
sufA,sufA,0.0017857617318955438
ygfG,ygfG,0.0017844568660772776
aspS,aspS,0.0017813757499129412
rihB,rihB,0.0017765464231726427
yqhG,yqhG,0.0017688941277949014
yeaR,yeaR,0.0017677078206991537
yohC,yohC,0.0017670498986510426
yfeY,yfeY,0.0017637945011245446
ydcP,ydcP,0.0017627230013988237
LELOBEKK_fdoG,fdoG,0.0017590589918051894
ydaT,ydaT,0.001752406968467638
speG,speG,0.001751639935544773
yhdL,yhdL,0.0017470345150641965
recD,recD,0.0017469776377724824
pncB,pncB,0.0017448924010669623
ybcL,ybcL,0.0017421695002006916
yajO,yajO,0.0017279650856423673
ygiC,ygiC,0.001725372214893558
malT,malT,0.0017242155674877435
aceB,aceB,0.001718300045105227
recO,recO,0.0017052544017051563
ivy,ivy,0.0016999388868093096
hofQ,hofQ,0.0016942054167584971
yodD,yodD,0.0016935783301938237
ybeY,ybeY,0.0016933902084246423
alsC,alsC,0.0016928893391872607
ydiP,ydiP,0.0016890549149323297
hrpA,hrpA,0.001688768994823662
fruK,fruK,0.0016748195314596676
ycdT,ycdT,0.001670543767197162
ecpD,ecpD,0.0016676659522052162
cueO,cueO,0.0016666878672828974
yihE,yihE,0.0016599442985962365
yegT,yegT,0.0016580482529763784
ydiB,ydiB,0.0016550145614379578
ygeX,ygeX,0.0016491954275920436
lsrB,lsrB,0.001630945941163646
yhbT,yhbT,0.0016249757457542486
cstA,cstA,0.0016222569967398964
yfjD,yfjD,0.001616435496592704
gor,gor,0.001613838247291532
ybjX,ybjX,0.0016131839575345682
accC,accC,0.0016120706887785738
mak,mak,0.0016116965900654753
nuoB,nuoB,0.0016024352349172672
guaB,guaB,0.00160088849263385
cysC,cysC,0.0015984431139085627
hyi,hyi,0.0015939334556883396
rbsA,rbsA,0.0015863197673559642
yjbI,yjbI,0.0015832804564791833
yceG,yceG,0.0015793196739344764
rffT,rffT,0.001578853837862419
yfjU,yfjU,0.0015759093702219023
mppA,mppA,0.0015747208443137213
thiL,thiL,0.0015734456519589201
cheZ,cheZ,0.0015723205161665952
manX,manX,0.001569610960661769
ispE,ispE,0.0015613051299980946
gudP,gudP,0.0015499336370095242
yhhT,yhhT,0.0015443987149893312
yhhM,yhhM,0.0015397732123148733
ybjN,ybjN,0.001527634283857595
yhjQ,yhjQ,0.0015267271971522143
yhhI,yhhI,0.0015264755896518972
yciE,yciE,0.0015249177981541883
rhsE,rhsE,0.0015242812548924866
yebB,yebB,0.0015224659212236381
degS,degS,0.0015209153139506832
hdhA,hdhA,0.0015157463182540408
allC,allC,0.0015091706682464994
galU,galU,0.0015030087401825577
ypeA,ypeA,0.0015001677106119958
rpsQ,rpsQ,0.0015001370985696595
mutY,mutY,0.0014933533683837736
ygiS,ygiS,0.0014900352345066825
surA,surA,0.0014890319282380533
ymdF,ymdF,0.0014751338351894525
ycgL,ycgL,0.0014720299214687137
nagE,nagE,0.0014718507510221787
dkgA,dkgA,0.0014692961432718177
tldD,tldD,0.0014668570571457502
ygaU,ygaU,0.0014666788440985373
ypdF,ypdF,0.0014636641460494069
nudB,nudB,0.0014548242368646346
dsbC,dsbC,0.001449684470895682
minD,minD,0.0014394059209350963
LELOBEKK_traQ,traQ,0.0014358361391010597
dnaE,dnaE,0.0014356724399526106
ycbB,ycbB,0.0014323925783077513
yafL,yafL,0.0014221423427656183
xdhC,xdhC,0.0014221380246867692
pgm,pgm,0.0014182279868841362
ygaW,ygaW,0.0014118977581925305
barA,barA,0.0013864521003081037
suhB,suhB,0.0013827799482458774
fimZ,fimZ,0.001377752215220128
rne,rne,0.0013682815653090934
puuB,puuB,0.001359325083768978
arpB,arpB,0.001354077518204264
znuB,znuB,0.0013535740723907676
aroM,aroM,0.0013521920889026783
deoB,deoB,0.0013509855405667375
yajD,yajD,0.0013459782453887216
adhP,adhP,0.0013458032612167438
agp,agp,0.001333029145118093
LELOBEKK_ynhF,ynhF,0.0013293696664561378
osmB,osmB,0.0013178974440406375
gst,gst,0.0013135462144864796
hcaF,hcaF,0.0013117564062119457
malQ,malQ,0.0013113712401597946
yfhK,yfhK,0.0013079808893158723
yhiP,yhiP,0.0013074867439933336
yhcF,yhcF,0.0013074812506036772
yrfF,yrfF,0.001297836153827516
recA,recA,0.0012881214646020406
yhfX,yhfX,0.0012824084377142926
malZ,malZ,0.0012819656724959696
ycjR,ycjR,0.0012793244347222132
yhcB,yhcB,0.0012785520712358482
yeiI,yeiI,0.0012763445802109875
ykfB,ykfB,0.0012697620935686186
yjgA,yjgA,0.0012681508203805274
yfcF,yfcF,0.0012666067630454012
ubiB,ubiB,0.001264393319148756
yiiT,yiiT,0.001259615960241609
yjhW,yjhW,0.0012591654708879704
LELOBEKKtfaE,LELOBEKKtfaE,0.0012577383907022078
spy,spy,0.0012510740720896028
ydiN,ydiN,0.0012260749962905368
galR,galR,0.001220941221089828
yecG,yecG,0.0012199060397845574
yliE,yliE,0.001217571930299786
cysJ,cysJ,0.001214215229662835
ybfD,ybfD,0.0011992030712610709
yjeM,yjeM,0.0011978859530167643
dinD,dinD,0.001197576608215204
nrdG,nrdG,0.0011939410635023395
kch,kch,0.0011930077499603222
yfgM,yfgM,0.0011929684025949769
htrC,htrC,0.0011916072827311717
proV,proV,0.0011886374776475517
yffQ,yffQ,0.0011870579665283637
rmf,rmf,0.001177808909209589
ybhH,ybhH,0.0011763630342150493
fucO,fucO,0.001171985844617859
relB,relB,0.0011685684615370137
fic,fic,0.001166063055040147
potA,potA,0.001163630858669453
aroG,aroG,0.001157064992736985
ycaI,ycaI,0.0011564211301211128
tdcG,tdcG,0.0011544501210878013
sstT,sstT,0.0011539702613614182
yeeJ,yeeJ,0.001149355769173676
malY,malY,0.0011405138385521217
rhsC,rhsC,0.0011377819962681264
rimM,rimM,0.0011310440272542356
truA,truA,0.0011290464998235054
yiaG,yiaG,0.0011185069185078405
torR,torR,0.0011182810377807259
nuoF,nuoF,0.0011180170367031908
sodB,sodB,0.001117433421915387
yqcC,yqcC,0.0011135416993582514
yafT,yafT,0.0011121177485015
yebF,yebF,0.001109626075167907
dinG,dinG,0.0011079094682295407
ompX,ompX,0.001102850933444849
afuC,afuC,0.0010980174568041695
frlB,frlB,0.001096854353638241
dkgB,dkgB,0.0010955278487917966
yiaU,yiaU,0.0010942639527038054
yjhR,yjhR,0.0010941494430528858
tdk,tdk,0.0010938163811351062
zwf,zwf,0.0010896772585905874
tyrP,tyrP,0.0010818363905354329
ygaF,ygaF,0.0010814043462973614
metF,metF,0.0010813440651230152
nrdF,nrdF,0.0010782845257687466
eutA,eutA,0.0010739237919328466
phoH,phoH,0.0010724433780673647
nirB,nirB,0.0010711829794076452
pck,pck,0.0010708197264288422
gspK,gspK,0.0010703260631323964
dnaG,dnaG,0.0010660771762669237
ymdB,ymdB,0.0010635273676424205
astE,astE,0.0010616784254701233
yfgA,yfgA,0.0010597609962590166
yqeK,yqeK,0.0010553165530927154
lepA,lepA,0.001051757281207526
otsA,otsA,0.0010497834063168095
yfgC,yfgC,0.0010427248569334806
LELOBEKK_malE,malE,0.0010362376067285385
deoA,deoA,0.0010346414699788902
fucU,fucU,0.0010268367787507518
ydcH,ydcH,0.001022745136410418
yebG,yebG,0.0010214089898021072
ycfP,ycfP,0.0010191956814566095
appC,appC,0.0010148351375704545
mukF,mukF,0.0009990937969273875
aroK,aroK,0.0009979322012449764
accD,accD,0.0009940625677744973
vsr,vsr,0.0009905538328407743
hemB,hemB,0.000987441462471458
gspF,gspF,0.0009867187322228682
mdoH,mdoH,0.0009842324333728834
fadE,fadE,0.0009777168268337924
ybbL,ybbL,0.0009742989577309882
ydhC,ydhC,0.0009722659977586636
yfiB,yfiB,0.0009670837297816517
ygeD,ygeD,0.0009574853319997696
ylbA,ylbA,0.0009540774512083626
ycfD,ycfD,0.0009503739197128047
proA,proA,0.0009432227931478288
ygdK,ygdK,0.0009432049627882263
nuoA,nuoA,0.0009411978068349382
rsuA,rsuA,0.0009374750442589168
LELOBEKK_trpA,trpA,0.0009299492861563918
rlmL,rlmL,0.0009292101292310941
LELOBEKK_yneM,yneM,0.0009206809186670243
yfhD,yfhD,0.0009129402652241614
yidC,yidC,0.0009079064149793047
flgF,flgF,0.0008900414434667229
udk,udk,0.0008890501182717638
ycbQ,ycbQ,0.0008800012465135715
ydcW,ydcW,0.0008759137159842504
yebK,yebK,0.0008711364627683112
yjgF,yjgF,0.000863603525917841
gatC,gatC,0.0008584713903671816
yehQ,yehQ,0.0008570789096592233
vacJ,vacJ,0.0008547041005074682
lar,lar,0.0008474438511810707
yjjK,yjjK,0.0008411418001022192
ycaM,ycaM,0.0008394078654874165
yciT,yciT,0.0008352738614677832
ygeY,ygeY,0.0008275855710987948
ybeR,ybeR,0.0008236669700569318
gltX,gltX,0.000821531155721641
gnsB,gnsB,0.0008126831717170659
yihX,yihX,0.0008109540076893525
cedA,cedA,0.0008093394182012337
ydcD,ydcD,0.000809045827557443
visC,visC,0.0008086137167452696
ygbF,ygbF,0.0008056857552892069
sieB,sieB,0.0008033873302443296
yeiL,yeiL,0.0008026229058570933
yfbV,yfbV,0.0007941059667892641
hycG,hycG,0.0007843952086208729
stfR,stfR,0.0007813420815280791
aroA,aroA,0.0007728592467533496
yidL,yidL,0.0007712373818860693
ydgH,ydgH,0.00076049292375568
hypB,hypB,0.0007578196372762615
yjiN,yjiN,0.0007568873221430118
ygbN,ygbN,0.0007561838984846574
potB,potB,0.0007426307699169832
yicC,yicC,0.0007374994775668475
yeeN,yeeN,0.0007336672097306825
ubiA,ubiA,0.0007320439732280568
macA,macA,0.0007191315082101257
bglJ,bglJ,0.0007116329460956665
cysA,cysA,0.0007088844344312915
nudH,nudH,0.0007088059981128698
yqiJ,yqiJ,0.0006967857707961353
LELOBEKK_atl,atl,0.0006885026200198649
dps,dps,0.0006855380440457879
narQ,narQ,0.0006849847214064462
yhfK,yhfK,0.0006750839842987774
ynfF,ynfF,0.0006664139672062693
yibT,yibT,0.0006626340636738
yahD,yahD,0.0006569878561473788
ycbG,ycbG,0.0006509436453554544
nudJ,nudJ,0.0006374558311265649
yjhV,yjhV,0.0006327862551484353
slp,slp,0.0006321281618149937
yjbJ,yjbJ,0.0006234176755266018
fliD,fliD,0.0006194971141082942
cysZ,cysZ,0.0006147829529180948
oxyR,oxyR,0.0006062736279655944
fliP,fliP,0.0006023142817174846
yqiG,yqiG,0.0006016906893034869
fimI,fimI,0.0005966621298601533
ispU,ispU,0.0005906940290272412
melB,melB,0.0005844275448201513
umuC,umuC,0.0005843928564135216
ybaZ,ybaZ,0.0005736601928357641
sufC,sufC,0.0005694048618718367
yfiR,yfiR,0.0005600271719567393
atoC,atoC,0.0005598079331470624
ycaP,ycaP,0.0005565100161401109
yaiW,yaiW,0.0005459185718172699
ybaA,ybaA,0.0005381195480894405
glcB,glcB,0.000506484918665711
hokD,hokD,0.0004942349304410873
ybbP,ybbP,0.0004898396589895599
ybjC,ybjC,0.0004870240669793801
yagS,yagS,0.0004788364729814149
murI,murI,0.00047304931849426234
ybhJ,ybhJ,0.00046914618816916985
ybiR,ybiR,0.0004680750957470926
ygdH,ygdH,0.0004652219380307467
codB,codB,0.0004618248542061188
ftsY,ftsY,0.00045387707201681183
yifN,yifN,0.0004533947861047999
yefM,yefM,0.00044385818526398546
ycfH,ycfH,0.00043966172827124115
yjjN,yjjN,0.0004295567898943787
lsrD,lsrD,0.0004289495477105945
ltaE,ltaE,0.00042628560373875017
yiaL,yiaL,0.0004256304320462583
pepQ,pepQ,0.0004249058747027342
yjbH,yjbH,0.00041591222966517376
endA,endA,0.0004134870696591001
ybfF,ybfF,0.0004122380639170217
yhiF,yhiF,0.00040921354024731814
LELOBEKK_mpaA,mpaA,0.0004088103511622066
katE,katE,0.000404335230130344
ycgH,ycgH,0.00040254731728343066
mdoG,mdoG,0.00040182243480499266
nadR,nadR,0.00039522993630551113
araD,araD,0.00038625572570562933
ydaE,ydaE,0.0003795937480736012
ruvB,ruvB,0.00037812011609243386
yqjB,yqjB,0.00037775123393806863
yadH,yadH,0.00037289941828788187
yahO,yahO,0.00033440789853163397
yqgD,yqgD,0.00032355187540076923
yrdB,yrdB,0.0003230055800394803
yihF,yihF,0.0003202237911006256
gltF,gltF,0.00031484654108086807
nlpD,nlpD,0.0003055725913366493
yiiD,yiiD,0.0003054144402051677
ttk,ttk,0.00028716769407010473
ytfI,ytfI,0.0002849735539074869
zupT,zupT,0.0002644006527789792
ycfS,ycfS,0.00026114472881918365
fdnG,fdnG,0.00024551445094408866
dusC,dusC,0.0002442638182585566
ybbM,ybbM,0.00023744059706323815
yliF,yliF,0.00022610152824225987
ydiU,ydiU,0.00022155778424337442
holE,holE,0.000181066522704711
ybdR,ybdR,0.00016624496980447944
ygjQ,ygjQ,0.00016136044621067153
bcsE,bcsE,0.00015615740946094283
hslR,hslR,0.00012004353601219341
rbsR,rbsR,0.00010354097209390787
ansB,ansB,9.405198981051549e-05
yceQ,yceQ,8.817657139510342e-05
