gene,gene_clean,coordination_score
glnP,glnP,0.0012471022378619378
hscA,hscA,0.0012464014885776563
torD,torD,0.0012463059884009475
yjgW,yjgW,0.0012424641450941092
livK,livK,0.0012376191982402527
alx,alx,0.0012319104411273878
yfgA,yfgA,0.0012318993091672557
gcvH,gcvH,0.001231549355362748
hpf,hpf,0.0012289535166897139
yfbQ,yfbQ,0.0012274004180863956
rsxC,rsxC,0.001227282165350495
ydaS,ydaS,0.0012241807710270285
ampG,ampG,0.0012215899883644518
yicH,yicH,0.001216230980182016
dkgA,dkgA,0.001210959433738505
sfmH,sfmH,0.0012093490978946808
yjcD,yjcD,0.001208383074836678
insL-3,insL-3,0.0012078499953029568
rraB,rraB,0.0012021585508795874
yrbL,yrbL,0.0011987103485867436
ycbB,ycbB,0.0011969211756234833
yfeC,yfeC,0.001193419995268807
ygfU,ygfU,0.0011926350938681366
alsC,alsC,0.001191533821513213
ompF,ompF,0.0011875133070083387
mazG,mazG,0.0011820103497369003
ybcQ,ybcQ,0.0011799773337159503
gph,gph,0.001178005873371325
ydiH,ydiH,0.0011752861254312181
yneJ,yneJ,0.0011698255407646945
ygbL,ygbL,0.0011581994610849386
tatA,tatA,0.0011571625438522967
yjiA,yjiA,0.001156087383830905
hemL,hemL,0.0011558316603927767
ptsH,ptsH,0.0011505997015490124
yrfG,yrfG,0.0011449050177724121
hisS,hisS,0.001140393464015504
ybeR,ybeR,0.0011376079371100735
ydaQ,ydaQ,0.0011353596615124922
arcA,arcA,0.00113282292006828
ruvA,ruvA,0.0011265196871167195
gntR,gntR,0.0011225806645135139
insD-2,insD-2,0.0011221418236754962
acrA,acrA,0.0011218212417059194
dnaN,dnaN,0.0011127146606126587
ydeS,ydeS,0.0011107220162305134
elaC,elaC,0.0011088297730552517
yafS,yafS,0.001106414771426389
tilS,tilS,0.0011058146526326021
fucU,fucU,0.0010942849371107846
lysP,lysP,0.0010919321429967836
ydiM,ydiM,0.001090117532767612
fimI,fimI,0.0010825956071599512
yhbW,yhbW,0.0010796563870454847
yggN,yggN,0.0010795336739339576
ynjF,ynjF,0.0010762010706220617
proQ,proQ,0.0010679468012710336
ycdT,ycdT,0.0010647445662302522
rimI,rimI,0.0010632572780667413
ampC,ampC,0.0010593725709635061
ygfQ,ygfQ,0.0010261183133246897
lplA,lplA,0.00102466793975989
ychF,ychF,0.0010228295274535156
pntA,pntA,0.001021071307116564
era,era,0.0010125001574293093
hisH,hisH,0.0010117016614908962
hspQ,hspQ,0.0010113118963280812
yhhX,yhhX,0.0010105287142106365
hycE,hycE,0.0009984634683006925
yccA,yccA,0.000992095025999479
fruK,fruK,0.000990532899589775
fadJ,fadJ,0.0009851016386226655
basR,basR,0.0009808568059891448
murC,murC,0.0009800314180412081
hybO,hybO,0.0009774559086233674
yfiF,yfiF,0.000976424096515295
yfjY,yfjY,0.0009754598728144333
ymdA,ymdA,0.0009754598728144333
ygjP,ygjP,0.0009751457875258632
galE,galE,0.0009749641539945215
yfdX,yfdX,0.000971485911426625
ypeC,ypeC,0.0009693411543452757
nikR,nikR,0.0009693191017147194
abgB,abgB,0.0009612106407983192
uspB,uspB,0.0009592499105999789
ilvM,ilvM,0.000957777508218193
envY,envY,0.0009543126053156635
fieF,fieF,0.0009541486127256358
hyaF,hyaF,0.0009503751903633215
ytfA,ytfA,0.0009493244123363289
dedD,dedD,0.0009419914938736709
chpR,chpR,0.000938599487516342
holB,holB,0.0009382694379714357
fpr,fpr,0.0009316969225485783
yeaC,yeaC,0.0009308121384262369
argT,argT,0.0009307626909774666
ybdA,ybdA,0.0009288465081215371
sdhB,sdhB,0.0009147028433716507
uspF,uspF,0.0009127088647624824
hybF,hybF,0.0009082415644665649
ydcE,ydcE,0.0009055574895858715
chaB,chaB,0.0009029493540350827
truD,truD,0.0008984390328998669
yibQ,yibQ,0.0008962014117384757
secM,secM,0.0008915065655351408
ygbN,ygbN,0.0008874734928872036
ptsG,ptsG,0.0008840536045511393
yncJ,yncJ,0.0008834946536252856
sdaC,sdaC,0.0008825112317388692
prfH,prfH,0.0008697075592034189
entA,entA,0.0008693632453526646
gnsA,gnsA,0.0008630235473158637
ispB,ispB,0.0008623768012246559
yhcB,yhcB,0.0008616942609998301
ygjQ,ygjQ,0.0008589613002627263
ybgC,ybgC,0.0008524421542573612
speG,speG,0.0008519459534714893
fadA,fadA,0.0008508009419185933
aceE,aceE,0.0008486384421707376
yidJ,yidJ,0.0008402039261817633
rffH,rffH,0.0008360939847311867
clcB,clcB,0.0008341523276094608
csrA,csrA,0.0008335671956318508
yebB,yebB,0.0008320821831341565
tonB,tonB,0.0008276774015451439
fsaA,fsaA,0.0008231431532536918
btuR,btuR,0.0008228243017474561
mukE,mukE,0.0008227059187359521
yqgD,yqgD,0.0008217248414627583
ygiH,ygiH,0.0008162807515211495
ymcC,ymcC,0.0008132495922653112
yeiI,yeiI,0.0008122643447272747
pyrI,pyrI,0.0008041702381414154
ydfG,ydfG,0.0007968945488274869
ydiF,ydiF,0.0007968765866093053
yfbS,yfbS,0.0007934346489585453
glcF,glcF,0.0007909842185128685
argF,argF,0.0007908154480692324
cysZ,cysZ,0.0007868592510369921
ygbF,ygbF,0.0007841437273394697
ykfB,ykfB,0.0007831780049123014
ubiX,ubiX,0.0007824580414266943
yeiP,yeiP,0.0007794891297636348
aslB,aslB,0.0007740878451145039
yeeS,yeeS,0.0007691271817722219
ygjO,ygjO,0.0007564574440760659
tsx,tsx,0.0007559481282089017
yfeO,yfeO,0.0007482688526500538
ybbY,ybbY,0.0007473265638029604
prmC,prmC,0.000735612659696941
ycjS,ycjS,0.0007355866097142774
yhdY,yhdY,0.00073095580096805
nirC,nirC,0.0007299432773680184
ygfM,ygfM,0.0007235764732675876
napF,napF,0.0007211427035550212
yggM,yggM,0.0007175234231661314
sapF,sapF,0.0007172758337986447
acnB,acnB,0.0007026346148319942
ycgN,ycgN,0.0007016432865843946
yahH,yahH,0.0006965991418044402
yfaQ,yfaQ,0.0006928297994168132
gspJ,gspJ,0.0006909406126205237
ypfI,ypfI,0.0006899772558914438
leuD,leuD,0.0006802572916694261
holE,holE,0.0006800115349714299
yddL,yddL,0.0006777309471888044
yceQ,yceQ,0.0006680579443254105
cysU,cysU,0.0006618751645682533
lepB,lepB,0.0006600139972323575
gltP,gltP,0.0006585433478488011
yniA,yniA,0.0006557965880796909
grxD,grxD,0.0006476495538152916
putP,putP,0.0006456536247787927
purN,purN,0.0006454018400568484
sbcB,sbcB,0.0006354093688995741
yeeW,yeeW,0.0006347019940548729
kptA,kptA,0.0006302723109514304
yicC,yicC,0.0006298017688753113
lpxL,lpxL,0.0006241482955197191
ypdI,ypdI,0.0006152940164883386
yagZ,yagZ,0.0006128288556124608
nth,nth,0.0006075367141272375
dsdA,dsdA,0.0006025577147336301
ygcW,ygcW,0.0006023647885049904
chbB,chbB,0.0005971436431590419
yhfY,yhfY,0.0005967326320862682
yeaJ,yeaJ,0.0005949639779848022
fnr,fnr,0.0005943876882635503
yfbT,yfbT,0.0005892749443836209
ppiB,ppiB,0.0005847088768551517
yegH,yegH,0.0005832628655173162
maa,maa,0.000574695685427528
ygjV,ygjV,0.0005725881669611897
tfaS,tfaS,0.0005722358072767253
mdoH,mdoH,0.0005683476203205474
dapD,dapD,0.0005642475419052175
pldA,pldA,0.0005601769664871479
nudH,nudH,0.0005474209786626464
cysA,cysA,0.000543506981883042
pinR,pinR,0.0005355572259280851
aes,aes,0.0005353126362915326
yraI,yraI,0.0005349987930345191
ftsX,ftsX,0.0005338999533682982
ptsN,ptsN,0.0005284812753032531
phnA,phnA,0.0005260122647382503
flgE,flgE,0.0005232723042800009
ydhY,ydhY,0.0005111543679256245
recD,recD,0.0005093541416905829
moeA,moeA,0.0005042254386068051
yccK,yccK,0.0005037141377371662
gshB,gshB,0.0005006013150929035
yaeR,yaeR,0.0004943159506961824
yhbS,yhbS,0.000489949066115853
yfiH,yfiH,0.0004895619454827366
appB,appB,0.00048810722013362926
yfeD,yfeD,0.0004853016391668717
ymdF,ymdF,0.00048275938100711695
gmk,gmk,0.00048250439162486543
kduD,kduD,0.0004821788690050532
ynhG,ynhG,0.0004795003779453336
arnB,arnB,0.0004708807121880068
yddG,yddG,0.00046008259566662974
thiC,thiC,0.00045742823983866695
ybfF,ybfF,0.0004544162714728084
queF,queF,0.00044917536479287983
hslR,hslR,0.0004474002675473039
yraQ,yraQ,0.0004469067773245127
lolD,lolD,0.00044670588190929064
cytR,cytR,0.000432221144041723
dcp,dcp,0.0004319249960041343
yedZ,yedZ,0.00042142925215490846
galS,galS,0.0004169350977357053
yecO,yecO,0.0003965086406198939
kdgR,kdgR,0.00039257422038890615
cbpM,cbpM,0.00039131606062415945
yfbV,yfbV,0.0003899690017433651
sfsA,sfsA,0.0003888366994795221
yjjA,yjjA,0.00036627258033373274
ychE,ychE,0.0003601857641362726
ydaF,ydaF,0.0003459361459368602
lolE,lolE,0.00034076599652673324
ydgC,ydgC,0.00031535231965151053
ydgJ,ydgJ,0.00028856968003037237
vacJ,vacJ,0.0002725920121606003
ymfE,ymfE,0.00024965391439585945
clpP,clpP,0.00020632297577410227
trpR,trpR,0.0001996580053021208
insN-1,insN-1,0.00018828770279932311
