gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
ydcQ,ydcQ,0.000814410778053195,1032,0.0002369099179467745,4.2063741008240384e-05,0.00022360380766725383,7.28232494627204e-06,2.3236780248529424e-05,0.00012618776012450242,1.6349792873042204e-05,1.279316662030549e-05,2.7552861712082e-05,9.843062490619259e-05
wcaC,wcaC,0.0008129154193511791,1033,0.00010767585882523429,4.378101297471558e-05,7.750192413841913e-05,9.734904463272951e-05,3.643429960911697e-05,0.0002308029655344149,5.2910421127912565e-05,8.818269768386136e-05,6.080389855145581e-05,1.7473296273318955e-05
ymfO,ymfO,0.0008128459482958424,1034,0.00010163128006960147,3.440270663874525e-05,0.00013638532749337721,5.925310159479879e-06,6.417022752464445e-05,0.00012003706562430973,2.009939996623611e-05,0.00017891592274736206,1.8942180557350012e-05,0.0001323365275147364
yodD,yodD,0.0008125876011356943,1035,0.0003240934769149949,2.7418674616233885e-05,0.00010341760883967617,3.556063750286397e-05,0.00015141776913945955,5.7369000812938196e-05,8.874078677583679e-05,5.954751516770678e-06,1.4272106403321856e-05,4.3427886135982994e-06
nirD,nirD,0.0008125488809609604,1036,0.00023375800174095708,0.00012148945152000276,6.410961590885882e-06,5.9409917727959944e-05,0.00014441334274104459,1.4949730914122374e-06,8.816244555174348e-06,5.705690325178803e-05,0.00015255812806619405,2.714095667554145e-05
yliG,yliG,0.0008118555396816173,1037,0.00038969716374212386,1.2778400243078416e-05,2.601008515758283e-05,1.9417029523803535e-05,5.103875416405011e-05,3.1153104172749546e-05,0.00010809930192974094,5.7082525931140056e-05,1.766607814211681e-05,9.891309667523111e-05
trkG,trkG,0.0008117834831701601,1038,0.00036756525721553054,4.245422539513021e-05,2.849787025417964e-05,5.641249507580746e-05,6.212962981514078e-05,1.016667126216727e-06,2.394870512614251e-06,3.352395457237266e-05,0.0001541895216044499,6.359899159871789e-05
gst,gst,0.0008114522041669727,1039,0.000257535339665995,3.6283448583966615e-05,5.3446247612157154e-05,0.00010781139432096865,2.2356582157523442e-05,3.804868242225579e-05,0.0001059480519117597,1.7563271943954874e-05,8.393045397317579e-05,8.852873157521572e-05
ycjR,ycjR,0.0008105013025529116,1040,0.0002947622263600152,1.377681926980731e-05,8.285028568165407e-06,1.6500220726536567e-05,6.045235551636658e-05,0.00012496707332483863,9.503889282067223e-05,9.724980338526213e-05,6.957004092136955e-05,2.9898841659877976e-05
rpoH,rpoH,0.0008100002700538413,1041,0.00014296739692582942,9.326790166681702e-05,0.00023328902195725716,3.0199103266003523e-05,3.1198544915969086e-05,2.7332259278558485e-06,3.188480008323318e-05,2.2738235419804742e-05,0.00015318966551037866,6.853237438069263e-05
rfbA,rfbA,0.000809868682206986,1042,0.000262178794499499,1.8528155573144234e-06,4.5129229224942516e-05,5.7585890406579704e-05,2.840570842159138e-06,7.1610846286244645e-06,7.505064577566726e-05,0.0001821577672656087,0.00011044508004705052,6.546680395954028e-05
pepD,pepD,0.0008096177067015949,1043,0.00018614808549729316,1.9518209505681284e-06,7.451676765857582e-05,4.963685506053467e-05,6.645934097794035e-05,9.901705911864521e-06,8.047295488441787e-05,0.0001646563584491716,4.310057516191794e-05,0.00013277324214931073
codB,codB,0.00080660357731801,1044,6.472873929663615e-05,0.0001234349174591413,0.00020130962700666083,2.970170737414759e-05,7.014443599322706e-05,0.00011647268029196522,3.2808053420378494e-05,2.277920376254918e-05,0.00013241747595590649,1.2806736757397778e-05
ybaA,ybaA,0.0008064257246408027,1045,0.0002836861698422552,1.3888047117002926e-05,1.0322639398792498e-05,3.621215950974277e-05,1.3701761744105052e-05,8.212779814223173e-05,5.555508112718249e-05,4.934697545603121e-05,0.00016333714109900406,9.824795120445483e-05
recO,recO,0.0008063991030256639,1046,0.0003143975619969853,4.439276057895942e-06,4.824666928414305e-05,0.00010309063575739899,7.884229914809345e-05,0.00016311246821226738,1.8384187174605512e-05,2.171549196189785e-05,1.357670366975979e-05,4.059380976261651e-05
glnP,glnP,0.0008054870875785169,1047,0.00012610615045120923,6.0179616142309354e-05,2.6817309477055596e-05,9.150938628612893e-05,7.887779376586792e-05,0.0001635615261205039,3.2179407507209195e-05,2.831132504003572e-05,0.00011343240919866407,8.451216358953292e-05
rrmA,rrmA,0.0008049522635171745,1048,0.00026891628511226546,1.7574696295995886e-05,0.00012914958009575277,6.936459200461964e-06,7.094643498938198e-05,0.00012356726574028537,4.4831124833704766e-05,9.058552410544971e-05,3.1773769269379915e-05,2.0671123874496858e-05
ydeR,ydeR,0.0008046464932928088,1049,0.00013756259949983357,0.00010945317105251971,2.8441162011879746e-05,4.0638699543587905e-05,7.366587361482377e-05,9.31924689630469e-05,0.00021635961117719594,3.34702318386905e-05,2.019628677548854e-05,5.166638881574232e-05
envC,envC,0.0008046329359730565,1050,0.000407060614742709,2.180155734982966e-06,9.419940684930994e-06,8.49728188407782e-05,1.0441354160501831e-05,2.4502297039131895e-05,0.00015507017328919985,3.8408841260188644e-06,1.0943777582975578e-05,9.620091977182737e-05
ybbB,ybbB,0.000804487854796829,1051,0.00018362267667135118,6.35212920737511e-05,2.0147918731354105e-05,5.384055329821701e-05,0.00013493719305695086,5.674498421886991e-05,1.2834162716820333e-05,0.0001172810184515892,0.00013134470321016337,3.021335236776196e-05
hupB,hupB,0.0008036821278902376,1052,9.48548560114429e-05,0.0001555993037482764,8.306558906151592e-05,3.0091941940235584e-06,1.7226224756260726e-05,0.00010191041455272528,0.00011712001109765168,8.75478468653549e-05,9.085609508254442e-05,5.249259252044191e-05
ydcM,ydcM,0.000803160834794015,1053,0.0003157701424711691,8.10322899236087e-05,0.0001266288859668119,4.355034359553954e-06,4.1352619535246365e-06,1.775665358251529e-05,8.746615784637066e-05,9.0178364063808e-05,1.2904197588943981e-05,6.293384703770865e-05
ycfK,ycfK,0.0008016712774041659,1054,0.0002703840793736631,3.849518020286787e-05,3.776584517946085e-05,6.30810339660647e-05,0.00011944309273444324,5.1928470090887e-05,7.225215802535825e-05,9.529605953177648e-05,4.158801068115841e-05,1.1437347618485938e-05
rfaG,rfaG,0.0008016696338744,1055,0.00013908208658185012,8.142416604057725e-05,9.247413877502235e-05,0.00013014023010801305,5.9873454812137415e-05,5.129417839999302e-05,8.567630189608648e-05,9.635501067816364e-05,3.3558521631784e-05,3.1791544950772565e-05
garL,garL,0.000800805509930946,1056,0.00019937343053331056,0.00011285106895992313,0.00012450593703781986,6.610709453158373e-05,1.847988851118517e-05,2.975791873980407e-05,3.340346209700542e-05,2.2192936677839093e-05,8.316054926035611e-05,0.00011097322358211877
fsr,fsr,0.0008006966827822755,1057,0.00037454598934713156,4.035881705314235e-05,4.525850479734095e-05,1.1327171944853548e-05,3.4660141163815775e-05,1.6175160022500845e-05,5.372673970486461e-07,4.90596992738318e-05,0.00013487523126467355,9.389870051793647e-05
gntK,gntK,0.0008006039967513545,1058,0.00023514164903240878,1.2498046148092193e-05,6.934487367671126e-05,0.00014039300987356688,0.00010155455588738956,1.4297798802050317e-05,1.0653589544540762e-05,2.7973734161658717e-05,7.060739206982193e-05,0.00011813934755511408
yhiM,yhiM,0.0008005894782104854,1059,0.0004136465325900645,2.9135801679063352e-05,6.494728887805541e-05,4.6114007683545016e-05,3.194916899845483e-05,2.249162002130845e-05,3.130909829320568e-05,0.00012447847462625865,4.69589051854693e-06,3.182159492198254e-05
ynjC,ynjC,0.000800354474885365,1060,0.0003069147593390075,9.755119347922696e-06,2.1957912438746487e-05,3.152140214730635e-05,5.4527236248558214e-05,6.737003755683073e-05,6.258578246125735e-05,0.00017677016012027455,5.2592059290939e-05,1.6360005934522174e-05
agaC,agaC,0.0008000555915757488,1061,0.0003235463812694109,4.989747390455972e-05,4.9031673452735336e-05,9.598799628008884e-05,3.3697333319964734e-05,1.9650734458240933e-05,3.443386753698622e-07,5.3188833517299546e-05,0.00011921338278937042,5.5497443908708566e-05
aroD,aroD,0.0008000290822247212,1062,0.00038360677509571107,1.9133937141722017e-05,0.00011496609361601903,6.446741878303203e-05,5.696628122456284e-06,0.0001472993840056685,2.44591197318588e-05,7.036761427603332e-06,1.999206976915535e-06,3.136375732373446e-05
yjdK,yjdK,0.0007999663882481577,1063,0.00030339085828528714,2.84008358512467e-05,5.9518068331249637e-05,0.00011855828977901688,2.3660656531139116e-05,2.6381249275426097e-05,6.864953221850339e-05,2.8481518366696356e-05,5.917033484147423e-05,8.375504476811832e-05
ycjF,ycjF,0.0007996279298783198,1064,0.00017201130174173836,9.328820329109479e-05,1.2809888703831637e-05,2.257876193935348e-05,3.561728054286338e-05,3.253273096924587e-05,8.059099946224102e-05,5.831418338303941e-05,0.00017460989148409064,0.00011727468836082112
yadR,yadR,0.0007990133638504507,1065,6.008097347631534e-05,0.00012516857004930322,2.0986280417063636e-05,7.087066917080242e-05,2.7783673248070047e-05,6.738797447412082e-05,0.00011806940387389342,0.00017679887934696575,6.478545280007757e-05,6.708148699383858e-05
modE,modE,0.0007988211502643044,1066,0.00019080869199580858,6.802588658880644e-05,4.988664397551578e-05,0.0001579178644353058,9.578376382916486e-05,0.00012988987333370126,3.352646540201621e-05,5.1353607374570724e-05,5.430077492440786e-06,1.619827583697397e-05
nudI,nudI,0.0007985020658656628,1067,0.00034451405397490904,1.3646684314464303e-05,2.8209841151755833e-05,8.699219505104862e-05,1.4169795740007123e-05,3.7495695765941815e-05,7.34805861575292e-05,6.791868960049159e-05,2.679164517217104e-05,0.00010528287893734429
ykgM,ykgM,0.0007983133764486433,1068,0.0003325881281950752,5.009023957226537e-05,1.9237052952243714e-05,4.946766305667606e-05,8.92064693477745e-05,1.9143139991193804e-05,4.3203133584361623e-05,8.367844047020703e-05,6.784324422713859e-05,4.3855865051707505e-05
ygeG,ygeG,0.0007979037197297934,1069,0.00043167451676773174,3.0103298764551144e-05,1.6363293525827924e-05,4.2308147065224455e-05,1.3801832642515402e-05,4.389882089437815e-05,2.5942324833014362e-05,2.2916244625189038e-05,0.00012483604015405342,4.605920045730779e-05
msyB,msyB,0.0007978811622918515,1070,0.00021877491511914767,5.969183541368269e-05,5.907414349757274e-06,9.263801642506412e-05,3.8465463930293005e-05,0.00012062766726367012,1.3452500896043971e-05,1.5422217883052338e-05,0.00013648406391464786,9.64170670964923e-05
ycdC,ycdC,0.0007978263783275744,1071,0.0002609059684519618,6.901590178882524e-05,6.347696143428234e-05,8.54150850324013e-06,4.004831072802783e-05,5.4386738204612805e-05,8.113658931127386e-05,9.276733607677532e-05,2.0565244241419032e-06,0.0001254905394044331
cvrA,cvrA,0.0007976078869335011,1072,0.00044330149678766217,1.753617757169159e-05,1.8443402415106313e-05,5.525691997622566e-06,0.00011763530336975783,4.7513751365437015e-05,3.589883812450269e-05,2.678661779162623e-05,6.0488510720929056e-05,2.4478096789165765e-05
cpdB,cpdB,0.0007971759428740707,1073,0.00021749772530281215,5.305645521147876e-05,0.00015539917977746748,5.3722129786595084e-05,6.118858570686224e-05,2.1362527853504873e-05,9.715722684584336e-05,1.0746614504860008e-05,8.046306914162905e-05,4.65824287430176e-05
ynjH,ynjH,0.0007970410148618529,1074,0.0002859156548093524,5.106036161688454e-05,4.421343328797419e-05,0.00015154357389019293,0.00010651749373656221,3.174739369967015e-05,4.4072492023489355e-05,7.625659944265309e-06,4.444701198649113e-05,2.9897939866970806e-05
argS,argS,0.000796985797131875,1075,0.0002752066027032319,2.7183941698055855e-05,0.00011305732499319033,1.579048344762572e-05,5.2402646560665715e-05,4.2422643171173026e-05,2.1843864321680468e-05,9.392758872182548e-05,6.893687990179854e-05,8.621382161262811e-05
rarD,rarD,0.0007969133042004687,1076,6.558326550323478e-05,3.230109378142746e-05,3.193617736476904e-05,0.00021307881427398007,3.1564683346025176e-07,0.0002001860250759823,1.1717493580680837e-05,2.1647258219455188e-05,0.0001499514243437756,7.019610522370328e-05
yddH,yddH,0.0007967136784588413,1077,0.0001171080344106302,7.093159594994426e-05,0.00013048497960522882,2.7353152995679985e-05,8.941340391164898e-05,4.978198289017205e-05,7.510293502854331e-05,0.00015335544646762054,1.3788252712014352e-05,6.939389448735894e-05
ahpC,ahpC,0.0007961618539270285,1078,1.8227953058906964e-05,4.36127771497069e-05,0.00014262139445460643,0.00013425924766759188,2.3494537355454955e-05,0.00016930648983517146,0.00014876883078921512,5.1625446859325165e-05,2.4103016669117963e-05,4.014216008793155e-05
yedY,yedY,0.0007960961219650237,1079,0.00017166937740756651,2.6490765217907694e-05,9.62746845087948e-05,8.190193952350937e-05,0.00012303977872507458,9.767854988045685e-05,4.640464863025377e-05,0.00010683690708383889,6.544723976491777e-06,3.92547470111295e-05
yfdC,yfdC,0.0007960703578011671,1080,0.00022289478085798438,2.6490468490723895e-05,5.525223683249008e-08,5.93801815681438e-05,8.632917647066838e-05,0.0001248718880436215,6.072846646621024e-05,0.00018480771671179006,2.618716400807458e-05,4.32526294711779e-06
fes,fes,0.0007957356439357669,1081,0.000386650478318958,3.5925732700635215e-06,1.5583013509907497e-05,2.5976637823585384e-05,1.9008788094900843e-06,0.00019150755499147023,1.9941200997434772e-05,3.943244220859605e-05,9.215825993431441e-05,1.899260407194703e-05
fliK,fliK,0.0007954897760975932,1082,9.449058370749377e-05,3.0048109037306095e-05,0.00011284252800379015,6.850868445641437e-05,5.9737349964023026e-05,8.501025976702411e-05,1.4354666984494157e-05,5.6577344927555834e-05,9.948646481297038e-05,0.0001744337844365213
yjgW,yjgW,0.0007949423412273167,1083,0.0002323246378896015,9.153550475605117e-06,3.170791668009903e-05,0.0001930461270145984,6.647014041321268e-05,4.598608440218821e-05,5.177449378070399e-05,4.6590599732460314e-05,7.339845326837683e-05,4.449033757047057e-05
ycfD,ycfD,0.0007923693385639159,1084,0.00022706269381722306,8.21347464747484e-06,3.771620284678678e-05,2.3285775935853484e-05,0.00013080378489846797,8.501243657915867e-05,5.643835282371855e-05,1.2557618325185834e-05,0.00013135734512591,7.992165356413675e-05
asnB,asnB,0.0007921757790514845,1085,0.00030095441634810354,1.5955382708273355e-05,6.290183372564576e-05,5.335266094304957e-06,2.0119337275313165e-05,6.498287731862452e-05,3.709803323147088e-05,0.0001353685660567486,8.635885113665088e-05,6.310121515634884e-05
yzfA,yzfA,0.000792030598037215,1086,0.0002478123890975101,0.00013684910491331252,1.4739993155564724e-06,4.2829737531059445e-05,9.760411396571418e-07,8.015481372368395e-05,4.41360632467676e-05,4.4679454173198294e-05,0.00012145840665216222,7.166058824430732e-05
ybaL,ybaL,0.0007915933505486971,1087,0.00011327266910702414,3.760455825501147e-05,0.00010677990603522,7.096202440342546e-05,4.897351936468621e-05,0.00011558248698533581,0.0001334067268753318,8.636335504937525e-05,6.331715690061082e-05,1.5330947572676317e-05
yjhF,yjhF,0.0007911207575471378,1088,0.0002839506659557161,9.418793822592257e-05,3.495428806814834e-05,6.211982003995091e-05,2.987201161873038e-05,7.453481380739204e-05,3.317781391500281e-05,0.0001031159851816288,5.386105764618904e-06,6.98213149700269e-05
ymfR,ymfR,0.0007904845263984957,1089,0.0002211488416686246,0.0001288487038038886,2.3821153442191053e-05,0.00012009191661077269,0.0001112535614645591,1.4451441519294667e-06,0.000148191425866088,2.3041561840869546e-05,6.2604379174869385e-06,6.381779632085809e-06
yedL,yedL,0.0007904707129763524,1090,0.00024551633501776194,4.265655469494133e-05,4.588770324805768e-05,3.845960353106714e-05,2.4550035940929e-05,0.0001827927115090433,2.911793215550325e-05,2.782278674511621e-05,0.0001084066272204998,4.526042291343272e-05
ykgF,ykgF,0.000790406226859924,1091,0.00019343466982751673,5.091268839627794e-05,0.00019841787004009088,0.00010638833781835425,5.0971625588455506e-05,4.74905995180249e-05,2.533161293810127e-05,6.250432600921634e-05,2.1272079660914017e-05,3.3682417062972e-05
csgF,csgF,0.0007898882899793092,1092,0.00022969242737859856,7.390766491822724e-05,2.5119484370363837e-05,4.2857803331375406e-05,4.976570611221477e-05,5.5624045383851985e-05,4.711992285223511e-05,0.00010640954280365245,2.2743757716874195e-05,0.0001366479351119157
deoA,deoA,0.000789605955872635,1093,0.00033610318786724127,2.1145370815660294e-05,1.9711901990617046e-05,7.923183638329204e-05,8.387958433780842e-05,3.0049485123813777e-05,4.4609513034656105e-05,3.959877613011829e-05,1.2066495832079746e-05,0.00012320980435734814
ychA,ychA,0.0007891671008984909,1094,0.000283164973016837,4.7701389738415324e-05,0.00011797419910076026,5.1555746416775525e-05,4.859948506672328e-05,5.1233995351138095e-05,0.00010679079467070145,3.5205484397413707e-06,4.641802635387137e-05,3.2207942743527156e-05
yaiE,yaiE,0.0007880592372817561,1095,0.0002858780851036475,3.6007985022428987e-06,7.551226112008324e-05,6.536950886995478e-05,0.00010378215294428113,4.297769537702588e-06,5.419535879308599e-05,2.8158523981261155e-05,5.2310299107953255e-05,0.0001149544793215436
rhaR,rhaR,0.0007879121048107527,1096,0.00040851834202301003,1.6422762455516488e-05,3.832018048110814e-06,0.00015369928436878905,3.695767807075985e-06,6.87377826446798e-06,3.284822675294121e-05,2.4426586458722377e-05,2.4091631896468368e-05,0.0001135037067356504
ubiH,ubiH,0.0007877348979517843,1097,0.00013476185258148046,0.00014214643189229344,4.265161893168105e-05,6.352979880042943e-05,9.74384753214658e-05,3.3215988693690394e-05,0.00012521927623871935,9.765873048618523e-05,1.121762821078808e-05,3.989509679505097e-05
yncJ,yncJ,0.0007872247546702319,1098,0.00032834814623737866,6.738033294066358e-06,1.601166483000357e-05,1.3562621565491576e-05,2.4267291748996423e-06,5.303664860844052e-05,0.00013219841656441817,4.9272157748683004e-05,0.00011678559371966305,6.884474292718745e-05
ybdO,ybdO,0.0007864493455867416,1099,0.0001524807006240508,3.11634035575202e-05,6.094444464287053e-05,6.04843279546911e-05,1.0585337006290078e-08,0.0001731214373903413,6.510193807493221e-05,5.220700748235691e-05,5.8936653329433e-05,0.00013199884719353923
essQ,essQ,0.0007858966907124422,1100,0.00026124770834307385,2.0601736089715366e-05,0.0001596177440933562,3.8162156160808986e-05,2.4562768853563148e-05,4.289731387626098e-05,0.00010895176618598672,3.176425180959551e-05,9.424363661363518e-05,3.8476086864461515e-06
frvX,frvX,0.0007856146495482404,1101,0.0003105348579965687,5.85679541450796e-05,5.9619319114077495e-05,0.00017257952695740928,3.25388794729887e-05,3.852478342694865e-05,2.5409503822711653e-05,1.2169645215250885e-06,7.537047429012911e-05,1.1252385800802118e-05
rpsJ,rpsJ,0.0007855104891507443,1102,0.00024496282726130903,9.259441985353256e-05,1.1033154420487168e-05,9.869501460376885e-05,6.43164237696592e-07,0.00015467214891835593,5.891966491363655e-06,4.3816565826744646e-05,1.1060139780434795e-05,0.0001221410877570511
yiaN,yiaN,0.0007849830498766026,1103,0.00041526850104847907,1.758668372221738e-05,4.408913766915917e-05,4.784792956630318e-05,6.602504319824268e-05,1.7263347593211386e-05,6.247792818790427e-05,2.4296307401929648e-05,7.276613071761448e-05,1.736204077154124e-05
nlpE,nlpE,0.0007844129593532095,1104,0.00025094870988609107,9.488070513784753e-05,3.017571892553934e-06,3.620653077411722e-05,5.898998386577061e-05,2.477367980041559e-05,9.605173970418345e-05,0.00012199902520791026,3.2697835078769895e-06,9.427522957644276e-05
yfbM,yfbM,0.0007843085567849708,1105,0.0003374059304931734,3.146626241830717e-05,4.46524518618172e-05,7.952533023147642e-05,2.360886075917126e-05,5.7549539947962834e-05,5.509980802030433e-05,6.601903576107798e-06,6.207415634450082e-05,8.632431313214986e-05
clcB,clcB,0.0007840729217560101,1106,0.0001694851146876488,9.062842773242407e-06,9.585381477167579e-05,9.669419849292177e-06,4.6753133451813996e-05,8.716067141704308e-05,0.00018916466354135827,0.00012655694513218017,3.1415882542407423e-05,1.895043358934775e-05
ydgD,ydgD,0.0007837928284875441,1107,0.00037041697455976344,0.00012058695643765722,3.430721957772285e-05,5.768893288480972e-05,2.544621581238164e-05,1.326714367797426e-05,8.498792743041783e-06,4.326941027808378e-05,6.932886009601788e-05,4.098232242009149e-05
ydhP,ydhP,0.0007833998505664849,1108,0.00017323349048931872,2.2763192310793638e-05,2.126501489942219e-05,0.00014684808537563073,7.325622502535621e-05,0.000132846783619736,9.648657861777847e-05,3.3083430514223454e-05,1.9906707530454918e-05,6.37103421837705e-05
ybcK,ybcK,0.0007831666270512615,1109,0.000322816485064103,5.3743802730416044e-05,1.8361639517548417e-05,7.864818614505854e-05,3.498824636227941e-05,0.0001693864767373854,4.681427551323501e-05,4.837361679500512e-05,8.294094804124475e-06,1.7398033821060121e-06
yicS,yicS,0.0007825341636762766,1110,0.00019189924273219186,7.587607126702193e-06,3.863099803900185e-05,0.00016472621899168814,4.0005620399484126e-05,5.233601944981249e-05,2.530838725214948e-05,9.423400217087706e-05,8.279350636171186e-05,8.501256115265766e-05
tolB,tolB,0.0007823009196967835,1111,2.4384286651826813e-05,0.0001551432154241724,9.421652622882285e-05,8.034096547748668e-05,5.734490502512938e-05,6.3738566596981225e-06,0.00010035817119296608,0.00010423304284114399,0.0001251874159015633,3.471853429397385e-05
moeB,moeB,0.0007822372521639927,1112,0.00012554106771154482,1.9572044075810684e-05,5.878279907833145e-05,9.511792894515563e-05,9.234790816360937e-05,3.7081741050479437e-05,8.290970810001363e-05,4.635269933889601e-05,5.520149723614815e-05,0.00016932985846400346
sufB,sufB,0.0007819907759966096,1113,0.00022478347184266625,2.3994533518599722e-05,9.596741451640186e-06,7.922095501945524e-07,7.984187774022131e-05,3.1939422245694e-05,3.6187530904975206e-05,2.600696007155464e-05,0.00020646161473690487,0.00014238641393415894
rraA,rraA,0.0007812397999975327,1114,0.00021609653086155435,8.036876802704485e-06,0.00016512482054929087,2.5123938760907202e-05,0.00015778179463914958,1.046978228067046e-05,0.00011833830267313683,7.868255511059373e-07,2.46851292800581e-05,5.479579859895478e-05
yfaY,yfaY,0.0007808163254004278,1115,0.00014623592744274913,3.148327813390885e-05,0.00014307711680729276,0.00010804755029943237,7.052182113661373e-06,6.558673698009821e-05,1.5160017635883687e-05,9.311991923583409e-05,0.00014005688677593223,3.099670997563504e-05
cyoA,cyoA,0.000780586923693012,1116,4.744819522587107e-05,0.00012454588522189922,0.0001314289511185474,3.588900526507725e-05,0.00016946006474754724,8.86369781087397e-06,6.658561460559825e-05,8.618687490513207e-05,6.532023726308909e-05,4.485839752937642e-05
mrcA,mrcA,0.0007802035050491897,1117,0.00026235214352528154,8.28739004342896e-06,2.9782293775031933e-05,3.9933896452586844e-05,7.874943098805034e-05,0.00012676967026206722,6.271005671985622e-05,4.8842775901627805e-06,0.00015101609453084332,1.5718251161880394e-05
yrfG,yrfG,0.0007796155563658584,1118,0.0002331066062047633,4.6364688078771564e-05,7.033413278938624e-05,8.013975655828752e-05,7.469673830946847e-05,6.399962966426323e-05,1.6234020443414506e-05,1.739367250400567e-05,6.524540171163774e-05,0.00011210091010186022
cmr,cmr,0.0007796025022699684,1119,8.590367240688077e-05,0.00010001345531230325,6.309554517166454e-07,3.7843624285743485e-05,4.275856174670824e-05,7.661697947818213e-05,0.00021281587778882,0.00013212776707930294,2.2545119689892625e-05,6.834648903041822e-05
allD,allD,0.0007789788806303669,1120,0.00033118879331108387,2.0166250471928893e-05,6.83096110885711e-05,6.939432138655324e-05,3.5500530916377216e-05,8.723624997383715e-05,9.069706502249156e-05,3.347006630259378e-05,2.5073891292140132e-06,4.0508603027715964e-05
yeeO,yeeO,0.000778922249392206,1121,0.0003416359537310778,6.49709888067623e-05,4.5248270642405396e-05,2.0675731801512896e-05,2.8660861420865103e-05,6.539761406745687e-05,4.4956406017485896e-05,3.572271608804769e-05,7.709865959059094e-05,5.455504722600122e-05
mdtI,mdtI,0.0007786213862450624,1122,0.00018687440765874193,1.1303170839124738e-05,0.0001015590184515751,8.621352189458549e-05,4.15357323754712e-05,4.335384411666028e-05,6.979227081150366e-05,9.968510471485837e-05,8.592081812058346e-05,5.2383497261958006e-05
ycdW,ycdW,0.0007784002565235857,1123,0.00038963714402727976,9.107321480331777e-05,6.422375987300843e-05,1.7039892368280748e-05,4.00577276206357e-05,6.0685122442762024e-05,1.6253344930406764e-06,6.227663191202872e-05,1.222287566465976e-05,3.9558553318572184e-05
yjeO,yjeO,0.0007783230491301933,1124,0.00012338079108423854,0.00013679958420453187,4.681743254703403e-05,4.422648077554107e-05,4.605273191338666e-05,1.9039642452669925e-06,1.430359915275351e-05,8.664472100003225e-05,0.0002294325302435376,4.876121396387086e-05
malG,malG,0.0007782899045455715,1125,0.0003533291682245398,5.7965074183355325e-05,8.08852577285615e-05,3.5915390473857096e-05,2.7043611041453386e-05,3.3483443718012338e-06,3.1590193638864126e-05,6.918678122899889e-05,7.33529806426765e-05,4.5673103011463754e-05
ygiW,ygiW,0.0007782213517574296,1126,0.0002561017362734345,7.308674576007157e-05,0.00014325505988039294,3.1442158807187406e-05,2.112496268081482e-05,4.526442297112658e-05,7.501376890770153e-06,0.0001784020323913474,7.912842886688284e-07,2.12515718136154e-05
yncH,yncH,0.0007780616884301486,1127,0.0002491153357405941,8.011307379562452e-05,5.403361872057759e-05,0.00011679831404027698,5.7360577344116525e-05,3.3169562536238545e-05,1.2760668253943136e-05,5.217972051786411e-05,2.770337492630941e-05,9.482744255460378e-05
radA,radA,0.0007780101668839413,1128,0.000245208111267079,0.00011309718365785908,2.192362976775299e-05,5.969063028165874e-05,0.00015161833230078396,3.7754223450361714e-05,1.7634104971382563e-06,2.9282919891603766e-05,1.9303259821543097e-05,9.836846594816062e-05
nadK,nadK,0.0007775702943593844,1129,0.0003163541332905217,4.0811605003212086e-05,8.580210414721951e-06,0.00010866320961517904,5.524155128484348e-05,6.4971320784519655e-06,5.61057918652204e-06,0.0001369063460821793,2.8438538383328643e-05,7.046698902042406e-05
yqjH,yqjH,0.000777345104215774,1130,9.749626833998263e-05,1.104715414352893e-05,2.434281382299175e-06,6.149651601370482e-05,0.00014057214499887236,0.00011469414215807243,5.483575527046276e-05,0.0001775253705826103,7.191352449705914e-06,0.00011005211887653463
rpiR,rpiR,0.0007771731198338667,1131,0.00033036446354294403,3.659554160297169e-05,9.918628885068774e-05,2.032535694895309e-05,2.3606437936589554e-05,9.796736126868262e-05,8.12727725011188e-05,1.6592594785879206e-05,1.9233807545396466e-05,5.202849485064347e-05
coaD,coaD,0.0007770784177633056,1132,0.00019488533145562185,0.00016247221065409973,0.00014655878197042225,5.555099034661574e-05,1.1893983593811824e-05,9.405505738305696e-05,2.168599800371952e-06,3.2922545717468645e-05,9.609089578743951e-06,6.696182726309262e-05
ypdE,ypdE,0.0007768232564572726,1133,7.834242430245477e-05,5.448468739553456e-05,8.423027817581546e-05,6.773675119812857e-05,8.366979678710383e-05,9.653012255728389e-05,0.000130730223262029,2.441036966598158e-05,9.647328797858641e-05,6.021531513435441e-05
nanT,nanT,0.0007760942864923745,1134,0.0002657947309975666,8.803625893678996e-06,5.633751177723096e-05,4.369665840407043e-05,3.5838839174476644e-05,7.331761468192166e-05,1.441530305883646e-05,5.1512328718645705e-05,0.00011424803428474762,0.00011212963950119936
ydhW,ydhW,0.0007758573459403403,1135,0.00016721509788841395,0.0001869802672027434,8.820580347913209e-05,7.31663881877508e-05,1.9441888121044174e-05,8.62091597877245e-06,2.33823487448176e-05,5.33117845142577e-05,5.2872978024289015e-05,0.00010265987379911913
btuB,btuB,0.0007753029823745319,1136,0.00022538055087576353,3.048779365831335e-05,0.0001311805515674404,4.903432817391018e-05,0.00015815280913451885,1.0243276554749306e-05,5.140555410911991e-05,4.082544905156997e-05,4.084339758229717e-05,3.77492716668492e-05
aceA,aceA,0.0007749065255361802,1137,0.0001984789804508124,0.00015626326368490978,8.116674640014212e-05,5.427696338487748e-05,9.332544607971396e-06,3.872400508114198e-05,4.6226334443175195e-05,0.00013312805594777505,4.572291233714292e-06,5.2737340301660366e-05
