gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
nlpB,nlpB,0.0006018620063659205,552,8.340986171890626e-05,0.0002854622005194064,6.702520341339758e-05,5.5541188599046844e-05,5.323082707431641e-06,7.79085101585707e-06,3.1693801045961773e-06,1.2927040488223158e-05,5.3338216576334415e-06,7.587937614142185e-05
ppdB,ppdB,0.0006016589756542878,553,9.400679961161109e-05,0.00037826441533168664,2.1362071049853348e-05,3.0837070633080815e-05,1.6820245222398206e-05,7.489769383567503e-06,6.057360273359351e-06,1.8636200351165243e-05,2.3954636285956478e-05,4.230407511608895e-06
nudF,nudF,0.0006013828877453493,554,6.547003112967349e-05,7.980669658103282e-05,4.881547888833535e-05,2.7096894690910516e-05,5.782969896994946e-05,7.664181756995144e-05,7.365990225617912e-05,6.093698137287733e-05,7.876042225579036e-05,3.236496403064941e-05
yqiJ,yqiJ,0.0006013507570396898,555,6.133377802589374e-05,3.434457930665682e-05,3.3232701046637614e-05,3.3145095992566106e-07,0.00010013858822785066,0.00010501802787454343,9.36867878172936e-05,2.8312803462596432e-05,9.863586253794604e-05,4.631617778034571e-05
arsC,arsC,0.0006011840405903217,556,8.420785263144977e-05,1.519736392467084e-06,4.8185393699383404e-05,2.3748692201005086e-05,0.00015671007878412875,0.00012718116712278537,1.914556453944697e-06,7.432112242177715e-05,4.601372637114845e-05,3.738171451223191e-05
ycjD,ycjD,0.0006010731917397693,557,8.562093965068552e-05,4.122908569785767e-05,0.00010915633485575087,5.051354689071195e-05,1.8654823654736003e-05,8.797695945619333e-05,1.2664916983401283e-05,0.00010435727606871154,8.375837230670648e-06,8.252347125105052e-05
yiiU,yiiU,0.000600633434142844,558,1.7648832756828733e-05,3.732843593206855e-05,5.224699027288768e-06,7.288207873438148e-05,0.00010015286147480593,4.861157096160147e-05,4.760637122399983e-05,0.00014527443612614063,9.783931364100973e-05,2.8064834264718917e-05
dctA,dctA,0.0006002315785681394,559,9.878413299448327e-05,7.521403000976825e-05,2.332476340168075e-05,3.338222571572077e-06,8.259740055628325e-05,5.131004935450758e-05,7.24017121283284e-05,9.099888014357342e-05,4.31415258474671e-05,5.912086156047531e-05
rne,rne,0.0005997198008597534,560,7.23151339616472e-05,5.3637695148712385e-05,4.645674945583447e-05,9.33314794100534e-05,4.433764523067892e-06,1.891360256480357e-05,4.103308338110787e-05,0.00013518044102967493,8.363779736478302e-05,5.0780054020068615e-05
rplJ,rplJ,0.0005997029627904266,561,0.00038463549990884564,2.7112023376049015e-05,1.3622483686072735e-05,1.9597509282292186e-05,5.930297289785306e-05,4.879666030937983e-05,7.483774921949851e-06,1.0311562253548698e-05,4.138941709054954e-06,2.4701534445380752e-05
gatC,gatC,0.0005996432069656137,562,6.415155687332916e-05,6.90318888002041e-05,2.494280517879385e-05,2.9167248816877563e-05,0.00011290906030616346,3.210353992754481e-05,6.356350601422895e-05,0.0001404216408000866,2.7064178193072535e-05,3.62877820553126e-05
pgl,pgl,0.0005996268702036299,563,6.901407633238734e-05,4.569107728003129e-05,7.214484349603789e-05,5.3512245768177475e-05,0.00014035633701961868,5.156708070856283e-05,2.2860814094449162e-05,8.056999989013138e-05,4.098295520959387e-06,5.981210009327444e-05
ybcM,ybcM,0.0005983290091558469,564,0.0001018459568772833,2.6788117796874213e-05,0.00012110570330828165,9.464942161700526e-06,2.554652113191967e-05,3.299160418816512e-05,4.256291658238285e-05,3.8253235676114645e-05,4.251987511822683e-05,0.00015725013631489798
ycaI,ycaI,0.0005982500182466737,565,3.458151453515818e-05,0.00010718036967107474,3.133802991969288e-05,4.703042366334203e-05,9.551454066901003e-05,2.9655488237570344e-05,9.565978266839273e-05,0.00010544464990006335,3.612777376808107e-05,1.5717445214288435e-05
dapD,dapD,0.0005981547987136436,566,3.830949120811357e-06,4.4753282890595494e-05,2.1885705650755688e-05,4.1189740156766255e-05,8.289447310588645e-05,5.954501346281551e-05,3.5548349234847176e-05,0.0001635553985397269,6.716319423983924e-05,7.778869231159951e-05
torA,torA,0.0005981266058907932,567,9.124802518101165e-05,9.080298386250406e-05,3.036528117238248e-05,0.00014191151171255562,0.0001048358446159942,2.0172323672629117e-05,9.019491636709623e-06,1.7968185491123005e-05,6.780278004641635e-06,8.502268054124173e-05
LELOBEKK_appX,appX,0.0005978576200688158,568,8.027408733691232e-05,7.523209261218572e-05,8.545011780689316e-05,6.929159263236847e-05,4.9002336415850346e-05,1.4516331170449524e-05,3.0329399820316697e-05,3.4149776871993074e-05,7.179313278409005e-05,8.781875261775641e-05
xerD,xerD,0.0005976749274431358,569,5.357038092064995e-05,1.3765896954563706e-05,0.0001914758387980131,2.026611747222477e-06,2.770866700220835e-05,1.963944179846736e-05,3.95201937212127e-05,8.980015977223296e-05,6.224889540282539e-05,9.791884132573993e-05
nanT,nanT,0.0005974794158814167,570,5.404086074546019e-05,2.4962205432219314e-05,0.00010163404301364096,8.850239956134588e-06,0.00010543797987878734,0.00011198117832615728,3.221773655175757e-05,1.0950502491406918e-05,9.57523228160951e-05,5.165234666975753e-05
fadJ,fadJ,0.0005968236145004848,571,7.999777013848293e-05,0.00021246338626051758,2.4316918960494383e-05,7.17672349412939e-06,1.0132849329966853e-05,1.2301247641941187e-05,0.000174061104302247,4.7682174864763506e-05,2.4210709645832674e-05,4.48072986210942e-06
sthA,sthA,0.0005961673710760852,572,6.685472657012261e-05,2.8726841519988816e-05,9.90965381259615e-05,0.00012652402096588545,1.603900712629388e-05,2.579032287629466e-06,0.00010685200645450876,7.280880965915318e-05,5.7380913367011855e-05,1.9305474999529658e-05
umuC,umuC,0.0005961108792300138,573,0.00011756211247849979,6.362806342912004e-05,6.558474749567851e-05,9.18043231548308e-05,3.3625177458257233e-05,5.338712201283533e-05,3.982733115465247e-05,7.459731220587295e-05,5.078858221495614e-06,5.10158316187711e-05
yfaA,yfaA,0.0005960322800044317,574,0.00013543462354545123,8.238479998095462e-05,4.770399225686042e-05,1.9043852738973828e-05,9.437886529303709e-05,6.489874856999087e-07,4.4307651868212995e-05,7.054266668798678e-05,6.406262689173377e-05,3.7524213255521e-05
yehT,yehT,0.0005959803142440179,575,0.00011939376847901624,3.908288724570002e-05,1.6999527953930022e-05,5.2724371205123984e-05,2.1874720954473214e-06,0.0001066178535630007,5.4446194912323986e-05,8.903100600269725e-05,9.625249593879426e-05,1.924473684798416e-05
rpmD,rpmD,0.0005951501538640556,576,0.00023162393520573393,4.158348247697808e-05,4.9103132275759596e-06,1.143684532765406e-05,3.930997786812464e-05,1.901558050423682e-05,7.27910476775321e-05,8.785961297894131e-05,3.597311714120615e-05,5.064624145607258e-05
ybbL,ybbL,0.0005950135109833431,577,1.2735660937965752e-05,6.758738273744647e-05,7.003671748100801e-05,6.78020018168602e-05,2.514933838215934e-05,8.616363276673207e-05,7.752775926090071e-05,7.787965618273005e-05,3.854717409524513e-05,7.158418732229533e-05
yghW,yghW,0.0005949315424681247,578,0.0001274267043831601,1.1292305908493797e-05,0.0001629423525622368,8.378867275506726e-05,3.777440292641866e-05,1.152793400321934e-05,4.332489209300789e-05,6.293363190986696e-05,3.378837753725649e-05,2.0132268389397376e-05
ybhK,ybhK,0.0005943965346679775,579,0.00012867648623717152,3.182191756061811e-05,9.373569596909759e-05,3.3134611414241554e-05,1.9757018397064837e-05,0.00010212255465408598,1.0342468722073379e-05,0.00010836747435168909,5.859861802588129e-06,6.0578445559347394e-05
rseA,rseA,0.0005943625374564336,580,0.00011621301099305078,2.3492886504666098e-05,6.346464713546772e-05,7.342308239263089e-06,4.6511868809491725e-05,3.2700847450485277e-05,0.00011984121905349055,2.437093340492949e-06,0.00015497432089529197,2.738433503473341e-05
ynfF,ynfF,0.0005937288514141075,581,3.306870926823538e-05,4.893876018004124e-05,9.097169994961355e-05,1.0718335284533042e-05,0.00017351249246587305,5.90269487278139e-05,2.8916923712303216e-05,1.0315754142832187e-05,6.287746674384002e-05,7.538176093902186e-05
phnK,phnK,0.000593678482267572,582,8.69115320723203e-05,3.593060240413044e-05,3.875444162299639e-05,0.00013480099858016785,1.2455220767213194e-05,0.0001439206264279896,1.2192204484434025e-05,4.8713479655813506e-06,2.6006012723247167e-05,9.783549521949165e-05
hycF,hycF,0.0005933991070009894,583,6.960307839816272e-05,0.0002288986762995778,3.6351813712364063e-06,2.6400234680836573e-05,4.830712444699992e-05,8.529804340995352e-05,7.039446935268039e-06,3.787123477057947e-05,4.971742930122433e-06,8.13743437582524e-05
sufB,sufB,0.0005928686937766434,584,5.297238398751153e-05,2.4251511645054502e-05,4.292783524396073e-06,6.783684334534907e-05,0.00016557231712184455,0.00010262296669899629,4.3903252812170574e-05,5.657485956096748e-05,1.2997993329775706e-05,6.184378175057771e-05
yhjB,yhjB,0.0005926891547573506,585,0.00012590545835943452,7.828065760095598e-05,2.756450621851895e-05,1.5412887017772385e-05,0.00010854252707576298,1.3854927452379786e-05,4.057198481043939e-05,4.931096819933954e-05,6.279407527994303e-05,7.045116274280401e-05
ydfI,ydfI,0.0005926660539599145,586,6.704465695814028e-05,9.610006003206274e-05,0.0002464730581181195,2.8566254577624227e-05,5.657234925435928e-05,1.3826587552398339e-05,7.320427579621517e-06,6.564575973763326e-05,8.801749638256888e-06,2.3151505116984414e-06
yagM,yagM,0.0005925600755027629,587,9.632784244034726e-05,1.1348545696421109e-05,1.2139158221077589e-05,6.113778069625895e-05,0.00011020396889419249,0.00013160004725153306,1.6687720575611554e-05,5.268810554919788e-05,5.163667348405121e-05,4.879023269407189e-05
rplI,rplI,0.0005923460622593615,588,0.0002801650943429814,1.3129003296924561e-05,1.2533331850318927e-05,1.3998759878135602e-05,1.677701781254115e-05,2.8769275093636003e-05,5.967741600427362e-05,9.254640786971313e-05,8.124063454388429e-06,6.662569265644864e-05
feaB,feaB,0.0005923098525768492,589,2.1212773255399188e-05,3.223179547963253e-05,3.489190178039276e-05,2.584363950213969e-05,0.00013172066026517602,5.404724455296391e-05,3.527039544286642e-05,5.534808285774719e-05,7.80651405982488e-05,0.00012367821884228273
sbmA,sbmA,0.0005923048565446094,590,3.049416268312405e-05,2.9889067303414077e-05,0.00010751366728398199,4.19171397431157e-05,5.577421407601532e-05,3.730299609064219e-06,7.408717005479963e-05,0.00011993007843682374,8.288090857826539e-05,4.6088148776005265e-05
frc,frc,0.0005921775687965784,591,6.153357516060103e-05,0.000207966529188911,2.5419531066564183e-05,5.5135263516759804e-05,2.7516177130169397e-05,9.373237847612441e-05,3.153252833378475e-05,5.237543966349108e-05,7.372071178607601e-06,2.9594075081565048e-05
yqhG,yqhG,0.0005919507914776759,592,5.876245657111974e-05,8.804025284553978e-05,8.344692234380729e-05,5.237724250963563e-05,1.2665217481581331e-05,3.312747985401068e-05,9.401278728262589e-05,0.00011926027402913804,1.7587595531413855e-05,3.267056302880357e-05
LELOBEKK_yedR,yedR,0.0005917754055588403,593,8.789793721947082e-05,8.387658949046527e-05,5.546857683238959e-05,9.070819848992255e-05,4.22924148126741e-05,4.350207118217246e-05,1.6846605946493e-05,2.573242645732957e-05,0.00012091384792095848,2.453673720696456e-05
gmd,gmd,0.0005917510950016028,594,0.00011870665963508025,0.00014199715772419578,4.789541603950606e-05,3.6938263745225615e-05,3.0136915230142504e-06,2.564515255258198e-05,7.508626206895994e-05,5.223296047099297e-05,7.0001875526258e-05,2.023365571578796e-05
tyrA,tyrA,0.0005914533996064409,595,7.504092024554704e-05,0.00016448231775231087,9.451279169085257e-05,3.692561337643234e-05,2.263892604885121e-05,1.4351299774901215e-05,0.0001215267415238858,2.9198176493495502e-05,2.914529729044086e-05,3.631315409723564e-06
ycbG,ycbG,0.000591429489355486,596,7.891556606568994e-05,7.696154560801169e-05,1.701200728151817e-06,5.77075304975145e-05,9.79289161888378e-05,8.329282913276615e-05,2.001574493920667e-05,0.00011622371016168509,3.442189928371735e-05,2.4260546749904992e-05
yjeP,yjeP,0.0005908047038450549,597,9.619538020588351e-05,4.6120253961131346e-05,5.017596082798615e-05,0.0001106091047801112,1.3926167463493927e-05,0.00010133986632565648,1.4895761596485108e-05,0.00012227117415217656,2.9974491211411558e-05,5.296543320719034e-06
cfa,cfa,0.0005903793654300474,598,0.00015389398606937044,1.83714761406566e-05,3.015874150499854e-05,6.636706748115124e-05,0.00012840738589045127,6.236063801591409e-05,5.74234930425367e-06,5.681867256005282e-05,2.2589075032768424e-05,4.5669973430430134e-05
rcsA,rcsA,0.0005901559184815876,599,4.535063367277382e-05,7.943682970268636e-05,3.4377983196133036e-05,6.669661601778795e-05,7.37185065184309e-05,4.0070459641115724e-05,4.37422098799335e-05,2.8467423262262218e-05,7.164444198465795e-05,0.00010665081460580621
yejA,yejA,0.0005896970314796618,600,2.035820351792856e-05,4.747373285350597e-05,8.669008496955784e-05,9.32599910028502e-05,2.1454299652278673e-05,0.00016542989008565628,3.0172596466341825e-05,9.149761963931355e-05,6.619247199006033e-06,2.6741366093222764e-05
ydeR,ydeR,0.0005896624169272166,601,9.111977917741316e-05,1.7225797363195517e-06,0.00010896507441086996,7.568846566295985e-05,7.967717684104173e-05,5.682440163212269e-05,4.696608239508174e-05,5.058433072402926e-05,3.412020010274402e-05,4.399432624463464e-05
mug,mug,0.0005887250978069248,602,8.47881060996776e-05,6.727828453421442e-05,4.757949242335596e-05,1.1880661475981116e-05,3.408601673710951e-05,8.408212602572744e-05,5.9747652318390604e-05,0.00011477561520572004,2.6858928180642374e-05,5.764821480610571e-05
thrS,thrS,0.0005880679714954062,603,0.00017490400523676377,0.00011962928131197113,0.0001492789880601398,7.878185127000882e-06,1.6673574599732027e-05,1.2617107218363323e-05,2.0106563174797216e-05,9.897892572832868e-06,4.206828292863553e-05,3.501409126516967e-05
ybjP,ybjP,0.0005871973824319896,604,1.0486050300754946e-05,6.307112594349042e-06,5.711356916690198e-05,5.84617151604626e-05,1.2020998552768978e-05,6.202648917111532e-05,0.00010145279246554023,0.00015943463225506015,4.859600551600979e-05,7.129801724902662e-05
yhjG,yhjG,0.0005867139132580911,605,0.00013556725126278953,3.5399325883595457e-05,3.2831932677096855e-05,0.00019028505319588465,5.216912221234935e-06,2.1697210644272162e-05,5.884098048797298e-05,4.087638860371172e-05,3.052991019189529e-05,3.5468948089637485e-05
ybjT,ybjT,0.0005862804114696524,606,2.2248809559726213e-05,7.607655083387002e-06,5.4108069082604916e-05,7.013863102126171e-06,1.9055378927685575e-05,3.508691870350956e-05,0.00011515037598665372,6.189604270393698e-05,8.170531783384609e-05,0.00018240798048617613
ygjR,ygjR,0.0005860686225010075,607,3.761752900310303e-06,3.8648014175502785e-05,7.281781081630657e-05,0.00018364656267771726,2.267564149526372e-05,3.893639420582357e-05,7.00087584424921e-05,5.189633818032788e-05,4.355305947734618e-05,6.012429012991709e-05
yaaA,yaaA,0.0005860142059727448,608,6.122292536439361e-05,1.9626385586562625e-06,5.1734558996430785e-05,4.138092086009955e-06,0.0001308975424752686,7.737953147137559e-06,0.0002646183298852205,7.320441203352915e-06,2.034571265977829e-05,3.60360115964964e-05
yhjE,yhjE,0.00058531201880936,609,8.789122610600451e-05,1.3324029152185301e-05,9.562934990285595e-05,8.529632389757845e-05,3.9922898937439354e-05,2.0617275782330077e-05,1.6861474631222034e-05,0.0001204957913824051,1.0740841602138224e-05,9.453280741520106e-05
ydfT,ydfT,0.0005852430334787285,610,9.474610984012195e-05,8.994620140544497e-05,0.00015585927316391946,8.82165484186362e-05,5.804636143586529e-06,8.300086077130865e-05,1.922892807593167e-05,1.3168849832034686e-05,1.8745019681469922e-05,1.652660614627461e-05
mukF,mukF,0.0005851934183431122,611,7.274110846002454e-05,5.139081006794253e-05,3.514714313564938e-05,6.29191051634973e-05,9.21611634979814e-05,3.294302434489108e-05,8.14908637225738e-05,2.5299444397061674e-05,7.980658499609735e-05,5.1294170557393194e-05
sbcC,sbcC,0.0005849451334005942,612,0.00010829894182783191,8.484205542472e-05,5.599930777760102e-05,9.637938082673292e-05,7.688602635974678e-05,1.3383368697754157e-05,4.300035467643108e-05,1.0245276952970602e-05,7.601299619162725e-06,8.830912123764308e-05
rfaI,rfaI,0.0005847946570401866,613,0.00010618158657653002,8.167044086808929e-05,7.114194655056643e-05,7.888370221677214e-05,2.076236915488687e-05,3.34993410710274e-05,6.921292567155961e-05,3.7470866542647844e-05,6.800167856295207e-05,1.7969799825154943e-05
yegP,yegP,0.0005844619353966909,614,0.00014347216154996607,3.3056508215894e-05,2.540988258590793e-05,3.20318583944654e-05,7.627707123406814e-05,8.826575432589917e-05,5.498278439950767e-05,3.8011609204093034e-05,4.3154495271340555e-05,4.9799810215548965e-05
mngR,mngR,0.0005839584495519575,615,2.2097970245717335e-05,5.2111142954193143e-05,9.769728883124771e-06,9.558559106318996e-05,3.636149961848271e-05,7.428514166550933e-05,7.099265281364632e-05,6.095197509319375e-05,0.00010326509312034362,5.8537654094556546e-05
ycfS,ycfS,0.0005839416154488439,616,4.8931069881819925e-05,5.030657018019944e-05,7.534141948127469e-05,5.1849059758528515e-06,1.8469607283089147e-05,0.00010375316181257783,7.365332641389087e-05,8.71167402847238e-05,6.988586503312317e-06,0.000114196227632103
yaaU,yaaU,0.0005837953042578518,617,0.00011145781255281785,0.00010123614552164608,5.423488169762052e-06,1.783240651660335e-06,4.040072319657128e-05,3.210178900574574e-05,8.354547802693225e-05,0.0001334795359535007,2.2179970660458595e-05,5.218712051875691e-05
ydfO,ydfO,0.0005836906807344328,618,8.937495277151173e-05,6.77709351673635e-05,5.227214344517905e-05,1.559539972827865e-05,2.671882612195694e-06,3.580736705768533e-05,0.00010819663725043538,4.617764470306833e-05,6.112598581034806e-05,0.00010469773218836712
ycgG,ycgG,0.0005836292881273582,619,4.127027891145844e-05,4.8247534852406095e-06,4.423550062468929e-05,2.3563700107513868e-05,4.4643761295747836e-05,0.00018097770656530095,1.2754710913342799e-05,0.00011401023357492211,6.443746427562185e-05,5.291117837352046e-05
dmsB,dmsB,0.000583251620413355,620,0.00014096491460554168,2.6915677460570104e-05,8.093823423595527e-05,9.78226982433897e-05,9.343197212835096e-05,1.4884033719245739e-05,6.363729691159323e-05,3.019905155456014e-05,3.42008278669056e-05,2.5691368724248597e-07
polA,polA,0.0005829415331609495,621,2.611733273501387e-05,5.61315121270655e-05,6.696942135475136e-05,2.8268520890468024e-05,0.00011192831425664737,2.6003598666248853e-05,5.944884279276682e-05,4.9758636646421264e-05,1.953503622886765e-06,0.00015636185006867972
aspA,aspA,0.0005823995093712886,622,8.899033877032793e-05,1.6788996799123704e-05,1.2484826041247288e-05,6.48844010924385e-06,3.612983908717021e-05,1.2681412285767122e-05,7.675579572373469e-05,0.00014015315491564627,9.913560922632993e-05,9.279109641269754e-05
ymdF,ymdF,0.0005821574688365577,623,9.617232686941253e-05,7.144696049179273e-05,1.399779552906725e-05,4.410555280979746e-06,6.80983667548088e-05,0.00010650815687184294,1.3817551176626118e-05,7.709695539460027e-06,0.00012635478597376352,7.364127434880407e-05
yefM,yefM,0.0005821043878368715,624,5.617007547310131e-05,0.00010971109484127126,0.00012116832325845966,3.5698358964825965e-06,4.386886703247726e-06,6.646635729740031e-05,0.00011182580426726322,3.3756886819197876e-05,1.598750397266132e-05,5.906161930778624e-05
yiaF,yiaF,0.0005818543740544599,625,0.0001828075493040637,5.959340769757625e-06,9.30508675009795e-05,8.124918834770772e-05,5.967323736941079e-05,3.4978169601559186e-05,2.5449441057728886e-05,1.0381656799225307e-05,2.6615218926378672e-05,6.168970437764855e-05
ymfK,ymfK,0.0005815397950228548,626,7.256567209360834e-05,1.3866491854193661e-05,4.6356705714616656e-05,6.593735427825361e-05,3.646023827296074e-05,0.00010370492320993063,2.789783815562425e-05,2.3557843936422348e-05,1.8314242113403112e-05,0.00017287848539384147
rpmC,rpmC,0.0005814880415736839,627,0.00031195719258338497,3.288250694702663e-05,1.3000580163924112e-05,1.1058786523093321e-05,2.6065102438858095e-05,1.7354444625794275e-05,6.535268928117777e-05,8.022201770615313e-05,1.8459770083384833e-06,2.174874429593299e-05
sulA,sulA,0.0005813946788558015,628,0.0001317771682922214,4.2254572091332e-05,8.74536553704825e-05,3.976746248624786e-05,3.543538586968552e-06,8.034383690721657e-05,5.667387935327038e-05,3.9162871612711384e-05,5.425551866248634e-05,4.616217549286447e-05
atpH,atpH,0.0005811899892351832,629,4.929693711355651e-05,6.864983524715865e-05,0.00015349484732377273,1.4358354453148455e-05,2.886815230211376e-05,1.7159302386699603e-05,3.813499032079802e-05,0.00010328766018084748,1.5108380668713927e-05,9.283152923837407e-05
bglX,bglX,0.0005799608335247134,630,0.0001522269915989702,0.00010424729024348858,3.93425031972906e-05,5.692420027382008e-05,1.4676133755174775e-06,5.631930676779279e-06,0.00012319532820093265,2.4730559184741024e-05,3.901367001612268e-05,3.3180746757050806e-05
rpoC,rpoC,0.0005796751727655946,631,0.00017258047778659905,7.589897389648942e-05,1.5251548007695393e-05,6.165341545159611e-05,6.954794647116795e-05,2.5102434784174374e-06,3.3777579209085254e-05,2.7428234252333148e-06,7.922708800641855e-05,6.648507703289218e-05
rplT,rplT,0.000579301194606029,632,0.00021120191305620982,3.590276852454064e-05,5.0249290680612236e-05,4.066368359719227e-05,5.2991899080712544e-05,5.5685834815187986e-05,7.816374191939494e-05,5.787953127966284e-06,2.8230325896115416e-06,4.5831077214600804e-05
mntH,mntH,0.000579037231540532,633,0.00023380675045757028,1.083261507964828e-05,1.8158783114518677e-08,2.3747198372928176e-05,4.05431409548327e-05,9.459924177027857e-05,4.277600557615552e-05,2.0128643077714504e-05,2.7311107206282717e-05,8.527437026200673e-05
fabG,fabG,0.0005786623609624573,634,0.00022815717360233036,1.1109597932301678e-05,1.2150724421687265e-05,9.605289918455882e-05,6.821498672938616e-06,5.936765610245274e-06,4.963309084880701e-05,6.52714315782574e-05,3.7639224895064136e-05,6.588995421626666e-05
ompC,ompC,0.0005783694954081795,635,2.522314875202007e-05,7.379498141674685e-05,4.613064426250368e-05,1.7100632007168268e-05,4.894920392161816e-05,9.601566489060012e-05,3.546210527537097e-05,3.5142152931186076e-05,5.7459515309294245e-05,0.00014309144664167097
sdiA,sdiA,0.0005775866990621155,636,0.00011587726132514967,2.9247874060559925e-05,4.657274901185056e-05,8.089776508761095e-05,2.9770870787375466e-05,8.43709505164112e-06,0.000135692915359311,2.5079957697617836e-05,1.0098549099599056e-05,9.59116615813999e-05
sgcC,sgcC,0.0005774923414202689,637,9.250927698247097e-05,0.00012573046356145515,9.075398275074766e-05,6.182665613348625e-05,4.589585288879655e-05,3.9754418188864315e-05,9.977032520494623e-05,1.4351749972760366e-05,5.9283615094099545e-06,9.712542273314935e-07
fepA,fepA,0.0005773544256247998,638,1.215958450620491e-05,6.588902494790422e-05,0.0001334318820022691,0.00010464530798826401,1.0671605470282006e-05,3.063485358231749e-05,3.946011532775505e-05,0.00015039200798861046,1.616466681586994e-05,1.3905376995322741e-05
ybhF,ybhF,0.0005772992097632044,639,2.578714570551708e-05,6.869097060507741e-05,0.00020027211614583715,0.00012780619665038906,2.859820771539975e-05,9.851251039860284e-06,3.245909555997484e-05,2.006233889590816e-05,5.4707064158672065e-05,9.064823286568598e-06
metG,metG,0.0005772180595910132,640,2.8301159983141493e-05,9.5480318449258e-05,3.582754399584186e-05,0.00012893546499966846,7.154336307500284e-06,3.918065228697875e-05,9.149378802132091e-05,9.189324932327838e-05,5.7457004383231634e-05,1.494541840793405e-06
yccK,yccK,0.0005766280556420917,641,5.573042266624885e-05,2.1155363424899034e-05,0.00018863049863454312,2.1349352014490265e-05,1.087198341561465e-05,5.9287189467937904e-05,4.271232319529687e-05,7.758987961750567e-05,2.121546907146953e-05,7.808557413408586e-05
fliG,fliG,0.0005759819698998094,642,0.00010882000043350011,4.4658848230570166e-05,7.094776496133509e-06,6.445403461213075e-05,6.509712040841646e-05,6.035023430213082e-05,6.791618263027425e-06,0.0001378598604815909,4.959347959799176e-05,3.1261997074317544e-05
ykgA,ykgA,0.0005758411367565718,643,8.494717776647476e-05,6.504498883950382e-05,7.263776692829403e-05,5.282208666069642e-05,1.2915559374309202e-05,4.620800281688031e-05,2.6510510215602168e-05,0.0001783619104989533,1.5808093243152594e-05,2.0585040412705104e-05
nuoK,nuoK,0.0005752794177737956,644,3.364272195495198e-05,6.706269143778062e-05,3.778236776002095e-05,4.2159132188805645e-05,4.3201960052955004e-05,5.026610068526636e-05,7.248408994955753e-05,0.00010090632553174746,2.0554402302503234e-05,0.00010721962591020687
yidQ,yidQ,0.0005752794177737956,645,3.364272195495198e-05,6.706269143778062e-05,3.778236776002095e-05,4.2159132188805645e-05,4.3201960052955004e-05,5.026610068526636e-05,7.248408994955753e-05,0.00010090632553174746,2.0554402302503234e-05,0.00010721962591020687
gapC,gapC,0.0005751483043871998,646,7.429017048815473e-05,1.65539602688292e-05,7.87814388478323e-05,8.695000973235058e-06,8.059645247615915e-05,0.00012236978893394518,2.8667366857656366e-05,2.5446047680567143e-05,6.113450335842988e-05,7.861357450239085e-05
abgR,abgR,0.0005749370517668146,647,4.882515311529433e-05,5.975488643128046e-06,0.00011844613569341618,1.7416194149940872e-05,8.60343442868884e-05,0.0001226384112781233,3.4998876730878014e-05,1.6513712648032413e-05,4.8334695155540724e-05,7.575404006557235e-05
accD,accD,0.0005741445822575906,648,6.17480646193776e-05,0.00016191126969516316,9.839390266721081e-05,2.2379123795717608e-05,6.0018129396532315e-05,4.293643256311048e-05,3.9713225596407655e-05,4.45656077817873e-05,2.422867614523522e-06,4.005595852776017e-05
dsdC,dsdC,0.0005740510001459011,649,7.924867741753436e-05,0.0001288610914234258,1.3318993352962629e-05,6.07134154077986e-05,2.3444886426479844e-05,2.3668344814802292e-05,7.292320198995066e-05,3.7132475934622445e-05,6.100426431313557e-05,7.373564906518887e-05
smpA,smpA,0.0005737913270138623,650,5.2078019763588774e-05,9.26029357567205e-06,2.2052351384281015e-05,1.533034956170279e-05,7.547896876864983e-05,8.844514617819024e-05,4.387272274424096e-05,9.5979002787289e-05,3.590182062066102e-05,0.00013539265162958663
dhaK,dhaK,0.0005732182363605261,651,0.00014930939500892228,5.20231358436444e-05,0.00019902879833962338,1.40370128266801e-05,3.0004167547632208e-05,1.4845329151967712e-05,1.7069030074875948e-05,4.7484903092805854e-05,2.675147192822443e-06,4.674131728155188e-05
ubiB,ubiB,0.0005729659150352008,652,3.24876959797387e-05,9.14102489907835e-05,4.3769692973580774e-05,2.2389994553452853e-05,3.093862996488652e-05,0.00013745998964470135,9.922132693499976e-05,1.1741497138523913e-05,2.9734441280695395e-06,0.00010057339472646386
pnuC,pnuC,0.0005721291632166193,653,5.5633639898421835e-05,3.3268552017553156e-05,0.00017514457500388838,4.792250394249699e-05,8.370453535392354e-05,2.6680305605883917e-05,2.6760626657676987e-05,2.4307932549974802e-05,2.5833127830570417e-05,7.287336435622922e-05
visC,visC,0.0005720816971844424,654,1.1809657220877155e-05,3.4635561970849294e-05,6.687388325458209e-05,0.00013567057152423634,4.3419612676058086e-05,5.3310234955058714e-05,3.468380644049639e-05,3.154664135765116e-05,0.00012960885514963318,3.052287263500006e-05
ppx,ppx,0.0005718420890433564,655,6.142305979735099e-05,5.083182517848998e-05,0.00018392146223656104,3.758864314166865e-05,1.5763885602437604e-05,3.396512824824375e-05,3.199708947854171e-05,6.752562384449633e-05,2.530666191107244e-05,6.351870960449395e-05
fhuD,fhuD,0.0005712501234341682,656,1.53075233134987e-05,6.817112649175844e-05,2.5737030694004603e-06,0.0002349474142229623,8.280411833747357e-06,4.394818757972576e-05,2.160256748873578e-05,1.062258869121531e-05,6.689282713736858e-05,9.890377360575557e-05
