gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
fepC,fepC,0.0004916512051146245,1151,3.771200719707095e-06,3.074840898344988e-05,4.526778320224124e-05,8.78076851269177e-05,5.283555123906052e-05,8.309615100662643e-05,0.00010147093838122639,4.190602114524337e-05,6.713433440903666e-06,3.803403186924819e-05
mppA,mppA,0.0004916262150352467,1152,6.763962104324231e-05,1.3852055988480092e-06,5.5126481167659665e-05,4.9146212373892e-05,3.787331430495434e-05,7.809551725985947e-05,4.36786148339404e-05,2.7858076087490742e-05,0.00010888712277782086,2.1936049587538856e-05
yafJ,yafJ,0.0004915945928998189,1153,0.00010967859483959986,5.527139471733529e-05,9.440903619990139e-05,5.9820004043812526e-05,1.2358994255867984e-05,7.893875186020398e-07,8.9128479759191e-05,1.7006356506414877e-05,6.375923207956007e-06,4.675642185113789e-05
ispG,ispG,0.0004915161689145527,1154,7.198331479205175e-05,2.9820888061721673e-05,5.31801245368577e-05,3.7562051492797714e-05,6.0220745958191325e-05,3.6943557402539146e-05,2.172622594064879e-05,4.9035899922446845e-05,4.159998023595489e-05,8.944338057134289e-05
yedR,yedR,0.0004910789151577988,1155,0.0001670915768667386,2.675744838205195e-06,1.4727728103172304e-05,6.28746298684591e-05,4.622111065756933e-05,1.4779333286185299e-05,3.4244622956534135e-05,4.3590778314032094e-05,8.749127988689337e-05,1.7382110380009322e-05
iscS,iscS,0.0004909040760394029,1156,6.542513523482263e-05,5.2993423475478946e-05,0.00012412885471871867,4.034736351195225e-06,8.185596344944987e-05,9.104275484715241e-05,4.963295593627714e-06,2.2003857139409694e-05,1.0303226277755559e-05,3.4152828951792165e-05
ychJ,ychJ,0.0004900991449862417,1157,9.130367548274887e-05,4.975072992422273e-06,8.188846965279147e-05,2.0242917520908432e-05,5.9451039825801786e-05,3.754363974721515e-05,5.2960953753610095e-06,6.413819605212331e-05,8.367598770767337e-05,4.158405062919603e-05
murC,murC,0.0004899745737220914,1158,1.3743021186552252e-05,4.4687634536970576e-05,7.44573170725162e-06,4.076358466678846e-05,7.932017223836554e-05,1.0097909232828115e-07,8.617762466984183e-05,2.8151693944039126e-05,5.139695145581932e-05,0.00013818718022413445
rimJ,rimJ,0.0004892514235328637,1159,7.725720541043212e-05,3.644991893223711e-05,2.7880551513474352e-05,1.3315491133947675e-05,2.994891752085175e-05,8.74109254364677e-05,3.146159542466752e-05,7.160154042929456e-05,2.2210655249134237e-05,9.171462248235671e-05
purR,purR,0.00048904413206854,1160,2.263317873691121e-05,3.057080020257215e-05,3.760303297977815e-05,1.6260260865022187e-05,3.274843598956695e-06,2.7559949907414014e-05,9.560538679115953e-06,0.00016962809977577392,7.14814501383268e-05,0.00010047197718466896
kdsD,kdsD,0.0004889687763010789,1161,7.491955710869582e-05,2.0693368795618315e-05,1.6098762474568463e-06,8.399439453452865e-05,3.4740245482252516e-05,5.803682256581659e-05,5.717501235900014e-05,1.2163535749813698e-05,3.523356549455204e-05,0.00011040239796334432
yaiX,yaiX,0.0004888247686079273,1162,5.9388180378149715e-05,4.209280900029277e-06,6.200285850162312e-05,7.072856033816487e-05,3.78564934423951e-05,6.847582452984363e-06,0.00010399381817915185,3.337800728572123e-05,7.96677204695758e-06,0.00010245321508275016
mioC,mioC,0.0004886280911696416,1163,7.421849972530968e-05,2.0355247268422223e-05,6.534873135369643e-05,6.104336451049048e-05,2.8024725401157533e-05,5.902264440000855e-05,3.1181856834218294e-05,3.647460221296154e-05,5.287887050225729e-05,6.007954896111953e-05
hisF,hisF,0.0004886041267210961,1164,1.930927617239438e-05,1.2566001530170541e-05,7.2568029138198495e-06,7.231785004852684e-05,9.545450469503987e-05,6.768721971366168e-05,1.9418894181018173e-05,4.714578155902052e-05,4.255614756700907e-05,0.00010489164834043515
glvC,glvC,0.00048821109995013194,1165,6.0412228358243975e-06,7.012714369999387e-06,4.145304597524195e-05,2.4695741644254835e-05,0.00010612661136381994,7.306577444152055e-05,3.946293769640433e-05,2.8989545074982698e-05,6.655641928127138e-05,9.480708726681247e-05
cysW,cysW,0.00048807632232977577,1166,0.0001468283260441673,2.836565599561323e-06,3.2336822621844954e-05,0.0001282880739112996,5.942825220647216e-07,3.5991391950901166e-05,3.209192179029223e-05,2.7300361495908168e-06,9.818920625920461e-05,8.18969548084894e-06
ycgL,ycgL,0.00048760088752124143,1167,3.3393709747940375e-05,4.752210279315063e-05,2.4772490318680818e-05,4.525839504874995e-05,4.473873736514836e-06,3.9767392913893775e-07,0.0001517348217361288,5.129438065177985e-06,0.00011491870876213642,5.999967338362267e-05
yeiR,yeiR,0.0004875320256024826,1168,6.387579442395744e-05,2.706767997571057e-05,5.538290528992837e-06,6.989310440565054e-05,0.00010270578017999988,9.012533812790687e-05,6.421442077792969e-05,3.710643905811775e-05,2.589840699118727e-05,1.1067711330297496e-06
yfcG,yfcG,0.00048743292930459074,1169,1.0089618066060157e-05,6.850137160297498e-06,3.379864663522494e-05,0.00010111112017988525,5.2068685415290785e-05,5.128059810605601e-06,0.00010540669910261419,2.1594971136771053e-05,8.381644321256368e-05,6.756854858527764e-05
ispD,ispD,0.0004872410733829912,1170,9.340405779965587e-05,8.667500018422609e-06,5.226750577196621e-05,5.3698493316174104e-05,9.790040676092737e-05,2.6083867484479897e-05,5.2383384780449375e-05,9.774722012124424e-06,5.430799141560018e-05,3.875314402319117e-05
yrbB,yrbB,0.0004871558849836289,1171,0.00010575668526862267,3.086372834992416e-05,4.6731231907857714e-07,6.76409941480602e-05,6.498069826200734e-05,1.283502069718072e-05,1.862052252264061e-05,7.931389657487847e-05,1.87249624496078e-05,8.79520643916283e-05
ydbC,ydbC,0.0004867689932279941,1172,0.0001587347127597867,5.613573420862206e-05,1.8605077077790337e-05,7.353089795963124e-05,2.2273606161666195e-05,1.5408963032802787e-05,1.576629347242617e-05,3.154496484786853e-05,1.3772624383694495e-05,8.09961193237056e-05
uvrA,uvrA,0.000486490918496082,1173,3.982089557186988e-05,2.3731162900806143e-05,4.630908550285738e-05,6.344866499366058e-05,6.17531443332017e-05,8.251175525762557e-05,4.218063802336807e-05,4.872404564906385e-05,6.683640255675667e-05,1.1175123706872176e-05
smpA,smpA,0.0004859595765088239,1174,7.093076340949739e-05,1.4509245511061242e-05,2.0599152500513896e-05,7.074012814922409e-05,4.772120942654828e-05,8.421954501084664e-05,2.1459380597384537e-05,5.8363783602312944e-05,3.58266616472127e-05,6.158970665422218e-05
prmA,prmA,0.000485859288405165,1175,3.078819486493068e-05,9.31409530384571e-06,6.142551251684913e-05,6.742934916728498e-05,9.349834767445782e-06,7.212220860692093e-05,6.232777223191905e-06,0.00010686241442090862,8.017026261920355e-05,4.2164638914583754e-05
rstA,rstA,0.00048548911174266354,1176,0.00010601960988839076,1.0879077613298753e-05,3.70981428183873e-05,7.681567307830228e-05,3.327217154704188e-05,6.267300715887091e-05,3.608491925398623e-05,1.0828975920028201e-05,2.7340910832866713e-05,8.447662363149059e-05
ppc,ppc,0.00048539062922767353,1177,0.00016284468501898982,1.8565116627328657e-05,1.1298122058901497e-05,8.194787872727845e-06,3.3442760174591104e-05,3.155135967349669e-05,9.21292983616636e-05,2.1995088615571487e-05,3.503114419770227e-05,7.033826662670051e-05
selA,selA,0.0004852086797328266,1178,8.979031396238797e-05,1.0001702469048735e-05,2.77215852844185e-05,9.289804712344535e-06,7.259926330265571e-05,5.8734379566500996e-05,8.39596509232981e-05,4.012785656183805e-05,5.939290691990093e-05,3.3591216030433096e-05
ybiB,ybiB,0.0004846702043988083,1179,0.00011033405808633867,1.582779124690002e-05,2.801463549825404e-05,3.0086684675384737e-07,9.325739994498866e-06,5.685179393094034e-05,8.298809795117268e-05,0.00010908422621746302,3.134143586282701e-05,4.0601558763659846e-05
ymfI,ymfI,0.0004844975388193119,1180,1.0765402594153633e-05,3.390293705987292e-06,6.239061967603652e-05,1.6407460355595062e-05,1.6151117899860703e-05,9.483581223835707e-05,5.336629164266918e-05,2.8547983905911866e-05,0.00014070891741132632,5.7933639389414314e-05
yhdE,yhdE,0.0004844642167944129,1181,5.4546048671340215e-05,8.053512125630292e-06,1.3238518158069114e-05,1.0165745299619273e-05,7.115101201343584e-05,0.00010030552561332242,5.6718455382929493e-05,8.512541530111337e-05,5.968608982490766e-05,2.5473894404045253e-05
sulA,sulA,0.00048390244061437553,1182,4.2564879288542735e-05,2.4241472516687792e-05,1.6090785491241034e-05,3.2156167676007184e-06,0.00010209345190975937,0.0001162289017302534,1.2296717947051648e-05,4.651858328136918e-05,8.05441807608233e-06,0.00011259761360578732
yafQ,yafQ,0.00048362558552207517,1183,7.87781896256776e-05,5.125346154388709e-06,3.7021300446511566e-05,4.2275614220611815e-05,8.326204492824949e-05,4.6009060602453095e-05,4.868929204154949e-05,3.8761241431542974e-05,7.687442575351366e-05,2.682907031757671e-05
smtA,smtA,0.0004832752206251962,1184,1.3691807729461206e-05,3.968601375060651e-05,9.617709262423284e-05,2.155887191299181e-05,1.533653536662659e-05,2.8931920406473362e-05,3.367321968778097e-05,0.00012022614289499993,4.6747550611664164e-05,6.724606564035884e-05
yjeE,yjeE,0.00048324295586572126,1185,0.0001444145232591786,1.0526279215591878e-05,7.405940731753673e-05,4.049274393970164e-05,2.8484860778208403e-05,3.954033356854053e-06,5.3569504029064655e-05,9.324131497229678e-06,9.711418135842218e-05,2.130329111393349e-05
proQ,proQ,0.00048270820747588986,1186,7.302796801678272e-05,2.539368175859217e-06,2.344716666048804e-05,5.783898421010767e-05,2.003544266859656e-05,5.161128087880459e-05,0.00010800887281118319,9.43490333731341e-05,3.4998153641762594e-05,1.6851937039171203e-05
leuS,leuS,0.0004821878977760806,1187,5.4605681293000697e-05,2.5478082989690026e-05,0.00011132394244009603,5.355802787609172e-06,2.7346547432038413e-05,5.2356572038659766e-05,4.408101557123626e-05,3.6963612513847e-05,7.720559403088682e-05,4.7471046679016426e-05
fabR,fabR,0.00048218577826513625,1188,7.979204277429002e-06,4.838260352701062e-05,6.320401634003633e-06,6.018956301172877e-05,3.3743061746497637e-05,0.00010601117523511839,3.3902286357942995e-05,3.8795865562902396e-05,0.00010767210813364305,3.918950877885976e-05
ycaR,ycaR,0.00048204915676863683,1189,3.62723686295145e-05,6.731288870371303e-06,3.518415415062352e-05,1.889430162395891e-05,0.00013916038736558437,7.356254955173172e-05,6.00263583591481e-05,3.009660538253917e-05,5.937941970799598e-05,2.274172312716933e-05
ygiV,ygiV,0.00048116984013429263,1190,0.00013870008482516088,3.47389590470498e-05,8.612863818982173e-06,6.465632567598928e-05,1.9073760631145707e-05,2.2001907886023777e-05,3.299904569059707e-05,4.2991402285600985e-05,7.044927691279023e-05,4.694621336095271e-05
yecA,yecA,0.0004809525110233703,1191,8.335523735839087e-05,2.7792588130170864e-05,5.304178148373891e-05,6.768346055721565e-05,3.813701817523025e-05,3.890355284051506e-05,5.3336279422418775e-05,6.375907313427537e-05,4.373293305535897e-05,1.1210586866055604e-05
coaE,coaE,0.00048085169768265467,1192,7.009509357863303e-05,6.402428781582708e-05,9.434044328614267e-06,5.293355630221971e-05,9.383122421861097e-05,1.1067169716701173e-05,1.455767157993091e-05,2.5557797496460196e-05,7.758474473133721e-05,6.176610791432017e-05
ycbB,ycbB,0.0004805866490369965,1193,0.00020819242336578826,1.2642019762491479e-05,1.3411684541913262e-05,2.208157453291612e-05,2.7940452281996597e-05,6.870374979169138e-05,4.4396742374942776e-05,2.4798739612952343e-05,5.146044835959278e-05,6.958814412711524e-06
nuoF,nuoF,0.0004802628232989971,1194,4.266693365357672e-05,5.007086500472149e-05,9.224975731242046e-05,6.667611313679644e-05,5.7438042200821174e-05,8.301980520739667e-06,5.83483851467407e-05,3.246355420157234e-05,1.381969124744492e-06,7.06652229968636e-05
yiaJ,yiaJ,0.0004800758683226411,1195,6.463781389922945e-05,2.2824261129637435e-05,3.62662699498522e-05,3.461952617245399e-05,0.00010838427734421514,0.0001283390944951175,2.5289381170254954e-05,3.9021244099206456e-05,1.4646488666349939e-05,6.047511396324044e-06
lysS,lysS,0.0004799978475513829,1196,5.2227133888719196e-05,1.4083593522990084e-06,5.0578724390935686e-05,3.9571754956445115e-05,3.5520329974471824e-05,1.1549097494590135e-05,4.173358867249632e-05,6.876454888235807e-05,9.889985670002413e-05,7.97444532390434e-05
kdsA,kdsA,0.00047936572445584556,1197,3.727050879333948e-05,2.1843710606960225e-06,8.142733164990315e-06,4.054878566842372e-05,5.559320713188623e-05,5.7388548010091224e-05,0.00016337099807453865,5.0964664138756226e-05,6.5768589764525425e-06,5.7325049436671165e-05
cspE,cspE,0.00047935323368779624,1198,0.00013986265696699728,0.00011134219366657063,4.309215263024176e-05,4.01935896764231e-05,2.862219242791312e-05,1.2414627784075831e-05,1.0286986039091753e-05,3.1116712428710106e-05,2.41159050825648e-05,3.830621698520785e-05
ycbG,ycbG,0.0004791749965690185,1199,0.00010441917585449694,2.5376839815819e-05,2.4019123919614734e-05,3.860477731985046e-05,7.570290280747083e-05,5.909663086621247e-05,7.081575378752131e-05,8.60836774050035e-06,6.988639404592488e-05,2.645030411607518e-06
uhpT,uhpT,0.00047913319927927263,1200,3.655645663224841e-05,2.0884743291533493e-07,1.7499694385963798e-05,7.51578868963092e-05,3.510853503571763e-05,1.4077134089391713e-05,6.65246152443455e-05,6.085757966319385e-05,8.05925332309456e-05,9.254991666824158e-05
yniA,yniA,0.0004789546279078189,1201,8.677923718262519e-05,1.7476479155049215e-05,5.3097123002188306e-05,0.0001476610898837399,6.904663130132133e-05,1.1273119199302893e-05,3.828965878672924e-05,3.3252611608450758e-06,4.055111536902635e-05,1.1454912866991441e-05
hemX,hemX,0.00047878257283596955,1202,0.00014023238121552934,3.462883033649175e-05,7.602437044533694e-05,8.196006952589016e-06,1.5148655023705335e-05,4.414734845652045e-05,7.68658019701421e-05,1.6222188667774635e-05,5.6357393092390963e-05,1.0959596675488962e-05
cydD,cydD,0.0004785073064893164,1203,5.914830077730132e-05,2.0490492524069775e-05,8.530880922321604e-05,9.334742913724129e-05,2.3102812156695625e-06,7.33491886062876e-05,5.678842894626856e-05,2.2997648967891756e-06,2.954000131645106e-05,5.592460984602205e-05
fabF,fabF,0.00047841221874154983,1204,3.4704517860629574e-05,4.157406376386667e-05,6.783157581532888e-05,3.777978435565179e-05,7.923661009916189e-05,2.557986210446516e-05,1.153208801595375e-06,9.880684333089564e-05,6.579462013566819e-05,2.59511324742867e-05
ftsI,ftsI,0.00047804722519811124,1205,3.52604743632171e-05,2.585040959796457e-05,5.680716614169813e-05,5.6419713238506934e-05,5.528953891986736e-05,4.831918563774168e-05,4.699073004858153e-05,5.393532251059752e-05,9.777156386338857e-05,1.4031208765478369e-06
yddK,yddK,0.00047799912176250253,1206,7.795983690605703e-05,8.086149687810117e-06,5.745715049259451e-05,7.116406264377298e-05,8.062474122160707e-05,5.146904901882741e-07,5.832920102539686e-06,5.6502159985116926e-05,0.00011329273851083522,6.564671721980675e-06
yqhA,yqhA,0.000477877212513144,1207,7.313722364488004e-05,1.0863642083926801e-05,8.974938617460371e-05,4.881195214778986e-06,2.7872466197754842e-05,1.0489885481513326e-05,8.730944845193405e-05,6.38270341352662e-05,5.251785987420955e-05,5.722907125427647e-05
yniB,yniB,0.0004774244397029297,1208,6.201900413866831e-05,7.87246875722116e-06,5.0820025055053746e-05,3.343544338465358e-05,7.817449946139448e-05,4.846594355561838e-05,5.758082495386649e-05,0.00012871969573965473,1.0017448893263839e-05,3.1908576353505104e-07
ybiS,ybiS,0.00047729345774225523,1209,4.037875696174234e-05,9.691101733724754e-06,3.2689625900338934e-05,0.00011920296200294252,1.5483464734241298e-05,4.67531798448071e-05,7.664287175230962e-05,1.69118042528046e-05,3.8196575613650086e-05,8.134311494569396e-05
ffh,ffh,0.00047723366413785254,1210,0.0001042855000241551,5.120015384552037e-05,5.284577810547818e-06,6.517289256358419e-05,4.8118645232888246e-05,1.62868396382616e-05,8.506388835531097e-05,7.827373495786331e-05,1.4048331561583478e-06,2.214259855356258e-05
mpl,mpl,0.00047683308723645576,1211,0.00010533007654588574,3.403101100532588e-05,3.7381443975138215e-05,0.00010676927472494611,1.9647157526352717e-05,1.8469155514845937e-06,2.2898818299257527e-05,2.4778611043240832e-05,6.388522830437154e-05,6.026455026045265e-05
lysP,lysP,0.00047674842052503546,1212,0.00015304148185420844,2.370746878773411e-06,1.1680970871942872e-05,1.8206682968389626e-06,9.107507919218298e-05,2.5029092430128913e-05,7.990889624957177e-05,3.4846182355400004e-05,2.438269344722059e-05,5.259260894876749e-05
glnB,glnB,0.00047672169047752855,1213,8.563115437770621e-05,3.409445818964441e-06,2.204122167797688e-05,1.5240523860658574e-05,8.402044269276196e-05,3.155503502066337e-05,3.378908408289559e-05,0.00010485818649783358,1.8216237125843524e-05,7.796035932222443e-05
dedA,dedA,0.0004767056293338126,1214,3.1179786478523204e-05,1.8565933821113527e-05,0.00011145422868974431,0.00013773499795273378,1.534948180148259e-05,1.3434172976573078e-05,8.743063055445282e-06,5.710731099545685e-06,5.3256263011494954e-05,8.127697044715619e-05
murF,murF,0.00047633759657131754,1215,8.904493041900547e-05,2.638332366781093e-06,7.442346105633192e-05,3.812508386725615e-05,3.183538858172376e-05,2.811839382213344e-05,3.350876494765581e-06,0.00010593249497589869,6.846414412582109e-05,3.44044908616003e-05
hipA,hipA,0.00047602485812175944,1216,8.423672665610765e-05,3.0133034628679225e-05,1.4994200716895046e-06,3.697025118533203e-05,6.878275312185406e-05,6.1015891369122716e-05,5.4963426020162394e-05,1.800791481157246e-05,3.152133537601718e-05,8.889410488122219e-05
frmR,frmR,0.0004760112835714067,1217,0.0001878166242281668,4.082655054483699e-05,6.02380247906171e-05,3.4640952771467896e-05,4.046679014763976e-05,1.857087433745627e-05,3.098135781948983e-05,4.4242797052498466e-05,6.624277189570118e-06,1.1603034689663392e-05
rcsB,rcsB,0.0004752104443088869,1218,7.986906151910618e-05,4.5548747353929886e-05,2.9197111609876307e-06,7.2300679719407025e-06,0.00016952173529754557,9.23195370318546e-06,3.86807273995068e-05,9.271637834696099e-05,8.740585250740371e-06,2.0751476304983327e-05
yebR,yebR,0.00047515053905690586,1219,0.00010790935323399456,5.3728742006085675e-05,4.13057174754454e-05,1.296603301910431e-05,6.861896445046632e-05,3.2322133878898215e-05,2.7185905091261333e-05,2.3970650028215095e-05,9.080612509796196e-05,1.6336914775473047e-05
miaB,miaB,0.00047503966175806156,1220,6.786360969655083e-05,1.0380793325130128e-08,5.261842813723326e-05,3.677933859854753e-05,0.00010190164663915487,9.71489323417318e-05,2.296210631518292e-06,5.948735774891932e-06,8.191339480397685e-05,2.855898434113107e-05
flgJ,flgJ,0.00047452806868835394,1221,4.882651006847666e-05,2.150330476276193e-05,5.73393634093487e-05,0.00010897206182412237,2.2159900720199868e-05,4.202373980911293e-05,7.801448988554431e-05,5.1932481937629e-05,4.281342275736872e-05,9.427935137894645e-07
tldD,tldD,0.0004733436234946815,1222,0.00010257514213137172,3.191221310345178e-05,4.898042589700932e-06,0.00010622209846784697,5.903754531708619e-05,5.091074126001728e-05,3.3314544213462628e-06,2.0089921925750592e-05,9.142529077667167e-05,2.9411735014381204e-06
artQ,artQ,0.00047328065608773885,1223,2.9351935631237035e-05,8.792644883884201e-06,4.4291611252704485e-05,4.1918845151143135e-05,0.00015443979496002725,4.842035231225833e-06,8.127430129527251e-05,5.2793957324759234e-05,2.7580251232744003e-05,2.799527912474116e-05
yoaE,yoaE,0.00047309947719307097,1224,6.517116590874259e-05,2.8447767951265026e-05,7.435889660599142e-05,2.4472269121038292e-05,0.00012932136659579412,2.5072803644781747e-05,4.3898615543044255e-05,6.669691562710228e-05,1.2632935472623574e-05,3.0267407226876284e-06
modB,modB,0.0004728820796991673,1225,6.731060586191546e-05,5.304589336350236e-06,8.811229303510283e-05,5.7521396097702334e-05,4.612077037425744e-05,6.893937796665149e-05,2.3936286819177786e-05,8.224070171823765e-05,1.5784348546731102e-05,1.761170994304094e-05
clpS,clpS,0.00047273803338220585,1226,6.960327421961296e-05,2.4867481268709923e-06,4.340642517058727e-05,0.00010934733078245759,3.155197389474792e-05,5.384389292841327e-05,5.0918578989432505e-05,6.121016653267425e-05,2.0127039343596817e-05,3.0242603393812237e-05
yihE,yihE,0.00047261538001946453,1227,5.139817437148072e-05,2.3850393963152357e-05,1.3874738559202773e-05,8.708070144984165e-05,1.8698724768631713e-05,0.0001067724275437433,5.6347053254383685e-05,9.113980344329308e-06,3.2649926703097836e-05,7.282925906160118e-05
ftsK,ftsK,0.0004722447323583079,1228,6.579867316958507e-05,3.0014118243238115e-05,0.00010246331652086361,0.00011198820857020807,1.1611195429716675e-05,5.710313190010319e-06,4.626045780821991e-05,1.4237509242338052e-05,7.48061205570832e-05,9.354819627045019e-06
cysI,cysI,0.00047158667084059533,1229,5.5109831724448296e-05,1.7040263225073243e-06,1.5488877222514268e-05,2.8873948329603677e-05,0.0001530279012725499,5.723618339372887e-05,6.118014212854065e-06,3.450565963098913e-06,7.528649440596515e-05,7.529082799332482e-05
nagK,nagK,0.0004712319521358447,1230,4.659434555563428e-05,1.1545045753565362e-05,7.68646222199491e-05,2.9421016979139603e-05,8.480193847516106e-05,4.008562072187346e-05,4.20483948705008e-05,1.896953626491794e-05,8.569714035247793e-05,3.520429094262521e-05
fkpA,fkpA,0.0004710178618750012,1231,8.613215624974053e-05,3.6863733842270213e-06,5.555096241788873e-05,1.2284910829033255e-05,3.6190481190299565e-05,2.2194019597728057e-05,0.0001286719369302864,5.827263666018182e-05,2.382836736610823e-05,4.420601724950764e-05
tilS,tilS,0.00047042301287102643,1232,7.181881702529405e-05,3.487283534251485e-05,5.393545588960951e-05,1.0604939739344217e-05,7.092181516217552e-05,3.5315938948693736e-05,4.0197863909742377e-05,7.068380041600209e-05,7.573558016852404e-05,6.3359662691260736e-06
alaS,alaS,0.000470237361288625,1233,0.00017477565779725471,3.843428304786429e-05,9.788798303733313e-05,1.2103285672017e-05,7.499905413415704e-06,1.4616722442205422e-06,1.969357286266025e-06,2.0525896908664635e-05,8.283344491512526e-05,3.274587496646372e-05
flhC,flhC,0.0004701825081383907,1234,7.500741135415908e-07,3.7472282667247434e-05,2.6157238841278502e-05,0.00021379770835705907,2.4413073712152157e-05,1.2406577614234784e-05,1.0797013215735618e-05,4.154425767581913e-05,9.809640736209256e-05,4.747874579229902e-06
ydcI,ydcI,0.00046959203061285325,1235,5.241120538804536e-06,3.3270900510980113e-05,6.241599251223844e-05,7.668540714708833e-05,2.249100379971167e-05,8.46590448443004e-05,2.1595322237469935e-05,6.10879730387129e-05,3.071630162604476e-05,7.142896435750219e-05
yjjK,yjjK,0.00046938274329221913,1236,6.820114495982777e-05,3.0534185329668566e-05,6.388010360773576e-05,6.438042673934086e-05,5.7223748684490134e-05,4.5395337157618944e-05,2.2915956087694963e-05,3.637335928136478e-05,4.132573781471835e-05,3.915274362975902e-05
yedD,yedD,0.0004691872104762903,1237,2.474696730766783e-05,4.927726996854818e-06,4.3744516752915354e-05,3.9060578084194394e-05,5.4591152814543706e-05,8.376160804509096e-05,1.8588025363161697e-05,2.5527291958991595e-05,0.00010676914874320584,6.747019440966404e-05
yeaP,yeaP,0.00046908454812196566,1238,5.748245514298345e-05,4.616442178623559e-05,2.3600571510664275e-05,3.157494187710913e-05,0.00011765680365086516,3.9513733746118605e-05,3.785609062763615e-05,2.8993356817509318e-05,4.738125492615724e-05,3.8860918036686706e-05
rbbA,rbbA,0.0004690547579929853,1239,8.629352462507412e-05,4.0973684904884586e-05,1.663385119619875e-05,6.346477747707128e-05,3.4971630881464875e-05,7.460705021080246e-05,2.508881712936182e-05,3.788889676493134e-05,8.022348995711411e-06,8.111017580748471e-05
bdm,bdm,0.00046832261967118916,1240,0.0001027683504413788,2.156616789458141e-06,1.527604047750709e-05,6.710402419698282e-05,8.672822410877488e-06,3.303540073217946e-05,6.096006208031405e-05,1.0860793221740371e-05,9.119736086121336e-05,7.629114845953754e-05
glgC,glgC,0.00046806855874051873,1241,0.00013082635163501387,5.244276492058352e-05,6.072411646590367e-05,3.348199848656669e-05,5.769691126836102e-05,1.8815310755801932e-05,7.029259221011574e-06,7.791990777667892e-05,1.482704431903391e-05,1.430489389156369e-05
tdh,tdh,0.000468063790017356,1242,0.00014804427610835692,2.194066275381844e-05,7.915810056398371e-05,7.192321569034786e-06,2.940194865154657e-05,2.269617755471568e-05,6.672553635382107e-05,3.369410899771622e-05,3.716698055867566e-05,2.204367690568703e-05
ydcP,ydcP,0.00046800023139567486,1243,1.9231273517986003e-05,3.637712745008144e-05,0.0001104669362681597,2.235802334945423e-05,4.287769792268461e-05,3.944055282945664e-05,5.1754102584251104e-05,5.9175113129755525e-05,5.594842868117687e-06,8.072456147572798e-05
sohB,sohB,0.0004679928512378145,1244,6.448668975828341e-05,1.6745975537835842e-05,4.356167766734463e-05,6.433590010226754e-05,3.934706702655786e-05,0.0001441749233534748,2.2911014406998005e-06,4.331630511557614e-05,1.8610208526887133e-05,3.112300270888734e-05
hsdM,hsdM,0.00046789978565337317,1245,4.457431223345602e-06,1.6406388155933036e-05,6.5867664045276734e-06,4.7876895242702446e-05,1.611356150092156e-05,6.469126248454309e-05,9.066240449969545e-05,6.0800322834348664e-05,0.0001264275796481307,3.387717365922496e-05
ydcL,ydcL,0.00046763306406763733,1246,0.00010803542951333763,9.35095228770153e-06,9.171955933990083e-06,8.262361710491892e-05,1.4554970333834365e-05,2.215178190832806e-05,8.546517903133312e-05,2.6139515260921232e-05,4.753543554695744e-05,6.260422714631494e-05
tolA,tolA,0.00046697207888017785,1247,5.517747653647664e-05,1.160820088135546e-05,6.231755479705207e-05,6.824728493794299e-05,5.231743018452103e-05,2.6667883935057105e-05,2.7346880633483506e-05,5.756459042649458e-05,6.238787325151027e-05,4.3336903296284146e-05
gntU,gntU,0.0004666139565851329,1248,0.00011489977151400389,1.1875775820103516e-05,4.915714800689473e-06,3.6759791610279455e-05,6.648768147954959e-05,3.2615010590806354e-05,6.0548809112873385e-05,5.5540389730754606e-05,6.560325643087019e-05,1.736775549520245e-05
coaA,coaA,0.0004665791204934066,1249,6.063146831791387e-05,1.005122982400239e-05,8.115569061762188e-05,2.0117357080479125e-05,0.00011936220272388943,2.1529571566666064e-05,1.952009295680627e-05,4.1152390959670604e-05,7.074096002842467e-06,8.598502044351446e-05
ybaN,ybaN,0.0004665226981299727,1250,5.979177230537052e-05,2.1912832013754337e-05,7.928599361674843e-05,2.879621633261277e-05,7.621099366446542e-05,4.023228426599774e-05,8.046659435305209e-06,4.015527587414515e-05,4.7139686989581715e-05,6.495098363199136e-05
panB,panB,0.00046644630278037296,1251,2.094564054869316e-05,2.9478988112201085e-05,2.0573609081469042e-05,1.098952558832116e-05,8.335892515632763e-05,2.864675582885327e-05,8.816597324705456e-05,7.980808623787682e-05,6.20299128346364e-05,4.244888614493988e-05
murB,murB,0.0004661992817838551,1252,0.00012800266410121195,5.548164263124735e-06,2.125924316564994e-05,6.120962014554715e-05,4.805498797150885e-05,2.959055922077392e-05,5.985995383335267e-05,5.567186460151313e-05,3.111369396631324e-05,2.5888530514859416e-05
emrA,emrA,0.000465940149315523,1253,0.00014644041318669616,1.8331610224099774e-05,1.3349359477462634e-05,4.1019064073385386e-05,1.1301767883235088e-05,1.0016012007491486e-05,8.274703866222152e-05,5.12079263543609e-05,4.200654770237554e-05,4.95204097441944e-05
nhaR,nhaR,0.00046585704200797584,1254,0.0001362446788295798,3.3474842201663496e-05,1.5809197512933964e-05,3.625508416942675e-05,3.1083197093246665e-05,1.5960566359057454e-05,4.749865135398346e-05,1.454347290174644e-05,2.9833481343443657e-05,0.00010515387024289413
