gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
ybdg,ybdg,0.00010972501364528996,1004,2.9688582630854415e-06,2.4916271865104817e-05,1.2826313413773474e-05,2.0981377950075507e-06,2.846460392989737e-06,1.8871083627142194e-05,2.567031869489353e-06,1.4244081953365224e-05,1.5413014214629683e-05,1.2973760250702477e-05
glpa,glpa,0.00010940497705164281,1005,5.013528524249664e-06,4.99845796625584e-06,1.1232929389504101e-05,7.535454449714208e-06,1.824598404619003e-05,4.554532128201881e-06,2.6761679576517523e-05,2.5810602703813552e-06,2.2690070900063115e-05,5.791279800565095e-06
emre,emre,0.00010920418048641187,1006,3.938523525096568e-06,3.31591092354734e-05,1.80823318856149e-05,5.365053472019713e-07,1.5458796354443472e-05,5.509361180921627e-06,2.818048315752266e-06,6.0637315221237895e-06,1.8526854706775368e-05,5.110918413008503e-06
rffm,rffm,0.00010915322837963273,1007,1.764146945282048e-06,7.775160395379391e-06,7.505468353473462e-06,4.944122734031009e-06,2.70149297842053e-05,1.3291560473002522e-05,1.8205520232236205e-05,1.7010867787515767e-05,1.8697013165293668e-06,9.771750357977659e-06
clpa,clpa,0.00010913759347050964,1008,8.854224704501449e-06,1.0882681240783877e-05,5.869678161044756e-06,7.478895662488891e-06,1.9812086271446204e-05,1.1675887843061668e-05,3.6995920174234808e-06,1.58582122311657e-05,4.421157222985926e-06,2.058517811560769e-05
yhdp,yhdp,0.00010907334927850808,1009,2.169801229135451e-06,7.639666143146355e-06,2.0289214656235734e-05,4.248107923171384e-06,1.6140000817207318e-06,1.5156957061822643e-05,1.1139480055200772e-05,8.713725568048939e-06,1.6366666954155917e-05,2.173572960587015e-05
smpa,smpa,0.00010904994310216745,1010,3.027966509419506e-06,1.0256833802610889e-05,8.34568698822778e-06,5.700647745777019e-06,2.16102187582841e-05,3.0120589002999017e-06,1.2072941074738943e-05,3.714799815241181e-05,6.6175323811971946e-06,1.2580587892002934e-06
phoh,phoh,0.00010896063422777976,1011,4.77461233166537e-06,6.01679152185389e-06,2.7571141547020606e-05,4.608895059087097e-06,5.3140220152277165e-06,6.01668707847987e-06,5.727393612214023e-06,7.945224359478988e-07,6.8421353804606175e-06,4.1294433245822676e-05
hipa,hipa,0.00010870786096821824,1012,1.4862808693724118e-06,6.526570670855394e-06,7.950638503844164e-06,1.2364456350765887e-06,9.092863599388872e-06,4.776294836421128e-05,6.023475505996941e-06,1.1900507978919797e-06,2.1262518078189514e-05,6.176068943391087e-06
fadl,fadl,0.00010853873034493989,1013,6.488989831906617e-06,1.6110279302649631e-06,2.2343516976972006e-06,1.0917265004878682e-05,1.1232322118269504e-05,9.696524882315923e-06,4.3304451752217915e-06,3.97851425650643e-05,9.043561367378463e-06,1.3199099771942458e-05
tils,tils,0.00010840292364324126,1014,3.967461424366968e-06,7.011421594015473e-06,2.195051845465091e-05,4.235009139828845e-06,9.966927448913173e-06,1.0904339590654378e-05,1.803563581822255e-06,1.6493541962300737e-05,2.0994951643642634e-05,1.107518880304589e-05
flgl,flgl,0.00010839215195124875,1015,1.1409672053860257e-05,1.673396907695963e-05,5.212632423523177e-06,9.020518985570814e-06,3.1117402451920304e-06,8.658445762400172e-07,2.434088838797313e-05,5.283538930771626e-06,1.7591802813909004e-05,1.482154445724906e-05
cysh,cysh,0.00010811741295973221,1016,7.829964664474975e-06,1.614552589322973e-05,1.1966468799552035e-05,4.612029586927432e-06,4.430266500818101e-06,1.5422015312129076e-05,3.1777490266371562e-06,1.2595055089214309e-05,1.4870291427957992e-05,1.7068046658791404e-05
trps,trps,0.00010792620064636901,1017,1.0515334058249467e-05,1.1442210178445684e-05,2.7772960810218985e-06,8.592452455119305e-06,1.9561325804980557e-05,1.467618123715594e-05,3.729773451701072e-06,1.550570238563438e-05,1.4771863113710165e-05,6.354061880350541e-06
rfaq,rfaq,0.00010781376819792389,1018,2.720280894570875e-06,9.314285663019702e-06,6.489325101570432e-06,5.577868471946756e-06,3.528749496548286e-06,2.116751294574061e-05,1.5428225759669563e-05,2.44946296949634e-05,1.5305600128328888e-05,3.7872900415653737e-06
proa,proa,0.00010771001131037707,1019,1.0982773100643135e-06,3.6152384769771444e-06,7.863816794282906e-06,4.263995375328087e-06,1.184024476299006e-06,1.592704203465449e-05,1.3967997651688255e-05,1.2523720322804612e-05,1.5836835335097255e-05,3.1429063533180995e-05
tolr,tolr,0.0001074917106877304,1020,5.338574458805614e-06,1.1425443530095346e-05,1.575185747350688e-05,2.3730435130371248e-06,1.761704794971415e-05,9.289414926093277e-06,3.565174437712962e-06,1.0671870744036099e-05,7.296177057105893e-06,2.4163106597623058e-05
ribb,ribb,0.00010747476413989758,1021,9.127489063609713e-06,6.033087780588351e-07,1.2796767440989213e-06,2.99636034451892e-06,1.6448009125996758e-05,7.34377195780167e-06,2.237566328916884e-05,1.3263463869546608e-05,1.4611818274303821e-05,1.942520269279349e-05
tmk,tmk,0.00010727199390193966,1022,5.5854835119058485e-06,1.906356961949583e-05,8.598889977831509e-06,2.4471103113888708e-06,6.405603177749696e-06,5.7254228094280755e-06,5.978799159221347e-06,3.8599064250309795e-07,1.6296242069519314e-05,3.678488262289607e-05
yddv,yddv,0.00010724046962711713,1023,1.8350453521213707e-06,8.247148516146425e-06,2.7932810000674125e-05,9.653380496317114e-06,5.319897648341683e-06,6.4234572988169195e-06,3.069204462772236e-06,3.5891670611493735e-06,1.832517374327914e-05,2.2845185047498736e-05
accd,accd,0.00010723204764073662,1024,7.751237709499082e-06,1.9006680409656224e-05,3.345497794446676e-06,7.0866670638685195e-06,5.308780487124218e-06,5.560616729119551e-06,8.627884399433855e-06,4.95168398060272e-06,2.5848504981538783e-05,1.974449408544699e-05
ybhb,ybhb,0.00010720889595892785,1025,3.8850921026585535e-06,7.142961847410188e-06,1.0905959935139024e-05,3.3635640893690196e-06,2.8686437186281967e-05,2.2937828358168487e-05,8.822667491676187e-06,3.929110075531409e-06,5.757448244757587e-06,1.1777826627935421e-05
ssea,ssea,0.00010713199219834614,1026,7.703906483911621e-06,1.2754393895093314e-05,1.748556018586827e-05,9.218384400958683e-07,1.0993651860348394e-05,8.67072515598434e-07,1.2558386931632675e-06,2.3722160876371714e-05,1.1128879187250128e-05,2.0298690060645135e-05
aspc,aspc,0.00010699830553212715,1027,1.3031604246706447e-05,1.76243331676755e-05,2.4976356880798838e-05,9.171472391409104e-06,6.145084716885106e-06,1.2709903886770209e-05,6.018004451434347e-07,4.811997019842854e-06,1.7517047080768224e-05,4.0870569612742903e-07
flis,flis,0.00010691103509464012,1028,6.2649059875874815e-06,2.7397553839272445e-06,1.201453799960787e-06,1.9156066767213697e-05,4.898466549893558e-06,3.2155466874048386e-06,1.8429789598176688e-05,2.9240518233861855e-05,7.280385007426137e-06,1.448414707918782e-05
cysu,cysu,0.00010682251488014088,1029,5.723091602987732e-06,1.35424568368592e-05,1.5116900334055614e-05,7.66090647406558e-06,9.803204915802157e-06,1.3653875522218729e-05,9.674134696452101e-06,9.557699173467468e-06,2.0940828288736663e-05,1.1494170354956286e-06
argr,argr,0.00010679395651704356,1030,2.5329917991856448e-06,1.7953878291167543e-05,1.5084698392161656e-05,5.928808696292181e-06,2.1307406101518517e-06,5.08489465743514e-07,1.5148269076848493e-05,2.2603619033594697e-06,8.396771762360926e-06,3.6848946519772266e-05
folc,folc,0.00010678976989456254,1031,2.4793826294124887e-05,3.2323855712172216e-06,1.672358721965637e-05,4.6178392247548055e-06,1.34748075344037e-05,8.395901265463437e-06,6.661055469215747e-06,1.3704139663624108e-05,1.3459965066648461e-05,1.7262625854538009e-06
apag,apag,0.00010672125004031367,1032,3.6409010384129712e-06,6.85977861199385e-07,1.2534024496485888e-05,2.982871320466291e-06,8.954898953219799e-06,1.5581689784741423e-05,2.013021267275167e-06,4.763772772408203e-06,4.621979918840193e-05,9.344293357702604e-06
ftsh,ftsh,0.00010671354232700025,1033,6.640465238552227e-06,5.6438755464321125e-06,3.011577060612294e-06,1.742743823414754e-06,1.712211019356131e-06,1.3627237186862583e-05,2.406400406940453e-06,2.3552997925719345e-05,2.038863597397283e-05,2.798739814513752e-05
ykgd,ykgd,0.00010663433190115015,1034,4.2379781959926274e-06,2.7602138222279398e-05,1.2496731739312115e-05,2.315267888773382e-06,8.091687805095364e-06,4.752201652103633e-06,9.69633832266062e-06,8.094328968649477e-06,1.4036166941982271e-05,1.5311492164301287e-05
fabb,fabb,0.00010661061676911818,1035,2.341586393317346e-06,2.2633546916643235e-05,1.0553403554325084e-05,1.1157439599002912e-05,1.3373030168553039e-05,1.2521838631895721e-05,5.292987193620395e-06,1.074182186461267e-05,3.137939777828407e-06,1.4857022669319364e-05
xerc,xerc,0.00010651695738458793,1036,6.115620368942486e-06,1.4394670011769198e-06,2.855687947762805e-05,4.074103022214544e-06,1.730124497627486e-05,3.8528158166855075e-06,1.527625091042385e-05,1.6329136628700167e-05,8.760481129536684e-06,4.810958053004854e-06
nuoa,nuoa,0.0001063599004225751,1037,8.092754265633915e-06,5.526944849919297e-07,3.225048308121847e-06,3.3594053593663406e-05,1.507777716395707e-06,1.8414906796559845e-06,5.045157652685346e-06,1.8963549476654818e-05,1.7185424119194756e-05,1.6351950125577397e-05
rffd,rffd,0.00010634864941451803,1038,6.138388616474127e-06,1.7587507605606114e-05,9.663137076994955e-06,4.250834760324494e-06,2.1268088783651533e-05,6.391898999171058e-06,4.420841033159522e-06,1.3275741887417924e-05,1.473507519890336e-05,8.617135452814947e-06
flgh,flgh,0.00010633647582565117,1039,1.315037076633642e-05,2.7954690699849495e-05,8.491833111185466e-06,2.690238995528768e-06,1.7644334053380063e-05,4.4414546027050787e-07,1.9527152307508475e-05,1.3559897676812367e-06,1.0343753455769713e-06,1.404334531833377e-05
ispg,ispg,0.00010616719825952946,1040,7.685443314963923e-06,1.5432460175709276e-05,9.417348149666746e-06,2.5474012297112957e-05,5.123389883167127e-06,7.566550793417398e-06,1.5148073313777855e-06,1.7453523545119947e-05,6.3707610573298225e-06,1.012890171166447e-05
yfjy,yfjy,0.00010601009907970817,1041,2.2332598058878706e-06,1.3359890962880795e-06,8.872082558730234e-06,9.965290990348915e-07,7.503066709473113e-06,1.3221670198982233e-05,3.266149652083649e-06,1.6305288627350316e-05,1.705676024879145e-05,3.5219303083086334e-05
hflk,hflk,0.00010601009907970817,1042,2.2332598058878706e-06,1.3359890962880795e-06,8.872082558730234e-06,9.965290990348915e-07,7.503066709473113e-06,1.3221670198982233e-05,3.266149652083649e-06,1.6305288627350316e-05,1.705676024879145e-05,3.5219303083086334e-05
yaha,yaha,0.00010601009907970817,1043,2.2332598058878706e-06,1.3359890962880795e-06,8.872082558730234e-06,9.965290990348915e-07,7.503066709473113e-06,1.3221670198982233e-05,3.266149652083649e-06,1.6305288627350316e-05,1.705676024879145e-05,3.5219303083086334e-05
yeaq,yeaq,0.00010601009907970817,1044,2.2332598058878706e-06,1.3359890962880795e-06,8.872082558730234e-06,9.965290990348915e-07,7.503066709473113e-06,1.3221670198982233e-05,3.266149652083649e-06,1.6305288627350316e-05,1.705676024879145e-05,3.5219303083086334e-05
cmr,cmr,0.00010578209323587637,1045,2.591434274285488e-06,8.81522098316103e-06,1.0616966506135765e-05,7.108690974461424e-07,2.669632056503558e-06,2.5671178084630357e-05,2.1642516863640375e-05,1.2383972718453595e-05,1.220339280334656e-05,8.4769098482735e-06
yghq,yghq,0.00010578209323587637,1046,2.591434274285488e-06,8.81522098316103e-06,1.0616966506135765e-05,7.108690974461424e-07,2.669632056503558e-06,2.5671178084630357e-05,2.1642516863640375e-05,1.2383972718453595e-05,1.220339280334656e-05,8.4769098482735e-06
sula,sula,0.00010571041721669856,1047,4.345501412349323e-06,1.3033540648154776e-05,1.643372061458233e-07,2.016706587031081e-06,6.136055433233446e-06,1.3561075001943872e-05,3.106102154652084e-05,7.670606866266848e-06,2.0702243782402027e-05,7.019328732650526e-06
purd,purd,0.00010570822524559047,1048,6.248735620084672e-06,8.675992969995634e-06,8.046253275325367e-06,3.788437533201235e-06,1.7193569721703753e-05,1.8106650795603594e-05,8.361804205364083e-06,1.8981502182111214e-06,2.4599757543661687e-05,8.788873362439331e-06
efp,efp,0.00010564773527894567,1049,2.0277378299714043e-05,1.870066325500545e-06,2.5886161917098625e-05,2.059227178123577e-06,1.7158616421066105e-05,8.909399818769979e-06,6.713655264733667e-09,1.5178996316563118e-05,1.207563777876766e-06,1.309361156896817e-05
fumc,fumc,0.0001056120198465849,1050,8.458948466729251e-06,1.4402412464743521e-05,5.817587952432944e-06,7.58600882032327e-06,1.7350474635662663e-05,1.9669335692019355e-06,3.010580288959563e-05,1.0368096203221702e-05,6.71942469388589e-06,2.8363301507880826e-06
ygbn,ygbn,0.00010549442620705866,1051,3.7207703661048333e-06,2.1474381453138768e-05,1.0466606552516676e-05,5.304410952460012e-07,1.0435443672767207e-06,1.0640882612634776e-05,1.561390129628932e-05,5.123819036080543e-06,7.34175930321097e-06,2.953832012456004e-05
lsrb,lsrb,0.00010539626562051452,1052,3.5764221289343442e-06,2.5569923619763928e-05,2.233315040551398e-05,4.4931264963081936e-06,1.833217262516596e-05,8.060636584673567e-06,8.836042128039321e-06,6.838851182923693e-06,6.3143828221322165e-06,1.0415576270593313e-06
ulae,ulae,0.00010538101170822223,1053,6.898795517419857e-06,8.411399057895262e-06,5.399382215231644e-06,6.251440008733163e-06,1.1220164340143296e-05,2.010504946646423e-05,1.08455519974633e-05,1.2249244646878447e-05,7.194750434349956e-06,1.6805234023643057e-05
otsa,otsa,0.00010506821207098659,1054,5.5994846299870386e-06,1.0478887009135603e-05,8.392950249904271e-06,4.822831605938952e-06,7.996820238331665e-06,2.325982694673012e-06,8.851042490856295e-06,3.2092074143105482e-06,4.5111078137413426e-05,8.279927600435778e-06
yecp,yecp,0.00010503183766804042,1055,3.7020126001779877e-06,1.7376019855186943e-05,1.2823289062120559e-05,4.967702773254676e-06,1.4192520540474383e-05,2.128009856044155e-06,7.634250814829296e-06,1.4443993404057638e-05,2.0369324392363873e-05,7.394714369530918e-06
yhde,yhde,0.00010502156856916508,1056,8.131713307059704e-06,1.6031603127401831e-06,1.6602211599597224e-05,7.003148445083665e-06,1.5309191869199692e-05,1.9125186933058782e-05,1.6627651201877966e-06,1.7385651676328494e-05,1.3111660337095526e-05,5.0868789688140074e-06
spea,spea,0.00010500214099885407,1057,7.879151017644958e-06,6.859239789020905e-06,1.2780190988124516e-05,5.188310029822563e-06,2.4301602146959373e-05,1.0687121376717546e-05,4.919211027324859e-06,2.3703846642999367e-05,6.260876298850772e-06,2.4225916813892054e-06
wbbh,wbbh,0.0001049958414924321,1058,1.2363156527516683e-05,6.6065255326900244e-06,1.4046515804895334e-05,8.455024679924873e-06,7.80406891543312e-06,1.0312639501928392e-05,7.266784453851456e-06,1.2043460097733465e-05,1.5315742781027984e-05,1.0781923197430761e-05
fimc,fimc,0.00010467533566167272,1059,3.697677641831045e-06,9.669336945706867e-06,2.8819837014878414e-05,7.116190285908586e-06,4.487961367518791e-07,1.2655048680912488e-05,4.728838166106001e-06,8.885206016693792e-06,1.9066205375956598e-05,9.588199396927032e-06
tata,tata,0.00010466162604081994,1060,2.5369447207891928e-05,9.672865717556214e-06,9.871922923885139e-06,9.985451765669114e-06,1.5874701279709275e-05,1.6024634512145284e-06,5.096062076984909e-06,6.211318442310795e-06,1.4606878964066745e-05,6.3705142115312966e-06
insi-2,insi-2,0.00010452685894745565,1061,3.908651157367628e-06,2.48386735628649e-05,1.099568674230396e-05,5.26165185119175e-07,3.2510906984200703e-06,1.399456587159083e-05,2.9700727623130628e-06,1.4364173222208626e-05,1.2634730716560696e-05,1.704304902870671e-05
suhb,suhb,0.00010417809190750939,1062,3.5788436483546776e-06,8.67992287053658e-06,1.363422313656141e-05,1.713976992079587e-05,8.309862258915008e-06,6.938696619741953e-06,7.3543704455324065e-06,2.4464789659976095e-05,3.668210493922129e-06,1.040940285317325e-05
ymcb,ymcb,0.00010416292348879728,1063,1.1525053121417996e-06,6.038461114310043e-06,7.991546466480392e-06,7.860033646027471e-07,1.7523805441580285e-05,3.9883092440779224e-06,3.560443503335002e-05,2.886313064736195e-05,4.3465941954404096e-07,1.7800674453480989e-06
yrbk,yrbk,0.00010409776236409841,1064,1.2918474435059056e-06,8.85362413155619e-06,1.1473604235298081e-05,5.017043600324021e-06,2.0402362537198663e-06,1.3417247040720258e-05,2.4735625875654434e-05,5.409847266061657e-06,1.5499411835713703e-05,1.635927468154428e-05
fade,fade,0.00010408137030929256,1065,2.7256319761295848e-06,1.1633778006725831e-05,2.3391508560121583e-06,7.625535540488642e-06,1.7570521852616305e-05,6.3916418538862785e-06,1.5360240817881445e-06,9.03459135481163e-06,9.75716791814802e-06,3.546732686868596e-05
tyrb,tyrb,0.00010405669242868272,1066,5.73995633077071e-06,1.914977467642249e-06,5.73128237496601e-06,7.09976171853304e-06,2.092310609846978e-05,1.1076181931049461e-05,3.701254819460682e-06,1.9062541764239103e-05,1.1532178870219011e-06,2.7654412036529794e-05
irap,irap,0.00010401234666541875,1067,2.475944726589156e-06,3.5967435907328217e-06,2.2456891241549884e-05,6.300643508057656e-06,1.6366525312206758e-05,2.6147550579458955e-06,1.8498185237804308e-05,1.4325084692046594e-06,1.0377955564378928e-05,1.9892193956948693e-05
fpr,fpr,0.00010398265246923836,1068,3.258863139461087e-06,8.247275396218206e-06,1.3039079211510516e-05,3.8638584096855145e-06,1.5626969064295482e-05,7.926499922886892e-06,5.630339643441195e-06,2.956597252087807e-06,3.464855466442676e-06,3.9968314963208984e-05
recj,recj,0.00010381631253171762,1069,6.641249651506529e-06,1.285367690357104e-05,7.704304639111842e-06,6.159174618271078e-06,6.229243660962244e-06,1.335175003693538e-05,5.308024282880444e-06,1.6880651807541004e-05,1.0915900986131414e-05,1.777233594480665e-05
purm,purm,0.00010379299977467165,1070,4.89278532398447e-06,1.1529893272128825e-05,1.7332779412887617e-05,2.7960098103232077e-06,2.1117147835599993e-06,7.747437570027536e-06,2.7183414249649012e-05,2.4116054928328173e-05,3.656351666244779e-06,2.4265587575380277e-06
aroa,aroa,0.00010377578346062401,1071,7.64819549733132e-06,3.7066693667740243e-06,1.203545972120848e-05,4.839151158787494e-06,1.6833412647002868e-05,1.0228410808210436e-05,6.675488000287125e-06,3.960615094264546e-06,1.5124908302217854e-05,2.2723472864539875e-05
fliq,fliq,0.00010373298054235417,1072,6.446732985099316e-06,3.1688572593742847e-06,8.550741982369262e-06,3.3641689149913195e-06,2.5998439851645152e-05,1.7028942350389707e-05,9.017933494436946e-06,6.983479329698075e-06,4.41260241331524e-06,1.8761081961034892e-05
yjio,yjio,0.00010343788083602003,1073,2.814643010255811e-06,1.9378292542990707e-05,8.815850053821662e-06,8.647606005061541e-07,7.627500968756663e-06,9.17662730111173e-06,1.109535465671723e-05,1.2045401339114173e-05,3.1664652192225188e-06,2.8452985143523372e-05
dps,dps,0.00010341225778514698,1074,2.8743905192886265e-06,2.0848378017920103e-06,1.4230222533130008e-05,2.7171315403715123e-06,1.694698409094646e-05,1.3028050656908958e-05,5.75019920086925e-06,2.3703260159746532e-05,2.1104907699199156e-05,9.722735828944753e-07
rfal,rfal,0.00010335260638515438,1075,5.055580762832508e-06,5.17100872450351e-07,2.4876499018047665e-05,2.558581360974199e-05,1.604870006288228e-05,9.778482582748753e-06,6.456515683109079e-06,6.761677090222523e-07,4.1197061952975163e-07,1.394577546478975e-05
flha,flha,0.00010307165997874871,1076,8.40563030508806e-06,9.497095328538309e-06,2.8259060940659286e-05,1.5032722721080847e-05,4.601350608366093e-06,6.757909467204563e-06,6.153734907988677e-06,3.3645729800873024e-07,2.2085188414358544e-05,1.9425099874556147e-06
fadr,fadr,0.00010295340300941442,1077,7.253861443548552e-06,1.3853408265383273e-05,1.6394980057325564e-05,6.373661452946925e-06,1.954818419396658e-06,1.598708876765625e-05,2.815974654522493e-06,1.2067763042901907e-05,1.5813217602726415e-05,1.0438629303006382e-05
hflx,hflx,0.00010294935139923102,1078,1.0253762394160313e-05,1.7579777662300426e-05,1.109964721776992e-06,2.853917974810627e-05,1.1839737734207185e-05,5.346900423885822e-06,5.073031607013855e-06,1.8301504001390674e-05,2.5362216621564537e-06,2.369271444233052e-06
yeas,yeas,0.00010261421081606548,1079,3.6654190592408905e-06,5.481195576989185e-06,6.489609941051871e-06,6.060958353440982e-07,9.801613386458327e-06,1.4479420332689428e-05,9.491371654645366e-06,1.4419365039501767e-05,1.027924479470675e-05,2.7900875195437803e-05
prop,prop,0.0001025938974140497,1080,5.583037836913418e-06,1.2356047572780911e-05,4.133673223543347e-05,5.040918205083053e-06,8.968527539286283e-06,1.1626054074841557e-05,6.598320095732568e-08,9.125926700073191e-06,2.5492185027517294e-07,8.235748198405304e-06
ppid,ppid,0.00010258774481697013,1081,7.444837066795032e-06,9.051403155343733e-06,9.026388762785184e-06,1.0383699105439709e-05,1.773713843882485e-05,6.9584327475696005e-06,1.5425124225056703e-05,5.913680149607435e-07,1.348997826945569e-05,1.2479375030738884e-05
ybjp,ybjp,0.00010254040276488412,1082,2.2149901917611998e-06,2.3355599198517197e-06,5.1474872120851226e-05,3.929239407412558e-06,4.725616192115551e-06,8.712502569733565e-06,5.606488972152693e-06,1.7252029823019746e-05,3.241724513553373e-06,3.0473790544324644e-06
yjik,yjik,0.00010254040276488412,1083,2.2149901917611998e-06,2.3355599198517197e-06,5.1474872120851226e-05,3.929239407412558e-06,4.725616192115551e-06,8.712502569733565e-06,5.606488972152693e-06,1.7252029823019746e-05,3.241724513553373e-06,3.0473790544324644e-06
ddlb,ddlb,0.00010248173734816467,1084,6.910986275306589e-06,1.208368075131469e-05,2.6726415087301453e-05,6.645809579768519e-06,6.113141303254929e-06,1.3106506981538642e-05,6.0062023610884385e-06,6.18535871684639e-06,1.2502054977113472e-05,6.201581314631539e-06
yghw,yghw,0.00010245124846237918,1085,3.5166671503849314e-06,4.765625277491539e-06,4.686848359274573e-05,5.598978530503431e-06,1.4943165564427344e-05,4.870147894498557e-06,1.8410536838080153e-06,1.5744368933063547e-07,4.7758337076376376e-06,1.511384937155137e-05
rssa,rssa,0.0001023543485107492,1086,3.964839483898304e-06,1.8825293253376542e-05,2.0727137939466524e-05,6.920487755350019e-06,2.418654269139355e-07,2.757641685180854e-06,1.2478744136756254e-05,1.2155965188737515e-05,1.5121311021574768e-06,2.2770242538911793e-05
hded,hded,0.00010221574554371117,1087,3.0370654387714855e-06,1.1596067552016834e-05,1.3825406912290117e-05,2.623469088935982e-06,1.3733305191278711e-05,1.2239917926610797e-05,1.8024023368723368e-05,5.009077565855875e-06,1.870655824010195e-05,3.420854259126051e-06
leud,leud,0.00010215012332996358,1088,7.000030026410837e-06,2.0370786376229518e-05,6.223288333376342e-06,4.3736549271950164e-06,1.7928365878244865e-05,2.3870162565043912e-05,4.3942278229158726e-07,1.4576873761297108e-05,2.607509716045176e-06,4.7600289638292185e-06
ykfb,ykfb,0.00010201882355843407,1089,7.560903353684017e-06,2.8723239884756956e-06,7.652636649437718e-06,4.914287120366529e-06,1.2978593262354036e-05,5.637017003964505e-06,3.305101903481252e-06,9.161582924269909e-06,2.1085951661873768e-05,2.6850425690526634e-05
yagu,yagu,0.00010199340830764481,1090,4.030320982921293e-06,3.6478095726549873e-06,1.3932800835767448e-05,5.402586333229541e-06,1.5173797808935949e-05,2.2323009924090713e-05,5.412163543457977e-06,1.0051535050948077e-05,2.151068950047656e-05,5.086947551622721e-07
yrba,yrba,0.00010181044055470768,1091,4.28897446929491e-06,2.2876351313447157e-05,8.22920276358401e-06,4.847582180154167e-06,1.071518822815491e-05,9.857923817077373e-06,3.0950034134295147e-06,4.719548919738588e-06,2.259554061038851e-06,3.092111138878821e-05
yihm,yihm,0.00010179206535605408,1092,2.135635944864459e-05,2.364634301571508e-06,6.529402134047282e-06,6.730860000975231e-06,2.0005456500123082e-05,9.546385082729884e-06,1.3027696934691292e-05,1.0499173395520399e-05,4.266222956207339e-06,7.46587460154346e-06
fold,fold,0.00010176198692068323,1093,2.4222138012065183e-06,1.500073533842738e-05,1.7069434885913666e-05,5.701609309417711e-06,6.298675201738568e-06,1.636601864496992e-05,1.5380044798295455e-06,9.088901579103797e-06,1.4282565681717746e-05,1.3993827998358377e-05
yjej,yjej,0.00010163242060483607,1094,4.142672875065034e-06,2.3203792485966517e-05,7.804242470982025e-06,4.755230432093253e-06,1.057420333628281e-05,9.634970661955489e-06,3.2451032717783087e-06,4.900118729385812e-06,2.2373453266489963e-06,3.113474101467782e-05
plsc,plsc,0.00010159913602198504,1095,6.120160760572234e-06,4.6191099524213236e-06,1.7240740031010502e-06,5.7481431550663295e-06,2.1031860512406268e-05,6.694299849044624e-07,4.283039355129239e-05,2.9705961766345917e-06,7.123027452343657e-06,8.762340473242734e-06
sfca,sfca,0.00010147028649582683,1096,7.39140517833129e-06,2.901788921453542e-06,5.630698307308807e-05,6.779496611650572e-06,1.5637497310308606e-06,8.709484412865237e-07,4.649233678577986e-06,9.610328325640487e-06,1.3438490927036416e-06,1.0052503442063865e-05
tolc,tolc,0.00010136621988459895,1097,1.2512382788441469e-05,7.412665197974833e-06,6.821936119621962e-06,1.170485270080345e-06,1.6345173224543803e-05,1.722182293655356e-05,2.0276779829906894e-05,1.755257181280065e-08,1.6794168923903425e-05,2.79325302175984e-06
aaea,aaea,0.00010130649516370344,1098,4.675193959776796e-06,1.3166289661006644e-05,3.490554482608887e-05,3.7472444690526585e-06,1.9015394169803756e-06,1.1169473282354863e-05,3.9854917226764156e-06,7.233296140678212e-06,8.67794954235005e-06,1.184447214273855e-05
rsxc,rsxc,0.00010125218806440323,1099,9.146018228965991e-07,7.044460286830074e-06,4.0789275270890655e-05,7.812940139530835e-06,4.739589954491259e-06,1.2599019923801027e-06,7.289797444329097e-06,7.934546616286211e-06,1.2320578837943582e-05,1.1146495698824833e-05
ychq,ychq,0.00010115752156387547,1100,1.7424822920188691e-06,5.165257817498706e-06,1.0125818723529858e-05,5.689292222522238e-06,1.731630770331827e-05,1.9014573233678787e-06,1.3637315534798018e-06,4.748825483984333e-07,3.693851204095267e-05,2.0439779338788747e-05
yobh,yobh,0.00010101799837492375,1101,4.780102797361233e-06,2.813832127281687e-06,4.4994200813063e-05,6.459506372590565e-06,5.2951343785106214e-06,5.4439522797095765e-06,2.2996361711026807e-06,8.022378698727833e-06,7.717763272586393e-06,1.3191491463990148e-05
puta,puta,0.0001009966390949415,1102,1.1502910700694487e-05,1.4289273391288693e-05,1.0148022976667314e-06,5.177473025814248e-06,9.865372819215603e-06,1.4049858070620717e-05,9.188925779946004e-06,5.0919414940757445e-06,2.5664073907959902e-05,5.152007607659366e-06
secb,secb,0.0001006792194711694,1103,3.73439574643821e-06,2.461118554128412e-05,1.857845136454597e-05,1.225365508322925e-05,1.7178066488561022e-05,2.7083256731242714e-06,4.781243074410897e-06,6.043659686741854e-06,3.2842729312448165e-06,7.505963881589009e-06
ybbn,ybbn,0.00010062875692587513,1104,3.7671396110881568e-06,3.4540628496113556e-05,1.1205106501206458e-05,1.8479792157370544e-06,8.419008425580671e-06,6.4533509327035085e-06,7.07037536458227e-06,6.359303485859006e-07,2.5882806390743036e-05,8.064316395345209e-07
yhbn,yhbn,0.0001005784858128186,1105,6.251825343373025e-06,1.3569899621745698e-05,1.45757189353594e-05,3.4277349321251444e-06,3.6164460111006425e-05,6.413822521355045e-06,6.799395244901578e-07,1.024807541226651e-05,9.043597774830576e-06,2.034116362666268e-07
