gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
tnaB,tnaB,0.00012541531492207012,2390,2.206778033703143e-05,3.1255210336300307e-06,1.7570994150143612e-05,4.713847816726395e-06,1.0687440248915068e-05,3.0009875935144293e-05,6.8497081821546175e-06,1.7866918878261913e-05,2.612682261959744e-06,9.910546078103021e-06
yhhT,yhhT,0.00012538393327169182,2391,2.7592518001314358e-05,1.3337455987276273e-05,1.0402936968815769e-06,8.331315787873329e-06,3.107236264524764e-06,1.0936382126840746e-05,1.0974236580373376e-05,1.5682205668093615e-06,2.9203983379924835e-05,1.9292290879873212e-05
cspG,cspG,0.00012537639360747928,2392,2.502283761653859e-05,6.492150020181435e-06,1.8579052318668335e-05,8.130567177472831e-06,1.10945131430122e-05,4.610971199797518e-06,1.5216659673750383e-05,8.53840625294461e-06,1.5621442976205683e-05,1.2069793228907695e-05
yehP,yehP,0.00012536437195266855,2393,1.4019744198932165e-05,2.607358249469165e-06,1.8541572548919256e-05,4.846496779674805e-06,9.183301501899142e-06,5.487522233811912e-06,2.9183469836968716e-05,3.2261921465553993e-06,1.2842806778031427e-05,2.542590767840658e-05
recC,recC,0.0001253478508024242,2394,1.5690927578534857e-06,9.736137573773936e-06,1.683751614610988e-05,1.7894152753133708e-05,9.845621877940953e-06,1.1995274469397578e-05,2.190377620612542e-05,4.721891474232584e-06,2.944062690608772e-05,1.4037606377689378e-06
fliI,fliI,0.00012525994829114015,2395,1.5110952518397103e-05,9.452789215219964e-06,1.0403654408941983e-05,9.590028394573347e-06,1.0934499437633308e-06,2.6781932537352123e-06,1.596990308640784e-05,1.3050164969187266e-05,1.1045643647335568e-05,3.686516885357853e-05
tyrS,tyrS,0.0001252585652135481,2396,3.339377060978917e-05,2.125311273200599e-06,1.0151650797322357e-05,1.3150046856424009e-06,5.542819520922365e-06,2.7091643558053343e-05,2.7126400066332785e-05,5.954150965410015e-06,3.903015246785715e-06,8.654798490089357e-06
ada,ada,0.00012516678424390616,2397,8.173496271935331e-06,6.32722832169873e-06,1.6522959437093797e-05,7.302110187912157e-06,8.886233546923496e-06,1.904077491887153e-05,9.746000069546641e-06,1.6764782009338606e-05,1.1904991240409595e-05,2.0498208240176248e-05
glnQ,glnQ,0.00012513520822517323,2398,1.096736775321394e-05,1.7230440464777007e-05,7.3149018835875954e-06,7.3024077768557455e-06,1.532046036003873e-05,7.553376843452406e-06,7.025186070724907e-06,1.0578853666553489e-06,3.3377212780047226e-05,1.7985968925820333e-05
ftsI,ftsI,0.00012505670026275578,2399,2.167247017563257e-05,1.4351002919149304e-05,6.142269528668584e-06,1.2726915157369427e-05,1.4288156885457961e-05,2.503425155218723e-07,8.278288163628983e-06,2.496162063607593e-06,6.385696256185364e-06,3.846539659753411e-05
yjiD,yjiD,0.0001249961348675088,2400,2.3753958792764964e-05,1.729020953615755e-05,5.240250021514312e-06,1.7108404373318595e-05,3.103869504216516e-06,8.007721527467739e-06,1.6562485494689405e-05,1.8067395990030895e-05,6.647306781171466e-06,9.214532846177361e-06
yqgE,yqgE,0.00012498283898568213,2401,1.6448480801150472e-05,1.2699537251464894e-05,3.832825643536658e-06,7.451798587831616e-06,2.4276016351656953e-06,2.1181647237566544e-05,7.018712473270377e-06,2.9836966560861403e-06,3.9091476663601225e-05,1.1847062036008527e-05
ychO,ychO,0.00012498067633742634,2402,2.3639973280917928e-05,1.5216810209056614e-05,1.0907208598980656e-05,1.357953467737782e-05,6.266456848402824e-07,2.6979824192861766e-05,1.556694236639974e-05,5.656063981591977e-06,6.382102456162029e-06,6.425570889237532e-06
abgR,abgR,0.00012497206687148515,2403,4.842164161163626e-06,1.0676597088428098e-06,1.4952921316743686e-05,2.075942180539849e-05,7.2942878359371714e-06,5.7818214104259e-07,2.0580131354033735e-05,2.8687405734322708e-05,1.690629108078199e-05,9.303601733218338e-06
ibpB,ibpB,0.00012492604422143614,2404,2.1829328325954813e-05,4.806501519668386e-06,8.461476925856531e-08,2.414879366691104e-06,1.1252611818857831e-05,2.724188175779877e-05,1.3248709225273327e-05,4.455991386233648e-06,1.1963999457382677e-05,2.7627526594317012e-05
ygfZ,ygfZ,0.00012491635136308702,2405,1.668150013359811e-05,1.9663885242158912e-05,2.290658736283119e-05,6.49445959381715e-06,3.068501160430885e-06,4.932629064829858e-06,9.297409893131636e-06,2.8575373259785544e-05,8.254656539623695e-06,5.041349112880032e-06
insK,insK,0.0001249048798670261,2406,1.0212921350285879e-05,1.799702781360129e-06,4.138021806895011e-06,6.52764492100731e-06,2.289801968953584e-05,2.659231109355618e-05,9.500694803218356e-06,2.855943709606426e-05,7.715609894997394e-07,1.390456533560341e-05
yehB,yehB,0.00012487326491014813,2407,2.6528544380490665e-05,5.9128167144717125e-06,4.411904000221285e-06,3.7668987830384314e-06,1.6250972288341356e-05,3.2501273989136407e-06,1.6458038460976043e-05,1.3539747374968103e-05,1.5515954630496702e-05,1.9238260878230193e-05
yqhA,yqhA,0.00012485293846339586,2408,2.2736073718915758e-05,2.9183111107329384e-06,1.8346378630045245e-05,3.1421334408325607e-06,7.17277979652447e-06,7.204810417952141e-06,5.06824427071869e-06,1.8795872466623333e-06,3.035541597720324e-05,2.6029203853808472e-05
rffE,rffE,0.00012475436018581613,2409,5.652097697990568e-06,9.358957005204203e-06,1.2607069926180546e-05,6.480920250959426e-06,1.3090237636611383e-05,6.846519962727855e-06,1.1446136082885474e-05,2.983864828794305e-05,1.535090194567109e-05,1.4082871389642528e-05
uidR,uidR,0.00012474743924080598,2410,2.1857190223440155e-06,7.981802630702385e-07,1.1896525096585315e-06,6.224762067918897e-06,1.060613922289494e-05,3.866528625737701e-05,2.8420482066113582e-05,6.642513367853943e-06,2.8639918607143126e-05,1.3747858564316837e-06
ykfB,ykfB,0.00012469606973779764,2411,4.983350415047819e-06,5.703356648528999e-06,2.3764227132233846e-05,1.9305687783657547e-05,3.767331779562212e-06,2.110516580875929e-05,1.7952168083758012e-06,1.8538987308121893e-05,1.5554824078547105e-06,2.417726364565554e-05
edd,edd,0.00012467709785223436,2412,2.5597099503591922e-05,8.181634116017948e-06,2.0422160444754124e-05,1.3609391038567137e-05,1.3352169435307619e-05,3.9882033820978424e-06,1.0636505122929478e-05,1.0037891750853262e-05,1.0064195126745535e-05,8.78784793136949e-06
ycbK,ycbK,0.0001246193699041131,2413,1.7368638755565914e-05,9.659665572974278e-06,1.2372453416354518e-06,7.169690891852663e-06,8.399714489231248e-06,1.8747731890103246e-05,1.3869876338883591e-05,2.5679719608043932e-05,8.131363224830203e-06,1.4355723790992597e-05
ycdK,ycdK,0.0001245979543287565,2414,8.419999580383782e-06,1.968822198939553e-05,9.774433196709568e-06,1.3290741892626275e-05,1.600700027501613e-05,5.059326351427195e-06,1.76479448107779e-05,1.5675052823968305e-05,4.57728191642828e-06,1.4457951492023545e-05
alsE,alsE,0.00012455610725564065,2415,4.5716870002021726e-05,9.143484033332076e-06,1.9369956823755385e-07,1.1613638453760131e-05,8.092481997878728e-06,1.63675631069837e-05,2.781945549674754e-06,9.406203639364588e-06,1.7410710145914117e-05,3.829510758473251e-06
yecN,yecN,0.000124550817674767,2416,2.0472379033572446e-05,8.119538369467035e-06,8.921701682942765e-07,1.3183559015711467e-05,1.2897976737908104e-05,1.6727537943179725e-05,2.664150364464638e-06,9.164261365794419e-06,1.793613133232517e-05,2.249311334404974e-05
ypdC,ypdC,0.00012452098205740006,2417,2.6641392712476363e-05,1.2988312001999764e-05,1.1179141675826762e-05,2.8366483955932663e-05,6.48973771490806e-06,2.55269304019156e-06,1.516711664841795e-07,1.58740112677351e-05,2.6904231502696737e-06,1.7587115371575943e-05
flgJ,flgJ,0.0001245022175668958,2418,2.3007774918055233e-05,3.693745454865818e-06,2.0043833704125665e-05,7.283832071876122e-06,1.2640485969639226e-05,1.9423173606027474e-07,5.032380509399382e-06,1.2249254650842848e-05,7.527786721539212e-06,3.282889183049202e-05
iclR,iclR,0.00012449112811649713,2419,2.3310125683640767e-05,1.567767027763357e-05,6.175966832210693e-06,1.7068869834502444e-05,1.8112388713146004e-05,4.0235023044042105e-06,1.4335788668212867e-05,1.4023749668040369e-05,4.744000043882896e-06,7.019066090823318e-06
yajQ,yajQ,0.00012444794371942893,2420,4.531433278343782e-06,1.3904595125480851e-06,2.8851923770026065e-05,2.6699309602800926e-05,7.411547396814788e-06,1.6031848082596083e-05,3.3979297951878917e-06,3.77040401965197e-06,2.9192714241850587e-05,3.170374019608747e-06
fucR,fucR,0.0001243685008868376,2421,5.883893615823451e-06,1.5544706233796696e-05,8.091923145831978e-08,1.4568350536347087e-05,6.484541346871361e-06,2.2324226829647037e-05,1.1405925815381773e-05,4.0452315143697295e-06,1.661997786393678e-05,2.7410727899205334e-05
flhC,flhC,0.00012427921683295107,2422,3.0926408881125676e-05,3.4798686666781057e-06,1.2024231127915687e-05,5.867140313027738e-06,7.382764935310329e-06,1.4626845028820113e-06,2.8618149651043232e-05,2.648973376438412e-05,1.0851941411625081e-07,7.91971557646792e-06
ynfM,ynfM,0.00012422379050568055,2423,1.886240985020085e-05,1.6439606742372544e-05,1.2373643473544081e-05,2.4173100014095297e-06,1.8399366440518663e-05,4.984666896354685e-06,1.577918793971701e-05,1.5326309465760247e-05,6.069526617590365e-06,1.3571763078212562e-05
parE,parE,0.0001240427906415738,2424,2.760087349212952e-05,1.0448450386026982e-05,4.411994658180084e-07,1.4980412958262423e-05,7.738725467695999e-06,2.5154970247509255e-05,1.6171674918293794e-05,1.0608161052171855e-05,9.19486766567154e-06,1.7034549879944056e-06
yfeU,yfeU,0.00012402297151067998,2425,4.050121385312225e-05,2.2986361472771623e-05,1.3678199350393908e-05,1.3327794057167915e-05,5.792622116481524e-06,7.169972419615585e-06,2.1354093521737544e-06,2.0551997242513728e-06,1.2803751411793699e-05,3.572447752908332e-06
ybfP,ybfP,0.00012398454247721766,2426,2.102415010843803e-05,1.2483919835216729e-05,4.962765675542342e-06,6.507110319973775e-06,2.378466068196811e-05,8.66280939556139e-06,2.175539181893833e-05,7.841083399951474e-06,2.0043417005177447e-06,1.495830954110974e-05
rbsA,rbsA,0.00012397706719582897,2427,8.373082708728817e-06,7.451121534720949e-06,1.3560492793504403e-06,3.7201571711280014e-05,1.622778651612989e-05,1.6406077503658294e-07,9.185163494913787e-06,1.9500031399038483e-05,5.25954941793131e-06,1.925865035869871e-05
ytfI,ytfI,0.00012390705653457436,2428,4.851002913483085e-06,3.2320803247297347e-06,4.347622587742686e-06,5.491026300020411e-06,6.248740483622193e-06,3.6634283456027315e-05,5.232885474370842e-07,2.511084728222331e-05,1.409947640326869e-05,2.336868823601985e-05
yiiU,yiiU,0.00012386799344316071,2429,1.9954288185887007e-06,6.723809471649164e-06,1.9735572374141796e-05,1.862341436919257e-05,3.432659484252543e-05,3.7145095338330204e-06,3.875018983375649e-06,5.231449039503526e-07,2.4216537089438252e-05,1.0133963056465783e-05
gloB,gloB,0.00012385222676400393,2430,1.4906235582561282e-05,1.8081715968972377e-05,4.248276108298237e-06,1.3060621923115772e-05,2.3246824962129953e-06,2.2542470479132658e-05,1.267475571747171e-05,1.2705308170876427e-05,2.0548766813067202e-07,2.3102672649231792e-05
aroD,aroD,0.0001238433419819698,2431,2.238562457129601e-05,6.001120164157459e-06,1.1848925431254768e-05,1.6828332572629157e-06,9.658587931292773e-06,6.117459681432738e-06,1.8307270902917482e-05,1.791525317123762e-05,4.267191826311084e-06,2.565907504480693e-05
ybfN,ybfN,0.00012383790880438725,2432,4.023301162792632e-05,1.0398503684626362e-05,2.6622667060630362e-06,2.2999401886219976e-05,5.667010200996919e-06,5.1848754174861446e-08,9.68572473390533e-06,8.76779456168278e-06,2.042888560258315e-06,2.1329458088533352e-05
hisH,hisH,0.0001237697636526745,2433,7.374514004076839e-06,8.855885803548339e-06,1.6683150296013847e-05,2.180959745308641e-05,2.1532122184276615e-06,1.8393176944362386e-05,1.1951625351652067e-05,8.731917828821432e-06,1.891227958224263e-05,8.904404170442899e-06
ruvC,ruvC,0.00012376194556100524,2434,1.0890740382459556e-06,5.809853167341098e-06,8.734751896089185e-07,2.932120137727686e-05,6.967855920163555e-06,1.6553221395352499e-06,1.8541301366021376e-05,2.0347047653505464e-05,2.3423788039431283e-05,1.5733026669875462e-05
yhfL,yhfL,0.00012372747102989674,2435,2.2312399844787064e-05,5.785793382276589e-06,5.6762030456360725e-06,1.214612742908746e-06,3.4111556509269957e-06,1.3363595948019591e-05,4.266109242628015e-06,3.3298488949562845e-06,4.601339281716677e-05,1.835435946059064e-05
ypeA,ypeA,0.00012370205082061744,2436,1.1426487866349231e-05,8.134409626468012e-06,1.3851472030912802e-05,1.031095954744225e-05,1.456733338692943e-06,1.118017779615428e-05,5.358001545585049e-06,4.8323527216132066e-06,3.0663889298382155e-05,2.6487567049017505e-05
pepQ,pepQ,0.0001236872567764221,2437,1.6453869050817576e-05,2.8326657597977055e-05,2.844296039636125e-07,1.0444695094954647e-06,2.032297901604524e-05,3.782614886204987e-06,1.9175465372238716e-05,1.9493290004732825e-05,8.47725566341176e-06,6.326226071534875e-06
fdoG,fdoG,0.00012366892608345616,2438,2.9546827583199703e-06,1.2297379628197656e-05,2.9426384982466092e-05,1.3477518533499814e-05,1.9629148618354207e-05,1.0252494032214112e-05,9.532286510108984e-06,1.172608018705363e-05,8.88849996439716e-06,5.484450868844536e-06
mnmE,mnmE,0.0001236563543527864,2439,1.7403243202380953e-05,8.04576490206926e-06,1.4354030060719676e-05,3.797403876346587e-06,3.335345280758067e-06,8.360322843636024e-06,3.6200288628209693e-06,1.490010219829361e-05,4.149781083513752e-05,8.342302290623726e-06
yfgA,yfgA,0.00012363280630998515,2440,4.968517628208691e-07,8.477292595921828e-06,7.84565553340881e-06,2.147465141136254e-05,1.3900672240448548e-05,2.376808665221214e-06,1.8567393471292647e-06,9.589423350229694e-06,4.9267201177211035e-06,5.268799128572127e-05
galP,galP,0.00012362460424880067,2441,4.722890379836852e-06,6.806105866221204e-06,1.2042441492557386e-05,5.9412843755094886e-06,1.1560592750364649e-05,1.0745566881537166e-05,1.1783741569072613e-05,1.5099076694334442e-05,3.7328742874501266e-05,7.594161364865608e-06
ygdL,ygdL,0.00012361933306061877,2442,1.673198694154625e-05,1.7479388924972153e-05,2.8180785673795335e-06,1.6687507449313497e-05,1.97557197495513e-05,3.4171531088620587e-06,2.851825273436399e-05,3.1008829267611255e-06,9.518716464822377e-06,5.5916461930464785e-06
atoD,atoD,0.00012358827666930644,2443,1.7737978992912775e-05,1.85885090259094e-05,1.544392721329758e-06,1.4290859154625135e-05,1.5131024773727365e-05,8.925107888254617e-06,1.7821145090949147e-05,1.0190381411542919e-05,1.364711341031367e-05,5.711764199741643e-06
yjfN,yjfN,0.00012353128032536692,2444,5.720350301471428e-06,5.6747792112314724e-06,1.0412474105786673e-05,1.2276323120508224e-05,8.99855044404362e-06,3.305089751412385e-05,8.921394852592667e-07,2.3728610623604937e-05,2.238076385736008e-05,3.963916619773726e-07
rseB,rseB,0.0001235132720183023,2445,3.312642707503525e-05,2.039771966328927e-05,1.7153818749769727e-05,2.3330249385716757e-05,5.155849052391322e-07,7.597769615308745e-06,2.7412880225025657e-06,1.1117068791414883e-05,3.7007244442494115e-06,3.8326213657765436e-06
yjhC,yjhC,0.00012350039429237278,2446,1.1045495750703598e-05,1.3681261826468277e-05,1.3666186636103688e-05,3.768042488247227e-06,3.0403409565505757e-05,1.3398062321240302e-05,1.4988745399248718e-05,8.957669281755738e-06,7.314490779001565e-06,6.277030244097922e-06
phoR,phoR,0.0001234882739104587,2447,1.5271470848789035e-05,2.8973193823736973e-05,1.226293922964259e-05,7.544160718429885e-07,1.5525043510470764e-06,1.6925876183660166e-05,5.371285681361623e-06,1.3089651991018515e-05,8.750629061272668e-06,2.0536306668087064e-05
phnH,phnH,0.00012345745266197425,2448,2.266185892698383e-05,1.7060437629441538e-05,2.1078322599322057e-06,1.3588408399359518e-05,2.0019130502186005e-06,1.749304698808525e-05,5.355981462430149e-06,9.955890961790158e-06,2.7858975485005354e-05,5.373107498727657e-06
yidF,yidF,0.00012343395704344522,2449,2.7263051770495253e-05,5.422898949022836e-07,4.280056099123133e-06,2.108888202563958e-06,4.992761066155713e-06,2.1167009354667725e-05,2.1452175960620603e-05,6.022124414269645e-06,2.9154196411592227e-05,6.451403869054676e-06
ycbC,ycbC,0.00012339521413205816,2450,6.943550693466542e-06,1.106721704481705e-05,2.1417838697735917e-05,1.264050192193611e-05,1.215282875068413e-05,8.515779088421281e-06,9.713340188016988e-06,1.1037481258333314e-05,1.634328053534746e-05,1.356339595329937e-05
fdnH,fdnH,0.00012339090607915,2451,9.003681511791696e-06,1.3404982147210852e-05,5.468100662083119e-06,2.0182652466969207e-05,1.5826602074673871e-06,2.1462675573852352e-05,1.6178740491960606e-05,8.502298208940778e-06,9.989707533829079e-06,1.761540727504491e-05
ylbH,ylbH,0.00012338124486044783,2452,1.8992871205808336e-06,1.2221591694803588e-05,5.755309253205743e-06,1.2508857554441848e-06,1.672733085758245e-05,3.742968627464178e-06,1.080449382832094e-05,2.6181279635437126e-05,1.5164756965326439e-05,2.963334112228236e-05
ispU,ispU,0.0001233664338985476,2453,3.6393967524727696e-05,2.6529385152567273e-06,2.9700541179649802e-06,2.682227017983068e-05,9.464815428344598e-06,5.9670958890591e-06,4.748186671879498e-06,1.001912304363047e-05,8.780628244808267e-06,1.5547354283045587e-05
sufS,sufS,0.00012330518676805446,2454,2.0572870843287705e-05,1.9390297643110372e-06,1.2942193334730364e-05,7.229389083679798e-06,5.854157016097907e-06,1.589428644567237e-05,2.326992979582593e-05,1.730092008747662e-06,1.5500036024630664e-05,1.837320245107104e-05
kch,kch,0.0001232731867056651,2455,3.1330603760354597e-06,3.946140499404014e-06,3.034263469432185e-06,1.183000440787553e-05,6.291658428547862e-06,3.5759413028228544e-06,2.9986329920785492e-05,1.589564404109811e-05,1.837217614763891e-05,2.720796811202471e-05
ybaO,ybaO,0.0001232720607545654,2456,1.2469009813072115e-05,2.1023218027325986e-05,3.159371245880145e-05,1.8928760510162539e-06,2.0376684541554633e-06,1.0553280684931132e-05,7.481180095191363e-06,3.335028517633856e-06,1.2268285856739748e-05,2.0617800795698005e-05
yeeS,yeeS,0.00012324423221048579,2457,3.3395978322015455e-05,2.3807352194191574e-05,1.673304977462642e-05,1.7116914176218043e-05,1.2585301877269998e-05,5.558300273669525e-06,6.9216635772594585e-06,1.7496683226939961e-06,2.757704951649398e-06,2.6182987408919283e-06
yliL,yliL,0.00012323561845522792,2458,2.3445882696400155e-05,6.5747777072912996e-06,7.131738287825332e-07,1.1947509986566826e-05,1.4491778842622827e-05,1.8500313206263943e-05,8.038263010087784e-06,1.3913861684613957e-05,2.420641711508831e-05,1.4036403775102849e-06
mhpF,mhpF,0.000123228199962448,2459,4.39878062312482e-05,7.220690411991484e-06,1.5260307648147015e-05,1.2057048230998698e-06,1.1524108529405645e-05,1.8121941740610796e-06,1.3735514110042649e-05,5.554094078250433e-06,1.2592913904198247e-05,1.0334866052003354e-05
torA,torA,0.00012313576990179723,2460,1.0751057670818017e-06,5.758468153437384e-06,1.8001393971847075e-05,4.5498232406744e-06,2.371293545807021e-05,1.8454365740068836e-05,1.6366023035888496e-05,2.061876409522733e-05,5.957604474989699e-06,8.641285964512003e-06
yjaG,yjaG,0.00012312942846524268,2461,4.351884188797423e-06,3.2547273774309707e-07,3.968998783257711e-06,8.497357618362546e-06,3.707273719227913e-05,2.9297021456775465e-05,8.425923183483558e-06,3.1873543378324674e-06,5.895656273444756e-06,2.210702269326651e-05
mfd,mfd,0.00012310812794782153,2462,2.6024765840173257e-05,1.4367792748543398e-05,1.1988606995089392e-06,1.4429784689358963e-05,1.530079322581885e-05,1.931216107466743e-06,9.822020764882635e-07,1.7976176827541167e-05,1.4353877968265797e-05,1.6542657764656146e-05
ybgD,ybgD,0.00012310228130377779,2463,1.8430256039405547e-05,1.2404349209879343e-05,9.382262841185568e-06,6.093856792312643e-06,3.731419799197713e-06,1.205791583019447e-05,7.388257297604099e-06,3.8692845115383e-06,1.8168251615532452e-05,3.1576427366927644e-05
fliP,fliP,0.00012299483698646448,2464,2.5226195806756404e-05,7.580327100438349e-06,1.0305428209459548e-05,1.5204643897140136e-05,1.4265918003977056e-05,8.238304706463516e-06,1.2738004504174342e-05,8.198972231680513e-06,9.024010560196041e-07,2.0334641470355036e-05
ynfB,ynfB,0.00012298542052881169,2465,1.462851971291575e-05,5.727406536917335e-06,1.1907034287273961e-05,5.688822382468699e-06,1.3284870944339472e-05,9.55183060782633e-06,9.142328262724496e-06,1.4653501606508409e-06,2.6420004448589925e-05,2.516925318510488e-05
cysB,cysB,0.00012296022860879422,2466,2.266919048699772e-05,1.843459223712331e-05,2.1379676796054312e-05,4.5618594989350496e-06,2.2241645416328512e-05,8.634962129413435e-06,9.965051595645811e-06,1.784535139412608e-06,1.0198813421606703e-05,3.0899018872767528e-06
yciT,yciT,0.00012294242136424072,2467,2.6951685627694644e-05,3.602141022265667e-06,4.595973882598795e-06,2.622256637922686e-05,2.085041578972539e-05,5.632699413633265e-06,5.95433481649485e-07,2.7908706585059094e-06,2.9302687468136507e-05,2.397947640804178e-06
yccE,yccE,0.00012286764267319233,2468,2.9763871519722313e-06,1.2812106164577308e-05,1.7704861074717424e-05,3.156417917763629e-06,1.2358928806400495e-05,1.723740044754915e-05,1.9132082814099503e-05,8.055930386596327e-06,1.0948497086382792e-05,1.848503082313349e-05
eutA,eutA,0.00012282577425481122,2469,1.7664378678503345e-05,1.1165967277174362e-05,2.2084432682999138e-06,1.4656088832121594e-07,1.2688209425319993e-05,3.509925504005188e-05,9.172379903105405e-06,4.125202427338409e-06,1.7792475331045813e-05,1.276290201565087e-05
yhgE,yhgE,0.0001228145122892775,2470,7.829016187500473e-06,3.1033680094312724e-06,3.440252763658244e-06,1.223616540207637e-05,1.4365559528231445e-05,1.2457812690995007e-05,6.807680721777798e-06,1.0759009549681128e-05,2.628799660778162e-05,2.5527650828144132e-05
yiaY,yiaY,0.00012276217115424166,2471,9.986264441384979e-06,1.2987384694581813e-05,8.522377782064243e-06,6.533804225219156e-06,1.91257325893553e-06,1.0829464447276944e-05,3.1779888813362023e-06,3.2268251181634076e-05,1.2706152811521529e-05,2.3837909430287196e-05
yfdR,yfdR,0.00012273343918674332,2472,1.3151944577414133e-05,5.8940511762676065e-06,8.016210617969592e-06,6.598372280815115e-06,5.026485266684994e-06,2.1066792511480812e-05,3.944110049248234e-05,8.458648179240796e-06,1.3526023364025005e-05,1.55381072036294e-06
oppF,oppF,0.00012273142386841614,2473,9.69871719644452e-06,2.76249016142869e-06,2.0342734293423388e-05,4.428248565501043e-06,8.514807671839377e-06,1.871862227678997e-05,2.0255043995290926e-05,1.6511611477821314e-05,6.613308470057441e-07,2.083781738287116e-05
yiiS,yiiS,0.0001227138025194877,2474,4.468546192259644e-05,1.1432213514473153e-05,1.3974482797359129e-06,9.868703133383663e-06,4.7262106372589347e-07,1.565369433965955e-05,2.302109219962722e-05,3.679195307010087e-06,1.0401533701949216e-05,2.101839057326585e-06
yncA,yncA,0.0001226932285692112,2475,9.02418146117043e-06,3.414369049331746e-05,4.194670331859701e-06,1.0137761640448536e-05,1.856927464388096e-05,3.221996714376032e-07,1.4585355849672366e-05,1.5312162232535296e-05,3.413484531599674e-06,1.2990447713289163e-05
ydhI,ydhI,0.0001226903555119833,2476,1.404085927053251e-05,3.0157800908437846e-06,1.8330186019676736e-06,4.119164092257706e-06,3.847180176336738e-06,3.251048326391317e-05,4.0863388840626815e-06,2.1809167193624472e-05,1.9588573191288537e-05,1.783979074715604e-05
sodC,sodC,0.00012266051255522528,2477,4.6596293605362346e-05,2.013767445587581e-05,1.6498323600551412e-05,1.1441640028547577e-05,9.848284479328401e-06,7.369014696017286e-06,9.852466725276132e-08,4.0233677620237305e-06,2.001551920037615e-06,4.6458373402283465e-06
moeA,moeA,0.00012265363924088027,2478,5.109255419897967e-06,1.8213163946018166e-07,1.427147760085961e-05,2.1609807974194063e-05,9.961136789418368e-06,1.0426913795310055e-05,8.252835574843779e-06,2.1623367905222424e-05,1.0076285276433752e-05,2.1140427265240076e-05
yjcS,yjcS,0.00012253582578784534,2479,1.631560556586031e-05,3.6469968975614414e-06,1.8549182127119767e-06,5.438863964773649e-07,2.532819078312465e-05,3.0370327071018807e-05,6.430337799965618e-06,1.463350514323278e-05,1.3811111685005477e-05,9.600946232886903e-06
yliB,yliB,0.00012250658116166267,2480,1.8955740778059432e-05,5.848821797169887e-07,1.7219494443694598e-05,1.1900454200304123e-06,9.14614161985207e-06,2.5450574801244466e-05,1.2650674996577974e-05,5.677691788929674e-06,1.9875478215895033e-05,1.1755856917662042e-05
yfcJ,yfcJ,0.0001224881862412001,2481,7.283065211376261e-06,5.874169059176693e-06,2.017240425381397e-05,1.343812157418057e-05,3.1166233961854454e-05,4.512601278360018e-06,1.6775882090840954e-05,8.204403257313727e-07,1.0971164881180004e-05,1.1474103604685819e-05
yjgN,yjgN,0.00012244630271655312,2482,5.034285763848182e-06,6.314799282756562e-06,8.268391844640078e-06,1.563683357453591e-05,1.0380689354173976e-05,1.784365567134434e-05,1.5223801407034437e-06,2.2981791382945262e-05,1.5280152266549093e-05,1.918332343505629e-05
ydjG,ydjG,0.00012241661848050645,2483,7.0496147004715345e-06,2.167383691392115e-05,2.076386331245e-05,3.785875333884122e-05,1.1420979888807058e-06,3.65798867789276e-06,6.821899638085258e-06,5.567155601761484e-06,9.157931590240892e-06,8.723476717961453e-06
chbC,chbC,0.00012241641516625449,2484,1.8354785645180725e-05,2.2237789627744302e-05,1.3546853056871094e-05,5.535967642604566e-06,6.9987824741312405e-06,3.4323017021335083e-06,7.131055797522222e-06,8.935759045404716e-06,2.5076657728295027e-05,1.116646244636706e-05
potE,potE,0.00012238675946039774,2485,2.0807274785578717e-05,3.91101666262388e-06,5.248582002827426e-06,1.7674167039064804e-05,1.7427887150090925e-05,5.886885769527633e-06,9.524408944479699e-06,4.909024234182481e-06,2.8864829864419763e-05,8.13268300760242e-06
yliG,yliG,0.00012234785049298235,2486,9.819170698653504e-06,5.507206444920874e-07,2.7813351634966732e-05,3.26165917260019e-06,4.572368701287358e-06,1.741256664879691e-05,5.235452892112286e-06,2.071975861027738e-05,6.336188541851961e-06,2.6626612947943943e-05
entF,entF,0.0001223069437959739,2487,3.8130697749567315e-05,1.4805398091527075e-05,1.4612088701161755e-05,8.784909336157222e-06,5.99378550493425e-06,1.8322556109906666e-06,8.031402433286786e-06,1.5535506734776454e-05,2.5107961295713136e-06,1.207010350400106e-05
lplA,lplA,0.000122247649278941,2488,1.226161847522678e-05,1.68729911911285e-05,7.151898139208436e-06,7.665174926619914e-06,2.1103108079074754e-05,1.689698684291561e-05,6.673038853626564e-06,2.1856114568642505e-05,8.806200796088109e-06,2.96051740640982e-06
chpS,chpS,0.00012223263142626507,2489,1.4542487756675204e-05,1.7584090572857953e-05,1.0306645316197415e-05,1.3207416537120994e-05,7.5420543853465205e-06,2.092496956626958e-05,3.229974288729666e-06,2.0191051658377805e-05,2.6233995300277568e-06,1.2080541814662143e-05
mutL,mutL,0.00012221263775124403,2490,1.5512298537186142e-05,1.5202744018430594e-06,2.170966690959678e-05,5.94373666035684e-06,2.3195475914890314e-06,8.044937875144501e-06,2.049750157085416e-05,1.7464052873850847e-05,2.6928983004699606e-05,2.271638326223072e-06
gspO,gspO,0.00012214573347478394,2491,1.8061364738671658e-05,1.0905630267252025e-05,3.5669465185536386e-06,1.81049536100833e-05,1.540703660341526e-05,1.5979780542692963e-05,9.17934069223053e-06,1.2205243352912431e-05,2.4057099319605415e-06,1.6329727217011614e-05
