gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
kefC,kefC,0.0009360157230058255,294,0.00012303139595194968,2.5488478787301635e-06,0.00014457817354903015,7.166396953453407e-05,0.0001434368611335802,5.588272477822726e-05,0.0002041413957255187,1.7291324209723173e-05,2.5512445101661694e-05,0.00014792858514287033
rpsS,rpsS,0.0009355145034176747,295,0.00022093926705639744,9.272958640340148e-05,0.00010391121098804404,5.299742626560135e-05,1.0267398168923342e-05,0.00013533905064362436,5.061033380986085e-05,0.00012906561968020912,6.891370408225456e-05,7.074090631935826e-05
rpoE,rpoE,0.0009337010004910664,296,0.00028417625877495223,0.00010904546781979596,0.00016285388776895153,6.377611606890573e-05,1.499376622774308e-05,1.2622035793111365e-05,9.753464886979042e-05,2.5967191230092654e-05,0.0001091813633421961,5.3550264595527347e-05
ykgO,ykgO,0.0009332009156412435,297,9.843530029031269e-05,8.270554366763426e-05,0.0001569891963917166,8.698638994923682e-06,2.7857936894603966e-05,0.0001457933959342573,0.00014952749881983808,0.00011064109129666211,6.047245767745331e-05,9.207985567384144e-05
yaeF,yaeF,0.0009331693394140084,298,0.0001959778695360907,0.00012683814721747077,5.325432673105431e-05,0.0001348564619420319,3.989460307310041e-05,0.0002039476475860001,4.6325473681722e-05,1.1755446844275196e-05,1.0989945478675069e-05,0.00010932941732358787
sfcA,sfcA,0.0009322724778497066,299,0.00016934889333559687,6.030583223717797e-08,6.597023814118172e-05,0.00018304049889778784,4.721408534752929e-05,7.340534137402197e-05,3.1182763831629444e-05,0.00016889519029736873,0.00016860543712212734,2.4549723670226067e-05
dnaN,dnaN,0.0009311649528867038,300,0.00011820049936735182,6.894849396378252e-05,4.259726222023439e-05,0.0002198312564774162,4.491801644073487e-05,9.413405024005477e-05,5.510196387531575e-05,8.342855565539244e-05,9.13999280793525e-05,0.0001126049265670685
yafO,yafO,0.0009299099099080864,301,0.0003351813882718918,0.0001948610548589838,8.188684299748478e-06,3.251662682731318e-05,0.0001459173870034502,5.3202156311638136e-05,4.982297323787109e-05,5.2614868105666157e-05,1.001686001194527e-05,4.758791097957827e-05
hcaT,hcaT,0.0009293773236864309,302,0.00017807047055984525,7.570375083001293e-05,0.00014340357585765752,6.245472360635112e-05,0.00012086828679388341,7.384345409697354e-05,0.0001182378284522871,1.973110958417569e-05,4.435997336418029e-05,9.270415054106397e-05
puuP,puuP,0.0009270793915566555,303,0.00012395149003347302,7.365615954578899e-05,3.419708447407447e-05,3.399139184722603e-05,2.8277960166245584e-05,0.00019179278758230006,0.00022130630520844285,0.00011780837971077833,6.418229310370483e-05,3.791553988462156e-05
rraB,rraB,0.0009269617003167146,304,0.0001852252473834019,0.00015448386951545,0.0001442876625094039,5.3586469818606096e-05,6.946003459810047e-05,5.685017170377915e-05,8.297724063289806e-05,2.314887851626325e-05,0.00014301025786332623,1.3931867775485498e-05
ahpF,ahpF,0.0009268751387201026,305,0.00016130347276358805,6.634362233147405e-06,3.608257625278185e-05,0.00013912861351924073,0.00020373143741149992,3.1455536267983724e-05,0.00011903395244773677,5.1905041299643506e-05,0.00016377513345339757,1.3825013071083237e-05
ymfS,ymfS,0.0009237102380183172,306,0.00015845325276777166,0.00016918740097591488,0.00014132770271974495,9.60304559223087e-06,6.23202211337727e-05,7.269367888348963e-05,0.00014477338411402428,9.694904519248803e-06,2.5452181939512273e-05,0.00013020446537260704
tolQ,tolQ,0.0009224437011486081,307,0.00018604429522172932,0.00013705987489497198,6.231826740955066e-05,2.793987364468312e-05,0.00012597885077672303,3.1853358992767974e-06,0.00012825595895959194,0.00018238326589589405,2.423687273091114e-05,4.5041105715276144e-05
psd,psd,0.0009224154963659888,308,0.00023926394759847555,0.00012102079011466474,9.848483356509866e-06,0.00014301229455963092,4.428472254439007e-05,0.00017121356161131204,5.1040103637699015e-05,2.508369924286981e-05,6.485540940344103e-05,5.279248429699564e-05
ybjD,ybjD,0.0009220729974806572,309,0.00015609705827554396,6.38960060942328e-05,0.00016424644558413407,8.564462865892331e-05,0.00015380456138917742,2.476338016556659e-06,0.00010444364210605602,7.668267748688423e-05,8.262617345134437e-05,3.215546641780456e-05
ydeR,ydeR,0.0009219967507494291,310,0.00011098170022841221,0.00015891664487281432,3.715024251421357e-05,0.0001474607519096031,0.00014178410953503468,8.882176140785655e-05,7.871169852000036e-05,3.4683420935407434e-05,9.67916253522065e-05,2.6694795473880372e-05
cspI,cspI,0.0009217851512015762,311,0.00013359509009251843,4.723534979011136e-05,1.0055465396089784e-05,2.1240727665686363e-05,0.0001646458018193114,3.1352520964488814e-05,0.00025117985916171993,9.81699882298802e-05,9.666107281406272e-05,6.764927526770708e-05
ydhC,ydhC,0.0009205873584854661,312,0.000142552016407759,0.00016574580021846077,0.00017852530949387114,2.2015934356720746e-05,0.00014379907375274445,9.2982310122478e-05,0.00010165742862015856,2.564403338892022e-05,3.0372968623712576e-05,1.7292483500640542e-05
pspC,pspC,0.0009195221230919849,313,9.637540211164914e-05,1.9082160948955933e-05,8.278315425251851e-05,8.774045092296173e-05,0.0001291758901283526,5.5702182863274466e-05,0.00013359836830004066,0.0001333821955722292,4.24419588881117e-05,0.00013924035910389105
uraA,uraA,0.0009181480651074269,314,0.00023369690769240757,0.00013860194419762324,4.404926411291843e-05,7.690186668547023e-05,3.0473542702035557e-05,8.004393266750595e-05,0.0001435479879932515,4.311476913417952e-05,4.482641599704185e-06,0.00012323520832233057
yfcR,yfcR,0.0009167729573016848,315,0.00012848188700679395,0.0001035160910578031,0.00013605316623731777,3.5727036729245085e-05,8.294662935801391e-05,5.5998592855729015e-05,0.00011766928200356319,5.187807498527274e-05,7.693756942054191e-05,0.00012756462764740414
zapA,zapA,0.0009154501190791461,316,7.041493315387899e-05,0.00012685008843005372,1.866329073987661e-05,0.00014126980096525389,6.518810619320622e-05,0.00015331437628775293,2.733594454245348e-05,0.00013519301562547214,0.00014862603200388672,2.859453113731134e-05
yjgA,yjgA,0.0009146355324236559,317,0.00023987369705461456,1.5514842921544732e-05,0.000183713108159584,5.2481196191153744e-05,9.860901263391501e-05,5.86307546184858e-05,5.877887234082284e-05,0.00013036515722844282,2.692097303903441e-05,4.9747918236058e-05
ycbQ,ycbQ,0.0009142031987626382,318,0.00021683339510636417,3.514421726198918e-05,4.534006251910658e-05,3.9088171935763743e-07,6.119348529186733e-05,0.0001840950237056861,2.3586729687475804e-05,0.00011478440286015239,7.453955608545809e-05,0.00015829544452518085
tsr,tsr,0.0009141322504978723,319,0.00021937254517862985,0.00016807239435689844,1.9473136275715862e-05,5.424333191199614e-05,0.00010091246927343692,0.00015966756146394413,7.991019688782959e-05,4.6954605796698116e-05,6.283898335635004e-05,2.6870259963732897e-06
nadE,nadE,0.0009135232692661406,320,7.845367955290405e-05,3.792676076723894e-05,7.008708561941437e-05,0.00018550941854269433,4.782507175240721e-05,0.0002332719293525549,3.375930638482389e-05,0.00010330393537326762,9.577335901557886e-05,2.7612722905256296e-05
yiiS,yiiS,0.0009120745604309858,321,1.3440051807531487e-05,0.00017502430366507258,3.057820183607445e-05,1.4078885441304681e-06,1.2172668096698376e-05,0.00019140517046525916,0.00018985494385628926,2.282438565857107e-05,0.00015537350978265632,0.00011999343671870265
yniA,yniA,0.0009114338675445019,322,0.00012767538368018067,0.00017902285395742415,4.536530548490843e-05,0.00010342139846560837,8.123417763339715e-06,7.223905544832224e-05,0.0001818313581625579,9.68577408964009e-05,6.692271438905935e-05,2.9974639296700143e-05
speA,speA,0.0009105284811038341,323,0.0001034088142056719,0.0001957681234758634,9.611579904878237e-05,9.12438677346772e-05,7.284827079657033e-05,9.922394155064326e-05,9.246472491735499e-05,4.6199504232244814e-05,1.2448375416043477e-05,0.00010080705972598238
fabF,fabF,0.0009098986145243471,324,4.2788715157085106e-05,0.0002547638500823467,0.00018313215330137227,2.2137163558579383e-06,1.1746034834382809e-05,0.00018337401578686868,8.154375230506123e-05,6.83336863506828e-06,8.167135120778879e-05,6.183165685851517e-05
hybC,hybC,0.0009083199648183413,325,0.0001459019759460956,7.61360604848128e-05,4.044268927012499e-05,9.944264666409712e-05,4.8616213540894104e-05,8.079151271290091e-05,0.00014141565535838568,0.00015130214108828545,8.255743414655775e-05,4.1713635606187046e-05
serC,serC,0.0009079875346237311,326,0.00018612751896076403,3.246812562181244e-05,8.404087294620732e-05,0.00011278739167183562,0.00011518393121002353,5.448567957577188e-06,5.658573771837017e-05,8.934014263269538e-05,0.0001087259889193378,0.00011727925698510769
yjfP,yjfP,0.000907547570339095,327,0.00014060020241659878,0.00010926420217838284,0.00016873043347855388,1.617500983180114e-05,7.882591744495172e-05,3.443543916773978e-05,0.00010777917243724966,6.678132873762703e-05,6.225523563713519e-05,0.00012270062900905513
rhaR,rhaR,0.0009069228313009593,328,7.27558711968021e-05,3.196194001909117e-05,7.77074322955252e-05,0.0001138652348824593,9.115604556680901e-05,9.967137145824273e-05,3.593858553656632e-05,8.649358713235624e-05,0.00014360158844886896,0.00015377117476423816
yegL,yegL,0.0009068462705479313,329,8.607583827283231e-05,7.342931852063981e-05,4.215950664951988e-05,6.892164910283581e-05,0.00012714294825568714,4.1998482446133295e-05,0.00010761964331906902,3.341464627525082e-05,0.00014102068917574816,0.00018506354853021502
yjbF,yjbF,0.0009059652418570039,330,3.3414645829859923e-05,9.378997774600061e-05,6.856230645206107e-05,0.00035734282186386605,0.00014015713239134078,7.960478645191475e-05,7.16960015757934e-05,1.8891904680461457e-05,4.1228684296985815e-05,1.2769805687201246e-06
gntU,gntU,0.0009051592935228141,331,0.00015976342892657988,4.3742819408675205e-05,9.998313522858649e-05,0.00018054894941025735,3.9315528271408184e-05,2.2891580945499577e-05,0.00010481161797347019,1.0318451146785498e-05,6.144237344527245e-05,0.00018234140876627938
ilvD,ilvD,0.0009043128111260774,332,0.00017079227692116809,0.00014510808379937282,6.37970790836231e-05,6.119180649452435e-05,0.00011653938027022914,0.00010066158622473174,4.620099148617016e-06,2.971125981770806e-05,1.9740949453457513e-05,0.00019215028991264555
eutB,eutB,0.0009042861543536407,333,9.189385454195209e-05,0.00010843024516247823,0.00018043893028424669,1.7371992765100355e-05,8.432506638113097e-05,1.2425103753011784e-05,0.00010041381065372674,0.00018117187540901407,0.0001131904819255423,1.4624793477437473e-05
ytfE,ytfE,0.0009041405154122794,334,8.058212764268288e-05,0.0001282580286744619,6.851919045570246e-05,0.0001522144582960247,8.670125504907947e-05,0.00011415580383464686,1.069670652499367e-06,7.993431968958002e-05,0.0001551290755627448,3.7576585554856875e-05
ycbW,ycbW,0.0009022766121654645,335,0.0001893163520093701,2.190312755509948e-05,2.8791455136080624e-05,8.630941583925138e-05,0.00016613004103332968,7.320383211528715e-05,0.00023467553518940576,2.294438404080493e-05,5.4516851678418475e-05,2.448561756841696e-05
clpA,clpA,0.0009018520364646818,336,0.00024062526767981704,0.00027021864475342135,9.808147268472582e-05,3.377701573106938e-05,3.3603544253377504e-05,1.3709377939031638e-05,5.441248361429073e-05,7.637520871235744e-05,4.710782966843795e-05,3.394119142815295e-05
yegQ,yegQ,0.0009017558612318847,337,0.00016817314463725799,7.865562181743286e-05,4.737328460256381e-05,8.114788760161795e-05,2.1499791868996917e-05,7.730329942771469e-06,3.7422605160284624e-05,6.472146517917795e-05,0.00017443254872793904,0.00022059918169384208
fiu,fiu,0.0009004937818273492,338,0.00026049624405435207,0.00012115151988547392,7.714187142200728e-05,8.725914104189504e-05,5.604461512534117e-06,2.3980678479105103e-05,8.155109731783111e-05,8.183854655988509e-05,0.0001551525694165974,6.317652137667981e-06
fliY,fliY,0.0008986290131172857,339,0.00012012752764410177,0.00022322375915885648,0.00017847479764506155,6.729230426010872e-05,3.474619863942579e-05,2.9923027041952775e-05,5.0549124560817546e-05,8.691014867032847e-06,9.411084907378585e-05,9.149041022614223e-05
ydeT,ydeT,0.0008978192909402184,340,0.00014778562938425036,0.00016835816096529815,0.0001791785968197604,3.163209544804096e-05,9.872627581939848e-06,2.838931153304968e-05,0.0001735568672776707,8.42861288278571e-06,5.558658661580453e-05,9.503080243161814e-05
hspQ,hspQ,0.0008974588773327052,341,0.00021518278928637556,3.667218453203893e-05,7.052972390153792e-06,0.00017082426738547417,4.960863808509243e-05,4.221724619567957e-05,0.00010018639418784651,6.439842941255149e-05,0.0001968463928805483,1.4469562976944608e-05
tesA,tesA,0.0008974031697669872,342,0.00020499136818111113,0.00023121381877476763,2.6780973227344076e-07,1.7692409456756037e-05,7.904102590981342e-05,0.00010859522875242716,8.624907611082091e-05,9.429803920604347e-05,5.485310281955238e-05,2.0201290823421608e-05
recJ,recJ,0.0008972167339761999,343,1.7096499788839113e-05,0.0001007890977605868,8.016343125992598e-06,7.849241368872121e-05,5.37659319826561e-05,8.434001722057042e-05,0.00011865883524089472,0.00027529405636553803,7.647034876277599e-05,8.429319003962496e-05
azoR,azoR,0.0008968181145227109,344,0.00010887702843550014,0.00011458849805667435,0.0002022463245660396,7.685391462936411e-05,9.637843843475063e-05,1.0593558389392011e-05,0.00018391441582513474,6.51064425195323e-06,1.1310926018049922e-06,9.572419933209724e-05
trmA,trmA,0.0008944679810956075,345,0.0002501917208048003,0.0001135570864751964,9.765054848699285e-05,0.00013571574181469342,0.00010655663519642812,1.948548543453724e-05,3.265804498107353e-05,0.00010555818146968419,2.5915310777983197e-05,7.179225654218292e-06
ygjK,ygjK,0.000894390644886667,346,9.892928107747275e-05,0.00015699220480499315,6.043929878306285e-05,9.055237831454054e-05,4.361432302162763e-05,0.00011438477125138193,7.023490300605988e-05,2.8502743947946026e-06,5.888996080082469e-05,0.0001975032494319089
erfK,erfK,0.0008941829686430029,347,0.00020145962416816054,3.603500892851927e-05,3.298113233775513e-06,8.289634695584275e-05,0.00013554810413329225,9.304352078639282e-05,0.00010279463934032152,1.5818877084553142e-06,0.00016439253260714995,7.313319078109301e-05
INTR_alaXW,alaXW,0.0008936688926153082,348,0.00034168292300550753,5.84645051010683e-06,0.0001334554115295815,1.5474075390156084e-05,8.327156973099012e-05,2.7293123478247925e-05,1.06906473857236e-05,6.744687295066849e-05,4.717027943880564e-05,0.00016133753919552046
glpR,glpR,0.0008933549598352658,349,0.0001568330534598755,4.453368646939487e-05,0.00020494342592350975,7.090856120508099e-05,9.533346075785216e-05,7.543352735669109e-05,0.00014925124779858006,4.091395331071301e-06,6.774224291679561e-05,2.4284358616414627e-05
yjiC,yjiC,0.0008909200628283394,350,0.00012164263792684365,3.097493662037191e-05,9.2972748300777e-05,0.00012964134198071865,0.00017564926219874877,9.573716563524391e-06,0.00013316282257238419,3.646898200236589e-06,0.0001534727358270808,4.0182962637653715e-05
yahM,yahM,0.0008908221409244429,351,3.0030642268507447e-05,3.054809417105478e-06,0.0001621680196398873,6.219897837811984e-05,3.4892483788007346e-05,0.00013169768313514132,7.402427510937108e-05,0.00018394026367297007,2.6928334601275513e-05,0.0001818866509140575
aidB,aidB,0.0008906906295234531,352,0.00012322371605233792,0.00013252854338131407,0.0001448961996050661,0.000125575425788128,2.855334722172768e-07,7.85616381658133e-05,3.302763317595288e-05,5.892208534795848e-05,8.550847851538894e-05,0.00010816137601927597
udk,udk,0.0008903103387648149,353,0.00018156892512428193,4.9975381103053136e-05,0.00013926402404718062,1.7168279778429742e-05,0.00014245519308383925,7.1217036104245e-05,0.0001220139963498015,5.860421295803547e-05,8.518165353210377e-05,2.286163668384438e-05
ldrB,ldrB,0.0008893739449987709,354,5.6525741824545576e-05,9.700523360580253e-05,9.082725670037597e-05,4.59235150404087e-05,1.7632928609110996e-05,6.55433693866982e-05,0.00010421673151217173,8.052799553545226e-05,0.00021321983598246672,0.00011795133680173826
sseA,sseA,0.0008881527758482665,355,0.00021536177229266622,6.4925734590002895e-06,0.00022505302634227167,8.167231961321082e-06,1.0675808828373357e-05,2.926255028334044e-05,5.3953714771438086e-05,0.0001933369979863842,8.341875722817252e-05,6.24303426952987e-05
yggW,yggW,0.0008880656130064296,356,5.258313092012488e-05,0.00010943172032361846,1.1514832106224663e-05,7.313066750936478e-05,5.4343040839254915e-05,0.00016857866414467823,7.055078140996304e-05,0.00010546049959054657,0.00010967131076280559,0.00013280096539984844
yeeV,yeeV,0.0008879727098629982,357,5.65930050677195e-05,0.00018998054610003641,9.657949452193835e-06,2.5466801843359722e-05,6.43068867497543e-05,8.622364980722133e-05,2.897803427855289e-05,0.0002450475062491475,1.9060417831660537e-05,0.00016265791248335222
yebG,yebG,0.000886841222322525,358,0.00015278837966753109,0.00021173016888256178,9.333495271391405e-05,2.9327982336470776e-05,0.0001265898996754925,5.582602959205134e-05,8.599354419081048e-05,4.112309997878176e-05,3.875094299315481e-05,5.137622229175626e-05
dnaJ,dnaJ,0.0008866763176154744,359,0.00018869049049493138,0.00012533122532195736,0.00010757404691700146,9.66361571263562e-06,2.6648296654618137e-05,5.752214831151229e-05,2.965945648685835e-05,3.498733551027021e-05,0.00020417089619943367,0.00010242880600625603
bglA,bglA,0.0008865338458783582,360,0.00012161798159352718,3.41117606300114e-05,0.00022142809151548103,1.4002769022179335e-05,2.2984784136764234e-05,0.0001520842421625825,0.00014361240658949652,2.1531509098133734e-05,6.160035145747611e-05,9.355994967270624e-05
ycaI,ycaI,0.0008863701558164524,361,0.0001459574626728673,0.00014559056780770428,9.821129948034974e-05,6.1008385743474146e-05,5.848484879900258e-05,5.036536918427226e-05,4.521186890962987e-05,0.00015486652656686184,7.71776556704727e-05,4.9496170981817634e-05
lldP,lldP,0.0008862438211634002,362,3.425739122639611e-05,0.00010960414655294945,5.007361232991967e-05,4.9337154845047976e-05,0.00013304744396301925,2.6940587373181966e-05,7.189432818992755e-05,0.00022232369502804138,0.00010080853640588554,8.795692524903125e-05
setA,setA,0.0008860080045450058,363,0.00015039613321006466,5.9170042841634955e-05,0.00015971779991990966,6.0321705435649566e-05,6.59076203454992e-06,6.017539857535013e-05,6.879021838770111e-05,0.00012102625810048622,9.611924886475991e-05,0.00010370043717489962
gidA,gidA,0.0008858107440371035,364,0.00022539987952278684,0.0001710016639594349,3.444409544795986e-05,5.7350930993441185e-05,1.1560218596488712e-05,4.724936572743152e-05,0.00010073578966664547,9.541448468130379e-05,0.00010307917480503044,3.957514063658076e-05
bglX,bglX,0.0008856878287307969,365,0.00018367179361831242,4.632329452605888e-05,5.295236068252151e-05,0.00015677995368719555,5.2880064953879435e-05,4.3825219682001744e-05,0.0002453321101933604,4.740042410080394e-05,1.6581311906521308e-05,3.994129538014177e-05
rsxD,rsxD,0.000884242821660342,366,8.077976435947623e-05,2.1072269920399624e-05,0.00013296912713678914,6.759885124158422e-05,0.0001392555400422119,8.59190911419086e-05,2.5701989926120175e-05,0.0001379668739579431,2.454615799197687e-05,0.00016843315594193206
yjcH,yjcH,0.0008835083605283222,367,3.4484012886040004e-05,4.617042870470935e-05,0.00011697377474143041,2.3486375243411036e-05,0.0001642831329337048,0.0002096975021217472,3.2400338861287725e-05,7.939558422092519e-05,0.00011285917825216342,6.3758032562903e-05
rpsQ,rpsQ,0.000882452144474391,368,0.0002911789643093748,6.296532162479916e-05,0.0001497130047352704,2.2054457039488553e-05,6.972708217235234e-05,9.495715548116415e-05,7.237233889020738e-05,1.7853425314367936e-05,7.342204246850845e-05,2.8208352438857814e-05
evgS,evgS,0.0008824474167112151,369,3.786987476602409e-05,2.887763072100761e-05,0.00017170448642182557,7.35003241436282e-06,0.00012768047521654097,2.1779855096746407e-05,6.101374062789212e-05,3.57274722917645e-05,0.0002786889113077485,0.00011175493784730245
mobB,mobB,0.000882323890225783,370,0.0002626456826821036,0.00011711718293053199,5.722883050241307e-05,4.784967742906065e-05,2.2490697235551253e-05,2.279485412350297e-05,0.0002244900592905782,1.2927701373736418e-06,7.58848985627522e-05,5.0529237331915436e-05
flgK,flgK,0.000882302847779992,371,0.00017050378407586808,0.00027114831095832606,1.9617583518246917e-05,7.129633880775595e-06,2.062905250116155e-05,0.00011398636421730245,6.8807745481493275e-06,9.352934647988709e-05,6.81984812069328e-05,0.00011067951639334215
ycbT,ycbT,0.0008822295885837755,372,0.00011777611620657673,6.3243879714681e-05,0.0001422973452184567,6.877892160722269e-05,6.437497008118314e-05,8.751645415984564e-05,5.6316697940275175e-05,0.00010354446100291557,0.00012134628916906085,5.7034453483558115e-05
yehD,yehD,0.0008819577195001713,373,0.00018728588128555067,2.1946493288411928e-05,9.24237231203353e-05,7.292930647505309e-05,4.0785127844259874e-05,1.3205007576447248e-05,0.00017003618718579275,7.113446833605818e-05,3.738453462243252e-05,0.00017482698976582987
rpsC,rpsC,0.0008811331518311572,374,9.689861417540146e-05,9.002617566553829e-05,0.00015881452318507611,0.00014906902088003272,4.51651490383176e-05,0.00014802584398523487,8.694211519944302e-05,6.589668108101734e-05,4.5505295339350915e-06,3.574449908716058e-05
caiE,caiE,0.0008810521881062233,375,0.00017987636244471675,0.0001722978909103321,2.8876899753860968e-05,6.312176433292122e-06,0.00018204910187153754,5.087377538603892e-05,0.00014054222487116602,8.664838664348862e-05,3.771412198980176e-06,2.9803957592809964e-05
yncJ,yncJ,0.0008799994647059402,376,0.00012175992185854643,3.912525760217772e-05,3.7362627693583626e-05,5.586675734062869e-05,4.5289808227885124e-05,0.000178141964972219,0.00012753607266017817,8.824324709162792e-05,1.1094800245319201e-05,0.0001755790070137744
dnaQ,dnaQ,0.0008778256072432722,377,0.0002406459661758572,6.96423087100378e-05,2.5618131049652173e-05,2.2131587713132574e-05,0.00023176012661144801,6.920687589236907e-05,2.5941634326545525e-05,3.717028692939646e-05,6.203545644419678e-05,9.36732333906366e-05
metK,metK,0.0008776354355868905,378,0.0001454394863273025,0.00021171231180164233,7.279314779609049e-05,2.7535805343683187e-05,0.00014703020285761174,9.766064291144653e-05,4.8365227936028676e-05,4.02000358446376e-05,7.205548591325481e-05,1.4843088855192679e-05
serS,serS,0.0008771857038049591,379,0.00035419194143537764,6.044024694004115e-06,9.429321345387185e-05,9.4936674420636e-06,4.393669243185071e-05,7.8226142899814e-05,0.00023302247413479294,2.6516517807384364e-05,2.7575935221783587e-05,3.88509428401622e-06
modB,modB,0.0008770521830621309,380,0.00014236492004038854,0.000293724928200288,0.00011938145966869417,4.5495952892955355e-06,6.226209494209188e-05,1.836977417639065e-05,1.426450737815418e-06,6.916164907570792e-05,0.00014062806526821985,2.5183245663238893e-05
yagU,yagU,0.0008758442142527724,381,0.00016343798570383445,6.881466256689857e-05,6.865918282953669e-05,0.0001652678667221487,6.921563568618806e-05,3.272319769530107e-05,0.0001453289484851032,1.68559682360636e-05,8.178016665652848e-07,0.00014472296466113278
thyA,thyA,0.0008746659865273885,382,1.8160057569713556e-05,1.2113583094827926e-05,9.674873932455121e-05,0.0002112000841526451,6.662524985227924e-05,1.1174442263049613e-05,7.617878242897652e-05,0.00016485931973260425,0.00014871337291049347,6.889235519824766e-05
btuD,btuD,0.0008743661122771675,383,4.15050570828332e-05,0.00011023212440836097,0.00014561713148866114,2.6816950889642456e-05,0.00011354703168136141,8.731925895497378e-05,1.5238196262790923e-05,5.920390867829136e-05,5.4420367155952374e-05,0.00022046608567429996
cusB,cusB,0.0008739489455895923,384,0.00011865105720131072,2.084196225057925e-05,0.00016446363739710924,1.7334976797712425e-05,0.00010106567412010103,7.187710732826538e-05,0.0002593559547588594,2.9243906691262178e-05,2.8237550983860853e-05,6.287711806053201e-05
pntB,pntB,0.0008734882504862808,385,0.00019639507098191192,5.7061038969154185e-05,1.692433874893256e-05,0.00014895442330982754,4.175156677448142e-05,0.0001913068409020417,0.00011668413791298715,8.800017494914339e-05,5.79174225288928e-06,1.0618915684911589e-05
rluF,rluF,0.0008728730417779156,386,1.0559826308874682e-06,0.00010375652125888094,1.4626174677499612e-05,5.878935770274356e-05,6.287313000544066e-05,1.80837831065931e-05,0.00015091736113434924,0.00010618329319163759,0.0001960675127848726,0.00016051992528501083
ycfL,ycfL,0.0008719581049310657,387,0.00010282858384232657,9.340734447330644e-05,0.00014803826560416008,1.9185911219363084e-05,0.00012100394333832886,9.03125890682308e-05,1.292265560194445e-05,0.0001147057571787726,9.671515463575125e-05,7.283789996888167e-05
ulaR,ulaR,0.0008688704096574427,388,0.00013355418477423224,0.00012073620220445071,8.849051651603294e-06,8.261845767660843e-06,1.2253258405268077e-05,0.00017274253769737632,0.0002209195772655293,2.664415387400448e-05,0.00013205382634583484,3.285577167148255e-05
gapA,gapA,0.0008685457629872201,389,0.00021562559219208687,0.00016254822918525814,4.035949649282017e-05,0.00010021559006131342,4.171814418574416e-05,8.425928707065041e-05,6.529477273654447e-05,2.816606179699659e-06,8.236790379197708e-05,7.334014109112575e-05
yrbD,yrbD,0.0008670191756371605,390,0.0001657664597912999,0.00017531724672103884,5.757271227439116e-05,0.00015108126240240898,9.395643414060105e-05,1.0262049331882776e-05,5.159020638286343e-05,3.50032216304333e-05,1.2547692339820142e-05,0.00011392189062242093
recC,recC,0.0008664504913338474,391,0.00018890097384783973,0.00011548351051197021,7.71486777877502e-05,9.467935348238826e-06,6.727720990559036e-05,4.605036078945301e-05,7.711611807686092e-05,0.00011467003586014813,9.241431448613657e-05,7.792135471985943e-05
ampG,ampG,0.000866306921658625,392,0.0001297652265215935,3.602124713965267e-05,5.002648320315139e-05,0.00013191892377262596,3.374141097963338e-05,1.4336689835769196e-05,4.295386996349666e-05,0.00017393895416404785,9.347836255135514e-05,0.00016012575352729915
puuR,puuR,0.0008656857130634299,393,0.00021500518580689504,0.00010975945392457552,8.253402247254281e-05,0.00021148231051677793,5.95841486005531e-05,2.340276032468908e-05,2.8918263906668044e-05,0.00010286813555910834,1.7543598424076996e-05,1.4587833527542992e-05
yebB,yebB,0.0008650190062773853,394,0.00018952243533095473,9.352639993342663e-05,6.787235811643117e-05,8.075090763430398e-05,3.6365697665573365e-05,9.998731389661124e-05,0.00015917892126215247,3.6001450365006115e-05,5.256608942408074e-05,4.924743264884479e-05
yadG,yadG,0.0008648040792147589,395,0.00014280377924017805,0.00019562600005596707,4.517590765683544e-05,2.976351112862443e-05,3.1378257392416534e-05,0.0001405069687652483,6.575504093084275e-05,3.856859264993647e-05,2.7906042706070132e-05,0.00014731997868863982
ydaN,ydaN,0.0008643580968451224,396,0.00016955352809096914,6.795073473485699e-05,1.9166069148437218e-06,5.805606805574198e-05,5.9448071064305296e-05,0.000125674020939567,0.00014754210132641773,5.7592172787994626e-05,1.8562194086137162e-05,0.0001580625988442887
msrB,msrB,0.0008624057102017793,397,0.00011762997183675705,0.00012597424567289912,4.4826945190778626e-05,8.763512383910628e-05,4.670237622732702e-05,0.00018225959319845525,3.814371020382979e-05,3.4619471285423164e-05,5.823328779921387e-05,0.00012638098494798907
yidL,yidL,0.0008613348291606342,398,0.00020838120324280615,4.5724408155950096e-05,0.00013165958332731604,2.259039407796856e-05,6.762563632909937e-05,7.895138991434095e-05,4.4435909987526986e-05,9.362478989509166e-05,8.900945834149449e-05,7.933205588903988e-05
pyrH,pyrH,0.0008580111023794394,399,0.0002627109884679073,1.5692604502464173e-05,6.699429568699468e-05,9.010292873794266e-05,2.1729020612507237e-05,9.60898529132755e-05,0.00010816392302595112,6.494447982851975e-05,5.359286703813929e-05,7.799014156573777e-05
ybiP,ybiP,0.0008571547263205183,400,0.0001575492976453869,1.836472394100492e-05,1.9345964231729975e-05,0.00011721367566800136,0.00010426856998574174,0.00011340371969047472,0.00010296512895174464,5.3543489349046824e-05,9.531352577681706e-05,7.51866310805702e-05
yehT,yehT,0.0008570050684318668,401,0.00013900852148578447,0.00011662808108528304,2.1593810495338694e-06,6.755177238227002e-05,0.00022848868257442195,1.0169154478000015e-05,1.9586131319271008e-05,4.8428038501384275e-05,0.0001197917555072026,0.00010519355004871554
