gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
deoB,deoB,0.00047316474106973497,386,1.096894455588036e-05,8.108298178542185e-05,4.9530390028405645e-05,3.2355752619446488e-06,5.8373809928989746e-05,2.2327583862333784e-05,5.865347066228829e-05,3.264384466732449e-05,5.681373640582602e-05,9.953440391132011e-05
nudI,nudI,0.00047214653361554406,387,4.006255118636305e-05,3.296973845851103e-06,4.880419702974996e-05,0.00013587119325813695,8.302200013679814e-05,2.291980053217041e-05,4.0895372750389956e-05,1.1665556528427701e-05,6.106327109534862e-05,2.4545617252308134e-05
metK,metK,0.0004717697738793157,388,2.5163787316077255e-05,2.598039054543517e-05,5.975913768848892e-06,0.00014144773977246418,3.27952423907238e-05,4.254083034061024e-05,9.916093331196109e-05,8.555399696489151e-06,8.479353346673958e-06,8.167018339003198e-05
proQ,proQ,0.00047167680240090774,389,1.8914953183612253e-05,1.5799064984469373e-05,1.0821005586562166e-05,0.0001201772131323667,5.3981386266806955e-05,4.1509529590591e-05,7.878830863815802e-05,3.4956515429160136e-05,8.316581782178764e-06,8.841224380700234e-05
gapA,gapA,0.0004714383505393929,390,4.105152821836108e-05,3.6076475153972684e-05,7.528950169245531e-05,0.00011589811089764394,4.5869015044855435e-05,9.417470069273734e-05,2.730504104533882e-06,2.228407358008718e-05,1.5189430878948557e-05,2.287501027579753e-05
potF,potF,0.00047134955402694187,391,4.880006162183573e-05,3.2497171489681157e-05,6.349731292764975e-05,6.026388505633467e-06,2.3189437458597176e-05,8.023569434551913e-05,9.506693131321937e-05,3.333213099433451e-05,2.7694573629762366e-05,6.1009851740709136e-05
lamB,lamB,0.000470503882989683,392,2.636405071288947e-06,6.735742453140071e-05,1.812626933334002e-05,8.132672310424961e-05,5.7436046587947506e-05,4.554218292991436e-05,5.220001116577856e-06,7.791486531824409e-05,6.466701126229602e-05,5.027695373442383e-05
dnaE,dnaE,0.0004703596443713375,393,1.7664769309845353e-05,5.31992313760773e-05,2.5233352416255663e-05,5.235360118173969e-05,9.105943199642768e-05,1.7515544839538328e-05,2.59680323192028e-06,8.803103580413732e-05,4.9682432099457685e-05,7.302344211593823e-05
cydD,cydD,0.00046995583225954913,394,3.0451525627001892e-05,6.755425605283655e-05,9.629184491089064e-05,7.486800162873366e-06,7.179228069955109e-05,0.0001032616603607635,3.2189722802022045e-05,3.6381312725916854e-05,1.6435402105278336e-05,8.111026812414841e-06
gmr,gmr,0.00046902120547948523,395,2.1540078879436376e-05,3.5166146336643986e-06,8.695869927488233e-05,3.0262305498120984e-05,6.35439640143203e-05,0.00010123559234117912,2.1634854538670758e-05,1.867437064826652e-05,7.223787191920714e-05,4.9416853731737326e-05
yfiE,yfiE,0.0004682227768945913,396,3.997385637887407e-06,4.613517755625196e-05,2.5129728367325644e-05,5.689795658672734e-05,8.329937131995475e-05,3.823546530755763e-05,8.46744822939671e-07,4.5258225470606364e-05,5.022109180775849e-05,0.000118201630017582
rarD,rarD,0.00046787526847762433,397,1.4747444498310063e-05,3.9221879546394724e-05,7.246264524785658e-05,7.57762269660588e-06,7.634537096705964e-05,2.480498211882053e-05,9.113039773557508e-05,1.6235814847399006e-06,3.0824133478687625e-05,0.0001091372107035743
aspC,aspC,0.00046787341908052674,398,1.2252855651108044e-06,3.554935822368553e-05,1.5119558119339597e-05,0.00013683908018785758,1.076721195754061e-05,0.00012101871488489318,1.4509554051708016e-05,5.486004210449841e-05,6.919591003345955e-05,8.788703952433402e-06
yncD,yncD,0.0004674480227207331,399,1.2880896391569182e-05,4.396381510134388e-05,7.082376206500203e-05,6.666201138443499e-05,7.262697577871794e-05,8.923530827397669e-06,6.340414157242287e-05,1.8706329543387635e-05,2.978233459341352e-05,7.967422546304337e-05
basR,basR,0.0004667200062668718,400,2.861340063400387e-05,1.5587129785447643e-05,1.4441667053912804e-05,2.416737629153923e-05,0.00012371088086064071,7.475262214341246e-05,9.400826594171382e-06,3.693098351955548e-05,3.905965801627187e-05,0.00010005546136791633
bolA,bolA,0.0004665344727892469,401,1.482680830388181e-05,0.00010043709799923324,9.211342430187237e-05,2.0801730479312394e-05,2.9576810609376307e-05,4.714226719139761e-05,5.873148505202344e-05,4.5161742202279525e-05,4.1074453804532445e-05,1.6668652845337754e-05
rpsK,rpsK,0.00046643655301898155,402,9.662772189755748e-06,1.366101754907807e-05,2.6698846137875055e-05,5.8819078112858406e-05,3.416684708510457e-05,1.0010650290335519e-05,0.0001158862061973395,2.2482187410406857e-05,8.167544087623815e-05,9.33735071699897e-05
ompC,ompC,0.00046495748908052635,403,7.706502624454898e-06,4.816151610932652e-05,2.6173252681013274e-05,9.055965356711915e-05,2.4304033140891876e-05,9.69742142041761e-05,7.457389372875213e-05,7.792212284471586e-05,5.728866382320486e-06,1.2853433797756099e-05
LELOBEKK_mpaA,mpaA,0.00046478370498401526,404,2.939872569079397e-05,3.941271457087409e-05,2.4383539668422706e-05,4.516504648072076e-05,2.2644382951079473e-05,1.8266662106280038e-05,4.6334091488268005e-05,0.00012743519765829502,6.17409701510618e-05,5.000237421821938e-05
ahpC,ahpC,0.00046445296431295465,405,4.684310907836842e-06,1.3946743497425081e-05,5.123971754842543e-05,6.8209628831761e-05,6.966835168799298e-05,2.185813275286547e-05,1.9844959788913522e-05,7.933363615051019e-05,6.844652831794992e-05,6.722095482927416e-05
poxB,poxB,0.0004644392150086569,406,4.283443214198088e-06,4.4849184643917046e-06,4.7602714800424987e-07,0.00011306457732186324,2.7121901266661362e-05,4.973691391000508e-05,9.246386379806241e-06,6.924280448682724e-05,0.00015588915876016258,3.0893084056737106e-05
yeaG,yeaG,0.00046392722223930567,407,2.055677935198507e-05,1.8199960848731007e-05,5.278968466780685e-05,4.3717939331612705e-05,4.921776177740629e-05,3.5477273579621094e-05,4.0578946792907736e-05,6.259635403084118e-05,5.123290752361799e-05,8.955961433477575e-05
yaaJ,yaaJ,0.0004629324980976357,408,4.071952340926602e-05,0.00011005929732117146,2.2376318393572758e-05,2.9311641884424273e-05,1.8591880677863882e-05,2.3892141707845983e-05,2.047770648580314e-06,8.443383418565832e-05,4.6009897404581194e-05,8.549019246467153e-05
yobA,yobA,0.0004627716759795475,409,4.112498442115464e-05,3.4522527084317665e-05,2.008204135166753e-05,0.00010078982618051441,1.0889028186539022e-05,1.6994329029195346e-05,7.31270742710977e-05,5.414079422632888e-05,5.1928972864134455e-05,5.917209836459786e-05
yohC,yohC,0.0004626544345703584,410,3.481374411740184e-05,4.962100888347459e-05,5.457447527339864e-05,5.104686295586468e-05,0.00010331897966891072,2.457400682210543e-05,3.041960912863522e-05,5.977769327906566e-05,4.400414955616099e-05,1.0503904885340599e-05
ycfS,ycfS,0.0004624968210369269,411,1.5094493940783946e-05,1.66402277191575e-05,6.161739564552236e-05,5.649794496351866e-06,3.082612886449699e-05,2.106598887830841e-05,0.00014017950792528998,5.1603666805830794e-05,2.138197465443821e-05,9.843764210674682e-05
LELOBEKK_malE,malE,0.0004624453029766838,412,4.665202262072543e-06,8.749759789653794e-06,3.325781734532089e-05,1.5424803307933702e-05,1.3668030424218534e-05,0.0001333531161250189,3.348053889756471e-05,0.0001138163125271973,2.7135112622818532e-05,7.889460967488486e-05
yeaJ,yeaJ,0.0004624351336115193,413,2.2405756801401603e-05,4.4361527490114735e-06,1.9201981117764877e-06,4.508819498064533e-05,5.7574133269607665e-05,3.7169322626502224e-05,5.498362348825932e-05,7.606191287476324e-05,5.5891742476176844e-05,0.00010690409623337509
crl,crl,0.0004621786051025889,414,1.0204165310660533e-05,2.2435711637024477e-05,6.63871285639858e-05,2.0182226384152704e-05,2.9380528350742314e-05,3.992218017676086e-05,4.255771800973142e-05,8.09316893424944e-05,0.00012091884287227252,2.9258414454763867e-05
intF,intF,0.0004611877760519211,415,3.7837517033228985e-05,6.38759533990545e-05,1.4094951895124233e-05,0.0001130522378778582,5.401681347028961e-05,4.4250479358732285e-05,3.5573810383955036e-05,1.3639046272590808e-05,5.627315591808886e-05,2.8573810442998497e-05
ydeP,ydeP,0.0004605004062314703,416,3.2882063257025e-05,2.4335332585443157e-05,4.6588438052079414e-05,4.027917230466532e-05,1.8376920506320315e-05,2.612121620105651e-05,0.000133909736876328,1.2453268789508986e-05,8.055981889386474e-05,4.49944387651789e-05
idnT,idnT,0.0004600148084527339,417,5.863377573740519e-06,4.05789672644776e-05,7.41374121969401e-05,1.3106118901124228e-05,1.1189153120480112e-06,4.11892002646298e-05,5.440353298472448e-05,4.2807329818089423e-05,4.383173059010794e-05,0.00014297822354685183
ydjN,ydjN,0.0004582517312183228,418,5.362863540392387e-05,2.2289701296453282e-05,7.165742017531022e-05,5.3863673460765286e-05,4.037377989785115e-06,7.067917699224758e-05,2.6034583413171345e-05,2.3134581697254237e-05,4.2635240376606573e-05,9.02913404128052e-05
yfjM,yfjM,0.00045751488843940794,419,7.240632089557561e-06,3.5626803787057056e-05,1.346386957671716e-05,4.455253461859642e-05,2.0994272116450225e-05,2.689073018456007e-05,0.00013288174882348226,7.911605565565139e-05,4.383650936277972e-05,5.2911732224556116e-05
rtcB,rtcB,0.00045718054903764836,420,1.0264533931487606e-05,6.333002008503932e-05,1.717551401189814e-05,3.406961400498738e-05,8.369960042418338e-05,9.133494675075169e-05,4.545331714378948e-05,2.9533631781368496e-06,4.647579536876539e-05,6.242384413860916e-05
cmk,cmk,0.00045667534472530963,421,3.7668282444637576e-05,4.7611202869573925e-05,3.0218990028749324e-05,7.738990691433909e-05,5.704387668396171e-05,3.381186518596475e-05,2.1358504750701147e-05,3.817927300803472e-06,0.00011471613685601142,3.3038651690567265e-05
cyoC,cyoC,0.0004565612181680265,422,1.2749352172111622e-06,2.348654411151457e-06,4.159868428427403e-05,8.623436436374312e-05,4.3403173576412044e-05,4.786943473723631e-05,6.450069183043958e-05,1.678197614274288e-05,0.0001129966673875628,3.955263621725317e-05
glgP,glgP,0.0004564750315283691,423,1.4245821703851402e-05,1.1095118983228502e-05,2.2592708401832816e-05,5.994695386767342e-05,8.897649284531963e-05,6.223635256213784e-05,1.9594604949590597e-05,3.996033291134972e-05,4.396413533685346e-05,9.38625099665317e-05
mglA,mglA,0.00045548413393724696,424,8.294841268934891e-05,3.812219891763053e-05,2.8879746950297153e-05,1.0390352065991383e-05,7.383582437296212e-05,5.313380640957326e-06,4.41381959918559e-05,9.295390672618262e-05,3.662433221236078e-05,4.227778336966022e-05
yqjC,yqjC,0.0004553182414543466,425,4.584948428706575e-05,5.439140286023707e-07,1.9590645498731727e-05,5.555693101052832e-05,6.996789566934769e-05,3.471794120444428e-05,5.3584754703165265e-05,9.64660970962319e-05,2.770930983222906e-05,5.133126812400028e-05
ihfA,ihfA,0.0004551984472414509,426,5.172320132875611e-05,1.0219539868186053e-05,4.6143061268052496e-05,5.343590525937583e-05,3.5595297314485525e-05,8.538598756360927e-05,7.90242214254307e-05,7.143237078634765e-05,1.2198092587782341e-05,1.0040769839424898e-05
guaC,guaC,0.0004551979177053003,427,0.00014478683693691896,3.657284854371772e-05,8.015539644279929e-07,1.8607619557683206e-05,7.688301488169573e-06,1.7713607549523732e-06,0.00011690306712851541,1.3621767654304971e-05,4.209757993047198e-05,7.234698174613803e-05
yadM,yadM,0.0004548613767211267,428,0.00011761351187001305,2.898718717900018e-05,4.165132068941789e-05,6.44413978526395e-06,5.312505058505723e-05,6.303771012365137e-06,9.535522489294298e-05,2.5863632684845598e-05,1.1106017264218567e-05,6.841152075800217e-05
ybfQ,ybfQ,0.00045471852099576964,429,3.086015175115301e-05,4.543482152163078e-06,5.060994708822008e-05,8.168183706357138e-05,6.037565819621243e-05,6.465082328556617e-05,4.6840784960534566e-05,2.508496014202961e-05,2.320491677213294e-05,6.686595958418635e-05
perR,perR,0.00045396584856652333,430,4.552437394098983e-05,5.711771182827497e-06,3.928817761677747e-05,6.107513717446954e-05,0.0001302226076291785,2.510697310333893e-05,4.283996676718032e-05,4.458909882092914e-05,5.8151579962928084e-05,1.456162367904076e-06
ydfP,ydfP,0.00045234390624623427,431,8.123656719370524e-05,3.329685264831475e-05,5.062639001538305e-07,6.858795181120755e-05,5.866142740165462e-05,0.00010258015086692287,1.703327309277146e-05,3.1042671658342366e-05,3.081758958572855e-06,5.631698871458876e-05
ompN,ompN,0.00045130465986237077,432,1.83079648940815e-05,2.178718336679108e-05,6.389789144315429e-06,0.0001121033789589649,3.6553354321910845e-06,7.238436430335824e-05,3.965060930335393e-05,4.061032172917417e-05,1.0844214458067734e-05,0.00012557149827207274
malX,malX,0.00045050792913720614,433,9.556902322543745e-06,6.237990938555733e-06,4.8715496206700665e-05,3.3535615450941516e-05,1.9282163413853785e-05,6.0680078243535906e-05,0.00016778403285045476,3.9336715096614895e-05,5.456234938950704e-05,1.0816585224498091e-05
yhhX,yhhX,0.00044963620078563134,434,2.1183082006322716e-05,6.0430667024473005e-05,3.517953551055265e-05,8.267460507476713e-05,1.5850907195952412e-05,1.7432853237700588e-05,0.00011635003792353485,4.245513221635864e-05,2.877801110406442e-05,2.9301369491904984e-05
ptsI,ptsI,0.0004493325627522442,435,3.2687517401884284e-05,8.624632963955006e-05,7.779708786032255e-05,1.1318304111965833e-05,7.446873201569262e-05,2.737447938307507e-05,8.220256249016757e-05,2.098901234042171e-06,5.018119012597174e-05,4.957458489572332e-06
rpoE,rpoE,0.0004485269770830637,436,1.3951345615969154e-05,4.161711613953524e-05,1.6913359740773258e-05,4.116609602635162e-05,2.02586694532034e-06,4.266840183914473e-05,2.521099943784882e-05,0.00013456972978704332,0.00010331287374471906,2.7091187806358137e-05
yciX,yciX,0.00044755104886576823,437,3.1671508519372324e-05,3.664034434326955e-05,3.6079316650550064e-05,5.694599468342833e-06,1.4391415847929738e-05,2.428094912270979e-05,5.8193980872166404e-05,0.00013252242063646174,9.676503361092584e-05,1.1311479794039958e-05
lysP,lysP,0.00044644178032228645,438,1.5146969282197195e-05,3.047217318867891e-05,9.760466367984343e-07,6.161399953973052e-05,2.3761102144219562e-06,6.382276112945405e-05,7.063340705366692e-05,8.215318583295059e-05,2.190680160280609e-05,9.734032584158176e-05
rplR,rplR,0.00044606835477898704,439,3.0535449920660866e-05,2.870389551654369e-05,1.9412602008296837e-05,6.431721131487161e-05,5.1080446389224554e-05,6.041992915790265e-05,5.8556671738676946e-06,8.266806922479604e-05,6.339417937248305e-05,3.9680904700340074e-05
cvrA,cvrA,0.000444664580843858,440,1.7497244218146095e-05,2.5915575119080467e-05,6.600164135395545e-06,4.7186055511810045e-05,7.009231318163956e-05,9.709947336000527e-05,4.547444728735356e-05,8.411105016789171e-05,4.017870430529234e-05,1.0509553557243379e-05
ynhG,ynhG,0.00044451205421715636,441,6.253350560233291e-06,1.630042285783546e-05,2.581869136547595e-05,4.424150685310805e-05,5.023395065971256e-05,4.7095090708925196e-05,0.00010924219667465879,7.138427818820681e-05,2.5914512545173847e-05,4.802805380382638e-05
ygjG,ygjG,0.00044323156287214574,442,1.0426646896782128e-06,4.583456170224214e-05,6.081921501887854e-05,8.417910854498764e-07,4.991484650898757e-05,7.751144616759684e-05,9.685246221213719e-05,0.00010320345323405751,6.188101406221232e-06,1.0230208468966547e-06
cysH,cysH,0.0004429638703360903,443,2.4699175621069775e-05,6.781082253429987e-05,4.135420330016583e-06,3.6845659229798866e-05,5.5579713307359784e-05,5.857857834743221e-06,7.13546256425435e-05,6.713897379884948e-05,3.51682890905706e-05,7.437333294683856e-05
gshB,gshB,0.00044275486876058296,444,3.294400606056283e-05,1.4800997209032196e-05,3.7366433919182975e-05,0.00010408032361797765,4.302583155386833e-05,8.000599130860191e-05,3.288722010973866e-05,2.3237038492048496e-06,2.895557486346662e-05,6.636478626894695e-05
bglJ,bglJ,0.00044220852790208937,445,1.1142431555940666e-05,8.48656517828142e-06,3.217735110184806e-05,8.759216495459157e-05,7.2716932543736835e-06,0.00010678090501822363,7.219289940672214e-06,4.0534557669472885e-05,8.389710854852503e-05,5.710646068016019e-05
rpsE,rpsE,0.00044220415869279824,446,5.99667379945708e-05,6.1006823112715856e-05,1.496909926907904e-05,5.713229859537345e-05,3.9471667790724406e-05,0.00010386542228251762,5.688261720698529e-05,1.135790107197925e-06,4.138736052254141e-05,6.386341811092424e-06
yciU,yciU,0.0004421831949337606,447,1.4845399505018501e-05,4.022144531761351e-05,2.8371935810581265e-05,2.2032552073662876e-05,3.304892238791773e-05,2.4438694090718503e-05,3.566934274200463e-05,0.00010814181256066458,1.218218006152369e-05,0.00012323091038405528
ybdK,ybdK,0.0004418964860189592,448,1.3546306280327101e-05,3.5259360273083924e-05,2.9565465904277512e-05,4.153767232000475e-05,2.8041304830748074e-05,2.577736588625283e-05,5.599537070578139e-05,2.8213624678640865e-05,0.00012332727814543348,6.063273699440925e-05
yjdJ,yjdJ,0.0004417068665744458,449,3.808723809896779e-05,3.9812906814836936e-05,1.471686287753942e-05,1.8185068460989142e-05,4.566979703768563e-05,6.282659511359923e-05,4.699327368203097e-05,3.561906519390814e-05,1.7712403008239803e-05,0.00012208365628664874
rplE,rplE,0.00044116348115387304,450,3.481835694541781e-05,6.517052241187843e-05,2.1190986248323757e-05,8.710344895568323e-05,3.3060262474348786e-05,4.997693670214386e-05,4.3817942704605876e-05,5.2723695683608875e-05,4.995794959738959e-05,3.3433794304727987e-06
yfaV,yfaV,0.0004382598608737725,451,1.7935631035001024e-06,2.7469763316196757e-05,3.056819872533865e-05,5.737239453647984e-05,2.7836845197089345e-05,3.7225065936774504e-05,5.119539303613056e-05,4.131927963303316e-05,0.0001012971072423434,6.218225014688614e-05
ygiW,ygiW,0.0004372061202126532,452,2.5121295551128075e-05,1.9549091719673105e-05,3.914609688781133e-05,1.790402159069495e-05,5.891370525457584e-05,6.77898155501287e-05,4.82748411835456e-05,8.063555822683691e-05,5.470014055783058e-05,2.5171553690428088e-05
uvrA,uvrA,0.0004368598260777797,453,2.8107262742280048e-05,7.050179515775595e-05,4.3098634536380647e-05,1.3368966448186854e-05,3.077382348796789e-05,5.9549323909284386e-05,9.593135772165494e-06,8.886274988547139e-05,6.422806567053116e-05,2.8776068467755862e-05
yniB,yniB,0.000436577629868,454,3.773956717337865e-05,1.2551039355673997e-05,7.632357752076334e-05,3.8040801037228256e-05,1.1427397571160845e-05,8.248864766770293e-05,7.894001336699615e-06,9.830459981693326e-05,1.3572997911081247e-05,5.823500047737785e-05
yccJ,yccJ,0.0004364160617541019,455,4.566970016890869e-05,5.067804706395917e-05,4.876031942715116e-05,4.114284687441109e-05,2.8000601983099128e-05,9.159945962596115e-05,1.4507325638992142e-06,5.996265157042977e-05,1.703300975682885e-05,5.211869271945365e-05
nlpD,nlpD,0.0004357193500141301,456,2.345866261388801e-05,4.730115619823723e-05,2.072623792392539e-05,9.113000178284991e-05,8.773590598659363e-06,3.665541162749191e-05,4.0736059630496434e-05,1.3149920264389943e-05,8.417542278970922e-05,6.961288658448272e-05
ydhQ,ydhQ,0.0004345621448792365,457,7.778179977758336e-06,1.4992356056526666e-05,1.9604965604717096e-05,5.566627480303994e-05,2.3083625203378488e-05,4.119481254954153e-05,8.03361811019741e-05,1.2075124414855936e-05,8.481347746217344e-05,9.5017147705271e-05
rhlB,rhlB,0.00043439073281962285,458,6.541315444108659e-05,1.3610550428803809e-05,2.7048640118957266e-05,1.0860897169710071e-05,1.912121207642574e-05,3.843262747892082e-05,8.310516793665934e-05,0.00011380188908799392,3.652820742109165e-05,2.6468386659973582e-05
ychA,ychA,0.0004340437896610069,459,1.3804261311435916e-05,5.293996846142951e-05,3.3640485388729206e-05,9.461158362912512e-05,6.098982950932986e-06,2.2829046595757235e-06,2.5527273333374826e-05,0.00010892179788136678,8.889912770361077e-06,8.732661927467571e-05
insN-2,insN-2,0.00043281016083444775,460,7.5078622028247e-05,3.331131191047469e-05,1.2365412524676832e-06,7.298481524162752e-05,5.825457515856796e-05,9.767117207878958e-05,1.2681942480778326e-05,2.532642329343988e-05,3.794786230672403e-06,5.246997115938272e-05
macA,macA,0.0004325696726943132,461,2.5524651694000723e-05,3.391227179281168e-05,1.8758797713963423e-05,8.146399636540891e-05,9.052158562321477e-06,6.140021542885673e-05,5.177149721919533e-05,5.8132208443628086e-05,2.6670141989255345e-05,6.588373348487145e-05
yeaM,yeaM,0.00043240467738872476,462,6.361028079471343e-05,1.544725739848935e-05,1.9536192756761162e-05,4.112466542839601e-05,2.030437060902315e-05,5.2035133946620653e-05,8.309064319970342e-05,7.92314518872162e-05,2.705256870601796e-05,3.0972112661783434e-05
elaC,elaC,0.0004322897248708929,463,3.219811828276478e-05,6.271724772515333e-05,1.3689274914497702e-05,6.37738717372551e-05,1.1559699445414733e-05,2.3231351418927115e-05,2.7360793289514433e-05,0.00010141712550658625,5.888183193174274e-06,9.045405935760519e-05
spoT,spoT,0.0004318469391891173,464,3.6463269530731993e-06,5.6603295633281134e-05,3.208816886966049e-06,0.00015439934239264304,1.4455691745963663e-05,0.00011376225427335144,2.0235499565626786e-05,1.7886799034092348e-05,1.6067944153955563e-05,3.158096855016409e-05
bioA,bioA,0.0004318066692984235,465,2.6600347201542052e-05,1.7052865399432216e-06,2.3097428881624397e-05,6.342990926001112e-05,3.305408692526232e-05,1.3960303258625946e-05,7.938363597719703e-05,6.213660734785344e-05,7.489865245074767e-05,5.354041145561633e-05
speD,speD,0.00043168284175918413,466,3.217814159282029e-05,4.148436793549983e-05,2.7347945363041848e-05,1.5067382935702021e-05,7.212657634593694e-05,2.7714761917626815e-05,1.797052080813458e-05,4.338538953177306e-05,2.710420814176338e-05,0.0001273035471868854
sstT,sstT,0.00043101601789834453,467,1.5707978316361838e-05,1.8056916119205342e-05,5.31136318771001e-05,4.712016696735031e-05,3.291690844137795e-05,5.3349850292065124e-05,8.573001419982246e-05,3.1793175060991553e-05,5.016219207117022e-05,4.30651845528996e-05
rcsC,rcsC,0.00043052915128070267,468,2.1369693373338358e-05,1.7060280972772808e-05,9.373677646566403e-06,2.263129650988315e-05,6.200898230560533e-05,6.614847242901471e-05,0.00011364273688719436,6.0331562314383386e-05,2.832478556208952e-05,2.9637663279854652e-05
mscL,mscL,0.0004304019361664117,469,3.433466794984261e-05,4.685459858382639e-05,2.485754179150694e-05,7.520030125555029e-05,2.501817050795354e-05,7.509949185384409e-05,7.110438100180847e-05,3.5053597753725537e-06,3.702182674345367e-05,3.7405596703253125e-05
aroD,aroD,0.00042993299973747196,470,4.951002491119908e-06,6.06738783253171e-05,9.658150174702488e-05,4.860030050127695e-05,2.1619670295300934e-05,2.07277991890677e-05,4.7899082063539466e-05,8.233683671522947e-05,3.802943256225229e-05,8.513495847343328e-06
cysK,cysK,0.0004292460189132977,471,2.2432442630428964e-05,8.138768824305048e-05,2.4868673878201355e-05,3.464689274565569e-05,4.718469498066646e-05,4.487393397024638e-05,5.988953146569339e-05,1.4783032661478251e-06,6.162549137474872e-05,5.085836635845844e-05
yegP,yegP,0.00042910535171018885,472,4.199656240037748e-05,3.4468218646600665e-05,1.5844158834442346e-05,9.542864046145034e-05,9.776809746867466e-06,8.576706192250447e-05,4.54689763941518e-05,1.8132392737047963e-05,6.500721055685167e-05,1.7215320009894608e-05
yfiR,yfiR,0.00042870784559947414,473,3.305101105092213e-05,1.2497546729462483e-05,4.04059874925864e-05,7.137382536583041e-06,7.877093641389969e-05,0.00015872333189787763,2.2223836082180706e-05,3.463757509545713e-05,3.92369842372562e-06,3.7336539876779285e-05
yiaN,yiaN,0.0004282374428199838,474,5.645883929500526e-06,4.597650883550571e-06,1.2550955158021966e-05,1.5913901100363656e-05,4.474411275374354e-05,7.96003982124619e-06,0.00017262480021622097,9.66503521194364e-05,1.4377645160599106e-05,5.31721016773009e-05
yccA,yccA,0.00042766251191773876,475,1.4412731420227841e-05,2.9641602763764323e-05,3.1649742376927626e-06,9.799782641849499e-05,2.7530974181574414e-05,0.000115624888786049,3.110341276205694e-05,6.404199848060911e-05,1.3312794632638913e-05,3.0831308234630484e-05
galF,galF,0.0004268814053693484,476,7.250329766562095e-05,1.1373284012512438e-06,1.0297178190595795e-05,1.2579847990187085e-05,2.430172018790744e-05,6.206412141880552e-05,8.26172619337299e-05,8.803270136947377e-05,2.2800419277528293e-05,5.054752893424841e-05
yebF,yebF,0.000426452076345136,477,5.540726145866439e-05,0.0001143791877603644,7.438681576175223e-05,4.694163014902676e-05,1.856207331769212e-05,3.643493957954322e-05,2.397141947959094e-05,3.057030707178085e-05,1.2523042798634301e-05,1.3275398968086842e-05
yobF,yobF,0.0004259683206155453,478,2.2729234226865292e-05,3.045413559531658e-05,2.3318761815749216e-05,7.935653369514886e-05,1.3974687925232318e-05,4.65609568604265e-06,7.23279118514748e-05,4.706609834835497e-05,6.658044943164617e-05,6.55044120397144e-05
ydeJ,ydeJ,0.0004256240555199128,479,1.2730449871542542e-05,1.1100232327294419e-05,3.525334403799115e-05,8.240502442802705e-05,5.614344822918201e-06,8.651854843037625e-05,8.956717600507592e-05,2.4511727502638548e-05,3.862019560469917e-05,3.9303012489349595e-05
yfjN,yfjN,0.0004256153526401619,480,2.9503328191052283e-06,4.919917505144054e-05,4.406789185526952e-05,3.712498835177373e-05,3.261641927883112e-05,6.526278021167093e-05,5.096188174373049e-05,6.278033172230467e-05,7.740690876866009e-05,3.24464283737563e-06
rpsM,rpsM,0.0004251890774013231,481,2.098101535849839e-05,6.0580454683696556e-05,1.996984070914089e-05,2.5465819474139616e-05,5.396540927556797e-05,5.158278479181188e-07,4.960988266944756e-05,7.402940182205815e-05,2.09650535741688e-05,9.910637198668701e-05
rplT,rplT,0.00042502754679010985,482,7.849734750677962e-06,4.68490571651651e-05,2.2681194022436828e-05,9.391588100331769e-05,2.0954886663368486e-05,3.6607159246428354e-06,3.246063549954448e-05,9.860267958163268e-05,2.2208180420912048e-05,7.584458175841172e-05
sufC,sufC,0.00042500800550643547,483,2.30766652820025e-05,5.332779064133612e-05,5.850139388542835e-06,4.311886130192895e-05,2.871215898901493e-05,8.047260443168076e-05,5.775346429138198e-05,6.51845809792671e-05,2.904938624462378e-05,3.846235395665655e-05
yidL,yidL,0.0004249590417313207,484,5.535363123596221e-06,2.1832267466225055e-05,2.3186359703754997e-05,6.153416751060212e-05,2.60776885405772e-05,3.589619362677301e-05,5.075368970089937e-05,7.480633406639102e-05,6.252549323805041e-05,6.281148475445135e-05
ampG,ampG,0.0004247708024802574,485,2.365898955667727e-05,8.428854851430724e-06,1.5215951415417948e-05,5.958779878810775e-05,3.8894372095240285e-05,7.590004087033931e-05,7.441848835394264e-05,8.712409531773439e-05,3.4133091126793055e-05,7.40912010457401e-06
prfB,prfB,0.00042458516659682694,486,2.982482755692389e-05,6.025793387650353e-05,1.2631168537484704e-05,9.908841841257089e-05,2.8475620541457162e-05,6.298621894981005e-05,2.6048166167970716e-05,2.3794372746327002e-05,3.371259134024089e-05,4.776584846753808e-05
LELOBEKK_finO,finO,0.0004244952617650196,487,3.4992033660510556e-05,3.3308336071504305e-05,2.0299923189520862e-05,2.5084460465040547e-05,1.4966824017517273e-06,2.0324041590500697e-05,9.530944317136535e-05,0.00010861165094672458,2.8972587397401918e-05,5.609610287069903e-05
lsrF,lsrF,0.0004241901365194272,488,1.1899985876567143e-05,6.513749321793387e-05,3.4933743505973715e-06,3.0384772113516538e-05,5.4875806656071874e-05,4.8055409295599786e-05,2.3783922818389713e-05,4.0845139166077546e-05,5.993739892818832e-05,8.577683409648501e-05
hemX,hemX,0.0004240425069693841,489,6.878602019692698e-06,1.3286725866753453e-05,6.314727743721793e-05,4.664324211420724e-05,8.957478129361404e-05,2.2235328495486746e-05,2.7294243484446736e-05,3.0355301098072168e-05,9.148555299682153e-05,3.31414521630715e-05
