gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-NP_308826.2,308826.2,0.002550394844379911,71,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_308450.2,308450.2,0.002550394844379911,72,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_308971.1,308971.1,0.002550394844379911,73,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_311233.1,311233.1,0.002550394844379911,74,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_311549.1,311549.1,0.002550394844379911,75,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_310693.1,310693.1,0.002550394844379911,76,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_311937.1,311937.1,0.002550394844379911,77,5.64260718426144e-06,1.8142057246201655e-05,1.0826509869641152e-06,7.935254192297059e-05,0.00023214197488323135,1.4185832745262152e-05,0.00017934892516052598,6.18766286244614e-05,0.0006228262759984687,0.0013357953496275637
cds-NP_312087.2,312087.2,0.002534223707233518,78,0.00013372002045903165,7.402874915144421e-05,0.0009401914213520814,0.0009598903921586314,0.0003815957547492192,2.781495729611149e-05,7.653376504493116e-06,4.376675932768555e-06,4.421718330263482e-06,5.306412994736418e-07
cds-NP_310497.1,310497.1,0.0025079890358624796,79,8.107815784169238e-06,3.201444698013533e-05,4.5095503992942315e-06,8.992708169970173e-05,0.00027360515342527515,0.00011889669036220705,0.001537481482895575,4.978154092765991e-05,0.0003013478360276272,9.23174373608349e-05
cds-ECs_2321,2321,0.002185554102592837,80,7.164709301641706e-06,1.5566668903640288e-05,2.1361823890868018e-06,6.551972481286081e-05,0.00018559198886292588,1.4590577173371768e-05,0.00014640227258300623,5.633883285144194e-05,0.0005327620440050321,0.0011594811017098293
cds-NP_308845.1,308845.1,0.0021781750834803347,81,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_310220.1,310220.1,0.0021781750834803347,82,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_310131.1,310131.1,0.0021781750834803347,83,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_311733.2,311733.2,0.0021781750834803347,84,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_313362.1,313362.1,0.0021781750834803347,85,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_310899.1,310899.1,0.0021781750834803347,86,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_310369.1,310369.1,0.0021781750834803347,87,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_309186.1,309186.1,0.0021781750834803347,88,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_310679.1,310679.1,0.0021781750834803347,89,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_308465.1,308465.1,0.0021781750834803347,90,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_313171.1,313171.1,0.0021781750834803347,91,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_308996.1,308996.1,0.0021781750834803347,92,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_312370.1,312370.1,0.0021781750834803347,93,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_312465.2,312465.2,0.0021781750834803347,94,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
cds-NP_312842.3,312842.3,0.0021781750834803347,95,0.001903784726047618,1.5707821533144722e-05,9.414113378468231e-05,9.57442856343389e-05,4.529839904570064e-05,7.9393405352466e-06,4.9168041661972496e-06,8.473736652477338e-06,8.086404183777307e-07,1.360195662551427e-06
