gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
mltA,mltA,0.0004890483525412457,1110,0.00010420643177338568,7.953109678047034e-05,5.4581888961276266e-05,1.3127849687555077e-05,2.349086131282267e-05,0.00010272552932547698,1.7467472165967793e-05,4.955508227431059e-05,2.4826392331989337e-05,1.9535747927990973e-05
rnc,rnc,0.0004889729572557517,1111,0.00019419476980836938,0.00012137024267980038,7.1368497565690466e-06,6.169099842081446e-06,4.9855752986993724e-05,3.87788142509301e-05,1.8907246227635758e-05,1.2010231452419007e-05,3.918172665985125e-05,1.3682235911016042e-06
mukF,mukF,0.0004887972973728201,1112,7.163702041338494e-05,8.539876310655737e-07,8.858995903915056e-05,4.0350501365197885e-05,7.712378076241579e-05,5.888079711189714e-05,6.530729593735022e-05,1.4845829817864553e-05,5.195315264555021e-05,1.925497264894318e-05
fliY,fliY,0.0004884815097134746,1113,5.478344119700116e-05,4.519087823311308e-05,4.547383058514921e-05,3.707921047790843e-05,4.493978892412232e-05,1.6720356137138205e-05,5.4358966090908746e-05,9.320356601367231e-05,7.629266311843345e-05,2.043880893602769e-05
ydfR,ydfR,0.00048802889936923154,1114,0.00024391009472731458,1.8402428389796514e-05,4.58441671738959e-05,1.374115159624874e-05,7.351653516786813e-05,2.3964872417878905e-05,1.150083844849755e-06,1.576630275141162e-05,3.474078021085674e-05,1.6992483089110645e-05
aspS,aspS,0.0004879728940379639,1115,0.00013798041628094155,0.0001357526964236389,4.58500175115905e-05,3.9759321588927205e-06,4.085051747250613e-05,4.609202572284657e-05,1.665983619418656e-05,1.4111040382032263e-05,1.2533260234332581e-05,3.4167151656996125e-05
ygiS,ygiS,0.00048735270417232264,1116,0.00012223621591213096,9.24360729729118e-05,3.3598526195375317e-05,1.2366257475139421e-05,2.249237553758543e-05,5.2546234529298225e-05,3.96492689438334e-05,4.834799083308734e-05,4.1604670265969814e-07,6.326371507030101e-05
mngB,mngB,0.0004871363431116384,1117,3.0586222703056314e-06,8.529587718989505e-05,2.673335494326622e-05,9.589975442775002e-06,0.00017206121454456993,3.4243030974877886e-05,8.948585972165738e-05,1.2490622304378351e-05,4.572900812342928e-05,8.448777596483649e-06
gatZ,gatZ,0.0004870799114829148,1118,8.488901899808774e-05,5.9472787241592115e-05,3.6269961612050975e-05,2.6187648019477774e-05,0.00012610512256765606,2.0507850397198025e-05,1.673452529790207e-05,3.505825213271641e-05,8.120538054486966e-05,6.493646713639877e-07
yjjP,yjjP,0.00048607750526443035,1119,0.00016135848007373425,6.262493376318109e-05,7.102395602734336e-05,1.558450188816932e-05,1.0999640273261621e-05,2.37019007684963e-05,6.594593251595744e-06,8.924618526995905e-05,3.905016343988081e-05,5.893150508808729e-06
uspF,uspF,0.0004858460548147701,1120,4.7978915072322224e-05,1.6339351466833973e-05,1.2450101602178062e-06,3.229517724481374e-05,3.7707745326691685e-05,5.494832262167008e-05,2.874706549073697e-05,5.155960072156736e-05,0.00011192278935307183,0.00010310207735684446
caiD,caiD,0.0004856357869006728,1121,0.0001271988273410335,7.791257696675634e-05,2.4162458071134186e-05,5.258997492643341e-06,1.2414183371547159e-05,2.2357289964743835e-06,6.948474970337717e-05,8.606635656181031e-05,2.298967890987138e-05,5.7912229486025164e-05
dhaK,dhaK,0.000485569323485708,1122,0.00018682787685582287,3.8914005927755696e-05,1.1704248957779929e-05,2.1675479953880582e-05,3.836456690183346e-05,2.995816064673613e-05,8.094160273578522e-06,3.145448807963758e-05,2.9623653004509082e-05,8.895268288417415e-05
suhB,suhB,0.00048441246521049777,1123,4.430767680806966e-05,0.00016048553527728184,5.4508644936476315e-05,3.0107689563948725e-05,9.922363732036182e-05,1.952578890978454e-05,1.855976664671252e-05,9.694824338897399e-06,2.039895182206283e-05,2.7599949586902103e-05
bax,bax,0.0004839969410428985,1124,1.005665783220502e-05,0.00017532230240962027,2.4011291333823403e-05,5.208853644447195e-05,4.818288594642205e-05,6.948478938821273e-05,1.8659819234632073e-05,1.0684904714908131e-05,2.8634963234732594e-05,4.687079050387027e-05
yhcM,yhcM,0.00048354957813485537,1125,0.00017990833435584734,7.436855211762411e-05,5.496754703783711e-05,3.568641628319509e-05,2.4688255316799845e-05,5.5588652389294825e-05,5.87118319790877e-08,4.814959979312615e-05,9.024436227479056e-06,1.1090727816727412e-06
torT,torT,0.00048348699672863803,1126,0.00013938223890090447,4.488472535486979e-05,8.861192768269692e-05,3.458936605079521e-05,9.659907574634541e-05,5.656141897379025e-06,2.3955433612455553e-05,3.337326058661988e-05,9.818073383069117e-06,6.616753513502676e-06
yneE,yneE,0.00048305142804870967,1127,0.0001472505180397945,9.8043119335188e-05,5.6178973812034305e-08,3.3187952616371764e-05,3.035134164518708e-05,4.437477520078833e-05,3.5356200103917375e-05,9.335251848859893e-06,3.774804795658267e-05,4.734804232820804e-05
menA,menA,0.0004828357807552479,1128,0.0001821176620604,0.00013194793656577566,1.0190109294878651e-05,1.7370433630039582e-05,1.004020979528015e-05,5.2860389181602085e-05,8.233772855490448e-06,2.020001870928773e-05,2.1947841207164353e-05,2.792740745532926e-05
gltA,gltA,0.00048282550500753784,1129,0.00016531301042967033,2.9660232227241994e-05,1.0570382852647782e-05,1.0646133498375504e-05,5.769583958794694e-05,3.5077611485614764e-05,2.1668359144779725e-05,4.343918240338244e-05,2.211753582957781e-06,0.00010654299979492056
msrB,msrB,0.00048258374798781104,1130,0.00020487653859677002,0.00010794404767135517,3.0224134041662583e-05,9.622411555861085e-06,1.1666352951466002e-06,2.0077085832064988e-05,6.547231001687731e-06,2.925803150324966e-05,2.6159796356996746e-05,4.6707836133016454e-05
dusC,dusC,0.000482114498885562,1131,4.2452758356298486e-05,7.91806914327085e-05,7.014079528679049e-05,2.7588832664711948e-05,7.6256942578044724e-06,5.7588113605868987e-05,7.418769774456936e-06,4.157588539386514e-05,1.2206306905702078e-05,0.000136336651207355
fepB,fepB,0.0004814723059467648,1132,8.030233969369284e-05,0.00018709568502540334,7.146225796397166e-05,1.8937560199357184e-05,1.5081824207347305e-05,1.2938642737745153e-05,2.540613440058451e-05,3.679788877855876e-05,2.61734715185354e-05,7.276501421568588e-06
gatA,gatA,0.0004811222967234199,1133,7.144353222755885e-05,0.00010802519080979041,1.881432029513146e-05,1.2177730817244949e-05,0.0001266635406043087,5.506785099239148e-06,3.6615566071351e-05,9.265422609626629e-06,5.4302753812826487e-05,3.830745437634225e-05
malF,malF,0.0004809602547447698,1134,0.00014458527719255144,9.547671789220833e-05,2.0174449838804566e-06,2.2429336174504522e-05,3.672008431191087e-05,9.107332064153956e-05,5.748470462308691e-06,3.3240020622232736e-05,3.25410335703785e-05,1.71285488932547e-05
yfdX,yfdX,0.00048079121218714464,1135,0.00021860762496950242,6.832009350378745e-05,4.5768553279967725e-05,9.896526907510722e-06,2.9309212773952737e-05,1.508521511144834e-05,1.7110396837787786e-05,3.552983719545664e-05,1.0454162403804414e-05,3.070958920392642e-05
pspF,pspF,0.00048047112656736385,1136,7.45287305876202e-05,0.0001460751275508846,8.863174789059058e-07,2.2267287777715888e-05,9.014837707916214e-05,1.3783040204736433e-05,3.7557623168044564e-05,1.526058359820653e-06,2.60911799903713e-05,6.760738437010216e-05
infB,infB,0.00048032099361151995,1137,9.830520032151586e-05,6.57964836071684e-05,1.3981432197226818e-05,1.262500483970564e-05,4.7563933832513214e-05,8.053658333493625e-05,1.588379973092835e-05,1.2214112001033512e-05,4.877105376570775e-05,8.464338998078419e-05
yedM,yedM,0.00048030780282851907,1138,0.00024288248263146605,1.9413539923007113e-05,1.2279418396177203e-05,1.0128861040880824e-05,1.9917263796697637e-05,5.284008055417118e-05,3.164977102008059e-05,1.3524268436134254e-05,1.0281194919222451e-05,6.73909221106817e-05
xylA,xylA,0.00048019184310031687,1139,9.021142863201851e-06,0.00017774572677735533,8.192885566848982e-05,8.695948240148327e-06,4.64743094536092e-05,8.932906195698326e-05,2.34101528751324e-05,1.5060776616892121e-05,4.3867259175277445e-06,2.4139142730976873e-05
yjgN,yjgN,0.00048000781335851976,1140,5.2500516326342e-06,0.00011756436927690588,0.00010199150476730267,1.4885245220387518e-05,6.558793868682285e-05,2.942105578381568e-05,2.515810790232309e-05,4.734969332651814e-05,5.1511074750976434e-05,2.1288772010833313e-05
phnE,phnE,0.0004797181944601705,1141,0.0001290515738579675,0.00017109800720854236,1.1183250699620717e-05,1.725471602864584e-05,5.4340258917141165e-06,1.1963038264234121e-05,2.0108268723645842e-05,5.654431821959749e-05,1.0586498141714274e-05,4.649449742448816e-05
fimZ,fimZ,0.0004795925285379834,1142,0.00018664493587017058,3.649450015971915e-07,9.67539403489275e-05,2.4201122539398836e-05,9.957154820913897e-05,1.8137619273981973e-06,9.921712934539216e-06,2.377693136499968e-05,3.4929077189611775e-05,1.61455315220138e-06
yrbK,yrbK,0.0004795732902141099,1143,0.00010403313704110229,5.113870809349135e-05,5.273971147863595e-05,4.173708157555352e-06,3.7159607272123464e-05,5.290237551611016e-06,4.51636659549216e-05,5.269779135454331e-05,9.907892815770862e-05,2.809779515241701e-05
yqaB,yqaB,0.0004793769980819456,1144,0.00015771110370702956,0.00013749453640375057,4.6715254782442874e-05,3.642752194481667e-07,1.9623171344048767e-05,2.664819587613095e-05,3.1037890866894614e-06,1.832456987719601e-05,4.001539466277889e-05,2.9376707122430354e-05
yciE,yciE,0.00047929902828932036,1145,0.0002267827458177939,5.650066195996358e-06,6.84629784218924e-05,4.0915669782838045e-06,5.451450588970211e-05,3.688288697157852e-05,3.337932684626089e-05,1.0047756674673776e-05,5.098673475578551e-07,3.897732714558078e-05
yidA,yidA,0.00047915064472935244,1146,0.00017029947291388034,7.689043880359944e-05,3.1489407614086584e-05,2.4437198231284767e-05,3.73524666351489e-05,1.0037414913490966e-05,5.312712196067789e-05,1.3804946299016474e-05,5.0726215512599705e-05,1.0985961845567315e-05
yhbT,yhbT,0.0004790376981239035,1147,0.00011923428966921307,0.0001234819130238188,4.3156459598249424e-05,1.6688054760711628e-05,1.2119661146406021e-05,7.161406292928882e-05,1.7936553792587416e-05,2.9727510295462375e-05,2.8295175830594163e-05,1.678401707757178e-05
lpp,lpp,0.00047888613551324205,1148,0.00023213901920991469,4.200246546753329e-05,2.4981064435452483e-06,5.043071093692907e-06,9.984019599741317e-06,2.6959860168669552e-05,3.368308916008531e-05,5.678057986405403e-05,4.588972039546046e-05,2.3906204110545215e-05
recD,recD,0.00047871067051813676,1149,5.452569929558619e-05,1.8182301645463273e-05,2.4406320068354138e-05,5.6116306145691e-05,0.00018076709931371198,5.426891530914733e-05,5.556546785697567e-06,2.9758522736035243e-05,3.152166250817286e-05,2.3607296710277183e-05
ulaR,ulaR,0.00047869471420757394,1150,0.0001840613991213121,5.290812849796888e-05,3.256464100940704e-05,8.47676900752519e-06,1.879210451687159e-05,9.308085749986763e-05,2.155798299663507e-05,8.487613422754429e-06,9.642819822256863e-06,4.9122398312975134e-05
nrdD,nrdD,0.00047796091809383407,1151,0.00014432143535440565,6.69560678498437e-05,5.163716907139584e-05,2.5223895258615507e-05,4.009372409505454e-05,7.753546719260474e-06,4.601831959875774e-05,8.329903437931592e-06,4.834876933106013e-05,3.927808737750897e-05
anmK,anmK,0.00047761709040405713,1152,0.0002683123825077239,1.1790686233939606e-05,1.8201345215581578e-06,9.108161193864808e-06,5.338875725755978e-05,2.0109147431279807e-05,1.556205006078265e-05,2.728607573458742e-05,2.640893850539227e-05,4.383075695736871e-05
aegA,aegA,0.0004776062494257624,1153,0.00015078945928716025,0.00012669304921614262,4.082400491526454e-06,2.0023946174326132e-05,1.6270992461134866e-05,5.560893897123755e-05,9.83961268485954e-07,6.364744749988805e-06,5.0624340585771244e-05,4.6164416219988475e-05
otsA,otsA,0.00047755462804551673,1154,0.00010948264650513928,0.00014341602926550915,1.5747335795880157e-05,1.4404663964649543e-05,6.438628406520647e-05,2.9486727258270843e-05,1.1495366566744296e-05,6.363008022080522e-05,1.9562166896827097e-06,2.3549277713629048e-05
eutA,eutA,0.0004775520770486438,1155,0.00024315103879390498,4.3060619132652e-05,2.528042829198135e-05,1.1840660210318103e-05,2.26645057896222e-05,1.0117214716191775e-07,4.296849913338208e-05,3.9017910510836706e-05,3.301864296109568e-05,1.6448600077688802e-05
xapB,xapB,0.000477382931256501,1156,7.803736808710829e-05,0.0001027076763836931,4.2449985654244116e-05,2.024375859033307e-05,4.7965754526038524e-05,3.856171539345057e-05,8.206333284912005e-06,1.8841850358580146e-05,5.528947355652091e-05,6.507901542162018e-05
nusA,nusA,0.00047724658279585646,1157,9.670314144348717e-05,4.8096564054489166e-05,1.6228373092148855e-05,2.645108627437545e-05,5.77254992047172e-05,3.993759016128492e-05,4.572950175349156e-05,1.9091449571411576e-05,8.868656898440373e-05,3.859680825604681e-05
yedP,yedP,0.0004768372695712617,1158,0.00013420244029764487,3.124971726329581e-06,4.757360306628376e-05,1.6047437836258217e-05,3.8007233243076326e-05,3.678658819705105e-05,6.901148981320874e-05,4.122493765472323e-05,8.043183769328447e-05,1.042673004340141e-05
iscR,iscR,0.00047661544527228915,1159,0.00012997357975992642,1.393017416463759e-05,2.825950193212527e-05,6.525573502516055e-06,3.744277800655171e-05,1.1713510510715637e-05,4.161542730841963e-05,6.665874978249638e-05,6.83403124316501e-05,7.215583787325036e-05
yfcS,yfcS,0.00047659258020522704,1160,0.00015829732705780622,9.599466092113334e-05,0.00010640266383480061,2.8601536500128926e-06,2.7105229611439754e-05,2.8512073509612904e-05,2.534052901758331e-05,9.675779632852834e-06,1.120708965286529e-05,1.119707331711986e-05
ykgC,ykgC,0.000475700040493607,1161,0.00022705557877860966,0.00010892334747007597,1.9791179388358406e-05,8.159181464754603e-07,7.174576814850006e-05,2.9623837310378734e-05,7.711687953732573e-06,4.493120281374544e-06,3.989594863099056e-07,5.1406435297917185e-06
yrbD,yrbD,0.00047561140228617667,1162,2.5983181934397488e-05,0.00010472212193981746,3.7955165505102175e-05,1.3509799624678819e-05,8.414542703944986e-05,4.478097362362548e-05,7.1460263270386935e-06,2.3783027836188645e-05,6.625085462782364e-05,6.733482382805446e-05
yjjI,yjjI,0.0004753331732353067,1163,0.00027488236669627214,3.0318356092600543e-05,4.365723872683322e-05,2.8835604074551893e-05,2.8845020184566447e-05,2.5795238783278784e-05,1.111936371356498e-06,2.936091417283562e-06,4.155033364650581e-06,3.4796287523912946e-05
yiaA,yiaA,0.0004752882045587831,1164,0.00015070655140587212,0.0001345913664728215,1.0930654565498877e-05,3.1703574165380596e-05,1.8297154598124983e-05,6.87445385173085e-06,4.655977412256082e-05,1.877470097122899e-05,4.658110090181868e-05,1.0268873503745719e-05
yfjV,yfjV,0.0004750086976736555,1165,0.0001465507757969959,0.00016744208212098093,1.1682426574603363e-05,1.3496509228245828e-06,1.3578236456120945e-05,1.6975735939489687e-05,3.7819618022204527e-06,1.4370823991751944e-05,5.978473603235813e-05,3.949226803630959e-05
LELOBEKK_araC,araC,0.0004747429429467273,1166,8.526126024254713e-05,5.994904291395465e-05,1.6551740405318064e-05,4.027436443524219e-05,2.8454352185790865e-05,9.644727334681349e-06,1.4821578795737185e-05,7.121051942315132e-05,0.00012145268836302685,2.712266884727776e-05
yfhD,yfhD,0.0004744673229804909,1167,1.6724724460542828e-06,9.968024130735144e-05,9.683612885947494e-05,1.3886524473199605e-05,9.860484954409022e-05,1.2461348358371695e-05,6.507025605623852e-05,4.943542042336339e-06,8.029082250954732e-05,1.0211373838265668e-06
nuoC,nuoC,0.000474334454456897,1168,0.00016960245127600328,0.00013831409601340177,5.838544914590178e-05,2.0572129789182704e-06,4.7351421711777255e-05,5.346595761355236e-07,1.3325431992549804e-05,2.380444909569865e-05,6.107327469990958e-06,1.4851955196519695e-05
rluD,rluD,0.00047416113437972443,1169,0.00022288670355871305,3.042879280718593e-05,6.48101759947857e-05,2.0048948483149492e-05,5.3475041255745604e-05,6.884885168161122e-06,6.284873206897416e-06,6.281153754981443e-06,3.836546926761773e-05,2.4695090882486985e-05
gshB,gshB,0.00047384143684685645,1170,3.738579621111394e-05,2.0831160292741954e-05,0.00010154801155961768,1.7065386289464432e-05,0.00010579740732189308,3.0515466399067308e-05,1.7186085382024942e-06,4.835128086477764e-05,0.00010675703846597768,3.871280904000298e-06
eutG,eutG,0.0004736241861831555,1171,0.0001753453935808318,7.58426407919872e-05,1.2466014563999863e-05,2.3514667459389515e-05,4.253512580729422e-05,5.25968659011149e-05,1.5662056536944417e-06,4.229571442759675e-06,9.00247388763706e-06,7.652522709444692e-05
yjcB,yjcB,0.00047346836510648454,1172,0.00010378857096910446,0.00015076736358578282,3.8152108174064504e-05,3.567491226088996e-05,2.9060987292184126e-05,1.7326801987943418e-05,3.7531286166422747e-06,4.910799420174208e-05,1.4349112723782824e-05,3.148738529434802e-05
nuoF,nuoF,0.00047274662842056875,1173,0.00013720574257547658,7.248309916873664e-05,7.343456213390057e-05,7.562224274653238e-07,2.60117078282625e-05,4.652436741159952e-05,1.559409324207666e-05,5.7601197641936637e-05,3.672578844113371e-05,6.409847549980622e-06
yqcC,yqcC,0.00047257251846434057,1174,0.00017515988044691317,5.850296674692104e-05,5.779711518336724e-05,1.460390146960995e-05,6.275567498356566e-06,4.660952911379637e-05,8.05393741044523e-06,2.982551528768484e-06,5.416977959656225e-05,4.841728946960028e-05
ycfD,ycfD,0.0004723175253743003,1175,0.00027116000289874174,2.8973217172805203e-05,5.3777327263795365e-05,2.1437693270682867e-05,5.52671213092796e-05,1.575321206618076e-06,2.1206793396612657e-05,3.6706542727041554e-06,1.51850760012162e-05,6.431858184450806e-08
wcaL,wcaL,0.00047192771448588845,1176,0.00017658070861088958,6.604077796943167e-05,3.1093977891204944e-05,4.061892345730538e-05,7.040533187760289e-06,4.9544282041594e-05,2.491887780573806e-05,1.5101795019935918e-05,2.4352539239279524e-05,3.663529926274905e-05
hisM,hisM,0.0004715138573661288,1177,0.00015519158341762402,6.220813157220648e-05,5.550763661995778e-06,7.828847537948897e-06,9.457300932240574e-05,3.364285363241369e-05,2.3576306270972724e-05,3.886080769183818e-05,3.391958549400629e-05,1.616196876471698e-05
fumC,fumC,0.00047151247296840185,1178,9.31568454065564e-05,4.1855586856864656e-05,1.4674293475840618e-05,1.8745413524959817e-05,3.262978435158427e-05,3.9622010435086065e-05,3.881989911295055e-05,2.8542939934121335e-05,0.00010016018025498665,6.330551961545151e-05
cheB,cheB,0.0004714940722153158,1179,0.00015685430802362513,9.937677865255619e-05,1.6682907956488495e-05,7.498366435492483e-06,4.680939354017694e-05,2.819110392111619e-05,3.0387388059965518e-05,2.542555399415614e-05,6.162059710527416e-06,5.4106211921211347e-05
mdoC,mdoC,0.00047148576611341013,1180,0.00016070747628724584,3.50504182158536e-05,6.83302393332018e-05,3.0443209042274433e-05,2.0181565729644404e-05,2.6544861245254176e-05,1.4918632783547918e-05,5.3913321102003646e-05,4.3619495995775976e-05,1.777654637860832e-05
yfcP,yfcP,0.0004713486838099406,1181,0.0001732869899465193,9.914510339447823e-05,1.0362268297075962e-05,2.1643313935157295e-05,2.2791329819383385e-06,3.903917991749999e-05,1.1542552683118647e-05,2.9150070862253836e-05,6.140261066703825e-05,2.349746112486079e-05
yjgM,yjgM,0.00047062334691215816,1182,5.2293461684275685e-05,3.215417438496133e-05,5.835995135002777e-05,1.4558976274743844e-05,3.3574965163981906e-05,4.7316871550611384e-05,9.4522706804333e-06,4.6783862083922446e-05,4.718202866170387e-05,0.00012894678507749665
ygaW,ygaW,0.00047033734386767287,1183,2.33512026785769e-05,3.919254562525452e-05,0.00016165004127481175,3.10651421148761e-05,2.293009600565586e-05,4.6778686206437286e-05,2.6941056050023253e-05,2.414480350752914e-05,4.42490472985406e-05,5.003472310596746e-05
rssB,rssB,0.00046972654693391413,1184,0.00019993461634597214,3.9681366710569095e-06,6.137654068369056e-06,4.417783080414461e-06,9.057028087760784e-06,1.919844285373337e-05,3.5904959508858774e-05,4.235214294988716e-05,8.714011545784639e-05,6.161566791001514e-05
yagT,yagT,0.000469591661329672,1185,0.000177527161782395,0.00011806080081913336,1.205551378253352e-05,1.0968188692651995e-05,3.056811609979045e-05,3.033574669026641e-05,3.713059906105381e-05,2.7380776970445754e-05,9.788826496517266e-06,1.577593093488443e-05
syd,syd,0.0004695906773279153,1186,0.0001246872451845967,5.59529950273999e-05,3.3948949990942615e-05,2.0702876730859484e-05,4.151373966327267e-05,3.3814518422834824e-05,5.232432607306204e-06,3.3420383099408975e-05,9.147086447878955e-05,2.884667212250441e-05
hemB,hemB,0.00046950228715284036,1187,0.00026122717330279003,7.122364756151058e-06,2.706575122963149e-05,7.917748923833708e-06,5.4036715034785215e-05,8.664892537529523e-06,3.9505029991688e-05,4.288250355420599e-05,1.3540762955751154e-05,7.5393448664742e-06
ydiQ,ydiQ,0.0004693931560185372,1188,4.4292507338543886e-05,9.552897210530329e-05,7.579475667315042e-05,2.964868875213791e-06,0.00014043564969811595,3.70280901142143e-05,2.9527015362007456e-05,7.601655658987885e-06,1.996511131973457e-05,1.6254528873265637e-05
ribA,ribA,0.0004687448104987069,1189,0.0002505116622807821,6.667713068198036e-05,5.491698595064814e-06,1.644921968951645e-05,1.5550478832578708e-06,1.1433549844994556e-05,2.912899943800709e-05,4.1353991162831806e-07,5.666496033867097e-05,3.0419001834804374e-05
ygcB,ygcB,0.00046870922299124254,1190,0.00013623604323724237,0.00015847032520849823,2.1695042676681716e-05,1.5222759372072673e-06,5.254720647032534e-05,3.351598474976954e-05,6.088204874041998e-07,5.354734332729359e-06,2.6399514627862568e-05,3.2359275263522045e-05
sapD,sapD,0.0004678734926509883,1191,0.00022761832627678962,4.255286602572436e-05,3.934393226289969e-05,1.883742170067982e-05,3.90082576565052e-06,1.5221472543453466e-05,4.2354142518941786e-05,3.44672340175771e-05,2.7642685071403066e-05,1.59345864678689e-05
rfaY,rfaY,0.00046606438655069887,1192,0.00015242367164830135,9.454690137818912e-05,2.408169046501552e-05,3.661199103190485e-05,2.4956623740761057e-06,4.7390388826176035e-05,3.195994662696704e-06,3.039609595239935e-05,5.2917567150747605e-05,2.2004423061192213e-05
yiaU,yiaU,0.000466036885490973,1193,0.00016856336100340205,9.254595171556568e-05,4.9353269298887775e-05,3.1044172288959547e-06,0.0001022583863717242,1.273519831051287e-05,4.2269362261710575e-06,1.8141387945217124e-05,9.111085253286779e-06,5.9968921373095066e-06
slyB,slyB,0.0004633722985838408,1194,0.00012253072321824878,1.8508777516125396e-05,4.234712688223644e-05,1.209088077415267e-05,1.4781403573607594e-06,2.78016077133475e-05,5.268392491415221e-05,7.84469887193299e-05,7.981627589087572e-05,2.7667852598011443e-05
arcB,arcB,0.0004633392400676554,1195,0.000131260438563227,5.782292646234503e-05,2.4991497941364003e-05,4.6260367114098355e-07,2.0988752431093028e-05,4.577450084525099e-05,7.206914637174718e-05,4.993298993998884e-05,2.01203540955379e-05,3.991602974596044e-05
ycdM,ycdM,0.0004632534188398628,1196,0.00019056452110500992,8.651845141689155e-06,1.4718223315960722e-05,3.0279339538203163e-05,6.612441505469616e-05,7.9033358920115e-05,9.29714308763079e-07,4.025611263017485e-05,5.401544040773316e-07,3.215573442117345e-05
aceE,aceE,0.00046323762805789223,1197,8.435497886019039e-05,6.05889089656081e-05,0.0001127091256616843,1.8776455303922698e-05,8.385674124791409e-05,4.237889835912014e-06,3.7396575346426574e-05,1.81456159015224e-05,2.53011475326768e-05,1.7870189402034915e-05
glpK,glpK,0.00046303791026480376,1198,0.0001649200786625982,0.00012801066335823582,1.1612169668897736e-05,2.1890546524306837e-05,5.750093608746899e-05,1.6796493031774894e-05,1.6065557036497909e-06,3.297337331338525e-05,1.3841359226190483e-05,1.3885734688295827e-05
ompF,ompF,0.0004629627880971285,1199,0.00011017725118459957,1.9572843412370185e-05,3.2876583998583245e-05,3.281157908345086e-05,4.788083515655552e-05,2.037224993549045e-05,7.033594405179638e-06,4.960952870482632e-05,8.342093652138891e-06,0.00013428622856393387
ydiN,ydiN,0.00046250155405264484,1200,5.4592151211209476e-05,3.099844510549079e-05,8.605418979443143e-05,1.1319398640292744e-05,7.395128915795178e-06,3.4302214440721004e-05,4.981893161056355e-05,3.1695423251906946e-05,0.00010116276561045683,5.516290547177689e-05
pbpG,pbpG,0.00046207587804502584,1201,9.268965519665827e-05,0.00012803698581481687,5.888717597988947e-05,1.5827947861610357e-05,1.485799755681357e-06,3.454429773412529e-05,3.0743071209744895e-05,3.7252368578982874e-05,3.062357550669823e-06,5.9546218362846667e-05
yaiT,yaiT,0.0004618716440100327,1202,9.053191576617451e-05,6.268016682281075e-05,1.1075671956429455e-05,1.994089069202939e-05,5.0228480832074326e-05,2.8211102247270487e-05,1.1535009138464969e-05,5.276672550381882e-05,6.502275589376322e-05,6.987892515719673e-05
livH,livH,0.0004618495412866705,1203,0.00019295097745905256,5.7583599320538246e-05,7.118908382269865e-05,6.752786327499928e-07,5.11713579788498e-05,8.097712918831407e-06,3.999179344810177e-05,1.9664208757090854e-05,9.467879265490051e-07,1.957874102220811e-05
hslJ,hslJ,0.00046134411241884244,1204,9.849611958160527e-05,8.201666009980845e-05,1.4901103978327811e-05,8.703689112698582e-06,2.0968303139222322e-05,4.301212186271789e-05,3.309956650079252e-05,4.277610466806483e-05,5.9663928594833156e-05,5.770651488077162e-05
yddA,yddA,0.00046122201331930617,1205,0.00020562848745864153,1.14906736369224e-05,2.0511936191781006e-05,3.6076617595855095e-06,3.813123827252153e-05,3.860317260704495e-05,1.2448185967683717e-05,6.209851665202131e-05,6.898457694024787e-06,6.180368307907946e-05
narZ,narZ,0.00046112210258503065,1206,0.00016356365699347382,5.9655672721831404e-05,9.03159154997799e-05,7.560239885179485e-06,5.456798847665008e-05,4.988901962071915e-05,2.0453913794477383e-06,1.7981821787855785e-05,8.587246874777776e-06,6.9551493453155175e-06
guaA,guaA,0.0004605586527470997,1207,6.557235182509876e-05,3.179855036112222e-05,4.7474371848718144e-05,1.4506673776297042e-05,1.0759356577811111e-05,1.2659919295415201e-05,6.679382520126558e-05,1.6084572778395965e-05,0.0001003559310175442,9.455310006543153e-05
msbA,msbA,0.0004600315709217805,1208,8.990635377223778e-05,6.814474121226363e-05,0.00012190234431585484,2.7404443043462046e-06,8.582869739296795e-05,9.533871684045378e-06,1.6911163940720707e-05,1.0173920000292695e-05,4.142458482349544e-05,1.3465449475555946e-05
groL,groL,0.0004595131015187391,1209,0.00015417599848369923,8.706612945637948e-06,8.987225366477159e-06,5.487851953958334e-07,4.684713303957733e-05,3.540364978695105e-05,2.9414258650331465e-05,6.175106044417564e-05,8.38917459889496e-05,2.978663161754385e-05
ompC,ompC,0.0004591946860056598,1210,6.356750118643274e-05,0.000145660707332269,2.383739810047879e-05,2.267572626728937e-05,4.844737091426893e-06,3.634697512157413e-05,1.6860434989972022e-05,6.610897628530196e-05,4.892184530040033e-05,3.0370384330514553e-05
LELOBEKK_traQ,traQ,0.0004589600925714052,1211,9.696229781528511e-05,6.577205235394738e-05,3.8788035567642725e-05,2.834926325543712e-05,4.613683434593485e-05,6.8332095382864154e-06,2.0364087593856837e-05,2.1504948373721242e-05,6.854049163769277e-05,6.570887208960077e-05
insI-1,insI-1,0.00045886265454495365,1212,5.396553501857498e-05,3.7375575157326e-05,6.395993232146014e-05,2.9594002456759312e-05,5.5531130986379553e-05,2.731752790346638e-05,4.035094637035996e-05,2.4541463205833113e-05,8.310040846443616e-05,4.312613266035799e-05
LELOBEKK_ynhF,ynhF,0.0004588316050275332,1213,0.0001228792951567706,1.4394448586320179e-05,1.2987610914746862e-05,3.1218335399297757e-05,6.521348315301587e-05,9.952872278131225e-06,2.846196192359754e-05,6.264796436930578e-05,7.419015975007877e-05,3.688547349626863e-05
