X,Y
1188,0.777083333333333
1188,0.776041666666667
1188,0.775
1188,0.773958333333333
1188,0.772916666666667
1188,0.771875
1203,0.770833333333333
1203,0.769791666666667
1203,0.76875
1203,0.767708333333333
1203,0.766666666666667
1203,0.765625
1203,0.764583333333333
1203,0.763541666666667
1203,0.7625
1203,0.761458333333333
1203,0.760416666666667
1203,0.759375
1203,0.758333333333333
1203,0.757291666666667
1203,0.75625
1203,0.755208333333333
1203,0.754166666666667
1203,0.753125
1203,0.752083333333333
1203,0.751041666666667
1203,0.75
1203,0.748958333333333
1203,0.747916666666667
1203,0.746875
1203,0.745833333333333
1203,0.744791666666667
1203,0.74375
1203,0.742708333333333
1203,0.741666666666667
1203,0.740625
1203,0.739583333333333
1203,0.738541666666667
1203,0.7375
1203,0.736458333333333
1203,0.735416666666667
1203,0.734375
1203,0.733333333333333
1203,0.732291666666667
1203,0.73125
1203,0.730208333333333
1203,0.729166666666667
1203,0.728125
1203,0.727083333333333
1203,0.726041666666667
1203,0.725
1203,0.723958333333333
1203,0.722916666666667
1203,0.721875
1203,0.720833333333333
1203,0.719791666666667
1203,0.71875
1203,0.717708333333333
1203,0.716666666666667
1203,0.715625
1203,0.714583333333333
1203,0.713541666666667
1203,0.7125
1203,0.711458333333333
1203,0.710416666666667
1203,0.709375
1203,0.708333333333333
1203,0.707291666666667
1203,0.70625
1203,0.705208333333333
1203,0.704166666666667
1203,0.703125
1203,0.702083333333333
1203,0.701041666666667
1203,0.7
1203,0.698958333333333
1203,0.697916666666667
1203,0.696875
1218,0.695833333333333
1218,0.694791666666667
1218,0.69375
1218,0.692708333333333
1218,0.691666666666667
1218,0.690625
1218,0.689583333333333
1218,0.688541666666667
1218,0.6875
1218,0.686458333333333
1218,0.685416666666667
1218,0.684375
1218,0.683333333333333
1218,0.682291666666667
1218,0.68125
1218,0.680208333333333
1218,0.679166666666667
1218,0.678125
1218,0.677083333333333
1218,0.676041666666667
1218,0.675
1218,0.673958333333333
1218,0.672916666666667
1218,0.671875
1218,0.670833333333333
1218,0.669791666666667
1218,0.66875
1218,0.667708333333333
1218,0.666666666666667
1218,0.665625
1218,0.664583333333333
1218,0.663541666666667
1218,0.6625
1218,0.661458333333333
1218,0.660416666666667
1218,0.659375
1218,0.658333333333333
1218,0.657291666666667
1218,0.65625
1218,0.655208333333333
1218,0.654166666666667
1218,0.653125
1218,0.652083333333333
1218,0.651041666666667
1218,0.65
1218,0.648958333333333
1218,0.647916666666667
1218,0.646875
1218,0.645833333333333
1218,0.644791666666667
1218,0.64375
1218,0.642708333333333
1218,0.641666666666667
1218,0.640625
1218,0.639583333333333
1218,0.638541666666667
1218,0.6375
1218,0.636458333333333
1218,0.635416666666667
1218,0.634375
1218,0.633333333333333
1218,0.632291666666667
1218,0.63125
1218,0.630208333333333
1218,0.629166666666667
1218,0.628125
1218,0.627083333333333
1218,0.626041666666667
1218,0.625
1218,0.623958333333333
1218,0.622916666666667
1218,0.621875
1218,0.620833333333333
1218,0.619791666666667
1218,0.61875
1218,0.617708333333333
1218,0.616666666666667
1218,0.615625
1218,0.614583333333333
1218,0.613541666666667
1218,0.6125
1218,0.611458333333333
1218,0.610416666666667
1218,0.609375
1218,0.608333333333333
1218,0.607291666666667
1218,0.60625
1218,0.605208333333333
1218,0.604166666666667
1218,0.603125
1218,0.602083333333333
1218,0.601041666666667
1233,0.6
1233,0.598958333333333
1233,0.597916666666667
1233,0.596875
1233,0.595833333333333
1233,0.594791666666667
1233,0.59375
1233,0.592708333333333
1233,0.591666666666667
1233,0.590625
1233,0.589583333333333
1233,0.588541666666667
1233,0.5875
1233,0.586458333333333
1233,0.585416666666667
1233,0.584375
1233,0.583333333333333
1233,0.582291666666667
1233,0.58125
1233,0.580208333333333
1233,0.579166666666667
1233,0.578125
1233,0.577083333333333
1233,0.576041666666667
1233,0.575
1233,0.573958333333333
1233,0.572916666666667
1233,0.571875
1233,0.570833333333333
