X,Y
1213,0.173295454545455
1214,0.171875
1214,0.170454545454545
1214,0.169034090909091
1214,0.167613636363636
1214,0.166193181818182
1224,0.164772727272727
1225,0.163352272727273
1225,0.161931818181818
1225,0.160511363636364
1225,0.159090909090909
1225,0.157670454545455
1228,0.15625
1229,0.154829545454545
1229,0.153409090909091
1238,0.151988636363636
1239,0.150568181818182
1239,0.149147727272727
1240,0.147727272727273
1240,0.146306818181818
1240,0.144886363636364
1240,0.143465909090909
1240,0.142045454545455
1240,0.140625
1240,0.139204545454545
1241,0.137784090909091
1243,0.136363636363636
1243,0.134943181818182
1244,0.133522727272727
1244,0.132102272727273
1253,0.130681818181818
1253,0.129261363636364
1253,0.127840909090909
1254,0.126420454545455
1254,0.125
1254,0.123579545454545
1255,0.122159090909091
1255,0.120738636363636
1255,0.119318181818182
1255,0.117897727272727
1255,0.116477272727273
1255,0.115056818181818
1255,0.113636363636364
1258,0.112215909090909
1259,0.110795454545455
1259,0.109375
1259,0.107954545454545
1268,0.106534090909091
1268,0.105113636363636
1269,0.103693181818182
1269,0.102272727272727
1271,0.100852272727273
1273,0.0994318181818182
1273,0.0980113636363636
1273,0.0965909090909091
1283,0.0951704545454545
1286,0.09375
1288,0.0923295454545455
1299,0.0909090909090909
1299,0.0894886363636364
1301,0.0880681818181818
1304,0.0866477272727273
1304,0.0852272727272727
1314,0.0838068181818182
1316,0.0823863636363636
1329,0.0809659090909091
1331,0.0795454545454545
1333,0.078125
1346,0.0767045454545455
1346,0.0752840909090909
1347,0.0738636363636364
1348,0.0724431818181818
1349,0.0710227272727273
1359,0.0696022727272727
1360,0.0681818181818182
1361,0.0667613636363636
1363,0.0653409090909091
1375,0.0639204545454545
1375,0.0625
1375,0.0610795454545455
1389,0.0596590909090909
1391,0.0582386363636364
1394,0.0568181818181818
1404,0.0553977272727273
1419,0.0539772727272727
1420,0.0525568181818182
1422,0.0511363636363636
1434,0.0497159090909091
1436,0.0482954545454545
1439,0.046875
1451,0.0454545454545455
1464,0.0440340909090909
1466,0.0426136363636364
1468,0.0411931818181818
1469,0.0397727272727273
1499,0.0383522727272727
1541,0.0369318181818182
1543,0.0355113636363636
1558,0.0340909090909091
1586,0.0326704545454545
1587,0.03125
1604,0.0298295454545455
1630,0.0284090909090909
1634,0.0269886363636364
1648,0.0255681818181818
1738,0.0241477272727273
1754,0.0227272727272727
1765,0.0213068181818182
1811,0.0198863636363636
1903,0.0184659090909091
1919,0.0170454545454545
2036,0.015625
2039,0.0142045454545455
2159,0.0127840909090909
2352,0.0113636363636364
2430,0.00994318181818182
2700,0.00852272727272727
2803,0.00710227272727273
2836,0.00568181818181818
2894,0.00426136363636364
3450,0.00284090909090909
3793,0.00142045454545455
