,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
nepi,18.25536550138995,-0.8269226242500256,1.1438921131050965,-0.7229026363380924,0.4697397037448523,0.6538357382668935
nfef,7.3601448353700745,0.7006680805684072,1.234312784756395,0.567658448670036,0.5702669109268664,
nfer,9.440927617748484,-0.2694841091006887,1.372391112602573,-0.1963610129984337,0.8443276093044907,0.9112894240294324
nfi,7.000076230741581,-0.5977283599629922,1.221882262778731,-0.48918654290281166,0.6247096358740365,
nfo,4.447258258375432,1.5499474182704316,1.609019902430737,0.9632866665781665,0.3354036826458241,
nfra,40.93866392261518,0.9359156452979923,0.8411196977620072,1.112702089593445,0.26583639780683166,0.4630099912935742
nfrb,29.165346298231054,1.8028214023666358,1.0924875762049227,1.650198539217505,0.09890233552188414,0.24068939320241944
nfsa,14.475910483344416,-0.8107012263212416,0.9703411381009592,-0.835480630974642,0.4034471480202363,0.5994643976042617
nfsb,19.94438239375828,-3.2666024387764354,1.0814225277364558,-3.0206532183251418,0.002522300569968799,0.018463980211458644
nfua,20.92058419919022,-5.631403084277487,3.876858816943316,-1.4525685226570955,0.14634359101873223,0.3152177780648089
nhaa,61.31233382274348,2.3283219151059913,0.769477021467088,3.0258498306639536,0.0024793540708156485,0.018283709576408996
nhab,108.24256569171503,-0.9168398779536964,0.7391854206917142,-1.2403381510091702,0.21485034691361382,0.4020387116620998
nhar,53.60058200930039,0.8254683477356606,0.7557697698704515,1.092221971086719,0.2747355475202897,0.47355108190889317
nika,14.645894612612956,0.5601436055163954,0.9887570036343081,0.5665129080830912,0.5710451606548965,0.7383515064850285
nikb,1.4833245917615072,-0.6032805125531467,2.4934253217777926,-0.24194849843066982,0.8088200699666589,
nikd,1.5764908584286894,0.6434058790776538,2.5150441769948872,0.25582289367434907,0.7980875954014949,
nike,8.036918493212033,-0.4817304398090507,1.2527033802087444,-0.38455267816773797,0.7005688600862796,
nikr,2.7958699408833727,0.9135767570688528,1.775894144831332,0.514431988937956,0.6069499989532241,
nimr,45.42222423611209,1.6117915556802684,0.8455995320883346,1.9060932445169498,0.05663810902246816,0.1670684713431228
nimt,5.242229888816226,-0.9684055842895196,1.4911608433246135,-0.6494306691492875,0.5160600459036935,
nine,4.146046279470899,-0.3426026694351828,1.7170879700460686,-0.19952540313120412,0.8418517740005311,
nirb,15.595516663787942,-0.42591410641896654,1.0244423275810157,-0.4157521560287971,0.6775913718454974,0.8157251979515157
nirc,3.4335044679154003,-0.025941129101923713,1.6372636875618787,-0.015844197424639515,0.987358688408291,
nird,3.5449165845097297,0.5703652168851299,1.7227650088543838,0.33107545948150835,0.74058748781869,
nlpa,49.32395889003527,0.8705562458687186,0.7655178711456652,1.137212178424854,0.255449597088631,0.4496273331471848
nlpc,10.87180493541706,-0.6001179027565867,1.135874436127169,-0.5283311990035837,0.5972694809607488,0.7593311363042387
nlpd,298.52157552752453,-1.1205123948679439,0.6102078293915011,-1.8362799375834267,0.06631626536863625,0.1871356253663496
nlpe,26.856370645553486,0.9904068837152024,0.9846421350190829,1.0058546638327717,0.3144854873686852,0.5094605734967556
nlpi,292.2541690611189,0.0769631722904411,0.641438951289321,0.1199851866428468,0.9044948825245388,0.9465389872029125
nmpc,304.19941300685923,-4.722044399008402,1.0408914082177283,-4.536538933579774,5.7184936579922785e-06,0.0001358823016827689
nnr,18.87543123384688,-0.24795090941918493,0.9300309119161909,-0.26660501951308135,0.78977329047406,0.8804446413628271
norr,5.242228577464409,-1.4904695425881995,1.699466742300469,-0.8770218948625249,0.3804747458276039,
norv,13.925054935231548,1.4859503358826038,1.0700784792986628,1.3886367819082825,0.1649432266608295,0.34128543235834385
npr,22.089260877313535,-3.4921974316396502,0.9513918529712427,-3.670619441120237,0.000241963368633665,0.002993546800368566
nrda,34.90763785630662,-1.415432977837332,0.8042653887685469,-1.7599078582811774,0.07842343072108124,0.20882480317695912
nrdb,38.41507706903232,-0.7961465098044184,0.8030455608414963,-0.9914088921307921,0.3214859599997084,0.516455148474226
nrdd,74.18411483013746,4.455305145052738,0.777210109652223,5.732433340382495,9.899994735120859e-09,6.736496417489057e-07
nrde,95.98705591371426,3.6115711683571092,0.723254966095673,4.99349653671008,5.929584956633219e-07,2.153654143965678e-05
nrdf,12.78487944508659,1.0519134257858482,1.0500905591750511,1.0017359137217927,0.3164711564143404,0.5116169774862501
nrdg,26.792662672056196,1.3626957178472137,0.9037681908622842,1.5077934050180137,0.13160741058542438,0.2933766666523947
nrdi,43.914483730786,1.8882456671731425,0.7691151460724794,2.4550883919209663,0.014084995030512195,0.0664101970415016
nrdr,43.479506545118134,-1.5873352874432962,0.7658861548839873,-2.0725473065690005,0.03821442930539441,0.12740980104716132
nrfa,5.159393363217288,0.2930709545897463,1.560769007945481,0.18777343290249618,0.8510542627678007,
nrfb,17.632634568019444,0.42498286822379105,0.9212157295802273,0.4613282802036436,0.6445630982560255,0.7931420232467347
nrfe,0.999029958877157,-2.758511185368018,3.34947364778989,-0.8235655734112698,0.41018644393355896,
nrfg,1.216009325235504,-1.4933964781727784,2.8590222787882253,-0.5223451699738916,0.6014300244881062,
nsrr,31.14393818406553,0.2483782933092305,0.781327387914977,0.31789272608508473,0.7505663103727679,0.8596286625660666
nth,8.783390104163487,-3.232971162109011,1.4837267227702777,-2.1789532482590226,0.029335141465375858,0.10623128101901559
nudb,121.50522058844383,-1.8669328694185832,0.7304566749940226,-2.5558433967816923,0.010593078119077608,0.054871411571831064
nudc,46.39002830551544,0.8007590351773459,0.8322126270372159,0.9622048610679594,0.335946707794884,0.5286064993628623
nude,14.590855674669813,-2.6281808094477577,1.0049868113091986,-2.615139601706833,0.008919099270154126,0.04846856583271598
nudf,11.186573085672281,-2.4980511181786054,1.133650460861149,-2.2035461585584537,0.0275562773653223,0.10211773268558846
nudi,7.534917147837372,1.571161291365765,1.4136893875484438,1.1113907377421868,0.266400197414531,
nudj,15.482571052891728,-1.0632463721431804,1.074701039777147,-0.9893415310770131,0.3224960708269522,0.5166494482502825
nudk,30.397622204108075,0.17702340585686707,0.9527562979384987,0.18580134945305196,0.8526005462505588,0.9157305151399638
nudl,2.6246173738115535,-0.7641830137795392,1.9615331162438745,-0.3895845588591783,0.6968437719889036,
nuob,141.6056494696556,0.13095973864071792,0.6435085505861303,0.20350893320910057,0.8387372640864321,0.9081924595765267
nuoc,159.316449939227,-1.4592802671065568,0.6896016091971632,-2.1161207393431933,0.03433454003689736,0.11856702753226146
nuoe,7.446617677472663,-1.8525265235923214,1.581704173047683,-1.1712218726860968,0.24150960560838686,
nuof,30.696557550655125,-0.10797849250602777,0.8260292107403622,-0.13071994440638202,0.8959968543724677,0.9426013257728704
nuog,6.51604259344719,-3.409103217719486,1.8053642362042879,-1.888318794265583,0.05898316570047876,
nuoh,41.05747394902959,-2.684872018602845,0.8379080820210818,-3.2042560230792634,0.001354120033587806,0.011708023275651682
nuoi,7.446080233626618,-4.105970370283493,1.5849981625874268,-2.5905205868382275,0.00958308895123792,
nuoj,19.698498614767942,-3.8360139414435035,1.0294138909007517,-3.7264058464248397,0.00019422957792873116,0.0026313274041566566
nuok,22.351316513019004,-5.805876049253752,1.4821438479725706,-3.917214956696429,8.957786804060938e-05,0.0014041682560920652
nuol,21.715716008152555,-3.1255962385083342,0.9891252181205462,-3.1599601155123045,0.0015779073749287297,0.012907799673597314
nuom,207.9829998629019,-2.2075602037083146,0.6490735843782777,-3.401093892648321,0.0006711677079160156,0.006709549116903589
nuon,26.064841234620378,-5.521945276025112,1.40076336668909,-3.9420971502681716,8.07722447293808e-05,0.0012988764511930085
nupc,119.96964531311748,-2.3421073769496386,0.888564908936959,-2.635831500201415,0.008393139823546426,0.046278196375134445
nupg,120.1842945071469,-2.632842166304858,1.0426779701238476,-2.5250770053117484,0.011567293981121742,0.05801085122190703
nupx,69.46666791891961,2.3665308264028666,0.91643407602494,2.5823252193630384,0.009813705687972936,0.052281556636638735
