,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
fliA,1006.7119045128751,-7.839438152632775,0.4340988388561024,-18.059108781056743,6.689386473075346e-73,1.643575063545932e-71
fliC,14448.826383919712,-7.2872802259390905,0.17179504860783976,-42.418453180067615,0.0,0.0
fliD,975.7711452505363,-6.987792747115077,0.327742366158083,-21.320993160049962,7.250339906431759e-101,2.7611711143660953e-99
fliE,50.75123470574571,-6.813545534490587,1.0387702656651068,-6.559241980350671,5.40819819306332e-11,1.792274528085524e-10
fliF,745.913447918875,-9.292994469321783,0.5929979670784421,-15.671207972442343,2.380124323638262e-55,3.7899540623786963e-54
fliG,509.7093369635026,-7.7930612111260285,0.42857027626777017,-18.183858383722658,6.928314611319506e-74,1.7493037444049803e-72
fliH,287.41295049492527,-7.502632337281922,0.5198582892652193,-14.432072147750747,3.2516319310293144e-47,4.150826235978762e-46
fliI,259.1395607319238,-6.7248589964953,0.42816626459897733,-15.706186013496035,1.3718786634911019e-55,2.1921277944595582e-54
fliJ,77.53020707714965,-9.403805790701773,1.9401231682907856,-4.847014841323894,1.2533305491605853e-06,3.098135187176714e-06
fliK,235.79707681733748,-9.214132164918002,1.0288965046754341,-8.955353743596014,3.3864804263345543e-19,1.7253306073967573e-18
fliL,501.6037510156925,-8.223357346190628,0.5545146822330997,-14.829827973308378,9.39734702290966e-50,1.2631139969028572e-48
fliM,367.9692863021235,-8.657531699599131,0.728291891201533,-11.887447607464049,1.3754593595349234e-32,1.134629832684946e-31
fliN,200.84031019585495,-9.64626414917605,1.392366559499126,-6.927963102364429,4.269430562274069e-12,1.51485230353979e-11
fliO,241.38774329895395,-8.391849274576911,0.8535339308831049,-9.831887135282745,8.206631005631679e-23,4.826808712450035e-22
fliP,129.09158827357638,-8.2450349537205,1.028212022573583,-8.01880815698248,1.0677611848580384e-15,4.6517336652061346e-15
fliQ,29.807514541688352,-6.978037641123792,1.397114087551673,-4.9946083167425686,5.895529574877313e-07,1.4934905852100508e-06
fliR,56.30828321239918,-7.009055265834531,1.0336574738002835,-6.78082966890904,1.1948768582308245e-11,4.121197918577259e-11
fliS,204.8260845393805,-7.149791171764032,0.5674540780198245,-12.599770534232105,2.1175967428649233e-36,1.9790219048860325e-35
fliT,286.91013598276066,-7.179270463883846,0.4807116133930481,-14.934672397884846,1.960351371758991e-50,2.6583993379639732e-49
fliX,4691.032719379397,-5.187942690311134,0.1441873181501827,-35.98057552403794,1.6839332341081833e-283,9.619468599842996e-281
