position,condition,cell_id,area_px,length_px,width_px,feret_max_px,arc_length_px,width_pa_px,straightness,perimeter_px,solidity,eccentricity,orientation_deg,mcherry_mean,mcherry_median,mcherry_bgsub_median,above_bg,kept,reason,bg_median,bg_std,bg_tilt_x_per1kpx,bg_tilt_y_per1kpx,bg_tilt_range
Pos7,VapC,39,1182,97.65216028937614,16.08019852833252,88.05679985100527,87.73673379852107,13.947976965949163,1.003648027896949,191.39637563380936,0.9022900763358779,0.9863490291420021,-77.64912533435708,346.9483947753906,348.0,94.30139923095703,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,40,722,52.87738562659281,19.07758261061289,50.44799302251776,50.13275341801827,15.419544851687636,1.0062880967632268,117.86834596042146,0.8848039215686274,0.9326474410719348,-80.3186638637076,354.27978515625,354.0,100.47968292236328,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,41,762,62.90966719207912,15.80865395827509,58.60034129593445,56.72126388742199,14.196649378897249,1.0331282711231888,129.64931841138318,0.9419035846724351,0.9679114976635455,-38.22616282733491,356.1797790527344,356.0,101.92027282714844,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,42,1119,88.57346241060159,16.803543785837057,81.40024569987489,78.77612593239189,14.801653087687082,1.033311104556412,174.44971029067204,0.9157119476268413,0.9818395743385221,-50.05477490503729,339.186767578125,339.0,85.36790466308594,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,43,765,58.52273767895082,17.027395494606047,54.91812087098393,54.827376932653564,14.811577814758696,1.001655084437868,126.56354228670921,0.9421182266009852,0.9567371945692336,12.470397802741836,379.87451171875,383.0,127.78474426269531,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,44,121,13.84938451949393,11.136523507588343,14.560219778561036,14.18683276219022,10.05989267912958,1.0263192653800743,39.85796510277651,0.937984496124031,0.5944712653718033,-29.123326847096312,286.67767333984375,285.0,30.770751953125,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,45,713,54.7369575545475,16.896284434345894,51.884487084291386,52.017562560400734,14.584441192497634,0.9974417202660193,120.68461604286912,0.9188144329896907,0.9511654698626203,-62.149738276877066,361.8653564453125,360.0,104.68159484863281,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,46,179,16.03960539572538,14.235055479788551,16.76305461424021,16.940995357704246,12.566521076850318,0.9894964410468885,48.22783885792211,0.9470899470899471,0.46081903880696934,-58.18626555618005,254.83798217773438,254.0,-0.3918609619140625,False,False,mcherry_below_background,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,47,265,18.779408944265462,18.066304085613854,19.924858845171276,19.84440132784304,16.187653473475155,1.00405441897687,58.16850893986262,0.9601449275362319,0.27295324454897707,56.06262118090418,253.87547302246094,254.0,-0.5032806396484375,False,False,mcherry_below_background,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,48,620,47.55989434615581,16.951033360492595,46.09772228646444,44.66043140791378,14.95759886704115,1.0321826465450572,106.39634779778474,0.9337349397590361,0.9343279634061924,-26.185844462516464,371.3258056640625,373.0,118.04474639892578,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,49,825,67.62778826528606,15.86668631450036,63.245553203367585,61.59216744613447,14.085874658834934,1.0268440911529715,139.26466592218154,0.9450171821305842,0.9720876834129755,52.67385509180391,370.97332763671875,375.0,119.82574462890625,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,50,351,23.930991072570343,18.673912084075834,25.079872407968907,23.08766396681998,18.32388730153359,1.0862888702820688,67.09374306227801,0.9669421487603306,0.6253762121639838,29.848350833539406,250.54701232910156,252.0,-3.2940826416015625,False,False,mcherry_below_background,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,51,390,24.03154459010836,20.732578597559183,25.553864678361276,24.22729206293948,19.447706558317666,1.0547552987752624,70.65594306202445,0.967741935483871,0.5056759221603189,-46.759357938946685,405.0923156738281,406.0,150.83534240722656,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos7,VapC,52,82,16.47270898678726,6.463755737347838,16.1245154965971,15.460007160664684,5.7654157729187725,1.0429824080303882,37.50177061258416,0.9318181818181818,0.9197981759498072,87.3975969822224,313.07318115234375,309.0,52.47920227050781,True,True,ok,248.96836853027344,19.81503677368164,0.6303233504295349,6.960599899291992,15.538604736328125
Pos8,VapC,1,768,55.376813577598746,17.860736350288406,53.31041174104736,51.8492520279769,15.852268026207536,1.0281809217282833,121.79533677740869,0.9516728624535316,0.9465589181890824,23.35178764899042,294.27734375,294.0,50.97541809082031,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,2,981,72.7477532302047,17.67928673284114,67.1863081289633,65.06861149289172,15.911376145884105,1.0325455943731476,148.3015331024286,0.9211267605633803,0.9700208379851922,-87.64295043629981,291.7757263183594,290.0,45.752777099609375,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,3,930,67.84447291355274,18.115250392787562,63.12685640834652,60.95253523006967,16.179428045985574,1.0356723665401237,140.37538665672113,0.9272183449651047,0.9636933594428722,-44.09914698945217,286.3817138671875,287.0,42.4539794921875,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,4,676,46.64113445879955,18.606571967338144,45.17742799230607,43.681126784801,16.874786259120867,1.0342550963686612,106.62638559391237,0.9602272727272727,0.9169811563851062,-59.13569425131103,302.29290771484375,301.0,56.25152587890625,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,5,673,52.0368416323821,16.854963219576824,52.32590180780452,49.9773725718685,14.350366292629335,1.0469918508132612,116.33701787972524,0.953257790368272,0.9460898076108653,-29.816434674621625,299.7815856933594,300.0,54.74165344238281,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,6,616,46.437201652194,17.200949086709834,43.93176527297759,42.65984126837198,15.675998181206506,1.029815488449757,103.21528689809627,0.9580093312597201,0.9288671138162118,85.41391930138677,307.72076416015625,307.0,60.9185791015625,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,7,669,48.76055858978472,17.763607356942916,46.84015371452148,46.09038258581633,15.656256498068956,1.016267409525385,110.05383257254564,0.9422535211267605,0.931280559164113,-74.99975103798815,330.27203369140625,326.0,78.96884155273438,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,8,668,50.886987329534925,16.893587242828122,48.82622246293481,46.78723510755868,15.359477400204623,1.043579992506262,111.10873677816942,0.9515669515669516,0.9432855591806021,50.83963014263272,324.1856384277344,320.0,71.4101791381836,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,9,666,48.763498895828654,17.556222055202838,46.57252408878007,44.45390817251484,16.25779903438747,1.0476587099618642,107.46760028622566,0.961038961038961,0.9329415214317044,8.72432960249321,332.9144287109375,329.0,79.79945373535156,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,10,617,46.394033201303095,17.068907806007903,44.654227123532216,42.53784482745438,15.757368342106535,1.0497529271796089,103.06418559416595,0.9625585023400937,0.9298607305029303,-51.127088085047305,359.06158447265625,360.0,110.69099426269531,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,11,631,46.91268649483608,17.33089174759318,45.5411901469428,43.99638685206578,15.516445949060202,1.035112049088742,105.70623440940179,0.951734539969834,0.9292590876390318,17.394547888949045,332.0317077636719,330.0,79.87771606445312,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,12,807,62.41665951252513,16.957587926096178,57.97413216254298,60.13810566446399,14.131762510889608,0.9640166001570661,136.4089275936352,0.9233409610983981,0.9623866044816816,20.274655581719102,341.33209228515625,342.0,90.23249816894531,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,13,914,72.47465857665425,16.813414122186195,67.00746227100382,65.44227875644592,14.672468425374152,1.0239170081528333,147.63453967732715,0.909452736318408,0.9727181113554662,40.21532980809965,332.19146728515625,332.0,79.42666625976562,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,14,649,50.64940564997203,16.509690698277122,48.05205510693585,46.51992545339357,14.987190384391571,1.032934912053487,110.14911734756015,0.9502196193265008,0.9453834905050102,-81.26561823733282,358.7580871582031,356.0,102.64469909667969,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,15,582,43.16164912373077,17.274712030092147,41.43669871020132,38.779948511480676,16.517548871298033,1.068508347759516,96.41620946974557,0.9797979797979798,0.9164134575367724,-89.62095691700371,360.0378112792969,360.0,107.22410583496094,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,16,773,57.9181667704142,17.198394067900484,55.154328932550705,54.39871619984442,15.110659403426522,1.0138902677395987,126.04765016553809,0.9519704433497537,0.9548952068459724,64.30295791009652,347.62225341796875,346.0,92.79457092285156,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,17,904,77.01753864395747,16.230226924264187,70.60453243241541,71.07008955447338,13.249959444317787,0.9934493241112193,157.26623547094266,0.8488262910798122,0.9775434059187789,-73.55217571873176,349.4756774902344,351.5,97.52301025390625,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,18,563,42.082629567738884,17.15645867586031,41.593268686170845,40.10359501499336,15.289598387415246,1.0371456392031824,97.6616832253983,0.9526226734348562,0.9131226123110557,-80.12921789141954,378.36590576171875,381.0,127.01341247558594,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,19,985,76.08452609881104,16.84349964818765,70.60453243241541,68.05077370676106,15.203410712351914,1.0375272548209193,153.45764939225143,0.9372026641294006,0.9751878974225854,-41.517356726044525,358.4639587402344,358.0,103.28118896484375,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,20,607,49.26745346633949,16.02947092361332,46.32493928760188,46.27207227998987,14.031124085810752,1.0011425251778678,108.5619727379481,0.9544025157232704,0.9455915344311716,47.19157340693557,308.36077880859375,309.0,54.96482849121094,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,21,735,53.561673326107645,18.714902542663673,50.80354318352215,51.131272193799404,15.365716187554856,0.9935904389580786,119.80393310445719,0.9040590405904059,0.9369705002214447,-36.07946302958122,344.2925109863281,342.0,87.50535583496094,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,22,499,40.44606618767906,16.02656179015199,38.48376280978771,38.482364181523145,14.071133274773812,1.0000363446553848,93.02823073721096,0.9559386973180076,0.9181447044363116,35.43574578124764,310.68939208984375,312.0,57.72673034667969,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,23,835,55.414586210960024,19.490936282483492,53.33854141237835,51.18969143662161,17.612295619916573,1.0419781779387605,122.48545016579166,0.9575688073394495,0.936101738965589,-56.34411192661848,357.79998779296875,356.0,100.86985778808594,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,24,842,62.594568476540935,17.372514073585773,58.82176467941097,56.57148139882797,15.835028268338686,1.0397776976126636,131.2201147381781,0.9611872146118722,0.9607140015998399,-51.55631041509445,378.2767333984375,374.0,118.21570587158203,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,25,810,64.9263123101637,16.140281505345413,61.07372593840988,57.95585814411855,14.785654693605851,1.0537972845909407,132.790911064973,0.9608540925266904,0.9686078159385957,44.57493746495473,356.5419616699219,356.0,100.37836456298828,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos8,VapC,26,610,48.620303923103755,16.146150549668583,46.69047011971501,44.47023875920639,14.769753127775596,1.0499262298214889,105.80151918441626,0.953125,0.9432489077652391,81.89969331196014,379.81640625,383.0,126.55039978027344,True,True,ok,250.30056762695312,19.90863800048828,0.578157901763916,7.0651750564575195,15.645889282226562
Pos9,VapC,1,150,16.510005705992924,11.631190845178754,17.204650534085253,16.464942005145595,10.565132301000709,1.0449262760056177,44.99096142931783,0.9554140127388535,0.7097104915541326,-39.446766063751255,317.260009765625,318.5,-1.23773193359375,False,False,mcherry_below_background,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,2,273,22.020527802642683,15.826634705698583,22.561028345356956,22.1349842676045,14.32211360019445,1.0192475437344668,60.619988205069454,0.9545454545454546,0.6952976971187224,86.43943778954602,317.029296875,317.0,-3.99420166015625,False,False,mcherry_below_background,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,3,909,69.57880910748538,17.026776509718967,65.36818798161687,63.987229081264545,14.956165997379632,1.021581789369227,145.04830739100714,0.9332648870636551,0.9695957858769306,-32.485813487775886,384.59954833984375,384.0,57.46160888671875,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,4,785,59.615379464091035,16.964292840660303,56.0357029044876,54.10633255467651,15.45596448143947,1.0356588639206212,125.8570806155091,0.9561510353227771,0.9586575329519098,51.064820825023304,429.2904357910156,429.0,90.6734619140625,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,5,679,58.71349676932273,15.000926476761414,55.362442142665635,54.56692330378712,13.120456203732925,1.0145787739295777,124.11206302150238,0.9365517241379311,0.9668107297324063,75.36353535401693,436.8600769042969,437.0,94.42819213867188,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,6,181,15.961920122184244,14.49747507942423,16.76305461424021,17.109193663603595,12.556820558349497,0.9797688274404348,48.55316142906426,0.9526315789473684,0.4184196230334139,-68.26039267885511,341.745849609375,340.0,-5.430267333984375,False,False,mcherry_below_background,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,7,330,20.67812142875563,20.33320813219475,21.840329667841555,22.604397427515345,17.509598757888334,0.9661982690702596,65.19762416434098,0.9593023255813954,0.1818845507365428,74.31991692784715,345.2545471191406,344.0,-2.7024993896484375,False,False,mcherry_below_background,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,8,398,26.81381907090193,18.980647630212435,27.85677655436824,26.871670654507497,17.163844522588064,1.0366596447435805,73.33746012335894,0.9683698296836983,0.7063446242079094,13.724437578171498,342.35174560546875,343.0,-4.2661895751953125,False,False,mcherry_below_background,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,9,891,69.72502877032275,16.620194677008936,64.6297145282261,62.495778800816595,15.032983228092487,1.0341452777828513,142.15310081636216,0.9369085173501577,0.971174979100185,85.71363229098785,437.1234436035156,436.0,86.96328735351562,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,10,553,43.26670068061809,16.365950926733298,42.01190307520001,39.23218157721087,15.391398289060378,1.0708530952457616,96.03507036968759,0.968476357267951,0.9257004472297284,-43.9591004320434,446.8806457519531,447.0,97.58535766601562,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,11,61,10.07223364819795,7.714485807650933,10.295630140987,9.703799167791342,7.545228817153362,1.0609896147851094,28.021176122898964,0.953125,0.6429405446482405,42.79478987198015,398.75408935546875,398.0,47.722808837890625,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,12,753,57.96913560267156,16.892029217161223,54.20332093147061,53.13671635525488,15.090718533125141,1.0200728356845528,123.50088612531677,0.9519595448798989,0.9566022258240551,55.13392272580794,448.3426208496094,448.0,94.35467529296875,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,13,584,47.236911009903864,15.874499092806914,45.48626166217664,43.57466199192091,14.427407119170306,1.0438695237753113,103.61954596143573,0.9526916802610114,0.9418401048676144,-35.185259393588346,461.59075927734375,458.5,100.75254821777344,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,14,476,50.17925420097435,13.081156896714505,53.85164807134504,53.23964891781873,9.288470741330432,1.0114951763575863,117.082947797024,0.8913857677902621,0.9654229545418522,15.872341798366586,490.25421142578125,495.0,137.47740173339844,True,True,ok,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,15,102,12.242710642861075,10.589902009988137,13.0,11.68989689417588,10.910980973164863,1.1120713995755462,35.83568951077478,0.9532710280373832,0.5017778724804666,-60.952202289010735,352.0294189453125,353.0,-7.9494171142578125,False,False,mcherry_below_background,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos9,VapC,16,101,16.499171245368156,7.958824096995699,16.76305461424021,15.767052487532272,7.089939047989579,1.0631698364355369,39.62792730664886,0.9528301886792453,0.8759636024778489,76.1929465035218,378.5742492675781,381.0,19.140380859375,False,False,mcherry_below_background,339.8555603027344,24.831174850463867,-1.115958333015442,22.34721565246582,48.02911376953125
Pos10,VapC,1,555,44.96338358603695,15.889090823178568,42.579337712087536,40.34945818793518,14.942327782946547,1.0552641751412442,97.7569680004128,0.9585492227979274,0.9354804491201009,4.552611482039522,372.83782958984375,374.0,56.691986083984375,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,2,961,69.22224854625206,18.043894006681256,65.0,64.47472108245364,15.728478824277879,1.0081470521892542,146.90495804284552,0.9393939393939394,0.9654290139415379,21.66715455031379,418.8793029785156,419.0,93.20294189453125,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,3,755,55.83203742633808,17.538815775908713,52.839379254491625,51.445615291081175,15.704497068585736,1.027091987441971,120.81936906398226,0.9449311639549437,0.9493782130204221,-56.55434637163616,403.3999938964844,404.0,78.3826904296875,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,4,794,58.321434642760174,17.67058239902473,55.072679252057455,53.201147054133074,15.950797067877183,1.0351784181649328,124.61160685985635,0.9531812725090036,0.9529949843208291,-56.84777787547784,421.8954772949219,421.0,93.90435791015625,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,5,545,45.905774216589684,15.790723869434013,43.266615305567875,46.01651035275783,12.581832098430993,0.9402411215863711,106.39634779778473,0.9144295302013423,0.9389765308792546,27.654989208612943,409.3468017578125,408.0,74.20169067382812,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,6,461,38.756192969416574,15.207951221443773,38.07886552931954,36.53414536755524,13.724824103066144,1.0422815463786959,88.7364491029829,0.9564315352697096,0.9197944404739439,75.13327998186159,426.5769958496094,423.0,88.25491333007812,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,7,956,72.1229421538516,17.352965322244064,66.85057965343307,64.96387710236412,15.510598650857698,1.0290423329890865,147.63453967732715,0.9308666017526777,0.9706237184143531,51.93061923392203,424.0679931640625,424.0,87.007568359375,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,8,472,40.875840789582156,15.038618217980654,39.21734310225516,38.56029230531062,13.212050436436405,1.0170395699218817,92.20336432771485,0.932806324110672,0.9298615243792859,-71.47800184971379,439.5932312011719,439.0,97.56292724609375,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,9,845,67.89653437431747,16.262557845195854,63.34824385884742,62.01188040129168,14.337841160316732,1.0215501198948953,140.39173493953828,0.9255202628696605,0.9708915033048221,9.95131181184941,428.5491027832031,427.0,84.18511962890625,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,10,773,66.19405147682097,15.98460969703082,61.741396161732524,61.27691181380347,13.227640940222011,1.0075800874127019,137.65440134928798,0.8794084186575654,0.9704055326521966,64.29604362710762,430.662353515625,432.0,87.51416015625,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,11,546,49.84840278071732,14.148543148040043,46.400431032480725,45.20483589798617,12.863945533518379,1.0264483901057102,105.09505751321616,0.9545454545454546,0.9588741954603852,-47.09770661274762,442.4578857421875,443.0,95.96989440917969,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,12,409,32.33126908367847,16.472859627994506,31.04834939252005,30.239563700803515,15.155331987732898,1.0267459444758802,77.7803430615173,0.9623529411764706,0.8604692270441279,89.09886731522094,459.21270751953125,456.0,108.33380126953125,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos10,VapC,13,560,48.25991213515492,15.30877476445321,45.89117562233506,44.90614019957279,13.31809605997729,1.0219354283931898,105.01612102101882,0.9046849757673667,0.948353602416433,83.10240111376386,448.06964111328125,453.0,100.17793273925781,True,True,ok,335.8542785644531,24.514253616333008,-0.9834783673286438,24.072038650512695,51.28863525390625
Pos11,VapC,1,638,49.862386176808045,16.635088853289083,47.885279575251516,46.185152178315235,14.836814379766118,1.036811124717578,109.30790265524686,0.9396170839469808,0.9427076435781483,31.33284599035989,362.3652038574219,363.0,47.83056640625,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,2,985,76.9936261974122,16.796753601637132,70.43436661176133,68.18462959040886,15.17040947408233,1.0329947824732177,153.6876871883791,0.9434865900383141,0.9759135264737911,42.897868564232375,362.2223205566406,362.0,45.3310546875,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,3,1078,79.97618422719712,17.517615049633903,73.40980860893181,70.97112739595337,15.959446827543767,1.0343615960807957,160.16144204558765,0.9497797356828194,0.9757169138784031,48.438078392876356,363.6372985839844,363.5,44.509521484375,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,4,1028,79.73319788621326,16.923564580384358,73.24616030891995,70.2544982671895,15.352489140528084,1.042583209837364,158.03528535152296,0.9336966394187103,0.9772148731007083,-47.36886973516147,370.98638916015625,372.0,48.035491943359375,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,5,866,64.92131919303147,17.240631714194635,61.39218191268331,59.9738353913911,15.274471563431385,1.0236494216525596,137.38489530706167,0.9485213581599123,0.9640937994013679,-11.170800846192877,384.6224060058594,383.5,58.18382263183594,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,6,474,41.779856035523565,14.91786233468551,40.0,39.25785489443262,12.99749387211765,1.0189043723240372,93.3535533083531,0.9221789883268483,0.9340819360992254,47.53734057447845,399.19830322265625,399.0,74.68528747558594,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,7,1130,89.61531120795361,16.86907452198656,81.27115109311545,80.56070371639056,14.594054200611756,1.0088187831529623,177.78187249429078,0.897537728355838,0.982123297498249,35.37008084305893,393.24957275390625,393.0,68.69871520996094,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,8,206,20.635679954934137,12.743412367861206,21.37755832643195,20.403502357669844,11.48324736951579,1.0477396454631698,53.91619555173323,0.9493087557603687,0.7865374004950016,-79.1685354431829,350.6213684082031,351.0,25.721450805664062,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,9,1016,81.0953442579834,16.352426177560474,75.47184905645283,73.37976780308743,14.457022647269314,1.0285103280645345,163.26356645307877,0.9416126042632067,0.9794587869589274,-55.784187846782054,402.7224426269531,403.0,74.35943603515625,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,10,841,66.43608396685235,16.81308914984942,62.26556030423239,61.51078620484225,14.395382635697219,1.0122705974993818,139.45523547221052,0.9131378935939196,0.9674475395536823,30.6580052249992,419.3293762207031,419.0,89.27273559570312,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,11,1627,128.19512961717294,17.00292388610549,115.2128465059344,111.59609809248035,15.012780543110665,1.0324092730415793,240.3306761629316,0.8919956140350878,0.9911651968558697,2.871653495218817,402.48248291015625,403.0,74.73681640625,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,12,260,21.164348589862463,17.584293849538145,23.021728866442675,28.83086330327054,9.721591605068427,0.7985098685487894,68.7598241640874,0.8524590163934426,0.5565038502137957,81.02031582725351,327.94232177734375,328.5,1.1809539794921875,False,False,mcherry_below_background,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,13,691,53.0620102408439,16.81833092264739,50.60632371551998,48.08599803883273,15.433051103155751,1.052412880661267,113.7902538395039,0.9504814305364512,0.9484401898146045,-49.48027450711881,393.09405517578125,392.0,62.335601806640625,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
Pos11,VapC,14,728,55.65082617584488,16.921996026484205,52.630789467763066,50.49143920607173,15.430240486716745,1.0423705542034554,118.5979275949031,0.9454545454545454,0.9526482617744984,46.92788835022858,438.5824279785156,438.0,104.93959045410156,True,True,ok,337.8255920410156,24.7457275390625,-1.4645065069198608,23.745485305786133,51.604827880859375
