gene,gene_clean,P_i_above,P_i_top5,P_i_top10
rfaH,rfaH,0.0004934306298911935,0.0004934306298911935,0.0005737477117330097
yiaU,yiaU,0.0004905538407714824,0.0004905538407714824,0.00040237073503367356
umuC,umuC,0.0004898212553057137,0.0004898212553057137,0.0004273302042341541
yncE,yncE,0.00048600255849224494,0.00048600255849224494,0.00037698794479137926
ykgL,ykgL,0.00048598375037427666,0.00048598375037427666,0.00029276185296124845
yahE,yahE,0.00048565718298133567,0.00048565718298133567,0.0003107053702902876
fadE,fadE,0.0004837154190924435,0.0004837154190924435,0.0005438724082458128
fdoG,fdoG,0.0004836471002138668,0.0004836471002138668,0.0003400023363768426
betA,betA,0.0004789932167777734,0.0004789932167777734,0.0002915342229891658
pyrC,pyrC,0.0004779262799879463,0.0004779262799879463,0.001525772462548425
aspC,aspC,0.0004778967197848219,0.0004778967197848219,0.002850757321729802
tyrR,tyrR,0.0004767704853638777,0.0004767704853638777,0.0002890632445348964
era,era,0.0004739159378955546,0.0004739159378955546,0.0002821147030097973
yadK,yadK,0.0004720151083191327,0.0004720151083191327,0.0005832331416073531
pspE,pspE,0.00047150873650776313,0.00047150873650776313,0.0003330107422617506
yaiX,yaiX,0.00046895143157764363,0.00046895143157764363,0.00026309967844621564
xylF,xylF,0.0004686699916330442,0.0004686699916330442,0.0002782311888633074
rbsC,rbsC,0.00046817945617286786,0.00046817945617286786,0.0003256958736338492
gapA,gapA,0.0004674497496185209,0.0004674497496185209,0.00032333847461816974
dacD,dacD,0.0004665303685197239,0.0004665303685197239,0.0008409558430136941
ygiL,ygiL,0.0004658409563064938,0.0004658409563064938,0.0004923647909174802
gatB,gatB,0.000464956630641173,0.000464956630641173,0.002179838002173605
ycaP,ycaP,0.00045945910690485466,0.00045945910690485466,0.00037842645406794976
yegW,yegW,0.00045755771580845595,0.00045755771580845595,0.00035943810310999337
yahB,yahB,0.00045748957418998527,0.00045748957418998527,0.001272479264020769
yrbB,yrbB,0.00045514474458796414,0.00045514474458796414,0.00035172298153372664
yrdA,yrdA,0.0004543194091266403,0.0004543194091266403,0.0004962669114164047
acrA,acrA,0.00045308084339388155,0.00045308084339388155,0.0003317313306294266
yniB,yniB,0.00045307434334712155,0.00045307434334712155,0.000706602128320018
ygcS,ygcS,0.00045299011515961515,0.00045299011515961515,0.004181773812248153
yfgD,yfgD,0.00045209828398702764,0.00045209828398702764,0.00066941535117517
intF,intF,0.00045061193724320553,0.00045061193724320553,0.001140961503341524
yfgH,yfgH,0.0004474086298922748,0.0004474086298922748,0.004767738437814453
psd,psd,0.00044508678845318563,0.00044508678845318563,0.0020897465367220153
gnd,gnd,0.00044417324392033973,0.00044417324392033973,0.00030330609929095234
speB,speB,0.0004434527161220315,0.0004434527161220315,0.0006025340723716662
mrdA,mrdA,0.0004422030237355416,0.0004422030237355416,0.00024601397962380287
nlpI,nlpI,0.00044164905509874155,0.00044164905509874155,0.00035557697933001896
rplL,rplL,0.0004408812279914879,0.0004408812279914879,0.00023723505825536936
yieK,yieK,0.0004401781270684722,0.0004401781270684722,0.00143546601790423
ydcL,ydcL,0.0004388685902362964,0.0004388685902362964,0.0003343087849041903
fdhD,fdhD,0.00043839657742202466,0.00043839657742202466,0.0003266332650551964
yoaC,yoaC,0.00043788757974924224,0.00043788757974924224,0.00025904154134184174
ydeS,ydeS,0.00043686605169842104,0.00043686605169842104,0.0002459628211721257
gyrA,gyrA,0.0004328424670752131,0.0004328424670752131,0.0002838893022384612
tsr,tsr,0.00043264522823358075,0.00043264522823358075,0.0002446195247119533
znuC,znuC,0.0004271598626184748,0.0004271598626184748,0.0002382632299827884
gsk,gsk,0.00042542995488002695,0.00042542995488002695,0.00028440361816292246
mscS,mscS,0.0004249090115576029,0.0004249090115576029,0.0002878419898974256
pdxH,pdxH,0.00042476988225562736,0.00042476988225562736,0.00031027395532471274
rhsD,rhsD,0.00042365107283239527,0.00042365107283239527,0.0007110684026646166
cytR,cytR,0.00042337923728626197,0.00042337923728626197,0.0004148164901797233
LELOBEKK_rpsL,rpsL,0.0004228120160973717,0.0004228120160973717,0.00038098743427196784
mdoG,mdoG,0.00042275572314472067,0.00042275572314472067,0.00030501247005014807
yegI,yegI,0.00042025357673686686,0.00042025357673686686,0.0002590835572616523
ycaK,ycaK,0.0004188515745580499,0.0004188515745580499,0.000497490531251976
gcvR,gcvR,0.0004182885079842326,0.0004182885079842326,0.0008569160817847714
crr,crr,0.0004173031694928076,0.0004173031694928076,0.0002702707725822489
sulA,sulA,0.00041718766788912613,0.00041718766788912613,0.00045419174286599105
yheO,yheO,0.00041713075322706686,0.00041713075322706686,0.00042755134431407516
nrdE,nrdE,0.0004156177386222093,0.0004156177386222093,0.00046718885861252315
pflD,pflD,0.0004155030621826897,0.0004155030621826897,0.0003309465866779292
tyrP,tyrP,0.00041369257622974394,0.00041369257622974394,0.0004505934217995075
moaA,moaA,0.00041296765659876487,0.00041296765659876487,0.0003342643232420942
rpoZ,rpoZ,0.00041272008853191855,0.00041272008853191855,0.0007311472742260691
ampC,ampC,0.00041186217551278967,0.00041186217551278967,0.0005243091953690973
yoaD,yoaD,0.0004072863557226503,0.0004072863557226503,0.0006870110705036637
ygeR,ygeR,0.0004071035054599318,0.0004071035054599318,0.00028103711087363876
rnb,rnb,0.0004062128453985238,0.0004062128453985238,0.0004977688321679905
talA,talA,0.00040524191721628446,0.00040524191721628446,0.00028383836403517686
sbmA,sbmA,0.00040486087863111323,0.00040486087863111323,0.0004019221742899616
yraJ,yraJ,0.00040209497019674405,0.00040209497019674405,0.004370252935167948
aslB,aslB,0.0004000917757921648,0.0004000917757921648,0.000300507074700206
pgk,pgk,0.0004000510198312642,0.0004000510198312642,0.0006012472885901459
galP,galP,0.00039822709732995255,0.00039822709732995255,0.0002685404949692431
shiA,shiA,0.000394277227321299,0.000394277227321299,0.0002450146899296045
fbaB,fbaB,0.0003930771231220978,0.0003930771231220978,0.0005821204300648941
qor,qor,0.0003920234211794865,0.0003920234211794865,0.00045440470339309864
nudC,nudC,0.00039156493962713717,0.00039156493962713717,0.0004199237108034749
gltX,gltX,0.00039083017920625926,0.00039083017920625926,0.0002754885366217055
yffQ,yffQ,0.0003842982450291248,0.0003842982450291248,0.0002421867163621108
yghB,yghB,0.00038417313629607395,0.00038417313629607395,0.00021892480217878933
yjjZ,yjjZ,0.0003828831507936271,0.0003828831507936271,0.00028429408755465584
bglH,bglH,0.0003827877822400368,0.0003827877822400368,0.00044472667709639723
ulaG,ulaG,0.00038265446184818265,0.00038265446184818265,0.0002481104474421055
recN,recN,0.0003818753073559736,0.0003818753073559736,0.0003028777722282187
nfrA,nfrA,0.00037874048986027606,0.00037874048986027606,0.00103050312655481
ydfO,ydfO,0.0003784435767403881,0.0003784435767403881,0.0002940415912194789
rpsC,rpsC,0.0003759507529663252,0.0003759507529663252,0.00025309254955867744
pitA,pitA,0.0003759236421683023,0.0003759236421683023,0.00023436388972688382
yafQ,yafQ,0.0003754133305146122,0.0003754133305146122,0.0002591512212271855
ymfI,ymfI,0.00037509254949900705,0.00037509254949900705,0.00022684447868418232
plsB,plsB,0.0003748763718579289,0.0003748763718579289,0.00033512860334351704
yfdQ,yfdQ,0.00037390391213547596,0.00037390391213547596,0.00021631520688761974
ihfA,ihfA,0.0003737008100352678,0.0003737008100352678,0.00034080059106166667
yihX,yihX,0.00037362640298155633,0.00037362640298155633,0.00024318025056912484
ybeR,ybeR,0.00037271758630913856,0.00037271758630913856,0.0030628270811688856
ydiI,ydiI,0.00037085810829840763,0.00037085810829840763,0.0016375391946927605
sra,sra,0.00036996451794973754,0.00036996451794973754,0.0002576171477845946
recD,recD,0.0003694255653671705,0.0003694255653671705,0.0002675446860915889
paaH,paaH,0.0003690018162179676,0.0003690018162179676,0.00021967866009514495
mglB,mglB,0.0003684594090939512,0.0003684594090939512,0.00033784464312294256
ivy,ivy,0.0003675330022593214,0.0003675330022593214,0.0004948069225669303
yedE,yedE,0.0003673843148539563,0.0003673843148539563,0.0002744040483270407
flgN,flgN,0.0003669753290042163,0.0003669753290042163,0.0003078819740667138
ytfM,ytfM,0.000365225729475585,0.000365225729475585,0.00032110248913770303
moaB,moaB,0.0003643396374616761,0.0003643396374616761,0.00040035379885167865
minD,minD,0.0003642654411733971,0.0003642654411733971,0.0005042835645224362
cho,cho,0.000363215024823331,0.000363215024823331,0.00021984465175233392
ompA,ompA,0.00036256647834069625,0.00036256647834069625,0.0003601488704537238
ymjC,ymjC,0.00036225926730969166,0.00036225926730969166,0.0014032237375788147
insK,insK,0.0003611475803114296,0.0003611475803114296,0.00030313605338705543
dapA,dapA,0.0003605413271124634,0.0003605413271124634,0.00023030003259120097
pfkA,pfkA,0.00035998644985200793,0.00035998644985200793,0.00023263175509971533
yegP,yegP,0.00035964117353821874,0.00035964117353821874,0.0002319903561294907
caiC,caiC,0.00035899504483792827,0.00035899504483792827,0.0003994361538374037
ruvA,ruvA,0.00035861222229007807,0.00035861222229007807,0.0002136341071098745
fucI,fucI,0.00035743921581215095,0.00035743921581215095,0.00022670632268630259
ycgN,ycgN,0.0003570537815579526,0.0003570537815579526,0.0003412764983373482
ydgD,ydgD,0.0003562242208083827,0.0003562242208083827,0.00022296877820349504
ppiC,ppiC,0.0003554044638983964,0.0003554044638983964,0.0009566836741732134
acnB,acnB,0.00035466795302858706,0.00035466795302858706,0.00038175778683282696
puuD,puuD,0.00035320049853755105,0.00035320049853755105,0.00026046994410557084
ycfH,ycfH,0.000353001959174537,0.000353001959174537,0.0002238166220007501
glgA,glgA,0.000352929460151654,0.000352929460151654,0.0002630588171383142
ygjN,ygjN,0.00035227317714657205,0.00035227317714657205,0.00043978974510949835
ubiD,ubiD,0.00035071522517273547,0.00035071522517273547,0.00024541595017159556
rfbC,rfbC,0.00034909305403651216,0.00034909305403651216,0.00029154057456851046
rfaJ,rfaJ,0.0003484195547570186,0.0003484195547570186,0.00042484216239011203
hisG,hisG,0.00034727150127052033,0.00034727150127052033,0.00024978055585627405
ydeO,ydeO,0.0003469304900541909,0.0003469304900541909,0.00031841751654723043
yhjK,yhjK,0.00034618223840066954,0.00034618223840066954,0.0007431093766869374
ygbT,ygbT,0.000345491320477698,0.000345491320477698,0.00023442060139851028
pykF,pykF,0.000345411175727311,0.000345411175727311,0.00020486530871387796
ygfI,ygfI,0.0003452598950704085,0.0003452598950704085,0.0002087767487892101
cyaA,cyaA,0.00034391029359816445,0.00034391029359816445,0.0001949139849449388
ppx,ppx,0.00034298441684523575,0.00034298441684523575,0.0002307587823843729
pdxA,pdxA,0.0003422095402033083,0.0003422095402033083,0.0004121106700433266
hpf,hpf,0.0003420817187115118,0.0003420817187115118,0.0006524342301368869
rpoB,rpoB,0.0003413110219525563,0.0003413110219525563,0.0002763033868893806
yegQ,yegQ,0.00034097414789542834,0.00034097414789542834,0.00019448923685297444
ycgH,ycgH,0.0003408875819829675,0.0003408875819829675,0.00023850053619050549
ycaL,ycaL,0.0003383031373717094,0.0003383031373717094,0.00031545299039637133
yjhS,yjhS,0.0003376372068133584,0.0003376372068133584,0.0007862262617335974
intS,intS,0.000337359785972126,0.000337359785972126,0.00022443194058323953
yhbN,yhbN,0.0003368976273820112,0.0003368976273820112,0.0008669153561768364
groS,groS,0.0003365979345291031,0.0003365979345291031,0.0003588385697698478
LELOBEKKtfaE,LELOBEKKtfaE,0.0003365060513455575,0.0003365060513455575,0.0002549530474084784
bglJ,bglJ,0.00033619366045851046,0.00033619366045851046,0.00019887520237725666
emrY,emrY,0.0003349444582685663,0.0003349444582685663,0.00024793169959442526
ycfM,ycfM,0.00033490639847201357,0.00033490639847201357,0.00018935648154524198
yagJ,yagJ,0.0003344744565628107,0.0003344744565628107,0.0002623120876174698
yqeH,yqeH,0.00033389663367179595,0.00033389663367179595,0.0003499642521891746
glgX,glgX,0.0003335051674896053,0.0003335051674896053,0.0003159039885623561
hisL,hisL,0.0003332284309541408,0.0003332284309541408,0.00020695757739784323
yaeH,yaeH,0.00033322449191898495,0.00033322449191898495,0.0003850077334361771
LELOBEKK_traJ,traJ,0.0003330585397905969,0.0003330585397905969,0.0002365522413607593
serA,serA,0.0003329217458517305,0.0003329217458517305,0.00018976262130928929
cld,cld,0.0003320437475147401,0.0003320437475147401,0.0004740520022775001
dnaC,dnaC,0.00033047169988155987,0.00033047169988155987,0.00033547985548000337
ackA,ackA,0.0003304356978296412,0.0003304356978296412,0.0002503538318013949
ftsH,ftsH,0.00032828098219448093,0.00032828098219448093,0.00020022189562516292
qseB,qseB,0.00032762612030405743,0.00032762612030405743,0.0007883235650066899
astC,astC,0.00032664935224332336,0.00032664935224332336,0.00043467062239197667
ybjP,ybjP,0.0003263898807294765,0.0003263898807294765,0.00023076945504752592
ypfG,ypfG,0.0003249576982031091,0.0003249576982031091,0.00019545935267264184
clpX,clpX,0.00032480005468766724,0.00032480005468766724,0.00019660366100275102
surE,surE,0.0003230848460191404,0.0003230848460191404,0.00020230881870587683
ysgA,ysgA,0.0003227134723772428,0.0003227134723772428,0.0002210555654324857
ddpX,ddpX,0.00032223938761174494,0.00032223938761174494,0.000179647959033919
rrmA,rrmA,0.0003214305269943965,0.0003214305269943965,0.00019073767379917172
yeeZ,yeeZ,0.0003210121666829234,0.0003210121666829234,0.00037595141871750427
yhhA,yhhA,0.00032100039122403087,0.00032100039122403087,0.00019465546030508082
yfjJ,yfjJ,0.000320892408627166,0.000320892408627166,0.0002609321001033311
ybfP,ybfP,0.00032018253787145594,0.00032018253787145594,0.0036050961646915997
hscA,hscA,0.0003198495961424233,0.0003198495961424233,0.0017114739505333849
nudI,nudI,0.00031970017805727955,0.00031970017805727955,0.00020598086187785113
YFP,YFP,0.0003193334931385479,0.0003193334931385479,0.0002756606001483092
yciQ,yciQ,0.0003183129005991014,0.0003183129005991014,0.0002865708092285469
yafD,yafD,0.00031692149663672286,0.00031692149663672286,0.0001871683119559704
pgm,pgm,0.0003169009712970055,0.0003169009712970055,0.00021003338526439746
nrdD,nrdD,0.0003168249652950571,0.0003168249652950571,0.000200244115921625
lysP,lysP,0.0003167818774408089,0.0003167818774408089,0.0002757735306537173
rsd,rsd,0.00031659739122851053,0.00031659739122851053,0.00033732519877659325
yagK,yagK,0.0003161967639185661,0.0003161967639185661,0.0003818793763041656
manY,manY,0.0003152742176483575,0.0003152742176483575,0.00039664069734747466
smtA,smtA,0.0003150285042431413,0.0003150285042431413,0.00020238768237516153
yhiD,yhiD,0.00031416380127003904,0.00031416380127003904,0.00018201571421339198
yjjN,yjjN,0.0003140210648303551,0.0003140210648303551,0.00021903812564974737
yobD,yobD,0.0003137582903664281,0.0003137582903664281,0.00018808450783099293
uvrB,uvrB,0.0003131842984769239,0.0003131842984769239,0.00031414249082644904
proQ,proQ,0.0003117932409321165,0.0003117932409321165,0.00017917576722393635
yehZ,yehZ,0.00031131790147398723,0.00031131790147398723,0.0002322862530735744
arpB,arpB,0.0003104964950192781,0.0003104964950192781,0.00021161787769827164
ydiQ,ydiQ,0.0003092803480171504,0.0003092803480171504,0.0002499236786083799
cpxR,cpxR,0.00030909712411385535,0.00030909712411385535,0.0008830220899226661
yfaD,yfaD,0.0003087639265100056,0.0003087639265100056,0.0015503631940750092
dnaK,dnaK,0.0003070923677285481,0.0003070923677285481,0.0004955251096659194
ygjH,ygjH,0.0003063892412968938,0.0003063892412968938,0.00022153135713016677
metK,metK,0.0003056067085978191,0.0003056067085978191,0.0003130516394274641
nagK,nagK,0.0003051052566877838,0.0003051052566877838,0.00034790351769705807
rsuA,rsuA,0.0003045686689778068,0.0003045686689778068,0.0002317996147082737
ygdH,ygdH,0.00030454850287754535,0.00030454850287754535,0.00033947983885796167
ygaM,ygaM,0.00030448239770054856,0.00030448239770054856,0.00029432404313470555
dps,dps,0.00030439613677283055,0.00030439613677283055,0.00027181057485454866
raiA,raiA,0.0003031801635809064,0.0003031801635809064,0.0003634774879438013
ybeZ,ybeZ,0.00030315618183087594,0.00030315618183087594,0.00046948081116951506
truB,truB,0.0003030597348979085,0.0003030597348979085,0.0002260122942043039
ydjN,ydjN,0.00030255246706145753,0.00030255246706145753,0.00020912792327572096
leuO,leuO,0.00029995271807914414,0.00029995271807914414,0.00016679123605008533
gor,gor,0.00029987761734681987,0.00029987761734681987,0.0004285575946187792
ypeA,ypeA,0.0002987354693351966,0.0002987354693351966,0.0016852707403273684
ptsI,ptsI,0.00029857786353924815,0.00029857786353924815,0.00023136003437387683
lepB,lepB,0.00029851710391197824,0.00029851710391197824,0.00017875769981054947
sufI,sufI,0.00029670626310364205,0.00029670626310364205,0.0002766867544223358
LELOBEKK_ccdA,ccdA,0.00029667053982139886,0.00029667053982139886,0.00022967756851234526
ydgC,ydgC,0.0002964917322140495,0.0002964917322140495,0.0016432488330777606
ydjK,ydjK,0.0002960895238850819,0.0002960895238850819,0.00016252616936211927
tdcG,tdcG,0.00029544045748393474,0.00029544045748393474,0.00020691893363504119
rhsB,rhsB,0.0002948373061652197,0.0002948373061652197,0.00017323440458528512
rplV,rplV,0.0002947860205134329,0.0002947860205134329,0.00017190046221200416
yeaJ,yeaJ,0.0002944832285701042,0.0002944832285701042,0.00019344218218777753
yhfL,yhfL,0.0002944544050304939,0.0002944544050304939,0.0001931111721719952
galE,galE,0.0002941036649394788,0.0002941036649394788,0.00019327019919899868
rne,rne,0.00029397488184358797,0.00029397488184358797,0.00020406080160261786
ygcE,ygcE,0.0002937694297825926,0.0002937694297825926,0.00018832675879972967
yehQ,yehQ,0.0002933205718223536,0.0002933205718223536,0.00018147195001927017
rtcB,rtcB,0.0002930767386738348,0.0002930767386738348,0.0001918501635677256
kdsA,kdsA,0.0002927627690406938,0.0002927627690406938,0.00016338833578311964
leuA,leuA,0.00029261446120121216,0.00029261446120121216,0.00020924553206691572
bdm,bdm,0.00029179685657244474,0.00029179685657244474,0.0012116098105752955
ycdW,ycdW,0.00029116182453986484,0.00029116182453986484,0.00017963953927521923
hsdS,hsdS,0.00029101809375570105,0.00029101809375570105,0.0012655416109456266
fadJ,fadJ,0.0002903961987198516,0.0002903961987198516,0.0001676362170599601
ybaJ,ybaJ,0.0002895189189868572,0.0002895189189868572,0.0002573867850729212
idnR,idnR,0.0002894644505386854,0.0002894644505386854,0.00020517836883154927
yfjN,yfjN,0.00028841519419089246,0.00028841519419089246,0.00024362476450008833
ynhG,ynhG,0.0002880111061393665,0.0002880111061393665,0.00017751842384849283
yfcG,yfcG,0.0002879938201778546,0.0002879938201778546,0.00024798617556343804
yccA,yccA,0.0002878310188944316,0.0002878310188944316,0.00020039048509682151
cysN,cysN,0.0002871899821067956,0.0002871899821067956,0.000309764331299804
clpB,clpB,0.0002868376491157005,0.0002868376491157005,0.00017802148871488534
yhiL,yhiL,0.000286426876608818,0.000286426876608818,0.00018160337558368152
yrbL,yrbL,0.00028547909151889126,0.00028547909151889126,0.00044060045155876085
def,def,0.00028525216515273453,0.00028525216515273453,0.0001894088020351124
yaaJ,yaaJ,0.00028412052911522533,0.00028412052911522533,0.000513323243723867
ydcP,ydcP,0.0002838282245500988,0.0002838282245500988,0.00024975722108732003
feoB,feoB,0.00028334276497696373,0.00028334276497696373,0.0002010663768843208
atpE,atpE,0.00028253915686429976,0.00028253915686429976,0.00028065820230859694
mukF,mukF,0.0002806694122758262,0.0002806694122758262,0.0008446921643986588
rpsD,rpsD,0.0002806470659195067,0.0002806470659195067,0.000210882268169544
ypdH,ypdH,0.00028039387887923294,0.00028039387887923294,0.0001787356483441182
cyoC,cyoC,0.0002803014503291996,0.0002803014503291996,0.0015246630121596467
pmbA,pmbA,0.0002802191741650105,0.0002802191741650105,0.00028958110088923356
sodA,sodA,0.00027997783388549233,0.00027997783388549233,0.00021824136859106987
rem,rem,0.0002794602499557464,0.0002794602499557464,0.0004503834598717269
cfa,cfa,0.00027940598874605046,0.00027940598874605046,0.00028377925470132113
coaA,coaA,0.0002792420938475398,0.0002792420938475398,0.00017216249929587608
ykgC,ykgC,0.00027879647097526513,0.00027879647097526513,0.0007455455463105295
yibQ,yibQ,0.00027860472011190295,0.00027860472011190295,0.00018881453125010558
ebgR,ebgR,0.00027798210128839057,0.00027798210128839057,0.00025473701183309147
yhdW,yhdW,0.0002771850503450466,0.0002771850503450466,0.0015830660055853943
fliA,fliA,0.00027649764297502837,0.00027649764297502837,0.0006079319317544775
gltA,gltA,0.00027646383834744253,0.00027646383834744253,0.00024226191980176494
guaB,guaB,0.00027618249543412215,0.00027618249543412215,0.0002524053234490336
caiF,caiF,0.000275782546333629,0.000275782546333629,0.0002089759332373262
ydcQ,ydcQ,0.0002752031085971141,0.0002752031085971141,0.0003587122761978098
ybdK,ybdK,0.00027505305606155924,0.00027505305606155924,0.0001945703580965382
trkH,trkH,0.00027392787529270895,0.00027392787529270895,0.00017376796065288799
yhdN,yhdN,0.00027344925036653847,0.00027344925036653847,0.00020699916592124807
ychA,ychA,0.00027333889076841994,0.00027333889076841994,0.00019425837692215264
trxC,trxC,0.0002730748213239793,0.0002730748213239793,0.00022091078544392897
yrbK,yrbK,0.00027298522956517536,0.00027298522956517536,0.0002062463911888015
csiE,csiE,0.0002709111362566809,0.0002709111362566809,0.00028844064313602257
yfbV,yfbV,0.0002706805768619443,0.0002706805768619443,0.00015537394195615326
acrR,acrR,0.0002703989474197148,0.0002703989474197148,0.00019275953798284702
LELOBEKK_uidA,uidA,0.00026957578014281426,0.00026957578014281426,0.00020060397713834026
yaiP,yaiP,0.000268958764449515,0.000268958764449515,0.0001551140512348316
trkA,trkA,0.0002677140944593003,0.0002677140944593003,0.000897647242861862
blc,blc,0.0002676818934297051,0.0002676818934297051,0.00037837741745512814
aaeR,aaeR,0.00026758379411603026,0.00026758379411603026,0.0001993329068328711
ravA,ravA,0.00026750489654830424,0.00026750489654830424,0.00016536561075812832
lpxA,lpxA,0.000266770457880264,0.000266770457880264,0.00018052313818768038
gst,gst,0.0002654433326686288,0.0002654433326686288,0.00016685857650521648
sbmC,sbmC,0.00026464483397951383,0.00026464483397951383,0.00021353599639716814
rpmI,rpmI,0.00026454853643617904,0.00026454853643617904,0.0001464265083517139
ydcR,ydcR,0.00026453588145386323,0.00026453588145386323,0.00022701655410082257
der,der,0.00026445572723091213,0.00026445572723091213,0.0002778688361209733
gcl,gcl,0.00026435029916630707,0.00026435029916630707,0.00027815548657122036
exbB,exbB,0.00026422835981665757,0.00026422835981665757,0.00044521746173501196
yegH,yegH,0.0002641380277008122,0.0002641380277008122,0.0001910812835022196
yagN,yagN,0.0002639237459349971,0.0002639237459349971,0.0001587419272338163
rluE,rluE,0.00026353511342367477,0.00026353511342367477,0.00023102836886690668
aaeB,aaeB,0.00026322609897599453,0.00026322609897599453,0.0003605509425970911
pal,pal,0.00026319035880719246,0.00026319035880719246,0.0008879172359865992
sthA,sthA,0.00026226985425052257,0.00026226985425052257,0.0002673365466814749
csgD,csgD,0.00026211520627981294,0.00026211520627981294,0.000174698347623887
cls,cls,0.00026177322209199207,0.00026177322209199207,0.0001459985281588896
evgA,evgA,0.00026144441099674987,0.00026144441099674987,0.001423801604334549
pgi,pgi,0.0002594431486425594,0.0002594431486425594,0.00026267043303109054
lolB,lolB,0.0002593672986617931,0.0002593672986617931,0.0001727715743183435
yqjD,yqjD,0.00025879208491751663,0.00025879208491751663,0.00018611894895819727
yhhX,yhhX,0.000258067576350525,0.000258067576350525,0.00016308642951337742
potE,potE,0.000257293475744789,0.000257293475744789,0.0006286349212538488
ycgZ,ycgZ,0.00025642352478267097,0.00025642352478267097,0.00017231290245780013
yajO,yajO,0.00025611167618347564,0.00025611167618347564,0.00017477204329132193
pnp,pnp,0.0002554612724002585,0.0002554612724002585,0.0001663598952933856
ecnA,ecnA,0.00025543965582138775,0.00025543965582138775,0.0003121856668461734
ydcD,ydcD,0.00025471649182012525,0.00025471649182012525,0.0001688325304809246
ybhF,ybhF,0.00025456619066706267,0.00025456619066706267,0.0005217930894509994
ribB,ribB,0.00025389629829926553,0.00025389629829926553,0.00016355728836785338
lpxC,lpxC,0.00025372080275739607,0.00025372080275739607,0.0002739310236131994
gntX,gntX,0.0002525787838766773,0.0002525787838766773,0.00016654001286502633
ygcB,ygcB,0.0002518244660851906,0.0002518244660851906,0.00019979350511418984
ypdB,ypdB,0.0002516854991064237,0.0002516854991064237,0.0001823630357527088
LELOBEKK_ynhF,ynhF,0.0002515240999546868,0.0002515240999546868,0.00016624444885920858
csgF,csgF,0.0002514287215131133,0.0002514287215131133,0.0014531756449826323
suhB,suhB,0.0002506562138206296,0.0002506562138206296,0.00015013311879609673
adhE,adhE,0.000249467496631862,0.000249467496631862,0.0001642446770830397
ihfB,ihfB,0.0002490912621609082,0.0002490912621609082,0.00017655839669389228
yjfI,yjfI,0.0002485974031489686,0.0002485974031489686,0.0005818385138203451
frr,frr,0.000248562629253967,0.000248562629253967,0.00024000945649247445
fadL,fadL,0.0002472624229169486,0.0002472624229169486,0.000282274437186657
iscR,iscR,0.0002469061652586312,0.0002469061652586312,0.0003563216553875947
aroA,aroA,0.00024675458679597576,0.00024675458679597576,0.00015301427271433956
ygfJ,ygfJ,0.00024674726050059285,0.00024674726050059285,0.0001509968862095948
intZ,intZ,0.00024623293568671294,0.00024623293568671294,0.0002595080429782593
yjeM,yjeM,0.0002461193765674346,0.0002461193765674346,0.00024377893634277135
ytfI,ytfI,0.0002451028441996737,0.0002451028441996737,0.00015248302380026875
ycfJ,ycfJ,0.0002449067114226083,0.0002449067114226083,0.0001753656413397378
malT,malT,0.00024397523289531727,0.00024397523289531727,0.00021967662116586582
ksgA,ksgA,0.00024334218467683872,0.00024334218467683872,0.0006257217949390013
pnuC,pnuC,0.0002430574336495465,0.0002430574336495465,0.00016169821735104517
ymgA,ymgA,0.0002427464933482216,0.0002427464933482216,0.00018178670116506015
nirB,nirB,0.00024258464805816866,0.00024258464805816866,0.00019769667837213762
fabB,fabB,0.00024232814092793823,0.00024232814092793823,0.00024010178132688904
rbsA,rbsA,0.00024146904230653129,0.00024146904230653129,0.00015083549143361514
yfcC,yfcC,0.00024093598242411643,0.00024093598242411643,0.00033712054612357285
hslR,hslR,0.00024088190686029424,0.00024088190686029424,0.00013779570474375756
lit,lit,0.0002398238225426952,0.0002398238225426952,0.00020262015490122732
hha,hha,0.00023905634443531124,0.00023905634443531124,0.00018880199098406732
yeiT,yeiT,0.00023900272575363036,0.00023900272575363036,0.00016526673499369033
dcuC,dcuC,0.00023845598723197317,0.00023845598723197317,0.00013712577905047833
rpoN,rpoN,0.00023768687303066938,0.00023768687303066938,0.00018298923205587337
rssB,rssB,0.00023749421457226717,0.00023749421457226717,0.00014573466061446427
tynA,tynA,0.00023616213721108317,0.00023616213721108317,0.00012807438281231464
dsdA,dsdA,0.00023470819678151825,0.00023470819678151825,0.0001298273350984877
ydiV,ydiV,0.000234633478342847,0.000234633478342847,0.000551345345018589
glnD,glnD,0.0002345054341578745,0.0002345054341578745,0.00020507360855213935
argT,argT,0.00023419050818380418,0.00023419050818380418,0.0001422994991697962
yjdA,yjdA,0.00023408340329829293,0.00023408340329829293,0.0001267439827983592
LELOBEKK_galK,galK,0.00023390272965514525,0.00023390272965514525,0.00024548268578015347
idi,idi,0.00023374419911773066,0.00023374419911773066,0.00016089172631300112
phr,phr,0.00023370630161726773,0.00023370630161726773,0.00013120070954724365
yfp_AR,AR,0.000233563064531926,0.000233563064531926,0.00015546726100718175
prsA,prsA,0.00023346958934680347,0.00023346958934680347,0.0002807206800021149
gspD,gspD,0.0002327785500318919,0.0002327785500318919,0.00014844515945380292
guaC,guaC,0.00023219978481423768,0.00023219978481423768,0.0011620331913709508
yqiG,yqiG,0.00023193224975009036,0.00023193224975009036,0.00015052037864552568
lysR,lysR,0.00023165775172408694,0.00023165775172408694,0.00017439011612336157
