gene,gene_clean,P_i_above,P_i_top5,P_i_top10
yqeI,yqeI,5.94033861959407e-05,7.458129226456742e-05,7.127621419152588e-05
paaH,paaH,5.914032698516642e-05,6.490544587424901e-05,0.00026119580170677284
yieL,yieL,5.909247630896996e-05,5.334464353068558e-05,0.00015672176743022426
lpxB,lpxB,5.9054986761096994e-05,7.22096005392081e-05,0.00013769358287548584
ycbW,ycbW,5.902079515863687e-05,0.00011566926446382965,0.00025481325134935556
ylbH,ylbH,5.893438600912573e-05,0.0003383528700469823,0.000284152470944358
yjcE,yjcE,5.8870736215790666e-05,0.00011716544437737984,8.036878082992992e-05
osmY,osmY,5.882726648981263e-05,0.0003299210398642179,0.0003752872921479347
kduD,kduD,5.8816608863217996e-05,6.038711586130327e-05,6.197468696179959e-05
pdxA,pdxA,5.872862685416147e-05,0.0006491336758844935,0.0013187455967611417
yafT,yafT,5.850088128715855e-05,0.0006054857364010342,0.0004390545883905724
dgoD,dgoD,5.828025390819161e-05,6.027749357668283e-05,4.1796013803186585e-05
yiiF,yiiF,5.822385132640151e-05,0.00028167014973771244,0.0002022167950078867
yidK,yidK,5.801425852219525e-05,4.367034577850061e-05,4.457531722240025e-05
galE,galE,5.798442372465904e-05,6.440038756947224e-05,8.354260512819611e-05
yieH,yieH,5.7722770024297926e-05,0.0001572110021478376,0.00034087176872880383
proP,proP,5.7717998315960074e-05,4.4476703852524806e-05,0.00013038659148457177
yebT,yebT,5.764052633332739e-05,0.00010068966468757153,5.6093183006990895e-05
sufC,sufC,5.757011623165672e-05,0.00014348221490418687,0.00028292524814009935
cls,cls,5.7565305406397575e-05,7.898949110881991e-05,7.758281176848683e-05
yfbH,yfbH,5.75619859831262e-05,8.809183435201014e-05,4.9476354989835865e-05
sseB,sseB,5.749380846783399e-05,4.188754086406412e-05,2.6470384780688905e-05
eptB,eptB,5.740308740585107e-05,5.853260347226749e-05,6.613935570704373e-05
insF-4,insF-4,5.693238683277681e-05,8.309038400358068e-05,0.00011995411967979446
secF,secF,5.68560707832601e-05,4.350848443075492e-05,0.00014024098455199858
deoA,deoA,5.677670011517352e-05,5.2287896403884744e-05,3.3034320080951e-05
leuC,leuC,5.655054235411638e-05,0.00010296826200183347,0.00012388957020222863
ftn,ftn,5.647966720166602e-05,3.5067293231426216e-05,6.359573581289171e-05
ade,ade,5.636284811261242e-05,5.022504017848654e-05,0.00010845695874216378
lolB,lolB,5.6219329597456294e-05,0.0001319130829007449,0.00012041859828182683
mglC,mglC,5.621634694351742e-05,0.0002805293884106923,0.0002652041222941649
atpH,atpH,5.615452377863544e-05,0.0001651840348307879,0.000701661881863263
yobF,yobF,5.584967019210449e-05,0.00020295505340988675,0.0003133543721602893
yedL,yedL,5.58148885351915e-05,6.449928695370326e-05,0.0001274513638402765
ycbC,ycbC,5.576745331082179e-05,1.9955003931826694e-05,1.563945037450061e-05
mazG,mazG,5.576644438974567e-05,8.64760117743321e-05,0.0001492916514532967
yiaG,yiaG,5.515151623108531e-05,7.337883587746674e-05,9.110906154920628e-05
ravA,ravA,5.5061382285371965e-05,9.178492950365239e-05,0.0002871526799042906
fadL,fadL,5.5045604864207216e-05,0.000172717312458524,0.0001756622269464945
yjeO,yjeO,5.498556821214301e-05,9.33034824512337e-05,8.828735889632526e-05
yjcB,yjcB,5.488266336530775e-05,3.924149108576148e-05,0.00019973199240356018
araF,araF,5.485372052396898e-05,0.00020186194335476554,0.0001689336363176585
ydcR,ydcR,5.4840648873170794e-05,0.00021203107739636075,0.00015373023339771514
yfiQ,yfiQ,5.480478402508962e-05,3.0701353858816384e-05,3.451013796641372e-05
infC,infC,5.4722770521558046e-05,2.6928578575294933e-05,0.0001280792812546084
fimC,fimC,5.4483479369680696e-05,0.0001373955925375015,0.00015076460685852595
yaiP,yaiP,5.4470981895638566e-05,0.00012847736528754674,0.00024726338165548815
sucC,sucC,5.446319628411472e-05,1.7874171943169692e-05,6.82326750952198e-05
yggL,yggL,5.445373579478958e-05,4.514774960912096e-05,7.800532903910279e-05
yeaX,yeaX,5.442454429018878e-05,5.194314731615495e-05,0.00017406268321460645
thrA,thrA,5.441925652902695e-05,0.00024399179368112577,0.0006013508990679409
pspE,pspE,5.440799545876117e-05,0.00016967865876636268,0.0002203858050885475
cysK,cysK,5.440065591887372e-05,0.00026197683422739823,0.0002888259743314697
yehI,yehI,5.4321449476542815e-05,6.170457093979709e-05,7.252414862448305e-05
yfgM,yfgM,5.430735560751147e-05,9.129364740528007e-05,7.670833097424774e-05
yeaJ,yeaJ,5.427130191731195e-05,0.00014175348074153447,0.0003933314987100234
hslR,hslR,5.4062820391493385e-05,0.0004369475866970231,0.0007314140982648306
pgm,pgm,5.39962997087572e-05,2.8325929075791592e-05,7.809616864106934e-05
insK,insK,5.36960549671417e-05,3.303728335175667e-05,3.938002452379753e-05
arnT,arnT,5.358672109425256e-05,0.0001824907772299393,0.00013152146769035896
yebK,yebK,5.330957747600387e-05,0.00016273020115776388,0.00011034648211734659
rpsN,rpsN,5.31548720250159e-05,0.0010468947934915431,0.0006345238588546788
ydiU,ydiU,5.308621304877754e-05,0.00018314540521273043,0.00012995431093545937
yihF,yihF,5.292053181857203e-05,4.1295693187861194e-05,0.00011653653733004127
lon,lon,5.2816737424398106e-05,0.0004981245717948161,0.0003338530359769104
yaiT,yaiT,5.2804287202368744e-05,4.2519248723673646e-05,0.0001424319920381126
cspE,cspE,5.2719000976543446e-05,0.0001600597033057959,0.0001604619094002982
cycA,cycA,5.2648233384560065e-05,5.7435910303516195e-05,9.170186015591466e-05
yhbW,yhbW,5.238581566078423e-05,0.00014613788519757395,0.00015355906568288814
mngB,mngB,5.233887287303829e-05,3.994788623380052e-05,5.0366472466217495e-05
ykgC,ykgC,5.228315735954126e-05,6.195781976136705e-05,0.00023492195552137155
yjjU,yjjU,5.202831022550591e-05,0.00018531512518638423,0.00012205409122161022
ypdA,ypdA,5.1971544739114955e-05,9.081126924768295e-05,5.481371749239742e-05
ycjR,ycjR,5.195860136097628e-05,8.121587508123546e-05,8.572407437532027e-05
ypdD,ypdD,5.192037670708405e-05,2.985745969635009e-05,8.192137151106744e-05
nlpB,nlpB,5.1881880544774926e-05,7.03544285227065e-05,0.00017923171990078294
rlmL,rlmL,5.148681530310635e-05,6.086718161323589e-05,5.539372554819596e-05
kgtP,kgtP,5.109894551382182e-05,0.00011563619453614491,0.0002051081491873477
gcvT,gcvT,5.105223947040907e-05,0.00010281024148411679,0.00012738765656790754
intG,intG,5.089134127699414e-05,0.00010444585169215064,8.202703298172448e-05
setC,setC,5.085135458790362e-05,5.191165095246305e-05,7.795676762769014e-05
rimL,rimL,5.0805533508218464e-05,6.189245863097819e-05,0.00010673012890927159
ivy,ivy,5.042699469941099e-05,7.678516334929487e-05,0.0001173591622091888
ydgC,ydgC,5.042115525087896e-05,9.811225221871022e-05,0.0001346716219426094
yhfZ,yhfZ,5.0252976240450755e-05,5.71671196105725e-05,0.0001256341982211395
gmr,gmr,5.015862045465722e-05,0.00030910581413806095,0.0003981395848949026
cysB,cysB,5.009478186329277e-05,0.0018148535719566222,0.002250619818535693
YFP,YFP,5.0067133487276924e-05,0.0008699244999088303,0.0007629795434390047
ydcH,ydcH,5.002975789700886e-05,0.00017101115200938923,0.00010316451934447796
ulaR,ulaR,4.994987124408392e-05,0.00025502300299285743,0.00016012502174819635
yjjP,yjjP,4.989797165272058e-05,3.444562582507574e-05,8.24608653099393e-05
dinG,dinG,4.989071494697277e-05,0.0001276504868952508,0.00018017074840474004
rplS,rplS,4.9862547569612955e-05,7.163473556026343e-05,0.00010215129284810665
rsxC,rsxC,4.9782385406151667e-05,0.0005162402086755948,0.0008447609347571984
ydeI,ydeI,4.975879851084222e-05,0.00015617264297240125,0.0001311048733737347
gatB,gatB,4.971970157226199e-05,4.7412620951449296e-05,7.112578255600793e-05
ygdH,ygdH,4.952874832764493e-05,0.00015056056885209867,0.00025725193434643644
ilvG,ilvG,4.9520971284708675e-05,8.165538640581735e-05,0.00010722304870428236
cdsA,cdsA,4.944433280406456e-05,0.000840766174962497,0.0005643781564045795
rcsC,rcsC,4.9368233319674405e-05,0.00012509133119668032,0.0003524405382171924
fieF,fieF,4.930517838808265e-05,3.680211070757186e-05,0.00018681413659492758
ydjZ,ydjZ,4.88189226639414e-05,5.3800441436412184e-05,5.059205874011733e-05
purU,purU,4.8782505560684104e-05,0.00016805052919783653,0.00015004426423865234
yfdQ,yfdQ,4.872270189495818e-05,2.5142765061584347e-05,7.076229431758572e-05
ftsA,ftsA,4.867710928771823e-05,0.0001916287123687076,0.00024184584848269673
yhhX,yhhX,4.85097793962628e-05,0.00029497474707510386,0.00037288339517953787
grxB,grxB,4.813122050713566e-05,0.00032178480630200756,0.000256691779794914
flgN,flgN,4.810454335230764e-05,0.0001504443831071884,0.00010550891751647971
ynfE,ynfE,4.808245176013726e-05,3.89577874320319e-05,9.046284250477623e-05
rbsC,rbsC,4.798677708082286e-05,7.348957638381284e-05,6.971825719702885e-05
eno,eno,4.7977686279213814e-05,0.000934562879855997,0.0007805079798924099
rpsM,rpsM,4.758871827884357e-05,0.0001905804194437105,0.0003342132895307983
ynaA,ynaA,4.740624478320134e-05,3.611905515464283e-05,0.00011734118427449546
ykfC,ykfC,4.736335403382125e-05,8.060073848372043e-05,0.0002573595502879579
yjiP,yjiP,4.7225797012625795e-05,6.679953253008286e-05,0.00017534634634728966
secG,secG,4.7192077188539026e-05,0.000131780532736606,0.00013700738884430457
yiiG,yiiG,4.710845430667178e-05,9.641462482683848e-05,6.52589131971411e-05
ybbK,ybbK,4.710575961250048e-05,0.00010540052875326166,9.706456626727106e-05
ydeN,ydeN,4.697092910894149e-05,0.00025862222619695973,0.0008772659658936369
hyi,hyi,4.692619254727253e-05,5.3846658820108805e-05,6.59164004434215e-05
ybeY,ybeY,4.657537560511899e-05,0.0001413147683180394,0.0001784092943370224
ymjC,ymjC,4.65239572775132e-05,3.082994358668525e-05,4.9533491437923486e-05
yhbT,yhbT,4.649525275829562e-05,0.0002299057529293768,0.00024288449652555877
lrhA,lrhA,4.6300171201455384e-05,0.0008471921773887096,0.0005782395527867452
dcd,dcd,4.6248609522383875e-05,4.486515284837807e-05,0.00011981265464271403
yrfG,yrfG,4.624028728292117e-05,0.00011178784245680925,8.25603942942247e-05
LELOBEKK_rpsL,rpsL,4.620165930693906e-05,0.0004744130847846258,0.0006860996858457426
ydeQ,ydeQ,4.599002207532991e-05,0.00011906472388691422,0.00021752304938024757
katG,katG,4.5856290284502276e-05,8.529024862692004e-05,0.0002664298817283432
gidA,gidA,4.577516928352881e-05,3.184463074645195e-05,7.012897150922629e-05
fur,fur,4.5726494933281176e-05,1.862013102167391e-05,5.037488464738659e-05
yadN,yadN,4.5685086485339805e-05,0.00031245259047860385,0.0010700042664982725
yeaG,yeaG,4.568368763426605e-05,0.00018794929205802848,0.0003229650303341356
ygiC,ygiC,4.54070525142384e-05,0.00017811507665516617,0.00015778052604178698
proS,proS,4.537835949995843e-05,0.00017506531001611303,0.00015848983892556223
ydcA,ydcA,4.520353967847295e-05,0.0002035699958545044,0.00015251351005563787
ygjH,ygjH,4.515158096795866e-05,0.00015577056751748462,0.0001503036952049538
hcaT,hcaT,4.484125077343056e-05,2.7528918043867195e-05,8.707561208848077e-05
tus,tus,4.477117872508585e-05,0.00016343438153298495,0.000191683656309929
puuR,puuR,4.473757105385324e-05,0.0004652796998916321,0.0019155447045636686
folX,folX,4.4655674156596194e-05,8.350979688673389e-05,0.0002656066904978521
grxD,grxD,4.463525401607194e-05,0.0003560734515417084,0.0003426792676109893
ycjN,ycjN,4.4625811136342596e-05,0.00013393930104877696,0.00010569867595257605
yeeD,yeeD,4.4358892938515756e-05,8.394647032166692e-05,0.00020041350215906027
ecnB,ecnB,4.426210396189059e-05,0.00031435858108853725,0.0007214999281999913
pykF,pykF,4.423389450015289e-05,0.00011559378875311157,0.00019718911089211522
ycgB,ycgB,4.413691058196177e-05,2.6745494156275773e-05,9.591631342628876e-05
nagK,nagK,4.4130754194761425e-05,0.0001437107294369112,0.00013209698349696985
yeiL,yeiL,4.413060588546737e-05,9.727895585799276e-05,0.0002095941288687334
pyrC,pyrC,4.41104933846179e-05,6.387974996705771e-05,0.00017676222810700227
yjfM,yjfM,4.4049611863258456e-05,0.00017785546150292085,9.85298810958414e-05
envR,envR,4.404859430824815e-05,6.17965110901062e-05,7.65731404075201e-05
pitA,pitA,4.40478454204096e-05,8.333828954855381e-05,0.00010186506056241671
racR,racR,4.3925358680427865e-05,0.00025689134785474135,0.0001992789818216893
ytjC,ytjC,4.391943228895395e-05,0.0002899190071438411,0.00021269464961650814
citB,citB,4.3885576201752555e-05,0.00024528333498492506,0.00013979832401101944
rbsB,rbsB,4.3842232510417974e-05,5.342017210369418e-05,0.0001531502081783242
dapD,dapD,4.37245641240425e-05,8.729713505294914e-05,5.154168387462555e-05
tolQ,tolQ,4.367256636303926e-05,0.000161311726618989,0.0001607206401465561
agaD,agaD,4.3614897587890894e-05,0.00018227149819181922,0.00020046116489193933
mltD,mltD,4.3254267768095216e-05,1.9261424043101374e-05,9.141370524257498e-05
ptrA,ptrA,4.3241241812298593e-05,7.520637959087918e-05,0.00014694677689200132
yqgD,yqgD,4.322831264577655e-05,5.4023902399989254e-05,4.7408000737715984e-05
yodB,yodB,4.3088590395051774e-05,0.00011622120836411964,0.0007814585727510475
afuC,afuC,4.30042395253807e-05,0.0006227782373996588,0.00046320659486236485
ypfJ,ypfJ,4.2658827678879376e-05,0.0008942251227432221,0.002173861485671179
gmk,gmk,4.2625524215640534e-05,3.936534175244362e-05,6.886509832676016e-05
yccF,yccF,4.259069172898515e-05,0.00022576349573805472,0.0001365472181287292
yibN,yibN,4.2588580551545456e-05,4.143943745653887e-05,5.3605531337017596e-05
rimM,rimM,4.251556329810845e-05,7.551024160483813e-05,6.805666480342466e-05
smtA,smtA,4.2494052239654656e-05,9.466272096119038e-05,0.00019939249485576458
lpcA,lpcA,4.231196260033002e-05,0.00011712217261830936,0.0017682164026938116
yfaT,yfaT,4.222765200084049e-05,0.00021316563960887525,0.00018328600300741496
ppk,ppk,4.221004382207022e-05,0.00014761794900889055,0.0002587046785569711
mdh,mdh,4.218556607033564e-05,0.0001581961729424037,0.00021294752148845613
csiE,csiE,4.213161778924296e-05,0.00012150249013481662,0.00011660057108978275
blc,blc,4.212884890971007e-05,7.412491452860268e-05,0.00010103888041836937
ytfN,ytfN,4.2114821982553865e-05,2.246729795856477e-05,5.771560040229307e-05
iscU,iscU,4.205240656996624e-05,0.00014502268560653473,0.000186168707984967
qor,qor,4.18981980248494e-05,2.773625982385932e-05,3.7641792530962414e-05
yigA,yigA,4.170414158236645e-05,9.501632333802291e-06,7.379472778444033e-05
yhcG,yhcG,4.161679577111028e-05,8.441759658612531e-05,8.31608861344841e-05
citA,citA,4.1595141842882204e-05,0.00029798391246032186,0.00017839689140706385
ycgL,ycgL,4.1367517548790986e-05,1.3054445212224308e-05,0.00010833747239466035
ybgS,ybgS,4.125836395697969e-05,3.293968466537762e-05,2.1072178712415862e-05
ykgE,ykgE,4.1217377203202235e-05,3.2795523710778886e-05,0.0006231833913412884
cysD,cysD,4.1123807732915403e-05,0.00019606472449372621,0.00023470209515076443
yebS,yebS,4.093950872510242e-05,0.00013382944838705017,0.00010940214467651265
fusA,fusA,4.052110578812646e-05,0.0008682741783119051,0.0004732344404635504
infB,infB,4.035251198256181e-05,0.0004832143941044365,0.0007178646927391965
prfA,prfA,4.033112758139825e-05,0.0002104251995496194,0.0001809154880173795
dsbG,dsbG,4.031320053260253e-05,4.10125895150993e-05,0.00016598172704356334
ydcK,ydcK,4.028231274947738e-05,4.914289800681358e-05,0.00012053317569628764
rsd,rsd,3.992032862496766e-05,0.00026635025344894954,0.0003155210203558487
ygiS,ygiS,3.988876352240929e-05,0.0001746884172658938,0.00028518297790614634
lysS,lysS,3.984027691304357e-05,0.00013690521543683292,0.0002151709150636576
cca,cca,3.980668429032045e-05,3.8857033395108155e-05,0.00012622258030018643
rpmI,rpmI,3.9797112107573006e-05,4.467455549100258e-05,6.882012966574592e-05
yhcD,yhcD,3.9482629890259674e-05,0.0006616570102381302,0.0007581206554487954
nagC,nagC,3.9356387124158305e-05,0.0070978792610967584,0.003973955503638094
rsxA,rsxA,3.922083660826944e-05,9.357891880521895e-05,0.00023309440968969248
putP,putP,3.92197282752403e-05,4.205883292157538e-05,4.381221778672665e-05
tktB,tktB,3.9110434301239255e-05,0.0004138389267080058,0.0006106485437125151
yghA,yghA,3.889799411678574e-05,4.605785998992657e-05,5.987602727521652e-05
ycjV,ycjV,3.887113567807127e-05,0.0001102541958103989,6.949885217169343e-05
cydA,cydA,3.8773501540646284e-05,0.0004960193709774034,0.0004020061560433025
aqpZ,aqpZ,3.868950247323944e-05,4.253063975201052e-05,3.012318916660104e-05
proQ,proQ,3.867778064403888e-05,0.0004369523713334211,0.0004442939021189407
yibH,yibH,3.808930753921779e-05,8.81356879099479e-05,7.685971535818018e-05
kdpD,kdpD,3.806517689866802e-05,0.00021470871402409333,0.0001440412260306025
yghW,yghW,3.80270906678421e-05,3.473291964165764e-05,5.847942519019392e-05
yebA,yebA,3.801171493686849e-05,6.784225592541837e-05,8.579330748283117e-05
tdh,tdh,3.79956164723773e-05,7.071294221570275e-05,0.00018466949066272518
murB,murB,3.795180405821274e-05,5.972951972873165e-05,5.564489345823897e-05
ubiE,ubiE,3.787099487146266e-05,0.00020878259062514384,0.00011721397205774534
bcsG,bcsG,3.7664373624507686e-05,6.3014589972292e-05,6.738099464078222e-05
ydeS,ydeS,3.7580256855099665e-05,3.231586913237472e-05,7.345113634111911e-05
fdrA,fdrA,3.757868792709766e-05,3.9182680606241225e-05,4.0992196156204564e-05
ycfM,ycfM,3.735609323663051e-05,4.446897038063591e-05,9.594367940822369e-05
dppA,dppA,3.718027583850204e-05,6.14244992741394e-05,6.906686561140395e-05
folM,folM,3.7057265299828155e-05,4.069811152309334e-05,0.00012874564186635937
yadL,yadL,3.7052851945145856e-05,6.722134437504339e-05,6.326937300762437e-05
argD,argD,3.69660551184034e-05,0.00012420567871648057,0.00018949594464491405
yjiV,yjiV,3.6874500444843544e-05,0.00023123560424448625,0.0001216922076591394
rfe,rfe,3.6785404987147734e-05,0.00046378660755163486,0.0004379483882196121
aroP,aroP,3.670775596471683e-05,0.00035429105236169366,0.0003558468674614405
yifK,yifK,3.655607224793536e-05,0.00020837952967788144,0.00020958541510884552
rimJ,rimJ,3.65087035254539e-05,0.000310960083304503,0.0002059915937170116
mdoD,mdoD,3.645235000757342e-05,0.00016355047177350328,0.0002151232712026216
ompN,ompN,3.6235240368997196e-05,0.00032384484704198473,0.0004814791673599743
puuB,puuB,3.61803936573634e-05,6.091520464325441e-05,4.155475257573912e-05
proA,proA,3.605126171635319e-05,0.0001625923923055312,0.0003047423953887273
LELOBEKK_appX,appX,3.603819201846199e-05,0.001138518782087657,0.0010406020993400699
ybeZ,ybeZ,3.5997935686220224e-05,0.00034091870181170245,0.0006346873727057382
recC,recC,3.597102107309039e-05,0.00012380172537057683,0.00010530271812844805
sufS,sufS,3.587990737053159e-05,0.00010411957958059327,0.00017746723171252284
ygfT,ygfT,3.5875015148629975e-05,8.373383760620435e-05,0.00016631877947969088
bcp,bcp,3.559410414971083e-05,2.985819994191094e-05,0.0002009995825099803
aroG,aroG,3.547458456985397e-05,0.00014440219993577263,0.0002767997412563027
hemH,hemH,3.54744706503733e-05,0.0001744290288471019,0.00018835527834376172
yghF,yghF,3.542429059943605e-05,0.0004677676606676934,0.0004683033193086009
slyA,slyA,3.5408751878297094e-05,0.0007174835266661502,0.0005195377402532888
yehT,yehT,3.521614705007539e-05,8.01206564798247e-05,0.0002872829717332338
wzxE,wzxE,3.4888543036435834e-05,6.072844729755446e-05,8.91008042838161e-05
ydjA,ydjA,3.480679630082396e-05,3.446095715326196e-05,3.4613340021220065e-05
truC,truC,3.462731614488032e-05,9.167066615576722e-05,0.0002987292985825802
yggE,yggE,3.461647074161292e-05,0.00034612737733630646,0.00034892852299018363
gcl,gcl,3.4498625862472844e-05,5.890688944628413e-05,0.0003337458226982192
ytfG,ytfG,3.444568328378851e-05,7.763620821973972e-05,7.587569535910534e-05
mtlR,mtlR,3.434728103829321e-05,2.583280027378182e-05,0.00018166863077425768
cybC,cybC,3.42930925429861e-05,2.7402079085149582e-05,2.864957493684562e-05
greA,greA,3.4285759215639576e-05,2.5321272260516026e-05,6.14260790413636e-05
deoD,deoD,3.413564345926154e-05,8.016856690338281e-05,0.0002552480774069775
ycbT,ycbT,3.4120658119836885e-05,0.00020968012293616858,0.00017894785032056596
bdm,bdm,3.409799680784668e-05,2.5373523938792785e-05,2.298774623121026e-05
trkG,trkG,3.4090052664288485e-05,7.754517546074103e-05,6.290172818015411e-05
ksgA,ksgA,3.382098620733248e-05,5.992499398645368e-05,0.00010326030108183485
dnaE,dnaE,3.3733930437026345e-05,0.00035551376724338353,0.00038876918651427144
dinF,dinF,3.356773991868812e-05,0.00012231528898338506,0.00012254232611282558
yeaQ,yeaQ,3.35283006883753e-05,0.00018969062654785007,0.0002051504600317892
yagJ,yagJ,3.3422686258363544e-05,0.00011383040550720381,0.0002304421352917519
ycaJ,ycaJ,3.338674968019311e-05,4.750043173599076e-05,0.00010080921362710536
wcaE,wcaE,3.3152616795188936e-05,0.0001951662082699965,0.0001347420175150795
cvrA,cvrA,3.30971281629655e-05,0.00019691136767647504,0.0003601125045141061
yhdH,yhdH,3.3027685753174766e-05,0.0007271211882014624,0.0006325845064846529
kch,kch,3.300010267444109e-05,8.547874622906178e-05,0.00014736459346121467
ybjP,ybjP,3.28328314849939e-05,0.00021129888804196544,0.00017983171581005723
hpf,hpf,3.280306077616703e-05,2.607171129766266e-05,4.996111947126227e-05
ydiO,ydiO,3.276243011716503e-05,0.0001977856174303799,0.0003139241554647557
ycaN,ycaN,3.253413785498153e-05,1.8958734591755365e-05,4.6096358209300425e-05
osmC,osmC,3.252041477663442e-05,4.076567740518791e-05,7.506520333089246e-05
rplL,rplL,3.244040928835449e-05,0.00019414010095367615,0.00022499867034665258
ygcL,ygcL,3.229097775752584e-05,0.002245903677697997,0.0013257841020485228
yciM,yciM,3.2167527284819986e-05,3.7603363060027936e-05,3.96316615492979e-05
ybaA,ybaA,3.2033340481761684e-05,0.00014307352886133002,0.00012965984162565468
icd,icd,3.1772472626755034e-05,7.570439031565128e-05,0.00019737887237847852
yibD,yibD,3.173184536395688e-05,1.0448220209230078e-05,3.377863862656478e-05
recE,recE,3.147611496972345e-05,0.00011638003435382471,0.0003362084211262142
ubiA,ubiA,3.132177234969056e-05,8.184250469750964e-05,0.00020833495909041761
LELOBEKK_gpt,gpt,3.1205869287606115e-05,4.275260625436435e-05,9.809093524180195e-05
metE,metE,3.1203173796679006e-05,0.008084589081596,0.005058948285623993
dcrB,dcrB,3.114882486546841e-05,9.438136375424117e-05,6.350788013411175e-05
sodA,sodA,3.1131144754867324e-05,0.0001272470318236698,0.00023242018837968048
rraA,rraA,3.112641663968095e-05,4.566301577661653e-05,0.00020979280616454635
kdtA,kdtA,3.1077125544829816e-05,3.397469380998706e-05,5.768916313800966e-05
yniA,yniA,3.096928461132414e-05,0.001005556435088999,0.0007627925324984111
yneL,yneL,3.0847406820663404e-05,0.00013874982540598377,0.00010889389900844005
hipA,hipA,3.076584634017257e-05,8.417858667583978e-05,9.189919146436567e-05
nuoA,nuoA,3.07466622434763e-05,0.00019328453839511842,0.00018192808645943083
intD,intD,3.071959336195364e-05,1.2913561813396894e-05,3.18923813471289e-05
dps,dps,3.065914537398623e-05,0.00011806245262946446,0.00019407495031790062
ydbC,ydbC,3.061762550902475e-05,4.566890537832007e-05,7.914019744135602e-05
pgpB,pgpB,3.0471017968125408e-05,6.280560562208352e-05,8.769737666496849e-05
kdgR,kdgR,3.0452123907667695e-05,6.0384911594668813e-05,0.0003072832280498465
aroA,aroA,3.043464291263042e-05,1.5262361207412163e-05,2.9609858176777783e-05
folC,folC,3.04104659114854e-05,5.994548528497858e-05,0.00011902298539339449
amiB,amiB,3.0282479754110966e-05,0.00010757096455919922,0.00020037110967988713
gpmA,gpmA,3.009400203046843e-05,0.00010906574550023282,0.00029619596749157694
rplC,rplC,3.0059608958896748e-05,0.0001680002022767147,0.0007312263360854464
yafO,yafO,2.9992871425717966e-05,8.858673828833427e-05,9.685057721959914e-05
LELOBEKK_traQ,traQ,2.9656269541106237e-05,6.856727669645347e-05,0.0008162530816198939
artM,artM,2.95407362373232e-05,7.033140824736159e-05,4.716158076039774e-05
damX,damX,2.9518356624295237e-05,0.00013400178369102412,0.0001011370869136553
edd,edd,2.949065018357782e-05,0.00013438943787195102,0.0002986855774573963
ycgV,ycgV,2.945619090406775e-05,0.00011213022393017608,0.0002075279669991446
yraP,yraP,2.9303057461719584e-05,2.441804367459295e-05,9.735678563493332e-05
aaeB,aaeB,2.9282359067691282e-05,9.987132166063726e-05,6.368898632475724e-05
uspF,uspF,2.9155682926995118e-05,9.367303553670151e-05,0.00011948008612718023
fkpB,fkpB,2.9040854080341342e-05,2.026870635268981e-05,2.1999833265358684e-05
yicC,yicC,2.903994499195794e-05,5.07046479406786e-05,4.357661259055116e-05
yiaA,yiaA,2.902187284464381e-05,0.00018852117888941978,0.00015267608756066944
yjiA,yjiA,2.892758499426524e-05,0.00040876765671470056,0.0002920091987722835
epd,epd,2.891316768272341e-05,0.00010306260341751302,0.00022070198278999645
yhbO,yhbO,2.8903801687799016e-05,8.34258518383595e-05,0.0002942590097358622
rfaB,rfaB,2.881843210883327e-05,0.00011933552949238084,0.00019213706508534734
speB,speB,2.877506873733614e-05,3.815276012197444e-05,0.00015975404103439383
spy,spy,2.864469292373821e-05,9.311957187043241e-05,6.707142427285156e-05
pgaD,pgaD,2.851622661518942e-05,2.3509303162605945e-05,5.1416127416739706e-05
pqiB,pqiB,2.8503065476426687e-05,0.0002524356026749957,0.00020908495900178324
trg,trg,2.842702657857116e-05,0.00010852422751431862,0.0001459080429986275
rpmD,rpmD,2.8391515362327185e-05,0.0002448548625122064,0.00015768915399616966
yfgF,yfgF,2.8281772640957123e-05,0.00025966042878193584,0.0004469467976053267
melB,melB,2.8252142857003987e-05,1.4820569103082317e-05,2.2405718555665998e-05
dacB,dacB,2.8219113727034387e-05,6.260389458756487e-05,9.18309273573934e-05
ycfP,ycfP,2.8177220401036433e-05,0.00022417200923400526,0.00023765961520387155
xdhD,xdhD,2.8084030289780257e-05,7.73153785618283e-05,8.321231116478632e-05
acnB,acnB,2.804850641620524e-05,7.152770140441103e-05,0.00020124507741983756
rluD,rluD,2.804651185408738e-05,0.00022758973575872176,0.0002523531182997936
fucR,fucR,2.7903004856582927e-05,8.086487408156372e-05,0.00018844629921128348
yejO,yejO,2.7696873615711965e-05,0.0009525472609141595,0.0007098572203222159
rfbA,rfbA,2.7662492757974175e-05,7.671373023710262e-05,6.211542774943755e-05
cadC,cadC,2.7585217667612766e-05,0.0002225074811891643,0.00017550446991207
pepT,pepT,2.7577335910315612e-05,1.667679119070775e-05,0.0002215207415811064
yhjY,yhjY,2.752780861829258e-05,0.000281920447002455,0.00017950087523430433
alr,alr,2.745565955835664e-05,6.997590341554788e-05,6.153656944127712e-05
rnc,rnc,2.7332650793842927e-05,0.00013753980327171718,0.00013612442883539317
yihG,yihG,2.7180230716822726e-05,0.012008170577008256,0.006779237153784309
nfsA,nfsA,2.7057070767195173e-05,0.00022679100967729724,0.00019188085165223098
coaA,coaA,2.702873603973322e-05,0.00010075353776819711,0.00014749587177337854
nrdB,nrdB,2.7015644871471938e-05,0.00042593589456455276,0.0002371608961729154
