gene,gene_clean,P_i_above,P_i_top5,P_i_top10
cds-NP_308575.1,308575.1,0.001763200899342947,3.953110514856465e-07,6.092200398022547e-07
cds-NP_308092.1,308092.1,0.0017612888916031313,3.6016985162757806e-07,5.085725825674833e-07
cds-NP_052689.1,052689.1,0.0017612888916031313,3.6016985162757806e-07,5.085725825674833e-07
cds-NP_308787.1,308787.1,0.0017612888916031307,3.6016985162757806e-07,5.085725825674833e-07
cds-NP_308897.1,308897.1,0.0017612888916031307,3.6016985162757806e-07,5.085725825674833e-07
cds-NP_310206.1,310206.1,0.0017612888916031307,3.6016985162757806e-07,5.085725825674833e-07
cds-NP_958727.1,958727.1,0.0017612888916031307,3.6016985162757806e-07,5.085725825674833e-07
cds-ECs_5770,5770,0.0017612888916031287,3.6016985162757806e-07,5.085725825674834e-07
cds-NP_313241.1,313241.1,0.0017598648159087538,1.9818702995556743e-07,1.1033982367662004e-05
cds-NP_313126.1,313126.1,0.0017597506545861362,1.6009643579876384e-07,3.4197903852015817e-07
cds-YP_009502627.1,009502627.1,0.0017597506545861362,1.6009643579876384e-07,3.4197903852015817e-07
cds-NP_310686.2,310686.2,0.0017597506545861362,1.6009643579876384e-07,3.4197903852015817e-07
cds-NP_310536.1,310536.1,0.0017597506545861362,1.6009643579876384e-07,3.4197903852015817e-07
cds-NP_308822.1,308822.1,0.0017597506545861362,1.6009643579876384e-07,3.4197903852015817e-07
cds-NP_311700.1,311700.1,0.001759733706515368,2.155628055034285e-07,3.470290351301075e-07
cds-NP_312596.1,312596.1,0.0017595534399491202,3.0302951521802298e-06,2.199814108971553e-06
cds-NP_308424.1,308424.1,0.0017595534399491202,3.0302951521802298e-06,2.199814108971553e-06
cds-NP_313117.1,313117.1,0.0017595534399491202,3.0302951521802298e-06,2.199814108971553e-06
cds-NP_312448.1,312448.1,0.0017595534399491202,3.0302951521802298e-06,2.199814108971553e-06
cds-NP_309323.1,309323.1,0.0017595534399491202,3.0302951521802298e-06,2.199814108971553e-06
cds-NP_311773.2,311773.2,0.0017595534399491202,3.0302951521802298e-06,2.199814108971553e-06
cds-NP_308944.1,308944.1,0.001759083159019052,0.00012541075067675611,7.603138790411239e-05
cds-NP_312844.1,312844.1,0.0017589743430854144,3.211701510119279e-07,4.493757444920476e-07
cds-NP_309031.1,309031.1,0.0017589743430854144,3.211701510119279e-07,4.493757444920476e-07
cds-NP_310565.2,310565.2,0.0017589743430854144,3.211701510119279e-07,4.493757444920476e-07
cds-NP_311754.2,311754.2,0.0017589743430854144,3.211701510119279e-07,4.493757444920476e-07
cds-NP_310672.1,310672.1,0.0017589743430854144,3.211701510119279e-07,4.493757444920476e-07
cds-NP_308910.1,308910.1,0.0017589743430854144,3.211701510119279e-07,4.493757444920476e-07
cds-NP_310583.1,310583.1,0.0017589743430854144,3.211701510119279e-07,4.493757444920476e-07
cds-NP_310442.1,310442.1,0.0017542323252562142,1.1935062088772133e-06,0.00016586240668638036
cds-NP_312022.2,312022.2,0.0017542323252562142,1.1935062088772133e-06,0.00016586240668638036
cds-NP_312035.1,312035.1,0.0017542323252562142,1.1935062088772133e-06,0.00016586240668638036
cds-NP_311999.1,311999.1,0.0017542323252562142,1.1935062088772133e-06,0.00016586240668638036
cds-NP_312611.2,312611.2,0.0017542323252562142,1.1935062088772133e-06,0.00016586240668638036
cds-NP_309016.1,309016.1,0.0017542323252562142,1.1935062088772133e-06,0.00016586240668638036
cds-NP_309438.1,309438.1,0.0017542323252562142,1.1935062088772133e-06,0.00016586240668638036
cds-NP_312757.1,312757.1,0.0017542323252561609,1.1935062088771797e-06,0.00016586240668637513
cds-NP_309305.1,309305.1,0.0017514025506638825,1.0224840135958105e-06,1.201256307800925e-06
cds-NP_309023.2,309023.2,0.0017514025506638825,1.0224840135958107e-06,1.201256307800927e-06
cds-NP_309316.1,309316.1,0.0017514025506638825,1.0224840135958105e-06,1.201256307800925e-06
cds-NP_312829.1,312829.1,0.0017514025506638825,1.0224840135958105e-06,1.201256307800925e-06
cds-NP_313195.2,313195.2,0.0017514025506638825,1.0224840135958105e-06,1.201256307800925e-06
cds-NP_309424.1,309424.1,0.0017514025506638825,1.0224840135958105e-06,1.201256307800925e-06
cds-ECs_5782,5782,0.001751402550663882,1.0224840135958105e-06,1.2012563078009252e-06
cds-NP_052611.1,052611.1,0.0017514025506638797,1.0224840135958105e-06,1.2012563078009252e-06
cds-NP_310870.1,310870.1,0.0017396497443728748,2.2241107627944727e-06,2.039717567031413e-06
cds-NP_309516.3,309516.3,0.0017221684828602748,3.5298147157497335e-05,2.2418093578749206e-05
cds-NP_310869.2,310869.2,0.0017218942271835138,4.332554106855041e-07,8.057787009342038e-07
cds-NP_309783.1,309783.1,0.0017218942271835138,4.332554106855041e-07,8.057787009342038e-07
cds-NP_308747.1,308747.1,0.0017218942271835138,4.332554106855041e-07,8.057787009342038e-07
cds-NP_309560.1,309560.1,0.0017218942271835138,4.332554106855041e-07,8.057787009342038e-07
cds-NP_310325.2,310325.2,0.0017218942271835138,4.332554106855041e-07,8.057787009342038e-07
cds-NP_310114.1,310114.1,0.0017218942271835138,4.332554106855041e-07,8.057787009342038e-07
cds-NP_311303.3,311303.3,0.0017157401711974613,2.816978131216954e-07,1.7035939530350402e-05
cds-NP_309246.1,309246.1,0.0017156455653900445,2.496423799906124e-07,1.3370447128056084e-06
cds-NP_308775.1,308775.1,0.0017156455653900445,2.496423799906124e-07,1.3370447128056084e-06
cds-NP_309751.1,309751.1,0.0017156455653900445,2.496423799906124e-07,1.3370447128056084e-06
cds-NP_313308.1,313308.1,0.0017156455653900445,2.496423799906124e-07,1.3370447128056084e-06
cds-NP_309936.2,309936.2,0.0017156455653900445,2.496423799906124e-07,1.3370447128056084e-06
cds-NP_312766.2,312766.2,0.0017131832700747797,1.950519309541464e-07,7.594378093517074e-07
cds-NP_309631.1,309631.1,0.0017121742273088565,6.208675688284831e-05,3.473308394147476e-05
cds-NP_308665.1,308665.1,0.0017116798684654623,1.1680813842867087e-06,1.0273259484039079e-06
cds-NP_309777.1,309777.1,0.0017116798684654623,1.1680813842867087e-06,1.0273259484039079e-06
cds-NP_311701.2,311701.2,0.0017116798684654623,1.1680813842867087e-06,1.0273259484039079e-06
cds-NP_309965.1,309965.1,0.0017116798684654623,1.1680813842867087e-06,1.0273259484039079e-06
cds-NP_308882.1,308882.1,0.0017116798684654623,1.1680813842867087e-06,1.0273259484039079e-06
cds-NP_308276.1,308276.1,0.0017116798684654623,1.1680813842867087e-06,1.0273259484039079e-06
cds-NP_052625.1,052625.1,0.0017101221455687503,1.76976683198019e-07,7.544144366157106e-07
