gene,gene_clean,P_i_above,P_i_top5,P_i_top10
yfiQ,yfiQ,0.0007330200742301114,0.0002167330243395299,0.0003000119292936312
yfgF,yfgF,0.0007323544335554919,0.0010427986357807945,0.0009971890134055545
etp,etp,0.0007303813021563977,0.0010622506908685443,0.0008443210446002635
yjiC,yjiC,0.0007298534556366658,0.0006953194147854998,0.000702938471082862
emrK,emrK,0.000728517023505362,0.0017430934368021435,0.0011096553202408837
yadL,yadL,0.0007258868361633518,0.0012069501290388849,0.0008883547253131765
yfjJ,yfjJ,0.0007224834606679537,0.0001131448092555203,0.00023889094607349167
yehA,yehA,0.0007189171690377011,0.0008451194970847664,0.0008455240864677047
yjjP,yjjP,0.0007187624760145095,0.0006043206628795076,0.0005174093370071397
uvrA,uvrA,0.0007153673178082246,0.0001604882311697966,0.0007531848211821545
acrR,acrR,0.000712431844919168,0.00026179066321014845,0.00021870156748716356
ybgH,ybgH,0.000711862129607601,0.0006248794611261124,0.0004781281872803843
gatZ,gatZ,0.0007111048502447472,0.0012119357882905866,0.0008237148357128721
yfeY,yfeY,0.0007098436822110238,0.000916923312611358,0.0006119445900392898
yeaG,yeaG,0.0007077147917038333,0.0008486741069603345,0.0006787878025634482
secY,secY,0.0007074647651156435,0.00023349420473711284,0.0005010143805546023
sgcQ,sgcQ,0.0007061768924773596,0.0001451960353842419,0.0003493915152103977
yfcV,yfcV,0.0007045117308362397,0.0012133631651223724,0.0008614997065243457
pgk,pgk,0.000704137861497979,0.0007910976631904119,0.0007104750466262684
potE,potE,0.0006996602127343226,0.001066694517804165,0.0007372708744299388
sgcE,sgcE,0.0006989989692155803,0.0005823007947415236,0.0004168306920920238
dnaC,dnaC,0.0006989565068637951,0.0006209558335750163,0.0008366392851589649
ybeQ,ybeQ,0.0006987299772834782,0.001109331545763037,0.0007852785854838767
gapA,gapA,0.0006977456600055468,0.001481370208735254,0.0010348667180291014
yegK,yegK,0.0006965092427550308,0.0003634451955921632,0.00039478391197336597
ydgA,ydgA,0.0006964459278033664,0.0003578488863243309,0.000528722446211396
cirA,cirA,0.0006964099053226115,0.0016727951935559449,0.0010879832087739175
rpiR,rpiR,0.0006938570209059438,0.0005014215769038493,0.0005552721765374967
rrmJ,rrmJ,0.000692665830420195,0.0017652480796323203,0.0010956502388585342
yfiN,yfiN,0.0006887169705109874,0.000196144941583034,0.00018968484387695063
sbmC,sbmC,0.0006876360446797509,0.0008655557068143675,0.0007088697927559721
ppc,ppc,0.0006873802709093673,0.0001313029676759153,0.00032636152519191605
mcrC,mcrC,0.0006867386150538869,0.00021073952905175075,0.0005143121118503877
ligA,ligA,0.000685664856253977,0.00024255363918560292,0.00023489996561254758
yeaS,yeaS,0.0006848090360666457,0.0021143640195398087,0.0013031963337268118
yfdK,yfdK,0.0006823230139661347,0.0006006706410240258,0.0007926424216876003
cadB,cadB,0.0006803660533862805,0.0004905446055229066,0.0004191062609643363
ybbC,ybbC,0.000680098722565476,0.00015926433881872327,0.0002811286368981332
yfaX,yfaX,0.0006799954866324756,0.0011408971413355293,0.0008047441308947974
yjhA,yjhA,0.0006799749235338035,0.0010113997067305181,0.0009869761729195757
yaaW,yaaW,0.0006772971141216975,0.000684665027637981,0.0005770838168066189
dsbG,dsbG,0.0006767345107458177,0.0007084390192286161,0.00047409460635785704
uraA,uraA,0.0006763624110532234,0.0008425113931158975,0.0006477784227330871
zwf,zwf,0.0006752357351289949,0.0004923576904175939,0.0005199806263582708
aroM,aroM,0.0006747133659758958,0.00017534977375083553,0.0002984715874367232
gatC,gatC,0.0006737664980260179,0.00036481355471007775,0.0006741890124045352
hflX,hflX,0.0006719316129389695,0.0004646705684922699,0.0006024050475681174
LELOBEKK_flmC,flmC,0.00067007299320897,0.0004234375236816309,0.0003199534476433757
ybiV,ybiV,0.000669119657656783,0.000815868819581616,0.0005582954703782925
ygjG,ygjG,0.0006690954299648508,0.0013792548452759659,0.0008567255097689238
yhjB,yhjB,0.0006682988322721327,6.13855478722631e-05,9.312945613680633e-05
pinR,pinR,0.0006682869694868876,0.00012964405098076054,0.00026546329896793257
yceI,yceI,0.0006681296185757118,0.0009126992671946027,0.0005835335710097727
ycaP,ycaP,0.0006635116789315726,1.9431123991073476e-05,0.0004990477374326304
ynfN,ynfN,0.0006627257620891852,0.000233425150445779,0.00048104405152553934
bax,bax,0.0006613411508436533,8.684093014812869e-05,0.0002293545160855376
prfA,prfA,0.0006576196503724166,2.8749157321941616e-05,0.0004743299514048172
yjjM,yjjM,0.0006570721316861662,0.0009788648451591873,0.000860505347240447
chbR,chbR,0.0006565797115007174,0.0006706461198845954,0.00043323846075848704
emrE,emrE,0.0006549621687839616,0.00010874846981624855,0.00023414793913824434
yafW,yafW,0.000654625419096368,0.0007618192369842939,0.0006418315384145228
hsdM,hsdM,0.0006541869103653561,0.000573293497436698,0.000706444732270316
pcnB,pcnB,0.0006533834687584869,0.0012497560588197974,0.001015466147288941
pbpG,pbpG,0.0006528511081002148,0.0010646722112987051,0.0009258011854750406
yfaL,yfaL,0.0006526058672198028,0.0016029129596687572,0.0009790655562205521
ompC,ompC,0.0006524732081719385,0.00046999491423819524,0.0004823447356906964
maeB,maeB,0.000652314988761301,0.001169987732603841,0.0007736724139836848
yjhX,yjhX,0.0006445140312902003,0.0003589234239844078,0.0005445634314984836
hns,hns,0.0006424601646352874,0.0006070292635012177,0.0009941680049671334
yojI,yojI,0.000641787786523027,0.0007247869944892084,0.0006523934699039231
ybaE,ybaE,0.0006389826665512833,0.0012065958052111909,0.001013810902446547
yceB,yceB,0.0006382429736685323,0.00036635641045344134,0.0004237993010979341
intQ,intQ,0.0006380865097360327,0.00013881446763908478,0.00044410577432965896
yfp_AR,AR,0.0006370700746713601,0.0006615210502893299,0.0005857902184566119
lepA,lepA,0.0006343279444964878,0.0005860565326114438,0.00043124783016355113
intD,intD,0.0006277830167694306,0.0006881231720418216,0.00045567659223584535
yphG,yphG,0.0006274501865756396,0.0008399623184157019,0.0005959781446011551
ftn,ftn,0.0006237737542907358,0.00018893612892331967,0.00018088609903760646
ypfH,ypfH,0.0006237468009660673,0.00015255983525383485,0.00020183212202758946
insE-4,insE-4,0.0006234040540502707,0.0005153312660976157,0.0005079633786299561
fadL,fadL,0.0006232887603735051,0.00046110725704090634,0.0003843489482055716
pepD,pepD,0.0006226149262225575,0.0009133074492489032,0.0009002831971852787
xylF,xylF,0.0006221314351091336,0.00010272869952748262,0.00034791370512072146
yfeN,yfeN,0.0006211407886647849,0.00020275261309993679,0.00040331647211980075
ubiE,ubiE,0.0006207062236548022,7.371991612827451e-05,0.00018206868585957879
hlyE,hlyE,0.0006205815356755796,0.0006489578525937039,0.00043255927652882756
yafX,yafX,0.0006204730982008305,0.0005299989479088242,0.0005389447323294113
intA,intA,0.0006187955796803741,6.762135475695642e-05,0.00022905964512293282
fimE,fimE,0.0006176952806028006,0.00016773866177328877,0.00023212742810441904
galS,galS,0.0006173966733502529,0.0005726825170893278,0.0006485423254232785
wzc,wzc,0.0006162023008475903,0.0016720977127477885,0.001053701915592071
metE,metE,0.0006161270802677543,0.0001258824353695752,0.00028131035750494037
ptsI,ptsI,0.000615727900174821,0.00039102538525025984,0.0005455218943714449
hepA,hepA,0.0006156888999731267,0.0009452811023262172,0.0009020679305008038
phoH,phoH,0.0006142448928372387,0.0009769997010683914,0.0006880918071684006
rpsB,rpsB,0.0006112384569183421,0.00039725407865143675,0.0005790821949783353
ydjI,ydjI,0.0006106309361962566,0.0016986574544988842,0.001068959844776382
ycfQ,ycfQ,0.0006104544352712156,0.0004477784361422785,0.00041108319485933436
crr,crr,0.0006100991687161508,0.0007879780605163219,0.0006385588810296845
yghZ,yghZ,0.0006099009617517711,0.00017391935054424996,0.0004529545113649707
bdm,bdm,0.000609462365359879,0.0002622028515686377,0.00022498857182281105
dacD,dacD,0.0006094521825273844,0.0004926777021972869,0.0005476239871761763
msrB,msrB,0.0006092360503127758,0.0003507303117813119,0.00033754559604938814
yafQ,yafQ,0.0006071906356273338,0.000603320414296976,0.0005767038498958387
eutE,eutE,0.0006066023432966696,0.000515836877966405,0.0004699386435593219
ymcC,ymcC,0.0006064262267606723,0.0004482725438156026,0.0004400988664355333
nlpA,nlpA,0.0006061200181163714,7.192210675255941e-05,0.00013025620243593142
clpX,clpX,0.0006029843132829429,0.0008596075074207906,0.0006649892241142216
phoQ,phoQ,0.0006023803473330816,0.0009767482028021938,0.0007138856475232858
ydeQ,ydeQ,0.0006021411286765428,0.0009832546647570372,0.0009074108644896604
znuA,znuA,0.0006020181342320572,0.0012642881205272175,0.0007929421477957404
helD,helD,0.0006015645447645348,0.00021428362476594407,0.0002457408242106049
speF,speF,0.0005976819786756083,0.0009934630185947841,0.0006314375403896028
cyoB,cyoB,0.0005974327395176995,0.0010662696475904623,0.0007252827864704132
glk,glk,0.0005973598623412769,0.00013647483509408116,0.0003846894685109648
yfbS,yfbS,0.0005971359554041015,0.001206382626631997,0.0007837364292726552
LELOBEKK_trxA,trxA,0.0005962257564219258,0.00019060420493291632,0.00039238338836784087
ybgQ,ybgQ,0.0005951017244928972,0.0006267287160941081,0.0004436931870541862
ygbT,ygbT,0.000589186195693724,0.001334400237684742,0.0008291653103806545
rpoD,rpoD,0.0005883253173951305,0.0002913257431536456,0.00028478541797747925
dacA,dacA,0.0005878725252516295,0.0003408235037047376,0.00028674726355250573
yfjV,yfjV,0.0005877054484796992,0.00038788867140381695,0.00045701499564365606
ykgN,ykgN,0.0005857825039547547,0.0004888874689156358,0.0004176968290320553
yeiM,yeiM,0.0005842455348604036,0.0014564917519972154,0.0008901821582605451
ydeT,ydeT,0.0005811859322088889,0.001164233311533574,0.0009207612025830904
yaiO,yaiO,0.0005811582891521133,0.0007383494386476764,0.0007387287454944642
hisM,hisM,0.0005808187221859933,0.0006863454380491963,0.0005598803898001461
ybeD,ybeD,0.0005796911666591096,0.0011272069527320221,0.0007106249503832849
ybeF,ybeF,0.0005765804599258434,0.0007335417342703656,0.0005150344154547417
wzxC,wzxC,0.0005756235968607192,0.0016655659914070727,0.0010414057229589384
yfdE,yfdE,0.0005754291410345336,0.0006490932207085797,0.0007761930690314972
elaA,elaA,0.0005752849234483708,0.0014093920103908017,0.0008739900425583924
yccW,yccW,0.0005724996843911559,0.0009279474852034967,0.0007354151104724616
lplA,lplA,0.0005723456137117934,0.000563454233173696,0.0006890928157102259
flgN,flgN,0.0005711025272690888,0.00020556134476743709,0.0002730842403758234
pstC,pstC,0.0005708973329536566,0.00019417565332031743,0.0003316063884741472
yfaS,yfaS,0.0005696064396442147,0.0008581793616214538,0.0005719209329110437
hycC,hycC,0.0005694593671878319,0.0002792721788384702,0.00022853646163785457
truD,truD,0.0005693112156810341,0.0006697237710806224,0.0005619900016826212
yaeF,yaeF,0.000567430206941189,0.00038558603729083946,0.0004353973493287885
pntB,pntB,0.0005661756171852781,0.0005854283284759409,0.0005363386388257136
leuC,leuC,0.0005660038762820415,0.000894161443781719,0.0006078245634497049
ydjL,ydjL,0.0005659285746152231,0.0014117809946727737,0.0009480918985562982
traY,traY,0.0005655105291373899,0.0009336879576390279,0.0007533139895953956
ymfA,ymfA,0.0005648943266661035,0.0008392501195878135,0.0006906548641653618
sulA,sulA,0.0005635081328512736,0.00034433687915321566,0.0005054024533792867
ybdG,ybdG,0.0005621429556954063,0.001328577092015098,0.0008897190477673692
yjbD,yjbD,0.0005613010349501048,0.00025361097682489997,0.00034382083141603866
yehU,yehU,0.0005604164804972447,0.0006328641114554754,0.0005107871073841333
yjhF,yjhF,0.0005549614419606348,0.0006338955846387208,0.0005333966568663958
rcsD,rcsD,0.0005542390690888649,0.0005355079974761989,0.00037652084253974243
rpsG,rpsG,0.0005531205936819773,4.729568297033349e-05,0.00016863655363806037
phoR,phoR,0.0005520767684523538,0.00023711048569810344,0.00021294381977724963
rfbD,rfbD,0.0005504332610207902,0.0010835903048434727,0.000704241023290793
dapA,dapA,0.0005493944992182809,0.000869431045667055,0.0006078456466166485
dhaK,dhaK,0.000548662535883125,0.00043490210558714084,0.00032892515893592837
dmsD,dmsD,0.0005482975347474863,0.0003962697572213371,0.0007532255674609483
flhC,flhC,0.0005475839294411808,0.0002917523257909969,0.00020934988931726022
ydfI,ydfI,0.0005470538408952204,0.0012529424076719539,0.0008586729131041068
rspB,rspB,0.0005469907873110323,0.00029880409251218943,0.00020115092331722878
aspA,aspA,0.000546963840242833,0.0003590585128557172,0.0007857822449193819
nusA,nusA,0.0005463911577862048,0.0001564376225358918,0.0003174001031438528
wcaE,wcaE,0.0005460874135821614,0.00165088409614963,0.0010168416281670955
rplS,rplS,0.0005415153521311491,0.00012775792883220623,9.253461139334686e-05
tpr,tpr,0.000538544802722049,0.0004867381946148009,0.0003283015321185488
yfeA,yfeA,0.0005381179153908275,0.0011257589284307502,0.0007155317882667329
aes,aes,0.0005377386470026026,4.870493453023062e-05,8.265035691190967e-05
ygbI,ygbI,0.0005371396926910529,0.001329334560112773,0.0008150563573268797
dcrB,dcrB,0.0005359819828772247,3.312456725377015e-05,0.0001242102899384498
ygcH,ygcH,0.0005358961028460594,0.0010777507138544937,0.0006644365124205779
rtcB,rtcB,0.0005349315159870554,0.00017219586076203285,0.000814050355184329
nfrA,nfrA,0.0005346799441041857,0.0005915754849002646,0.00040385748456152787
acs,acs,0.0005331919124096999,0.00016986325746666083,0.0005486890455753832
yddV,yddV,0.0005330836121862583,0.00012480855141041295,0.00031296767431190936
rraA,rraA,0.0005313706489544353,0.00022423847502034338,0.0004617156895260097
yefM,yefM,0.0005309704403216421,0.00029978562815274857,0.0004800195540294297
dhaM,dhaM,0.0005308354731085648,0.0013355100298827651,0.0009033065167581061
rrmA,rrmA,0.000530717301388026,0.0010359840886599572,0.000697220758980539
vapC,vapC,0.0005300979602767093,0.0010857169508761925,0.0007533906457539951
artJ,artJ,0.0005299434912901495,0.0008849935345545802,0.0006520088155220014
yjiP,yjiP,0.0005295824934580989,2.3843028923834426e-05,0.00018840393275671938
hsdR,hsdR,0.0005288906236719808,0.00046374808661805094,0.00057049392342451
ydfJ,ydfJ,0.0005287398593269815,0.0006336587532667487,0.0004630004644911377
ybfF,ybfF,0.0005282781352418534,6.30013549001625e-05,0.00012211428365540035
ydjF,ydjF,0.0005280127094184338,0.0011395359337819135,0.0007310712648814422
phnA,phnA,0.0005274223842785606,0.00023907991145028428,0.00025273938321185605
yegR,yegR,0.0005274015722246723,0.0011884606761581983,0.0007705756193504006
ycbC,ycbC,0.0005272264280045731,0.00026320086026155096,0.0002598854992802823
ypfG,ypfG,0.0005271387781431903,0.0009189245570128627,0.0006126285339403991
yhhX,yhhX,0.0005267065323449738,4.320884760265091e-05,4.838488527934778e-05
fdoG,fdoG,0.0005259484190135258,0.00018081760104488406,0.00017964546092029304
yebA,yebA,0.0005242796706590634,0.0005942669047942674,0.0003778496457444736
araF,araF,0.0005223049770877407,0.000953008413496627,0.0006234158571495822
ydhY,ydhY,0.0005222864258157155,0.0008007138164603583,0.0005866313238478455
wcaJ,wcaJ,0.0005222078331877063,0.00045694668264308373,0.0004669320317063738
hemX,hemX,0.0005218734696850775,0.00023442582079987064,0.00031073308226814027
mglB,mglB,0.0005212468535683797,0.0001513603121086064,0.0005993562751425352
purL,purL,0.0005211426764039131,0.0012230360853916372,0.0007434847720882698
aaeB,aaeB,0.000521106050479669,0.00019092525118341914,0.0005173567630630494
yejO,yejO,0.0005207397053878817,0.0008658988378417545,0.0005997876846940998
ptrA,ptrA,0.0005198223020071202,0.0006879658678545481,0.0005869856765510102
rpsE,rpsE,0.0005191621382414182,0.00020063080573338575,0.00018724291555291693
ycbZ,ycbZ,0.000519155112765093,0.00032412605104531077,0.0005670603466463569
dgoD,dgoD,0.0005190364592001987,0.00042117081402946114,0.00032944336494136306
cysH,cysH,0.0005185557580190756,0.0011516055106856591,0.0007058689430771765
sbcC,sbcC,0.000518341727205034,0.0008364250172945803,0.0006848839716254469
nlpD,nlpD,0.0005182531100139868,0.0008586769384458095,0.0007574125784576564
mrdA,mrdA,0.0005181278825374161,0.0007416701102646835,0.0005069493230434609
pykF,pykF,0.0005179119059245036,0.00046646388927340873,0.00047942252454238323
LELOBEKK_finO,finO,0.0005175607736419437,0.00021133291883178835,0.0002745184583958207
yegX,yegX,0.0005169802754939965,0.0013133331934991246,0.0008529978028020879
yfcO,yfcO,0.0005162271413012658,0.000618045985000455,0.0005491581474259113
rhsC,rhsC,0.0005156431929157149,2.7614238622276002e-05,0.0001497986039713984
tppB,tppB,0.0005148071065451599,0.00026625965421586066,0.00018847032057625423
cspD,cspD,0.0005143961787161282,5.772239548672591e-05,0.00013359671554439236
yfdX,yfdX,0.0005141956061650609,0.0005693429962699734,0.0005220395433035269
ydeK,ydeK,0.0005132033943949351,0.0008711850169438687,0.0006460651817481841
yfiC,yfiC,0.000511725907934316,0.0004528451149323364,0.00036522976967986304
osmC,osmC,0.0005115591813374022,0.0002815449607756283,0.00019088054863813196
pyrG,pyrG,0.000510468617795865,0.0003056557773519535,0.0005027740371125578
yfaA,yfaA,0.0005104029980173765,0.0013304905877862682,0.00085694428359648
mscS,mscS,0.0005093228481304309,0.00017011799640884032,0.0002372733112679818
ftsH,ftsH,0.0005088616091779157,0.0005079397284290864,0.000560270998639356
ygcL,ygcL,0.0005082679056068611,0.0008484051507839132,0.0006081670887019044
wbbI,wbbI,0.0005078121048624645,0.0006604109894631805,0.0005407641220775252
ttcA,ttcA,0.0005075844874889412,0.0004063862470827986,0.0003549528219611576
camR,camR,0.0005072988802752598,0.0005668276672662236,0.0005657264006997931
mobB,mobB,0.0005057795399518144,0.00023715270177615167,0.0002336546141699929
ybgO,ybgO,0.0005027943794757334,0.0006523799308078639,0.0005176008576271702
hycH,hycH,0.0005000389721237696,8.203747837684327e-05,8.963691431316066e-05
yfaQ,yfaQ,0.0004983258692255984,8.87868985305736e-05,0.00017858724541740554
yicJ,yicJ,0.0004947907569648057,0.00019021479397576664,0.00014929744531712457
ihfA,ihfA,0.0004935512217808986,0.0006557367821511923,0.0005881884960868273
lsrD,lsrD,0.0004925938558818661,7.524252333928602e-05,0.0003544786065414447
grxB,grxB,0.0004924826021230492,0.0005143407992723997,0.0003664291251206116
yaeI,yaeI,0.0004902962502963801,0.0008792489622045098,0.0005693853582983538
yddB,yddB,0.0004896955344060656,0.000533962277954131,0.0003970037540363996
otsB,otsB,0.0004889288663056904,0.0001962464459225817,0.00027525099688307283
sufS,sufS,0.00048793008769206463,0.00033754683541424753,0.0003957521280101052
yjcQ,yjcQ,0.0004875219783176901,0.00019460332582862486,0.0002960206276321383
azoR,azoR,0.0004866578277622638,0.00010626941840427907,0.0001706880762624115
pqqL,pqqL,0.00048447433782400215,0.0005021232147635894,0.00032875208938163173
yehC,yehC,0.00048438500994154156,0.001475542376071492,0.0009087480458555907
yeeL,yeeL,0.0004837453441411853,0.0008390245952417474,0.0005684493739700945
adiA,adiA,0.0004831036409557301,0.0005532723120231422,0.00048139535735675743
talA,talA,0.000483048628493896,0.0004077696157323978,0.0005867645653952244
pdxA,pdxA,0.0004825106434975973,0.0003011694686834484,0.0002481106443036215
uxaB,uxaB,0.00048202541813992483,0.001025101583985071,0.0007366187655579086
ygcS,ygcS,0.0004814072776337967,0.00020472686371737019,0.00046785909326775967
yfjK,yfjK,0.00048110255216649483,0.001144171019235478,0.0007078432733868541
yagJ,yagJ,0.0004799518691671686,7.109535847299786e-05,0.00015079445523501136
recT,recT,0.0004794766273157135,0.0010629074592092916,0.0007314242861657706
yegJ,yegJ,0.0004779476687542654,0.00024564079107494783,0.00024650183624942094
cfa,cfa,0.000477867160638599,0.0008495557147841608,0.0007076092109711701
gyrA,gyrA,0.0004762043084027424,0.0010892391201815712,0.0006856143787315157
gcvR,gcvR,0.00047566909332063227,9.997649461714732e-05,0.00012093012489061832
yfaP,yfaP,0.00047522704015945356,0.0007803607487872203,0.0004852910470829345
motB,motB,0.00047506584004813977,0.00013036215853790527,0.00027186899909375145
yihR,yihR,0.00047385453818771695,0.0001345899497756836,0.00016182225600400155
aldA,aldA,0.0004727838233978535,0.0011883762629072417,0.0007510018051393921
yneE,yneE,0.00047259453065422684,0.0009337412616326543,0.0006619052613934674
pgaB,pgaB,0.0004717917570475778,0.0008440937151864328,0.0006894488666119295
yebT,yebT,0.0004714697892361265,4.0363494514015464e-05,0.00012065168673562245
xapR,xapR,0.00047129397537671436,0.0011687571748132172,0.0007453044913686087
yeaR,yeaR,0.00047111053581694404,0.0011067148284481508,0.0007530700617978846
msyB,msyB,0.00047104516784499974,0.00029522496624374606,0.0006204853839609376
yccT,yccT,0.00047076596539389357,0.00022134749885943796,0.00023933422840084255
LELOBEKK_araC,araC,0.000470293784626964,8.331249498706684e-05,0.00016705564394874688
ydeS,ydeS,0.0004702751744860511,0.0007080346634846016,0.0005090297763201268
rplJ,rplJ,0.00046986431679728086,0.00019251647079757177,0.00018593370537657624
pgl,pgl,0.00046959629003556487,0.00043058034088605453,0.00048815640810797597
ydeN,ydeN,0.0004685361308069083,0.0004716247132849002,0.0005057027432342472
ydiJ,ydiJ,0.0004679083588491726,0.0005107957611288517,0.00039478990350561325
fusA,fusA,0.00046768382464704514,0.0005271544256253705,0.0004209904010638672
insG,insG,0.00046669926408237223,0.0007992980028296544,0.0005724774521265423
idnO,idnO,0.0004664054738460778,0.0005022231118371386,0.00036872027114305
LELOBEKK_yshB,yshB,0.0004662819245913339,0.0002979831413734437,0.00047884669541527084
ubiF,ubiF,0.0004661067016343534,0.0001315793136400094,0.00018712258335147928
aceE,aceE,0.00046454804624252686,0.000140400321236782,0.00014354262902056537
galE,galE,0.0004641747243567136,0.0002528822106658612,0.00022558531838835527
groL,groL,0.00046406210090494987,8.732024415711701e-05,0.00035558670681940234
htrE,htrE,0.0004626269073861924,0.00026836903086152353,0.000638713242528938
wcaI,wcaI,0.00046212427155588705,0.000504752345720077,0.000327759970766876
yagW,yagW,0.0004602215987503118,0.0005446301528600126,0.0004168341171321604
frvR,frvR,0.00046015570160487474,0.00024240399687287022,0.00019701062405285685
pgaD,pgaD,0.0004592285700018602,0.0006722982292888833,0.0004957200552370018
phnE,phnE,0.00045901345634900305,0.00042194468455015316,0.000322684203087988
hcp,hcp,0.0004581116185697442,0.0007843447645609331,0.0007545269587424416
yhjX,yhjX,0.00045762374822324166,0.0005320323614385211,0.0006327128422327387
yccF,yccF,0.0004572686886629658,0.0006275402482997237,0.0004509091885071138
ydeO,ydeO,0.00045660179712432217,0.0010589529797409623,0.00072100285461067
pspF,pspF,0.0004556021610662347,0.0005274427605661501,0.0005371301331442887
ydfT,ydfT,0.0004551634644655631,0.0009953723405593607,0.0006495172339069443
yhjA,yhjA,0.00045434812379848913,1.0735483803447716e-05,7.869530430878248e-05
yfbK,yfbK,0.00045417409550673116,0.0009644852336111513,0.0006591027090917877
LELOBEKK_sgrT,sgrT,0.0004528201897585312,1.66529876704095e-05,0.0002122261523295386
ygiB,ygiB,0.0004518559081796901,0.00044366878460281906,0.00031854866795007875
perR,perR,0.00045047041935921886,0.0009920713069135616,0.0006457644065913726
hslV,hslV,0.00045022570485084534,0.0002416998348887681,0.0002458915359645194
nrdD,nrdD,0.0004498341764900972,0.00016526746081457343,0.0006517709594445872
yeaC,yeaC,0.0004495774885704437,0.0006329058434662925,0.00044122981062278744
yodB,yodB,0.0004495650643755229,0.0001151110651663133,0.0001345890694055408
ppdB,ppdB,0.0004489528108558317,0.00033662784413345865,0.00035091715215751864
cadC,cadC,0.00044878843218039606,0.0005641910309546368,0.0005223733482520609
truA,truA,0.0004487512315360829,0.00024236594945779296,0.0003357972510261379
LELOBEKK_tisB,tisB,0.00044855225465338585,0.0009939109302479889,0.0006744956356597374
fliY,fliY,0.00044852290406095335,0.00015978813118621866,0.00048160842703302506
entD,entD,0.00044814859924307936,0.0010001223489576997,0.0006560671353538883
glmS,glmS,0.00044776368620920236,0.00010542805331735103,0.00043001689168973916
hupB,hupB,0.0004464055076957768,5.658578492134407e-05,0.0003568651882180318
creC,creC,0.0004463372789670904,0.00013186942937769367,0.00033232018221002765
yrdD,yrdD,0.0004457011623560702,0.00024338950703123712,0.00021935350107174417
ybhK,ybhK,0.00044506942946769787,0.0006741969233847111,0.0005621184630475908
intF,intF,0.00044403787564676846,0.0010611307117020024,0.0007229172193620782
dcuB,dcuB,0.00044397978604745,0.00020062045080983595,0.0002753067666531814
LELOBEKK_yedR,yedR,0.000443774404538463,0.00012792892102164618,0.00020755653030557478
LELOBEKK_fdoG,fdoG,0.00044371595501010346,0.000516765238772597,0.0006398833111809428
yeeA,yeeA,0.00044345827281493035,0.00018014686574427166,0.00022639829258046595
mpaA,mpaA,0.000443219840741043,0.0002333291760402347,0.0002700032150785311
ypdB,ypdB,0.00044293606755109276,0.00010003653351880879,8.891722736993632e-05
ychJ,ychJ,0.0004428970016087582,0.0010396043512351607,0.0007553856987848934
yedV,yedV,0.0004426357549861236,0.0011021626805223798,0.0007369396040908193
psiF,psiF,0.00044258561833275626,0.0002364453783204968,0.0002047677180680683
ymdF,ymdF,0.00044253266492159916,0.00011051754102989951,0.00029320558439869984
ykgB,ykgB,0.0004423926448519466,0.00024228572151094058,0.00020543512618069622
yfhM,yfhM,0.00044173324760346576,0.0005267187417056434,0.0003533331997717734
torS,torS,0.00044126245255538086,0.0006497671653624469,0.00041408198963783095
ybgP,ybgP,0.00044083969543028026,0.00100299930834266,0.0006597822453294213
clpB,clpB,0.00043819229202774157,0.000458836650055455,0.00048306156841014265
bfr,bfr,0.0004380182001099742,0.00041133389911258473,0.00034691488345582703
era,era,0.0004377580453764393,0.0001865491073020264,0.00034901204742096695
fabB,fabB,0.000436254573060272,8.354261302608924e-05,0.00019714441412618935
csgD,csgD,0.00043517635456143106,0.0008252156080833449,0.0005185148538035563
sfcA,sfcA,0.00043442256755926023,0.0006841976078667491,0.000530880370799368
fiu,fiu,0.00043428340232880616,0.0008089703823238937,0.0005938525744272982
chbF,chbF,0.0004341016572025435,0.0011457712663463914,0.0007172876672600119
ompT,ompT,0.00043400343176242396,0.0006551324976702868,0.0005109505811098568
yfcI,yfcI,0.0004334147683875236,0.0009643045944189772,0.0006521532223483324
hslJ,hslJ,0.0004328015914020166,0.0006977967384024526,0.0005014973483363374
melR,melR,0.00043272127666548296,0.0005297647947587399,0.00041615475814030635
chbC,chbC,0.0004325425772071614,0.0007444626076445147,0.0004567363813110261
pyrI,pyrI,0.000432099965094369,0.00022132137798094916,0.00026275825255908826
pflD,pflD,0.0004318026349128391,0.00022119138046997603,0.0003189783698543288
rcsF,rcsF,0.00043177506949704274,0.00039781844173612194,0.0003605343137942527
cycA,cycA,0.0004306990081589931,0.0001755303394248266,0.00013456096773212803
cvrA,cvrA,0.0004305532566898192,0.0009483027265137751,0.0007016345695807285
fbaB,fbaB,0.00043044108769019034,0.00030896391298582354,0.00042543449181337576
rpsN,rpsN,0.00042945710169592296,0.0003137990391056141,0.0002743958779405334
yafL,yafL,0.00042925882168327287,6.905154332832101e-05,0.0001414415091212409
ltaE,ltaE,0.0004288996828440814,0.0001502769961687729,0.0001689718072643337
ydiZ,ydiZ,0.0004274517965662205,7.187599138660718e-05,0.00018377126241532138
ybgS,ybgS,0.0004271397125911209,0.00011778107914439516,8.616934158092382e-05
yfeH,yfeH,0.0004270802765260069,0.00023561339854098921,0.00026740782747987325
fhuE,fhuE,0.00042666076898088666,0.00036169275679331166,0.00026487218887636234
rplE,rplE,0.00042661131663321083,0.00023043604099714897,0.00028378419000132726
metQ,metQ,0.0004261831928404283,0.0002452670033417428,0.00026303477481327267
yjgH,yjgH,0.0004253192173188485,0.0007319415681586926,0.0005294636162486966
csgF,csgF,0.00042524302472389145,0.0009243708271119032,0.0005747032517904689
