gene,gene_clean,P_i_above,P_i_top5,P_i_top10
yjhI,yjhI,0.0007267418809687107,0.0006604132236957898,0.0007306554120225364
trmD,trmD,0.0007259075120700134,0.0014577421966016964,0.0009456158658858685
yadN,yadN,0.0007249381164104258,0.0003594451677899935,0.000742699211172986
cobU,cobU,0.000724067223257106,0.000273114702830697,0.0007681985693136414
yncJ,yncJ,0.0007238953894927596,8.940677728556315e-05,0.0004477675981003059
yhgA,yhgA,0.0007233045105027135,0.0012668311244527141,0.0008672283394734572
dhaR,dhaR,0.0007216721830400251,0.000837549392987909,0.0007566944787407031
elbB,elbB,0.0007204020520250054,0.0006192119676869417,0.0008591270563015409
otsB,otsB,0.0007203393030845619,0.0005361186288658649,0.0008301101573936912
ycbK,ycbK,0.000719440010414596,0.0004598936517011539,0.0006747537153042482
yjjG,yjjG,0.0007170948798869452,0.0012960487946912021,0.0009323872169562483
speE,speE,0.000715861097097669,0.0007409165829381772,0.0008358813386241664
ydcI,ydcI,0.0007156936703929949,0.0009205418436295901,0.0008094640363607362
LELOBEKK_uidA,uidA,0.0007142346393215705,0.0005224837108044678,0.000859757502206021
menA,menA,0.0007118138531652398,0.00048266336422721315,0.000687684249125869
malP,malP,0.0007114187404549969,0.0004506703003942465,0.0007849029079103268
iscR,iscR,0.0007098976130208531,0.001033042088991976,0.0006977395572638523
rplE,rplE,0.0007097859266035795,0.0013979838016831482,0.0007826366750830061
rplF,rplF,0.0007066469261902238,0.0015673094837517264,0.0009522679189877365
rplI,rplI,0.0007060916319948104,0.0014465992266650474,0.0008861237718338354
gntK,gntK,0.0007053486850018898,0.0005172140837568541,0.00043674871686932403
ygcW,ygcW,0.0007031037770098292,0.0007629724414533349,0.0006829368565258534
hdhA,hdhA,0.0007030606443667796,0.00037307043535968497,0.00044906578396074453
nrdD,nrdD,0.0007023063237826307,0.00024029699884095694,0.00023264014834211403
ygfG,ygfG,0.0007023048126032027,0.0011391233943161831,0.0008200963343635739
spr,spr,0.0007021984992021652,0.000674592495650807,0.0006188450373858371
yjfP,yjfP,0.0007016893015823673,0.0006895830020785037,0.0007470574049473595
dnaK,dnaK,0.0007016835845804982,0.000843390511227548,0.0007428550291525927
yehE,yehE,0.0007016630321551195,0.00044019148025033715,0.000497086282326023
yjjQ,yjjQ,0.000701444896915936,0.0002444877768166628,0.0004932756612223272
ydiP,ydiP,0.0007000058298888165,0.001390815431862936,0.0008729665845072361
yidA,yidA,0.0006995278820430466,0.00021484736002227043,0.00039104305041725803
yicR,yicR,0.0006961844159678582,0.0004954037972333502,0.0005745473505438758
LELOBEKK_lacZ,lacZ,0.0006954344835908197,0.0007342782599320377,0.0009090621707357042
stpA,stpA,0.0006952185982626272,0.000426214435114019,0.000720637506494669
ugd,ugd,0.0006949563788219468,0.00042097188186343966,0.0005504744997367421
pspC,pspC,0.0006948183688525551,0.0009381724565663234,0.0006832532697165427
alsA,alsA,0.0006945496794837937,0.0009535171614509584,0.0007355894091144159
emrB,emrB,0.0006937441840974064,0.0005945301293035722,0.0006270586418479165
rplJ,rplJ,0.0006933307136303987,0.0014433865083836896,0.0008501244883705728
ygeR,ygeR,0.0006924642105364956,0.00036849676375794714,0.0007698378333169588
kdsD,kdsD,0.0006899695952025499,0.00042511810498379986,0.00040954377618273105
envY,envY,0.0006873781293337216,0.0007391071919610356,0.0007182307837579007
mcrA,mcrA,0.0006867921090485852,0.0007369246968801275,0.0007115815180594163
ompL,ompL,0.00068650119484313,0.0004403041722787643,0.0005305466731590754
yqiJ,yqiJ,0.0006864135378004721,0.0006671551608965388,0.00048728425327161916
fdnG,fdnG,0.0006856518783184796,0.0007687778724245642,0.0006368179150749328
yfdF,yfdF,0.0006841693304511349,0.00017343611427092192,0.0005591801417036443
clpX,clpX,0.0006828424538525712,0.0004417848824368794,0.0006467072614504531
alsB,alsB,0.0006802723942843939,0.001015694234932974,0.0007903159835845763
gapA,gapA,0.0006781711151348181,0.0015922630932022194,0.0008619876969359618
narZ,narZ,0.0006766236496319085,0.001197730243506963,0.0006856845368399022
nfrA,nfrA,0.0006761384144171037,0.0007094033216595967,0.0006621891920468796
uxuB,uxuB,0.000675169145229749,0.00016154667263708472,0.00044654120485593994
yfcP,yfcP,0.0006750095816784126,0.00047426972254464145,0.0006876838490848212
azoR,azoR,0.0006726282927574452,0.0004910751278407828,0.0006984679868662732
wcaK,wcaK,0.0006712535389138176,0.00048149060023497473,0.0005745810458907026
truB,truB,0.0006708732318428942,0.0003557804804541748,0.0007568333657123434
nuoB,nuoB,0.0006697294083207298,0.0010758547590644402,0.0008698190965446464
rpsH,rpsH,0.0006689684261025312,0.0014121037231029445,0.0008107412786909217
sohA,sohA,0.0006672890795730782,0.0003588393946587195,0.0005386755201195999
pinH,pinH,0.0006671311077308381,0.00015918138794065683,0.0007833913967918843
hokC,hokC,0.0006662010456420165,0.0007254669064269345,0.000666030955264377
ydaY,ydaY,0.0006661223749853966,0.00019473410967846887,0.0007150549269771478
yffR,yffR,0.0006659989058239693,0.001106368560953869,0.0008615586916535761
fadB,fadB,0.0006658085257670928,0.0004752282729233539,0.0005995718901468417
cysN,cysN,0.0006645365057061888,0.0013541598926926875,0.00079929055251434
yafN,yafN,0.0006644327489728292,0.0003114654423758387,0.0003173578806973057
purH,purH,0.000663561605487171,0.000727973442834419,0.0006070241424770018
nikA,nikA,0.0006623355921523512,0.0013067613813262616,0.0008423008841880693
ydfT,ydfT,0.0006604800609115248,0.0006875188950086691,0.0007435264324927651
ycaP,ycaP,0.000660360972061674,0.0007514674227501726,0.0008126100529735931
yaiS,yaiS,0.0006596384560711268,0.0010851368083403836,0.0007281486154969484
intF,intF,0.0006589831556518123,0.00019004475127498151,0.0007846042444148469
LELOBEKK_mpaA,mpaA,0.0006587996097871752,0.0005295009447250116,0.0007151965685744134
rplN,rplN,0.000658746684772349,0.001300161142855957,0.0007630407105433599
dfp,dfp,0.0006580479432447868,0.00046131961392222726,0.0007027810445274185
rplV,rplV,0.0006578613896092526,0.000951701681145202,0.000687167358200016
ybaQ,ybaQ,0.00065617866719772,0.0008817298753064191,0.0007318873801773267
yliE,yliE,0.0006553258393836996,0.0005891949004361449,0.0007743324378010851
tsr,tsr,0.0006541948938568222,0.0010033407894650109,0.0006935733223876962
ycdZ,ycdZ,0.0006526625450639349,0.0003621284093160975,0.00037392252991540095
rep,rep,0.0006510648139781359,0.0008188504883101805,0.0007547719387957677
rffE,rffE,0.0006508609330882773,0.0005651284867263859,0.0007379954704176024
holB,holB,0.0006472820949514248,0.0006222700056122259,0.000706824937890793
ybhM,ybhM,0.0006467062786897258,0.00023731788502183427,0.0004553640618965748
fliC,fliC,0.0006459489068971914,0.0005313928271157137,0.0005947207468725788
rpsG,rpsG,0.0006444284587841482,0.0007781006883903686,0.0005854667915341594
LELOBEKK_gpt,gpt,0.0006440248206192742,0.0003492610039566397,0.000752340876527247
phnJ,phnJ,0.000642606475332645,0.00024590135685625215,0.0007482032294026276
prc,prc,0.0006422697857106681,0.0004317404806674492,0.0008424928901304668
yqjD,yqjD,0.0006408863401991376,0.0009369206944993675,0.000630007846417153
ccmG,ccmG,0.0006408199199217589,0.0010125949202019666,0.0006434766383636609
nepI,nepI,0.0006407797229722949,0.0010626604371049514,0.0006238559686729131
yhdP,yhdP,0.0006395672978180539,0.00046790376678896206,0.0008226567319352016
LELOBEKK_atl,atl,0.0006388318601847848,0.000651764283518791,0.000649606277439409
yeiL,yeiL,0.0006387545463565075,0.00035898585061847234,0.000485545798455165
mdtK,mdtK,0.0006386476942173876,0.00025033079028060045,0.0003587636467255097
cysD,cysD,0.0006386302665657852,0.0010814739205478922,0.0006517111951746279
pheA,pheA,0.0006380997246171844,0.0003900226102325783,0.0007997628701770354
pgk,pgk,0.0006361730043737191,0.0011036223520963875,0.0006921728753594912
rhsB,rhsB,0.0006357232218085465,0.0009154881372961359,0.0007988367697453396
dmsA,dmsA,0.0006343189677095898,0.00027152869559447063,0.00048040773722944993
rcsB,rcsB,0.0006341753409050379,0.0006791956244394457,0.0006592529422152861
xylG,xylG,0.0006331476239646637,0.0008812320807427057,0.0007013470838655562
rplW,rplW,0.0006314745986848976,0.001364869315494488,0.0007750489804660181
ycdW,ycdW,0.0006295829872788542,0.000548293955145106,0.0007438128179643286
yjjY,yjjY,0.0006282763181998567,0.00028798885721691283,0.00042215033713286285
yccM,yccM,0.0006264441184558204,0.0010697191078889148,0.000746196717168869
modA,modA,0.000626017076358053,0.0006077836938298552,0.0006542268366330469
wbbL,wbbL,0.0006250510210243576,0.00022930906542097652,0.0005462707637254248
yqeH,yqeH,0.0006247639797851109,0.0009608059559242718,0.0007384460419475194
yfeY,yfeY,0.0006233970074919956,0.0008272672836066113,0.000560240021816978
yhjA,yhjA,0.0006229412516999863,0.0007223906321095379,0.0005380463762921025
rho,rho,0.0006224757900868986,0.0009427722149979585,0.000544155088020924
purK,purK,0.000619583493673484,0.00029283946992692163,0.00028659471690877083
yraH,yraH,0.0006190693982491131,0.0006265453248338678,0.0006033438658275903
rfaG,rfaG,0.0006183036667524617,0.0005875354009277152,0.0007336364461270942
torY,torY,0.0006150721557957388,0.0012053167824260728,0.0007088096796759578
ddlB,ddlB,0.0006142052357153825,0.0002583232356767312,0.0003308380275913211
yqfA,yqfA,0.0006134697606640033,0.001003572500113968,0.0008104940432523605
yhiL,yhiL,0.0006132838216124276,0.0006041229647222121,0.0005127592330286048
agp,agp,0.0006123929724101742,0.0005188135699698789,0.0005460107907738853
yajQ,yajQ,0.000612298194190586,0.0003351454609286993,0.0005325749022798386
ygjH,ygjH,0.0006115164688840517,0.0002447984485486201,0.0006662829851472248
yecR,yecR,0.000611346984099282,0.0005423771456601872,0.0004084896568381012
rne,rne,0.0006113268213333842,0.000385471911843992,0.00029370757266243726
sbcB,sbcB,0.0006104046121611581,0.0004522705712350669,0.0004630281388897146
nudF,nudF,0.0006101926725833154,0.00022739150316456095,0.00047478192276618586
yeiT,yeiT,0.0006095790404959448,0.0002760480482137483,0.0008051227363731358
manZ,manZ,0.0006092145675959808,0.0004176777293902559,0.000519767953014932
thiL,thiL,0.000608041345115642,7.179158756660747e-05,0.00031910392508515106
yedS,yedS,0.0006071141259076034,0.0008056313215061511,0.0006206338419058139
yfdI,yfdI,0.0006051873100474304,0.00030360225782974604,0.0003154814501871818
yraJ,yraJ,0.0006050095912562517,0.0006134788799608305,0.0006190850026372669
pyrG,pyrG,0.0006046322883432883,0.0009126840990127148,0.0005195000368684344
yicO,yicO,0.00060451455723772,0.000271124992797267,0.0002730977886288009
ypdF,ypdF,0.0006038262058302004,0.0003359493782112397,0.0005181221477564339
bisC,bisC,0.0006035811093915166,0.00012761352464366347,0.0004935187963224011
yigG,yigG,0.0006035445884749402,0.0003025288657592152,0.0006075753919792624
yicH,yicH,0.0006034268821118918,0.0006242311056012687,0.0005743631754964823
aldA,aldA,0.0006012560556151218,0.0005530593171477162,0.00046968652913003723
kefA,kefA,0.0005975840757002281,0.0004940471188608096,0.0004273106242039768
dnaA,dnaA,0.0005961879221335514,0.0004638241750742472,0.0004117003432773079
deaD,deaD,0.0005946028780802153,0.0012288150145942074,0.0007892610399476169
yjeJ,yjeJ,0.0005944846225130286,0.0007080066013692766,0.0005566540666403939
recQ,recQ,0.0005939826472444837,0.0007302475359109683,0.0006824788043295008
ynjI,ynjI,0.0005935082238279826,0.0006397842613932949,0.0004988520106573121
trkD,trkD,0.0005935000480405526,0.0001159121941752681,0.0005266411997790181
clcA,clcA,0.0005934987681316371,0.0011156159805784363,0.0006812618736273084
mutS,mutS,0.0005932326760275369,0.000217837953376971,0.00038199562988702957
ydgA,ydgA,0.000592223100291056,0.0010958178516720842,0.0006386519446774455
ynfE,ynfE,0.0005915456540859866,0.0005525954558452895,0.000564486865655146
nagE,nagE,0.000591279369284408,0.0006096932452225118,0.0005819629514257824
bioF,bioF,0.000591160095914231,0.00019143621221176654,0.00038274976866234313
yjhS,yjhS,0.0005905223387985883,0.0005315879404208479,0.00047372259680278204
ydjR,ydjR,0.000590270073642432,0.000443349378348035,0.0003076365702755109
gspD,gspD,0.0005899612415282536,0.0004522726532343078,0.00033269903143617657
yadE,yadE,0.0005896077623282332,0.0006161197539130256,0.0004327219539555585
sbcD,sbcD,0.0005882002030961854,0.0003893068445411536,0.0005612851180361126
camR,camR,0.0005875374541908346,0.001167452792890543,0.0007229728255708372
fes,fes,0.0005872183060670878,0.0008828422510643966,0.0007461995204302661
murF,murF,0.0005863221727702342,0.0006075088150903146,0.00043216146601546886
nsrR,nsrR,0.0005841177046351872,0.00034223215628040245,0.0004725662966144739
paaG,paaG,0.0005831392463085172,0.0011439882286612634,0.0007298589459677203
yecI,yecI,0.0005829093788648305,0.00017793908832683226,0.0005529144884512492
rpiA,rpiA,0.0005826714351468287,0.00024095598992259688,0.0003831569583696142
ygjD,ygjD,0.0005826152238974829,0.0008408362668158796,0.0005819500804800814
recN,recN,0.0005821050722543381,0.0008203530929677637,0.0006152329558474031
yhhW,yhhW,0.00058133396480988,0.0008526989648226274,0.0006027337259467857
rplX,rplX,0.0005810442245601532,0.000941405713699267,0.0007179682037989276
yahK,yahK,0.0005798579967687265,0.0002150369132709937,0.0005843114428483341
aidB,aidB,0.0005792232632744419,0.00020003795161651575,0.0007409487880101057
rpoE,rpoE,0.0005773762299456353,0.0007437946091587624,0.0005470045915987148
eno,eno,0.0005772748087429905,0.001019579868754887,0.0007014420420099637
ddpF,ddpF,0.0005771141561628714,0.0004006516944757123,0.00041614516539756395
yeeA,yeeA,0.0005765550162315754,0.00016326059736735697,0.000637500464929024
yccJ,yccJ,0.0005760248770932743,0.0005398580722690732,0.0007264352410918746
surA,surA,0.0005740961483603309,0.0011672418318378962,0.0007145639672513031
ybaJ,ybaJ,0.0005732710862408492,0.0003225546517311007,0.00045651214348698874
ynbB,ynbB,0.0005725949986071941,0.0008814922238492048,0.0006442384814051398
hyi,hyi,0.0005725058846382757,0.0006097951834497308,0.0006404840607486694
flgL,flgL,0.0005722805063346713,0.0013383873561741261,0.0007738545883448919
pnp,pnp,0.0005721253044162491,0.0009719684755422042,0.0006394739138288918
adhE,adhE,0.0005720186346260434,0.0005306164002171231,0.0005727172492630738
ppdB,ppdB,0.0005718238447225589,0.0005346838547242471,0.0006921301523279478
yrbD,yrbD,0.0005716049405083164,0.00018279447496395194,0.0006169785934649336
mutY,mutY,0.0005709611996974189,0.000770149703161267,0.0005124603102309229
yhcO,yhcO,0.0005698278977005728,0.0004011672873087655,0.0005528829318905907
qseB,qseB,0.0005695559960763412,0.0001771750228406155,0.0006599911402481706
lomR,lomR,0.0005690651834372981,0.00046480484207874335,0.00037724766041008257
yadG,yadG,0.0005678924365677079,0.00018108568418773806,0.0006534482391018206
inaA,inaA,0.0005674858659233432,0.0010869841254887303,0.0006065871862131298
degP,degP,0.0005668216695856525,0.0011513757077922517,0.0006461686922909004
rluF,rluF,0.0005663156289935258,0.00021916819772349675,0.0005168060780488125
mscS,mscS,0.0005658585866281568,0.000541898335147633,0.0006127730134312224
ydiJ,ydiJ,0.0005626188268119209,0.0002917783081525684,0.0004474644087958402
yciE,yciE,0.0005623493942212703,0.00027868229523271684,0.0002711656129015317
thrA,thrA,0.0005617719630242623,3.286716267200563e-05,0.00019614993269238728
ykgK,ykgK,0.0005615226997670313,0.0006034583013132801,0.0007144136535634838
malY,malY,0.00055944769183971,0.0003574216631425275,0.00048011126739502347
trxC,trxC,0.000559307583975924,0.00021849557723346396,0.00037068309793019104
phoQ,phoQ,0.000558725043679316,5.989915789474945e-05,0.0002648764145750481
zupT,zupT,0.0005580854338854939,0.0002585418086769708,0.00036678413271390214
metE,metE,0.0005579204100858286,0.0008317960102173916,0.0006437059341963646
cspC,cspC,0.000557137971511932,0.0005858728184245072,0.0007102810341484051
ascF,ascF,0.0005571137135992947,0.00036037323807996073,0.00031162659279661
ygfI,ygfI,0.0005565754859587745,0.0004038185458477579,0.0004700269231690738
puuR,puuR,0.0005553419327062061,0.0010726944573626208,0.0007352121078263856
stfR,stfR,0.0005550277258747638,0.00021916903450358184,0.0003744333126286315
mfd,mfd,0.0005547873140099869,0.0004828650219835874,0.0004786633110115595
aceB,aceB,0.00055452542219162,0.0004293694485892626,0.000454596280250619
ygiD,ygiD,0.0005521452105901189,9.732057132784396e-05,0.0004161690836315227
dgsA,dgsA,0.0005520924583957749,0.00027679574207054437,0.00034253219486891077
lit,lit,0.000551600168721304,0.0005294678345444483,0.0006654000499470386
trkG,trkG,0.0005507310500741297,0.0004143871351502853,0.0005062149181301915
yhcF,yhcF,0.0005503558297931956,0.00021750773239840029,0.00040656011293949834
ybhA,ybhA,0.000548840681625295,0.000535687501408885,0.0005345920129905601
LELOBEKK_ynhF,ynhF,0.0005483606116968272,0.0008733848666613779,0.0005473583461942881
secG,secG,0.0005478146398038998,0.0005596372631379388,0.0006717878011478638
potD,potD,0.0005468993376850222,0.0004051157375756265,0.0006550369724135706
rffM,rffM,0.0005459166862641269,0.0004189208836677757,0.0004984332665748971
yiiG,yiiG,0.000543937934200601,0.00031389775713557303,0.0003322990451728185
ybbL,ybbL,0.000543176194942474,0.000548205347290938,0.0003179807828566583
secB,secB,0.0005431318157525152,5.541669934975778e-05,0.0004196072743030402
cspA,cspA,0.0005426319448106698,0.001068845423850453,0.0006726494067143838
gspL,gspL,0.000541445863437185,0.0005250928066018039,0.0005825881452435478
yjbM,yjbM,0.0005412934671182574,0.000472335235855642,0.0004111364422792936
asd,asd,0.0005407098499626141,0.00031068679499774896,0.00047907995850053414
leuC,leuC,0.0005400435611071419,0.00033250977162786743,0.00034016390426858367
lpxB,lpxB,0.000539827639362893,0.0005877400363974021,0.0006991814837445008
uspE,uspE,0.0005394093788863949,0.00046264421496038636,0.0005047699770399491
yafO,yafO,0.0005391393509920026,0.00041700077876582114,0.00037764918550583983
ydeO,ydeO,0.0005386710886913369,0.0004950107663320766,0.0005103731988296982
speA,speA,0.0005384296503654478,0.000896731672390381,0.0005297257535128356
paaA,paaA,0.0005383479568294688,0.0007290472447120885,0.0006403665502064046
yebG,yebG,0.0005378318822198228,0.0006959066095555235,0.0005408313071774882
yebF,yebF,0.0005377119655309752,0.0011449013538962864,0.000645173193497323
tppB,tppB,0.0005375191228763469,0.0003871501623269687,0.00032088543771340526
zur,zur,0.0005369437741165868,0.0006290289651905527,0.00044578015390490234
hns,hns,0.0005362712641784162,0.0009303681394279976,0.0006412207822493993
yggS,yggS,0.0005358926534909985,0.00014610490921999807,0.0006016932471811645
ygaM,ygaM,0.0005336069694131077,0.000382075723591258,0.0006553105909929904
appC,appC,0.00053352389362755,0.00018230692166724028,0.00028126725352475645
glnH,glnH,0.0005333673331713876,0.000680687506540277,0.000655059337850793
yadL,yadL,0.0005308485057189732,0.000928896649121321,0.0007014976952611085
serC,serC,0.0005308324097624857,0.0003520447812799919,0.0006515184613855197
ybdO,ybdO,0.0005303789904729728,0.0004913665604537692,0.0005270658268099017
rhlB,rhlB,0.0005277200434431494,0.0002757608634928581,0.00032587815059295985
fliZ,fliZ,0.0005276411950906764,0.0003439392511950456,0.0003953978354768619
prpD,prpD,0.0005275818740884997,0.00035811535923218127,0.0005252535958111639
yigI,yigI,0.0005271983668150245,0.0004067570717160858,0.0004686312176077251
ybaL,ybaL,0.000527074724618031,0.0010886332341965904,0.00061282942716949
fabF,fabF,0.0005267793602410059,0.0008336216692362117,0.0006889721245016655
yehR,yehR,0.0005257806694277218,0.00020952431919830155,0.0005457828941431851
csgD,csgD,0.0005255816884858325,0.0005210018463718509,0.0005908694586723621
ybiT,ybiT,0.0005247620463423724,0.00023757542892339625,0.0005588382988775887
chiA,chiA,0.0005242787003451125,0.0008896784725045445,0.0005246769776803928
pldA,pldA,0.000522583399138335,0.00040503048167939116,0.0006100977346794941
ftn,ftn,0.0005224949859546872,0.000553314883850525,0.0004935083932997294
yjfY,yjfY,0.0005216607395147508,0.0004382332389893604,0.0005939552399585189
yhcD,yhcD,0.0005210195945242614,0.00041829961657529447,0.0006276157024413547
yfcS,yfcS,0.0005209471040676564,0.0001840797873432732,0.0002695695519296743
hscB,hscB,0.0005190754142707356,0.0008706669068678203,0.0006124496482537333
idnD,idnD,0.0005177997120886948,0.0005718886975241837,0.0005575507573729315
lpxA,lpxA,0.0005175017283375492,0.00029676041943841084,0.0006556078049756347
ygeV,ygeV,0.0005172693221964363,0.0002371988470791839,0.00043915403882008634
LELOBEKK_rpsL,rpsL,0.0005170804163974197,0.000874653309700269,0.0005380322987607868
yeeD,yeeD,0.0005164637181137962,0.000671141536694243,0.0005185586966348145
yfiF,yfiF,0.0005161730904183369,0.0002872632732989704,0.00034016729834559383
ptsG,ptsG,0.0005159029674310721,0.0007227220268302838,0.0004242171749162557
puuP,puuP,0.0005156313631313228,0.000582848403375338,0.0005556388616458788
rpsC,rpsC,0.0005155836103453396,0.001093390919461708,0.0006731030213905586
yjiV,yjiV,0.0005148083221148945,0.0003824440774771182,0.0003140656778786637
tmk,tmk,0.0005146927422861773,0.0004516236433344389,0.0005739882890821629
ylbG,ylbG,0.0005145306690093626,0.0003901407864235549,0.00039099964802855817
lldP,lldP,0.0005145062882595854,0.0002245411187879433,0.0002826825875395159
yagV,yagV,0.0005143912808669687,0.0001791131230637517,0.00041150931170498014
yfjI,yfjI,0.0005140074149769603,0.000820207948615719,0.0006275711784974301
rhaS,rhaS,0.0005134193223547372,0.00039611714197945866,0.0005949497370539181
yggW,yggW,0.0005129896756388124,0.0004335307811971416,0.0003542140812459938
yliJ,yliJ,0.0005126368861934456,0.00025049590385066634,0.000338503565373921
ypeA,ypeA,0.000512623820227509,0.0009077816111789781,0.0005666015135536512
yhiD,yhiD,0.0005125587362489141,0.0003132033658852318,0.00040290607939350226
ygaT,ygaT,0.0005122890262366312,0.0001558866852981299,0.00040566318438095035
yhfZ,yhfZ,0.0005122626227042344,0.00041539658131046694,0.000503165496695738
cysK,cysK,0.0005115366057656514,0.0007955041289855275,0.0006092030924319105
maeB,maeB,0.0005111437850946056,0.0003069832736037818,0.0005605861283062048
yjhF,yjhF,0.0005108279413801208,0.000577213302436545,0.0004173156647624268
ypfG,ypfG,0.0005104541277493463,0.00041657582946992246,0.0005904758769122729
yaaA,yaaA,0.0005102018175683538,0.00026839616600428986,0.000629830369078775
polA,polA,0.0005101332895383648,0.0005765838475174284,0.0005590999275432593
cysI,cysI,0.0005091607146014544,0.0002794801921785148,0.00047644491517985596
yieF,yieF,0.0005091125749231752,0.0005884109800499422,0.0004314290874234951
purL,purL,0.0005081439205587283,0.00039483721917812003,0.000574153369953252
yfaA,yfaA,0.0005081166501803837,0.000693662689868578,0.000530747068054223
ytfK,ytfK,0.0005074989438530822,0.0002347560061415946,0.000538371471305975
yabP,yabP,0.0005069102881004729,0.00039596874764774695,0.0003352141567048527
dld,dld,0.0005047172873538524,0.00024315642283397252,0.0004948051503841295
yccS,yccS,0.000504696893987058,0.0006481742539692646,0.0004460143862186908
pflD,pflD,0.0005040802982042427,0.0002241547247911813,0.00024484269562734083
secY,secY,0.0005033021753457815,0.0011639748513264773,0.0006588878168074104
atoC,atoC,0.0005028261534737031,6.848718380926984e-05,0.0004879325546437805
rhaR,rhaR,0.0005025290821713433,0.0004167567019045847,0.0006066661947530683
csgE,csgE,0.000502257564307786,0.0005067597400807689,0.0003504333942830281
yagM,yagM,0.0005012180094814922,0.0005846672504563942,0.0005134967971820202
mdtA,mdtA,0.0005010991112460281,0.0003696126131461231,0.0006004836738658076
yafM,yafM,0.0005007670132966736,0.0005854923757376043,0.0006457037771814071
mobB,mobB,0.0005006989287124316,0.00045989783752955446,0.0005748714718151243
frdB,frdB,0.0004995380443531995,0.0004521104931481501,0.0003366360538841763
smf,smf,0.0004993799466400447,0.0003396029515483075,0.0005643425126952617
yfbV,yfbV,0.0004987589529324403,0.00019062447496411217,0.00039432071369779317
ravA,ravA,0.0004985620078781286,0.00017780236183424281,0.00013850171780179274
yihN,yihN,0.0004985417664017165,0.0005361734035053993,0.0004928508829212287
ynjD,ynjD,0.000498480271005584,0.0001923537843795674,0.0005237840502030845
ykfA,ykfA,0.0004982039757542297,0.00054419367349504,0.0005572505590186497
tig,tig,0.0004977226796514565,0.00039832305310392367,0.0005469140431343262
prlC,prlC,0.0004972763502432995,0.0002628901516556193,0.0006233870914915706
ydeU,ydeU,0.0004965300095606277,0.00029038472488796316,0.0005121043320392259
yicS,yicS,0.000496476637632189,0.00032628092953300024,0.0003460427378174804
sbp,sbp,0.0004957107032789465,0.001078273974243292,0.0006216558117002738
rtn,rtn,0.0004956009162527095,0.00048665416453598086,0.0005299176979456607
kgtP,kgtP,0.000495405636063077,0.0007531418823282208,0.0005289887543717138
yehZ,yehZ,0.0004948964625664124,0.00047669369857325706,0.0004060830663781901
flxA,flxA,0.000494169343565793,0.00048169449026688076,0.0005628667104511478
lpcA,lpcA,0.000493086466695211,0.0002890531634766507,0.0005953988080389018
ilvC,ilvC,0.0004930370841526842,0.0004667831922402178,0.00039855269849419997
ycbZ,ycbZ,0.000493006539361783,0.00020425719914949614,0.00039055388063354
intG,intG,0.000492221158241948,0.00048803521028357983,0.000492814940854742
hscC,hscC,0.0004909131519157336,0.0005992383542979707,0.0004924458194222293
yfeS,yfeS,0.0004908911732197374,0.0005591655036900656,0.0005973397339287122
ygaP,ygaP,0.000489788358448612,0.00010282132713837563,0.00047190746836692617
bglJ,bglJ,0.0004896847072216224,0.00010630542683938948,0.0004642908701007579
fbp,fbp,0.0004895873722948962,0.0007871156473969724,0.0006032827867783571
yohN,yohN,0.0004893415695988847,0.00044896369367801865,0.0005103020013438688
yjiA,yjiA,0.0004892203358153826,7.335117602456448e-05,0.00031450641244352236
yijE,yijE,0.0004891848035065784,0.0005665268020475548,0.0004991261306041533
sfmH,sfmH,0.0004887916399126762,0.00023751905770813688,0.00023950490574865392
nrfD,nrfD,0.0004867654987786937,0.0005945239036204465,0.0005205041708325586
yhdL,yhdL,0.00048521889685856266,0.0003199725314021995,0.0005029568420876858
hdeD,hdeD,0.0004847985581407478,0.0004154748641827833,0.0005240330326540639
groL,groL,0.0004843759928849073,0.00027619251204485674,0.00030307387040187807
nudB,nudB,0.0004843240325419302,0.00039863114174358837,0.00044141989848647063
gfcD,gfcD,0.0004840530264294528,0.00016034857652753049,0.0003433809902824252
hmp,hmp,0.00048377788824929054,0.0009827630413309924,0.0006456670847713969
pnuC,pnuC,0.0004833251743112122,0.0006234309752294189,0.0004462309706959603
fhlA,fhlA,0.00048311120359976096,0.0003692708409470653,0.0005077515341543947
yoaG,yoaG,0.0004827405185051598,0.000370372014166189,0.0005378240740414075
sdhC,sdhC,0.0004827219182678918,0.0003454410288437669,0.00048005752593396873
pspB,pspB,0.00048192125422790013,0.0008409387964131024,0.0005435297915798993
aceE,aceE,0.00048141046169608684,0.0006090892309024523,0.00037798053814752923
yfgL,yfgL,0.00048111885692599717,0.0007004779716509962,0.0004407710407505606
gspJ,gspJ,0.0004808301486293376,0.0005378880002282513,0.0005773076436116728
iscU,iscU,0.00048053041167903126,0.00042635712221460474,0.00044376744225211397
yjjK,yjjK,0.0004803823742139547,0.0006290279835666472,0.0004567418133783826
nanA,nanA,0.0004803543148370811,0.00018756982647705596,0.00031337482670510926
slyB,slyB,0.0004797710032827401,0.0009179962583808018,0.000523014036070525
yeaC,yeaC,0.0004788030626750754,0.0005586031454981902,0.0004343287272863402
degS,degS,0.0004787773443179549,0.0001798926612695003,0.0003378944720345127
yhdN,yhdN,0.00047855198520699934,0.0002756484470720741,0.0004782837943222548
eptB,eptB,0.0004783416796453123,0.0004331322207333417,0.00041604182024356786
yhaB,yhaB,0.0004776590893485255,0.00019259032373186052,0.0006098245580979019
