gene,gene_clean,P_i_above,P_i_top5,P_i_top10
ydaU,ydaU,0.0002798010176669355,0.00028079196762376184,0.0002289223952259388
hemB,hemB,0.00027870459741662654,0.00048695087640547206,0.0006637536974451668
lolB,lolB,0.0002783646375287219,0.00012798875524271938,9.93677204543455e-05
tdcB,tdcB,0.0002783567119642783,0.00039249491752498146,0.00039571082811089823
fruA,fruA,0.00027776956443976855,0.00027766029727972606,0.00045692473679495165
dinD,dinD,0.0002777426239088739,0.00023314067085280368,0.0003330168504144028
yieI,yieI,0.0002772608795209098,0.00021527879388922834,0.00034066628905407223
ygjO,ygjO,0.00027648466217913457,0.0001417560447303141,8.605795856651022e-05
hycH,hycH,0.00027535388272121984,0.00022985614019527527,0.00015302670485692517
intG,intG,0.00027488102788907623,0.002113859072565499,0.0015531347377348507
ygbI,ygbI,0.00027450758865395447,0.0011658149431954788,0.0009029868558524041
mokC,mokC,0.00027439378309325295,0.00013818507709385884,0.000219115076979735
yjgN,yjgN,0.00027382379993701514,0.0003085855417625771,0.0001936440962307728
yhhW,yhhW,0.00027349227071034186,0.00022402087423111424,0.0001362342507320627
lspA,lspA,0.0002734649708019232,0.00019457711461631194,0.00022142445447971955
spoT,spoT,0.00027279210835190053,0.00014735365469467564,0.000173657737464446
treA,treA,0.0002717490356005488,0.00017017080868278708,0.00011580994292190565
gidA,gidA,0.00027133659777584223,0.00017218061985205645,0.00026013262070244663
yrbB,yrbB,0.0002704653532448397,0.0001278359993651435,0.0001327537165002778
yphH,yphH,0.00027016512009389164,0.0003702492807120574,0.000341201935586971
yecT,yecT,0.0002700795093241698,0.00027274418846307745,0.00036949486754149345
trkH,trkH,0.0002698013907386882,0.0004614531969388196,0.0007636760322079864
creC,creC,0.00026928860673871695,0.00021368238655717917,0.00016466331072889667
dnaQ,dnaQ,0.0002682709900363673,0.00014560749625750304,0.00019794897308981138
ldcA,ldcA,0.0002679089592092164,0.00032906573380909023,0.00035544213736403267
blc,blc,0.0002670164809251344,0.00015580684476772854,0.0003472488425062677
dppA,dppA,0.00026689292032191554,0.00022546469242797066,0.00026322525828362746
folC,folC,0.00026657415908315355,0.0006650881706898014,0.0004176790049881153
yjfL,yjfL,0.0002660171930740971,0.0004208095236307254,0.0010395604651513048
rimM,rimM,0.00026578532586842837,0.00012077611458311112,0.0003331140203263809
accB,accB,0.00026564773557076124,0.0003443607555976552,0.00021815942224544957
ybaQ,ybaQ,0.00026506548735107934,0.0010228455919941864,0.0006918829258811895
yafT,yafT,0.00026502161749657633,0.00025691421773684284,0.0002870968202842027
hisC,hisC,0.00026448353847047766,0.00011985053821553029,7.669069598954466e-05
caiC,caiC,0.00026354658256075867,0.00024608100957627396,0.000187298324797817
rfaJ,rfaJ,0.0002624722116803591,0.00021607025048549073,0.00027162154242740865
fhuB,fhuB,0.0002623656243445907,0.0003211816125637171,0.00030111090947128625
yfhL,yfhL,0.0002616783479317479,0.00025343863552001095,0.00030185874720118846
yfcV,yfcV,0.00026122391922278376,0.00026701251921976176,0.00025754733050685773
phoH,phoH,0.00026106639278214205,0.00014657164647890626,0.00022340297920279563
puuR,puuR,0.00026033934761986497,0.00014457563270161696,0.0005205856491380352
rhlE,rhlE,0.00026008756813324313,0.00012534819772683616,0.00011886177093599327
torA,torA,0.00025966120834656527,0.0009464823464951693,0.0008541186544125931
yjcB,yjcB,0.00025957267254172166,0.00029593634353150875,0.00029769105706651454
flgL,flgL,0.0002592107015895378,0.00015870001395064875,0.00010921684483298832
yfcG,yfcG,0.00025869986085734405,0.0012153662124596524,0.0012955792266409552
murD,murD,0.0002586132646341131,0.0030333607149227075,0.0023955455194752348
proQ,proQ,0.0002584929087216674,0.00038048835952818533,0.0003483199233129826
allD,allD,0.0002577496300095381,0.00018003710147619967,0.0004923409784860591
glgA,glgA,0.0002562982056944511,0.00023658030463687558,0.0004021965027814885
evgS,evgS,0.00025612320441053583,0.0025990014670844537,0.001444635529471688
nrdI,nrdI,0.00025467056894972726,0.00011622845262554826,0.00016370758605350837
insK,insK,0.00025429617022428713,0.0005160368918244281,0.0011490271077102662
rspB,rspB,0.0002533208768054021,0.00011176197191444879,0.0002583499521555328
intD,intD,0.0002526789407598816,0.002146880001702026,0.0015308927113242268
rpsB,rpsB,0.0002526766167095054,0.00020083147363245737,0.00024595884039727164
mltD,mltD,0.0002522957998280768,0.00029062176479153487,0.0006221188313302504
tar,tar,0.00025215811133233603,0.00012938358625407578,0.000267696629793215
syd,syd,0.0002520696027509383,0.0003111797828363403,0.0005262203366703772
focA,focA,0.00025194082915484535,0.00013525064807749456,7.373136847423253e-05
yneH,yneH,0.00025167816993804185,0.00019395391344872282,0.0001840233825304836
miaA,miaA,0.0002513989892265322,0.0001619250107510687,0.00011433831561951494
yqhC,yqhC,0.00025097551285617383,0.0012737269147173771,0.0007582153729271353
grxD,grxD,0.0002506298633412192,0.0003041762021632097,0.0002402305205002376
yddM,yddM,0.0002503363408936195,0.00027700836071168977,0.0002908754106348766
ybfF,ybfF,0.0002500452720993991,0.00021512438832193683,0.000169310339953585
LELOBEKK_araC,araC,0.0002495215760387153,0.000271185258043622,0.00027399659600615555
sixA,sixA,0.0002493468320307691,0.0007501066224148714,0.0010445848677115418
bax,bax,0.0002490162688628965,0.00014003721474817833,0.0002592369464088737
lpxK,lpxK,0.00024847406949553497,0.00014786461037019858,0.0001100929742205115
yfaD,yfaD,0.00024840877791383137,0.00017632322974291709,0.00018197407867426136
napD,napD,0.00024584304666764933,0.00014411313101998536,0.00021009478053058737
xylF,xylF,0.00024547505669601647,0.0003737599990905555,0.0003905312448274709
ygcP,ygcP,0.00024413533427808097,0.0002976319580020255,0.00046685223573395484
yfcU,yfcU,0.00024380503174896016,0.00019535780001397069,0.00032212620611032824
yaiS,yaiS,0.0002427351318931622,0.0001778059303871459,0.0004390899261761078
yeaX,yeaX,0.0002426996775285376,0.0006341820215850537,0.0005404548204854196
ycfP,ycfP,0.00024219528143750477,0.0002122006763478888,0.000218002872655338
ubiX,ubiX,0.00024188082215329302,0.00036406654656375825,0.0003803691641728739
rhlB,rhlB,0.00024163998712081473,0.0008564029296704145,0.0006684164227384089
glgB,glgB,0.00024146888179935955,0.0002804846744804312,0.00017716489217478658
yebC,yebC,0.00024146099097628994,0.0009956018139438308,0.0009789096566344615
cydB,cydB,0.00024130822931887902,0.00011796579485182645,8.083475641516494e-05
folA,folA,0.00024057208084294813,0.00046226895096608165,0.0002966266018092608
hipA,hipA,0.00024055037778165103,0.00023413806562899825,0.0001712479663437201
galS,galS,0.00023935441878283973,0.00020628705918779273,0.00028300544756248704
fkpB,fkpB,0.0002388006883456073,0.00012870744927416243,9.398894905893949e-05
yfdF,yfdF,0.0002379591333920345,0.00013252498334617044,8.725428979654219e-05
tolB,tolB,0.00023615245899264226,0.0001749032217335887,0.00015919469031079538
yhbW,yhbW,0.00023576746435031813,0.00039700837771045733,0.00036312700938790265
znuC,znuC,0.00023567175149128558,0.0009144217072968111,0.0005728176090655561
thyA,thyA,0.00023539101901990975,0.0006269564784374225,0.0008451099481240977
yafL,yafL,0.00023526994506105472,0.00018603431882988628,0.00030275791596696933
ydiM,ydiM,0.00023463560833468573,0.0001669669416162938,0.00039408017270158973
osmC,osmC,0.00023458057702171767,0.00016855806335873646,0.00017661973165205438
hyi,hyi,0.00023422729932195323,0.0001892534096804625,0.0004154911305359867
garL,garL,0.0002335990777524875,0.0006234250635734815,0.00044935139500907944
tgt,tgt,0.00023359787842735296,0.00034330898970676946,0.0004473204417976077
glpR,glpR,0.00023356565013900283,0.00022896931034379015,0.00021933596345442857
rpsU,rpsU,0.00023350197572999623,0.0001389952322280327,0.00014069999559040216
gnsA,gnsA,0.00023335990083627316,0.00014703384369344584,0.00010838126257848789
yfeC,yfeC,0.00023309346732998073,0.000180571615373002,0.00045208939254474186
yjgB,yjgB,0.00023296142955652155,0.00013003100372248422,0.00019944807992449933
pyrL,pyrL,0.00023291717897282885,0.0004595578619037317,0.0009267870990426521
glcA,glcA,0.00023247415774707594,0.0005443033001586004,0.0008550794666842757
cspE,cspE,0.00023237454110340872,0.00015166253900555105,0.0001590571274340481
ynjD,ynjD,0.00023096449791120874,0.00010917853382926706,8.346137215345589e-05
grxA,grxA,0.00023086774413926995,0.0002655198711185076,0.0001801100165915197
cadB,cadB,0.00023061967364345647,0.0007547666871139791,0.0008242027653773202
napA,napA,0.00023058294290505127,0.00021956643437255301,0.00032524193122453985
ybeY,ybeY,0.00023056538326856284,0.00017940134841085682,0.00013553887577306135
bcp,bcp,0.00022976414960722025,0.0006682267268101587,0.0006133420342800198
ompA,ompA,0.00022923024271961158,0.00022521355278091201,0.00015447443620527078
treF,treF,0.0002290438355186459,0.0001238867254400827,7.32106432842545e-05
narQ,narQ,0.00022888195494169086,0.00014317963271153833,9.709468915886507e-05
yeeE,yeeE,0.00022886583078949522,0.0002099353134845605,0.00036423981519713124
leuS,leuS,0.00022767368014118457,0.00027622300131811877,0.0001761531841278107
yjdA,yjdA,0.0002276543638870232,0.00013675452278964762,0.0002962674126192953
accA,accA,0.0002265638744403785,0.00018300351328089706,0.00027378571006346497
ydjI,ydjI,0.00022649835604559424,0.0004845244953623946,0.000413451694415536
ycbF,ycbF,0.00022649145470527747,0.00033411441405475315,0.0007389881206414438
gyrB,gyrB,0.000226365535437329,0.00029619464397214216,0.0005266263805135077
yagN,yagN,0.00022635064427626805,0.00019065936322898054,0.0003669935859024796
dhaR,dhaR,0.00022585015632760948,0.00022877279548019997,0.0006398706810158487
yjeE,yjeE,0.0002257099701789815,0.00013547815233103192,9.034778040987075e-05
rhaR,rhaR,0.0002250141328567533,0.00031752301547293576,0.00028488901189329226
yhfL,yhfL,0.00022495595528181553,0.00031238338808288176,0.0004153273671581331
LELOBEKK_fdoG,fdoG,0.00022371908669648969,0.00011075488978390552,0.0002590894457660864
yghY,yghY,0.00022356746638745392,0.00018718369223549714,0.00019648102408024277
ydgD,ydgD,0.00022351904464549226,0.0003242135704256731,0.0002754227954046227
wcaM,wcaM,0.00022280069994067865,0.00033709305967699843,0.0002963629443126174
ybfL,ybfL,0.00022235313684464486,0.0002867459742073909,0.00020766987582790126
malK,malK,0.00022171997526442865,0.0006129054938324726,0.00045098077917334116
pgaD,pgaD,0.00022158619727010768,0.0004135129126741592,0.00031866902271647724
hcaE,hcaE,0.00022084650873276115,0.00014888680830528993,0.00013715867056812324
yhjG,yhjG,0.00021999397200470693,0.0005553368676981513,0.0005467312569323076
astB,astB,0.00021971658606410657,0.00034831863274867737,0.00045458885575775157
nudC,nudC,0.0002193134365301952,0.0002094427316594127,0.0001672927820586224
kdsD,kdsD,0.00021919208514310743,0.00033229819085062455,0.000326882207488367
yajD,yajD,0.00021853302889645918,0.00023222863128652112,0.00018947424485471243
afuC,afuC,0.00021819984182118226,0.0001724072234757746,0.00012265095270413325
ynjE,ynjE,0.0002181216514873968,0.00026427178791313985,0.0002967208807535744
pgl,pgl,0.000217646902423985,0.00013519437466111034,0.00013652921572373104
ycbV,ycbV,0.00021751522681797282,0.00022771469983449936,0.00020921012327893685
fucU,fucU,0.0002174902403808571,0.00032751999085927654,0.0003656435382022024
hmp,hmp,0.00021674700551303444,0.00033330881370680256,0.0003852949065479449
ygiC,ygiC,0.00021640490121031678,0.00032429447978995704,0.00019437332812100142
fimB,fimB,0.00021614178423906295,0.00017382980218657307,0.00017550519531526421
yhbX,yhbX,0.00021605159025843708,0.0005664742849668277,0.0005320986096486392
fadL,fadL,0.00021601131541341807,0.0006532812847398132,0.0006389011658091812
rpmG,rpmG,0.00021568843070179426,0.00012264843950860233,0.00011728743398893206
yhjJ,yhjJ,0.00021531167063137317,0.0002589987732528042,0.00027953282080584124
hybO,hybO,0.000214991821905446,0.00012149589370249017,0.0001386982577068197
arcB,arcB,0.0002148735720768825,0.00048443980441297875,0.0004567652768498393
yegE,yegE,0.00021419606383921822,0.000133817830461873,0.0004652032734083234
lpxP,lpxP,0.00021418984941383651,0.0003636552783666124,0.0006572988670936535
yiiT,yiiT,0.00021405521902468586,0.0001872289748121192,0.00015978575642133425
modF,modF,0.00021331481141012305,0.000317806401644234,0.0002919578127470111
ylbG,ylbG,0.00021282339719731216,0.0001362988934000239,0.00019563884306369293
dapB,dapB,0.00021187142490084121,0.0005487436250517992,0.0008415165517342103
rplU,rplU,0.00021180848359009921,0.00020769260122962353,0.00015331499624307495
yddL,yddL,0.00021170162171045377,0.000116287784853486,8.555031793194079e-05
allR,allR,0.0002108685183733175,0.00021439777761141725,0.00024426326022856725
ytfG,ytfG,0.00021081060110889679,0.00018839179213324498,0.0002996378039075828
mdtF,mdtF,0.00021063232332306896,0.000852696388663219,0.0012713766394732479
yhhZ,yhhZ,0.00021000234964461826,0.00028691967075189035,0.0002501248608330572
glyA,glyA,0.00020983686967837427,0.00012551498219634657,0.0001585892984313142
dcrB,dcrB,0.00020866326897638667,0.002917967181990179,0.002157360619518678
ycbU,ycbU,0.00020797565391619222,0.00019254669178799737,0.0003716923646207438
yijP,yijP,0.0002078015228664985,0.00033992047374701846,0.00032851263701247715
livK,livK,0.00020771460491927421,0.00034732566508224947,0.00034603247457623196
flgN,flgN,0.00020654936935041155,0.00011703149195314939,0.00012282655524128587
narX,narX,0.00020634599673093355,0.00017674174531651012,0.0003334772295340809
yjiT,yjiT,0.00020633031853950235,0.00014770729821045542,9.735773505028612e-05
nhaR,nhaR,0.0002061548762898618,0.00020023640351560397,0.0004080740393989975
atpH,atpH,0.00020612345467166567,0.0010652270362439225,0.0008552031729208724
rplS,rplS,0.00020601969619256515,0.00010001923650368918,0.00018596758611804192
yqaE,yqaE,0.0002054598656129524,0.0019855826362815887,0.0012333010245272865
yraH,yraH,0.00020534218217834065,0.00011427575123209679,0.00012014772437220264
truB,truB,0.00020534172837853237,9.228368259426201e-05,0.00015855665790452027
fxsA,fxsA,0.00020530823631418807,0.0001852044639367095,0.00023294249239324874
yjjN,yjjN,0.00020519727995434801,0.00020072569650408435,0.00029711653684893205
kch,kch,0.0002051684520870718,0.00036862157012333674,0.0003607046654080042
yejE,yejE,0.0002050267405528432,0.00017658650958520284,0.00010382477738826609
rspA,rspA,0.00020442046459316176,0.0002652696788898239,0.00019220124601895808
aphA,aphA,0.00020318826412192917,0.0001409403231002558,0.00013576550427634763
gadB,gadB,0.00020284767752761095,0.0003324467949805017,0.0010421997578046929
yfeA,yfeA,0.00020264452538668328,0.0001307472823332402,0.00020896456191631837
yafN,yafN,0.00020224837286202932,0.00022641595319911178,0.0004629513178563737
ybjP,ybjP,0.000201525415331676,0.00023390551383002892,0.0002620801637063551
slyA,slyA,0.00020139457292548605,9.627507526567402e-05,6.768034259090367e-05
cysI,cysI,0.00020121285002555893,9.256960459924675e-05,0.000306089107523275
yhfZ,yhfZ,0.00020075636417772393,0.0006256336855998669,0.0004409135837101092
ybiY,ybiY,0.00020023530069556217,0.00020885849423906927,0.0001626338552773294
cmk,cmk,0.000200127612661458,0.0001374909104365367,0.00014534975817855357
ispU,ispU,0.00019997237416146302,0.0001276084442193973,0.0001478316306970381
speD,speD,0.00019973181797452495,0.0003020985679084254,0.0002445006295287593
yliI,yliI,0.00019964399731122717,0.00017772237880651833,0.00010972514862644546
ydcW,ydcW,0.0001996359840211638,0.00021195563480930164,0.0002679493376220607
perR,perR,0.000199511278786693,0.0004340807073889572,0.00033233862288259354
dos,dos,0.00019822577483136002,0.00029275241218816643,0.00023960767799696128
uxaC,uxaC,0.00019811814608167391,0.00011540807743920212,0.00022331073642763128
eutA,eutA,0.00019798405247541196,0.0002742274850131357,0.0006456490787040629
selD,selD,0.0001970575432630437,0.00010204854733178117,7.107317170453805e-05
yieP,yieP,0.00019666237874814725,0.00018938292809401048,0.00014890655699905533
yiaF,yiaF,0.0001965690180110131,0.0001192840239147088,0.0002535383380028583
csiE,csiE,0.0001963260875351148,0.0003186296367312618,0.00036267110518905377
nfi,nfi,0.00019594491267126962,0.00028916118394062317,0.0002560705861023157
yghA,yghA,0.00019535621935477658,0.00030028332319700674,0.0002994696187725884
ybeD,ybeD,0.00019375987562140074,0.0003787318436463098,0.0006937645339340174
oppD,oppD,0.0001936463260563807,0.00029281315299165375,0.0003008109537204504
caiF,caiF,0.00019349428541796606,0.0003294174325136537,0.00046099997152844577
ygfJ,ygfJ,0.00019337334132807192,0.00018913497689373486,0.00022927042651071109
yggD,yggD,0.00019330960802291992,0.0001365106241691377,0.00020035690091435847
recB,recB,0.00019246201476723292,0.0002195008302990818,0.00023188634728403364
yiiS,yiiS,0.00019236169682058796,0.00033208756936894165,0.00026773009342879415
narU,narU,0.00019102040447482573,0.0004699492763284111,0.0004840147614445781
cheW,cheW,0.0001902882582864764,0.00015693824926131015,0.00017760551435482677
yjdK,yjdK,0.0001898937764352369,0.0002346511220325525,0.00020289361733111423
yciX,yciX,0.000189750010070593,0.00025765748504765574,0.0006308299473194148
yggL,yggL,0.00018952651417181212,8.532004391479323e-05,0.00012968104055623617
gltX,gltX,0.00018939796617210156,0.0002416222938054519,0.0001859730318752378
metQ,metQ,0.000188960540390331,0.0001485353782497626,0.00010611638100030944
yqhG,yqhG,0.0001884145468087089,0.00015927361437409354,0.00026877418134636246
zwf,zwf,0.00018832724570347738,0.00021115367464504163,0.00036976035853757274
yjhR,yjhR,0.00018790952945819527,0.0001973900566233085,0.0002172280250251914
speA,speA,0.0001873703869668224,0.0003655873094951567,0.0003845487396816292
ybhK,ybhK,0.0001871757354153118,0.0002387954282210705,0.000355799380283974
bcsC,bcsC,0.00018703600305539623,0.0007186408182313875,0.0006095512630609215
yefM,yefM,0.0001860610108132735,0.0002541196863511505,0.00015862390081578654
pgaA,pgaA,0.00018535696225088446,0.00016105835157820283,0.00020313033281287184
yiaY,yiaY,0.00018534983949376033,0.0005803657974218104,0.0006738366485351488
agp,agp,0.00018497871217080147,9.431547506086587e-05,0.0001428087641368322
yeeW,yeeW,0.0001847228440069251,0.00011238149838545173,0.00014187841929592682
sufC,sufC,0.00018472013128563471,0.00021340326193539146,0.00016959173625391186
LELOBEKK_malE,malE,0.00018439930756820796,0.00023135599797061788,0.00026008445131179094
cysH,cysH,0.00018430984754547715,0.0001177883484396176,0.00017471701706442037
kduI,kduI,0.00018384543217011125,0.00014579517510019874,0.00025055080906777647
osmB,osmB,0.00018368187895346334,9.074262139932335e-05,5.867691444077388e-05
rpoE,rpoE,0.0001835277550561242,0.0003585706512931931,0.0003561579552513685
seqA,seqA,0.00018305915002235772,0.00033872384397807946,0.0002535237016873069
ymgD,ymgD,0.00018244380944952782,0.0006468823099270186,0.0007016843832140056
rhsC,rhsC,0.00018176690278060345,0.00027262583903422884,0.0003077400868473245
yccJ,yccJ,0.00018139320321404866,0.00018376592109182294,0.0001291121005860638
cho,cho,0.0001802051057692366,0.0002701874920385931,0.00021825637924965968
rcsC,rcsC,0.00017993011940002344,0.0003206588454723521,0.0002491786327562674
metI,metI,0.00017952288850028243,0.0005568059637375363,0.000435631293697275
yhfK,yhfK,0.00017942784382843317,0.0002752162659517106,0.00029847433153239893
rffG,rffG,0.00017911595141226818,0.00012767021512175426,0.00016871116507145896
pitA,pitA,0.000178470234938652,0.0001391522886651003,0.00013395540348789105
ynbA,ynbA,0.0001781010175816504,0.00011826923157198941,0.00018762149945764244
ycfL,ycfL,0.00017792596297258544,8.792585482281739e-05,0.00011084796594133407
citA,citA,0.00017732120932414637,0.00012962602546897186,0.000165935730099365
yfaH,yfaH,0.000177239104042816,8.284436662377218e-05,0.0003517381412619485
dnaJ,dnaJ,0.00017707125650867086,0.000249541485929848,0.00021502777099466765
kbl,kbl,0.00017684685750397886,0.0001527624646846354,0.00012349556133564002
acnA,acnA,0.0001766828257182848,0.0005147276317851565,0.0008656110506479654
ansB,ansB,0.0001763124568614932,0.00040651178131590864,0.00028894173574414565
yjbB,yjbB,0.00017626091005221235,9.809632743296776e-05,0.00010955527703640941
astC,astC,0.00017555634466399808,0.00014811077186466636,0.0001593069486434174
yhcF,yhcF,0.00017529134905870238,0.00014044554042057055,0.0005658806206082537
rssA,rssA,0.00017491160992088857,0.0003322657637035417,0.00023722057561523628
mipA,mipA,0.00017481534151620698,8.670520529743888e-05,0.0001554081122209833
livH,livH,0.00017481261916315723,0.00013241864869777738,0.0001079575802723819
yajC,yajC,0.00017466127351343112,0.00021883537718010354,0.00022177402498076197
greA,greA,0.0001745913203140544,9.999220641536141e-05,0.0006297831963584188
yhjY,yhjY,0.00017441696463168585,0.00011402446276487547,0.00017534547119850533
yhdW,yhdW,0.00017408214016310963,0.00026756891672983244,0.0004909354464417944
yciF,yciF,0.00017399824692846696,0.00018153127489133492,0.0003632478755952649
ybeX,ybeX,0.00017388420666284414,0.0001525330112026768,0.00018599997389650276
hemH,hemH,0.00017363682063625368,0.00014156259068718737,0.0001709085602512424
yhjR,yhjR,0.0001733620202925181,0.0005276032839199302,0.00051020403421548
kdpD,kdpD,0.00017313084671906166,0.00020639510198775223,0.0003314995990993955
argA,argA,0.0001729528810026806,0.00031434883687867985,0.0003943273252756167
ycaM,ycaM,0.00017219417548608354,0.0003610758206135737,0.00044090787275664255
yegW,yegW,0.00017204832072877799,0.0005509319097947816,0.0004872005983747602
ychA,ychA,0.00017201389673133886,0.00017270224946736666,0.00037985689258347336
yeeN,yeeN,0.00017094535257547978,0.00011476355361791388,0.0014072596325999576
sfsA,sfsA,0.0001701115364802971,0.0001113113841726348,0.0001391044550563595
rfaE,rfaE,0.00017001261755587638,0.0001246419063272452,0.0003152289981506949
ftsA,ftsA,0.00016987169205986828,0.0002603271814114568,0.00023285956158791644
puuD,puuD,0.00016927042988500903,0.00022805808158419158,0.00043058702829280366
dcuA,dcuA,0.0001692360866478403,0.00020749800864084048,0.00013109568304839068
yfbU,yfbU,0.0001690868424573433,8.285974281412801e-05,0.0001555458547328371
phnK,phnK,0.00016868578074468702,0.0005187592717964944,0.0009644587820936198
tolR,tolR,0.00016821521828542968,0.00012709479921746612,0.00011230456153216103
yabP,yabP,0.00016782781343867108,0.00026890837673235695,0.00022134989288265767
yedD,yedD,0.00016704542854698617,0.0002954381947761611,0.00032163873359177225
yojI,yojI,0.00016588188875706961,0.0002677442947795843,0.00028099585401823246
cmr,cmr,0.00016585559102786257,0.0004301757275443618,0.0005500400015333044
LELOBEKK_galT,galT,0.00016541205697786877,0.0002378791674165753,0.00020383431589438705
maoC,maoC,0.00016539593609453604,0.00013066099286471817,0.00036291768779537424
LELOBEKK_mpaA,mpaA,0.00016521107017072339,0.0003529845646142101,0.0003596720933324133
LELOBEKK_trxA,trxA,0.00016502768776388034,0.00010095623955080713,0.00016286912805195443
cusC,cusC,0.00016458686613955373,0.0006270027466287641,0.00042976882115440947
malP,malP,0.0001643985346527283,0.0025693332651669978,0.0020008720990073218
dmsB,dmsB,0.00016410439837698758,0.00026257804451444185,0.00022786811382648342
potA,potA,0.00016348780785256642,0.0004056148887524474,0.0004414739102738024
panE,panE,0.0001619798045272354,0.0002650525013555864,0.00017771942765295025
tdcG,tdcG,0.00016176761565126627,0.00014464833229286338,0.0001360050029093972
cstA,cstA,0.00016147887079130696,0.00022335459116908487,0.00024067519484868413
mdh,mdh,0.00016105922677024033,0.0001281993677451246,0.00021094997240326784
ushA,ushA,0.00016094787815546522,0.00010531336386237763,0.00011976393662567231
betA,betA,0.0001605447808358939,0.00012380233809805574,0.00016299245893074994
ackA,ackA,0.00016038567108957936,0.00012561226276735805,0.00012306593469590135
lomR,lomR,0.000160352534195364,0.00016521937667830257,0.0008847862547343628
yfeN,yfeN,0.00016029306713687594,0.00012517964649831186,7.548511402927581e-05
gspJ,gspJ,0.000160039992812564,0.0004079792626987101,0.00039233838139398817
rpmH,rpmH,0.00015992563894694835,0.00015974112579704254,0.00010594184405140283
yieK,yieK,0.00015942289028954808,0.00039545117423682837,0.00027878998467789124
hupB,hupB,0.0001589553985197245,9.584316452212697e-05,0.00015262342204405593
hokE,hokE,0.00015889627176948341,0.0001249173982615296,8.6288439863367e-05
yegI,yegI,0.00015858864502237902,0.0003057477204606985,0.0004271787751092913
ybaW,ybaW,0.00015856133625804936,0.00011451498685805766,0.0003446700742350249
nusG,nusG,0.00015854190528890428,0.0001286713000389637,0.00029402915300089913
ydeR,ydeR,0.0001583696964261155,0.0004408745172245388,0.00030519356566064055
fabB,fabB,0.0001581506210675468,0.0001719541034168472,0.00036231189765372146
ftsW,ftsW,0.00015784703223775372,0.00026213028888269024,0.0007680813253406837
yajR,yajR,0.00015722549994237633,0.00017909235409917278,0.0002482503054823096
yegZ,yegZ,0.00015720247948458873,0.00014593579076128195,0.00015722634250309308
prfB,prfB,0.00015704269240622825,0.00053558270477739,0.0005155386359192917
nrdG,nrdG,0.0001569277635316806,9.803049920652056e-05,0.00012242591274179424
yeaH,yeaH,0.00015672218505470236,0.00016185785102181615,0.00014893189003344922
yedK,yedK,0.00015644422457476123,0.00020925673317433535,0.0002000107163570223
xni,xni,0.0001561716587778509,0.00013250243860463856,0.00017539174698602805
nudI,nudI,0.00015613186828114135,8.709020319065883e-05,0.0002127838755519515
tyrA,tyrA,0.00015584970088757896,8.189847020833994e-05,0.000277148689479329
glcB,glcB,0.00015533907273917698,8.664152915161342e-05,0.0001773174363529518
alr,alr,0.00015523618286054545,0.00021773432176810435,0.00024669723032104337
lpxA,lpxA,0.00015495148988887452,0.00017056929943880603,0.0002643882795515432
crcB,crcB,0.00015417309662904192,0.0001571053531777616,0.00015946724890079412
sodB,sodB,0.00015391466102209915,0.0001321581770668825,0.00010470179486909468
yfjO,yfjO,0.00015366303445063333,0.00014063491644236597,0.00020971953034824457
yhcG,yhcG,0.00015291846026532915,0.0008211179409686127,0.000682570821794008
queC,queC,0.0001528916023371417,8.294771397350112e-05,0.00011599367301106421
ycdK,ycdK,0.00015282656815961498,8.455672432986563e-05,7.907189583496692e-05
ygjN,ygjN,0.0001520013166433538,0.0003339884376476212,0.00043020169699678473
atoC,atoC,0.00015196303278461015,0.0001289308241156531,0.00034153327249370066
icd,icd,0.00015187824185025316,0.00028457608104076067,0.000415754639613364
ydhZ,ydhZ,0.00015183008710009682,0.0004384208560115219,0.0003866713443752327
cspD,cspD,0.00015157987849108624,7.820387221637932e-05,4.998801446669339e-05
flhA,flhA,0.00015129178270494533,0.0006193843311314762,0.0004648445943870598
xthA,xthA,0.0001509669676326922,8.708293978615962e-05,0.0004201573423425801
surA,surA,0.00015081888347031935,8.74157854018544e-05,0.00016716470745373494
yaiT,yaiT,0.00015073310581767698,0.00039595399444338587,0.00035899363444923777
trg,trg,0.00015053155721583318,0.0010681655243819617,0.000844419989817081
ddpD,ddpD,0.00015040073691997713,0.00013936552241630335,0.0004368375197640967
pdhR,pdhR,0.0001503316475340426,0.0002550935975488866,0.00017790449262341902
nrdB,nrdB,0.00014991867126715693,0.0004116581079763383,0.000463426216457209
rseB,rseB,0.00014974017017995066,0.00010291725187086614,0.00014759047680815924
pgi,pgi,0.00014948923360041705,0.00045722446905544303,0.0002822387207504006
tdcR,tdcR,0.00014937501397684194,0.00018980047348684262,0.00023790817931222173
modB,modB,0.00014910682022588342,7.565749868412627e-05,7.927744978287461e-05
fimC,fimC,0.00014828196578268703,0.00010175339991448414,0.0008090690587021708
yqeH,yqeH,0.00014812353342467474,0.0005105570449952681,0.00048511546469797616
yobD,yobD,0.000148039363685623,0.00011494411310579666,0.00011488680098518468
sapD,sapD,0.00014752492425555862,0.00010987288778741767,0.00028404275550170013
frr,frr,0.00014686358716904573,0.00015433605657877837,0.0001342545451411603
shiA,shiA,0.00014676954775565636,0.00018860204016706212,0.0002287076358101336
yjfO,yjfO,0.00014659757071639926,6.484989804229045e-05,6.500576381705764e-05
obgE,obgE,0.00014612402770373416,0.0001427132107423009,0.0001662177290225982
