gene,gene_clean,P_i_above,P_i_top5,P_i_top10
dmsB,dmsB,0.000663568747331297,0.0008246312918755641,0.0005137879133037946
ydaY,ydaY,0.0006634774419041515,0.0005549954694099869,0.000359446772529825
hchA,hchA,0.0006625223815358087,0.000411257811696813,0.00031603388101015596
sbcC,sbcC,0.0006624188940827642,0.0006886149526150779,0.00048406599813453937
ttk,ttk,0.0006584019022680672,0.000833347843095405,0.0005856665210554684
hflC,hflC,0.0006571999062427715,0.00033182285295055996,0.00023964787242019574
yfbK,yfbK,0.0006556000175777279,0.0007376251121323532,0.0006219404932781217
perR,perR,0.0006554697764063049,0.000522555394247557,0.0007384992562540548
dedD,dedD,0.0006550422026976178,0.00038943706637571256,0.00039402879411785566
yaaJ,yaaJ,0.0006508806224055588,0.0003964005902108136,0.00033884848187604524
pgaC,pgaC,0.0006506963521093193,0.0030619339089014465,0.0022026770432473394
amiA,amiA,0.0006493950713938282,0.0005297036293593975,0.000974767393202121
yeaE,yeaE,0.000648957718941796,0.0025531694303528585,0.0014862009308520769
yhjA,yhjA,0.0006489340450088802,0.0010986958798334544,0.000824595354119803
yeaX,yeaX,0.0006461895597088249,0.0007483583972301268,0.0006364177874872592
raiA,raiA,0.0006455791946059637,0.0004916689800201924,0.0003717292867763746
rpiR,rpiR,0.0006430130397420535,0.0003828630474659704,0.00028524952121729914
prpD,prpD,0.0006414828028950796,0.0010471416372873372,0.0011352222315319511
hscA,hscA,0.0006413993618066791,0.000489806637983571,0.0004771019445855287
racR,racR,0.0006397821375144047,0.00039325320322525117,0.00044077999790857297
ycjW,ycjW,0.000637897063417743,0.0002977422110334673,0.00022144134682531877
yhjG,yhjG,0.0006370417609384324,0.001075251814334267,0.000664452396737727
yaaI,yaaI,0.0006361859783969206,0.0005017798164447456,0.00036035799392611953
yqhC,yqhC,0.0006349568799620853,0.0003953994317451604,0.0002473476922435735
ydeU,ydeU,0.0006338060512076121,0.0015392963393315155,0.0009330597443552171
ycbW,ycbW,0.0006312063885308253,0.0005313402995031023,0.000482785563965215
garD,garD,0.000630998182351828,0.0013182178189363343,0.0009521902069974222
ydiP,ydiP,0.0006287384256893725,0.0019306508201480858,0.0012720446219865794
yccS,yccS,0.0006286390946988387,0.0003373234357172464,0.00043734582175281023
ybfD,ybfD,0.0006279367411183991,0.00038373674267965565,0.00029427807726203166
rfaI,rfaI,0.0006267965645899905,0.0005319544782605562,0.00042564614478829025
yhhI,yhhI,0.0006259856450723396,0.00039624498358003884,0.0004329115135327016
sulA,sulA,0.0006259708761384788,0.0004785765698945286,0.0004427187138381655
yeeE,yeeE,0.0006252956505568906,0.0004358980360845832,0.0003437639844641414
yegS,yegS,0.0006222194122577677,0.0003257714555237427,0.0007255106999478672
ybgA,ybgA,0.0006217949104525,0.0003718698079942873,0.00029495339339817583
ffh,ffh,0.0006204993563458132,0.0006691384393325549,0.0005380223899281267
yccT,yccT,0.0006189768737719733,0.0014888093300612977,0.0009030545983706747
ybiR,ybiR,0.0006181223561607882,0.0004517503497028633,0.000311939070629702
aldA,aldA,0.0006177993060717741,0.00031377066467254086,0.0003065113560225764
tdcD,tdcD,0.0006173927146636795,0.0003820555584456308,0.00041935998441226834
fepE,fepE,0.000613845588464793,0.0003654154246317824,0.00028452648484832144
alsA,alsA,0.0006123101543580165,0.0004223826232872003,0.0003062306911291316
ydfT,ydfT,0.0006102140761728338,0.0009439739336909008,0.0005963603804518693
yihE,yihE,0.0006098434223690183,0.0003549134454241974,0.00020587082785501336
ytfQ,ytfQ,0.0006094901497367505,0.000494818474723862,0.00028865186184287654
ccmG,ccmG,0.0006079203193196684,0.0005293594159159288,0.0003940207876816425
metI,metI,0.0006065904505437008,0.0002932503791714549,0.000775990194224571
ydfP,ydfP,0.0006043451602712527,0.0003241549449637238,0.0004324825878217074
umuC,umuC,0.000603279786388467,0.0005665266555322401,0.00044803272138233024
sufS,sufS,0.0006030412884104291,0.0007036686341966566,0.0006119355547008816
ssuE,ssuE,0.0006030309760683775,0.002034455055793392,0.0011484308194660412
yeaI,yeaI,0.0006023588400492326,0.00045082336781494754,0.0003253024437767801
yqjK,yqjK,0.0006019707960834544,0.000718137284070494,0.0005841357467392666
spoT,spoT,0.0006019308194414607,0.00035060108006897004,0.00035380076183594327
ycjX,ycjX,0.0006006468528562811,0.00040700619763604583,0.000354850252059151
ykgM,ykgM,0.0006003681025964512,0.0005064350145420508,0.0004991353513564025
motB,motB,0.0005995948739994299,0.00045620890801957445,0.00040451049543096856
ribB,ribB,0.0005972696063098656,0.0007830093825504474,0.0005205469113633941
ebgA,ebgA,0.0005957690237009867,0.0005849154013375842,0.0009797963139061498
torA,torA,0.0005956289462860477,0.0009470438559450119,0.0006002075208105838
rcsB,rcsB,0.0005952414346916798,0.00039521789058005237,0.0003900145450997489
ybfO,ybfO,0.0005948170234476234,0.0007638694643784736,0.0006739736774269985
ycfT,ycfT,0.0005922556816255779,0.0010400166547724229,0.0007002264403183514
pykF,pykF,0.0005898647145132632,0.00044060319399771614,0.0003710649880708097
yfeS,yfeS,0.0005873287881028116,0.0005663533883847623,0.0010108035213225598
gatD,gatD,0.0005872990332307929,0.00031820609264996346,0.0003123248519727605
alkB,alkB,0.0005862390956607416,0.0003511157403022624,0.00036745322840825916
abrB,abrB,0.000584586520617122,0.0004814676794386817,0.0005836077371071973
yejB,yejB,0.0005837992172098907,0.0004566378222610247,0.0004034388443105331
rpsG,rpsG,0.0005831044250721582,0.000393941040091575,0.00030901660482024235
yjcP,yjcP,0.0005822836447185105,0.0006566113199098715,0.00039728387457728663
yefM,yefM,0.0005821016997297302,0.0005702175703796611,0.0005552805835948249
yphB,yphB,0.000580233036159286,0.0005733911305248576,0.0006173051764920983
rraA,rraA,0.0005786339482981032,0.0005127380592472638,0.00039301892556056685
yecT,yecT,0.0005752034505854863,0.0010111845760798648,0.0007014904790585729
ygdH,ygdH,0.0005707358973592056,0.0003625969727777186,0.00033367169753747153
ybhK,ybhK,0.000569275171139624,0.00047371741126548675,0.0005512545145154393
ydiM,ydiM,0.0005683716828922722,0.0003074563442577007,0.0006041435518123542
uidB,uidB,0.0005675418621026464,0.0005729722019545243,0.0003702164893954802
fumB,fumB,0.0005669660239778953,0.0006135688158539327,0.0008953521947350997
yfdH,yfdH,0.0005669427013051195,0.0004554103133985097,0.0004162005217455969
LELOBEKK_trpA,trpA,0.0005629447141759542,0.0005157441293370075,0.0004147593753107646
yiaV,yiaV,0.0005629203330624824,0.0003113751266926833,0.0006848924495375391
uhpT,uhpT,0.000562172966681406,0.0017792072297410995,0.0013068979767120548
cyaA,cyaA,0.0005603525060932802,0.0003546846302275533,0.0014078732061044699
ybjL,ybjL,0.0005543817604927243,0.0003990955767173845,0.00037391703297279873
qor,qor,0.0005520361442379485,0.00032517590045446043,0.00021440371610079504
ydiO,ydiO,0.0005511505455764095,0.0006599311645721752,0.0006319630012637895
ompL,ompL,0.000549843525679792,0.0010555353784123262,0.0006793482604379465
ybaJ,ybaJ,0.0005496386332524425,0.0004127265370809014,0.0003168029395846048
fucA,fucA,0.000547602904035128,0.0005059931760867858,0.000662590940223875
rfbD,rfbD,0.0005437087586800109,0.00032624259381153854,0.00030963325985621415
folK,folK,0.000543458945850299,0.0012528657261525065,0.0009482377519307409
ybeY,ybeY,0.0005430323151796868,0.0005721287073533923,0.0006848035445702902
entD,entD,0.0005425607016781369,0.0006316566562032275,0.00041807227707724436
yeaZ,yeaZ,0.000542118762250633,0.002305746770340554,0.0014792214746435952
rfaJ,rfaJ,0.0005410182094832146,0.00028284931525849683,0.00034398634817736423
ydaM,ydaM,0.0005408345520318068,0.0013775899780561556,0.0012040824358603836
yagK,yagK,0.0005399979728645597,0.0003063320871381099,0.0008982803979284694
yadD,yadD,0.0005380884871493176,0.00028444274491883206,0.0007118560116728069
dctA,dctA,0.0005378684546280731,0.00040263846583753665,0.0004628843191371127
cadC,cadC,0.0005375242519136148,0.00039552862109447124,0.000402610095283266
yghF,yghF,0.0005373088022798413,0.0003483612944123037,0.0004995080295978372
puuR,puuR,0.0005368753061857888,0.0007873818398354333,0.00047195504350884814
yddG,yddG,0.0005367066384176098,0.0009636403219072057,0.0006432211840191509
nhaB,nhaB,0.0005309880474784925,0.0007478308158208597,0.0005734242668093666
fliR,fliR,0.0005303402512978737,0.0008585376439488497,0.0011295470714387666
LELOBEKK_yedR,yedR,0.0005280785492294469,0.0005164387680280821,0.00048514979724087075
yafJ,yafJ,0.0005277273589594215,0.0002692807321637007,0.00016942623640767233
yghW,yghW,0.0005236574230670196,0.000963973094817366,0.0006017650431891414
yedQ,yedQ,0.000519572631173343,0.00030941891790773235,0.00043877984890927977
yahB,yahB,0.0005175447122649539,0.00025413994057169135,0.0007134784019197627
sufD,sufD,0.000517468992270129,0.001278390179541987,0.0007614107072720362
LELOBEKK_galT,galT,0.0005173439389211473,0.00048187924603191755,0.0003288460310341546
yjfM,yjfM,0.0005165601277920102,0.0004207084639503638,0.00032364904950614237
yehT,yehT,0.0005163231379728683,0.0003018413593586076,0.0005276747860335538
pqqL,pqqL,0.000514718360979041,0.0036723858620118476,0.002613327037868617
yncC,yncC,0.0005137888244894775,0.00032725077391404435,0.0004406431745571845
ymfI,ymfI,0.0005128725888532425,0.0007675812489321163,0.000549623278354342
ydfI,ydfI,0.0005128681795577864,0.0015692434267408294,0.000891967560701159
yjhS,yjhS,0.0005121611602975618,0.0004730955209314452,0.0003482439345608652
yaiS,yaiS,0.0005109414263403967,0.0003012104872372778,0.0006285021390307604
ybeQ,ybeQ,0.0005102997036489803,0.0006196609210747312,0.00046258258511711975
yojI,yojI,0.0005090227332198506,0.0004201879174001567,0.0008236997223988855
degQ,degQ,0.0005087953165496236,0.0005029874056601744,0.0015084827885418182
edd,edd,0.0005084197504796053,0.00023932010406867615,0.0003332919445158194
rpmI,rpmI,0.0005056754293060597,0.0002467183758983973,0.0002103004804168749
nac,nac,0.0005032290028627271,0.00033053222943300967,0.00033514470567382986
nrdE,nrdE,0.0005014343599292131,0.00030864946085612147,0.00023916058871089138
wbbI,wbbI,0.0005012381140533025,0.0004457807710136504,0.0004201237126674601
ymdF,ymdF,0.0004995133342030628,0.0003319544400618517,0.0005578864910359579
lsrG,lsrG,0.0004993325714880099,0.0007441708221084741,0.0006145022951463402
ybhB,ybhB,0.0004991862016282486,0.000346223552409902,0.0002730130177075414
ycaI,ycaI,0.0004975831067186535,0.0004877756341040443,0.0005216266886616639
glcA,glcA,0.0004959300232463797,0.0004808851544001656,0.0008250617500161943
pdxH,pdxH,0.000495679467712792,0.0009577929692686143,0.0006408522707719096
chpR,chpR,0.0004935125257562936,0.0003706756457355155,0.0005123872915357587
yneJ,yneJ,0.0004927312027378197,0.0015812935170554051,0.000992103213552839
yegJ,yegJ,0.0004920525973801912,0.000603307910588725,0.0006000196881070635
djlC,djlC,0.0004900093266619643,0.0003279512204075047,0.0002843348408942252
dnaQ,dnaQ,0.0004895493466637519,0.00040367215763141844,0.00039467769728228255
ydiQ,ydiQ,0.0004885071243844136,0.0004415712947475622,0.0015243277249409912
yfhA,yfhA,0.0004866605116867593,0.0003269547311895993,0.00034403275935621563
yciA,yciA,0.00048089736407274167,0.0004201731635210606,0.00041321648078894424
LELOBEKK_trxA,trxA,0.0004783171688327334,0.0002626844744890752,0.00041522493389314284
yohM,yohM,0.0004764667851072952,0.00030062050447578003,0.000362806635888222
ydcL,ydcL,0.00047571138336266326,0.0003987252775921036,0.00047930749909685396
yfiH,yfiH,0.00047520622325326444,0.0003123732734894594,0.00020291285944317976
yggJ,yggJ,0.0004744231944610077,0.0004450663318803907,0.00039601856860243064
yhcO,yhcO,0.0004736286935657135,0.00029028879760882733,0.00037350064659103107
tolB,tolB,0.0004724854608127954,0.00031618956840296974,0.0003472676547232725
yeaK,yeaK,0.0004723370916624049,0.0004275620019358467,0.0003663267760185464
vsr,vsr,0.0004721395530961325,0.00022979539143316312,0.0002705304323018579
ycaP,ycaP,0.0004719926693675157,0.0003656039042310266,0.0002517277103072022
allC,allC,0.0004713336041287289,0.00033560381483492297,0.0005263035874386956
hofB,hofB,0.0004710178552526764,0.0005320921054881559,0.000345154162868601
glxR,glxR,0.00046775498236090293,0.0003456223088958256,0.0006430129183757347
yhhK,yhhK,0.00046745290473165427,0.00021775498415042412,0.00012174024645843649
yaeP,yaeP,0.00046745290473165427,0.00021775498415042412,0.00012174024645843649
yeeA,yeeA,0.00046719702527541444,0.00046659622522406255,0.0003332853916254192
yjiT,yjiT,0.00046466502425418965,0.0008405424515100515,0.0006873493766202719
nfrB,nfrB,0.00046437206606090843,0.0019446542424618447,0.0018865222036939689
yncK,yncK,0.00046393880534521917,0.0004353339398243429,0.0005045970367621348
nsrR,nsrR,0.00046361189590518056,0.0002659571176818636,0.0003107765156458114
sdiA,sdiA,0.00046302698165324313,0.0004135220328532001,0.0005488229618968249
speF,speF,0.0004618197300193935,0.0004558909653235102,0.0002816394113563656
fucK,fucK,0.00046009602388952085,0.0005259333030546296,0.0005636284374589023
ygaY,ygaY,0.0004581915995099426,0.0007646171768802595,0.0005188825478233361
fliG,fliG,0.0004579327657248527,0.00038814130328458977,0.0005078978876039701
argS,argS,0.00045776411673325483,0.00040135649837016074,0.0003564169368054767
arcB,arcB,0.0004562809986124764,0.0007792722578780539,0.0005967136273792232
dapB,dapB,0.0004561262558112162,0.00028804560796643675,0.0003317508792473447
ompA,ompA,0.00045386737103659375,0.00046534014370166283,0.00026984070322281253
rpoZ,rpoZ,0.00045370887015365864,0.00025495246038664,0.0002663491028676331
rseA,rseA,0.00045337764774397546,0.00033806853465115854,0.0006453354583377293
yjjP,yjjP,0.0004531936635627894,0.0003720420399236348,0.00025787874422556856
LELOBEKK_lacY,lacY,0.0004521022776610518,0.0006481007891370513,0.0007322291345859779
cyoA,cyoA,0.00045201670006968323,0.00037068422738174996,0.00040920204502240204
ygeH,ygeH,0.00045052790104782554,0.00043366034430554696,0.0007966127928144491
xdhC,xdhC,0.00045022003257127563,0.0011243539814695417,0.0011644634081573412
ybdO,ybdO,0.00045004259216434826,0.0003741843098912557,0.0012330110043023014
ligB,ligB,0.0004492620106701566,0.0005353134771410253,0.0006660790408595625
gspA,gspA,0.00044874522093895454,0.0014497792211971435,0.001281309556481994
rutF,rutF,0.0004471712982957922,0.001620061702078563,0.0013989336110989635
ycbS,ycbS,0.00044670911810412896,0.0002149460211644312,0.00022942911823752124
nrdI,nrdI,0.00044384757202221343,0.00026240449527600303,0.0003624708216639082
idnT,idnT,0.0004426608698000145,0.00032158935382206485,0.00038396575649113216
ydcQ,ydcQ,0.00044020347015356285,0.0002764020599088624,0.0004460059053015105
ydfO,ydfO,0.0004387692467216521,0.0002632370751513053,0.0004853261181100242
intE,intE,0.00043802539733009356,0.0003850552902812693,0.00034136347036649214
aroH,aroH,0.0004380035680067712,0.0006912887418890357,0.0006939782689557184
pncB,pncB,0.0004371455766189534,0.0006363755479612438,0.0007207085405400416
surA,surA,0.00043678547623930605,0.00040259148170744243,0.0003864847325404473
ynaI,ynaI,0.0004367752807527105,0.0005171654270372615,0.000628483452547876
prkB,prkB,0.0004364389190524749,0.00081167500282961,0.0006308060468844441
pflA,pflA,0.00043626042437072357,0.00021572298974773207,0.00013272022614366016
ybeM,ybeM,0.00043626042437072357,0.00021572298974773207,0.00013272022614366016
ycbG,ycbG,0.0004357495813143397,0.0004725094877424101,0.000511996619666556
glgP,glgP,0.00043479511692966053,0.0004334587996841938,0.00031856375519238574
proQ,proQ,0.00043472046693624177,0.0002839127135039535,0.0002973745816660727
trmI,trmI,0.00043364511271957735,0.00024178132752933403,0.000235422157998067
phoH,phoH,0.0004321974035091604,0.0004264478192048789,0.00046518528293010985
LELOBEKK_appX,appX,0.00043213020701040743,0.0005001910327370803,0.0004434225438943268
bssR,bssR,0.00043191107954462305,0.00034250830866226626,0.00023215484708523514
yihN,yihN,0.00043139917394407416,0.0004339098567422107,0.00027089927768746586
cheW,cheW,0.0004313348665905932,0.00025357618473923637,0.0003523429684243324
cysH,cysH,0.00043129519686984627,0.00028471321867847346,0.0003241419590596212
ybdN,ybdN,0.0004311286189807345,0.00029168023072250073,0.0004500569453777314
eamA,eamA,0.0004305476578385574,0.0007233760477305837,0.0004923194416550946
intD,intD,0.0004300507467627604,0.0007268000322572739,0.0005353422811848381
paaK,paaK,0.0004291126569034791,0.0003606621572991523,0.0003737717795705397
mltC,mltC,0.00042801238188109334,0.00029519356846133515,0.00031556300273673834
gcl,gcl,0.00042778804304805293,0.0005949859189750567,0.0013839277870206325
yiaL,yiaL,0.0004277116576261049,0.0005533873479528847,0.0011964254792592086
menE,menE,0.00042584387387119906,0.00047794770526568965,0.0003305529960538571
inaA,inaA,0.00042547470516951226,0.0003249574209042829,0.0003547545747265807
bipA,bipA,0.00042521906027049547,0.00040321965459367816,0.0005129377132756529
gatB,gatB,0.00042485602919004463,0.000327320253240118,0.0008165080818051139
yncJ,yncJ,0.0004241307454264555,0.0007424780115381878,0.0007449968095852737
kdpD,kdpD,0.00042396952377104575,0.0011361213442081467,0.0007759282370307828
ycgB,ycgB,0.00042218110927366194,0.00030626961020603833,0.0003460479217976101
yihR,yihR,0.0004219541590624696,0.0003870038455847465,0.0011163949194714893
yjhI,yjhI,0.00042130627096131375,0.0003323096601418145,0.0002745662167063604
menA,menA,0.00042059683438903396,0.0004601946547553013,0.0004238313741199638
yecG,yecG,0.0004205269983870494,0.0005929106111683402,0.0005747080616899033
yqhG,yqhG,0.0004202417064374342,0.00039736199386671494,0.0005059009198774746
yjbH,yjbH,0.0004196713764023645,0.0010110033166285648,0.0006443609450284052
znuA,znuA,0.00041856790485133883,0.0006414081693169003,0.0004068397718891649
yafU,yafU,0.0004172127265120535,0.0004549099522097136,0.00033451333814196347
ybeX,ybeX,0.0004151029806065615,0.0003836338819016159,0.00020856589971637998
ydcE,ydcE,0.0004147116737221082,0.0018994909621466442,0.001230042698722633
caiF,caiF,0.0004141627423364861,0.0003366518458812277,0.00024311565168578256
hipA,hipA,0.0004141130161427468,0.000586060869556381,0.000900451325093665
yoaG,yoaG,0.00041393526695899895,0.0003629555038416066,0.0008452230925660505
dcuD,dcuD,0.00041382803831446644,0.0002698692161490723,0.00042725807082781884
hlyE,hlyE,0.00041250161612816716,0.00029476276587310447,0.0002454477733046488
envR,envR,0.00041203417419458755,0.0005046614539510481,0.0007198912746699197
ycgL,ycgL,0.0004117891636255439,0.00024136182233648382,0.0002379347417719511
mug,mug,0.0004105964897162951,0.00026284830777587313,0.00046047966927841824
yccU,yccU,0.00041054300125046124,0.00022888899952931303,0.00014172985546014562
nlpD,nlpD,0.00040968006259739916,0.0003964375821955527,0.0003716811294258896
yqfA,yqfA,0.00040961530153408617,0.00044648222884263554,0.0006789290432335855
yebA,yebA,0.0004095820744753371,0.00035619188847811417,0.00045750159598952436
cueO,cueO,0.0004093395081394964,0.00035824281543259167,0.0002680022142449136
tnaB,tnaB,0.0004084509917171713,0.0005249217702347657,0.0006401567116492025
htrC,htrC,0.0004083752768073782,0.00021106506843983358,0.00019718636156715002
ydeN,ydeN,0.0004070588178779843,0.0005314511304473793,0.0006135621504574696
yggP,yggP,0.0004068629399078684,0.0002194059028851217,0.0002735221703631789
aphA,aphA,0.0004067495125521123,0.0013321300969295698,0.0007784484036027779
sixA,sixA,0.00040507755618904035,0.00025511055717747827,0.00021081836155365487
yehR,yehR,0.0004046808192921874,0.0002009759395383431,0.0006164327621864329
rsxC,rsxC,0.00040387596747695303,0.00026190118066262054,0.0007731413049676261
ybhA,ybhA,0.00040317779815240236,0.0005775562479664535,0.000373943860253707
ftsI,ftsI,0.00040300484531104755,0.0004608084031215753,0.0005986341233566309
rfbC,rfbC,0.00040261845974417376,0.0003411643005693809,0.0003690756340977003
guaC,guaC,0.00040206193094193194,0.00025611859168675244,0.0002642100047797538
ygiL,ygiL,0.00040115342320697127,0.0003066963400960201,0.0002846371477066111
ycjY,ycjY,0.0004002169308672873,0.0005332581641080471,0.0004775206638959479
ykgA,ykgA,0.0003996409949881908,0.00035432205334487394,0.0005953993285744199
yohL,yohL,0.0003993165292898634,0.0002968030358582234,0.000292532188308696
ivy,ivy,0.0003983951176584653,0.0005177979601286635,0.0004461520013004816
minD,minD,0.00039805796427534116,0.0005376311331996027,0.0007467322599216429
hscC,hscC,0.00039741845754890493,0.00033043686580488013,0.00041364181193221376
ydjL,ydjL,0.00039647308180187403,0.0016679595506572374,0.0010065409962416471
ytfE,ytfE,0.00039643137420910965,0.00018824742539858756,0.0006756184307164212
dacC,dacC,0.0003957922163137286,0.0004025968160983017,0.0006475393698631952
yncI,yncI,0.00039503624759212625,0.00019668371835976828,0.0002558953302192369
speC,speC,0.00039492931468662813,0.0001968456253333981,0.000487165213121407
zupT,zupT,0.0003945263694986021,0.0004783864851402524,0.000486480337676574
yaeI,yaeI,0.0003940290389250004,0.0016426409496878354,0.001466905287662396
rsuA,rsuA,0.00039368274958885346,0.0002730157733612618,0.00037530354822201624
gspK,gspK,0.0003935809331085062,0.00037914131542701995,0.000458694882602741
yiiD,yiiD,0.00039321886876040615,0.0007716242876060198,0.0005501323934272274
mhpT,mhpT,0.00039286194875891924,0.0005810714943300472,0.0022009630066462107
nadR,nadR,0.0003915956220544431,0.0003267079982351264,0.0004986682826386113
nudF,nudF,0.0003915882421625074,0.00031500235061965407,0.00042437764918503183
metG,metG,0.00039014868633867263,0.0005556301033433728,0.0005459656378144902
ptsH,ptsH,0.00038935068921734417,0.0003015388445959435,0.00029718073261524546
rplV,rplV,0.00038837609892946803,0.00027351574190481276,0.0005441272932387835
dam,dam,0.0003870951964615341,0.000873502039019329,0.0006201576498894659
yhaI,yhaI,0.0003867804671251084,0.00019370075627988186,0.0004681291881148804
yeaG,yeaG,0.00038576924670011357,0.0005705162956123392,0.0003619522859128352
prsA,prsA,0.00038534128103171557,0.0002323876871060933,0.0003282460881354431
ygcG,ygcG,0.0003835711527208425,0.0003321327077337025,0.0006701197024348388
yjbJ,yjbJ,0.00038285581977459075,0.00020302789863339368,0.00018354670552698114
cho,cho,0.0003828226559115118,0.00023792005974943484,0.00017017758170866562
yjeP,yjeP,0.00038058075603385357,0.00048752123982439074,0.0005625978343049747
mcrB,mcrB,0.0003803889803757232,0.0006106071742916554,0.0005311303372735501
yfhR,yfhR,0.0003796300863553216,0.0003186384102933554,0.0009196743702375434
etk,etk,0.00037943662605560214,0.0010940365416651243,0.001979491202046838
hyi,hyi,0.0003792344940809799,0.00040432753638104907,0.0003766033639475518
nmpC,nmpC,0.0003789012121116296,0.000571132591484514,0.0004259042584092025
yhhA,yhhA,0.0003788604875400708,0.0004332437350788858,0.00037242600607437167
malK,malK,0.00037842496019091943,0.000733409745868817,0.0008111844248189731
sapD,sapD,0.0003780991813723777,0.0004466199955503271,0.0004904044287374172
sucB,sucB,0.0003777751148824544,0.0002734237583765025,0.0005443226584202477
atpA,atpA,0.00037684511183480666,0.00024393690288968366,0.0002291313163923149
ydjN,ydjN,0.00037637396548131387,0.00018607251826840285,0.00011825926507184866
yieP,yieP,0.0003758425719484739,0.00034329334680631825,0.0003582845007913168
fre,fre,0.0003725994222246655,0.0004610782348175974,0.0006484456359718525
nikB,nikB,0.0003720105054527596,0.0019681206395614063,0.0014825264437557755
nuoE,nuoE,0.0003720105054527596,0.0019681206395614063,0.0014825264437557755
mak,mak,0.00037156676972468507,0.0003703116139114205,0.0008117131721312568
ydiV,ydiV,0.000370300507017471,0.00022694446719965662,0.0007653294165315755
yhbC,yhbC,0.00037014599908222326,0.0003254254755289773,0.00024591446945174404
ydfK,ydfK,0.0003700270484456592,0.0005989847223530828,0.0006763212663555317
mglC,mglC,0.00036994081885446636,0.0003038547830367266,0.0010529722888111843
chaA,chaA,0.0003695733066998131,0.0009521601448757079,0.0007681565561793408
ubiB,ubiB,0.00036785736365631765,0.0002392762326963008,0.0005754236074888651
rbsK,rbsK,0.00036771994062943797,0.00024022880218182955,0.0002935715543533495
csrA,csrA,0.0003664439817430112,0.0002286250636801198,0.0001826103747586031
ydcK,ydcK,0.00036538959684235845,0.0007096180890926914,0.0005823458061642507
yfjD,yfjD,0.0003653128758786797,0.0003047429306466228,0.00029188263830750677
rhtC,rhtC,0.0003648049165120785,0.00027087123198530196,0.00036755350743195394
yfhL,yfhL,0.00036334376588896105,0.00043831819000080555,0.0003392999532129276
puuP,puuP,0.00036327594397619895,0.0002106437805336808,0.0006230160868768627
yaiO,yaiO,0.00036242959922772294,0.0005388677077363569,0.0003562264240504645
lldP,lldP,0.00036233366467485655,0.000455998641819704,0.0013977477535133793
tolA,tolA,0.00036177762032023184,0.0002678647854283273,0.0002556236388531147
modB,modB,0.00036057731457451065,0.0003297551146681616,0.0007328406063709686
flgF,flgF,0.00036053899713015756,0.0004743514383410536,0.00044796244554134193
ycbZ,ycbZ,0.000360382370637204,0.00032036705740152207,0.0005557943312873398
ybcM,ybcM,0.00035995327023225323,0.00048268948389857037,0.0006172023213211885
hdhA,hdhA,0.0003596096658036623,0.000529850620652394,0.0004800275228779028
araG,araG,0.0003569429416930855,0.00030289015851395554,0.00037771410856410326
cobU,cobU,0.00035472834332791206,0.0008661758763563803,0.0005892440740706512
ycfD,ycfD,0.00035381920969490804,0.0010221328640806942,0.0011672112154358367
ylbG,ylbG,0.0003537648926678638,0.000426761170638988,0.000415097883269689
ycaL,ycaL,0.0003536881814960807,0.0008829309115232765,0.0006773625933611783
pgaB,pgaB,0.00035182521946529105,0.00036500311944036214,0.0005448292634781955
xylG,xylG,0.00035159860627113784,0.0003113162657692653,0.00038205386752574247
ispH,ispH,0.00035155741595364247,0.0004656885275476875,0.0012578646478032562
eutA,eutA,0.0003514754928496627,0.00043591815463513714,0.00030544012095965183
rtcB,rtcB,0.0003512913437126277,0.0005586618446545246,0.00038173971484189203
kch,kch,0.0003510988698555635,0.00023393595646611036,0.0007704337544929246
ybhI,ybhI,0.00035101248728435235,0.0003850169402851581,0.00029647556453344564
lolA,lolA,0.0003508258500657324,0.0002746406469641581,0.00033675639473188174
pyrD,pyrD,0.0003506624417483027,0.00029374994040598875,0.0003172634141933154
creC,creC,0.0003505219209444918,0.0002573429978383155,0.0003415849153848818
plsB,plsB,0.0003502839007094127,0.000987107629334692,0.0008272947152950113
ybdH,ybdH,0.0003495967831681794,0.0006062137840588094,0.000873321474493212
yjfI,yjfI,0.00034862069567573377,0.00023307028710304695,0.0003511142960368529
evgS,evgS,0.00034751054367000424,0.0002616734956838084,0.0001795658704982407
yidK,yidK,0.00034745106344941177,0.00041844281564697394,0.00030729113064184674
yciT,yciT,0.0003473739573872687,0.00029113544786543764,0.00025059505745310715
acnB,acnB,0.0003469401438136636,0.00020430829809587537,0.00030183603553897664
acrB,acrB,0.0003465001525499658,0.00021775432442516153,0.0003860410945790702
ydjA,ydjA,0.00034637160354221354,0.0007869279698555192,0.0007146034814441235
LELOBEKK_pheS,pheS,0.0003458346232036697,0.000404993122535759,0.0003989405202367577
ybiS,ybiS,0.0003454212938801369,0.0003048531656100013,0.000786641843453592
pta,pta,0.00034524972206713395,0.0004722053257030708,0.0006063695086743544
fdhE,fdhE,0.0003450300729870172,0.0004417156752840574,0.0008945691145169573
fsr,fsr,0.0003446942916428778,0.0003670070786559669,0.0005682411162159607
groS,groS,0.0003443124639805246,0.0003019030301273947,0.00035371972920754884
argE,argE,0.0003433241337646065,0.00018427054380885046,0.0001303920982850513
ypeA,ypeA,0.00034292021707048895,0.0002887106911697268,0.0003255972089561386
ygjI,ygjI,0.00034286926098088674,0.0004432609847278056,0.0003597213390324072
hokB,hokB,0.000342095733336856,0.0003577594645683507,0.00031119206276545886
ydiI,ydiI,0.0003409757848709606,0.0009848161644702735,0.0007478010628735288
