gene,gene_clean,P_i_above,P_i_top5,P_i_top10
rplN,rplN,0.00029272164022292314,0.00024837324168633455,0.0002614498063058136
yfgM,yfgM,0.0002926712862392252,9.886074627134845e-05,0.00011366958683277335
yjbQ,yjbQ,0.0002925249633044594,0.0002487515157167768,0.00024177416016529007
yghT,yghT,0.0002922453317126,0.0003888055740281536,0.00026163277653364894
rtn,rtn,0.00029190530818494525,0.00019259720528859694,0.00022390527063126397
ygjE,ygjE,0.00029130181060248617,0.00010327380996357379,0.00013709423178770517
gdhA,gdhA,0.00029126669401699517,0.00022491957803942385,0.00020186391842455325
rplW,rplW,0.00029124851820193907,0.0003965167173112349,0.00033197786538405116
flhA,flhA,0.00029109626321497425,0.0004325564022736353,0.0003929272470589286
yhcF,yhcF,0.00029054846024192,0.00020478412961036027,0.00013288278775201788
dinF,dinF,0.0002902232457842675,0.00019043496888952678,0.00022063298623609055
wcaK,wcaK,0.0002878570695389925,0.0003011379778872225,0.00023000666545615372
LELOBEKK_appX,appX,0.0002869243577112929,0.00027790702832165305,0.00026018460536632787
dedD,dedD,0.00028657519271572946,0.00023520319047927107,0.0003568740088064547
exuR,exuR,0.00028622802326404826,0.00014564365437472708,0.0002755293456439606
mdoB,mdoB,0.000285467048233169,0.0002798973646934489,0.00015448585598313547
frdB,frdB,0.00028474305490179216,0.00022413120394804722,0.00025713810955652744
accC,accC,0.0002844938231044572,0.00018171199155291322,0.0002954419589830781
yehR,yehR,0.000283544795648222,0.00041298461673893784,0.0002970703044531176
zipA,zipA,0.00028339501951010076,0.0001723209064149507,0.0001878907597897432
sbp,sbp,0.0002828515473108161,4.564057552501356e-05,0.00013537715622854692
rfbB,rfbB,0.00028222034686504766,0.00047947580785695997,0.0002902547841865776
recC,recC,0.0002794332792473981,0.00033685070199177843,0.0003010442929291894
yadK,yadK,0.0002788903719593864,0.00013622018809684105,0.00017258428487254218
phr,phr,0.00027793225810950864,0.00013929853925280107,0.00014167689203664592
pyrG,pyrG,0.00027591832698546713,0.00020364736545190116,0.0002849251077299639
pntB,pntB,0.000275321305415403,0.00025071002163921713,0.00021889308468647821
yeeO,yeeO,0.00027494735542910487,0.00044032449823750233,0.0003261020810756836
yrdD,yrdD,0.0002742261777305944,2.1255318966022817e-05,0.00025054209284021634
yjgQ,yjgQ,0.0002728653841679939,7.232783070847515e-05,0.00011056224313983386
ytfA,ytfA,0.00027160068735527284,0.00018159681004088201,0.0002534647889591177
yghJ,yghJ,0.0002708171934150347,3.8448677438890495e-05,6.843764822731782e-05
yihT,yihT,0.00027050633886123573,9.107031858075061e-05,0.0002630765669645306
yfeU,yfeU,0.00026951203623622454,6.627854083154226e-05,9.066361163947611e-05
folM,folM,0.00026934354206219685,5.928444017257776e-05,0.00018755810590134712
narQ,narQ,0.0002693434875932347,0.00022663006108418666,0.0001862100122298715
trxC,trxC,0.00026754257174849117,4.054673774460794e-05,5.754717297289377e-05
malP,malP,0.0002671628477843562,4.125999408258711e-05,4.9967617277680926e-05
yoaG,yoaG,0.0002668353127987219,0.00033283997676801513,0.0002445000935180065
nudK,nudK,0.00026671131248767277,0.00037774698424990677,0.00023759654500430768
lpxP,lpxP,0.0002666320015223894,4.202036117218799e-05,9.905224685198384e-05
yjgH,yjgH,0.00026653065660479675,9.966239997707073e-05,6.698866923071798e-05
yafO,yafO,0.0002650450645336695,0.00019297797074802254,0.00027024332757408286
yhjA,yhjA,0.0002646048615071448,0.0001242459172866029,0.0001598688195263611
purB,purB,0.00026343686792984874,0.0004765080250868392,0.00035160177103606637
ydiV,ydiV,0.0002631519041839354,5.5966329160833544e-05,8.653402025088904e-05
rpsG,rpsG,0.00026311353636207085,8.994664386378062e-05,0.0002477151968683699
yaaA,yaaA,0.0002625295295839046,0.00041626708642847435,0.0002561913505533224
nlpA,nlpA,0.0002616734138919097,9.314008469828489e-05,0.00030925585001969334
sufA,sufA,0.000259648062274012,0.00024095156682075398,0.0001804014503369611
fadJ,fadJ,0.00025821693000449716,0.00024324795137595142,0.00031097832037939007
prfA,prfA,0.00025799159418471836,8.172984536063325e-05,0.00013208897550054678
yfaQ,yfaQ,0.00025797481134765205,7.680420294145664e-05,0.00019332916895461558
rplA,rplA,0.00025777516331376433,0.0004390086353006086,0.0002922668002262549
yghZ,yghZ,0.00025723290193956826,0.00013726677960443495,0.00016551431214698116
ygcH,ygcH,0.0002566574087923428,0.0004448961305536717,0.00033506216517006394
gor,gor,0.00025628422311732476,0.00031319601544205206,0.0001887628098099396
rhtB,rhtB,0.00025622727908763314,4.7746768431712745e-05,4.76812791858469e-05
bolA,bolA,0.00025616036933766436,0.00029452148258251394,0.00024031529329826096
cfa,cfa,0.0002543778616022473,9.941047641511737e-05,0.00025508666257332505
ymcC,ymcC,0.0002542246379175719,8.948279731197502e-06,0.00012619832382924787
ybaE,ybaE,0.00025408099161827236,0.00030180485440880637,0.0003287888353553011
yfiC,yfiC,0.0002531724168967238,0.0001404220215018101,0.0003065715142802382
yiiF,yiiF,0.00025300082804086615,0.00038005077872233195,0.00021819551100229554
hycI,hycI,0.0002505806122950634,0.00026048842071293635,0.0002960752813594722
yncB,yncB,0.00024973817549037066,0.0001566656428128,0.0003085410916435486
ycgN,ycgN,0.0002488763861918237,3.555636858207349e-05,0.00022544376467064836
acpP,acpP,0.00024848496586140495,0.0004182430396939496,0.0002512327045085194
artI,artI,0.00024841902693363256,0.0001445886873000655,0.0002904177554123777
proC,proC,0.00024774011397651067,0.0005103702051215633,0.00033985204695037645
yjbM,yjbM,0.00024679100488679133,3.5550992775886676e-05,0.0001269803575145816
ribF,ribF,0.0002464480103876564,9.402178921150392e-05,0.0001024877084893683
rpmI,rpmI,0.00024634771512434364,8.303830078743238e-05,0.00012493982314048578
yccZ,yccZ,0.0002452033522412637,0.0001444550884045868,0.00019249236966397822
ydjA,ydjA,0.0002450364790061694,5.5136386952784324e-05,0.00011227611239553237
visC,visC,0.0002448927649879192,0.00027677237584418384,0.00018259873110063317
hsrA,hsrA,0.0002442470851015124,8.745428258321707e-05,7.57454704831029e-05
rpoH,rpoH,0.00024406384264765425,0.0003199390810302764,0.00024855880396995253
yjeJ,yjeJ,0.00024400597743242264,0.00012282824426753392,0.00013095157667791468
mrcA,mrcA,0.00024091574751509552,1.8846730571664622e-05,3.5845270683224444e-05
yfbL,yfbL,0.00024056092033811837,7.817794570339889e-05,9.634380573226464e-05
ydgJ,ydgJ,0.00024016488143913524,0.00023066407772289377,0.00024904821143843136
groL,groL,0.00023997025981803023,6.668485752241347e-05,4.896462420955929e-05
cspA,cspA,0.0002392891879693055,0.0005494080384393491,0.00032878846083636353
LELOBEKK_galK,galK,0.00023874096061114316,0.0001570696664122169,0.00013093507409908613
ihfA,ihfA,0.0002385595469743011,0.0004814585312756567,0.00030631355630777703
hflX,hflX,0.00023853194189226763,0.0004909335448545615,0.00026807251276143504
ggt,ggt,0.00023696079747715206,4.997279641173524e-05,0.00011922107778668903
clpX,clpX,0.00023651340912993513,0.0005573118851388921,0.000326980805544737
fimH,fimH,0.00023579815252144616,4.148676949300613e-05,8.572055476927787e-05
ecfK,ecfK,0.0002357365754772201,0.00028520034439755284,0.00026491564410210434
yhjB,yhjB,0.00023572120174544458,0.00014498487615973205,8.833906811084153e-05
sstT,sstT,0.00023550161682625521,5.077593122622554e-05,0.00016369704066903368
yjjU,yjjU,0.00023483426786623685,0.00024097046685663873,0.00019082071060946157
dacC,dacC,0.00023450006963811887,8.074295516705395e-05,0.000282455339027339
gss,gss,0.00023431318928548867,0.00010824586629885991,0.00014853347701516392
yhgE,yhgE,0.0002341918048140375,0.00030435237185878257,0.00026867108014046366
LELOBEKK_lacA,lacA,0.00023299722373192893,0.00022869817053863326,0.0002479257431804954
yfgH,yfgH,0.00023295334633929564,4.115571730504036e-05,4.681086555516453e-05
hofQ,hofQ,0.00023221118314030334,0.00024086745700740417,0.00019770460030093737
yedV,yedV,0.00023179902407854193,0.00011204802429829887,0.0001409126153194663
yeiP,yeiP,0.00023167650213423225,0.00021828871767161348,0.00023090427311694625
tetR,tetR,0.0002316318596784357,0.0005945966087829193,0.00032940214002685715
yfcO,yfcO,0.00023132057563830452,0.0002640053092784812,0.00025912707316186144
yhbT,yhbT,0.0002311882475475043,0.00021470509264949705,0.00021813125536105773
ybeZ,ybeZ,0.0002308929837397095,0.00020944409160846374,0.00027964545812418103
yidX,yidX,0.00023061373391475014,7.835030462701356e-05,0.0001298998119805753
pqqL,pqqL,0.00022934041735292367,2.5896079145829238e-05,0.00016061027383748342
yeiL,yeiL,0.00022932640607464634,4.615662108521499e-05,7.736708249947903e-05
yfjH,yfjH,0.00022892885844254563,0.00033038902277745196,0.00023896425296105004
yeaV,yeaV,0.00022846521861769525,0.00025881799685529953,0.0002635055067766081
rplR,rplR,0.0002280211464661943,0.0003369429118691734,0.0002559032161453513
yafK,yafK,0.00022800013148233756,6.037281966000391e-05,0.000147517804604842
dgsA,dgsA,0.00022788216846980204,0.00014537570855293241,0.0001669245169069357
entA,entA,0.0002276755736843556,0.00019379691016818497,0.0001927419921451669
metB,metB,0.0002276755736843556,0.00019379691016818497,0.0001927419921451669
yagE,yagE,0.0002276755736843556,0.00019379691016818497,0.0001927419921451669
dicC,dicC,0.0002262572897437991,0.00018108154672668737,0.00017009713602550994
mdlB,mdlB,0.00022612947596479385,7.30687323370007e-05,0.00022454683544610672
yfaY,yfaY,0.000225307720052746,0.0003599990799042291,0.0002685678217917396
ptsI,ptsI,0.00022526189674374348,0.00040098501297507444,0.000256319845584479
uhpT,uhpT,0.00022516506714483737,7.46270041409456e-05,0.00013289793590946168
yjdK,yjdK,0.00022425394444030292,0.0001119080349712389,0.00019031921911012118
ydjO,ydjO,0.00022355947461934217,0.00027714116097460074,0.0002177691668002307
ymfI,ymfI,0.00022331722868432427,2.6811224634796134e-05,0.00011757910064828378
feaR,feaR,0.00021824048511312984,3.6927713185682576e-05,0.00012846888180076467
yeaX,yeaX,0.00021778574668721322,0.0001378704994915003,0.0001220077004034275
yiiU,yiiU,0.00021656536310506544,4.015751156606469e-05,7.459849639036545e-05
cpsG,cpsG,0.00021606953197809433,0.0002680703667311746,0.00017579436262326543
cynS,cynS,0.0002139206696501277,0.0002477985375261316,0.0002751145300741175
mcrB,mcrB,0.00021381905025218492,0.00015443190061302173,0.00012439418739188427
insK,insK,0.00021337603323285154,0.0002329040382309263,0.00025473772608439974
rplE,rplE,0.00021327676148367696,0.0003899566544522406,0.0002476181866867929
ybeU,ybeU,0.00021327190378792594,7.23156969797684e-05,6.354844448931482e-05
smf,smf,0.00021121078945647584,0.00013069434476763108,9.921369774603208e-05
yfdG,yfdG,0.00021085921279947073,2.671480019146002e-05,0.00015649850185473795
ompA,ompA,0.0002107430158335841,0.00044727743174466464,0.0002596392258548329
rpsK,rpsK,0.00021010585592739472,0.00035535127209262356,0.00023603424356528408
ompT,ompT,0.0002095718351330206,0.00017677269832828887,0.00018045393619043755
mdoC,mdoC,0.00020952763799996277,0.00032542858913273945,0.0002536013487841901
clpB,clpB,0.00020951805178822126,6.544044318384314e-05,7.573307055517214e-05
uxaC,uxaC,0.00020875755483425656,7.338239717956979e-05,8.929830486805854e-05
gudP,gudP,0.0002084315520785015,0.0001030190131317909,0.00021166995202098068
pta,pta,0.0002078770162474827,0.0001354585571684088,0.0002972985962504641
fliD,fliD,0.00020688910610284169,4.790243783370309e-05,9.237926402175001e-05
ycjW,ycjW,0.00020671029620620798,8.286762963382074e-05,0.0002008684258997013
rrmJ,rrmJ,0.00020630982384185962,0.0003755564410365791,0.0002659759838421118
smpA,smpA,0.00020626798540464953,3.660883678805244e-05,5.632742136050401e-05
rplS,rplS,0.00020605915411453775,0.000332194129468056,0.0002186209379817922
yidR,yidR,0.00020599276653928355,0.00028662810471519103,0.00020821164153603944
hybC,hybC,0.00020546656123181546,0.00014209102156681605,0.0001428250532675002
dsdX,dsdX,0.000204906319844798,3.366956000905917e-05,4.157503768120496e-05
amyA,amyA,0.0002048626293441729,0.0001425497834394849,0.00016455531474594135
yfcS,yfcS,0.00020437271311862684,0.00012384835981071442,0.0001344285903319438
nlpI,nlpI,0.0002041698162424337,0.0003895712935199858,0.00022506819559040288
rseB,rseB,0.00020371070162531426,9.38749814787114e-05,0.00011415320626391929
yqjD,yqjD,0.00020358838860835913,0.00024790516935462286,0.00018364000799623876
yadM,yadM,0.00020351056680189864,0.00016150520551319367,0.00012473480692165004
yggW,yggW,0.00020348789828990692,0.0001638257740707301,0.00024385227139406715
secG,secG,0.0002031790578076154,7.351868635462763e-05,0.00020776663644646027
yebQ,yebQ,0.0002031238141872916,0.00022344026526109834,0.00023428811134324726
stpA,stpA,0.00020289758885755563,0.00019577013657337983,0.00021848277269431856
thiI,thiI,0.00020257278027847002,0.00011059615015738233,0.00010249121989617194
deaD,deaD,0.0002025372546012776,0.0004010942248180448,0.00022223065972548875
speA,speA,0.00020173251459920037,0.00031324318099267,0.0002544180698920473
xylF,xylF,0.00020124917340177387,0.0003240286957363541,0.0002448795679374973
rplI,rplI,0.00020054645105889413,0.0003958261242664652,0.00024922432272793496
yhbP,yhbP,0.00020031565577598298,0.00012753257053894698,0.00022042544216667695
rpsM,rpsM,0.00020028808873581304,0.0001705766692782451,0.00026212229967011364
cydC,cydC,0.0002001028763233187,5.213284516695998e-05,0.00014998201694914015
rpsE,rpsE,0.0001997395287330668,0.0003797410637027889,0.00023332085130830504
yhcH,yhcH,0.00019898802670281334,0.00021674982120853837,0.00020798408744674717
intD,intD,0.00019868016338779956,4.2873192292041354e-05,4.391801661221517e-05
ydbJ,ydbJ,0.00019853746702441788,1.0389856458299243e-05,0.00013780182442545973
yebF,yebF,0.00019810019604037931,0.0002420467564558149,0.00014941077439669574
yciE,yciE,0.00019781701226059858,0.00017951500043333736,0.00014912364519383833
ilvI,ilvI,0.00019745306005893926,0.0001155415454573981,0.0001842750930428497
pheT,pheT,0.00019721159461085915,0.00039183860781638504,0.00023358206761541972
ydjN,ydjN,0.000196996754972735,0.0001900912089681127,0.00019625005260880915
der,der,0.00019620213582088498,0.0002720003353731945,0.00019557560492408088
yfjI,yfjI,0.00019606880042352011,0.00015591681224141562,0.00015760872358134455
yncD,yncD,0.0001957618516907278,7.603695611223264e-05,0.00014539144899640996
nagE,nagE,0.00019572336138983524,0.0001784763159744639,0.00019216755726455888
sdhC,sdhC,0.0001951026793984457,3.4716122617916496e-05,6.708881511768612e-05
yeaY,yeaY,0.00019350922186866495,0.0002460804168042151,0.00020001243586194374
yhdY,yhdY,0.0001930702868782827,5.196957234693472e-05,8.28805279916254e-05
cusF,cusF,0.00019292238996569441,7.954568468389782e-05,0.00010250747771015947
hupB,hupB,0.00019291831951109332,0.00010156884855817173,8.965592080506534e-05
gapC,gapC,0.00019291125496697986,9.038393906557842e-05,8.44125102834307e-05
yjbH,yjbH,0.00019288958189377816,0.00015168164060619602,0.0001423435539276257
eno,eno,0.00019285611388263153,0.00039670071846233384,0.0002274816424879944
intQ,intQ,0.00019279799522365783,4.686083266434005e-05,0.00014989208054369616
ycaP,ycaP,0.00019279761275212292,4.647352594536497e-05,5.140683879042721e-05
tas,tas,0.0001919925745035169,4.5252298466890254e-05,5.202848898034077e-05
kgtP,kgtP,0.00019186446381954563,0.0002806133442805381,0.00020519073928534754
yccJ,yccJ,0.00019179808285419683,0.0003149818474171895,0.00026216563317328834
gnd,gnd,0.00019168700369430423,0.0001255591866853968,0.00014000579110803898
mmuP,mmuP,0.0001916356222539417,5.2854307101923196e-05,0.00010947305691727417
yccS,yccS,0.00019117609219292638,0.00019127345556321207,0.00017769090861309263
yghO,yghO,0.00019017520343666156,0.0002898007959673398,0.00021715586012357319
cueO,cueO,0.0001901565536579743,0.00013013665939364612,0.00024052383456226088
yggL,yggL,0.0001898408776316918,4.6378786173682865e-05,0.0001347154290122944
abgR,abgR,0.00018974467366791688,0.00027809115437562383,0.0001957087296142948
znuC,znuC,0.00018971131353692655,0.00018145531766590908,0.00016124762980908387
rcsB,rcsB,0.00018903868990674798,8.331318239775653e-05,8.343525991518633e-05
ygbI,ygbI,0.00018902168154604656,3.6158559568972696e-05,6.070172483686639e-05
aroK,aroK,0.00018896451577695775,7.683709658452022e-05,7.860481758098651e-05
frr,frr,0.0001888642166965735,0.0002470222395635735,0.0002071163136481911
glnK,glnK,0.00018824276351190892,0.00015399180927869828,0.00021274610792970672
yggX,yggX,0.0001877747636869478,0.00018701960455208804,0.0001508007932810365
sapD,sapD,0.00018721516140136473,0.00017529079886841018,0.00019215975437745253
aceA,aceA,0.00018696876462649523,3.848082806353771e-05,7.318031940853933e-05
citA,citA,0.0001863657721266085,0.000164140580332301,0.00016629671898784172
hycE,hycE,0.00018630714879019967,0.00027875621153168297,0.00021862410810140966
speE,speE,0.00018622695745405221,0.0001880424392683113,0.00022191440353561226
zwf,zwf,0.00018615099163043282,0.0001414632593467299,0.00016041591742596732
pgl,pgl,0.00018586277016590785,8.560909900405956e-05,8.396300954801575e-05
slyB,slyB,0.00018584933293213832,0.0003742924588914342,0.0002190501454247505
bglJ,bglJ,0.0001857741037763927,2.9268043805021745e-05,8.309101648665268e-05
pflB,pflB,0.00018558506438700584,8.346533147346866e-05,0.0001156161180569506
yfeN,yfeN,0.00018523428952632132,0.00015036331762323206,0.0001404280386696093
yncE,yncE,0.00018434004692322918,5.1374513577877654e-05,0.00011798108026346026
gadW,gadW,0.0001843029781874857,0.00013132358857817738,9.281453711004091e-05
gapA,gapA,0.00018384547103195026,0.0003675336418805915,0.000223349572917435
yfiF,yfiF,0.00018361726815326073,5.886680083607849e-05,7.484608986476391e-05
hcaF,hcaF,0.00018312917204739063,0.00013395561076175636,0.0001572769693860503
glf,glf,0.00018311330487740256,0.0002522952223420342,0.00019464118925210719
sufS,sufS,0.00018200719973327382,0.00011118890609248397,0.00011671121589143045
rpoS,rpoS,0.00018186076740653076,0.0003107248964261759,0.00020132170765446413
yneK,yneK,0.00018162052960288714,1.3522623902341686e-05,7.082064756494198e-05
wcaI,wcaI,0.00018099058222097804,0.00010314105888742556,0.0001652139117797117
LELOBEKK_rpsL,rpsL,0.00018085561313148553,0.00037995798746298046,0.00023887586607601943
dppA,dppA,0.0001806772073413208,0.00012329486201512535,0.00023017298838821687
recN,recN,0.0001798446780601555,0.00014508639414429267,0.00013520577097549845
malY,malY,0.00017947436352923622,7.46542737130341e-05,0.00021493207637717637
ycdX,ycdX,0.0001793901477015712,0.00010000307058470316,9.742070382366437e-05
ycgV,ycgV,0.00017938655431056887,7.757214236969749e-05,7.187668375732225e-05
pepD,pepD,0.00017922413661352617,7.992189253068675e-05,7.519652854185017e-05
fldA,fldA,0.00017914343027848219,9.432885109829625e-05,9.121216843862892e-05
YFP,YFP,0.00017912712575812552,3.810798001320142e-05,0.00010366955834707121
nupC,nupC,0.00017885717256582552,0.0001677066715158834,0.00015636245508366273
ycgG,ycgG,0.00017868944205332702,4.512426100844353e-05,0.0001287592747016
ygdE,ygdE,0.00017864611226535573,0.0002060237850333117,0.0002057715045048662
aceE,aceE,0.00017839761659828573,5.7350687593334874e-05,4.621795107689993e-05
djlB,djlB,0.000178217040622228,6.8167317965022635e-06,6.91886891753881e-05
nuoM,nuoM,0.00017706431282774325,0.00016003621188235878,0.00014402432008160022
pphA,pphA,0.00017701505304962536,5.732259373841861e-05,0.00010045495583278798
nudH,nudH,0.0001760065130629769,0.0003133062038655571,0.00021007405428665938
yqiH,yqiH,0.0001757097519580139,0.000128517012545046,7.968896847679678e-05
yceA,yceA,0.00017566463165219186,4.379522262467615e-05,6.531469617620328e-05
rpsQ,rpsQ,0.0001750978225377628,0.00025377342998521144,0.00017225804426860116
yjcE,yjcE,0.00017492463101608107,0.00011814710785653694,0.00023698195393036475
mfd,mfd,0.0001744618716105267,6.801854003281855e-05,0.00014713659342304274
talB,talB,0.0001743458964854406,3.267743831641906e-05,0.00011206273538310299
polA,polA,0.00017424000867495413,0.0002206446526252093,0.00017606192853234154
purD,purD,0.0001742221058469673,2.3054205531934306e-05,0.00012179389275115754
ynhG,ynhG,0.0001739173401408165,0.0001752693441906571,0.00012861801837018487
ispU,ispU,0.00017350363319152364,9.30749934634599e-05,6.996759104113674e-05
nuoF,nuoF,0.00017254448522971771,0.00013194058984887427,0.00012149732021824166
idnD,idnD,0.0001724584029210956,0.0001524322417504008,0.00016681754225706256
rcsD,rcsD,0.00017214406653520565,0.00012286216744252155,0.00016663334929359715
yehE,yehE,0.000171688531158463,0.00010393656376228595,0.00014992868221710534
pheA,pheA,0.00017161262217379192,3.542854744164149e-05,6.833575931251408e-05
nrdE,nrdE,0.00017040385599238932,9.272393215374589e-05,0.00012830468440289694
coaD,coaD,0.00016955637943360242,1.2313670267441276e-05,0.00016748834595755745
pepT,pepT,0.00016931404076236302,0.00011410494854759861,0.00020108423085845223
parC,parC,0.00016876817600248133,0.00012034042835527348,0.00010552512217883827
ycbJ,ycbJ,0.0001687366710233295,3.6243988645040676e-05,7.172988018534569e-05
yfgL,yfgL,0.00016823607458498884,0.00019048224948348363,0.00019381997296491547
araF,araF,0.00016730888020449573,0.00016131769112901902,0.00016657337777881948
pnp,pnp,0.00016585225604189347,9.163807144231697e-05,0.00019361404478085786
pspB,pspB,0.00016578136825505386,0.00021808947162932132,0.00014529933076472514
adhE,adhE,0.00016570446489845073,0.00022260609414529367,0.00016011451987981394
smg,smg,0.00016548807292724596,0.00024679964563761723,0.00015741586115237385
nlpD,nlpD,0.0001654514244695272,0.0002071786951919531,0.00014299443329058721
iscU,iscU,0.0001651351528316399,0.00022255899565203245,0.00019252983632029054
ispB,ispB,0.00016449675863357515,0.00014497434774396405,0.00011634934165544912
rpsN,rpsN,0.00016412895257034816,0.00031909721309636706,0.0002056579786902207
gspG,gspG,0.0001638368920280098,3.2609219476298435e-05,0.0001615893857434538
yecM,yecM,0.00016381886348741483,2.8972307869092195e-05,5.895947239174427e-05
yfbN,yfbN,0.00016371330120047294,0.0002714563094532585,0.00017752762562542345
phoH,phoH,0.00016369663040715423,0.00011586715859655247,9.855513375623281e-05
yehZ,yehZ,0.00016369290872555322,0.00021215162802303467,0.00015219252149124084
ubiD,ubiD,0.00016174805380304305,5.0704221897932125e-05,4.198739779110222e-05
gadX,gadX,0.00016146801920266748,6.136606606490076e-05,7.364035900365822e-05
mntH,mntH,0.00016135824695625727,4.62663817504139e-05,6.222252670068512e-05
ylbH,ylbH,0.00016077550237080518,6.864202281506276e-05,0.00013023543751508336
cysD,cysD,0.00016052457216825534,0.00018591718728065018,0.00018224863896321804
yihE,yihE,0.00016022708574757076,0.00019834930101414103,0.00016015730132320314
pgm,pgm,0.00015932622591092297,0.00015246230242714416,0.0002014698142306853
pgi,pgi,0.00015919988077008713,0.00012606026003766016,0.00010627073611603663
nuoH,nuoH,0.00015862792536449258,0.00014612666763989975,0.00018452169916381673
rsmC,rsmC,0.00015813567542934142,0.000142844743173506,0.00019338465914886117
slp,slp,0.00015779511358336547,9.792553519735054e-05,0.00016100906962920476
mipA,mipA,0.0001576349317255071,0.00012497592090571205,0.00014281583836385885
uvrY,uvrY,0.00015755431259748773,0.00011311752379049346,0.00011578796345313447
sieB,sieB,0.0001575307574094635,0.00019407348142167155,0.0002119991677705035
ydcU,ydcU,0.00015705372522849075,0.0001314532061753665,0.00011186051557609388
ligA,ligA,0.0001567822512955341,9.959701044740927e-05,7.446882180387329e-05
guaC,guaC,0.00015675138344399574,8.612027297476564e-05,0.00012104028328995323
yehM,yehM,0.00015641494290305908,5.32984968723734e-05,0.000131757092292668
yicO,yicO,0.00015611192549258145,2.304275960490229e-05,7.689345643326004e-05
fruA,fruA,0.00015558948889299112,7.586062057142325e-05,0.0001750823072097912
glgP,glgP,0.00015538386286195513,0.0001790869740391475,0.00013252996168030922
rfaY,rfaY,0.0001552014343306788,0.00010715843346753538,0.0001315184321761552
leuS,leuS,0.00015515509239398613,0.00014568118961562086,0.00020666322479295508
envY,envY,0.0001549388977285286,0.00019035737875469042,0.0002001175311647971
hchA,hchA,0.00015448905077773193,9.575432366808138e-05,9.909058602998137e-05
yebS,yebS,0.00015434633676414237,0.00012791814587745096,0.00011031488596938214
yihS,yihS,0.0001542812207315235,5.945022147799037e-05,8.574549664518357e-05
bglG,bglG,0.00015375512639810628,9.230334762216639e-05,9.554804329853347e-05
ygcL,ygcL,0.00015368448711896882,0.0001584046690557267,0.0001855283503097574
amiA,amiA,0.00015321274864894352,0.00016833205412808725,0.0001455461651775372
cadB,cadB,0.00015296195193377748,7.251281942119691e-05,5.4850723537171696e-05
nei,nei,0.00015290479737287068,0.00017124029134343968,0.00014702488167273308
rplQ,rplQ,0.00015248237756604793,0.00019759730588932197,0.00014034934824898695
yjiO,yjiO,0.0001524111024031848,0.00019617129472870054,0.0001653724082837402
nusA,nusA,0.0001523346789921843,0.0002296363336867975,0.00016435878114603146
yhdL,yhdL,0.00015205614627671532,0.00013652291401885787,0.00014984615357750548
rpoE,rpoE,0.0001517559452675566,8.43845736314719e-05,0.00014970940432361648
LELOBEKK_tisB,tisB,0.00015135644019642738,0.00015358671995304018,0.00017752627783853834
pgk,pgk,0.00015086424247847028,0.0002943214556219477,0.00019240671487904108
hflC,hflC,0.00015066700316493923,4.396195422204479e-05,4.157757795894378e-05
exbB,exbB,0.00015051428035916728,0.00014508576063815507,0.00015380369066266214
ftn,ftn,0.0001500764564002537,1.7268928779433206e-05,0.0001185474827163516
mglC,mglC,0.00014946167928378985,6.153967145144807e-05,9.878801551305254e-05
icd,icd,0.00014835335647520132,0.00026350737321243867,0.0001513270332683049
yghW,yghW,0.00014777950046338152,9.394890353586284e-05,0.00017175876325997803
ypeA,ypeA,0.0001473844722132602,0.00011293788035129338,7.899622161132096e-05
ydhQ,ydhQ,0.00014698732573560866,0.00019194798575521458,0.00013372302962720648
spr,spr,0.00014697307633413872,4.0745283294857635e-05,5.875397316064313e-05
cls,cls,0.00014611634295291396,0.00017414337880121734,0.00017999784234307064
iaaA,iaaA,0.00014607113712891194,5.284593253457841e-05,0.00018951206517675803
lepA,lepA,0.00014524907867094822,6.695218361314329e-05,7.085520639835147e-05
thrS,thrS,0.00014518018330839178,0.00011981342349260714,8.946509967141599e-05
ffh,ffh,0.00014517083417535238,0.00011527334431985478,0.00011322569142929433
cheZ,cheZ,0.00014486298131458043,4.6133220450195886e-05,0.00016256410705479802
yecP,yecP,0.000144360954652877,6.657948444922744e-05,0.00014720229849035993
uidB,uidB,0.00014395298691134587,2.0949868083054552e-05,9.02986800938485e-05
cobB,cobB,0.00014374904653270142,7.286683121436785e-05,0.00013342388292026308
clpA,clpA,0.0001436281982075848,7.585175653202382e-05,9.33153071994687e-05
prc,prc,0.00014359144622639483,3.0246181937080532e-05,6.344117737190964e-05
gntK,gntK,0.0001431783874435023,0.00014647139837244705,0.00012771982751516407
crr,crr,0.00014292631847083543,0.0002613447373091402,0.00018609873811257764
plsX,plsX,0.0001425794356114865,6.264578321651812e-05,6.916034870073075e-05
aroP,aroP,0.0001424228305622482,9.097532235730796e-05,6.882307683394905e-05
yjgX,yjgX,0.00014239626550398816,4.400397118443275e-05,7.611443933645072e-05
ycjS,ycjS,0.0001422634472947658,0.00010847782640145565,0.00014600566360582835
ansB,ansB,0.00014221641748192107,5.565708173307441e-05,7.607027375899224e-05
yfhD,yfhD,0.00014209181610446212,0.00015655033759789903,0.00012018241012992249
hns,hns,0.00014203207576241994,0.0003091004362122202,0.0002050613853572974
ygiW,ygiW,0.00014175676223760102,7.872250038961352e-05,0.00012111231988368302
ygiS,ygiS,0.00014151091662905973,0.00014214858682933996,0.00013452399507936857
ydgH,ydgH,0.00014129470815638494,9.299199063820884e-05,0.00011162893410918731
