gene,gene_clean,P_i_above,P_i_top5,P_i_top10
ynbD,ynbD,0.00014470197054399506,4.875029672054576e-05,3.8338371300243194e-05
nhaA,nhaA,0.00014459514062036149,8.084670215132458e-05,9.565613392423064e-05
allB,allB,0.0001445851469521027,2.918479265884065e-05,8.41812668284799e-05
yfgM,yfgM,0.0001445626717372008,5.4450518935314854e-05,0.00010145991995918569
degS,degS,0.00014454232109097228,6.383616255225902e-05,4.579340256969799e-05
rhsA,rhsA,0.00014451224225652378,4.027502591000186e-05,3.748230966015137e-05
hisD,hisD,0.00014448651009128314,7.892629511732563e-05,0.00021358537928787305
fimB,fimB,0.0001444504974502697,2.540743844943676e-05,7.25797088356399e-05
feoA,feoA,0.00014414734457031335,7.658845145667229e-06,4.438735089783066e-05
yfgF,yfgF,0.0001440636220882041,2.330850543011447e-05,2.156986670333655e-05
dicA,dicA,0.00014403447057955085,3.4792392583101574e-05,0.0001406666297854117
mreB,mreB,0.0001439778584292352,2.2727188754402344e-05,3.62709344066119e-05
envC,envC,0.00014393843200051013,0.0002629679101026184,0.00016477674318030985
yjgB,yjgB,0.00014389826917421224,0.00011363373820189717,9.13743088217053e-05
ygdR,ygdR,0.00014387556602764691,0.0002756810685207908,0.0001642726198988775
sdhC,sdhC,0.00014358432247397793,0.00019367237220563303,0.000164519005643688
gntP,gntP,0.0001435740401084501,4.523633940491098e-05,3.292338968959676e-05
rfaE,rfaE,0.0001435732237890945,4.5458261271957456e-05,9.998443849691102e-05
htrG,htrG,0.00014344238525317317,4.1302288626458175e-05,4.273432053035709e-05
yajC,yajC,0.000143429570360307,0.00013109526478854132,0.00010768748920510367
thiI,thiI,0.00014336421582403832,8.190985354584103e-05,6.937478123631798e-05
yfgD,yfgD,0.00014332608231088471,0.00014964131596909672,0.00015093293893434306
torZ,torZ,0.00014326741504692886,7.075376535851409e-05,5.732496651079444e-05
rhtB,rhtB,0.00014315496155176515,2.0086579647333144e-05,4.3721991454700366e-05
hemC,hemC,0.00014303760840002035,2.399512089895123e-05,4.093323601326391e-05
yiaY,yiaY,0.0001429841449845833,1.523418723368998e-05,6.555755746066663e-05
yghW,yghW,0.00014291066106007923,6.040987879493417e-05,0.0001320237015288917
livK,livK,0.00014283583547000872,0.0001355081968471279,0.0001104124153695962
rbsD,rbsD,0.00014281427253355722,0.00011108030240776441,9.649244375621328e-05
ytfK,ytfK,0.00014279978746091257,0.00014224296788633648,9.2265638317569e-05
ygdL,ygdL,0.0001427791671980574,5.4204972248051807e-05,5.8672404931568226e-05
mntR,mntR,0.0001425028561228387,5.6421316997792295e-05,7.716982413751838e-05
nuoB,nuoB,0.00014246186731992536,3.146907079206706e-05,0.00011555659605764519
ycbU,ycbU,0.0001424507503907089,3.423180492794767e-05,5.5909189270943024e-05
ribE,ribE,0.00014239328549299742,8.114100576921653e-05,8.734571539102112e-05
ugpE,ugpE,0.00014234587582050625,2.3239180436239465e-05,7.265869719588377e-05
tgt,tgt,0.00014220940381266258,4.472537240404465e-05,0.00015456969568637807
caiA,caiA,0.00014203922585528898,0.00016631120428958922,0.00014993228641487733
tilS,tilS,0.0001418602528851266,9.116435186401073e-06,3.387379605276972e-05
yobH,yobH,0.0001418570806113078,5.1092128677903746e-05,6.544095237988747e-05
emrA,emrA,0.000141724246730931,0.00010299173725415468,0.0001518483851280131
rtcR,rtcR,0.00014168872936002033,3.475005026521135e-05,3.960555222307449e-05
ygfY,ygfY,0.00014168512001986938,9.31840731450135e-05,6.759975306255421e-05
gspD,gspD,0.0001414975313904207,3.848745983904302e-05,4.4484257270315325e-05
yeiG,yeiG,0.00014144473481602106,8.336103465254546e-05,8.717613568568352e-05
panD,panD,0.0001413880138730636,0.00039282116897960517,0.00022612088614270054
sfsA,sfsA,0.0001413517186921689,7.741989965917024e-05,6.137798000400766e-05
idnT,idnT,0.00014134596849789077,3.7437506704333434e-05,6.065771156632829e-05
ydfE,ydfE,0.00014130323449975502,8.893188986235602e-05,7.477273530304638e-05
moaC,moaC,0.00014114442210433762,6.632831174319722e-05,6.672353584460997e-05
cysU,cysU,0.00014112532943367888,4.721416320176513e-05,0.00015441127414786952
ycbX,ycbX,0.00014107804941610033,1.879782387137043e-05,4.6713096092796465e-05
ubiE,ubiE,0.0001410253710786432,4.4073491821849465e-05,4.334500715104918e-05
yrdA,yrdA,0.00014095873396463785,0.00012547552576709593,0.0001389554146842638
yhdL,yhdL,0.0001407762820747451,2.5318322510227353e-05,0.00010172257072710068
ycfT,ycfT,0.00014070630191381452,2.6896847850892925e-05,6.535313971864202e-05
hybD,hybD,0.00014054588759641963,5.516696152021178e-05,6.175205754621751e-05
nlpB,nlpB,0.00014052428754753374,4.858089387453333e-05,0.00013303355623892548
yajR,yajR,0.00014049298038102285,4.567927253969637e-05,0.00011715359693673567
rbsR,rbsR,0.00014048056413979798,2.82522366159428e-05,2.4752572219455416e-05
oxyR,oxyR,0.00014047192886933952,6.630679932625418e-05,9.689430657437027e-05
yjeM,yjeM,0.0001404661976955445,1.9578159936159425e-06,1.535335883826851e-05
argO,argO,0.0001403719320245005,2.8104126535486415e-05,3.760429111916545e-05
ppdC,ppdC,0.00014036804566784666,2.7530091716729727e-05,4.010528694877152e-05
dicB,dicB,0.00014036413762813073,4.2335217072452495e-05,4.893953976814553e-05
fldB,fldB,0.00014026862325208062,3.5948297756310834e-05,4.024303621844252e-05
dsbB,dsbB,0.00014018448688377688,5.4833125113867544e-05,5.639408725336788e-05
cysZ,cysZ,0.00014017035485009203,6.438713945245809e-05,6.023553663863853e-05
ykgA,ykgA,0.0001401668447042731,1.6974048290613886e-05,8.09727608350851e-05
dapB,dapB,0.0001401443773778601,4.003695914047701e-05,5.600871469768586e-05
yhgA,yhgA,0.00014005895531424715,5.1481546165317064e-05,4.853702046203673e-05
ybdK,ybdK,0.00013994072559511087,0.00011344331584811569,9.559383321268399e-05
nirC,nirC,0.00013989053827821358,7.050123856614599e-05,0.00016767099100629444
ytjB,ytjB,0.00013987728585188188,3.4930851500660726e-06,1.7913417925517357e-05
ygbF,ygbF,0.0001398107791647725,1.641754270202835e-05,2.1346262297593088e-05
mtlD,mtlD,0.00013980812057973218,8.216221894089245e-05,7.622454977399317e-05
ddpF,ddpF,0.00013972164467436797,4.9290231233132614e-05,4.0139732197964196e-05
yfjW,yfjW,0.00013967362423745273,0.00017923983378662837,0.00012433001850720754
lsrB,lsrB,0.00013967259621564852,4.2129588982288955e-05,6.253584917169188e-05
greA,greA,0.0001395153442069989,0.00010303117312749889,0.00012574701520751545
yncC,yncC,0.00013914402599303618,2.3603181216954417e-05,7.534313822275518e-05
ydhF,ydhF,0.00013908151177427727,5.577853117132641e-05,5.9784523500910904e-05
metF,metF,0.0001390719246897752,9.586610222351119e-06,4.099225574714966e-05
folM,folM,0.00013900656425521596,7.72305010849312e-05,6.073626389033193e-05
glmS,glmS,0.0001389657065008465,4.1100228561828836e-05,8.114201748334088e-05
yaaU,yaaU,0.0001389468494380651,3.0450450022300056e-05,2.088969968774633e-05
fabF,fabF,0.00013893504027149263,7.421006264311062e-05,9.83780933650156e-05
yfgL,yfgL,0.00013888777971523118,0.00012297847048730823,0.00015094536058721063
ybfG,ybfG,0.00013888583268460898,9.756759256461597e-06,2.823145700127383e-05
essD,essD,0.0001387748087043578,0.00015956092302153567,9.517581701739908e-05
lsrF,lsrF,0.000138766282344467,8.039963343002981e-05,7.424605525796039e-05
mokC,mokC,0.0001387137407759102,3.695630499670465e-05,4.5136909789487395e-05
rsmB,rsmB,0.0001386699306988164,6.641871141381516e-05,0.00010537748405333255
ypfE,ypfE,0.00013857820539408131,4.499158021976593e-05,5.8149918567714515e-05
yjeE,yjeE,0.00013855372115194445,2.2668433909903563e-05,2.9509617399776653e-05
yajG,yajG,0.0001384329788018797,8.127019027645285e-05,5.678238774222871e-05
ynjC,ynjC,0.00013838461926595386,1.454874673791349e-05,4.6151950818344766e-05
yebR,yebR,0.00013831018096709965,6.000252795434214e-05,6.514511504492431e-05
yraP,yraP,0.0001382330061668487,0.00012450190993037804,0.00014377293510712765
ulaB,ulaB,0.00013810026149960053,3.5126161075345135e-05,4.403244920905174e-05
yibD,yibD,0.00013799916705075477,5.1301640483019853e-05,7.579918681374523e-05
bcsF,bcsF,0.000137940899669714,8.999050566251899e-05,6.105506929047801e-05
proS,proS,0.00013792242070508187,4.5796586747039376e-05,3.1923049564191705e-05
gyrA,gyrA,0.00013783825646440572,8.133666897986201e-05,9.052229217506409e-05
focB,focB,0.00013778136302737331,5.046478148795399e-05,6.408290084082034e-05
secE,secE,0.0001377366813573878,6.652940042353417e-05,7.500426590605475e-05
fre,fre,0.00013766959995988544,2.560114675216303e-05,2.7387793784100222e-05
glcG,glcG,0.00013762003808561702,1.4870473614824867e-05,0.00011879923892688138
frdD,frdD,0.000137603476642058,7.2342671978161694e-06,4.932505407916633e-05
ydfV,ydfV,0.00013729707223238038,2.3863124890704744e-05,7.262453374646945e-05
frvR,frvR,0.000137184514419072,3.858329763790612e-05,7.609456261397527e-05
yraL,yraL,0.0001371216413419329,2.0410576094539128e-05,8.547782133422243e-05
yjjU,yjjU,0.00013709183979112086,0.00012606167372095677,8.007903165016859e-05
csgG,csgG,0.00013691192513136036,0.0001332158231957454,9.362746977991269e-05
ycbB,ycbB,0.00013684023986829891,8.036363581248181e-05,7.655083988465227e-05
yfbR,yfbR,0.00013682654929078174,5.27818915142404e-05,5.965390897413095e-05
tldD,tldD,0.0001367670287716507,9.645388405063285e-05,9.916639485677497e-05
bcp,bcp,0.00013669259408486602,0.00013558644267198743,8.516647914073343e-05
hisH,hisH,0.0001366692395907661,4.1616861387821785e-05,5.260599581221348e-05
ygiD,ygiD,0.00013661552383807817,6.044144750817224e-05,4.580804090134039e-05
yebA,yebA,0.00013650548976529278,3.4107570053731064e-05,8.782687011398018e-05
rhlB,rhlB,0.00013635765759528528,0.0001124313023624255,0.00014706635256111434
potB,potB,0.00013623117496301356,6.123463047852574e-05,6.850043819576929e-05
yiiX,yiiX,0.00013622586088279996,2.6829243357415427e-05,3.284340840499614e-05
emrK,emrK,0.00013622499967899977,5.809554076116264e-05,4.85917123488818e-05
galE,galE,0.00013620626507964646,3.3167292260088475e-05,2.626291584338451e-05
flxA,flxA,0.00013600155686054827,4.7421655610355656e-05,0.0001555656739595474
kch,kch,0.00013591442249898488,1.0231990040141853e-05,7.309861713796497e-05
ypdC,ypdC,0.00013590734821454858,7.699278083377266e-05,6.041678136707163e-05
chbG,chbG,0.00013585778437674652,9.344764880882782e-06,1.917390243626509e-05
yghU,yghU,0.0001358077095873272,1.5903175492111613e-05,2.959203194589073e-05
recC,recC,0.0001357775941649559,3.778394539392858e-05,6.63168705981084e-05
ygaT,ygaT,0.00013575333637067292,6.389973434694732e-05,7.752752614978015e-05
lspA,lspA,0.00013572388790039882,5.956397212695475e-05,6.536298335262863e-05
cysS,cysS,0.00013571474804435825,4.897468185237937e-05,6.021531780859665e-05
yzcX,yzcX,0.00013570284233430083,1.8670382274831872e-05,4.17069684054344e-05
yihD,yihD,0.000135558856317426,1.4666078434050722e-05,5.4993621380677896e-05
ygjD,ygjD,0.00013555359086223285,6.281701521100486e-06,3.344731401594678e-05
nudG,nudG,0.00013554265869674236,2.9765964265547684e-06,1.464876135884253e-05
yhfA,yhfA,0.000135506332098533,3.87417122802178e-05,5.190287119879675e-05
rrmA,rrmA,0.00013539457949042887,8.018576565449427e-06,5.65337851053283e-05
ycaK,ycaK,0.00013534249194969785,8.411440393968432e-05,8.63172167715094e-05
atoE,atoE,0.00013531237872810845,1.0231338042109401e-05,3.2218818099028194e-05
yhjV,yhjV,0.0001353019144093666,2.157650174872914e-05,3.473216694896035e-05
apt,apt,0.00013518099741913604,7.370296230058334e-05,9.395559731971205e-05
yjbM,yjbM,0.00013510301977105092,1.9538851562176234e-05,5.9752253538039616e-05
hcaT,hcaT,0.00013506073054441023,2.1908089612283385e-05,2.1141735762121022e-05
yohC,yohC,0.00013479316700952274,4.6120399525418986e-05,7.43155933555776e-05
yjgW,yjgW,0.00013455459594622675,9.617680488505396e-05,0.00010624761819648208
ilvH,ilvH,0.00013454243635693897,0.00011321345899940255,8.039814748486457e-05
yfbW,yfbW,0.0001345259769129766,3.3536144281417724e-05,6.059917073544641e-05
yiaC,yiaC,0.0001344153669672484,1.6505677430564168e-05,6.936350928355239e-05
ychA,ychA,0.00013416663538412936,8.598868527886801e-05,6.520209397984095e-05
fxsA,fxsA,0.00013407241826273142,6.359976275032023e-05,6.543339429724439e-05
epd,epd,0.00013404549761706695,2.7106853567467407e-05,4.450680480845022e-05
phnP,phnP,0.00013403838812914396,8.73403216776729e-05,7.311259294855217e-05
ydjO,ydjO,0.00013396612420706256,2.3482844439325986e-05,3.089529569405423e-05
yiaJ,yiaJ,0.00013395529190922346,1.7255212782450744e-05,2.8390692134397576e-05
ypdI,ypdI,0.00013388261305272657,1.2377401709686001e-05,1.969346327817454e-05
nuoC,nuoC,0.00013386860577616996,3.4635024166031714e-05,0.00015569419931270686
accC,accC,0.00013366683967881924,5.772405686390019e-05,3.781213379222652e-05
argE,argE,0.0001336484522159418,0.00018480027631900307,0.00013942606038761126
ypjD,ypjD,0.0001335498486397636,2.6335074000320677e-05,3.835451146675746e-05
fadH,fadH,0.00013353652313905247,3.162174989013332e-05,2.923418156888924e-05
flhA,flhA,0.00013352341936206791,2.9907129446753e-05,8.331427489581235e-05
yjeI,yjeI,0.00013349989004890044,7.934115686283945e-05,6.814663174323765e-05
fhuF,fhuF,0.00013344633289373697,7.32395965647014e-05,0.0001339050195499596
ftsN,ftsN,0.0001334338341918158,3.591101379237276e-05,5.617653096619776e-05
hsrA,hsrA,0.00013336550216571454,3.0441251499016798e-05,5.026229796048673e-05
rhaS,rhaS,0.00013326931289704,1.0508153484217742e-05,3.41454711233562e-05
npr,npr,0.00013316703999850338,7.770745091811321e-05,9.29665592702851e-05
fliN,fliN,0.0001331507979689548,5.616188810645818e-05,0.00010915005054532655
ytfG,ytfG,0.00013309402351173238,1.920157837311042e-05,4.4506613682031363e-05
cho,cho,0.0001329668968675425,7.956456588315335e-05,6.186091759496561e-05
yeeD,yeeD,0.00013289186859421657,3.0212713643729013e-05,5.386892917932357e-05
ribC,ribC,0.00013286755283118524,4.8292387394588004e-05,7.712363800775658e-05
phnC,phnC,0.00013276768436373408,2.5140417737222445e-05,6.55837616454721e-05
ydhX,ydhX,0.00013271136019151427,1.9396462457042792e-05,2.8648065678919406e-05
pphB,pphB,0.0001324546873850233,1.0422977910008948e-05,2.851281445984528e-05
recJ,recJ,0.0001324108567176023,7.275282137716345e-05,9.88302170085064e-05
yeaZ,yeaZ,0.00013231072064954501,3.3556166904210086e-05,3.8371496418490816e-05
fimC,fimC,0.00013230222575914138,7.868002739910295e-05,6.400303502215937e-05
ydhR,ydhR,0.0001322429977269859,7.82481913953031e-06,0.00010173599807841163
ydbA,ydbA,0.0001321890684489272,5.7385015719688545e-05,8.30887784442097e-05
nudC,nudC,0.00013216765086964088,0.0001510956408371531,0.00010597383129600151
idi,idi,0.00013213634661446481,0.0001004098506009224,0.0001237678719289124
ynaI,ynaI,0.00013200614676806623,3.4339877884538614e-05,3.1918507349334204e-05
yagM,yagM,0.00013192807425104578,0.00010943677030615201,6.615903785566428e-05
flu,flu,0.00013180481850431873,8.383237697199274e-05,0.00010085705444951739
yggJ,yggJ,0.00013172004223854905,0.00013357256981564333,0.0001544454742865761
amiC,amiC,0.00013164538152719894,3.842568736904402e-05,6.946805397302748e-05
valS,valS,0.0001316374689113543,7.361759693778516e-05,0.00010362742264676625
secF,secF,0.00013154744661012747,8.654316844459626e-05,0.00016561463828307233
cysK,cysK,0.00013153335163974852,4.947665376262786e-05,0.00011124269871228889
potI,potI,0.00013148728113708826,3.7667009912580805e-06,3.125303330839816e-05
glpX,glpX,0.00013143855296812005,4.6507090589074125e-05,7.371212495996442e-05
ycfH,ycfH,0.00013138095980984695,1.5736134027921204e-05,0.00011070667582376707
ydeM,ydeM,0.00013136625576480208,5.921291714497974e-05,0.0002137081999203641
sucB,sucB,0.0001313379049961002,6.247807779817573e-05,0.00011703020963940529
yfcN,yfcN,0.0001311935231611664,9.390869265981768e-05,7.768908555493675e-05
yfiB,yfiB,0.00013119158421912055,7.059340112585803e-05,8.06126408508974e-05
yjiG,yjiG,0.00013116294910025365,7.10362516882667e-05,0.00013193369110375686
ybfN,ybfN,0.0001310717334247273,8.446855943008092e-05,6.630603495399044e-05
rfaD,rfaD,0.0001310463995710167,0.00011462006823197797,0.00010666970828642869
ybcM,ybcM,0.0001310121363915882,4.1108117022303204e-05,5.999951306354028e-05
dacB,dacB,0.00013098486551072177,0.00012171692327485136,9.110475935960842e-05
yccW,yccW,0.00013091868589032928,1.9937367419004752e-05,6.247665145389646e-05
yggD,yggD,0.0001308884305657474,3.9939319389641394e-05,4.2447442022495106e-05
ydiR,ydiR,0.00013081531363111007,5.001024433738992e-05,8.560802416974183e-05
ubiD,ubiD,0.0001307886130450339,5.3594193315978374e-05,7.413240250522137e-05
pyrL,pyrL,0.0001307754969724181,0.00010145224937541483,0.00014914064589954113
narW,narW,0.0001307681763278221,6.39693521511165e-05,7.715347265796629e-05
yebW,yebW,0.00013061337254548526,4.71084578153845e-05,5.0759959983057226e-05
yeaH,yeaH,0.00013057195507354679,7.76216916633439e-05,6.432829187774058e-05
yegE,yegE,0.0001305698733293514,4.3672633377645644e-05,6.004767208155091e-05
rarD,rarD,0.00013049968010881018,6.439178495958572e-05,8.221668446297612e-05
yhaJ,yhaJ,0.00013043346190328852,3.837783891349412e-05,3.0157860107368726e-05
yedR,yedR,0.0001304207661162693,0.00011347664895035154,9.572953032717636e-05
pbpC,pbpC,0.00013039115232356803,0.00013006875340763915,9.459024116038811e-05
argR,argR,0.00013028280977559864,1.0242456172973623e-05,3.0470862584336984e-05
malQ,malQ,0.00013021490986954448,8.326151601542566e-05,8.624663541263723e-05
insK,insK,0.00013004211718471598,3.288306204571924e-05,7.147713684014294e-05
glnB,glnB,0.00013001841476526345,4.3979076350600735e-05,7.813846147565453e-05
murF,murF,0.0001299375514709808,7.127136309531663e-05,6.659815321199814e-05
pdxK,pdxK,0.0001299042648044871,1.3350125382138858e-05,2.7095135058578305e-05
nanK,nanK,0.00012989966208579385,8.589734075448429e-05,0.00011940423825864712
ydjA,ydjA,0.00012988733596529416,4.620434339226611e-05,4.872127237454209e-05
hslR,hslR,0.0001298738723002364,6.901604760706401e-06,0.00010236315283757542
flgA,flgA,0.00012978641503545382,0.00011909622770999115,0.00017951135013225984
ydeN,ydeN,0.00012963419483159942,3.482744349857648e-05,3.986079330648763e-05
prpC,prpC,0.00012960020626311266,3.672822900509299e-05,8.617012672667395e-05
wcaK,wcaK,0.00012955876139422512,4.7398331002053704e-05,5.802806793707106e-05
yliB,yliB,0.00012953817373623255,3.007144282190844e-05,5.707218636417288e-05
aroE,aroE,0.00012948432536578439,4.2142021185515226e-05,6.670297995604101e-05
lamB,lamB,0.00012947778772866576,0.00010065341061618808,7.18789673204174e-05
yqcE,yqcE,0.00012938594752687614,6.3887244779486685e-06,3.120579443614156e-05
ymcC,ymcC,0.00012930627343256195,5.001478968831755e-05,0.00018744853517465784
tesA,tesA,0.0001293006608953474,9.965072743705903e-05,0.00011099104763555184
htpG,htpG,0.00012913173407713886,8.212490838490797e-05,6.623471024210607e-05
cysB,cysB,0.00012910582782964667,7.702327118362223e-05,5.161820278401695e-05
ycgN,ycgN,0.00012903869662670328,3.985462590707124e-05,4.896564684777664e-05
hemN,hemN,0.0001290164760114688,9.006478761910077e-05,0.00010138889747474877
yecP,yecP,0.00012898845605663312,0.00032111296176431367,0.00023131385996677504
ydhI,ydhI,0.00012893307681114034,8.465568592917284e-06,7.082050465472235e-05
yodC,yodC,0.00012888663027724276,0.00012855442115904212,9.678854530545666e-05
yqgE,yqgE,0.0001288022701705245,1.8477039188761712e-05,7.526225255555427e-05
dhaR,dhaR,0.00012873550737353822,3.8052598013497365e-05,6.795457906887517e-05
phr,phr,0.00012867793822801755,6.08073392751638e-05,8.469156840187733e-05
dcuC,dcuC,0.00012853202339265722,0.00011172677913060914,0.0001164271945263635
emrY,emrY,0.000128507484865023,0.00013848042934004015,0.0001605121799477991
yohD,yohD,0.00012849514914087384,0.00012251773416470371,8.971358883118752e-05
yliJ,yliJ,0.000128394774947518,0.00011742681135649208,0.00016707772825443585
dnaE,dnaE,0.00012835520900754513,3.1920195434032814e-05,4.794083901748298e-05
yehD,yehD,0.00012834721232843487,3.593321806172025e-05,3.659319659226798e-05
ppk,ppk,0.0001282041469649531,0.00011551925066797255,0.00012646193562061911
yliA,yliA,0.00012814152767400038,0.00012348832129161914,8.01446502284515e-05
thiM,thiM,0.00012802788664049219,4.850993483800876e-05,0.00010928078658614395
yqjB,yqjB,0.0001280078898518622,2.4070478806816374e-05,4.087581261049633e-05
ydjR,ydjR,0.00012798588023511782,3.7153152711944444e-05,9.351198103770419e-05
yidD,yidD,0.00012796191259735213,3.956471075846069e-05,8.554058596060484e-05
fruR,fruR,0.00012766674843397663,2.7099886651584638e-05,3.922443477639594e-05
alr,alr,0.0001275499602700576,6.81011004977191e-05,0.00017237929814433134
hemY,hemY,0.0001275260957451151,0.00011279305479212738,9.378852389613084e-05
narP,narP,0.00012749656682201999,1.6126945043847436e-05,2.6134325101550834e-05
yjcZ,yjcZ,0.0001274579430224813,0.00015949033490576193,0.00010312523290524804
ftsQ,ftsQ,0.00012745579804397702,0.00011200818892775567,7.137778558047626e-05
pncA,pncA,0.00012730315609040148,0.00014210814747539377,0.00010021020258620353
ybbL,ybbL,0.00012729456644986894,5.104137822670239e-05,8.819987610040326e-05
yhhL,yhhL,0.00012709067395173267,5.7834078653777255e-06,1.3293920540037717e-05
spr,spr,0.0001270865179499758,2.241933720922879e-05,3.275149374936003e-05
selA,selA,0.00012705992435969857,1.807274297913992e-05,4.3717972819107e-05
trxC,trxC,0.0001269293951816144,1.525935652134859e-05,9.371835896706748e-05
sucD,sucD,0.0001268829118330834,9.92340417882462e-05,9.553961920269111e-05
pdxH,pdxH,0.00012671346054248377,2.7478762457510597e-05,6.62083424490937e-05
ybhC,ybhC,0.00012665553969924597,6.04622647951854e-05,8.282733483100663e-05
yhbW,yhbW,0.00012661357132203276,2.989863485085968e-05,5.229353941344274e-05
rpoN,rpoN,0.00012655150167720027,0.00015063435365217118,0.00012395815146005809
yjjI,yjjI,0.00012649511479037899,3.243155125248325e-05,0.00012149332528173163
pdxA,pdxA,0.00012645921909224791,0.0001828212660455553,0.0001249981573893479
ybiV,ybiV,0.0001264396291619137,3.748823033983088e-05,5.5297458061169245e-05
ybiU,ybiU,0.00012643054475148879,6.891364406280348e-05,8.395122613287453e-05
ppx,ppx,0.0001263463813609143,3.503092706197431e-05,8.463914257233932e-05
yjhH,yjhH,0.00012611412134813993,2.2775930246870062e-05,5.0919208160743964e-05
cstA,cstA,0.00012607696113766317,3.105621184271714e-05,6.517637383214394e-05
cpxR,cpxR,0.00012599313343220357,7.221694377417752e-05,5.59973790855919e-05
grpE,grpE,0.00012595006561999696,0.00011422904730082281,0.00011326426561144349
glf,glf,0.00012585519395762038,4.145193409739021e-05,3.0425249453023966e-05
ugpQ,ugpQ,0.00012583147041151876,0.00012730107723512283,0.00013779138998665642
yedS,yedS,0.00012569235730384482,3.462334553961755e-05,6.929368223823773e-05
yfcH,yfcH,0.00012568448081410228,3.539618891325185e-05,5.407002232649032e-05
hemG,hemG,0.00012555663486792277,8.545618748467025e-05,0.00010275218528651375
ybaO,ybaO,0.00012547368701373003,6.93743646943372e-05,6.145918291942755e-05
aer,aer,0.00012543757764003793,3.061903071013498e-05,5.157593025885545e-05
yccF,yccF,0.00012505278197483445,4.459829933720445e-05,3.1895258896750994e-05
ypeA,ypeA,0.00012501875114664677,2.1173207840365224e-05,6.679606754655529e-05
yhjR,yhjR,0.00012494390291951338,0.00010327850519302031,9.079801250515839e-05
yidB,yidB,0.00012488609653989706,1.2703288013145727e-05,4.61885849000738e-05
hflC,hflC,0.00012486226914707068,0.0002198429554867332,0.00018764886671272414
uspF,uspF,0.0001248201565386324,8.878651686570281e-05,7.411794510999177e-05
ushA,ushA,0.00012477572265990992,0.0001004951226283194,0.0001044372972068794
ycbK,ycbK,0.00012475274677601055,1.939831593409414e-05,5.455468859255132e-05
yiaM,yiaM,0.00012471593796924921,2.8145891265907565e-05,2.5687631452657496e-05
yfdY,yfdY,0.0001246640259937222,1.8317040434453513e-05,1.7874724293871368e-05
ychH,ychH,0.00012461961537084564,4.1459171283761037e-05,8.2167611401711e-05
rbsB,rbsB,0.00012457818958065591,2.2405216108905307e-05,0.00010085395741740319
yjjX,yjjX,0.00012455761243553902,1.9095178411870326e-05,4.903022673486497e-05
araE,araE,0.00012449193680200856,1.4210959659928227e-05,5.068327774467271e-05
yaiP,yaiP,0.00012437445366695902,5.552752815634878e-05,3.7441475786393264e-05
yeaV,yeaV,0.00012434189881483648,3.0247225950177046e-05,4.5696681526401304e-05
ydcJ,ydcJ,0.0001243130064217828,2.6805797457888517e-05,7.778984858743845e-05
uspG,uspG,0.000124247844584065,1.1111194692903412e-05,1.8975476306226242e-05
abgA,abgA,0.00012407866132768433,5.9552637210606046e-05,5.1570791922130976e-05
plsX,plsX,0.00012403425466069794,0.00017072841207536193,0.000149604305978309
ycfM,ycfM,0.00012383538719711225,6.751216720349196e-05,0.00010307536696443539
nrdF,nrdF,0.00012359410340271674,4.221038762102692e-05,6.631149598899964e-05
yobA,yobA,0.00012354546873587845,0.00013659360872239263,0.00015023254784673204
bglA,bglA,0.00012354177077425333,6.616689354443303e-05,0.00010078006931493626
ispF,ispF,0.00012342281691996677,2.110261546812193e-05,3.1977980510167866e-05
ybjD,ybjD,0.00012341055135256466,3.300828496371644e-05,2.711010193771186e-05
panB,panB,0.00012319191318609614,5.8421503192756473e-05,4.421104874781962e-05
yrdD,yrdD,0.00012318381481796474,9.582707371451111e-05,0.00010555500060004074
dcyD,dcyD,0.0001231593467329888,9.577423230241374e-05,0.0001006347181326295
mltD,mltD,0.00012287545583535844,0.00014745065238351261,0.00010621768627641977
ung,ung,0.00012279858323986854,3.5812184640289314e-05,5.005950127934738e-05
yoaB,yoaB,0.00012268770748204863,3.773985792998934e-05,6.902763630931913e-05
ypfI,ypfI,0.00012267122955086302,3.262525549872988e-05,5.602270431667839e-05
yfcE,yfcE,0.000122581975338739,2.693043711565908e-05,5.26387747229961e-05
ydgD,ydgD,0.00012255665857409715,1.7584200773613392e-05,3.307747252790492e-05
yedJ,yedJ,0.00012246066431916176,3.226853730817168e-05,3.0088198613448652e-05
rnr,rnr,0.0001224395054116662,7.243325124624675e-05,0.0001096147990750228
cysC,cysC,0.00012238908682713815,0.0002941744134243001,0.00017561832580402883
yhbE,yhbE,0.00012238283807594795,5.2218143574528386e-05,7.450928470696006e-05
yjgN,yjgN,0.00012232277873493335,2.3051692556215694e-05,5.610895395823867e-05
glvC,glvC,0.0001222895194756695,2.0275026740830824e-05,3.659712256009048e-05
infA,infA,0.00012227230307803374,5.531782808601171e-05,8.814415215051207e-05
sdhA,sdhA,0.00012215327636263054,9.86855014783504e-05,7.333965589900884e-05
phnH,phnH,0.00012209329468500685,3.694096564384542e-05,5.7482131298331016e-05
aroP,aroP,0.00012205575999792075,6.502480409264318e-05,9.23575130031396e-05
guaC,guaC,0.0001220058656905039,6.846683093210174e-05,0.00011728286271311075
rluB,rluB,0.00012199261868461217,5.818948979356386e-05,6.061799050756809e-05
uvrB,uvrB,0.00012193550875755554,0.00010779873600070773,7.718368679861379e-05
hisB,hisB,0.00012190475276020319,9.595024333525154e-05,0.0001574107545558077
