gene,gene_clean,P_i_above,P_i_top5,P_i_top10
yhaK,yhaK,0.0007232624241372745,0.0016946062315785673,0.000997742288892092
dsdC,dsdC,0.0007201642654396057,6.630793722497776e-05,0.00023625439413067217
lspA,lspA,0.0007198679505856268,0.0003596074046534093,0.0008420093586079826
astE,astE,0.0007194023132582831,0.001498246843925372,0.0009560322448729861
yeaQ,yeaQ,0.0007174045261618028,6.108585000903804e-06,5.781561121602092e-05
yjbJ,yjbJ,0.0007172580545117561,0.0016001715464096869,0.0009680266559696501
adiY,adiY,0.0007149209143962467,0.0007736002427899897,0.001018970121868434
yjdL,yjdL,0.0007131492540278411,0.000493782274614291,0.0009599418427319866
recJ,recJ,0.0007131242118070831,0.0007089385950887262,0.0009098179350420823
rplX,rplX,0.0007118697065731274,0.0010830011349226842,0.000749195961511221
nudD,nudD,0.0007098962184833133,0.00043453518731697107,0.0009078727267496495
rhlB,rhlB,0.0007088486252592725,0.001022741349229147,0.0007284965055301175
dctA,dctA,0.0007078765640236874,0.0012984200832437851,0.0008125642817729317
yejO,yejO,0.0007076789804315092,0.0007855351067877164,0.0007265889126251059
yedJ,yedJ,0.0007073974270209568,0.00037028855443004466,0.0009747839121115866
gspL,gspL,0.00070139534722574,0.0001228005719761803,0.0001870902551250584
rpsM,rpsM,0.0006971448004478509,0.0009780700682993897,0.000651718658524976
fliJ,fliJ,0.0006957400891619023,0.0007914311481781422,0.0008549031858283908
yahG,yahG,0.0006919195563019899,0.00024993346691810903,0.0002641163812610066
mdoG,mdoG,0.0006914164584493885,0.00016554063485651937,0.00016643337992932607
ycfP,ycfP,0.0006882968274020196,0.0011149562158986677,0.0008701292020248056
nusG,nusG,0.0006836255860735935,0.0010153421547033038,0.0007166231210877235
csgE,csgE,0.0006832913140276372,0.0014175260268176335,0.0008915330120001567
ybcM,ybcM,0.0006821712309956761,0.0005647767595126828,0.0006818370026388441
yijE,yijE,0.0006803330750555243,0.0009418389345791846,0.0006384097189409185
ypjC,ypjC,0.0006762746691694557,0.0005617231029832983,0.0007712395031872353
phoQ,phoQ,0.0006761495950749923,0.0002482479286477728,0.0005078187830783583
dsdX,dsdX,0.0006751925077734339,0.0005757367159311702,0.0009008555946919825
yjeO,yjeO,0.0006745143718376589,0.00040173233024288054,0.0007308997791161698
yjhV,yjhV,0.0006714544294263966,0.0011743444015943458,0.0008763011972498519
arnT,arnT,0.0006659724089161385,0.0009070911966486447,0.0009047723801771026
yihM,yihM,0.0006659085641560728,0.0005424682151698027,0.0008245310396288106
ydgD,ydgD,0.0006653810398984081,0.0002717339400899493,0.0003238013746135783
bdm,bdm,0.0006646149188428506,0.001237312419502864,0.0008939723292439626
atoB,atoB,0.0006616471904757493,0.0011449161321416142,0.0009343840965027673
ykgA,ykgA,0.0006610091651672905,0.0003207678973285802,0.000847571463841531
sppA,sppA,0.0006591760221352306,0.00018622766779382744,0.0008173068097912945
ecnA,ecnA,0.0006554286534951405,0.00020156309839160048,0.00040737957856947995
dsbG,dsbG,0.0006544899960358009,0.0007825455089831025,0.0005245143395059669
yghJ,yghJ,0.0006528522148673029,0.0007596127477637275,0.0007715248081772905
imp,imp,0.0006527778764302808,0.0002510142395792028,0.000251696805317619
argG,argG,0.0006511215275606123,0.0007654048121547716,0.000785078690303148
aspS,aspS,0.0006500041163047551,0.0011143305532821455,0.0006880349748597643
yecT,yecT,0.0006478382573597223,0.0007921781158869584,0.000855033847921068
btuB,btuB,0.000647054110441837,0.0010441824015383298,0.000637806827024398
yfgH,yfgH,0.0006461757144697893,0.0014451761328746037,0.000909648174287635
yqfE,yqfE,0.0006457026201883336,0.00024353029504957214,0.0008228711761030706
rplJ,rplJ,0.0006456514037621061,0.0012078083418651288,0.000752725749687118
secA,secA,0.0006433599195895657,0.0004832954710013744,0.0007355033273794121
melA,melA,0.0006409942344141702,0.0004815071951440535,0.0007697610096861895
rfaB,rfaB,0.0006405433175308605,0.0002781926457114468,0.0006736585035496242
ygfJ,ygfJ,0.0006400430592358011,0.00029628877070925945,0.0002751743153670552
dmsD,dmsD,0.0006380535859352051,0.0009701122715313999,0.0007595314776410593
deaD,deaD,0.000636314708764657,0.0011120118557734688,0.0007439887363529481
ycgG,ycgG,0.0006350647430754089,0.0004071937305322381,0.0005662096713267086
nupC,nupC,0.0006333509766343198,0.0007222020935030765,0.0007671584473157736
yadE,yadE,0.0006333177904837623,0.0002334676530351757,0.00020802537908523068
dcuR,dcuR,0.0006319233524884714,0.00096475009129731,0.0008483033962020366
rcsA,rcsA,0.0006306613439124324,0.0007398957495613546,0.0008070570572769331
yeaK,yeaK,0.0006294118516287468,0.0007079781700172926,0.0007355047849591269
idnR,idnR,0.0006266800316096956,0.00018787784212180193,0.0006667382639707343
gidA,gidA,0.000626161109727897,8.174690994436309e-05,0.0006376176416291072
fimA,fimA,0.0006244902809901332,0.0002552271534201948,0.0007030159123051329
evgS,evgS,0.0006223469061672131,0.0013299596373130458,0.0008099998308957604
oxyR,oxyR,0.0006223459142417633,2.26564626700575e-05,9.782357409047454e-05
dnaA,dnaA,0.0006186739869243066,0.0004507530968704174,0.0002787772286118221
dmsB,dmsB,0.0006175964058034454,0.0007353554618270595,0.000705826281090864
yieI,yieI,0.0006143768443103314,0.0010187297700620533,0.0008199834374955112
ycjM,ycjM,0.0006141271763081973,0.0011110303557917418,0.0008447760932251772
yjiN,yjiN,0.0006139465275211387,0.000499941977803845,0.0007450917115438777
recC,recC,0.0006133653830068608,0.00047287765057261544,0.0004764038844370792
yafO,yafO,0.0006113306874915023,0.00026426446934980615,0.00032582530970371603
rstB,rstB,0.0006102521065145528,0.0001595470458415738,0.00020940455051125995
ansB,ansB,0.0006092956427933366,0.0012118094783974407,0.0007882809684048532
ygeR,ygeR,0.000608374676610929,0.0002021833300107808,0.0001590349431809384
crr,crr,0.0006068289700965259,8.18941605786959e-05,0.00017662698544100106
yedD,yedD,0.0006067696238550498,0.00034280072403708873,0.0005633154482270158
torT,torT,0.0006030217957958742,0.00014295290673486396,0.00027833018569828
uvrB,uvrB,0.0006019020151329818,0.0005330071295139594,0.00042413196750581516
ybfL,ybfL,0.0006018096143518899,4.235712469147527e-05,0.0002149534427679731
sapD,sapD,0.0006012682804944056,0.001257768294583451,0.0007634903411424145
yihN,yihN,0.0005996294615711559,0.00041198301305332,0.000740871035607096
mdtG,mdtG,0.0005984645668030229,0.0002647499224163296,0.0007397400584953006
yfcU,yfcU,0.0005970723390202438,0.000240938761458718,0.0006518481746080959
hokC,hokC,0.0005962729723028746,0.0002570536879453204,0.00019095090548603235
yaiP,yaiP,0.000595349279731095,0.0005494272312331779,0.0007549336536599906
recB,recB,0.0005950066291235864,7.964753488450163e-05,0.0003667278956458637
ybgA,ybgA,0.0005943731024084174,0.00029534101780916323,0.0006484518954067672
yadR,yadR,0.0005935634421580632,0.00013257660438500518,0.0007243676240474438
yabI,yabI,0.0005934144363561689,0.0008020103226663712,0.0007091680824623753
ycbT,ycbT,0.0005911062844453528,0.0005494904622371799,0.0006390494586397003
exbD,exbD,0.0005871097042147453,0.0005836536272397175,0.0007628218959549381
molR,molR,0.0005869088774713392,0.0006618669132099532,0.00048039627701509805
gudX,gudX,0.0005865864957041311,0.0005059891877203938,0.0007186950819810827
yghB,yghB,0.0005852520509860751,0.0010902944466282451,0.0007634444168591511
ydhF,ydhF,0.0005844666474327557,0.0004500362689711001,0.0003808704333491332
syd,syd,0.0005828596245801691,0.00027378287435735277,0.00033053163040814025
ompC,ompC,0.0005806438638703243,0.0002859095321101758,0.00018671613736578833
dppC,dppC,0.0005799365387609872,0.00021340238386896267,0.0001435160130127818
yeeF,yeeF,0.0005792354234880423,5.1542242243374396e-05,7.858843303727023e-05
yedN,yedN,0.0005742995157575203,0.0012755907573072252,0.0007720582043762051
ygfB,ygfB,0.0005732891422163076,0.0004995181946696729,0.0007308844978466909
yehZ,yehZ,0.0005732849858784242,0.0006263641016918735,0.0007502187347709298
allA,allA,0.0005727643278874512,0.00015917117158380535,0.0003117510767656084
nmpC,nmpC,0.0005723893373026232,0.0006735463356015004,0.000564171251629848
bglA,bglA,0.0005722365699244566,0.00019565225864439165,0.0006956272746870718
pflC,pflC,0.0005705501936169348,0.00017629863301576993,0.0001455556900431891
fxsA,fxsA,0.0005690653429623755,0.00013630766648356566,0.00012769082909429907
gntK,gntK,0.0005689916815049963,0.0008441726684564511,0.0005659687482812061
yncG,yncG,0.0005677967528027146,0.0008166373981131585,0.0007284775673449343
ymfG,ymfG,0.0005669893098615243,8.233773306661538e-05,0.00010572554802891508
yedS,yedS,0.0005656520196136585,0.0007092154039299896,0.0006292143756557393
yafV,yafV,0.0005642193078698426,3.292213204631208e-05,0.00010220385553411549
uspG,uspG,0.0005639954033027538,0.0004369397188875652,0.0005972518806945697
rimL,rimL,0.0005609875996889749,0.0002078698696647665,0.0003201219319275399
yahD,yahD,0.0005608296180395173,0.0007689934972559662,0.0007628927297434714
mukF,mukF,0.00055971420036391,6.443358312566052e-05,0.0007088675159283269
serC,serC,0.0005588296592032313,0.00020770897017135723,0.00045044659473393654
ydfI,ydfI,0.000558266628366102,1.9184071921295825e-05,0.000158024130795601
rplI,rplI,0.0005573979273972532,0.0009124406172342878,0.0006175121108959698
secB,secB,0.000556994815690531,0.0005322968376880539,0.00032104882242618726
perR,perR,0.0005566723762051691,0.00043407449300397803,0.0006970205886424654
ftsH,ftsH,0.0005563811356517622,0.0010033464931512796,0.0006730817576938614
insK,insK,0.0005524858445093189,0.0006391281886470208,0.0006004123621038846
ygfZ,ygfZ,0.0005519332846053389,0.00013761708497148672,0.00020959256278980915
essQ,essQ,0.0005503450829296348,0.0009633969308392953,0.0006668688904656926
afuB,afuB,0.0005501263218075311,0.00039227877043455017,0.0006734377895023066
recN,recN,0.0005493030637325351,0.000495477632290348,0.0005740465238597489
yagY,yagY,0.000548609424942046,0.0011706852909511407,0.0007226796508930058
ydcW,ydcW,0.0005483192077674174,0.000410700122087661,0.0003938112159880407
accC,accC,0.0005470499242206889,0.0006032440592556296,0.000431810503548825
ybhI,ybhI,0.000546838163671763,0.0008788036764981411,0.0005992493575251985
yafK,yafK,0.0005456611447145501,0.00039069066392349974,0.00032625052246360004
nadR,nadR,0.0005455856663071119,0.00040863974105181033,0.00039732002098883653
recE,recE,0.0005431645551302181,0.0005586127527822981,0.0005970103883936866
ymjC,ymjC,0.0005411832611550749,6.620186330023326e-05,0.0001467921737895833
acrR,acrR,0.0005400529565480499,0.0008338620112004656,0.0006053679177089171
insF-4,insF-4,0.0005400524459410162,0.0007189715025920443,0.0005705643613285241
ycdY,ycdY,0.0005395345869972415,0.0006477067958577183,0.0005879995818427566
yeiH,yeiH,0.0005390085646627223,4.2050786703694375e-05,0.0001631796957754711
puuB,puuB,0.0005390073424063194,0.0004711395497185177,0.00036328590774026265
ilvI,ilvI,0.0005383364614760846,0.0006184993065688338,0.0005421734977476962
aceA,aceA,0.0005376584774805054,8.294872596532746e-05,0.00015274378397576134
xapR,xapR,0.0005371164940556905,0.00019044159878183094,0.0007035080096098146
ptrA,ptrA,0.0005370413005262829,3.522247330202366e-05,0.0006443098097111316
ftn,ftn,0.0005370387637651739,0.000900420178403795,0.0006104291701318785
leuS,leuS,0.0005363172318677688,8.426758826320411e-05,8.832746316267696e-05
rfaK,rfaK,0.000535643799540201,0.0006369447657347747,0.00066431116427674
fdnI,fdnI,0.000534214500536395,0.0011573744238034553,0.0007154462783598671
malF,malF,0.0005331762678770501,0.0012325930503042871,0.0007533904072008505
yccM,yccM,0.0005322616745242481,0.00022290576343119228,0.0006883985455183497
ydiO,ydiO,0.0005321719327437095,0.0008263259013035654,0.0005562655242073901
yrfF,yrfF,0.0005314471031308017,0.0003776122131529178,0.00024067255375300332
ygiL,ygiL,0.0005307398288690416,0.0003588823631734636,0.0005213260115319472
slp,slp,0.0005292076529995394,0.00047502121254370703,0.0006812536825496666
proV,proV,0.0005274784192481817,0.00035762533011987505,0.0006462166708659166
vapC,vapC,0.0005260067424958134,9.498232660927453e-05,0.00011752553448207315
ymfN,ymfN,0.0005253593041449458,0.00012555034665586682,0.00013955751960198696
trkA,trkA,0.0005247056228921837,0.00020971976682022632,0.00014730324453381108
hycI,hycI,0.0005246256960859122,0.0005984434319430903,0.0003524248214317099
yddA,yddA,0.0005245506679760097,0.000261366913678887,0.0006398225938988854
lrp,lrp,0.000524263056003219,0.0002520226678942014,0.0005091133761926749
rnb,rnb,0.0005238859524170987,0.0011241551511878786,0.0006747196539445113
ycjZ,ycjZ,0.0005221837071871575,0.001186756938304126,0.0007094851670790147
xylG,xylG,0.0005220527506203296,0.0008396636822597848,0.0007189319678664183
ygeH,ygeH,0.0005218681066123142,0.00046451417542440186,0.0006233069661569011
yjfJ,yjfJ,0.0005185996299685114,0.0003857782175382583,0.0007036850980207042
betA,betA,0.0005184722979510765,0.00011831066656404393,0.000679601821791112
hdfR,hdfR,0.0005182530361132052,0.00041748644712086036,0.00043018458816839974
ycbU,ycbU,0.000517510782502373,7.907074089631338e-05,0.0002866481006942351
xapA,xapA,0.0005155718925001614,0.0003466343273732351,0.0006756338123787773
degP,degP,0.0005153806876973785,0.00023926876324713295,0.0004494759210135894
yehT,yehT,0.0005143992547006872,0.00039000380141408363,0.000619482331207132
ycfZ,ycfZ,0.0005131648422723541,0.00016443878711154875,0.0003265954452470467
yqiK,yqiK,0.0005097237385737576,0.0010442613210430202,0.0006321069515396492
agaW,agaW,0.0005086542682252524,0.0008506772930866352,0.0005771489007761701
acnA,acnA,0.0005085839073379778,0.00021502606803886797,0.00024221516158828192
mgtA,mgtA,0.0005080043965829784,0.000779171167685688,0.0004999103119682654
ygjN,ygjN,0.0005068490321684094,0.00039906266790797263,0.0006134012426808597
argO,argO,0.000505701771837191,0.00013121430450930435,0.00019142976243713254
tdcC,tdcC,0.0005041920908554291,0.00010089769564899439,0.000188138421967267
ybaM,ybaM,0.0005012483988331216,0.00016154260568757508,0.00017556621499979048
ycaD,ycaD,0.0005011962577565267,0.00014507378640814516,0.00011644358850332349
umuC,umuC,0.0005011729357698672,0.0003707340999490161,0.0003561380378208414
emrK,emrK,0.0004997234374056335,0.00026352714473723077,0.0001893975025685403
xerD,xerD,0.0004981304779743882,0.0007757525136448429,0.00062161934330033
narX,narX,0.0004980902091362141,0.0003530610314719881,0.00027392299867568155
garD,garD,0.0004968053530281239,0.0007261252821297792,0.0006323604870216611
folK,folK,0.0004967745556771679,0.0003023010540699801,0.0005195531771765129
mrcA,mrcA,0.0004967670091060554,0.00020378167054127235,0.00015309898637717913
yfjD,yfjD,0.0004955969479534727,0.00034502813415274083,0.00035939351081064075
insH-1,insH-1,0.0004946382133082249,0.0010724225880168346,0.0006693837783032869
yliL,yliL,0.0004945736695550709,3.929443465587105e-05,5.803805726713909e-05
lsrK,lsrK,0.0004939943418532553,0.00033938326437864047,0.00038364317366404823
ybcL,ybcL,0.0004937325521854459,0.0005643909204373858,0.0004797599079748147
plsC,plsC,0.0004935927805910604,0.0009313498959464834,0.0005658779683619286
ybhN,ybhN,0.0004924173822682436,0.000856462336668279,0.0005672076154174321
yfeN,yfeN,0.0004903101672895507,0.00027366902783382805,0.0001929093258726439
fsr,fsr,0.0004880520722242284,0.00012677096125190653,0.0006365604148131869
ybaJ,ybaJ,0.00048663364628734855,0.00038377006177237706,0.0006601624508722952
yfjH,yfjH,0.0004856141750460902,0.0003931920962673197,0.000388465722300434
yidR,yidR,0.00048480726392350666,4.5361627539260175e-05,8.449066341633908e-05
frmB,frmB,0.000484412632323474,0.00038873504233556444,0.0003591564783452834
yqeK,yqeK,0.00048348814870376243,0.0003968878262443267,0.0005958047959446726
aroH,aroH,0.0004828748183148212,0.0004764781897296805,0.0006364898230144033
trkH,trkH,0.00048048794715346556,0.00010709691917703663,0.00022260568751428892
yibN,yibN,0.00048035894320338276,0.0005651579306738997,0.0004688226435643451
rtcB,rtcB,0.00047958594206202787,0.000927088303937433,0.0005707082806230188
dgsA,dgsA,0.0004792004404183784,0.0006849077792454971,0.0006498642278711498
acrB,acrB,0.00047874475029768154,0.00030217441479199643,0.0006539088452967557
yliG,yliG,0.0004774897965128658,0.0007147270639452107,0.00047582562003672555
speA,speA,0.00047748908107362394,0.0007533565688128746,0.000539357883405971
hemF,hemF,0.0004773976072693869,0.00039962426649240937,0.00048504329919207823
ydiN,ydiN,0.0004770733005374074,0.00018807404454144496,0.0006115213589242722
yafF,yafF,0.00047653797170337105,0.00014021210045833432,0.00016913073336878644
ydeH,ydeH,0.0004757070142343559,0.0002282293170620502,0.0005534115404086848
yeiM,yeiM,0.0004756711463809614,0.000300850178277189,0.0006284267986190687
paaY,paaY,0.0004756622670660931,0.000203188637972392,0.00014241005188457158
ygiS,ygiS,0.00047545816978701317,0.0001275915749885748,0.0001638784788288311
ygeD,ygeD,0.00047477265519525394,4.841569067367881e-05,0.00013924538069290043
pqiA,pqiA,0.0004745899612467408,0.0005011192408738219,0.0003184898194897717
ygbI,ygbI,0.0004734327469404557,0.0003042434475348303,0.00036128423221183637
yhdA,yhdA,0.00047333257963607907,0.0007061338499258419,0.0005134718063980202
narQ,narQ,0.00047305561907521904,0.0007441968625020317,0.0004416818815967323
asmA,asmA,0.00047256419233044413,0.00034997528286498993,0.00022963433123561705
intZ,intZ,0.00047248678457414636,0.0009607411764446431,0.0006492649580893741
corA,corA,0.00047245442112687293,7.316722281813428e-05,0.0005074209842230554
xerC,xerC,0.0004711084705301445,0.000989437378663967,0.0006328881198212767
ascG,ascG,0.0004710563725047415,9.415580021305776e-05,0.0006404348720094202
lepA,lepA,0.00047103443392203893,0.00043426990915477234,0.00035882876206892874
cfa,cfa,0.0004709053796035613,0.00013989128349211775,0.00020182116248462618
yicG,yicG,0.00047048597949193714,0.00012046211275638825,0.00010659469791752896
gutM,gutM,0.00047034719790471863,0.00013997549609569938,0.00011923946623172298
rfaG,rfaG,0.0004702805715955235,6.354548128059639e-05,0.00010775437430054608
avtA,avtA,0.00047014258945967747,0.0009632075508140838,0.0005971290536524431
talA,talA,0.0004680579603305085,0.0002381326117983436,0.00039414092490713424
yfbN,yfbN,0.0004677730389096852,0.00085832446202782,0.0006130964601396064
yieP,yieP,0.00046750527056290954,0.0003606502681268013,0.00035099353034476807
hflC,hflC,0.0004657936060344534,3.623397383073087e-05,0.00019280330694935137
ycjY,ycjY,0.00046552832429703654,0.00010991536058967758,0.0001649774294241827
rplT,rplT,0.0004651780941689409,0.000711420925898954,0.00044970909774526486
yecS,yecS,0.00046503935287850803,0.000978234809557055,0.0006423430232178746
hlyE,hlyE,0.00046454748790941556,0.00019772756949833532,0.0005386499839309916
ispF,ispF,0.00046424017783437563,0.00018701320735985114,0.000548840745786903
yciM,yciM,0.00046320264245322567,0.0008442344601045894,0.0005663998227818803
trxC,trxC,0.00046270080849333903,0.0007958012469549395,0.0005425355814279456
rna,rna,0.00046261360898073835,3.8618697015488765e-05,3.0661465359803565e-05
ybhA,ybhA,0.0004624862521195115,0.0009411877848849515,0.0005688101719016701
bax,bax,0.00046170167481771794,0.0004950422288739184,0.0004834687430829131
hycG,hycG,0.00046155463470122477,0.00013424825064583076,0.0002391060789821047
metG,metG,0.00046151867656912436,0.0005923682558968343,0.0004094275785999706
ybaQ,ybaQ,0.0004612775581722445,0.0005038338256305568,0.0005022091545400567
ubiF,ubiF,0.00046114818672867987,0.0002856156986841534,0.0005687915313671883
csgB,csgB,0.0004606374860562763,0.0008180802645907262,0.0006047492220186405
ybcO,ybcO,0.000460093588649567,0.00010453897878522914,0.00014249052958529258
menC,menC,0.0004564367260292282,0.0009706900396263209,0.0005994828661836268
rfbC,rfbC,0.0004558354716774921,0.00041159377764548335,0.0004438573875810091
ybeZ,ybeZ,0.00045465449394021206,0.0009260133721051922,0.0005914280843397524
melB,melB,0.0004533612269457809,0.0008124473477730697,0.0005807511127169827
ybhM,ybhM,0.00045312961153611285,0.00022536517818075573,0.0002721831632716939
yfcV,yfcV,0.00045136363792053756,0.00014834691167407298,0.0001463085355529022
rseB,rseB,0.0004498781129541892,0.00013409409296416956,0.00025984581216423254
sstT,sstT,0.00044733507659940443,8.800792689989775e-05,0.00027329390206775494
gloB,gloB,0.0004470535967406925,0.0002150281612046264,0.00025510317798404174
rpsC,rpsC,0.00044704313150403915,0.0006970229305843377,0.00046044301263038767
cysH,cysH,0.00044696519874611393,0.0003793079014555377,0.000479277497405853
hokE,hokE,0.00044652240217497803,8.430733976556878e-05,0.00043210061935764366
yahO,yahO,0.00044591587540239154,0.00021998399333431575,0.0005908886145212956
yghW,yghW,0.00044556480763072414,0.0008179146345573911,0.0005287819473347401
fhlA,fhlA,0.0004426008317268852,0.0008221012605676302,0.0005099980037417372
yidX,yidX,0.00044193203356063287,0.0002595714282627234,0.0004079029567604942
afuC,afuC,0.0004419148395581769,0.0006702441293104676,0.00041875368826763213
rssA,rssA,0.0004414671659399024,4.705669126181819e-05,6.207355721423696e-05
fumC,fumC,0.00044054276289806437,0.00039239677971111993,0.0003882821283245009
ecfK,ecfK,0.00044048207523770844,0.0002150247148534828,0.0001903133549174493
sieB,sieB,0.0004404687879552317,0.0003395038230708787,0.00035686974664670464
yhhT,yhhT,0.00044032722274167934,0.0003138761031924018,0.0005181620495603868
phnN,phnN,0.00043970225849792764,4.773567400353753e-05,8.56190216781221e-05
surA,surA,0.000438373012836286,0.0006642050576058715,0.00045637457206785316
speC,speC,0.00043781872450156077,4.58739389549272e-05,8.5501333284707e-05
gatA,gatA,0.00043767480746983393,0.00027361369452572526,0.0004872425752740732
ydaG,ydaG,0.00043759366711691613,0.0008151734842245249,0.0005497442629619395
obgE,obgE,0.0004369602905801695,0.0006321159007615548,0.0005031398200910671
bipA,bipA,0.00043598725426493754,0.0008351557664674279,0.0005203163856312829
ybgF,ybgF,0.0004356314774103056,0.0001305565047110631,0.00014079345688601278
yeeR,yeeR,0.000435545683408884,0.0002487327441931788,0.00018447260095442254
ycaK,ycaK,0.00043540107022792604,0.0003146119390888035,0.0005576752968284024
yecJ,yecJ,0.0004352684408659744,0.00020100741621642703,0.0003726220666627794
marC,marC,0.00043502280140432617,0.00018016269680563117,0.0005086802494093284
mglC,mglC,0.0004343607152509367,0.00032711616661482894,0.00045408492810089957
yibH,yibH,0.0004343581852947463,8.57701754275454e-05,7.434796500240706e-05
yqhA,yqhA,0.0004339092113931977,3.2392964989764234e-05,0.0004945677710009193
ypdB,ypdB,0.00043390638519124404,0.0002838663611780196,0.00022033456449577164
sgcB,sgcB,0.0004332537755932127,0.0003817803751041417,0.00044828192749060485
hupB,hupB,0.0004321694181197924,0.00018565476806606447,0.00017428991976255892
sseB,sseB,0.0004316623274339398,0.0004309294919884963,0.0003738504412811219
yeeJ,yeeJ,0.0004316507101281548,6.577812653989933e-05,0.0005530297916435951
barA,barA,0.00043121314511382667,0.000443365411633603,0.0005163423935647171
pepA,pepA,0.00043072482112148966,0.0008378457184434843,0.0005363596319891745
cutC,cutC,0.0004306233626885379,0.000176520544770313,0.0003155113477027729
ydeA,ydeA,0.0004300397619535525,0.00020549382109141551,0.0002037085529395152
nsrR,nsrR,0.0004298144665647074,0.00035837408811129046,0.0004868719758316574
ydcJ,ydcJ,0.0004289952872840133,0.00041659059240530086,0.0005426293674002529
ptrB,ptrB,0.0004283368393813616,0.0008319462337240701,0.0005640678363767967
hisQ,hisQ,0.00042776561591820086,0.0007552123619511777,0.00046921095542817675
yhdP,yhdP,0.0004276669912297586,1.8193868414069232e-05,0.00011685996174373219
suhB,suhB,0.0004262833812017699,0.00018007004098838912,0.0001466074806570653
zapA,zapA,0.000425576578796669,0.0005659768398927695,0.0003938660957212177
ynjD,ynjD,0.0004252851026887179,0.00024629180512176645,0.0005623659511574574
dusB,dusB,0.0004243408768580778,0.00020533618141929647,0.00023167183132743216
lysT--lysQoperon,lysT--lysQoperon,0.000423412828262716,0.0004412516299399601,0.0004359039390055448
yhjE,yhjE,0.00042194091890558106,5.906936542567892e-05,0.00036607112796133433
yfeY,yfeY,0.0004214784087350247,0.00016112472329106128,0.00047181896025255574
ydeQ,ydeQ,0.0004210092195850502,0.0007178396075190142,0.0005375532293587836
idnK,idnK,0.0004204900693478366,5.1947998697161966e-05,0.0001528989852746684
yjiV,yjiV,0.0004202651552902581,5.1046824058770384e-05,0.00010254297231836186
entB,entB,0.00041967300969204065,0.0001904146583026654,0.0002389763294545175
yaeQ,yaeQ,0.00041893831977384016,0.0008569606047174086,0.0005661129605907318
pspB,pspB,0.0004179888858265705,6.204840821753248e-05,0.00028596552092942
rspB,rspB,0.00041767696967845485,0.0005094892671800146,0.00047446227014668804
moaA,moaA,0.00041610070443860606,2.278244496660476e-05,9.590458354987981e-05
argS,argS,0.00041431173222481187,0.00038946696477400807,0.00044648726872037003
hycA,hycA,0.0004136166906487283,5.702012131788855e-05,7.900697815730763e-05
yciI,yciI,0.0004133530021298772,0.0009122078272850957,0.0005753290258523873
glgA,glgA,0.0004126117526448186,0.0003754578163050335,0.00023341212978185207
icd,icd,0.0004125284085837242,0.0003728972262417258,0.00024231729623797467
wcaM,wcaM,0.00041186589624977587,0.000562879924289064,0.000523557537737152
dacA,dacA,0.00041140296880309857,0.000626631927682006,0.00043382623442688936
gatZ,gatZ,0.0004113255752751185,0.00016116515777274843,0.00041692554078691493
fimC,fimC,0.00041023269436104225,0.00025639512537137515,0.00048810441175615196
hdeA,hdeA,0.000408506243251892,0.0008496379192251056,0.000561316779481195
amiB,amiB,0.00040811617316852437,0.00015146510842617216,0.00026120612253022055
fiu,fiu,0.000407940773704541,0.0002415725753325918,0.0003618979746105044
yfjJ,yfjJ,0.0004079331852714364,0.0008468509436747774,0.0005466885065621163
ydeT,ydeT,0.0004067627121478225,0.0006647117798411294,0.00040976244690801833
pnuC,pnuC,0.0004062446263066833,0.00011767514399108705,0.0002869788295501611
yfjV,yfjV,0.0004054717241576944,0.0008422865880206888,0.0005481135034355199
potD,potD,0.00040499231460835517,0.0007118111992400098,0.0005279280782880203
fucR,fucR,0.0004044579939478754,0.0006487648406045142,0.0005301303967457164
yccZ,yccZ,0.0004043196978588696,0.00021652939202006642,0.00020571887316583388
pyrB,pyrB,0.0004039515521312837,4.865933368807486e-05,7.41419425292139e-05
eutA,eutA,0.00040371896870303035,0.0005140638534921627,0.0003180717855741442
psiF,psiF,0.00040316972315935785,0.0001293030342918394,0.0002438678970054714
yadL,yadL,0.00040199351837284135,0.0006886834321290783,0.00041148290586435506
metH,metH,0.0004018360103647816,0.00038647565642638466,0.0003054699516280596
yagK,yagK,0.0004012531565174576,0.00027880881508292836,0.00029545849629598875
pyrC,pyrC,0.00040021686170378293,0.0005512325374866122,0.000528398828089904
yrhC,yrhC,0.00039982676976209016,0.000752593109712859,0.00047804240115098366
yeaD,yeaD,0.00039957741611427354,0.0007734704851359666,0.0004764887560482485
yjfM,yjfM,0.00039869452255534703,0.00012933376612561865,0.0001456013113054481
pheA,pheA,0.0003977460202692315,0.0007191277541981912,0.0004505828992262033
slyX,slyX,0.00039558905880865376,0.0008241895475617755,0.000508468673026652
narP,narP,0.0003953550245089801,0.0003556989805244958,0.00028762855807483814
yfaX,yfaX,0.00039534041740595105,0.00028203978460104504,0.00032298919580207234
dkgB,dkgB,0.00039407027194468915,0.0002322144859230583,0.00039840215572991346
modE,modE,0.00039320458551144415,3.4707360788163476e-05,0.00010355211194551988
ygcK,ygcK,0.00039316209774148034,0.0008391917670284422,0.0005141704681115153
ydcI,ydcI,0.0003929346526072758,9.972490518261137e-05,0.00012391885862779862
yaaU,yaaU,0.0003928192803665436,0.00015017102492777075,0.00031418325842790375
yggT,yggT,0.00039192102067233726,0.0003244760193416602,0.0003277704807791537
yhdL,yhdL,0.00039184044051788434,0.0001270197234449506,0.0002629571913319874
