gene,gene_clean,P_i_above,P_i_top5,P_i_top10
ylaB,ylaB,0.000618665193856816,0.0008036412638090558,0.0008125635364248006
ygfG,ygfG,0.0006186009036879218,0.0007985083196679449,0.0005377095283041263
ansB,ansB,0.0006172729868644132,0.0007843393760378149,0.0006787138781266868
dacD,dacD,0.0006156890881842801,0.0005715974330010692,0.00041148678372610167
rfaJ,rfaJ,0.0006131727894311189,0.0009722116523584498,0.0007100975582467634
ypjC,ypjC,0.0006127315078768899,0.0006282672005086575,0.0007420316492231545
ygcJ,ygcJ,0.0006119238583604742,0.0008908437237076579,0.0006854313215701966
tetR,tetR,0.0006113816417175517,0.0013512710323026833,0.0008467091134948984
yebT,yebT,0.0006104916122301961,0.0013433836658009067,0.0008196522975528256
bdm,bdm,0.000608987377399716,0.0012301195106023807,0.0007948592023602243
yccS,yccS,0.000608317106039971,0.00022529153409286354,0.000417465334290292
yfhM,yfhM,0.0006082787552389641,0.0012318392642292073,0.000758016167309914
ygcI,ygcI,0.0006057942809700063,0.0012350846796698894,0.0007780496349410413
yicI,yicI,0.0006041037073977593,0.0011569864693341619,0.0007689439344865727
dedA,dedA,0.0006032979695940357,0.0009384945618906044,0.000657461890277223
ykgK,ykgK,0.0006016326722872246,0.0005997713825073653,0.0006735414096383209
ydiJ,ydiJ,0.0006003446469360565,0.0010275003513983921,0.0007579389437366743
fiu,fiu,0.0005986559515230687,0.00017771430172161515,0.0003548133068044956
ybdG,ybdG,0.0005983490911890612,0.0011444967047519587,0.0008303912137412596
ybdO,ybdO,0.0005982482313560482,0.00019461310730279556,0.0002009980169700608
narX,narX,0.00059659809649435,0.0009253583091104477,0.0006481573077112857
nuoM,nuoM,0.0005952759391132298,0.0006922873513671124,0.000561776108065418
yiiX,yiiX,0.0005941361859405459,0.0009484084282081779,0.0006308511041463827
psd,psd,0.0005933888868855458,0.0010650633933899911,0.0008048648176989415
pphA,pphA,0.0005928374792967359,0.00038264884608644697,0.0005041813848519406
purB,purB,0.0005922552785365695,0.0008937561324248921,0.0006257832868445434
allD,allD,0.0005920508041116383,0.00039917048513670274,0.00043050883682666896
rpsH,rpsH,0.0005901318429319458,0.00011377215837477673,0.0003849883555679714
glnA,glnA,0.0005889268790558833,0.0007635635726514358,0.0005015656335050623
mrdA,mrdA,0.000584924122410602,0.000844852762668015,0.0007766824167782004
yjgX,yjgX,0.0005844779264223123,0.0007255655082072797,0.0007161270961917546
yoaG,yoaG,0.0005837862700322096,0.0009577033232786705,0.000659475668556064
pspA,pspA,0.0005833434465553906,0.0008403847176732843,0.0007413162651690969
ydfT,ydfT,0.0005831525976249755,0.0007239199872720608,0.0006027606766266306
gudP,gudP,0.0005829675734822505,0.0011959192062605654,0.0007287622703595521
glnH,glnH,0.0005806876303862728,0.0003684113689441122,0.0005005072566972452
yddG,yddG,0.0005747101655180602,0.0008122947063618368,0.0005691467415046112
xylE,xylE,0.00057338948226077,0.0008878303364213901,0.0006667896726528473
yghJ,yghJ,0.0005728530151296776,0.0008275312324073367,0.000685438038038862
cdh,cdh,0.0005715472235734841,0.0007165212919951463,0.0004872622798852755
cadB,cadB,0.0005699899691277054,0.0009536304542014173,0.0007746100528954996
yphC,yphC,0.0005694101460814066,0.0006358433366542655,0.00045101683328179946
yobA,yobA,0.0005688786631797996,0.0008641856584870502,0.0006623482760786088
atoC,atoC,0.000568183021538484,0.0011262044734532141,0.0007944736446873339
yfcQ,yfcQ,0.0005680064094952937,0.0005917818902993982,0.0004475670763908619
yhjG,yhjG,0.000566134566889588,0.0003535261691697372,0.0004808558330197915
rlpB,rlpB,0.0005659913565435961,6.205043601537821e-05,0.00017349268932480633
yafO,yafO,0.0005659681967621716,0.0010106310153578362,0.0006771797135333342
nudK,nudK,0.0005631419754930817,0.0012072205104400296,0.0007643887288977933
envR,envR,0.0005617042520844388,0.0009405334115495117,0.00078255250090176
hyfR,hyfR,0.0005610242769341848,0.0011643241834476095,0.0007844319310315372
zntR,zntR,0.0005606641327791151,7.737672549637994e-05,0.00024906067391492615
chbF,chbF,0.000560134883948808,0.0012696823810828747,0.0007819049079832485
nagC,nagC,0.0005599895264602579,0.0007440425996200727,0.0005234485608482647
yidL,yidL,0.0005597704897136983,0.0006169368018465947,0.00042705340101979847
yadM,yadM,0.0005590511904362918,0.0006737715340988446,0.0006269309908587333
yraM,yraM,0.0005588941506200593,0.0009590896623268589,0.0006777326719059055
yrdD,yrdD,0.0005581631058557276,0.00046085024635055243,0.0007348312514520636
yejO,yejO,0.0005570311647566745,0.0011303068517225904,0.0007603477290357778
rpoA,rpoA,0.0005568367557367345,0.0005480705761410394,0.0005601991961534315
gcvA,gcvA,0.0005561722554206788,0.0010984880350136891,0.0006854931458565856
yhgA,yhgA,0.0005559451202001344,0.0007196370139151904,0.0005155258442605382
degQ,degQ,0.00055313746813316,0.0008723455517146825,0.0005352737001709902
yehA,yehA,0.0005523909625641996,0.0008920270522974192,0.0005662454440817245
yfcR,yfcR,0.0005523611151882073,0.00018777348630109536,0.0003991685853931413
yfbS,yfbS,0.0005504294506462835,0.0010162593116452927,0.0006513976197162262
wcaE,wcaE,0.0005501266310286811,0.0007877121325073943,0.0005331865789621861
emrY,emrY,0.0005459504802581758,0.0007744727179046642,0.0005269141099828048
ybhA,ybhA,0.0005457725560416628,0.0006969928006454305,0.0006413031455350229
yceI,yceI,0.0005452865147656653,0.0010417536046484674,0.0006648381310960612
dcuA,dcuA,0.000545226563152864,6.15609661186798e-05,0.0004704991934964144
csgD,csgD,0.0005450755375698202,0.0006205051503759036,0.0005247285119192417
caiC,caiC,0.0005425384423122257,0.0008191627901495289,0.0006779844720850332
ybdM,ybdM,0.0005422820402740568,0.0011233242544067045,0.0007345866193297759
ysaB,ysaB,0.0005414862161218014,0.0007327896695995982,0.0005899166025751927
ycfT,ycfT,0.000540769450987278,0.0005615181584457548,0.0004930945691620578
ydjO,ydjO,0.0005405157601762002,0.00038293924961723183,0.0004310184322752061
ycjT,ycjT,0.0005398723059936072,0.0010087979757646658,0.0006327702675247394
ompT,ompT,0.0005386887417466108,0.000243294402700981,0.0006134540962933835
barA,barA,0.0005380443543017849,0.00029406821032763403,0.00036176229915379197
idnT,idnT,0.0005380104557423923,0.0003560696450424214,0.0005304511937392034
yiiD,yiiD,0.0005364479666942669,0.0004744364332891319,0.0003199646806058864
yecG,yecG,0.0005335550860855507,0.0008593019077322122,0.0006162466716443704
yejK,yejK,0.0005330173309144072,0.0005172059367587314,0.0004231360654276588
mcrB,mcrB,0.0005328157368910227,0.0009062712747584566,0.0006901525848165502
coaA,coaA,0.0005326136469252554,0.0003317041796026433,0.000495723065648988
yhiL,yhiL,0.000530378527092427,0.0009476921397971063,0.0006819171193180702
gadC,gadC,0.0005301075500370359,0.001140282180154976,0.0006921074789235092
yjjQ,yjjQ,0.0005289572618500958,0.001190190567882301,0.0007145375452090925
glnL,glnL,0.0005264234112480193,4.302923647035084e-05,0.00022233423253360387
araJ,araJ,0.000526313811456949,0.0009373248349641736,0.0006610837894875563
tynA,tynA,0.0005236926138317422,0.0005616123725423069,0.00036775446809312115
bglH,bglH,0.0005233611962137921,0.0008019242141260389,0.0006383416421536743
zwf,zwf,0.0005232458642307735,8.936615356319311e-05,0.0004031565261127386
rfbB,rfbB,0.0005231967201240397,0.0010722337911199173,0.000713737534679959
yjcS,yjcS,0.0005223725771194766,0.0008400830561280748,0.0006586639195030921
ykgA,ykgA,0.0005197551695675629,0.0007406802869776906,0.0005975130465436607
yehT,yehT,0.0005196592256659987,0.0007616962354273204,0.0004935098072024538
ftsH,ftsH,0.0005184201899329982,0.0003992398924214232,0.0006339933136403636
flhA,flhA,0.0005177264328736726,0.0008121509844420276,0.0005622323716951264
yfgC,yfgC,0.0005169868342829785,0.001094871476024865,0.0007168044572248325
yeiN,yeiN,0.0005164782079385277,0.0009427693480609067,0.0006360740696522577
era,era,0.0005163180510246978,0.0007927670033707067,0.0005353483455358107
qor,qor,0.0005161594756758331,0.0005931644931790213,0.0007082769545220189
aroP,aroP,0.0005144199477495801,0.0007990507366721158,0.0006425834018524473
ypdF,ypdF,0.000513192293623885,0.0008992521913609102,0.0005629340660558976
ydcI,ydcI,0.0005130330136115963,0.0009725442400051556,0.0006169793160382027
trmA,trmA,0.0005124220044153709,0.0009029975775689667,0.0007247460762680311
ybiV,ybiV,0.0005093240897804751,0.0009257318261839962,0.0006287174330075858
actP,actP,0.0005086967773298916,0.0007416151538568788,0.0006334382059250357
frvR,frvR,0.0005083242604732372,0.0010946054513464873,0.0006715253333360908
stpA,stpA,0.0005076209058948154,0.0004696908952512742,0.0005085551302811153
camR,camR,0.0005063471234178957,0.0007275983310454253,0.0006512103346564644
asmA,asmA,0.00050594164649508,0.0010747162861998484,0.0006767498505011061
purL,purL,0.0005050192217390372,0.000962339320605853,0.000627896964075341
narU,narU,0.000504763329777091,0.0010133445216045707,0.0006459216582082876
dkgB,dkgB,0.0005046534074239137,4.7306119867969226e-05,0.0003404997660996642
yjcR,yjcR,0.000504254958664375,0.0009563900337536061,0.0006646232216291267
cynR,cynR,0.0005033541232930394,0.0004092231192104353,0.0004813945878135979
yagJ,yagJ,0.0005032850029280518,0.0008192230595810765,0.0005129505786832871
yedW,yedW,0.0004996162201504653,0.0008167835224828773,0.0005507512286153587
sdiA,sdiA,0.0004986677437583149,0.0004689966948519328,0.0004977583325364667
yagV,yagV,0.000498085446047663,0.0006145408160138187,0.0005842945502080312
stfQ,stfQ,0.0004977068574447548,0.0005150271830096197,0.00043556508312581435
ynhG,ynhG,0.0004950565610885666,0.00010505410064397831,0.00031345531234105507
pgaA,pgaA,0.0004945532151523739,0.0008881262869953425,0.000600944129525651
dhaM,dhaM,0.000491150908911127,0.0009308906743945974,0.0006043873863376365
yicH,yicH,0.0004908290527731124,0.00038204526310157483,0.0005554916404154406
dnaG,dnaG,0.0004901461124174138,0.0004134674653299998,0.0003515160103881623
wza,wza,0.0004900058377419273,0.0010771412074447224,0.0006976281415041969
yfcO,yfcO,0.0004885012409280998,0.0006259754730744124,0.0004766902395077351
ykgB,ykgB,0.0004879692657730763,0.0007560778569405451,0.0005133773351382899
ybjL,ybjL,0.0004875465004472063,0.0008714498979816038,0.0006235459338696678
ynfL,ynfL,0.0004846342159923928,0.0005053930728542519,0.0004562953979081621
ykfA,ykfA,0.0004836575741404136,0.0005412336644471839,0.0005185109462097631
ydfJ,ydfJ,0.000482561562211196,0.0008312931222728569,0.0006368522359211663
speC,speC,0.00048250684591944853,0.0007584166678943019,0.0005618345116821857
caiT,caiT,0.00048134168509085626,0.0004891801494247901,0.00034612273643378497
wbbH,wbbH,0.00048054339197551655,0.0006136349909566959,0.0004364930077734503
yegI,yegI,0.00048053248192995833,0.0010296000951331707,0.0006542872818770366
glgX,glgX,0.000480436603356176,0.0006970432761081227,0.0005362318122509987
agaD,agaD,0.0004798451397597992,0.0009022937239517855,0.0005921922590436892
yfdO,yfdO,0.00047959044875262377,0.0004737411455225779,0.0004741831961783375
maoC,maoC,0.00047862297236607736,0.0004949499729560648,0.0005168700831408414
pyrE,pyrE,0.00047776030682471915,0.0008202474611961265,0.0005163815667758464
yccF,yccF,0.0004774570484540488,0.0006109535871145107,0.0004865299695038591
yeiM,yeiM,0.0004748254313817303,0.0010070636435649451,0.0006247495486215125
yeiJ,yeiJ,0.00047411791599030723,0.0009464296654746073,0.0006032570278042454
chbR,chbR,0.00047382557429581857,0.0007828041920672989,0.0005498850986771799
rseB,rseB,0.00047357945220612586,0.00024032872072437574,0.0003477039795912265
htrE,htrE,0.0004728973630359109,0.00037532867608431106,0.00031797231466884694
yihO,yihO,0.0004724818211573799,0.001006412630589822,0.0006359232689930321
aas,aas,0.0004723848601222322,0.0006229765237572134,0.0004114868078506297
amiA,amiA,0.00047233592193377525,0.0009977929711099448,0.0006140570693253204
yjjM,yjjM,0.0004723069720592622,0.0008876987112515723,0.0006368185101279296
spoT,spoT,0.0004710873936730734,0.00019881265388958878,0.0003870447115389564
nhaB,nhaB,0.0004683459794134441,0.0008338049084423403,0.0006152104907840598
ompN,ompN,0.00046794648783437805,0.0007562673806135944,0.0005227993350082033
ivbL,ivbL,0.0004677453225468814,0.00019983468314098518,0.0002423836782988059
lpxM,lpxM,0.0004675410177431808,0.0005345637174402851,0.00047863312441933525
katE,katE,0.0004674663531946614,0.0009733410767527879,0.0006534515566934149
essQ,essQ,0.00046555891075429975,0.0009201078162281556,0.0005778279879746404
truA,truA,0.0004650644330102039,0.000461411589030533,0.000352476410893958
kdpA,kdpA,0.0004650011041756052,0.0002887897566519502,0.0003798905155476146
yfbN,yfbN,0.0004638290941512622,0.000837396301508098,0.0005244186388039097
hemX,hemX,0.000463581088977458,0.0006564438583108646,0.0004665259557886555
glnD,glnD,0.000462953236039563,0.00018136693694943289,0.00021280155378168304
hycE,hycE,0.0004626474937236387,0.0005277655318023687,0.0005753959170896603
kch,kch,0.00046261868722665355,0.0006864022620689948,0.0005767922024861253
purU,purU,0.0004621784513779428,0.0006943319311715555,0.000445758025953863
sapF,sapF,0.0004586105511670064,0.0002316202664757436,0.0002015957168441804
ihfA,ihfA,0.0004583673557009857,0.00020584665479692066,0.000216750886370686
ycjY,ycjY,0.0004572684273937744,0.0007760223499748148,0.0005015129124171472
rtcB,rtcB,0.00045665291056588955,0.000526742742512344,0.0005230491268424535
ykgL,ykgL,0.0004556264142583632,0.0008394388059393554,0.0006131828105443615
ilvI,ilvI,0.000455500579321162,0.0006660472650908967,0.0004753562633757586
mnmA,mnmA,0.0004547832165202481,0.0003478222317289757,0.00026534777425504585
mdoH,mdoH,0.00045200186900806424,0.0008788892015413431,0.0006109946962694046
caiB,caiB,0.00045199027491086544,0.00047934540332492906,0.0004131319435863652
azoR,azoR,0.0004515809436379929,0.0005432820333656043,0.00046366560183912713
yecC,yecC,0.0004515745565531664,0.0008967145685632899,0.0005611439509423633
ybbK,ybbK,0.00045141000351500807,5.656866093493033e-05,0.0004218414641162382
ydjA,ydjA,0.0004511474999908833,0.00024448865348375355,0.0002686852682990139
hscA,hscA,0.0004508188891036311,0.0006132932835933331,0.0004077291471325487
yfgM,yfgM,0.00044997953052357644,0.0004365404873024569,0.0003956508353727492
yfgB,yfgB,0.00044924320435138764,0.0009236616637951474,0.0006010478814658317
yidK,yidK,0.0004490179684718307,0.00032042467284666194,0.0003268315385052141
ymfA,ymfA,0.0004462607207893632,0.0002777386871255158,0.00037625161838148596
hcaR,hcaR,0.000446053636192848,0.0007539341340210728,0.000495031457896342
yfeY,yfeY,0.0004455828573653534,0.0002980273424023027,0.0005347949625886616
nagE,nagE,0.00044468294970363757,9.368613142722145e-05,0.00011154428882604888
hns,hns,0.0004442454581655549,0.00017933662084364163,0.00023125536576855057
gyrA,gyrA,0.00044304589930314073,0.0008921460346672849,0.000572257111008115
ygcK,ygcK,0.00044291951130276007,0.0006347191222741695,0.00044206670898313557
pth,pth,0.00044274529764747576,0.00026723825110118725,0.0002201447686044975
hsdM,hsdM,0.000441932064477698,0.0008195800350824751,0.0005693816832589249
ddpA,ddpA,0.00044100230493744727,0.0008006955969313062,0.0005258241695563187
uvrY,uvrY,0.00044000613111820565,0.0005891468581680269,0.0005374330974981756
ygjQ,ygjQ,0.0004392743514790453,0.0009220647726104216,0.0005791638283919119
phoQ,phoQ,0.0004389384586549787,0.0007145207457115091,0.0005229966626144807
livJ,livJ,0.00043889938936673213,0.0004171747690218657,0.0005636681169475588
ybiP,ybiP,0.0004383058796784301,0.0009112430634211075,0.0005672607969481003
ldrC,ldrC,0.00043779462232350824,0.0004988336467553686,0.00042043847097162436
maeB,maeB,0.0004371482427079914,0.0006963359747118633,0.00047064441096588615
ygcH,ygcH,0.00043663597339884167,0.00039986429899292237,0.0005103065341941662
yibD,yibD,0.00043652395580715236,0.0008419472138983955,0.0005738317400803573
hdfR,hdfR,0.0004358310866565305,0.0008711111839361923,0.0005761815193968225
insF-4,insF-4,0.00043523834446542565,0.0004455526809712376,0.00030184117441055833
yjiO,yjiO,0.00043427223991548416,0.0007605873850008012,0.0005112545058634294
rplL,rplL,0.0004336173464120132,0.0005715366631207541,0.00047889007877362563
ycgX,ycgX,0.0004328329942583987,0.0005312918898398903,0.0004253418036180515
yiaW,yiaW,0.0004326727923135062,0.0006886324099991868,0.0005055185760334833
ribC,ribC,0.00043132848738263417,0.001008149421529078,0.000614825321175057
lgt,lgt,0.00043091619865381355,0.0003255714397986914,0.00035356040819752385
gnsB,gnsB,0.00043015285131406774,0.000632992096124254,0.0005041216334326595
gfcD,gfcD,0.0004297205017807538,0.0007371440519911281,0.0005613115737942504
yjgF,yjgF,0.0004293013299280273,0.0006183224520999571,0.0004550168686204588
ubiX,ubiX,0.0004284088379497991,0.0005772762391571583,0.0004241366995169821
yfdR,yfdR,0.0004273559142546502,0.0008843625861160922,0.0005416486186396248
fsr,fsr,0.000426602818111838,0.000496793849569962,0.0005119921670764286
nlpE,nlpE,0.0004256444779814044,0.00016620579428497926,0.0003144558742534227
ygeH,ygeH,0.0004244932318237103,0.0005743453054423775,0.00040747702779754633
yagL,yagL,0.0004230518239254552,0.00042308466217632506,0.0005072640935200419
zraP,zraP,0.0004228022689272547,0.0005799117014232196,0.00047664369598806916
yaiX,yaiX,0.0004227128491914652,0.0005067009286137587,0.0003394738265072918
glgB,glgB,0.0004224261335935889,0.0003002366007624453,0.00042691640756160133
ubiB,ubiB,0.0004216284894812928,0.00025899194743311533,0.0003496495117059908
caiD,caiD,0.00042159838873784283,0.00012014960295962458,0.00017167483594681884
yhjQ,yhjQ,0.00042155375424657033,0.00040515814218866007,0.00032482249482671476
hsrA,hsrA,0.00042150133039969145,0.00036417197430787336,0.0005699188770883784
yijF,yijF,0.00042126714480924144,0.000588968330706827,0.00045021925322239343
dnaK,dnaK,0.00042113760344132136,0.00025268331358414354,0.0004605406108879813
cbl,cbl,0.0004196297820790651,0.0006347088111840069,0.0004832366912592328
rho,rho,0.00041403412012298526,0.00026166596917798516,0.0003619204657465338
bcr,bcr,0.0004136615817624193,0.0006813843452958377,0.00044010369644705336
ybjE,ybjE,0.0004131622556221906,0.000789540974773738,0.0005093382643019672
glgP,glgP,0.0004115114035279311,0.00047323423973553763,0.000468881534731549
yneF,yneF,0.0004112871474682841,0.0004977137916994247,0.0004670537578630766
exbD,exbD,0.0004112218165639177,0.0007274916854273303,0.0005586749471289277
ydeM,ydeM,0.00041068456775212713,0.0006054134006030808,0.00039442003324709776
ydjI,ydjI,0.00041036364103557045,0.0006616144148290948,0.0005083028289045232
atpA,atpA,0.0004097264737013568,0.0007214988643744764,0.00048120490766940285
intF,intF,0.00040953904467177875,0.0006730868079917725,0.0005351093830683969
glvG,glvG,0.00040911052189769023,0.0004129076509004304,0.0002765621816347129
yeaG,yeaG,0.0004091089651233973,0.00018456838660246128,0.00022535690603025287
lplA,lplA,0.0004085050178545954,0.0006302946519087728,0.0005133375725788841
yfhA,yfhA,0.0004081379328765596,0.0005978056423216096,0.00045843307844945825
csgE,csgE,0.0004072892804093634,0.0008542336176157302,0.0005296218083483612
treB,treB,0.0004071285935137704,0.000689628886678302,0.0004990499696594082
yjiR,yjiR,0.00040660853164216587,0.0007423896476861647,0.0004800973747652203
ygcS,ygcS,0.0004053123969681901,0.0008325207077972192,0.0005149836246868835
yfdE,yfdE,0.00040510130933657274,0.000734070173974106,0.0004611964263879491
ycjD,ycjD,0.0004039328111553225,0.0008651623007650084,0.0005242644469584016
ybfG,ybfG,0.0004035511404659984,0.0008335784362291614,0.0005473372659160178
ypdH,ypdH,0.0004028794961403545,0.0004198651469274272,0.0004159895593690371
ybaQ,ybaQ,0.00040255870179374553,0.0006634021473360165,0.00045748462304237195
ygcE,ygcE,0.0004025548078676475,0.0002828217208570856,0.0002840077757528473
aroE,aroE,0.00040237025390783116,0.00046380610430048577,0.0005623584353248508
ydhC,ydhC,0.00040178230263590635,0.0004165058553880447,0.0005578830559827681
nmpC,nmpC,0.00040120364805554015,0.0006312935048467179,0.0004359040734705457
ycgL,ycgL,0.0004001919634489275,0.0001936559340164738,0.0003516795154007885
rplO,rplO,0.00040004153450632154,0.0003290216838947076,0.0005259749405934678
yheO,yheO,0.00039992430199305243,0.00013104638058832025,0.00012092855999685036
yedP,yedP,0.00039988864586494176,0.00011570041874421464,0.0001582146153678106
lsrK,lsrK,0.0003991527951314423,0.0006759464354333374,0.0004332727665230227
recC,recC,0.0003988862023188305,0.0007494581598102598,0.0005028054438620417
nfnB,nfnB,0.00039803461762398946,0.0006490744237484141,0.0005214761387344347
alsA,alsA,0.00039794435740441976,0.0001611340174567192,0.00010627830821599681
ybeR,ybeR,0.00039786407616468106,0.00037391230502382435,0.00034028748566204074
mltA,mltA,0.000397798349520572,0.00012416598401429193,0.0001609858563003686
ugd,ugd,0.00039771980742353997,0.0006754681876313669,0.0004811466667455776
rihB,rihB,0.0003968905752285273,0.0005675783214821114,0.0003522365445705484
yehU,yehU,0.00039687347478733847,0.0007431299881021706,0.00047735192365193515
ybiO,ybiO,0.0003960131757823284,0.00029634493009122884,0.00025575353262384905
bglF,bglF,0.0003951205800042379,0.0007901365559215626,0.0005053297645218913
pgaD,pgaD,0.0003939976227302394,0.000870809402269409,0.0005585158945877868
frmB,frmB,0.000393402948758837,0.0007644135963036116,0.0005481030744667709
ygeX,ygeX,0.00039276249723851095,0.0007631562621001976,0.0005004781118423241
yihS,yihS,0.0003924329437926761,0.0007505086935808308,0.0004846095676739909
lrhA,lrhA,0.0003913834594459207,0.00026919706420016075,0.0002385786414913499
holE,holE,0.00039135408563639013,0.00026491932143289675,0.0003112656922729419
araG,araG,0.0003912376936090473,0.0005588825378841328,0.00039056981059957515
cpxA,cpxA,0.00039055916221861545,0.0006729787451514459,0.0004613590229759284
pepP,pepP,0.0003905088365829062,0.0008150744014471308,0.0005105464227915629
potD,potD,0.0003890982715168911,0.0006881332038124098,0.000446821968979088
aaeA,aaeA,0.00038781258925631537,0.000455390360836418,0.0003066122983689566
hscB,hscB,0.0003878080940930141,0.0005637628991859532,0.0003981112494573774
lepB,lepB,0.00038743844702910475,0.00037860030908710074,0.0002836695930132964
ybeD,ybeD,0.0003873837929623841,5.374274995640769e-05,0.00022352225955540075
wbbK,wbbK,0.0003870198871241607,0.0005824351923622633,0.00040453773295255304
sbcC,sbcC,0.0003867823561013916,0.0005122302802791053,0.0004855021270869625
prlC,prlC,0.0003861853285826766,0.00013457331583923226,0.0002944242490361806
ydeT,ydeT,0.00038589090253254133,0.0005843648429931914,0.0004080509247668397
proV,proV,0.0003855897366273748,0.0002158876084214707,0.0002788644590142177
ydjG,ydjG,0.0003845861729975268,0.0004446209140172605,0.0003568435897733213
yddK,yddK,0.0003829960097492005,0.0006070413051391202,0.0004309627120671311
yddB,yddB,0.0003827802369012501,0.0006125794221110795,0.0004267529278256305
arpA,arpA,0.00038202843197045384,0.00020640610729770608,0.0002858677574036111
fucO,fucO,0.0003819854429739105,0.000622353047630412,0.00045167046121072027
clpX,clpX,0.0003817194601465753,0.0005943462047502302,0.00044795078993447706
gadB,gadB,0.00038086105410014675,0.0005626301193362727,0.00039630136871352965
yfhK,yfhK,0.0003799616791537352,0.0006277507850981763,0.0004202020898187219
yjiC,yjiC,0.00037973252773529224,0.0006292281513644495,0.00044464782979204204
bglX,bglX,0.0003788841679313169,0.0007646777454062179,0.0004973464932932536
wzxC,wzxC,0.0003782487460895641,0.0007058458791593909,0.0004667145944788596
ampC,ampC,0.00037818924100886827,0.0008561648981300373,0.0005190667475291233
nac,nac,0.0003771615841751558,0.0004042031270902499,0.0004054321742053377
yccE,yccE,0.00037706706845775674,0.0005623028682734153,0.0003957503386564422
gudX,gudX,0.0003763536961195589,0.000679021415399899,0.0004529892628215072
phoE,phoE,0.00037611175667462453,0.0006056967034600106,0.00039886024427521135
ruvA,ruvA,0.00037586485225122256,0.00064692810041052,0.0004276317784704441
yaiS,yaiS,0.00037551280616572396,0.0006235584338479741,0.000475942371813528
nfrB,nfrB,0.00037426809364866014,0.0006057862274650229,0.00048259294412510904
mscL,mscL,0.00037384350176627925,9.941851367146293e-05,0.00010623832823358893
ybcY,ybcY,0.0003728111085389166,0.0006348347920379062,0.0005001981871365598
yagN,yagN,0.00037241790055024125,0.0006093728130524464,0.0004901237503054554
etp,etp,0.00037195781999657543,0.00044293792600741194,0.0003538897626072255
ybiS,ybiS,0.00037163178867524575,9.273381688214364e-05,0.0001466994931795185
caiF,caiF,0.0003704030468807987,4.117876707588192e-05,0.00018797190087268444
ypfJ,ypfJ,0.00036913906391633603,0.0005672717346561409,0.00038931509898988795
hokC,hokC,0.0003685658647943734,0.0004190220162996859,0.00027078207083607774
pdxA,pdxA,0.00036780171369302326,0.00013944310603132058,0.000155519892916925
ykgM,ykgM,0.00036769234179388717,0.0005522564572903078,0.00042669858028579835
leuA,leuA,0.0003675796703354828,0.0006211811353786988,0.0004841659709515353
ydeH,ydeH,0.0003674228530034921,0.0006271337532928602,0.00047132591357624865
garP,garP,0.00036695634983043604,0.0003643491670220499,0.0002927464532484458
yfdH,yfdH,0.0003665308353140798,0.0006703884117232767,0.0004257645804999947
ligA,ligA,0.0003664415876859557,0.0007021028964113461,0.0004713931110110572
znuA,znuA,0.0003661209136343428,0.0007125397485047542,0.0004400081604747195
hyi,hyi,0.000365900242185456,0.00015522216517440722,0.00013293796238796014
ycaN,ycaN,0.00036537660454385686,0.0006345607841622654,0.0004057109111554504
yihR,yihR,0.0003642300581503759,0.0006318537715264357,0.000500559988636646
ydjK,ydjK,0.00036381110663319383,0.0006657425905366685,0.00045899208526519554
yedN,yedN,0.00036327599577638873,0.0006096400256136334,0.0004659165476818319
yeeD,yeeD,0.0003631241338789317,0.00012966753852732755,0.00015159933087722241
mokC,mokC,0.0003630189164130261,0.00020015288669453628,0.0001533018405254047
yeeN,yeeN,0.000362509800660774,0.0004827269697875141,0.00031292901183131575
rstA,rstA,0.0003623144805365279,0.0005052300738726084,0.0004432921814123815
ykgN,ykgN,0.000360684283402919,0.0002415118439693486,0.0002776849643142983
rarD,rarD,0.00036002447460765203,0.0006539950082424678,0.000497951483011518
pdxH,pdxH,0.0003594396912482163,0.0004419579454082712,0.0003640208140777676
deaD,deaD,0.0003579654117155648,0.0002634347669240367,0.0004155684917947125
ybiX,ybiX,0.0003574139895614523,0.0004582389593180192,0.0003162335536828391
ybhS,ybhS,0.00035694654792329963,0.0004161835568414384,0.0004412568753982268
yadN,yadN,0.0003550118975132596,0.0004168185506774063,0.0004627002558046692
wbbI,wbbI,0.00035491897993827974,0.00022355171438481926,0.0002067808671439687
xapA,xapA,0.0003540452121895715,0.0005488981825077639,0.00035635616694401303
yicO,yicO,0.0003539595909986606,0.0007282149281556262,0.0004917813068386393
ygbI,ygbI,0.00035372627042213863,0.0002022219422097865,0.00019413934935421436
ybjI,ybjI,0.00035221855955618997,0.0006191546023056695,0.00044463149103165644
ygaC,ygaC,0.00035212398176708693,0.0007783994436406678,0.0004719243685621684
dcuC,dcuC,0.0003514899597844567,0.0006299205934247225,0.0004668037142782429
yihA,yihA,0.0003512005480676402,0.0007062695538202304,0.0004944771355211177
elaA,elaA,0.0003506589875385013,0.0006431500339361632,0.00045114686022725085
dapA,dapA,0.0003486640390454786,0.00044945162707855886,0.00039826826839579286
ybdH,ybdH,0.00034812480042656265,0.00025997312428002354,0.00025129737765320026
yecI,yecI,0.00034700716101152137,9.897675607091925e-05,0.00029150662846098505
yeeF,yeeF,0.0003464314406903936,0.0005409963748019944,0.00038027569332407004
ychF,ychF,0.00034554457652283293,0.00017389316830931098,0.00019394493406973918
ybhN,ybhN,0.0003452270292344213,0.0006230806245089359,0.0004689901254714252
ptsI,ptsI,0.00034519975507111737,0.0002134837381777161,0.0002880739370228139
