gene,gene_clean,P_i_above,P_i_top5,P_i_top10
nagK,nagK,0.0005354458384862676,0.0007827986463762396,0.0006191542273241704
aaeA,aaeA,0.0005354448016901165,0.0007740751694005378,0.000695915147427912
yegT,yegT,0.0005352868045764439,0.0005026061120039422,0.0005881901282018648
atpG,atpG,0.0005348926160108573,0.0003291622990126616,0.0005713247068005198
fabB,fabB,0.0005342017336404685,0.0008169032132627715,0.0007091085093091974
hokE,hokE,0.0005341311081707496,0.0002879238905138682,0.00046535392286266617
yphD,yphD,0.0005338737856720639,0.0004456792735871537,0.0004944425768584049
yciX,yciX,0.0005338282227025184,0.0005382332404717834,0.000520738920999679
ydaU,ydaU,0.000533768408022679,0.0005417009786078584,0.0006408116281056041
ydjH,ydjH,0.000533428880966738,0.0007498602208041703,0.000702024649757069
yggM,yggM,0.0005330951335857564,0.00031982118642780426,0.00031746695400043835
nupC,nupC,0.0005326277773595238,0.0005612903366620228,0.0005018134795147649
yacF,yacF,0.0005325942437744896,0.0003895129609830191,0.0004220564642370789
aceA,aceA,0.0005318298662952925,0.0003412249057438253,0.00036923330635652387
osmC,osmC,0.0005315511941849449,0.00036283950912218256,0.00040496450420444323
aegA,aegA,0.0005312800592833797,0.00039188787172042165,0.0005203925260307281
ygfZ,ygfZ,0.0005312431365715498,0.0001454978675883458,0.0003340239648718463
fimD,fimD,0.000531213834937636,0.0006755190989065143,0.0006484560963367728
ybaA,ybaA,0.0005310825011877139,0.00016878818847636557,0.00040684989435298764
clpA,clpA,0.0005304641429222178,0.00046827621119404175,0.00039627156294953314
folA,folA,0.0005300119229916663,0.000672447364786003,0.0006382598667023984
btuD,btuD,0.0005296657413717809,0.0005898027840921689,0.0006428234249907892
yzfA,yzfA,0.000529424281257525,0.0002717476909118834,0.000361330260089922
cspA,cspA,0.0005292785316206984,0.0005129376167641635,0.0005588252060710174
dcd,dcd,0.000529156125008613,0.0004997150851792503,0.0006031226891527997
yadR,yadR,0.0005287486962941924,0.0001788875780418159,0.00047203169037580604
rpiA,rpiA,0.0005286850108060651,0.0005710594318208402,0.0006118750740080733
yhdU,yhdU,0.000528284526756975,0.0007970499500686914,0.0006570469195736159
pncA,pncA,0.000527906412518178,0.00020611062538318067,0.00030754203013653064
nrfA,nrfA,0.000527833108494006,0.0002909298769502793,0.0004997514684527258
ansB,ansB,0.0005276953201479178,0.0005457198627736992,0.0006412696291921426
rtcB,rtcB,0.0005273000899995403,0.0007483168487181895,0.0005931632871650946
yeeW,yeeW,0.0005271767498150293,0.0008238184720091154,0.0006913844387956747
fhuE,fhuE,0.0005268433503470979,0.00035497571674507366,0.0006426108707998534
glnP,glnP,0.0005265836509307332,0.0001955164954461423,0.0004213167501257522
ydcM,ydcM,0.0005265168301903354,0.00038061157807988896,0.0003707614342477831
ychO,ychO,0.0005263812506560642,0.00047940395836763074,0.00038584755646102145
gntK,gntK,0.0005262102215296701,0.00042032062796333727,0.0003965752794452803
yrfG,yrfG,0.0005257946480055243,0.000271748387408537,0.00030816462876366346
topA,topA,0.0005256515430392725,0.0001841992111131676,0.00029590620262345466
metF,metF,0.0005252995940560881,0.00032248559277426616,0.0005828906315987325
potH,potH,0.0005249829577606826,0.0007552060579859658,0.0006046486462175463
tyrA,tyrA,0.0005248369258037541,0.0005721837965328248,0.0005528061873986834
nfrA,nfrA,0.0005242424408291738,0.0006040846759491563,0.000586906960647253
pepD,pepD,0.0005239909260879952,0.00017762228085471237,0.0004405841663208093
icd,icd,0.000523427711375177,0.0005924407849872152,0.0005650652941364166
gmhB,gmhB,0.0005228512491700595,0.00042775182321006037,0.0004971427386024872
cbrC,cbrC,0.0005224967456355778,0.0007257226998087754,0.000566380733570045
minD,minD,0.0005222984462492099,0.000336080511909408,0.0005143085446819911
yjeO,yjeO,0.0005221368149937072,0.00022376930636647062,0.0005304087369710124
endA,endA,0.0005221320798993275,0.00042130744250212646,0.0003795394905720473
gldA,gldA,0.0005211665777462845,0.0004464704812474369,0.0004248141703817086
yfjL,yfjL,0.0005211456618074482,0.0005297566511984918,0.0005613510018523465
galE,galE,0.0005209609588511468,0.0005200931543877171,0.0005251004688593274
yneF,yneF,0.0005203618347527601,0.0003242005570349778,0.0003756177156002108
wcaM,wcaM,0.0005196690665921869,0.00018838944028240075,0.00025211749619701447
dcuD,dcuD,0.0005193000838503792,0.0006317513777150723,0.0005078135325576701
ymfO,ymfO,0.0005192150866576725,0.0002313258591165807,0.0005443731503261021
mdaB,mdaB,0.0005189209202150723,0.00033180918338718903,0.000543352179811062
mltA,mltA,0.0005184148938775009,0.00032230823411605943,0.0003230334211279643
cysZ,cysZ,0.000517213191361819,0.0004344501556709779,0.00039350361919353365
frwD,frwD,0.0005171626135928923,0.00024141322330902798,0.00024056633454440533
yebV,yebV,0.000517119673932966,0.0004174907885436189,0.0005506417416267246
elbB,elbB,0.0005168594737094859,0.00059244369252179,0.0005390485575266937
yfdX,yfdX,0.0005160070734954583,0.0006994591152112031,0.0005109907019804737
yggT,yggT,0.0005148845414898685,0.0006905523306485302,0.0005076174015802809
yghT,yghT,0.0005145684170887024,0.00023034802895157585,0.0003753752106753728
yaeR,yaeR,0.0005141436516470618,0.00022782783382117291,0.00053229268138069
yhdP,yhdP,0.0005140367898583201,0.0009267733369643347,0.0006457355801434045
hyfG,hyfG,0.0005138277185325423,0.000340675261672858,0.0004470534874669369
ydcH,ydcH,0.0005137704441254383,0.000382843741295912,0.0005329469842298357
yafS,yafS,0.0005135706941055506,0.0001786983412737827,0.0006226147212611382
deoA,deoA,0.0005132191646213849,0.00034209978367689487,0.00034383493278626614
yiaH,yiaH,0.0005121903224046467,0.00035219943973105016,0.0004889150302305607
rihB,rihB,0.0005121483267043262,0.000467702776531492,0.00045792752081345655
idnT,idnT,0.000511660745309493,0.0007466250162826961,0.0006010215955427859
ulaF,ulaF,0.0005112545474557313,0.0002883534815942946,0.00040795101142850667
argO,argO,0.0005111899591977654,0.0005019306902174905,0.0005296240941356499
ybbD,ybbD,0.0005111823406800765,0.0003012118652023783,0.0002816397913792377
yecD,yecD,0.0005104264046950493,0.00026282444549234765,0.00039606678919119556
sbmC,sbmC,0.0005104015686790553,0.0005297000724638686,0.0005134736902043201
fxsA,fxsA,0.0005098995129244337,0.0004947864162229601,0.00047882036008906954
yniB,yniB,0.0005096539225515073,0.0004883056363757453,0.0005736098120877182
kefG,kefG,0.0005091932493924672,0.0005170877026871094,0.0004440368701213697
fdrA,fdrA,0.00050918730243666,0.000657915193269201,0.0005759498104780556
yjhD,yjhD,0.0005091658214594991,0.0008297116456899828,0.0006032713783049423
ydfU,ydfU,0.0005090278155249456,0.00023633906997118427,0.0004912859443567187
fumC,fumC,0.0005087952918871653,0.0003975836125355235,0.0005598171366274558
yjcB,yjcB,0.0005084812129802834,0.00035911165700231845,0.0004740941748488945
phnJ,phnJ,0.0005084802648782188,0.00019950509631441661,0.00033310307893267264
glpQ,glpQ,0.000507452992580893,0.0003173378161058655,0.0006470512590154684
erfK,erfK,0.0005071278221622737,0.0003589746203153575,0.0005124416515698655
yhbC,yhbC,0.0005070575453586716,0.000363864220654908,0.0005544709567314427
recO,recO,0.000506772708044028,0.0003609519848563111,0.00041015614382055665
yghS,yghS,0.0005064455389960029,0.0005559062741301262,0.00044790260859378504
yadK,yadK,0.0005063345320443011,0.000851456300970282,0.0006554237503719726
yafX,yafX,0.0005060706422245979,0.00022208674298013846,0.0005356303255963737
yehK,yehK,0.0005060567243358256,0.00022813384055830676,0.0005687893519768561
yhaI,yhaI,0.0005059012465674202,0.000504750310525436,0.0005797255246119961
alx,alx,0.0005058931930423308,0.00048226062132301114,0.00036044814318555773
cysI,cysI,0.0005057810992300599,0.0003243027988864225,0.0002804343445848298
ydaG,ydaG,0.0005057692820175546,0.000426790858024411,0.0005090696322838084
trkG,trkG,0.0005056234760659583,0.0003411082410224862,0.00039962530423597937
hokD,hokD,0.0005052659901431576,0.00041010439002300706,0.00038399489918703415
yebA,yebA,0.0005050086867812929,0.0005515707536388435,0.0005342457935643629
envY,envY,0.000504971192615137,0.0003442831192088531,0.000628868106834621
dnaC,dnaC,0.000504853182591773,0.0007388456840211631,0.0005674830954775478
insI-1,insI-1,0.0005044579366974345,0.00024783929215879225,0.0005171995418481414
bglG,bglG,0.0005043102922548674,0.0006512895711978114,0.0005879941371560981
ghrB,ghrB,0.0005043096745733026,0.0008089475615120509,0.0005781519892250391
aaeR,aaeR,0.0005040549896774686,0.0002638662605743252,0.00037203809607749036
rpsU,rpsU,0.0005035362835160204,0.00018867984981733765,0.00046073640520595066
ygjN,ygjN,0.0005035292853110112,0.0004277289913824464,0.0006174742426457496
hslR,hslR,0.0005032265281861821,0.0001722632139346972,0.00025358061887905667
rfbA,rfbA,0.0005030595691409138,0.0001785938873386333,0.0004542555517571787
htrE,htrE,0.0005029546671431442,0.0003069969086190198,0.0004862422731777436
yehL,yehL,0.0005029511288463192,7.431170615982941e-05,0.000195356154860939
yieG,yieG,0.0005022342159304473,0.00041076193786399783,0.0005232815779019844
ygeG,ygeG,0.0005022307766673052,0.0003809690342601487,0.0003753463077320844
lpxK,lpxK,0.0005021873388613206,0.0002546738116970575,0.0003687616830016661
yahC,yahC,0.0005019693349264315,0.0002855274358878873,0.0004515805238933508
ynjA,ynjA,0.0005019048559253712,0.00040243463700170655,0.00044975013606974755
yghB,yghB,0.0005018629214888474,0.00013745279753914593,0.00028687400098760025
ypjF,ypjF,0.0005017225599817126,0.00037166237632150275,0.0004969923544734651
rhsC,rhsC,0.0005016283803125229,0.00038525676773444356,0.0005193869211178805
ispE,ispE,0.0005013356612700439,0.00037248760326748996,0.0005812196009178578
yhhX,yhhX,0.0005007729123476483,0.0004706822837266388,0.000603415208011499
ycgG,ycgG,0.0005006479135460751,0.0005457319854420296,0.0005454471792305611
slyD,slyD,0.0005003965052678191,0.0004988786546527078,0.00035950631547383564
ribA,ribA,0.0005003883748543747,0.00047967368401104866,0.00043249851556890736
cyoC,cyoC,0.0004998873909652358,0.00046763838026565445,0.0005226497174327599
yccM,yccM,0.0004996999075159058,0.0003830800495340457,0.0005081863215269838
yfiO,yfiO,0.0004994189976517277,9.866986442496656e-05,0.00037331905579791197
gntT,gntT,0.0004992335852680757,0.00024321998044315944,0.00021352963243642282
yaiE,yaiE,0.0004989797816630003,0.00034275478218751725,0.0003437787581569952
yedL,yedL,0.0004986085088304517,0.0001654775922703382,0.00040213781810292904
cmr,cmr,0.0004982206041849217,0.00011759724116611792,0.0005239966700087679
eutB,eutB,0.0004978383426221867,0.0003493247493352344,0.0003725515746376491
yeaD,yeaD,0.0004976582934774098,0.0008290366217541917,0.0006483951606262805
rhaR,rhaR,0.0004976493864519691,0.0005317974891268074,0.00043920784920625745
yigI,yigI,0.0004973660067708688,0.00024446407556282613,0.00029051467143940664
ydfI,ydfI,0.0004971680523967558,0.00047504731100794057,0.0005025215390032977
nadC,nadC,0.0004970495813458595,0.0004955404607273052,0.0005103518440574527
umuD,umuD,0.0004963775112658929,0.0002054072365223374,0.00040711261914666146
nudE,nudE,0.0004957435165302476,0.00012610534723320183,0.00044325701172014055
ygaU,ygaU,0.0004954534294502027,0.00014532589305930738,0.000421348363291751
secF,secF,0.0004952126392462774,0.0005913280202221968,0.0006641492674622602
ytfA,ytfA,0.0004948322774172822,0.0003426045040364374,0.0002808391516101705
glcF,glcF,0.0004947210872238078,0.0003689343552123657,0.00046855379727760854
potA,potA,0.0004942860253859989,0.0004865663070934227,0.0005703692426465002
ydgD,ydgD,0.000494006917530484,0.00041455383933300437,0.0003224179007301401
gltK,gltK,0.0004938803225062052,0.00029611639985095147,0.0003906088050524825
ynfE,ynfE,0.0004933130402762176,0.0005684971984100656,0.0005210081348131976
coaD,coaD,0.0004932392457698497,0.00048704909223071225,0.00040454027045023594
yfcF,yfcF,0.0004929143345746868,0.0005177323895737242,0.0005249934409191623
trxB,trxB,0.0004925259406863683,0.00013352938204211137,0.00030009425405231184
yfgF,yfgF,0.0004924271677507036,0.0004207638146296079,0.00048388749966307574
yqfE,yqfE,0.0004920950152141223,0.0004826711100210219,0.0005955698770531531
nudH,nudH,0.0004919931732638368,0.00036895127822244255,0.0005133654643579464
yeiI,yeiI,0.00049141104652337,0.0005154337609001064,0.0004505977233870294
ydcQ,ydcQ,0.0004913692837042122,0.0005687191771874897,0.0005320940928465966
yicC,yicC,0.0004913411910273066,0.0003605491117023005,0.000339479205708475
yqiB,yqiB,0.0004913175640197191,0.0003261329503614276,0.0005674699194288225
ynaA,ynaA,0.0004911694772278655,0.0005603353156149593,0.00048654950080985276
mmuP,mmuP,0.0004902780204002932,0.00044471700293147816,0.0004210457237957062
ispF,ispF,0.0004899519252539976,4.036983901620064e-05,0.00018755933824728374
yhhH,yhhH,0.0004897379690267257,0.00039644884641132464,0.0005250537056249809
bipA,bipA,0.0004888052408978708,0.000392332638406326,0.0003883766256506779
yifN,yifN,0.0004884309061788305,0.0002703303989460106,0.00028785510652381803
tmk,tmk,0.0004879678957650144,0.00021079554514473293,0.00023960033620649092
argA,argA,0.0004879590614439712,0.0006198696110727983,0.00043330708926821794
fur,fur,0.00048790276367603036,0.0006094027005535391,0.0005546186142382661
xylE,xylE,0.00048789788937604085,0.0006998856687419706,0.0005084534403983957
flk,flk,0.0004878385996027684,0.00025631788419377364,0.0004343211707480795
aidB,aidB,0.0004868364464661188,0.0006984731355445563,0.0005647745929003494
yhjX,yhjX,0.00048649597874729565,0.00038735784102334034,0.0004001747593036549
fucU,fucU,0.00048626083440310826,0.0005025568913739743,0.0004942310568729432
oppA,oppA,0.00048612291360495695,0.0004566950076214218,0.0005214212184828054
pssA,pssA,0.0004856738498353933,0.0004176520698689186,0.0005187440644469667
ydbC,ydbC,0.0004854504627203939,0.0004413429983058795,0.0005033214938577377
ymcE,ymcE,0.0004852740593786167,0.00041468935606237613,0.00044097096926252295
mhpT,mhpT,0.00048490928941783454,0.00014013269331089595,0.00035423095427844557
hsdS,hsdS,0.00048479238583723445,0.0003533158828098448,0.0005504392272499421
ydaT,ydaT,0.0004843175704927471,0.0002788645215192498,0.0005499817419730033
frmB,frmB,0.0004841400426934235,0.0005626363471201809,0.00044444567377176653
arsB,arsB,0.00048413612165395815,0.00040538673730785733,0.0002982156103064873
ybjO,ybjO,0.00048373857701101064,0.0005250248173456308,0.00034756943035985094
ftsI,ftsI,0.0004834391505652549,0.00048686136647686464,0.0005585981363550066
agaD,agaD,0.0004834337025527847,0.0005611786381881874,0.0004965761059969803
gltJ,gltJ,0.000483360518001677,0.000509307024202838,0.00043664022998614153
cusR,cusR,0.00048328303840028755,0.0006160237296596902,0.00048319025906947474
kil,kil,0.0004832272729455507,0.0005287600946288148,0.0005410831843872901
yicO,yicO,0.00048299863482014225,0.0005226788760977239,0.0004993008356719076
rffA,rffA,0.00048240270790688333,0.0005242799961121381,0.0004467982428161396
yfdI,yfdI,0.0004821456312306345,0.0006431406947417902,0.0005024029452627277
moaA,moaA,0.0004816149499870262,0.0005424265032623005,0.0005169679288815846
pphB,pphB,0.00048160502714918093,0.00023099615138992953,0.000256047341696643
etp,etp,0.00048152166713948775,0.0001679199517152375,0.0004141762740127851
alr,alr,0.0004806445088967061,0.00021381464195503193,0.00030359052042282984
nuoB,nuoB,0.0004802928362422033,0.00036225359112134484,0.00033632704183765604
yhhN,yhhN,0.00048003170427459433,0.00018032275100569786,0.00032195733661896674
ydjM,ydjM,0.000479688920334363,6.950311542134055e-05,0.0003654151160425179
envR,envR,0.00047945582056913754,0.0008180134545456516,0.0005468904059978228
mutY,mutY,0.00047880714803593316,0.0005011594836750083,0.00043561714291693465
pyrC,pyrC,0.0004786005644000365,0.0005389780505578367,0.0005393213357314776
envC,envC,0.0004784037103417692,0.00038158263597848965,0.00045505720760942653
ydhZ,ydhZ,0.00047820544941463224,0.0004498670862108255,0.0004414825070889674
yeiP,yeiP,0.00047758787382426763,0.0004494385168719613,0.0006077310702334266
sieB,sieB,0.000476408895610782,0.0006186617884849455,0.0005258854195835049
essD,essD,0.00047566253955349093,0.0003478155660770974,0.0004625219986211113
yfdC,yfdC,0.00047545858246497567,0.00019935776066632642,0.0004579783514484537
lsrB,lsrB,0.000474631519580934,0.00043685239725034595,0.0006168064245709118
allR,allR,0.00047455895017473255,0.0007536315753049187,0.0005529858989087635
ftsX,ftsX,0.00047455466903393933,0.0004526102372189608,0.00047471338699446754
atpA,atpA,0.0004744719820620322,0.00042852338692724186,0.0004240305975181923
ydiT,ydiT,0.0004743070452897893,0.00041734804202336076,0.0004677925934951549
uspG,uspG,0.00047375330224112166,0.0002884864366556433,0.0004569088874515135
ycgY,ycgY,0.0004737495218679263,0.0003574650589301436,0.0003272093667591748
aroD,aroD,0.000473716493961171,0.0004372372619140652,0.00042422011868449084
yicG,yicG,0.0004736313342921043,0.0004913418756799777,0.00040793214380099695
wbbH,wbbH,0.00047330541596745214,0.0005543804817634013,0.00045740127352991987
yjdK,yjdK,0.0004730968177500071,0.0003438100953516146,0.00032592428949522153
pntA,pntA,0.0004730720322812856,0.0005004420470986575,0.00047412840736828324
hemC,hemC,0.0004727493398148223,0.00029572425267331156,0.0003282239652249948
abgB,abgB,0.0004723457406983516,0.0005455286993011753,0.0005056610590014604
ychF,ychF,0.00047169824173368634,0.0006341580726773838,0.0005723720400203319
ygiN,ygiN,0.00047111325824534926,0.0003169450954604204,0.0005187446020410839
ygaV,ygaV,0.0004703011903906108,0.00013765637412954356,0.00029203460035467433
lomR,lomR,0.0004702873118760864,0.0003686800061443208,0.000438566926801842
yhiM,yhiM,0.00046991167479771054,0.0003972460697459903,0.00036826370328018525
afuC,afuC,0.0004697521139038884,0.00017814255512763088,0.0003121789695396138
ydcL,ydcL,0.00046963232109027627,0.00037956025205097,0.000547680064030475
frc,frc,0.00046943060177701354,0.0006457723872675737,0.0004480654099125841
yegP,yegP,0.0004693687795926852,0.0002761911782772219,0.0004285560939353565
ydbJ,ydbJ,0.00046891818521082684,0.00033448579278313014,0.00045692499841731594
ybbK,ybbK,0.0004686951816886331,0.00037909762934665184,0.00031548001135641443
yihF,yihF,0.0004683713959017811,0.0004113064306690374,0.0006207342346216178
uhpB,uhpB,0.0004680644464836276,0.00021292012421001425,0.00030630565272683226
yggJ,yggJ,0.00046805766370985386,0.0006260483262256637,0.0005353548939978615
yccZ,yccZ,0.0004670162460183674,0.0006278889121994997,0.0005063398659690178
fabA,fabA,0.0004669175778187329,0.000203639393465617,0.0005064474841336723
yodA,yodA,0.00046673848318606745,0.000593484140965898,0.0005317484488047521
rplU,rplU,0.00046652756168123614,0.000498909251996874,0.0004608786259242626
ykgI,ykgI,0.0004663562007606379,0.0004942964226158042,0.0004966133196013926
frlR,frlR,0.0004661828155310009,0.000382010107209621,0.0004928332737377066
ilvA,ilvA,0.00046587041085495125,0.00032403694822138757,0.00025617065609654944
yehD,yehD,0.0004653507837482204,0.00045137244674238724,0.0004583386442685911
cyoA,cyoA,0.0004650052484679023,0.0005461035452372487,0.00046642453494614246
ynfN,ynfN,0.0004647880756681333,7.83212975073139e-05,0.00043524201134254986
helD,helD,0.0004646608491489802,0.000589791024915596,0.0005132956798450862
dmsD,dmsD,0.00046427083108864785,0.0005157101187868247,0.0004505561536454737
gcl,gcl,0.0004641356859296334,0.00021549458431416237,0.0004650966798006936
ybiO,ybiO,0.00046396059358293874,0.00019890460003922015,0.0003275484063590707
yeeN,yeeN,0.00046371032452291363,0.00030065662721906553,0.00045917097455644803
yjdP,yjdP,0.00046354027049789196,0.00028503975151657256,0.00046427990114459255
yhbS,yhbS,0.00046353361448248824,7.987849805760241e-05,0.0002990403650167981
mtr,mtr,0.0004634141028748466,0.0005625713218308074,0.000509275913005131
menA,menA,0.00046317063485011746,0.00028966749931968577,0.00020611008125140536
yjbJ,yjbJ,0.0004628368331418269,0.0003774216792759596,0.00038247934591415563
cobC,cobC,0.00046262493018194305,0.0003261981997289333,0.0005312453769536517
tdh,tdh,0.00046230231017105957,0.00033932166452146803,0.000391682774842342
nanT,nanT,0.0004612694973443912,0.0001918629068490985,0.0003318976673302664
yrbB,yrbB,0.0004611871330160935,0.00028801188514968485,0.0004362424005627056
dacD,dacD,0.0004611393135365911,0.0006026465385543373,0.0004965157347045435
ydcO,ydcO,0.00046100678556169444,0.0003156894959811755,0.00031328595039364405
rpoZ,rpoZ,0.0004609117535826744,0.00026128840606734266,0.0003543169876754588
pmbA,pmbA,0.00046053867900620974,0.0005776920839056774,0.0004499352313755404
gloB,gloB,0.0004602844273711788,0.0004440334696521785,0.00033326867866055143
grxD,grxD,0.00045991465147122323,0.00021609734263021392,0.00018272962581708518
trmA,trmA,0.000459658125105211,0.0003122149061203983,0.0003274285174350092
epd,epd,0.0004593205441516057,0.0007242671752549536,0.0005549376046178933
ymbA,ymbA,0.0004589467202898545,0.000576621360342055,0.0005193417469468295
ybgS,ybgS,0.00045835000908695217,0.00011971603266744636,0.00032823660011717436
btuR,btuR,0.0004581464145195868,0.0003049770775100996,0.0005532183471588128
yicL,yicL,0.0004577735130758516,0.0004018456118958624,0.0004206183742535888
folM,folM,0.00045768529283767045,0.0003308592259677137,0.00045698314304676394
ynjD,ynjD,0.000457427974616462,0.00041992185530429757,0.0003330543148982941
cadC,cadC,0.0004574271045710851,0.0004539466801648632,0.00044586815690466876
ybhL,ybhL,0.00045719775558083114,0.0003456528895848124,0.0003682528684014566
gmk,gmk,0.0004570370104127208,0.0002392799406929908,0.00030789761087047363
gcvP,gcvP,0.0004569924240453599,0.0003542146058784692,0.0004224696215829844
ubiF,ubiF,0.00045653920946598313,0.00039306486126087733,0.0003797565047140971
ycgZ,ycgZ,0.00045591633786781923,0.0005071796686190417,0.00044926400582195755
ptsA,ptsA,0.00045587353017203017,0.00037826446373671294,0.00040298485184210163
yadB,yadB,0.00045538745056369846,0.0004075564290979339,0.0005133552115755554
astE,astE,0.0004548913259884592,0.0004183073872603708,0.00042134620894737157
cpsG,cpsG,0.0004544840878752858,0.0006380964478498257,0.0005409750485754389
fliK,fliK,0.0004543284188142587,0.00021141232539798597,0.00044949747862211415
hisC,hisC,0.00045426355692468806,0.00040234749037351334,0.0005215212436778236
ytfQ,ytfQ,0.0004537991996611457,0.0005747884823378638,0.0005509354529990772
yniC,yniC,0.00045366160274700005,0.00013948881588186188,0.00037435450216441376
cynT,cynT,0.00045325197491076865,0.0001569241466414052,0.0005159786514981752
ibpA,ibpA,0.00045275754235905695,0.0002031970747034613,0.00038795971475368197
yqjH,yqjH,0.00045239083541594416,0.00023348267648626658,0.0005158794288034327
hcaD,hcaD,0.00045229751148826304,0.0007329672840662526,0.0005603529814364377
fabG,fabG,0.0004521652657398858,0.0004456590240563055,0.0004794716720224126
yidA,yidA,0.00045186359109225597,0.0002752232562348932,0.0005219117746290837
yjgJ,yjgJ,0.0004516413697826478,0.0006544105107840489,0.0005078985452162917
emrB,emrB,0.00045103432474437284,0.0003800017920230336,0.0003507857902007447
cchB,cchB,0.00045082087185599766,0.00031185156180792807,0.00036565964815970647
yicS,yicS,0.0004508178628216844,0.0003422898419739407,0.0003836434776083351
yghW,yghW,0.0004506787498843399,0.0003284833818674126,0.0004616497199782503
ubiG,ubiG,0.0004506404624298549,0.00023914115850552994,0.0003223768971679011
spr,spr,0.0004502987524161417,0.0002951616356391325,0.0003326340733243348
dppC,dppC,0.00044989415675740886,0.00019842574465444887,0.0004256290719290985
ispG,ispG,0.000449607866847092,0.00015712056862312486,0.00046525163092575974
ydfO,ydfO,0.0004494929245157318,0.0003771721230258641,0.0005564001923851492
aat,aat,0.000448963863743772,0.00033871259203644566,0.0004721406046643723
pabC,pabC,0.00044896261087995606,0.00018453738961518002,0.00021507796099015617
dgsA,dgsA,0.00044878637043715383,0.0003054911729704347,0.000508458707869371
zupT,zupT,0.00044859859025622945,0.000396607965985572,0.0005467033536467232
yhbT,yhbT,0.00044845634475639565,0.00038511575917138933,0.00037980546044987206
btuB,btuB,0.0004468561078227242,0.0005060977396246599,0.00037500534150067684
psiE,psiE,0.0004466783475365116,0.0003667465358561087,0.0004625638131135556
mntH,mntH,0.00044652955234027387,0.0005639471247094046,0.0005166139627310506
yjaB,yjaB,0.0004460844448376835,0.00037660040322364023,0.00032231701622714677
ycjF,ycjF,0.000445310517186489,0.00013822216813650918,0.0004280760540246835
exuT,exuT,0.0004451835101097344,0.00031876772604183475,0.0003989037604391198
ggt,ggt,0.0004448264566544384,0.0003464976158541923,0.00039404187239376983
lldD,lldD,0.0004442407954481227,0.0005351337721434716,0.0005328442482999829
yfaZ,yfaZ,0.0004439044725661244,0.0002362917357900975,0.0002219741247788951
lplA,lplA,0.0004438706802161767,0.00043227340451304556,0.000381167682885957
cycA,cycA,0.0004437527324326809,0.00042698221886941815,0.0005206668459281033
fliR,fliR,0.00044373861191845005,0.0007575608484703557,0.0005487085740885674
nirD,nirD,0.0004433978981683836,0.00043556771802704026,0.00045109261122192723
agaC,agaC,0.00044255559021030643,0.0003318780716362899,0.0003416527131816655
rplK,rplK,0.0004421936051367362,0.0005633659253654083,0.000506671368910375
yddL,yddL,0.0004420459196518247,0.0004966860482399693,0.00040721518054740965
zraP,zraP,0.00044203448605487447,0.0004936857625096169,0.0005148712392310981
msrB,msrB,0.00044199775051765954,0.0003504287169940321,0.00048159293892706645
ydbH,ydbH,0.00044174025221264474,0.00048197775460834496,0.00044369951975837456
ttk,ttk,0.00044161657719398275,0.0004645653635258658,0.00044135409102334845
dcuR,dcuR,0.0004413817527357208,0.0006143248445870528,0.000515699656293034
yliK,yliK,0.00044130581729542883,0.0005335993519441758,0.0004747672566554163
ynfF,ynfF,0.00044123436499475836,0.00043028657945075614,0.0003743945534534174
parE,parE,0.0004409297091617324,0.0006458320248912683,0.0005273123857034585
uvrC,uvrC,0.00044022689118109474,0.0004893406862995583,0.000495081756449924
nlpA,nlpA,0.0004396131087046245,0.0005247706490628374,0.0005608814898383622
yjjY,yjjY,0.00043938874640473953,0.00033116864507604397,0.0003358430371106707
tbpA,tbpA,0.00043922346392154184,0.0003031853886436168,0.00023964529201853194
cybC,cybC,0.0004388561253716097,0.00021193804560901678,0.0003258599507493518
gudP,gudP,0.0004385873305813943,0.00046628387419048655,0.0005039239618876991
yhdJ,yhdJ,0.00043852328521763934,0.0005045375724569258,0.0004389513235378178
cusA,cusA,0.00043826972098314946,0.0002961153030046019,0.000225089845066022
ecnA,ecnA,0.0004381386025306906,0.0004067301789476969,0.00047525083964978447
yhcO,yhcO,0.00043778544693080443,0.0005127214361817622,0.0005417227218640664
purM,purM,0.0004374697457775338,0.0004114918402584074,0.0004917339971442619
ebgC,ebgC,0.0004371613194305165,0.00034373082699017647,0.0004421262294747645
gst,gst,0.000436903107090239,0.0002701982906371005,0.00034568181641696113
malG,malG,0.0004365297764891855,0.0003383782075475513,0.0003012886558341199
pyrF,pyrF,0.00043616126795956026,0.0003823441092711399,0.00038940704390035436
ulaG,ulaG,0.0004360009735810718,0.00022498169534210285,0.00017445582565456784
aaeB,aaeB,0.0004358887712501829,0.00017790475348426714,0.00047618952239984676
fhuA,fhuA,0.00043577715196205447,0.000611709294850623,0.0004670317439209171
radA,radA,0.00043576996839984016,0.0004551019611922836,0.00037163959236422814
yedZ,yedZ,0.00043545913493905263,0.0003225495380735925,0.00041137961210436916
menC,menC,0.0004354078651724466,0.000158443661984944,0.0002636514467416222
yafD,yafD,0.00043441935082032224,0.0005901031845434174,0.0004511318065373765
elaC,elaC,0.0004344117549821758,0.0004177661710919171,0.0004061627942528025
ubiB,ubiB,0.00043434908392104004,0.0003841963312015513,0.0005057801654528548
ribF,ribF,0.00043434748444549237,0.0004954290641249062,0.0004890622962421062
yraI,yraI,0.0004343214088501843,0.00040005373369126355,0.00044531469915850316
