gene,gene_clean,P_i_above,P_i_top5,P_i_top10
csgE,csgE,0.0005258322852224433,0.0005802427051670316,0.0005405586722659547
ybeY,ybeY,0.0005252316620620664,0.0008196880331003943,0.000591954461397879
rpsR,rpsR,0.0005251040241756137,7.205475638878898e-05,0.000201458040443958
yraN,yraN,0.0005242938861272185,0.0006950994320988619,0.0005257008316300944
yciA,yciA,0.0005240521925146888,0.0009362639302379935,0.0006994959327925396
yqhA,yqhA,0.0005238755930339264,0.0008384580072921939,0.0005543723517000852
sgcX,sgcX,0.0005233854361339905,0.0002971241628449899,0.0003979666911730787
yahB,yahB,0.0005232444217870037,0.00027439572999935077,0.00036239515077667793
ybdN,ybdN,0.0005231183844360768,0.000549775173874259,0.0003967890002341023
tmk,tmk,0.0005227915849314934,0.0007313083583839679,0.0005672590293223006
nuoM,nuoM,0.0005225014028169665,0.0002305252525419679,0.00028741596459696856
yafQ,yafQ,0.0005217234465039042,0.0008121994134904166,0.00046912026757254085
cydA,cydA,0.0005213919583318587,0.00025455177113176586,0.0006023928672203654
tar,tar,0.0005212635441197643,0.0004281583795521605,0.0004440442765404647
kdtA,kdtA,0.0005211995633489149,0.000461139823075181,0.0003435792606585318
motA,motA,0.0005204282138689047,0.0005152878496950807,0.0004102968707152649
yjbJ,yjbJ,0.0005202638720108653,0.00019698976785466828,0.00034105471452271284
pitA,pitA,0.0005196254739360293,0.0005128811502695485,0.0004267147616352241
fnr,fnr,0.0005192952944272787,0.00029660788627190293,0.00027222466176417205
insE-4,insE-4,0.0005192380972516182,0.0005476932414953768,0.00041758159620690376
ybfE,ybfE,0.000519191882364261,0.0008230302054038887,0.0004941620653838458
ykgO,ykgO,0.0005189909465830368,0.00044352736601034734,0.0007381239162494171
yjtD,yjtD,0.0005188941761786486,0.00010696834965995173,0.00032939893854202037
folA,folA,0.0005174521260772275,0.00021439970131689165,0.00020534400571089168
gntT,gntT,0.0005173758012097811,0.0005124030345816795,0.0004716394260078398
yfhM,yfhM,0.0005170888258085636,0.0003561525859602767,0.00042081417836300095
yrbL,yrbL,0.0005168637366033232,0.0003742681980720314,0.00047692539814727394
ribB,ribB,0.0005157945107172053,0.0005976248570348581,0.0004267633836379552
dcrB,dcrB,0.0005142234095077762,0.0008813784211214598,0.00064577222524813
mppA,mppA,0.0005133911956353188,0.00037819325161771096,0.0005240035701089971
yhdU,yhdU,0.0005118330201983464,0.00029740403376868005,0.00027834196004662795
emrK,emrK,0.0005117111166180023,0.0002581576675569267,0.00024973862532500646
rpsC,rpsC,0.0005110949705550622,0.0007496291664389235,0.0006695007186598117
ygcS,ygcS,0.0005110753518489915,0.000453726440267287,0.00039095171932595205
yhjE,yhjE,0.0005109465659770275,0.00020321111585920037,0.00032521485078696274
exbB,exbB,0.0005106340060409207,0.0003692672878773394,0.000562321520189696
tatA,tatA,0.0005103857625398247,0.0004760503088400048,0.00042090179698511164
ygfQ,ygfQ,0.0005102403577159641,0.0002787068615405568,0.0005345563945658824
ansA,ansA,0.000509973909193686,0.00041154491633284924,0.0005601051018018809
yjhR,yjhR,0.0005097279017159409,0.00010049475140206189,0.00042497956822219334
ydfP,ydfP,0.0005090966882589844,0.0006206138916292665,0.0005522038087111598
metK,metK,0.0005090508244876755,0.0009646707851947709,0.0006750303233918477
ligA,ligA,0.0005089986861756871,0.000568901888272539,0.0004329431734969959
yhjV,yhjV,0.0005089771932401095,0.00021517251764107886,0.00030954342751323576
yiaF,yiaF,0.0005070672638296808,0.00016701256681669551,0.0006288955999492196
mak,mak,0.000506427113869884,0.000180482386642439,0.00026777243496420744
yfgF,yfgF,0.0005059886900473807,0.00020145435519655516,0.0002623485881111131
nanA,nanA,0.000504472982813845,0.00032268532274773454,0.0005185957705528041
rbbA,rbbA,0.0005041025958845165,0.00021566050363942666,0.00039041668970216635
yaeQ,yaeQ,0.0005038382928966297,0.00013392407128250583,0.0005985327336479301
yfcU,yfcU,0.0005035172473658905,0.00016436410992048514,0.0007033720823902964
ypaA,ypaA,0.0005034536507714392,0.0001599577643108996,0.00021393156630441487
yhhZ,yhhZ,0.000502913078278484,0.00032329001957703005,0.0004193227609348517
yphF,yphF,0.0005025539971401833,0.00018361495825442865,0.00037562308966138845
sdaB,sdaB,0.00050115150907456,0.0003064675675273373,0.0006921052409507458
talA,talA,0.000500690534444062,0.00036419665943508413,0.0005567823244598674
purL,purL,0.000499999420712597,0.0004262863560328641,0.00033807502179919544
yieP,yieP,0.0004996917020585114,0.0003137470738908758,0.0002118685277070429
rpoH,rpoH,0.0004996609744774775,0.0002897565044954875,0.0003468013889456829
gyrB,gyrB,0.0004995645566281075,0.0001439097386019281,0.0002929696916246896
yihG,yihG,0.0004992796316204079,0.000589784859702712,0.0005427998612876649
yoaC,yoaC,0.0004983067852109922,0.0008496112183688211,0.0005692746149322719
yiaB,yiaB,0.0004979653006390669,0.0008200333574477689,0.0005257831794448078
ycaP,ycaP,0.0004978243065314727,0.00027998413684918795,0.0003363559458511601
corA,corA,0.0004975971389526822,0.00041088005206736374,0.00048139163163607836
yfiB,yfiB,0.000496578827551906,0.00039446753363119854,0.0003673798292442914
ecnB,ecnB,0.0004965568034202697,0.0006752041266968664,0.0004172512389115412
yihF,yihF,0.0004964312310731056,0.0003507700086010233,0.0004941949841353884
plsX,plsX,0.0004963252278863172,0.00015635018191020503,0.0002454536623792655
pflC,pflC,0.0004960250140385737,5.514973328700493e-05,0.0004089466451639073
yifK,yifK,0.0004954474165245008,0.00011510533949480078,0.00038911275581095207
ydbJ,ydbJ,0.0004946711469091431,0.00012053430797191112,0.0002021167130311547
mhpA,mhpA,0.0004941666402569688,0.00042605144350256447,0.0004044503001848187
ycjR,ycjR,0.0004941085355427337,0.0007712203559137581,0.000594646576481824
cpdB,cpdB,0.0004940390427535542,0.0001705408879723183,0.0002905210193301184
ybaE,ybaE,0.0004937944281946659,0.0005227973774699469,0.0004308116035392891
yccJ,yccJ,0.0004935087514168967,0.0006515659660809839,0.0004490480946012957
crr,crr,0.0004923719907900249,0.000529126494456367,0.0005209909741465004
prlC,prlC,0.0004923267735681975,0.00022056260916573526,0.0003151664446940884
holB,holB,0.0004912214470228564,0.0001578417795690707,0.000598464180982236
fadR,fadR,0.0004910458460660651,0.0004553855736605138,0.0004384191488138775
dgsA,dgsA,0.0004898258938775611,0.0006052526903513531,0.00040024248538239143
yhiM,yhiM,0.0004883438126538373,0.0006320932426985721,0.0006101239294911577
kdpD,kdpD,0.0004881648464471918,0.00018899671542127632,0.0004000959341004451
garR,garR,0.000488024149823407,0.0004618701760672581,0.0003161938281201406
ligB,ligB,0.0004878274685869293,0.000344777381500908,0.00048317162218584274
yecF,yecF,0.00048725910887491937,0.00012127819653334071,0.00045408244322848806
ybeT,ybeT,0.0004869928935453111,0.00020733081938904428,0.00019830285987041245
pppA,pppA,0.0004869063822013977,0.00043025276475923776,0.0003768397105901131
csgB,csgB,0.00048684255463734975,0.00033130927895741013,0.0005655513254125652
fliS,fliS,0.0004864769234350716,0.0005935357965179789,0.0005461156976947593
diaA,diaA,0.00048628108195125847,0.0006003671423653247,0.00046588590613765545
rpsM,rpsM,0.0004860223605468822,0.000725147753185551,0.0006863457155663138
ybfQ,ybfQ,0.0004849855731271755,0.0002767268170406559,0.0005286084140081582
xylB,xylB,0.0004836592704058485,0.0005154088957696987,0.0003942299301621163
pepD,pepD,0.00048340696010165353,0.00034990430331245415,0.0006318755784125168
glpA,glpA,0.00048332400600577545,0.00021926840126953418,0.0003433200788480739
ycgB,ycgB,0.00048311349847365246,0.000432968615210079,0.0005174475266715756
ffh,ffh,0.0004825835939715003,0.0005301469841953634,0.00033682364189747125
yghF,yghF,0.00048211595305271696,0.0003815260127018385,0.0003903901034503116
ynbC,ynbC,0.0004817791065856508,0.0002489043767024478,0.00025837503014237973
lpxC,lpxC,0.00048176376094431387,0.000631914448002875,0.00045269141706000217
galU,galU,0.00048107286535575974,0.00021966141026418385,0.00039241695395824343
yfjJ,yfjJ,0.0004809895541411595,0.00023435236170865137,0.0004895291744219637
ydaN,ydaN,0.0004802378835948306,0.00032893939094824957,0.000665566930636818
adhE,adhE,0.0004801402051900548,0.00038846519155368557,0.0006472850276077233
appA,appA,0.00047944602206364254,0.0004433708335069696,0.00046670003471976066
trkG,trkG,0.0004793163519323582,0.0008579754483006147,0.0005853774956337013
amn,amn,0.0004790881313908165,4.693262894448053e-05,0.0002995540593168967
ydfV,ydfV,0.00047878785557321486,0.00017023376644739567,0.00012332484089367388
accB,accB,0.0004785773206748682,0.00018752119632803446,0.0002221927865778156
fdoI,fdoI,0.0004782234382899519,0.00045737184528870625,0.00048236066952113497
dacA,dacA,0.00047701460148043794,0.0004234266831068822,0.00045053442495791016
mutL,mutL,0.00047663650434752426,0.0004808033099135377,0.00043865936552109347
recO,recO,0.0004763530477333786,0.0003023527367320683,0.00025582168751870325
ycfT,ycfT,0.0004758092468995527,0.00033211346273008595,0.0005479178041644178
dsdX,dsdX,0.0004757431163946432,9.198949554568464e-05,0.00024369117219546856
yggP,yggP,0.00047479402691827984,0.0010606372670070338,0.0006088039129380636
pin,pin,0.0004746871074053453,0.0005180482080572693,0.00038994008854285173
fruK,fruK,0.00047463772821685355,0.0002911394480440978,0.000426582689622765
speA,speA,0.0004745773471028375,0.0007618916580702296,0.000649653331509524
lrp,lrp,0.0004739854892421989,0.0008558635045506144,0.0005829098079460182
yaaH,yaaH,0.0004739796422086997,0.0008970156015491586,0.0005780425445349662
flhA,flhA,0.0004738502565956347,0.00029874298744691856,0.00036502190301260267
tolR,tolR,0.00047359951539772136,0.00044981897053370673,0.00029256532776591906
acrF,acrF,0.0004735222394958664,0.00039758197100901277,0.00040077921628149817
eamA,eamA,0.00047310190056064154,0.0006778177597937428,0.0005111488793793369
aegA,aegA,0.00047274340491445166,0.00018983030374310545,0.000636139404211511
metH,metH,0.00047251613434280416,0.0003001052757422362,0.00023920920078215844
cirA,cirA,0.0004723827037491652,0.0003244716560363376,0.0003463267129397434
metI,metI,0.00047147299966567415,0.0007242530316731104,0.0005633087075657497
gspG,gspG,0.000471456807673906,0.0004039420588189665,0.0002757064695945003
ygcK,ygcK,0.00047096278080958583,0.0006547493403950717,0.0004922296394160967
ydcW,ydcW,0.0004696194607114223,0.00039819581253972653,0.0006551329376767617
hycC,hycC,0.0004695788251413088,0.00024272525874770312,0.00044430988442783966
ycfL,ycfL,0.00046949442507469857,0.0006127823290248079,0.0006059133986797518
slp,slp,0.0004688190085406424,0.0006975899346681587,0.0004809434264281669
cysI,cysI,0.0004686239785283281,6.48571255716116e-05,0.0004081155927732718
dgoD,dgoD,0.00046852672568995944,0.00021389586413966295,0.0002349507834772889
purE,purE,0.0004682347322435748,7.883803336575487e-05,0.0002331988503237347
nudI,nudI,0.00046815745350412046,0.00017431783971489948,0.000246993798171339
otsA,otsA,0.00046692190509935047,0.0003314279556766009,0.0004018383094186085
sgcE,sgcE,0.00046612020670867827,0.0004172804674498563,0.0005449824885405936
ygbI,ygbI,0.0004649956148697145,0.0004513527755374895,0.0005647344355130794
adhP,adhP,0.00046441749826885685,0.00021089689510421492,0.0003801735433948173
mukE,mukE,0.00046347802581852323,0.0003293755581851901,0.000350010875330416
rpsB,rpsB,0.0004633909979051728,0.00022705135610277244,0.00026042391839584074
yeeN,yeeN,0.0004631676598662626,0.0002224595462046978,0.00036156252932040733
yedJ,yedJ,0.0004629864540452655,8.567158573269222e-05,0.00033721487077330623
ybiT,ybiT,0.00046275566274138605,0.0002832839979660131,0.00025476625590598875
ybgP,ybgP,0.0004624667180683067,0.0002586718816225937,0.0005278409485625917
hisM,hisM,0.0004622233340655216,0.0002637535645187084,0.0004911244150764997
frc,frc,0.0004617885697538503,8.588943438583323e-05,8.352130244129953e-05
ybcQ,ybcQ,0.00046177279973949614,0.0005194361894475238,0.0005095840922725228
ymfP,ymfP,0.0004614014046314626,0.0003759049017238948,0.0004126893025254848
mtlA,mtlA,0.00046101691809216617,0.00022435625585120114,0.0005088725232602929
gldA,gldA,0.0004605935206047381,0.0005849395981764153,0.00042489239758367953
malX,malX,0.00046045853209315785,0.00018082412268088057,0.0003352068415103375
ybeZ,ybeZ,0.0004602364791227334,0.00021593423283801431,0.00031264775218273633
yaiC,yaiC,0.0004600559839756453,0.000305792361028701,0.0002600843203549088
nirD,nirD,0.00045952874268711364,0.0001329590668907825,0.00036901405455336706
yegW,yegW,0.0004593039971863998,0.0005018554967901606,0.0003923824698597216
yfjU,yfjU,0.00045883044194317864,0.00024545606665514334,0.0002609805380122492
ulaE,ulaE,0.0004581578873641618,0.00029444862176551586,0.00028887685636481687
rpoD,rpoD,0.00045774911539511417,0.0004835660732730835,0.0005193041421750737
torI,torI,0.0004573220552248428,0.00035304542204226135,0.0004708406121003028
rfe,rfe,0.0004568080941446528,0.0008158227965495153,0.000604341937715986
hscC,hscC,0.0004566480750059616,0.00035454679526454613,0.00036861767343083205
ypjF,ypjF,0.000456307922476691,0.0005369615091794324,0.0003474137534309147
ycbT,ycbT,0.00045630702138896995,0.000487758692177849,0.0005603646428872174
mdtE,mdtE,0.0004558694488930361,0.00031043746872374937,0.0005209310926667062
yiaD,yiaD,0.0004557793945082086,0.0005855266206388019,0.0006067602038749689
ydhY,ydhY,0.0004553283404911643,0.0002962972131843672,0.0003487885421443626
insH-1,insH-1,0.0004544687690454377,0.0005130646012891467,0.00046091811670455595
ybiY,ybiY,0.0004544450881256744,0.0002882550132582962,0.0003541714631850691
yjeE,yjeE,0.00045429317500435295,0.000703813426758143,0.00048034890560184825
dcuR,dcuR,0.00045301119902116507,0.0004627175605052384,0.00045018724185295336
basR,basR,0.0004514368827742665,0.000247077907325832,0.00028670155423525783
livH,livH,0.0004511634294890081,0.00031850947478292193,0.0003548698734080443
fimI,fimI,0.0004509243148241169,0.0003673475284458295,0.0006456716170046499
yffN,yffN,0.0004507979063842651,0.00010877358303518847,0.00054431779204955
sapD,sapD,0.000450526159786123,0.00029542329246624166,0.00035230407734234553
ygfO,ygfO,0.0004503233780486038,0.00031227886863707317,0.00037828018844787855
ycdY,ycdY,0.0004498727176469546,0.00026222325597833685,0.0005117543810470753
ybjO,ybjO,0.0004496424858737611,0.0004624113462384915,0.00042293047816690507
yhbP,yhbP,0.0004485865051385962,0.00023752898925956658,0.0003570384315413747
potB,potB,0.0004480790169353558,0.00016192901342164276,0.00045625683571088384
ydiN,ydiN,0.0004464580537267625,0.00020164021030559792,0.00033058010246854013
ispH,ispH,0.00044628829411325104,0.00037587016456127606,0.00038417449112604466
cusS,cusS,0.00044626959897033596,7.476076244413929e-05,0.0003265879953846881
yghB,yghB,0.000446017315995941,0.0010017014206354323,0.0006003846172713611
nagA,nagA,0.000444048001143377,0.0003753100940630694,0.00030684636242009914
rplT,rplT,0.00044404439673427314,0.0006986566047464006,0.0005917951213390913
yeaV,yeaV,0.00044360523834800715,0.00037871750380429487,0.0003751696673050322
aceF,aceF,0.0004431420267711821,0.0003637839465123694,0.0003917925292295227
lspA,lspA,0.00044238919111832056,0.0007020633668222024,0.0005797190669232598
imp,imp,0.00044199653607578375,0.0006492511578804949,0.000528283458874077
recC,recC,0.0004418483014273211,0.0005123483469222917,0.0005482114916092224
fliA,fliA,0.00044173655907644787,0.00026766352463256397,0.00020938353073727338
insH-6,insH-6,0.0004414586566155858,0.00011603747399012253,0.0004069509005524186
ydcS,ydcS,0.00044092747241914317,0.00033430516920530696,0.00035787217165146796
clcB,clcB,0.0004408903225390244,0.0001737001475294764,0.0005192544869519095
yfdF,yfdF,0.0004407773288366937,0.00029507503356774223,0.00020994436097445925
aes,aes,0.000440710021916432,0.0001590825477301716,0.00033299721527143243
yhbN,yhbN,0.00044061567168475165,0.0005579860854395106,0.0005236968344717227
sanA,sanA,0.00044037036465648094,0.0006297818058305145,0.00040970427566331167
yjfP,yjfP,0.00044035833913798637,0.000681689969296594,0.0006465769611236225
rne,rne,0.00043994460068522525,0.00046329239281441833,0.000490563170061846
ytfM,ytfM,0.00043985808302391863,0.00021826161660270827,0.00047722950817835483
hsdM,hsdM,0.0004383426915863054,0.0003049298614206972,0.0004870181546956433
lolA,lolA,0.0004381219221850059,0.0006996324478728816,0.00041523946818100235
hyuA,hyuA,0.00043796469861887976,0.0004375223971150107,0.0003895872406565922
yjgB,yjgB,0.0004372394647441418,0.0004587659205142706,0.0004696552691868866
rfbB,rfbB,0.000436957660250707,0.00042243146623836125,0.0003234969945974614
cheB,cheB,0.0004368471447293035,0.0002669516741926701,0.00034908383821040655
yphG,yphG,0.00043640146647476604,0.00028975510311472286,0.000538970258494235
fur,fur,0.0004356765655799065,0.0005862810115514495,0.0005231769018129516
ttk,ttk,0.0004356318075460635,0.0005362134342623318,0.00038367326326775337
tdcB,tdcB,0.00043482874130379087,0.00041085607319520556,0.00031235796937017943
yeeX,yeeX,0.00043355102018380093,6.228226866778986e-05,0.00013358662653184178
arpA,arpA,0.0004331562330923568,0.0004379523659787557,0.0003808610562057195
pdxH,pdxH,0.0004326094523196176,0.00018216426656093637,0.00036559939778639744
glcC,glcC,0.00043240567932617687,0.00050085096272155,0.0003083849884785841
ysgA,ysgA,0.00043224091405666914,0.0003137629064599853,0.0005161209303918882
prpB,prpB,0.00043189765170876214,0.0003167056249685136,0.000272512419139528
yebO,yebO,0.00043175814515417034,8.958156064608444e-05,0.00011624963153554236
hyaC,hyaC,0.00043171364230200793,0.00010933899119493576,0.0002883303719109516
yafL,yafL,0.00043081767154102256,0.00036615827093402,0.00043911192334024617
fabD,fabD,0.0004307006174458733,0.0003063961670578817,0.00021419221264034415
cpxP,cpxP,0.0004294293854127271,0.00017296949989069538,0.00033530089349002526
yjeP,yjeP,0.0004294039343644402,0.00031576041302674263,0.00020149977183317813
yceG,yceG,0.00042933301123501097,0.00017629481912341148,0.0004024900719238084
yliA,yliA,0.00042887536439184114,0.0003882915176949656,0.0004940385287252663
rfaQ,rfaQ,0.0004282552850188979,0.00026605392075923723,0.0005509846526704985
ybhT,ybhT,0.00042816692986788105,0.00010066091499440796,0.00033878199153244124
ampE,ampE,0.00042801518046496585,0.0007526259576448708,0.0005554755040767217
agaI,agaI,0.0004276616200420763,0.0008825640708115707,0.0005204218396637052
fepA,fepA,0.0004274786512985659,0.0006023939542406447,0.0005142002532590316
rrmJ,rrmJ,0.00042736970101484777,0.0002578180194889552,0.00026835771136542164
serC,serC,0.0004262452450000771,0.0006503591291267245,0.0006349571335573587
cmr,cmr,0.0004261171447407427,0.0003514980656939712,0.00023180166333482995
ulaF,ulaF,0.00042600543995138687,0.00010557553910550505,0.00014970093225612894
dacD,dacD,0.0004255916450441113,0.000536415066028952,0.0004084215112636693
tap,tap,0.0004254215484995501,0.0002305783219866144,0.000208309241148277
yfbU,yfbU,0.0004253416226152573,0.0002440969544087359,0.00036312725569827715
ygbT,ygbT,0.0004248143765810378,0.00046423059696501403,0.0004633859923894934
csgA,csgA,0.0004247116035550444,0.00010260748636231189,0.00030406994744380735
yadI,yadI,0.0004245334170307575,0.00025542158441191256,0.0004175608892931447
yjdK,yjdK,0.0004232512199716848,0.0003142803151183335,0.0003702104182996039
ybdD,ybdD,0.00042301160335279133,0.00038735320298205093,0.0005169727950327014
hybO,hybO,0.00042285900763631984,0.0003277461571998672,0.0002768163744717129
ybbM,ybbM,0.0004218299519374231,0.00013029918933924793,0.00037406702769696403
ansB,ansB,0.0004216792374158923,0.0001777348390916212,0.0002324244468821497
degP,degP,0.00042160421883431136,0.0001966991149459708,0.0002077029266955861
ygeR,ygeR,0.0004207906287501501,0.0008135495160447775,0.000552629884781002
nsrR,nsrR,0.00042064235988611634,0.00025373328652396294,0.00047886498374377114
pstA,pstA,0.0004203546084882609,0.0001190224456042038,0.00044020855276969865
tolC,tolC,0.0004203005801903983,0.0006078608306364617,0.0004510989876938501
fabG,fabG,0.00042019386387021025,0.00019802705417751464,0.00023706557380922172
metC,metC,0.00042008578541421956,0.0003771360923084776,0.0003182088960724789
yjdC,yjdC,0.00041984268158826263,0.00017175176277445839,0.0002964688612161299
gntR,gntR,0.00041894322185440623,0.00047674268730353244,0.00045441896769112515
pdxB,pdxB,0.00041843952482944395,0.0005233667828918944,0.0004954065597320523
ykgI,ykgI,0.00041803980049166757,0.0005669756089359516,0.000528104572779649
caiF,caiF,0.0004177919978031735,0.0003599423679095688,0.0002865238340309712
yfbM,yfbM,0.00041662222264141026,0.00024382399938338082,0.00053599789398118
flgC,flgC,0.00041649930560096107,0.00013331136485550253,0.00039094724441685947
yedI,yedI,0.00041617863254083786,0.0005922604114984491,0.0004685076443768424
yceI,yceI,0.00041592389822104817,5.828179676146346e-05,0.0004442800056918781
fre,fre,0.0004158484351676115,0.0004883130020982903,0.0004449466957700045
melR,melR,0.00041549315622982044,0.00021153446246123818,0.00041421538650574793
relB,relB,0.0004148314186447874,0.00034599866996433713,0.0005713204465174606
yecG,yecG,0.0004142495641393386,0.0002935988742056511,0.00031691362851437167
essQ,essQ,0.00041418462340712324,0.00017253644979735397,0.0003206812895028651
ylaC,ylaC,0.0004137918826812267,0.0001744605192532337,0.0004304293715638631
yecS,yecS,0.000413562237247532,0.0005919276154712342,0.00038545519543103717
rpmA,rpmA,0.00041184716584081256,0.00019871974602777407,0.0002708922808449542
mdaB,mdaB,0.00041035147273809464,0.0004309284861700235,0.0004085992725865501
mdtG,mdtG,0.00040981008528916905,0.00027667306015781093,0.0003072815485814259
speB,speB,0.00040976032559450595,0.0001571500293056584,0.00025655404426601884
ydeA,ydeA,0.00040972185094436693,0.00024264169374330083,0.0005922569692769942
ycjM,ycjM,0.00040966006958722336,0.0003088815016660531,0.00032689339151922375
sbmC,sbmC,0.0004094573398552545,0.0006133799747541877,0.0004594525024698712
truD,truD,0.0004081763288381284,0.0006247001472653555,0.0004002372845545409
frsA,frsA,0.00040768540526764813,0.00016531335671199205,0.00028317964227728446
yciW,yciW,0.000407528632439907,0.000508464650048581,0.0003573291472752782
mprA,mprA,0.000407155219082222,0.00018636577165626362,0.00025985320879776396
yhdL,yhdL,0.00040711319634859647,0.00026342789960302114,0.000279701212677469
gst,gst,0.00040696010435075286,8.788453914842153e-05,0.00034057436206794757
yneE,yneE,0.0004060333252823657,0.00022481523386165523,0.0004113620819959065
visC,visC,0.0004054356397067124,0.00018203288001098682,0.00029515539561091855
nhaR,nhaR,0.0004050760598575241,0.0003122956665434341,0.00040191804947400516
yfdV,yfdV,0.0004045019987583854,0.0002317120267663726,0.0005039088570531094
mdoG,mdoG,0.00040409792738430457,0.0002341403583854894,0.0002521192594869981
yhdH,yhdH,0.0004039631781951985,0.0001844639896415557,0.0005215585239926878
ybgF,ybgF,0.0004025381524984793,0.0008670006968227872,0.0005288879553178119
entA,entA,0.00040210451706552595,0.0001668127199203741,0.00038590439691994636
yhdY,yhdY,0.0004006803542965906,0.00010316756735974586,0.00021121383369911118
rcsA,rcsA,0.00040059302607149054,0.0002571188722235959,0.00044299554939062675
yqeF,yqeF,0.0004001960559615634,0.0003963370041550059,0.00028489145895179097
ebgC,ebgC,0.0003997121804865054,0.00022105250645115904,0.0002780311791086117
srlE,srlE,0.000399393460880441,0.0001657166306669999,0.00033036517309737774
clpX,clpX,0.00039919423330838245,0.0006580922768908563,0.00046549764463771267
yjcR,yjcR,0.0003989319018702967,0.00020181927795068244,0.0004295054711181221
yzgL,yzgL,0.00039884807640781246,4.867095270602699e-05,0.00042605168306770243
insO-2,insO-2,0.0003985008204149397,0.00033485685207159397,0.000320732416013516
yaeI,yaeI,0.00039700171822129,0.0005042521457881069,0.00036492274874462896
yahL,yahL,0.00039629705502756024,0.0005530353839164029,0.0003326518436874338
rpsH,rpsH,0.0003960581193029946,0.0006631227128010008,0.00043815966840769413
yafX,yafX,0.0003959348822239509,0.0002602416157671142,0.0002105809922424757
spr,spr,0.0003953779937469633,0.0002846450361832972,0.0002384493022671209
mdtF,mdtF,0.00039427212557511886,0.00025744748678636545,0.00030402684859125515
ompA,ompA,0.0003942196393528182,0.00025978254621352077,0.000521010323722754
yedD,yedD,0.00039374747957738595,0.0007950416085465812,0.0005671893113105995
kefB,kefB,0.00039320516081709146,0.0005861919773016833,0.00045067569414880435
nrdG,nrdG,0.0003925506810168424,0.00015224749793674551,0.00028981459713440247
fabA,fabA,0.0003921950211345838,0.0004167112522464392,0.00038682487240123423
exuR,exuR,0.0003921686314253961,0.00029619649454904704,0.000356272297136506
kil,kil,0.0003914220130972875,0.00021279966152381013,0.0003000025359605301
alaS,alaS,0.00039069509652961144,0.00044352960961237356,0.00034687346274866305
adiA,adiA,0.00039044553494091975,0.0003096184741286204,0.000499838952512854
yobA,yobA,0.0003903025271634792,0.00019442246538271845,0.0002258628743274925
yeaR,yeaR,0.00038999277583745675,0.0003472652847312905,0.0004354967941320428
gspI,gspI,0.00038961196247176233,0.0001573345168868771,0.0004127488377996231
sixA,sixA,0.00038897567082723367,0.0003926418315183269,0.0004869749636821314
ydcU,ydcU,0.00038846012467996934,0.00014968716071897358,0.0004204627379364445
mscL,mscL,0.00038795313551478257,0.0006626177779450617,0.0004520340044292887
hslO,hslO,0.00038725217199035093,0.00032422368597042917,0.0003894512963232875
yobH,yobH,0.0003871599631128904,0.00059448883236413,0.0004127514766297694
ybaB,ybaB,0.00038709302965404715,0.00012005048375324748,0.0002539777728225454
araF,araF,0.00038621943235818667,0.0003928742990429418,0.00041335577210683047
frwB,frwB,0.00038616363559986004,0.00033076451214972865,0.0003841521948944982
yadL,yadL,0.00038531266144102143,0.0004063784284501432,0.0002510786740072439
yfhA,yfhA,0.00038497475221941035,0.00038850883887279976,0.00028634416894289175
yfjX,yfjX,0.0003845662571391207,0.0003360450817928732,0.0003966452545339953
yacF,yacF,0.00038441287251197813,0.0004987328028360455,0.0003589970743701246
cfa,cfa,0.0003842014798083386,0.0003885011379036854,0.000250777734268006
uup,uup,0.00038339759596610107,0.0004002599700452904,0.000394368853803944
tdk,tdk,0.00038272200276010925,8.720382777744313e-05,0.00023825195803054832
dinD,dinD,0.0003826193870130295,0.00020148548519706048,0.00025116416701770203
htrL,htrL,0.0003822522428055259,0.0002702520371108965,0.00023569188984343928
thiH,thiH,0.000381831804547951,0.00016233033754355092,0.00040596793101998113
phnJ,phnJ,0.0003812758846465532,0.00015708265754270985,0.00040707563020500766
fimA,fimA,0.00038087541081709733,0.00023817320846517727,0.0004379810900100237
pabC,pabC,0.00038079471817222205,0.00012747516249844514,0.00013812137155556794
creA,creA,0.0003801211941380327,0.00025489986985854907,0.00022784391633062
ycbG,ycbG,0.00037999481718018114,0.0001612557375029519,0.00021417004416069094
galR,galR,0.00037982897743354705,8.36103300136466e-05,0.0004238850223241547
luxS,luxS,0.0003796283142887754,0.0006430176280144247,0.00046128049066818875
yqeC,yqeC,0.00037915992296157924,0.0003753665788425843,0.0003819098135340343
lysU,lysU,0.00037907914805646866,0.00012891491812223692,0.0001990323816352662
mfd,mfd,0.00037892931778214697,0.00027148218707520133,0.00034929532542685225
yddG,yddG,0.00037831366654981065,0.00026023029228168233,0.0003900450727143161
dcd,dcd,0.00037771086419875966,0.00045849550274413084,0.0004164893686180739
dusB,dusB,0.00037755777645862726,0.00043154790251360525,0.0004381138099154861
cynT,cynT,0.00037734200203004363,0.00013450490275690907,0.0003480726625702987
yjiZ,yjiZ,0.0003771414763318513,0.00022191906758873788,0.0002676329182062612
feoB,feoB,0.00037681445446263316,5.0725979355560326e-05,0.000173164997098872
yqiH,yqiH,0.00037631449552646783,0.0005639879085649019,0.0003912383503267179
prc,prc,0.0003756463792317118,0.0006768524573222394,0.0004325559281959998
asnB,asnB,0.0003755920441172672,8.729627197636588e-05,0.00036322426197585685
malK,malK,0.0003751848002064066,0.00012724368318476378,0.00014411751056431433
