gene,gene_clean,P_i_above,P_i_top5,P_i_top10
mfd,mfd,0.00037590196174158426,0.0007667955826957755,0.0005034091008735739
pgaB,pgaB,0.0003752704607498674,0.000666484003544521,0.00047211803451997926
eutG,eutG,0.00037500938837073703,0.0001817701568807243,0.00023059303179140094
yeiM,yeiM,0.0003749744885099657,0.0009296655038423691,0.0006041262879672124
trmA,trmA,0.0003746744576281535,0.0008012472803271785,0.0005804602298237142
yegK,yegK,0.00037407125704074455,0.0009140537880784199,0.0006029134119470833
mrdB,mrdB,0.0003732281015254648,0.0007342271619242245,0.0004799439549959036
insN-2,insN-2,0.0003725875737531294,0.0003034351486250357,0.0005912984590700983
fumA,fumA,0.000372574824835519,0.0007767415503124529,0.0005858426044554376
ydfP,ydfP,0.00037171630293045163,0.000845900877757385,0.0005731290073954115
yibN,yibN,0.00037099487431955917,0.0006187905722896701,0.00040971135310259826
yedN,yedN,0.00037081231320693466,0.0005307737222921228,0.0004319948073227878
torZ,torZ,0.00036999885415542897,0.0008957818291159655,0.0005526552050668934
rpsD,rpsD,0.00036988156929432784,0.0003134759304314961,0.000403125281424748
yfaL,yfaL,0.00036987106642805194,0.0008668622025184714,0.0005276200380696262
ydhX,ydhX,0.0003693907577411032,0.0007137109681727284,0.0005052514017724211
yhjR,yhjR,0.00036907528434305064,0.0005249415012357112,0.0003697711982678578
idnK,idnK,0.0003685921071567765,0.0001286025019896873,0.00017659884867222023
ylaB,ylaB,0.00036820866437096555,0.000753416540321757,0.0005034931970805794
napB,napB,0.0003680141235858969,0.0006516985111957741,0.0004974015936655144
ynjI,ynjI,0.0003674976147282956,0.0008210473003177136,0.0005442389136280499
rplD,rplD,0.00036740035208508644,0.0002664212159110797,0.00023588380292454236
ydeP,ydeP,0.0003669341089401527,0.00046225622627612894,0.0004190479443972312
ycaN,ycaN,0.00036624156303398505,0.0007238716448975525,0.0004607082118585749
artM,artM,0.0003658871794849243,0.00014488557255000362,0.00019918842113099704
ydeR,ydeR,0.00036585845854270656,0.0007575703851159139,0.0005482111386898205
yehE,yehE,0.00036560980315304,0.00036111553237532835,0.00033863751551209485
mcrB,mcrB,0.00036534799752618684,0.0007964780387736873,0.0005057548750310692
yfcI,yfcI,0.00036517770301391727,0.00020206978387184117,0.0001892889960019615
napC,napC,0.0003649805538306073,0.0006939765770239201,0.0005364783760251693
rnc,rnc,0.00036476403522624326,9.210208662093962e-05,0.00022752229813616216
yccT,yccT,0.00036424508574306333,0.00019410894054257898,0.0005451156335938581
yicO,yicO,0.00036289180541598635,0.0008022526483848267,0.0005386515257356223
nanA,nanA,0.00036272701219942737,0.00026791557315637016,0.00022811373227696587
prsA,prsA,0.0003625075161429566,0.0005108055286094307,0.0005136783300564717
rfbD,rfbD,0.00036227172431682576,0.0006362143877755301,0.0004409160772733284
hscA,hscA,0.00036146365947175874,0.0008276178550723918,0.000525711370687349
chiA,chiA,0.00036107273615248276,0.0003912785137767809,0.0003629107506286134
yadM,yadM,0.00036039289084240615,0.0008973686698453345,0.000569524053750845
yecJ,yecJ,0.000360333524385344,0.0007518000894342678,0.0005107800620076173
yfjK,yfjK,0.000360301824417876,0.0007030568194940477,0.0005628671742670833
yfdE,yfdE,0.0003597329625275415,0.0007414601960881819,0.000497621289209373
alkB,alkB,0.0003594222634163176,0.000867971255454529,0.0005578418175252792
aaeB,aaeB,0.000359309619855773,0.0004733635925423895,0.00033143782539775396
ydgC,ydgC,0.000359238333682033,0.0006551673378829869,0.0004281045746914133
yfcR,yfcR,0.00035834028553882925,0.0007771197186215126,0.0005546946562993345
valS,valS,0.0003582232955490989,0.00037385572716007573,0.0004294788262382678
yjdC,yjdC,0.0003577702678989192,5.23932279758013e-05,0.00023007798157803188
flgJ,flgJ,0.00035613156232504003,0.00013996140496981907,0.0004386878051012217
caiF,caiF,0.0003556372212596654,0.0001133079159576671,0.0004733852865672581
yggM,yggM,0.0003547723129174999,5.886438616136528e-05,0.00021778346452641043
dnaC,dnaC,0.00035468325246232086,0.00048752834732328855,0.0003324739812293242
dsdC,dsdC,0.0003545574830878731,0.0007227071816482109,0.00047654787901438777
purB,purB,0.000354130757888044,0.000682842532681658,0.00048395557950504193
hflX,hflX,0.00035341152303722994,0.0003915881019881792,0.00041575012687188355
cvrA,cvrA,0.00035326266931749457,0.0005633878588131703,0.0005041764557954244
mltA,mltA,0.0003531679860200198,0.0001342202683493026,0.00016342746286285916
nuoC,nuoC,0.0003530423215946597,5.754353518462687e-05,0.00020453030433259306
ilvB,ilvB,0.00035258839334020056,0.0003453712084732486,0.00044947411131513024
yhdN,yhdN,0.00035177596702288215,0.00029674365174739734,0.00037081753960855956
LELOBEKK_traJ,traJ,0.00035127860175700475,0.0001672078549391525,0.00012850575221701852
maa,maa,0.00035102052154129643,0.0004762766743108933,0.0004019231866867986
ygfT,ygfT,0.00034957215099068597,0.0003087266299891717,0.0003059180499890436
yaiT,yaiT,0.00034928291200537635,0.00012672554842517304,0.00029209444349867275
ygfK,ygfK,0.0003490528738585702,0.00040537360520454224,0.00027335928122582863
ftsX,ftsX,0.0003487383544282195,0.00047842927144985104,0.0004196389828762904
pqqL,pqqL,0.00034861000270134486,0.0005410282568947547,0.0005241872783919619
tsx,tsx,0.000348561707252707,0.0005156983016074385,0.0005584073102578034
ydjI,ydjI,0.0003484204995617713,0.0008017520110108369,0.0005226916939195807
ushA,ushA,0.00034784990096994834,4.4297075438716254e-05,0.00011028649894240743
nfrA,nfrA,0.00034738931512248527,0.0001813995691383133,0.00038184995086832616
yfaS,yfaS,0.00034736700829974236,0.0007380105986088839,0.0005070406611677912
ycgE,ycgE,0.000347208042180346,0.00011843617545056014,0.0003081236480191221
lysP,lysP,0.00034656468439814324,0.0006092644392685345,0.00043652165081993006
elbB,elbB,0.0003460987693973194,0.00046667945050657606,0.0004122513274209995
fadK,fadK,0.00034605468786435244,4.131491691136296e-05,0.00017133155683813928
cytR,cytR,0.00034395638842397736,0.0006144960622423207,0.0004979803517090899
proS,proS,0.00034375632656529176,0.000569186090755108,0.0004981211740880969
yddK,yddK,0.0003436647059926548,0.00014974242003596837,0.00018389505413197917
leuA,leuA,0.00034288047998334994,0.0002638269929665118,0.0002880499789086756
ykgN,ykgN,0.0003419745446018738,0.0008034011245879136,0.0005021865697386305
prfB,prfB,0.00034188292517033206,0.00016374177669015868,0.00017614292508098128
oxc,oxc,0.00034010185807830425,0.0005018365245969185,0.0004043656428431539
pyrC,pyrC,0.0003397742556203947,0.0005514779315382907,0.00036577665609187804
ybgQ,ybgQ,0.000339388884892723,0.0005902935112773772,0.00041594961543534503
yagN,yagN,0.0003393554674349906,0.0005889208272793731,0.0004906912555070933
LELOBEKK,LELOBEKK,0.0003390599228716574,0.0008178017969923665,0.0005596538325272823
racR,racR,0.0003386790907581546,0.000657898784731435,0.0004895342701799794
clcA,clcA,0.00033841251658153635,5.829072519126864e-05,0.0001375643031594319
ispE,ispE,0.000338119813531356,3.238703116486443e-05,9.330828910208061e-05
dcp,dcp,0.00033767173324230677,0.0005803308640872553,0.000531090961702316
yfcS,yfcS,0.0003375808616322675,0.0006460987201146219,0.0004887053040194364
folC,folC,0.00033741573182986736,0.000711555820110375,0.0004543318943539082
dkgA,dkgA,0.0003372409985536714,8.738921881304026e-05,7.740816937136028e-05
groL,groL,0.00033486343879381316,0.00026916455598496067,0.00019502356675871858
yhjX,yhjX,0.0003347079154264757,0.0006651516936495684,0.00044862589171064876
yneH,yneH,0.0003345896262655742,9.367696804695114e-05,0.0003507066682977313
ydaM,ydaM,0.0003344868440823712,0.00029927747688727015,0.00025084510467748795
prlC,prlC,0.0003333394402114578,0.00019930041675515393,0.00018386953161560397
azoR,azoR,0.0003331361200161143,0.0004880334459170853,0.0004611768135931835
ampC,ampC,0.00033301407514542067,0.0005543790557566937,0.0004402356064161695
yieP,yieP,0.0003329792898757001,0.0008896026104555612,0.0005593206508512015
rpoD,rpoD,0.0003327193279535332,0.00045179190234910673,0.0004281152923041019
yjjB,yjjB,0.00033184416772834714,0.000760826265395108,0.0005260233067057286
mukB,mukB,0.0003308085155233095,0.0003395786783938352,0.000504990484017081
ybeZ,ybeZ,0.0003292911564858367,0.0007237490988373935,0.0005408018732282779
yidA,yidA,0.0003292658442296635,0.000586622953335208,0.0003868514764648133
malG,malG,0.0003274939922062341,0.0005254445507493598,0.00036972336278379196
yjeJ,yjeJ,0.00032726700127579887,0.0005313125205711682,0.0004046462986318969
uspB,uspB,0.00032702287470489326,0.00011811572799131198,0.000202839934374015
yobF,yobF,0.0003270067900569516,0.00010007214481724005,0.00019616314691774342
yciT,yciT,0.00032686940693604056,2.277968318538305e-05,6.916608187677592e-05
yejE,yejE,0.00032657702069081884,0.0008120444183294554,0.0005203550505414725
ydhU,ydhU,0.0003265042286096139,0.0004124108038305579,0.0003541151215488643
pinR,pinR,0.00032597244517175856,4.17593664544157e-05,0.00032027043050446047
pbpG,pbpG,0.0003259637870103737,0.00026320247260334673,0.0002685532421463052
yeiC,yeiC,0.00032590990821022663,0.00022622579175629256,0.0002086746407879076
ycdT,ycdT,0.00032587157473005254,3.9321635175201584e-05,4.8701864414902755e-05
rfaZ,rfaZ,0.0003256959580441878,0.00028999211291617016,0.00026247376559528356
yehW,yehW,0.0003246389373818278,0.0003730750404619156,0.0003075126844744335
yadC,yadC,0.0003238680948616182,0.0006160737708353498,0.0004761957893199207
tbpA,tbpA,0.0003238001101243524,0.0004109546798424552,0.0002978030118293249
dcuA,dcuA,0.00032318944339664014,0.0003498975059131652,0.00030954288751244613
gapA,gapA,0.0003231157886335135,0.0003292869778007509,0.00032517175262924167
ccmE,ccmE,0.00032257175872150507,0.00045897643675731303,0.0003270198075903601
hybO,hybO,0.00032207684805901014,5.335795448393431e-05,0.00037845565210515214
mobA,mobA,0.00032132908908222627,0.00042746997093654843,0.000294555118726771
marC,marC,0.00032074057942555845,0.0002744434461610573,0.00019963084170404054
yahH,yahH,0.0003205714171717306,0.0002133976275396572,0.0001504020237437073
yphH,yphH,0.0003205144976358234,0.00016601018007868958,0.00029259541963621286
maoC,maoC,0.0003190700484641833,0.0005224313852915416,0.00048499290313015655
yegZ,yegZ,0.00031889692404108767,0.000798486274183055,0.000508492450928439
wbbH,wbbH,0.0003183192966838886,0.000751941643726022,0.00045351226944956546
sgcR,sgcR,0.0003177708759312587,0.0004836525015478138,0.0003833556778719185
dhaL,dhaL,0.0003175240278384872,0.00011639404115689016,8.926956577474865e-05
acs,acs,0.00031718273624388443,0.00014650843806904193,0.00014991487768134437
ybhN,ybhN,0.0003165838070886441,0.00039158232714411764,0.0003569192571265058
yniB,yniB,0.0003164369439804278,0.00010716165913362749,0.00010037557435495516
hsdR,hsdR,0.0003158073085388495,0.0007517402761974427,0.000487882776886324
hycE,hycE,0.00031560813081077757,0.0001939860741961187,0.00016182598664672433
hchA,hchA,0.00031550139674758464,0.0004448085044404108,0.0004243223674004287
ymfA,ymfA,0.000315124686487856,0.0006066341745538861,0.0004124870716671962
erfK,erfK,0.00031511730935476025,0.00026507737360995895,0.0003177062227076202
cspI,cspI,0.0003150571343753365,0.000581699598449574,0.0004145212094354545
gltA,gltA,0.00031477078676386865,0.00021752267284257907,0.0001821987207101144
hycH,hycH,0.00031460553817960003,0.000335406977154462,0.00044258546537458913
dnaT,dnaT,0.0003145184893001032,0.0007290147548418884,0.000496743296331811
ribC,ribC,0.0003144583392174673,0.00048414876129278267,0.00034060068784919783
ygcU,ygcU,0.0003140838537461893,0.00028398831220517403,0.00038553671220188543
sbcD,sbcD,0.0003137785662222634,0.00041030388619636227,0.000380276668534146
purL,purL,0.00031317067358626433,0.0005295834520626205,0.0004867835383062021
yggD,yggD,0.0003127740377330308,0.0008397640379696732,0.0005034993314989805
gltJ,gltJ,0.0003124487324981114,0.0006647973761364961,0.0004200014674668077
cusS,cusS,0.0003122209156431549,0.0003199866222847423,0.0002855620799171769
rfaB,rfaB,0.0003118287415308711,0.0006062192246962504,0.00045068365355029966
ansP,ansP,0.00031165555749236844,0.000295229491038455,0.0004043561011557271
ynjH,ynjH,0.0003108981406152055,0.0006131578060033454,0.00041690801526881194
yieH,yieH,0.00031080949315680684,4.7832843701786554e-05,0.00029573915785723325
yjhA,yjhA,0.00030908710150497043,0.00032532901491863915,0.00024036162408516294
ascG,ascG,0.0003088422161982713,0.0005729732934765746,0.00040237477048345584
yddJ,yddJ,0.00030863184438286774,0.0006975934993336372,0.00043793082641859377
yedI,yedI,0.0003082567205055221,0.00037499422823203664,0.0003010281235116779
livK,livK,0.00030777498517349673,0.0002306457639302115,0.00021889895949203813
cadA,cadA,0.0003069102946751411,0.0005567729431217186,0.00038695392610712495
ubiX,ubiX,0.0003060998351304857,0.0007456061770820666,0.00044303719560669525
dacC,dacC,0.0003047787870748274,0.00033431592030548244,0.0003578534509559435
yaiX,yaiX,0.00030421456046214,0.0005512817902155264,0.0003963274246443007
yeeI,yeeI,0.0003039061137821315,6.350358043509508e-05,0.0003339656028424687
yicR,yicR,0.0003031307943956894,0.0004252072398985228,0.00031075900694798496
ybbS,ybbS,0.0003016512632128493,0.0006320756470158048,0.00038768544484775474
yjhT,yjhT,0.00030150227301350193,0.0002537465010300069,0.00034213041449582645
yccF,yccF,0.00030141585296592486,0.000517040413424638,0.00040709163319494103
nfo,nfo,0.000301294053881641,0.0004236385145204302,0.00027947351944251187
agaB,agaB,0.0003006469516536012,0.0005120748844931567,0.00033994583541859007
intD,intD,0.00030052984773085194,0.000569027195587457,0.000427198390412001
xerD,xerD,0.00029975806063490466,0.00036419342799195667,0.00038143359926327754
gyrB,gyrB,0.0002997558784812413,0.0006601686936064565,0.00040444754235569296
ydeU,ydeU,0.00029971885117533327,0.00041470363548923935,0.0004172808675993211
baeS,baeS,0.0002994838084266587,0.00017786434585251358,0.0003429338112297643
guaC,guaC,0.00029870655480606793,6.438131468651314e-05,9.728503236791639e-05
yhdA,yhdA,0.0002986286879342823,0.0006807925143982328,0.0004185379838309823
eutE,eutE,0.00029838591890579843,0.0006509787349974332,0.0004149014643648208
lysA,lysA,0.00029813684218549203,0.00039622949417198036,0.00040764951281031055
mrdA,mrdA,0.00029807646296224876,0.00027213830168994674,0.00025770442229503465
cpxR,cpxR,0.00029779563522781913,0.0007018860814752646,0.0005002268064298571
ylaC,ylaC,0.0002969116899603584,0.0005742162492108779,0.00040083709201570877
yhjK,yhjK,0.0002967682199925221,0.0006873691380389716,0.0004525852748772062
uvrB,uvrB,0.000295845546201956,0.0004160970587259259,0.0003960974140272013
insC-2,insC-2,0.00029562878059579344,0.00046137856810344555,0.0003037441096053277
rrmJ,rrmJ,0.00029534784353703986,0.0005184410082288731,0.00048152362063732645
argR,argR,0.00029439184121219785,8.127574571138103e-05,0.00013191563768783605
yjjQ,yjjQ,0.00029416603144827676,6.523994566865454e-05,0.00019046455269058514
nagB,nagB,0.0002917553278297145,6.662767937940213e-05,0.00016607546673106462
gatZ,gatZ,0.00029100095352126376,0.00021700681772436403,0.00021850028481001037
uvrA,uvrA,0.00029078092715144837,0.000354718435788126,0.00040375660365377146
yadG,yadG,0.0002907692693700271,7.282680782441984e-05,0.00027722893995934774
yccZ,yccZ,0.0002902024440178108,0.0006069155657747608,0.00038391815103981316
mglC,mglC,0.0002901604715358346,0.0004907823583152481,0.0003429838329668056
nmpC,nmpC,0.00028998876579548267,0.00024161392793477875,0.00019443133279956661
yjcS,yjcS,0.00028997085219692513,0.00044072497434310737,0.0002883301239117676
exbB,exbB,0.0002898975812881703,0.0003379326702250336,0.000321403273651453
corA,corA,0.0002898384561237429,7.886684938035603e-05,5.805711862331487e-05
ybdN,ybdN,0.0002895351272493824,0.0005091826824068587,0.0003398571594898692
aroE,aroE,0.0002893243650741151,0.0003977692690883021,0.0002751649316595132
ppc,ppc,0.0002892635657730166,0.0002786173439765855,0.00027557266800243285
sufB,sufB,0.00028914591416049035,7.345909664038443e-05,6.786194847089832e-05
araF,araF,0.00028886171753510497,0.0006033279201272442,0.00043610487362919046
yedS,yedS,0.0002888292450932034,5.108358068816747e-05,0.0002394580478916735
ypfI,ypfI,0.00028864130842517984,0.0005153401850409892,0.0004618421571498815
ybdO,ybdO,0.0002885776092735329,0.00024225577904551826,0.0003438659501982004
lar,lar,0.0002882819120852995,4.871845451036828e-06,6.266283813349115e-05
rhsE,rhsE,0.0002882638585646285,6.813854253184138e-05,0.00011921694646507007
ybgH,ybgH,0.0002872971144470629,0.00011898862125875132,0.00010283577922200937
ycjW,ycjW,0.0002870648626853398,0.0005889465521087187,0.00040053060419228877
frc,frc,0.0002864228787666261,0.00037296004898615897,0.0003043223819567691
cysN,cysN,0.0002863468513743727,0.000471790574118396,0.0004544206495063149
nrfB,nrfB,0.00028594995353449797,0.00011952241666133926,0.000361992742686892
yciU,yciU,0.00028572984174461306,0.0006103792362883,0.0004604088321680509
uxuA,uxuA,0.0002850243904477858,6.178854512298542e-05,9.584371364242902e-05
ygaW,ygaW,0.0002842408248485098,9.853841279669637e-05,7.8687383429124e-05
yliE,yliE,0.0002839485498674014,1.982957956668013e-05,0.0001039250723099895
ccmH,ccmH,0.00028352560796923157,0.00044844919221072245,0.0003479923704981536
rplA,rplA,0.00028346804119118,0.0003288113480007195,0.00038876809664100743
pspF,pspF,0.0002830266110216098,0.0003898180856914645,0.0004249258694529284
pnp,pnp,0.0002822273904903752,0.0002787308008550689,0.00025373724224188966
glvG,glvG,0.0002820274827731692,0.000612473543959247,0.0003738395268975844
yfgB,yfgB,0.0002817618785148282,0.0001286822155122278,0.0001800834574123575
yedE,yedE,0.0002814991267844178,0.00016240977004392603,0.000269779693523621
fsr,fsr,0.00028131054951422595,0.0003959600247841723,0.0003220427783815185
pstA,pstA,0.00028101606552931183,0.00047286538579421195,0.0003257892990336748
yjfY,yjfY,0.0002793660114263766,0.00040985496145494216,0.00028212999785746424
ytfE,ytfE,0.0002791201077982257,0.00032712640038489425,0.00020526467469274723
essQ,essQ,0.000278793368299529,0.00031825860304611535,0.00031293253548100283
secD,secD,0.0002784721853293449,7.098628253206155e-05,0.00032559092925839333
yahA,yahA,0.0002783063028308409,7.414979771325516e-05,0.00034697743385065077
ybhB,ybhB,0.0002781340595559008,0.0002705643253593397,0.00027689861153139353
entD,entD,0.00027797501874587055,0.0003740629479857587,0.0002530446095316788
lrhA,lrhA,0.00027748763980929374,0.00041203465009380326,0.0002988631046772503
glk,glk,0.0002766048177761792,0.0004215299273892417,0.00035676588356239435
pflB,pflB,0.00027640595035673457,0.00026867290471277656,0.0002815085561499996
puuP,puuP,0.0002762873299011272,0.000275193104456789,0.0003326333751713056
ftn,ftn,0.00027585235792708146,0.000262808466965011,0.0001678030569458903
ssuA,ssuA,0.00027571318829822236,0.0005978629129079243,0.0003993934827858776
grxB,grxB,0.0002756126440156451,0.00044696177718374044,0.0003440021586254058
wbbL,wbbL,0.00027559651268244004,0.0004799381715653096,0.00034834505123060744
betA,betA,0.0002751158943912861,0.00018753472008125759,0.00021802004892932959
gyrA,gyrA,0.0002747030024200755,0.0006168204387980463,0.0004156301420852799
mipA,mipA,0.0002745402727128601,0.0006466078150314317,0.00040276008874627265
yccA,yccA,0.0002742968913371754,0.0002875524041491093,0.00032157640989214823
uraA,uraA,0.0002742712240683307,0.00045924918544284024,0.00034292924763242353
gudP,gudP,0.0002742067228397717,2.7012969626690596e-05,0.00011470307609231573
bcsB,bcsB,0.0002736899222585006,0.0004676368881065077,0.00037168290013959906
yicJ,yicJ,0.00027327296378172833,0.0006043939483526846,0.00040723436639059936
lipB,lipB,0.00027292343753006654,0.0006212209487954292,0.00042852660050339883
gshA,gshA,0.0002729079565159232,0.0002051391394089954,0.0003197072763093811
pepD,pepD,0.0002720681841536593,0.0006293941561281272,0.00039665409343478625
yiaB,yiaB,0.00027160084323145264,0.00014456693220868806,0.00015746712843242098
ybhA,ybhA,0.0002714811871549369,0.00018793482595578107,0.00027143871699101136
ycfD,ycfD,0.0002712213696327836,4.122090041103408e-05,8.253872838301478e-05
narZ,narZ,0.00027074224556919603,0.000188494033760491,0.00027829531563038106
dnaE,dnaE,0.00027063544560635127,4.301958492896891e-05,8.875449279178924e-05
allD,allD,0.00027046057325242105,0.00031874684305813937,0.00021133074306117343
torR,torR,0.00026908829151682187,5.0682904877122065e-05,8.378639089444905e-05
yoaG,yoaG,0.00026880379597653893,0.00046718775712547466,0.0003485996673128157
yeaS,yeaS,0.0002683367955768006,0.00036875879673361025,0.0003832961467813364
asd,asd,0.0002681556481847338,0.0003213821797023049,0.00029183755683737957
gpmA,gpmA,0.00026777471917064705,0.0002510140383753327,0.00022647523536386952
lon,lon,0.00026757412058742234,0.0003470103940276691,0.0003417214706392423
miaB,miaB,0.0002672945539835631,0.00022284173490121163,0.00019351346108183133
ycgZ,ycgZ,0.00026728272474082663,0.0003874079015013155,0.0003729856021421851
amiA,amiA,0.0002664974515706664,5.2045102732330706e-05,0.00016829058539556457
ydjR,ydjR,0.00026624973807196485,0.0005220339135252875,0.0003456297543212569
sgcE,sgcE,0.0002662404350144303,0.00025522383219276533,0.0004000769978785326
fkpA,fkpA,0.000265865550100257,0.00034453049107376646,0.0002288659442999704
folK,folK,0.0002657187921701009,0.0005397256399353841,0.0003811601390104461
yhjQ,yhjQ,0.0002657148721554181,3.0495155716347543e-05,5.3313872610567845e-05
yncA,yncA,0.00026509390787143633,0.0004639468702346541,0.0004201930177630087
yjcR,yjcR,0.00026495503377627576,0.0004250830434124928,0.0003295097704016442
ybeX,ybeX,0.00026489112185123126,0.0002911778334673279,0.0003570705342033921
ynhG,ynhG,0.0002647050529482907,0.0002804433668097437,0.0003403963686943387
cpsG,cpsG,0.0002647028286928114,0.0006253087933186944,0.0004206329766900877
yiiG,yiiG,0.00026455706002771236,0.00010600766653913612,0.00022064992743763635
yeeY,yeeY,0.00026422775056000636,0.00015512280454775166,0.00017441877422188639
ydaQ,ydaQ,0.00026422238638320055,0.00018623437632187673,0.00027359228453682413
rarD,rarD,0.0002621001993485153,0.00012295121923224368,0.00013633021380132676
yaaW,yaaW,0.000262033502446028,0.0003800579479948166,0.00034862648842969485
yhjA,yhjA,0.00026190409735263196,0.000537550936675434,0.000325598295950086
slyA,slyA,0.0002618852918212681,0.00035023368528303147,0.000370564590891411
rbsD,rbsD,0.00026141667714599855,0.0006613166111567874,0.00041454970673582986
gadA,gadA,0.00026140542821846013,0.00037586219609332325,0.00032965666724259516
aaeA,aaeA,0.0002613470556905839,0.0005156523237652837,0.00033343032653953576
ahpC,ahpC,0.00026076408179918903,8.679567349432221e-05,0.00018390462808422458
yffS,yffS,0.00026076193963660304,0.00034025758857874537,0.0003465023579891435
nadC,nadC,0.00026066268129590163,0.00030519338358477526,0.00025898659166960584
yahK,yahK,0.00025933281487298824,6.879775574073646e-05,8.073077555403172e-05
ruvA,ruvA,0.00025914288809981853,0.00020320092520006785,0.0001691040713252203
glpF,glpF,0.0002590786630529496,0.00017337140010024248,0.00013382115000225165
kdpA,kdpA,0.00025897263478374136,0.00014139108325745604,0.0002487995176807163
mngB,mngB,0.0002581595098434028,4.0732923796277256e-05,0.00017565035589424836
uidB,uidB,0.0002576644035312649,0.0004625644341396388,0.00032977779516601676
osmY,osmY,0.00025714416990212053,0.00061142577320542,0.00040241881012698
stfQ,stfQ,0.00025697400308531833,0.00021587717811944658,0.00023131156358941415
sseB,sseB,0.0002568736765816347,0.0002178972983919439,0.00032722686463313203
arcB,arcB,0.000256705141763464,0.00018812021358067,0.00016088464089048426
yeeE,yeeE,0.0002564623670921521,3.958952086285551e-05,0.00012940376358317187
nfrB,nfrB,0.0002563793297328603,0.0005696324016956356,0.00038643782120120215
ppiC,ppiC,0.00025582870090128633,0.00041434921965713796,0.00025679896095367615
aqpZ,aqpZ,0.00025579557118996497,0.0003761726649040126,0.0002507355694156021
ycdM,ycdM,0.00025525410760210567,0.00046871150044083636,0.0003461038892657871
pqiB,pqiB,0.0002552385523223804,0.0003712437614789598,0.00027924779169231304
uidC,uidC,0.0002546408948427448,0.00047027724253437156,0.0003808158494079938
yjhX,yjhX,0.0002545092280047807,0.000560559735746449,0.00036273310972280247
rplE,rplE,0.0002542037658545115,0.00049258209851891,0.0003521918808941638
yifO,yifO,0.00025418405759225114,0.00046674061901892736,0.0003479712703165814
ykgA,ykgA,0.00025342484095567454,0.0003391832817763837,0.00031778285140136327
cheB,cheB,0.0002533352465724336,0.0005000107083857669,0.00035699317148132675
yccK,yccK,0.0002529724033285467,0.00029813542612930273,0.00024514536497798306
dcyD,dcyD,0.00025253658731341,0.00017268425874753188,0.0002724381729023779
ygbI,ygbI,0.0002519265808996127,0.0004585108897659738,0.00040586645780937267
kdpD,kdpD,0.0002517547718077065,0.0003010689980704417,0.00027387773902985414
pth,pth,0.0002517259387865736,9.949723268922044e-05,8.81710909819539e-05
ompG,ompG,0.0002513703761330227,0.0001473584618205008,0.0002419608685483666
fucA,fucA,0.00025128450710342376,0.0002869575917935575,0.00036102650720129254
LELOBEKK_lacZ,lacZ,0.00024979973743780547,0.00011854405548350258,0.0002592424387747025
cutC,cutC,0.0002492904746038463,0.00010656608005763145,7.492396284958911e-05
yiaH,yiaH,0.0002487304868533504,2.8260932351306688e-05,0.00028468102117763913
ndk,ndk,0.0002485593539013559,0.0001456544521393812,0.00020773706995185225
cls,cls,0.000248273643913368,0.00023813081667583004,0.00021972922823033217
ykgL,ykgL,0.0002474038764914895,0.00018066772912950655,0.00019732986380515422
ygaC,ygaC,0.0002472436570492207,0.00041104246058107656,0.00034330095673364836
ycgX,ycgX,0.0002469943679101996,0.00030760481968793613,0.0002813704938279931
yagJ,yagJ,0.0002469091390502421,3.883637243143781e-05,0.0002668215323588502
aas,aas,0.00024676754713849576,0.00015350197386826024,0.0002957645611375171
insE-4,insE-4,0.00024661767213460435,0.0002718233273974767,0.0002775181683387263
pykF,pykF,0.00024645384840585213,0.00023052518728474748,0.0003525580903831589
talA,talA,0.00024623852452540756,0.00037183224798118507,0.0002970513981504611
fepA,fepA,0.0002460196107215816,0.0005001243415418612,0.0003545400234762933
yagB,yagB,0.00024564141264471587,0.0005214597400830886,0.0003670096433922427
yfcQ,yfcQ,0.0002455398235775103,0.0003208134028624228,0.0002499955640846981
yjgH,yjgH,0.0002449773143247019,0.0005668673428956821,0.00034421009968323087
gidB,gidB,0.00024489485865519746,0.0004088716699161343,0.00026150414408557623
envY,envY,0.0002447094509661551,0.00029770682407770626,0.00020832365211432552
adhE,adhE,0.0002446090801230334,0.0003863946219685475,0.00033755210371469685
yfhM,yfhM,0.00024445934691328346,0.0004506313716831089,0.0003711783131155394
smf,smf,0.00024432602483463343,0.00017382583515536488,0.00029092068396835636
argI,argI,0.00024367412152441175,0.0005770578258473508,0.000357286845910188
fliL,fliL,0.00024320417758845583,7.621575914183364e-05,0.0002250605682030586
wbbJ,wbbJ,0.000242823838793373,0.0005460591551850574,0.0003649422275644137
poxB,poxB,0.00024280896838878698,0.00027566819003377525,0.0002541805707076262
dcd,dcd,0.00024248871365249223,0.0004936486089312006,0.00035082675975701646
ybhR,ybhR,0.00024176264526473755,0.00044986035129660146,0.0003406411182533164
gloB,gloB,0.00024110564133197586,0.00034079651482357655,0.0003143632221659979
guaA,guaA,0.0002409162147935483,0.00037904801651126647,0.00033529289079191175
yneL,yneL,0.0002407723684294957,0.00047548738647973355,0.0003391512097872562
tktB,tktB,0.00024052212441542201,0.00011206064982353978,0.00022856878116943118
insI-1,insI-1,0.0002404138587291691,0.0002992464716758197,0.00021739231360654347
yciB,yciB,0.00023978543819705816,0.00017086597914664403,0.0002619573281910316
ydaC,ydaC,0.00023976257109331622,0.00043469114188742034,0.00038076264875232073
yaiS,yaiS,0.0002390466882307949,0.0002344871797303298,0.00026264980921064386
